Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Žežulka,Ústí nad Labem,Ústí nad Labem,"LCB, CF",27,0,,16,1446,1,0.82,0,0.01,14.63,58.3,Czech Republic,Czech Republic,right,184,82,no,8.22,6.04,65.98,2.37,57.89,0.06,0.09,0.56,4.17,5.71,1.06,1,0.06,0,0,1.43,0.06,1,0.06,0.05,0,0,13,0.81,23.08,7.692,0,1.56,12,1.24,10,0.25,0,0.25,1.56,68,3.8,45.9,0.93,1.49,0.19,28.13,0.68,0.37,43.82,78.98,17.74,68.77,3.67,96.61,17.8,87.41,35.35,88.56,6.97,44.64,22.29,36.8,0,0.06,0.06,0,0,0,0,6.72,62.96,1.37,31.82,0.31,60,0.31,0.19,8.4,62.96,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
M. Babka,Opava,Opava,GK,23,100000,2026-06-30,15,1442,0,0,0,0,0.62,100,Czech Republic,Czech Republic,right,192,81,no,2.43,0.06,100,0.31,100,0,0,0,2.37,3.5,0,2,0.12,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0.25,100,0,0,0.06,12.23,0.31,0.12,21.16,91.45,7.24,80.17,0,0,13.29,97.65,17.16,97.45,3.93,66.67,29.37,42.91,0,0,0,0,0,0,0,0.81,46.15,0.06,100,0.12,0,0.06,0,3.31,69.81,12,0.75,43,2.68,8,72.09,11.91,0.74,-0.09,-0.006,0,1.5,0.31,,,,0,0,0
J. Janoš?ín,Opava,Opava,LCB,33,175000,,15,1442,2,2.19,2,2.56,16.41,55.13,Czech Republic,Czech Republic,left,179,74,no,11.05,6.93,62.16,4.62,50,0.25,0.37,0.69,6.49,9.57,2.06,2,0.12,0,0,0.94,0.12,0,0,0.14,0,0,6,0.37,66.67,33.333,0.12,1,50,0.62,50,0.37,50,0.19,0.37,50,2.18,48.57,0.37,1,0.12,27.02,0.06,1,44.69,86.31,20.03,80.06,2.93,93.62,17.48,92.14,37.14,91.93,6.55,60,22.57,39.25,0.16,1.19,0,0,0,0,0.31,7.05,74.34,1.69,55.56,0.25,50,0.44,0.56,9.92,79.87,0,,0,,0,0,0,0,,,1.37,,,1.93,0,0,3,2,100
O. ?oudek,Artis Brno,Artis Brno,"RCB, LCB",21,0,2029-06-30,15,1438,1,0.85,0,0.01,11.02,69.32,Czech Republic,Czech Republic,right,199,0,no,7.07,3.76,73.33,4.44,69.01,0.19,0.25,0.56,4.13,5.47,0.38,0,0,0,0,0.19,0.06,1,0.06,0.05,1,0.06,8,0.5,25,12.5,0,0.06,100,0,0,0.06,100,0,0,0,0.63,30,0.94,0.38,0.06,24.91,0.38,0.19,38.05,88.16,16.46,79.47,1.94,96.77,16.96,95.57,33.8,93.33,4.19,46.27,21.57,36.92,0,0.06,0,0,0,0,0,4.94,63.29,0.25,25,0.25,0,0,0.06,6.32,78.22,0,,0,,0,0,0,0,,,1.56,,,0,0,0,0,0,0
M. Helešic,Opava,Opava,LB,28,150000,2026-06-30,15,1433,1,0.76,1,0.94,11.49,58.47,Czech Republic,Czech Republic,left,175,65,no,8.16,5.15,67.07,1.82,41.38,0.13,0.19,0.31,4.58,6.76,0.38,3,0.19,0,0,2.7,0.06,1,0.06,0.05,0,0,5,0.31,60,20,0.06,4.58,32.88,4.58,32.88,0,0,0.57,1.44,69.57,3.39,53.7,0.63,1.88,0.38,26.94,0.88,0.69,41.33,77.05,19.91,74.45,5.34,96.47,11.18,73.6,31.03,88.66,5.97,49.47,22.32,37.95,0.06,0.5,0.13,0,0.06,0,0.38,7.98,71.65,4.33,44.93,0.31,40,0.57,1.63,13.06,77.88,0,,0,,0,0,0,0,,,1.38,,,0.06,0,0,0.06,0,0
C. Andrew,?eské Bud?jovice,?eské Bud?jovice,GK,21,0,,15,1432,0,0,0,0,1.26,85,Czech Republic,Czech Republic,left,0,0,no,1.7,0.19,66.67,0.63,100,0,0,0,1.57,2.12,0.13,3,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,66.67,0,0,0,13.83,0.25,0.38,21.18,85.46,9.74,72.9,0,0,10.37,95.76,15.15,97.93,5.97,54.74,29.38,51.34,0,0,0,0,0,0,0.06,1.63,42.31,0.25,0,0.13,50,0,0,4.46,67.61,17,1.07,51,3.21,6,66.67,15.44,0.97,-1.56,-0.098,0,1.95,0.63,,,,0,0,0
T. Necid,Slavia Praha II,Slavia Praha II,CF,36,75000,,16,1429,4,10.3,5,0.73,15.87,35.71,Czech Republic,Czech Republic,right,191,84,no,3.09,2.02,43.75,4.41,48.57,0,0,0.31,2.2,3.58,1.01,3,0.19,0,0,1.83,0.25,4,0.25,0.65,1,0.06,46,2.9,39.13,8.696,0.31,0.31,0,0.06,0,0.25,0,0.06,1.13,50,6.99,28.83,3.97,0.63,0.06,8.63,1.89,1.01,14.8,72.77,4.66,55.41,4.03,89.06,3.4,74.07,13.48,76.17,1.01,50,16.37,19.86,0.05,0.63,0,0,0.19,66.67,0.5,1.95,67.74,1.39,68.18,0.31,80,1.13,0,2.33,64.86,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
T. Svoboda,P?íbram,P?íbram,RB,25,175000,,15,1428,0,0.45,1,1.44,12.16,54.92,Czech Republic,Czech Republic,,180,0,no,7.56,5.8,60.87,2.08,48.48,0.13,0.15,0.32,3.91,4.63,0.69,4,0.25,0,0,2.21,0,0,0,0.03,0,0,12,0.76,16.67,0,0.06,2.96,34.04,0,0,2.96,34.04,0.76,1.83,58.62,3.03,50,1.07,1.07,0.06,19.16,1.64,0.44,28.87,66.81,12.1,52.08,4.73,94.67,8.13,72.87,20.17,79.69,5.74,38.46,23.41,38.73,0.09,0.57,0,0,0,0,0.32,5.23,53.01,2.84,51.11,0.06,100,0.5,1.01,8.76,59.71,0,,0,,0,0,0,0,,,1.26,,,0.06,0,0,0,0,0
V. ?ítek,Ústí nad Labem,Ústí nad Labem,"RCB, CB",24,0,,15,1428,1,0.39,0,0.42,14.62,66.38,Czech Republic,Czech Republic,,0,0,no,9.89,6.05,79.17,4.6,65.75,0.06,0.08,0.44,5.04,6.67,0.88,6,0.38,0,0,0.13,0.06,1,0.06,0.02,1,0.06,2,0.13,50,50,0,0.13,50,0.06,100,0.06,0,0,0,0,0.63,60,0.32,0.38,0,27.04,0.38,0.5,41.6,83.79,16.83,70.04,3.47,94.55,18.47,94.2,33.97,91.09,7.5,51.26,23.9,39.13,0.03,0.25,0,0,0,0,0.06,5.99,58.95,0.63,40,0.25,0,0.25,0.06,8.57,64.71,0,,0,,0,0,0,0,,,3.03,,,0,0,0,0,0,0
M. Pospíšil,Artis Brno,Artis Brno,"RDMF, RCMF, LCMF",34,275000,,15,1426,5,2.33,2,2.94,9.34,47.3,Czech Republic,Czech Republic,right,178,73,no,5.05,2.97,61.7,0.95,40,0.88,1.17,0.13,2.34,3.1,0.44,3,0.19,0,0,2.21,0.32,4,0.25,0.15,0,0,20,1.26,50,25,0.13,1.51,58.33,0.95,60,0.57,55.56,0.13,1.39,40.91,4.29,44.12,0.38,0.95,0.13,25.06,0.19,1.01,35.97,85.61,11.68,69.73,7.13,94.69,12.24,92.78,30.61,90.52,3.91,56.45,19.29,36.85,0.19,1.39,0.06,0.06,0.13,100,0.44,5.55,67.05,2.34,59.46,0.95,33.33,0.57,0.88,6.56,81.73,0,,0,,0,0,0,0,,,1.07,,,1.07,0,0,3.22,1,100
P. Švestka,P?íbram,P?íbram,"DMF, RDMF, RCMF",23,125000,,15,1421,0,0.13,0,0.02,15.9,52.99,Czech Republic,Czech Republic,,0,0,no,10.01,8.55,61.48,2.47,48.72,0.13,0.15,0.38,4.62,5.46,1.96,5,0.32,0,0,0.25,0,0,0,0.01,0,0,2,0.13,50,0,0,0.19,0,0,0,0.19,0,0,0.38,50,2.72,34.88,0.44,0.57,0.06,18.3,0.13,0.57,30.27,83.89,10.7,71.01,3.55,92.86,11.72,91.89,26.98,88.26,3.1,51.02,19.24,33.17,0,0.19,0,0,0,0,0,4.12,70.77,0.44,42.86,0.19,33.33,0.13,0,5,67.09,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
F. Novotný,Ústí nad Labem,Ústí nad Labem,"LB, LWB",30,0,,16,1421,3,0.63,0,1.62,11.65,51.63,Czech Republic,Czech Republic,left,173,69,no,7.22,3.99,77.78,1.96,48.39,0.7,0.92,0.06,3.42,4.54,0.76,1,0.06,0,0,1.52,0.19,3,0.19,0.04,1,0.06,7,0.44,57.14,42.857,0,2.09,36.36,2.03,34.38,0.06,100,0.32,1.39,36.36,3.61,26.32,1.2,0.95,0.13,19,1.39,0.7,27.36,76.62,11.46,67.96,5.19,91.46,6.14,81.44,22.61,82.07,2.79,63.64,17.34,26.08,0.1,0.89,0,0,0,0,0.38,3.67,65.52,1.9,63.33,0,0,0.51,0.76,5.83,70.65,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0.25,0,0
J. Klíma,Zbrojovka Brno,Zbrojovka Brno,LB,27,450000,,15,1409,2,2.93,1,1.39,18.84,53.9,Czech Republic,Czech Republic,right,184,78,no,9.39,7.47,70.09,3.13,46.94,0.06,0.09,0.06,4.09,5.52,1.28,1,0.06,1,0.06,2.43,0.13,2,0.13,0.19,1,0.06,14,0.89,35.71,14.286,0.06,2.11,39.39,1.6,48,0.45,14.29,0.32,1.98,58.06,6,41.49,2.24,1.02,0,23.31,1.6,1.09,35.83,79.5,13.92,69.27,5.75,91.11,10.03,85.35,29.77,84.55,4.09,62.5,18.27,30.26,0.09,0.51,0,0.06,0.13,100,0.19,5.17,70.37,2.17,55.88,0.32,80,0.57,0.77,7.47,71.79,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
V. Beneš,Vyso?ina Jihlava,Vyso?ina Jihlava,"RCB, LCB",37,150000,2026-06-30,15,1381,1,1.75,0,0.28,11.67,63.13,Czech Republic,Czech Republic,right,192,87,no,8.34,3.32,80.39,5.08,61.54,0,0,0.78,5.67,8.56,0.39,1,0.07,1,0.07,0.52,0.07,1,0.07,0.11,0,0,9,0.59,33.33,11.111,0,0.33,80,0.07,100,0.26,75,0.13,0.13,50,1.56,41.67,1.11,1.37,0,31.8,0.59,0.33,48.49,87.5,19.62,78.07,3.71,100,21.18,94.77,42.62,92.35,5.67,51.72,21.88,37.41,0.02,0.2,0,0,0.07,0,0,4.95,68.42,0.65,40,0.26,25,0.26,0.13,8.8,68.89,0,,0,,0,0,0,0,,,2.54,,,0,0,0,0,0,0
P. Moulis,Ústí nad Labem,Ústí nad Labem,"AMF, RCMF",34,175000,,16,1381,4,3.42,6,3.81,14.53,40.81,Czech Republic,Czech Republic,right,182,78,no,3.52,3.65,57.14,2.22,26.47,0.07,0.09,0,1.37,1.86,0.98,3,0.2,0,0,3.06,0.26,3,0.2,0.22,1,0.07,30,1.96,30,13.333,0.39,3.85,44.07,2.09,53.13,1.69,30.77,1.11,1.24,63.16,6.65,38.24,3.26,1.17,0,20.72,1.63,1.24,27.44,78.86,6.71,64.08,5.15,94.94,10.04,83.77,21.7,86.49,1.96,63.33,19.71,29.96,0.25,1.89,0,0.07,0.07,0,0.59,3.52,66.67,3,52.17,0.2,66.67,0.72,1.69,4.43,89.71,0,,0,,0,0,0,0,,,0.2,,,1.37,0,0,4.37,1,100
L. Mat?jka,Táborsko,Táborsko,CF,27,225000,2026-06-30,16,1374,9,6.33,0,0.74,22.73,39.19,Czech Republic,Czech Republic,right,181,77,no,3.08,2.62,62.5,5.96,43.96,0,0,0.07,1.44,1.91,1.11,2,0.13,0,0,2.03,0.59,9,0.59,0.41,1,0.07,35,2.29,42.86,25.714,0,1.57,12.5,0.52,0,1.05,18.75,0.2,1.77,48.15,9.37,30.07,4.91,1.18,0.07,11.59,2.36,1.51,16.05,67.35,3.28,58,4.32,84.85,5.17,64.56,13.62,73.08,0.92,78.57,18.97,19.6,0.05,0.39,0.07,0.07,0,0,0.33,1.7,69.23,1.24,47.37,0.07,100,0.92,0.2,1.9,65.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Batioja,Viktoria Žižkov,Viktoria Žižkov,AMF,35,150000,,16,1369,1,1.3,1,1.09,18.74,40,Ecuador,Ecuador,right,173,75,no,6.64,4.8,61.64,2.76,42.86,0.26,0.36,0.13,3.42,4.64,1.25,3,0.2,0,0,0.92,0.07,1,0.07,0.09,1,0.07,13,0.85,38.46,7.692,0.07,0.79,33.33,0.26,25,0.53,37.5,0.13,0.53,62.5,7.76,27.97,3.68,0.92,0.13,16.9,1.05,1.25,28.07,79.86,7.76,70.34,6.05,88.04,7.36,79.46,26.36,81.3,1.05,75,14.3,25.66,0.07,0.85,0,0,0.07,0,0.33,3.35,62.75,1.25,57.89,0.13,50,1.12,0.26,3.48,69.81,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
M. Nový,Viktoria Žižkov,Viktoria Žižkov,RB,32,150000,,15,1367,1,0.52,3,0.96,11.72,56.74,Czech Republic,Czech Republic,right,178,76,no,7.83,5.66,60.47,1.71,69.23,0.33,0.45,0.33,4.08,5.52,0.66,2,0.13,0,0,1.38,0.07,1,0.07,0.03,0,0,17,1.12,5.88,5.882,0.2,1.98,33.33,0.07,0,1.91,34.48,0.2,0.79,66.67,2.96,42.22,1.19,0.86,0,25.81,1.45,0.99,34.43,82.41,11.85,72.22,6.65,96.04,10.47,89.94,29.36,89.69,3.23,42.86,19.19,37.23,0.06,0.99,0.07,0,0.13,100,0.2,4.35,69.7,1.71,50,0.26,50,0.66,0.66,7.31,73.87,0,,0,,0,0,0,0,,,0.92,,,0.92,0.33,0,2.96,0,0
J. Urbanec,P?íbram,P?íbram,LB,33,175000,,15,1359,1,0.9,0,0.97,13.25,53.5,Czech Republic,Czech Republic,right,182,77,no,7.48,5.1,64.94,1.26,42.11,0.33,0.39,0.33,3.84,4.51,1.32,2,0.13,0,0,1.46,0.07,1,0.07,0.06,0,0,17,1.13,17.65,5.882,0,1.39,23.81,1.32,20,0.07,100,0.07,1.92,48.28,4.64,44.29,1.32,1.66,0.26,20.4,1.32,1.39,30.99,75.43,13.38,67.82,4.57,89.86,8.48,81.25,25.63,83.46,3.97,41.67,19.14,37.48,0.06,0.73,0,0.07,0,0,0.07,3.77,57.89,2.38,52.78,0.2,66.67,0.86,0.46,7.15,65.74,0,,0,,0,0,0,0,,,0.4,,,0.2,0,0,0.73,0,0
L. Kodad,Ústí nad Labem,Ústí nad Labem,"LW, RW, RB",27,100000,,15,1353,2,1.19,2,1.33,11.51,43.93,Czech Republic,Czech Republic,right,182,72,no,6.32,3.79,63.16,1.66,28,1.06,1.45,0.07,2.86,3.91,0.93,3,0.2,0,0,2.86,0.13,2,0.13,0.08,0,0,14,0.93,50,14.286,0.13,3.73,41.07,1.13,58.82,2.46,32.43,0.8,1.8,48.15,3.66,34.55,1.33,1.2,0.2,22.02,2.53,0.53,31.6,76.84,9.18,69.57,6.12,94.57,10.78,74.69,25.41,85.34,2.53,42.11,18.66,34.87,0.09,0.93,0,0.07,0,0,0.4,2.93,65.91,4.12,48.39,0.27,0,0.8,1.66,6.92,75.96,0,,0,,0,0,0,0,,,0.47,,,0.07,0,0,0,0,0
J. Srubek,Opava,Opava,RCB,25,200000,2027-06-30,14,1346,3,1.34,1,0.17,16.45,69.92,Czech Republic,Czech Republic,right,187,76,no,9.76,6.49,72.16,5.88,73.86,0.13,0.19,0.8,4.95,7.21,1.4,5,0.33,0,0,0.53,0.2,3,0.2,0.09,3,0.2,13,0.87,30.77,23.077,0.07,0.27,25,0,0,0.27,25,0,0.2,100,1.2,55.56,1.47,0.27,0,22.4,0.4,1.07,38.85,81.07,16.52,67.61,1.14,88.24,18.79,92.88,30.49,91.89,8.09,42.15,24.17,40.77,0.01,0.07,0,0.07,0,0,0.07,5.22,41.03,0.4,0,0.33,60,0.2,0.07,8.49,62.2,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
D. Stetka,Vyso?ina Jihlava,Vyso?ina Jihlava,LCB,23,0,,14,1344,0,0.01,0,0.01,11.32,62.72,Czech Republic,Czech Republic,,0,0,no,7.3,4.55,73.53,3.28,61.22,0.13,0.2,0.47,3.82,5.63,0.67,1,0.07,0,0,0.13,0,0,0,0,0,0,4,0.27,0,0,0,0.2,0,0.2,0,0,0,0.07,0.2,66.67,1.94,51.72,0.2,1,0.07,33.62,0.2,1.07,50.02,88.49,22.97,80.47,2.01,96.67,21.63,96.59,43.86,93.59,5.96,53.93,21.6,42.25,0,0.13,0,0.07,0,0,0.07,7.1,66.98,1,33.33,0.67,30,0.2,0.07,9.17,79.56,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
P. Soukup,Vyso?ina Jihlava,Vyso?ina Jihlava,GK,30,150000,,14,1343,0,0,0,0,0.6,100,Czech Republic,Czech Republic,right,190,0,no,1.54,0,0,0.47,100,0,0,0.07,1.54,2.26,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,15.15,0.4,0.2,22.99,87.76,13.67,79.9,0,0,8.64,99.22,16.49,98.37,6.5,60.82,28.65,43.53,0,0,0,0,0,0,0,1.21,50,0.2,0,0.07,0,0,0,5.5,64.63,16,1.07,47,3.15,5,65.96,13.41,0.9,-2.59,-0.174,0,1.47,0.47,,,,0,0,0
S. Hofmann,Zbrojovka Brno,Zbrojovka Brno,"RCB, CB, LCB",35,300000,,14,1342,3,2.04,0,0.75,10.13,62.91,Czech Republic,Czech Republic,right,191,82,no,5.43,3.55,56.6,3.69,74.55,0.27,0.35,0.67,3.15,4.16,0.94,2,0.13,0,0,0.54,0.2,3,0.2,0.14,2,0.13,13,0.87,53.85,23.077,0,0.07,0,0.07,0,0,0,0,0,0,1.07,62.5,1.14,0.74,0,34.81,0.34,0.67,48.22,89.57,21.06,80.25,2.21,100,21.59,97.83,40.77,95.56,7.38,57.27,22.89,41.16,0.05,0.2,0,0,0.07,100,0.07,6.51,69.07,0.74,54.55,0.54,37.5,0.54,0,9.66,79.17,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
M. Hubínek,?eské Bud?jovice,?eské Bud?jovice,"DMF, RDMF, RCB",31,175000,,16,1342,1,0.48,0,0.01,9.46,52.48,Czech Republic,Czech Republic,left,181,81,no,8.05,4.69,62.86,1.27,42.11,0.27,0.36,1.01,4.83,6.45,0.54,2,0.13,0,0,0.4,0.07,1,0.07,0.03,1,0.07,4,0.27,25,25,0,0.27,0,0.13,0,0.13,0,0.07,0.47,71.43,2.28,44.12,0.27,0.54,0.07,26.22,0.2,0.6,40.57,83.97,15.76,68.09,5.3,96.2,14.82,95.48,34.07,90.75,6.24,50.54,21.23,40.07,0,0.07,0,0,0.07,0,0,6.84,71.57,0.74,18.18,0.87,30.77,0.13,0,7.38,67.27,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0.07,0,0
S. Osaghae,Ústí nad Labem,Ústí nad Labem,"LCMF, LDMF",23,0,2027-06-30,16,1341,0,2.12,3,1.13,19.87,48.65,Nigeria,Nigeria,,0,0,no,11.61,9.26,63.04,2.21,33.33,0.47,0.61,0.34,5.3,6.89,2.62,4,0.27,0,0,1.68,0,0,0,0.14,0,0,32,2.15,25,0,0.2,0.81,25,0.67,20,0.07,0,0.07,1.28,68.42,5.03,38.67,1.14,1.01,0.13,22.21,0.4,0.94,34.63,81.59,9.8,64.38,7.45,91.89,12.48,87.63,31.28,85.62,2.55,50,19.09,38.15,0.08,0.47,0.2,0.07,0.07,100,0.27,5.1,68.42,1.48,36.36,0.07,100,0.34,0.27,5.23,69.23,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
J. Juroška,Zbrojovka Brno,Zbrojovka Brno,RB,32,250000,,14,1339,2,0.73,6,2.81,15.12,56,Czech Republic,Czech Republic,right,179,73,no,6.45,5.18,71.43,1.88,50,0.07,0.09,0.13,2.69,3.54,0.6,4,0.27,0,0,3.9,0.13,2,0.13,0.05,0,0,11,0.74,36.36,18.182,0.4,4.64,44.93,0.07,0,4.57,45.59,0.67,2.22,57.58,5.38,47.5,1.08,2.02,0.4,27.83,1.88,2.22,38.04,74.91,14.59,64.06,7.12,96.23,10.35,76.62,27.69,85.19,5.71,49.41,20.23,32.97,0.19,1.01,0.13,0.13,0.4,66.67,0.94,6.12,57.14,4.91,47.95,0.6,44.44,0.74,2.02,9.01,70.9,0,,0,,0,0,0,0,,,0.34,,,0.07,0,0,0,0,0
M. Kej?,Chrudim,Chrudim,"LCMF, RCMF, RDMF",24,0,2027-06-30,16,1336,2,2.06,2,1.8,12.6,45.45,Czech Republic,Czech Republic,,182,0,no,5.66,3.71,58.18,1.08,37.5,0.47,0.61,0.13,3.03,3.9,0.88,3,0.2,1,0.07,1.95,0.13,1,0.07,0.14,0,0,33,2.22,30.3,6.061,0.13,0.74,27.27,0.2,0,0.47,42.86,0.13,2.02,50,5.79,44.19,1.55,1.08,0.13,21.02,0.27,1.35,31.06,80.48,10.17,64.9,6.33,94.68,9.84,91.1,26.27,85.13,4.04,60,19.95,33.13,0.12,1.01,0.07,0.07,0.07,100,0.13,5.46,62.96,1.15,64.71,0.13,50,0.67,0.2,5.46,65.43,0,,0,,0,0,0,0,,,0.74,,,1.48,0.13,0,2.43,1,100
P. M?kota,Baník Ostrava II,Baník Ostrava II,RCB,21,0,,14,1331,0,0.64,0,0,14.13,62.2,Czech Republic,Czech Republic,right,188,80,no,9.8,5.88,67.82,4.8,61.97,0.27,0.38,0.74,5.54,7.69,0.61,3,0.2,0,0,0.2,0,0,0,0.04,0,0,7,0.47,14.29,0,0,0.14,50,0,0,0.14,50,0,0.14,50,1.49,45.45,0.74,0.74,0,25.97,0.41,0.41,41.52,79.97,19.88,66.33,3.72,96.36,14.06,96.15,34.08,88.29,7.3,41.67,22.22,40.77,0,0,0,0,0.07,0,0,7.44,51.82,1.35,25,0.41,50,0.27,0.07,8.86,67.18,0,,0,,0,0,0,0,,,2.84,,,0,0,0,0,0,0
T. Boledovi?,Slavia Praha U19,Slavia Praha II,"LWB, RWB, RB",19,0,,16,1330,1,1.19,1,2.52,11.03,59.51,Czech Republic,Czech Republic,unknown,172,0,no,7.04,4.67,69.57,0.61,44.44,0.54,0.86,0.27,3.25,5.14,0.41,2,0.14,0,0,2.91,0.07,1,0.07,0.08,0,0,11,0.74,63.64,9.091,0.07,1.56,56.52,0.81,58.33,0.61,66.67,0.2,2.3,67.65,4.6,54.41,2.37,1.96,0.07,20.44,1.76,0.68,27.14,83.54,8.73,71.32,5.14,96.05,8.93,88.64,23.48,87.32,2.1,61.29,18.09,27.87,0.17,1.29,0.07,0.07,0,0,0.54,3.18,74.47,2.03,73.33,0.27,25,1.29,0.88,6.23,76.09,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
D. Kastanek,Opava,Opava,"RDMF, RCMF, LCMF",22,0,,14,1325,0,1.09,0,0.19,14.67,50,Czech Republic,Czech Republic,,195,0,yes,8.08,5.43,76.25,4.21,40.32,0.07,0.1,0.27,3.87,5.61,1.09,5,0.34,0,0,0.2,0,0,0,0.07,0,0,8,0.54,12.5,0,0,0.48,28.57,0.14,0,0.34,40,0.14,0.07,0,2.11,29.03,0.88,0.54,0.07,17.86,0.2,0.48,26.42,82.78,8.56,68.25,3.67,98.15,9.78,89.58,22.62,88.89,3.33,48.98,19.44,40.46,0.01,0.2,0,0,0,0,0,4.42,67.69,0.95,57.14,0.27,50,0.48,0.07,4.55,74.63,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
J. Harustak,Prost?jov,Prost?jov,LCB,20,0,,14,1321,0,0.77,0,0.02,11.31,64.46,Czech Republic,Czech Republic,unknown,0,0,no,10.22,4.09,76.67,3.41,64,0.27,0.35,0.82,6.81,8.77,0.55,0,0,0,0,0.2,0,0,0,0.05,0,0,7,0.48,14.29,0,0,0.41,33.33,0.41,33.33,0,0,0,0,0,0.95,21.43,0.95,0.82,0,26.23,0.55,0.89,43.19,80.91,19.89,70.21,2.93,90.7,17.37,91.37,33.45,90.84,9.33,47.45,25.78,41.98,0,0.07,0,0,0,0,0.07,7.97,56.41,0.89,30.77,0.41,16.67,0.2,0.14,8.93,69.47,0,,0,,0,0,0,0,,,2.04,,,0,0,0,0,0,0
D. K?íž,Hanácká,Hanácká,"LCMF, RCMF",26,175000,,15,1321,0,0.48,1,1.37,17.03,55.2,Czech Republic,Czech Republic,left,177,68,no,7.7,7.15,57.14,1.98,48.28,0.34,0.45,0.14,3.27,4.27,1.29,7,0.48,0,0,1.91,0,0,0,0.03,0,0,10,0.68,30,0,0.07,2.38,28.57,1.43,19.05,0.95,42.86,0.68,1.64,58.33,5.79,55.29,0.34,1.09,0.07,28.07,0.68,2.93,48.37,78.73,18.33,65.8,6.13,94.44,17.24,82.61,37.27,87.39,8.72,55.47,21.07,38.17,0.09,0.89,0.07,0,0.14,50,0.2,9.67,62.68,4.02,49.15,0.82,66.67,1.29,0.82,8.99,76.52,0,,0,,0,0,0,0,,,0.89,,,1.23,0.07,100,1.7,0,0
D. Kúdel?ík,Vlašim,Vlašim,GK,21,0,,14,1321,0,0,0,0,0.41,100,Slovakia,Slovakia,left,190,80,no,1.77,0,0,0.27,100,0,0,0,1.77,2.23,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0,0,0,16.56,0.07,0.2,24.94,86.34,14.17,77.88,0,0,8.45,98.39,17.85,98.09,7.09,56.73,27.96,51.52,0,0,0,0,0,0,0,3.2,40.43,0.2,0,0.27,25,0.14,0,5.25,72.73,18,1.23,74,5.04,4,75.68,20.16,1.37,2.16,0.147,0,1.02,0.27,,,,0,0,0
