Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Jean Felipe,Felgueiras 1932,Felgueiras 1932,RB,31,500000,2026-06-30,3,75,0,0.02,0,0.14,12,60,Brazil,Brazil,right,179,74,no,14.4,8.4,71.43,2.4,50,0,0,0,8.4,21,1.2,0,0,0,0,4.8,0,0,0,0.02,0,0,1,1.2,100,0,0,4.8,75,1.2,0,3.6,100,0,0,0,1.2,0,0,1.2,0,22.8,3.6,1.2,37.2,58.06,18,53.33,1.2,0,14.4,75,15.6,69.23,16.8,42.86,27.89,36.82,0.17,2.4,0,0,0,0,1.2,9.6,37.5,6,60,1.2,0,0,3.6,19.2,62.5,,7.2,0,0,6,0,0
M. Ndembi,Benfica U23,Benfica II,"RCB, CB",18,0,,3,165,0,0,0,0,13.09,62.5,Belgium,"Belgium, Congo DR",,0,0,no,9.82,5.45,80,5.45,60,0.55,0.91,1.09,4.91,8.18,1.09,1,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,50,0.55,0.55,0,25.64,0.55,0.55,39.82,82.19,20.18,70.27,3.27,83.33,15.82,96.55,35.45,87.69,4.36,37.5,16.61,28.09,0,0,0,0,0,0,0,3.82,57.14,1.09,0,0,0,0,0,11.45,61.9,,0,0,0,0,0,0
J. Mendes,União de Leiria,União de Leiria,LW,23,0,2026-06-30,3,141,0,0.02,0,0.14,19.79,35.48,Spain,"Spain, Senegal",right,186,78,yes,9.57,7.66,66.67,1.28,0,0,0,0.64,4.47,10,1.91,0,0,0,0,1.28,0,0,0,0.01,0,0,1,0.64,0,0,0,3.19,0,2.55,0,0,0,1.28,3.19,40,8.94,14.29,1.91,3.83,1.28,12.13,3.19,0.64,17.87,78.57,3.19,100,5.11,100,5.74,66.67,14.68,95.65,0,0,20.54,0,0.09,0.64,0,0,0,0,0,0.64,100,1.91,33.33,0,0,0.64,0,3.19,100,,0,0,0,0,0,0
Famana Quizera,União de Leiria,União de Leiria,"RW, RCMF, LW",23,450000,,3,119,0,0.09,0,0.76,23.45,58.06,Guinea-Bissau,"Guinea-Bissau, Portugal",right,172,64,no,10.59,8.32,63.64,0.76,0,2.27,3.91,0,3.03,5.22,3.03,0,0,0,0,6.81,0,0,0,0.07,0,0,4,3.03,25,0,0,3.03,50,0,0,3.03,50,0.76,5.29,85.71,12.86,64.71,0.76,0,0.76,18.91,0.76,1.51,25.71,64.71,9.83,61.54,2.27,100,7.56,70,19.66,65.38,3.03,75,17.56,15.6,0.57,1.51,0,0,0,0,0.76,6.81,66.67,2.27,66.67,1.51,100,1.51,1.51,7.56,70,,0.76,0.76,100,0,0,0
Madi Queta,Penafiel,Penafiel,RW,27,300000,,3,118,0,0.1,0,0.1,19.07,64,Guinea-Bissau,"Guinea-Bissau, Portugal",right,180,73,no,7.63,8.39,63.64,1.53,50,0,0,0,2.29,3.75,1.53,0,0,0,0,3.05,0,0,0,0.07,0,0,3,2.29,0,0,0,3.81,20,0.76,100,3.05,0,0,3.81,60,9.15,66.67,4.58,3.05,0.76,16.78,1.53,2.29,25.17,60.61,4.58,83.33,3.05,25,10.68,57.14,20.59,70.37,0.76,0,18.36,6.7,0.08,1.53,0,0,0,0,0,0,0,5.34,42.86,0,0,3.05,0.76,7.63,70,,0,0,0,0,0,0
Camilo Duran,Qarabag,Portimonense,RWF,23,0,2028-06-30,3,105,0,0.81,0,0,24.86,55.17,Brazil,Brazil,unknown,0,0,no,2.57,3.43,50,2.57,66.67,0,0,0,0.86,2.14,0.86,0,0,0,0,7.71,0,0,0,0.7,0,0,7,6,28.57,0,0,2.57,33.33,0,0,2.57,33.33,0.86,7.71,66.67,16.29,63.16,5.14,4.29,0,7.71,1.71,4.29,9.43,54.55,0.86,100,3.43,75,4.29,40,5.14,66.67,2.57,66.67,18.06,30.01,0,0,0,0,0,0,0,0.86,100,0.86,0,0,0,0,0,1.71,50,,0,0,0,0,0,0
Rômulo,Sporting CP II,Sporting CP II,"RCB, CB, LCB",21,0,2027-12-31,3,282,0,0.42,0,0,12.77,52.5,Brazil,Brazil,right,182,79,yes,4.79,4.79,40,4.79,73.33,0,0,0.64,2.87,5.19,1.28,2,0.64,1,0.32,0.32,0,0,0,0.13,0,0,4,1.28,25,0,0,0,0,0,0,0,0,0,0.96,0,2.55,37.5,0.96,0,0,30,0,0.64,41.81,92.37,12.77,87.5,2.23,85.71,21.06,98.48,38.62,95.04,3.19,60,20.33,43.28,0,0,0,0,0,0,0,2.55,75,0,0,0.32,0,0,0,5.43,58.82,,0.32,0,0,0,0,0
Josué Sá,Lusitania FC Lourosa,Lusitania FC Lourosa,"RCB, CB",33,500000,2027-06-30,3,201,0,0,0,0,5.82,69.23,Portugal,Portugal,right,187,78,no,8.06,4.03,77.78,0.45,100,0,0,0,4.93,7.33,0.9,1,0.45,1,0.45,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,100,0.9,50,0.45,3.58,0,35.37,0.45,0.45,48.81,96.33,21.94,93.88,5.82,100,16.57,100,45.22,97.03,3.58,87.5,18.13,20.3,0,0,0.45,0,0.45,100,0,4.93,90.91,0.9,100,0.45,100,0.9,0,4.03,66.67,,0,0,0,0,0,0
Erivaldo Almeida,Marítimo,Marítimo,"RB, AMF, RCB",25,500000,2026-06-30,3,171,0,0,0,0,19.47,67.57,Brazil,Brazil,left,189,77,no,10.53,8.42,93.75,4.21,50,0,0,0,2.63,4.69,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0.53,0,0,1.58,100,6.32,50,0,0.53,0,20,0,0.53,35.26,73.13,20.53,58.97,1.58,100,11.58,90.91,27.89,84.91,7.37,28.57,24.62,44.42,0,0.53,0,0,0,0,0,9.47,44.44,0.53,0,0.53,0,0,0,6.32,83.33,,0,0,0,0,0,0
B. Thomas,Felgueiras 1932,Felgueiras 1932,"DMF, RW, LCMF",,0,,3,109,0,0,0,0,16.51,20,Portugal,Portugal,,0,0,no,2.48,6.61,25,0.83,0,0,0,0,0.83,1.43,2.48,0,0,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,0.83,0,0,0,0.83,0,0,4.13,20,8.26,20,0,2.48,0,18.99,0,1.65,20.64,88,8.26,80,2.48,100,9.08,90.91,15.69,94.74,4.13,80,23.23,44.5,0,0,0,0,0,0,0,7.43,88.89,0.83,0,0,0,0,0,4.95,100,,0,0,0,0,0,0
Tomás Silva,Academico Viseu,Academico Viseu,"RDMF, LCMF",22,0,,3,52,0,0,0,0,20.77,41.67,Portugal,Portugal,left,182,74,no,6.92,10.38,50,1.73,0,0,0,1.73,1.73,5,5.19,1,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92,25,0,0,0,32.88,0,0,50.19,96.55,10.38,83.33,10.38,100,20.77,100,46.73,96.3,3.46,100,19.66,30.14,0,0,0,0,0,0,0,6.92,100,1.73,100,0,0,0,0,8.65,80,,0,0,0,0,0,0
B. Rojas,Academico Viseu,Academico Viseu,"RB, RWB",24,700000,,3,71,0,0,0,0.13,15.21,16.67,Chile,Chile,right,179,80,no,2.54,1.27,0,2.54,0,0,0,1.27,2.54,3.75,2.54,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,1.27,100,0,0,1.27,100,1.27,0,0,6.34,40,0,1.27,0,17.75,1.27,2.54,22.82,44.44,7.61,33.33,0,0,8.87,71.43,19.01,46.67,2.54,0,11.14,23.82,0.16,1.27,0,0,0,0,1.27,5.07,0,1.27,100,0,0,0,1.27,5.07,25,,0,0,0,0,0,0
C. Figueiredo,Felgueiras 1932,Felgueiras 1932,GK,34,125000,,3,299,0,0,0,0,1.51,60,Germany,"Germany, Portugal",right,195,90,no,1.2,0.6,50,0.9,66.67,0,0,0,0.9,1.5,0,2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.04,0.6,0.3,17.76,86.44,9.33,83.87,0,0,7.83,92.31,11.14,91.89,6.62,77.27,32.33,49.45,0,0,0,0,0,0,0,2.71,88.89,0,0,0,0,0,0,6.92,78.26,0.9,,,,0,0,0
Guilherme Liberato,Torreense,Torreense,RCMF,24,0,,3,153,0,0,0,0,27.06,43.48,Brazil,Brazil,right,184,78,yes,11.76,14.71,48,2.35,50,0.59,0.67,0,4.12,4.67,5.29,1,0.59,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0.59,0,0,1.76,33.33,8.24,28.57,0.59,1.18,0,17.06,0,1.18,23.53,87.5,4.71,75,5.88,90,8.82,93.33,20,88.24,2.94,100,16.2,13.33,0,0,0,0,0,0,0,2.35,75,0,0,0,0,0,0,3.53,66.67,,0,0,0,0,0,0
Unai Pérez,Torreense,Torreense,GK,23,100000,,3,303,0,0,0,0,0.89,66.67,Spain,Spain,right,188,78,no,1.78,0.3,100,0.59,50,0,0,0,1.49,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.21,0.3,0,17.52,71.19,11.58,61.54,0,0,5.94,90,9.8,93.94,7.72,42.31,35.32,51.11,0,0,0,0,0,0,0,3.86,23.08,0.89,0,0,0,0,0,3.27,54.55,0.59,,,,0,0,0
Rúben Fernandes,Farense,Farense,LCB,39,100000,,3,154,0,0,0,0.04,11.69,65,Portugal,Portugal,left,187,79,no,7.6,2.92,60,7.6,61.54,0.58,1.25,0.58,5.26,11.25,1.17,1,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0.58,0,0,0,0,0,0,0,0,1.17,4.09,0,45.58,0,0,60.19,88.35,20.45,71.43,1.75,100,34.48,98.31,54.94,92.55,5.26,44.44,27.26,39.39,0.02,0.58,0,0,0,0,0,9.35,62.5,1.75,0,0,0,0,0,6.43,72.73,,0,0,0,0,0,0
Bruno Silva,Feirense,Feirense,"LB, DMF",33,125000,,3,70,0,0,0,0.2,32.14,56,Brazil,Brazil,left,179,66,no,10.29,12.86,70,7.71,66.67,0,0,0,1.29,2.5,1.29,1,1.29,0,0,6.43,0,0,0,0,0,0,0,0,0,0,0,6.43,60,5.14,50,0,0,0,5.14,50,7.71,33.33,1.29,0,0,45,1.29,0,63,75.51,32.14,64,12.86,90,11.57,88.89,51.43,82.5,5.14,25,21.32,41.25,0.26,3.86,0,0,0,0,0,10.29,62.5,9,28.57,1.29,0,0,3.86,11.57,66.67,,0,0,0,0,0,0
Rafael Pontelo,Sporting CP II,Sporting CP II,"CB, LCB",22,0,2028-06-30,3,87,0,0,0,0,7.24,42.86,Brazil,"Brazil, Italy",left,191,78,no,5.17,4.14,75,2.07,0,0,0,1.03,2.07,3.75,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,0,1.03,0,1.03,0,0,0,0,0,0,0,0,0,31.03,0,0,40.34,82.05,19.66,89.47,1.03,100,16.55,75,32.07,93.55,6.21,50,21.47,38.64,0,0,0,0,0,0,0,2.07,100,3.1,0,1.03,100,0,0,7.24,71.43,,0,0,0,0,0,0
Diogo Amado,União de Leiria,União de Leiria,"RCMF, RW, AMF",35,50000,2026-06-30,3,27,0,0.05,0,0,,,Portugal,Portugal,right,178,74,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.65,5.18,,,,,,,,,,,,,,,,,,,,,,,0,0
Tiago Silva,Porto II,Porto II,"RCMF, DMF",18,0,,3,67,0,0,0,0,8.06,50,Portugal,Portugal,,0,0,no,6.72,5.37,50,1.34,0,0,0,0,4.03,5.63,1.34,0,0,0,0,1.34,0,0,0,0,0,0,1,1.34,0,0,0,1.34,100,0,0,1.34,100,0,0,0,1.34,100,0,2.69,0,32.24,1.34,1.34,49.7,75.68,25.52,68.42,1.34,100,16.12,83.33,36.27,85.19,12.09,44.44,20.06,33.58,0,0,0,0,0,0,0,14.78,81.82,5.37,75,1.34,0,4.03,0,16.12,66.67,,0,0,0,2.69,0,0
M. Tounkara,Chaves,Chaves,"CB, RCB",23,400000,,3,85,0,0,0,0,9.53,55.56,France,"France, Mali",right,192,84,no,8.47,3.18,100,5.29,40,0,0,0,5.29,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,0,2.12,0,0,10.59,60,8.47,62.5,0,0,1.06,100,7.41,57.14,3.18,66.67,27.53,29.57,0,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0,4.24,50,,0,0,0,0,0,0
Ricardo Alves,Chaves,Chaves,LCB,34,100000,,3,204,0,0.06,0,0,9.71,54.55,Portugal,Portugal,left,181,80,no,7.06,4.41,60,3.53,37.5,0.44,0.67,0,3.97,6,1.32,1,0.44,0,0,0.44,0,0,0,0.03,0,0,1,0.44,0,0,0,0.88,50,0.44,0,0,0,0,0,0,0.88,100,0.88,2.65,0,29.56,0.44,0.44,46.32,80.95,27.35,74.19,1.76,100,15.44,91.43,40.15,87.91,5.29,33.33,20.64,35.71,0,0,0,0,0,0,0,8.82,65,1.76,25,0,0,0.44,0.44,11.47,76.92,,0,0,0,0,0,0
Diego Altube,Feirense,Feirense,GK,25,600000,,3,300,0,0,0,0,0.6,0,Spain,Spain,right,188,87,no,0.3,0.3,0,0,0,0,0,0.3,0.3,0.47,0.3,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,9.9,0.3,0,14.1,78.72,8.1,70.37,0,0,5.7,89.47,7.2,100,6.9,56.52,38.14,54.98,0,0,0,0,0,0,0,2.4,62.5,0,0,0,0,0,0,5.4,72.22,0,,,,0,0,0
T. Prazeres Ferreira,Portimonense,Portimonense,"RCMF, LCMF, RW",,0,,2,163,0,0.33,0,0.15,14.91,44.44,,,,0,0,no,6.63,6.63,58.33,1.1,0,0,0,1.1,2.76,6.25,0.55,0,0,0,0,1.1,0,0,0,0.18,0,0,4,2.21,0,0,0,1.66,0,0,0,1.66,0,0.55,1.66,66.67,4.97,44.44,2.76,0.55,0,17.67,0,0.55,24.85,82.22,4.42,62.5,4.97,100,12.15,77.27,22.09,87.5,1.1,100,18.49,30.74,0.08,0.55,0,0.55,0,0,0,4.42,75,0.55,0,0,0,0,0,3.87,85.71,,1.66,0,0,2.21,0,0
Dário Miranda,Farense U23,Farense,RB,22,0,,2,86,0,0,0,0,14.65,42.86,Portugal,Portugal,right,180,77,no,10.47,7.33,57.14,2.09,50,0,0,0,6.28,9,3.14,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,0,2.09,50,0,0,2.09,50,0,2.09,0,5.23,20,0,3.14,0,14.65,2.09,0,27.21,76.92,8.37,75,9.42,77.78,4.19,75,25.12,79.17,0,0,15.05,0,0,0,0,0,0,0,0,2.09,50,2.09,50,0,0,0,0,5.23,80,,0,0,0,0,0,0
Chamito Alfândega,Academico Viseu U23,Academico Viseu,"CF, RWF, LWF",21,0,,2,77,0,0.19,0,0,31.56,22.22,Mozambique,Mozambique,right,0,0,no,2.34,3.51,33.33,7.01,33.33,0,0,0,1.17,2.14,2.34,0,0,0,0,1.17,0,0,0,0.22,0,0,2,2.34,0,0,0,2.34,0,0,0,2.34,0,0,1.17,100,12.86,27.27,4.68,2.34,2.34,10.52,2.34,1.17,14.03,75,3.51,66.67,4.68,100,2.34,50,11.69,90,1.17,0,12.9,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
J. Ipalibo,Torreense,Torreense,"LCMF, DMF",27,300000,2026-06-30,2,29,0,0,0,0,,,Nigeria,Nigeria,right,184,77,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.37,22.9,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Gomes,Marítimo,Marítimo,"RAMF, LW",,0,,2,73,0,0.1,0,0.01,17.26,42.86,,,,0,0,no,2.47,4.93,25,2.47,100,1.23,3,0,0,0,2.47,1,1.23,0,0,0,0,0,0,0.12,0,0,1,1.23,0,0,0,1.23,0,1.23,0,0,0,0,0,0,3.7,66.67,1.23,1.23,0,11.1,0,4.93,12.33,70,6.16,60,3.7,100,1.23,0,11.1,77.78,0,0,12.45,0,0.01,1.23,0,0,0,0,0,2.47,50,1.23,0,0,0,0,0,1.23,100,,0,0,0,0,0,0
Afonso Freitas,Marítimo U23,Marítimo,"LB, RB",21,0,,2,40,0,0,0,0,,,Portugal,Portugal,right,0,0,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.52,21.54,,,,,,,,,,,,,,,,,,,,,,,0,0
Rafael Martins,,Leixões,CF,36,50000,,2,42,0,0.13,0,0,,,Brazil,Brazil,right,177,73,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.77,0,,,,,,,,,,,,,,,,,,,,,,,0,0
André Liberal,Sporting Covilhã,Paços de Ferreira,CF,23,0,2026-06-30,2,43,0,0,0,0,,,Portugal,Portugal,right,181,74,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.82,15.83,,,,,,,,,,,,,,,,,,,,,,,0,0
Fran Delgado,Farense,Farense,RB,24,350000,,2,89,0,0,0,0,11.12,54.55,Spain,Spain,right,181,62,no,6.07,5.06,60,4.04,50,1.01,1.3,0,2.02,2.61,3.03,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,4.04,25,0,0,4.04,25,0,0,0,1.01,0,2.02,0,0,23.26,2.02,0,31.35,74.19,5.06,40,7.08,71.43,12.13,83.33,25.28,80,2.02,100,18.54,23.37,0,0,0,0,0,0,0,0,0,4.04,50,0,0,0,1.01,3.03,33.33,,0,0,0,0,0,0
Francisco França,Varzim,Marítimo,RDMF,23,0,2028-06-30,2,43,0,0.33,0,0,,,Portugal,Portugal,left,186,81,yes,,,,,,,0,,,10,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.87,15.48,,,,,,,,,,,,,,,,,,,,,,,0,0
Pedro Ribeiro,AD Marco 09,Felgueiras 1932,"RWF, RAMF",25,0,,2,26,0,0.04,0,0,,,Portugal,Portugal,right,185,79,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Ricardo Moura,Lusitania FC Lourosa,Lusitania FC Lourosa,GK,36,0,,2,185,0,0,0,0,0.49,100,Portugal,Portugal,right,184,80,no,0.97,0,0,0.49,100,0,0,0,0.97,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.54,0.49,0,18.49,81.58,11.68,75,0.49,100,6.32,92.31,9.73,95,8.76,66.67,36.37,49.1,0,0,0,0,0,0,0,2.43,40,0,0,0,0,0,0,5.35,90.91,0.49,,,,0,0,0
F. Coletta,Benfica U23,Benfica II,LCMF,18,0,,2,52,0,0,0,0.25,22.5,46.15,Italy,Italy,right,0,0,no,17.31,13.85,62.5,0,0,3.46,5,1.73,5.19,7.5,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,33.33,1.73,1.73,0,12.12,1.73,1.73,17.31,90,6.92,75,1.73,100,6.92,100,17.31,90,0,0,12.34,0,0.43,3.46,0,0,0,0,1.73,0,0,1.73,100,0,0,1.73,0,1.73,100,,0,0,0,0,0,0
Mateus Criciúma,Portimonense,Portimonense,"RWB, RWF",26,0,,2,22,0,0,0,0.01,,,Brazil,Brazil,left,176,70,no,,,,,,,0,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,8.95,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. Fortune,Vizela,Vizela,CF,26,400000,2026-06-30,2,91,0,0.26,0,0,9.89,60,France,"France, Haiti",right,186,0,no,0.99,0.99,100,4.95,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,2.97,100,2.97,0,0,9.89,1.98,1.98,13.85,71.43,3.96,75,0.99,100,4.95,80,13.85,71.43,0,0,14.66,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
A. Hristov,Vizela,Vizela,RCB,26,175000,2027-06-30,2,34,0,0,0,0,,,Bulgaria,Bulgaria,right,192,78,no,,,,,,,0,,,3,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,25.15,,,,,,,,,,,,,,,,,,,,,,,0,0
Francisco Canário,Portimonense U23,Portimonense,"RWF, AMF",22,0,,2,78,0,0.13,0,0.03,10.38,44.44,Portugal,Portugal,left,192,76,no,0,1.15,0,1.15,0,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0.15,0,0,3,3.46,33.33,0,0,0,0,0,0,0,0,0,0,0,8.08,57.14,1.15,0,0,10.38,4.62,2.31,12.69,63.64,2.31,100,3.46,66.67,6.92,50,12.69,63.64,0,0,16.78,0,0.04,1.15,0,0,0,0,0,2.31,50,1.15,0,0,0,0,0,1.15,100,,0,0,0,0,0,0
Jotave,Portimonense,Portimonense,"RAMF, LCMF, DMF",22,0,2026-12-31,2,66,0,0,0,0,27.27,60,Brazil,Brazil,right,181,67,yes,16.36,13.64,70,4.09,66.67,1.36,2.73,0,5.45,10.91,1.36,1,1.36,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,1.36,100,1.36,100,0,0,0,0,0,4.09,33.33,0,1.36,1.36,17.73,0,2.73,31.36,60.87,17.73,53.85,1.36,0,8.18,66.67,21.82,68.75,8.18,33.33,21.23,35.09,0,0,0,0,0,0,0,8.18,50,2.73,50,0,0,0,1.36,12.27,55.56,,0,0,0,0,0,0
Thauan Lara,Portimonense,Portimonense,"LCMF, LB",21,0,2026-06-30,2,45,0,0,0,0,28,71.43,Brazil,Brazil,left,176,76,yes,14,14,57.14,2,100,2,3.75,0,4,7.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,66.67,0,0,0,10,0,4,12,83.33,2,100,2,100,4,50,12,83.33,0,0,13.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,2,0,0,0,0,0
Luís Bastos,UD Oliveirense,UD Oliveirense,"LWB, LWF",24,200000,2027-06-30,2,40,0,0.06,0,0.05,,,Portugal,Portugal,left,175,72,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,22.62,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Cleiton,Portimonense,Portimonense,GK,27,250000,2025-12-31,2,202,0,0,0,0,0.45,100,Brazil,Brazil,right,191,78,no,0.89,0,0,0.45,100,0,0,0,0.89,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.37,0,0,24.95,85.71,16.49,83.78,0,0,6.24,100,10.25,91.3,14.26,84.38,37.84,47.84,0,0,0,0,0,0,0,5.79,76.92,0.89,0,0.45,0,0,0,12.48,78.57,0.45,,,,0,0,0
Douglas Friedrich,Portimonense,Portimonense,GK,36,200000,,2,106,0,0,0,0,0.85,100,Brazil,Brazil,right,194,88,no,1.7,0,0,0.85,100,0,0,0,1.7,4,0.85,0,0,1,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.43,0,0,17.83,61.9,11.89,57.14,0,0,5.09,83.33,7.64,88.89,10.19,41.67,19.93,24.01,0,0,0,0,0,0,0,4.25,60,0,0,0,0,0,0,10.19,50,0.85,,,,0,0,0
Joanderson,UD Oliveirense,UD Oliveirense,"LW, LCB, LB",29,0,,2,34,1,0.15,0,0,,,Brazil,Brazil,left,180,74,no,,,,,,,0,,,4.29,,0,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.96,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Dani Molina,Penafiel,Penafiel,"LDMF, RWF",29,200000,,2,84,0,0,0,0,17.14,50,Spain,Spain,left,182,72,no,10.71,10.71,60,3.21,33.33,2.14,2.86,0,2.14,2.86,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,1.07,0,0,0,0,9.64,0,0,24.64,73.91,8.57,62.5,5.36,100,8.57,62.5,19.29,83.33,5.36,40,18.89,19.85,0,0,0,0,0,0,0,4.29,50,2.14,50,1.07,0,1.07,0,6.43,50,,0,0,0,0,0,0
Martim Tavares,Marítimo,Marítimo,CF,22,400000,2027-06-30,2,46,0,0.23,0,0,27.39,14.29,Portugal,Portugal,right,183,75,no,1.96,3.91,0,13.7,28.57,1.96,3,0,0,0,5.87,0,0,0,0,0,0,0,0,0.45,0,0,2,3.91,0,0,0,0,0,0,0,0,0,0,0,0,3.91,0,3.91,0,0,9.78,1.96,0,5.87,100,0,0,1.96,100,0,0,5.87,100,0,0,16.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
