Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Guitane,Estoril,Estoril,"RWF, RW, AMF",26,5000000,2026-06-30,10,489,2,1.43,2,1.09,22.09,44.17,France,"France, Algeria",right,170,60,no,3.5,2.58,64.29,0.37,0,0.55,0.76,0,1.29,1.78,0.55,0,0,0,0,5.89,0.37,2,0.37,0.26,0,0,7,1.29,57.14,28.571,0.37,1.29,42.86,0,0,1.29,42.86,0.18,8.83,52.08,17.85,42.27,2.76,3.5,0.37,22.09,1.66,2.76,27.24,81.76,5.52,66.67,6.63,94.44,8.28,80,25.58,84.17,0.37,50,14.3,5.51,0.2,1.84,0.18,0,0,0,0.92,1.66,44.44,2.58,57.14,0.18,0,1.47,0.55,2.58,78.57,,0,0,0,0,0,0
Ricardo Mangas,Sporting CP,Sporting CP,LB,27,4000000,2026-06-30,6,437,2,0.99,0,0.51,14.42,57.14,Portugal,Portugal,left,179,66,no,5.35,5.35,53.85,3.91,57.89,0.21,0.33,0.21,2.27,3.63,1.44,2,0.41,0,0,3.3,0.41,2,0.41,0.2,0,0,5,1.03,40,40,0,4.74,30.43,4.74,30.43,0,0,0.41,2.06,70,3.3,75,3.09,2.27,0.82,26.16,2.06,1.24,35.63,76.3,7.83,68.42,9.89,95.83,10.09,69.39,30.27,85.03,0.82,0,18.86,27.85,0.1,1.24,0,0,0,0,0.62,1.85,66.67,3.09,46.67,0.21,0,0.82,1.03,6.18,63.33,,0,0,0,0,0,0
j.Siebatcheu,Tondela,Tondela,"CF, AMF",29,4000000,2026-06-30,7,419,0,0.94,0,0.12,20.84,31.96,United States,"United States, France",right,191,86,yes,3.22,2.79,46.15,6.44,40,0,0,0,1.93,2.65,1.5,1,0.21,0,0,1.29,0,0,0,0.2,0,0,9,1.93,33.33,0,0,0.64,0,0.21,0,0.43,0,0,0.86,75,7.73,22.22,3.87,0.21,0,6.44,0.64,1.07,10.74,74,2.79,69.23,1.29,83.33,3.01,64.29,9.88,80.43,0.21,0,14.31,6.24,0.03,0.43,0.21,0,0,0,0,1.07,60,0,0,0,0,0.64,0.21,1.72,62.5,,0,0,0,0,0,0
L. de Jong,Porto,Porto,CF,35,3500000,,4,257,1,1.12,0,0.18,16.11,41.3,Netherlands,Netherlands,right,189,86,no,4.55,3.85,54.55,6.65,42.11,0,0,0.35,2.45,3.89,1.05,1,0.35,0,0,0.7,0.35,1,0.35,0.39,0,0,5,1.75,40,20,0,0,0,0,0,0,0,0,0.35,0,3.5,30,3.85,0,0,10.86,1.05,1.05,15.76,77.78,3.85,63.64,5.95,88.24,2.8,62.5,15.76,77.78,0,0,13.66,0,0.06,1.05,0,0,0,0,0.35,1.05,100,0.35,0,0,0,0.7,0,1.05,66.67,,0,0,0,0,0,0
B. Popovi?,Arouca,Arouca,"RCB, CB",25,3500000,,7,691,1,0.28,0,0,8.34,50,France,"France, Serbia",right,189,75,no,8.21,4.04,61.29,2.74,42.86,0.13,0.17,0.91,5.6,7.37,1.3,1,0.13,0,0,0.26,0.13,1,0.13,0.04,1,0.13,3,0.39,66.67,33.333,0,0,0,0,0,0,0,0,0,0,0.52,25,0.39,0.39,0.13,32.17,0.26,0.26,45.33,87.36,16.67,75,2.74,95.24,20.97,96.89,41.42,92.14,3.91,36.67,20.65,43.32,0,0,0,0,0,0,0,4.56,65.71,0.39,0,0.26,0,0,0,6.51,56,,0,0,0,0,0,0
Lincoln,Alverca,Alverca,"RWF, RW",27,3500000,2026-06-30,8,634,1,1.25,2,0.94,16.61,47.01,Brazil,Brazil,left,178,73,no,5.25,5.54,53.85,1.14,62.5,0,0,0.14,2.27,3.29,1.42,1,0.14,0,0,2.13,0.14,1,0.14,0.18,1,0.14,7,0.99,71.43,14.286,0.28,0.85,50,0.28,50,0.57,50,0.14,0.99,100,7.67,40.74,0.71,0.99,0.14,22,0.57,2.27,32.79,84.85,9.51,71.64,10.79,94.74,7.38,82.69,28.25,90.45,3.69,50,17.73,34.04,0.13,1.28,0,0,0.14,0,0.14,4.26,70,3.26,52.17,1.28,22.22,1.28,0.57,4.26,73.33,,1.42,0.28,50,2.13,1,0
Chiquinho,Alverca,Alverca,"LWF, LW",25,3000000,2026-06-30,4,351,0,0.37,0,0.28,26.67,42.31,Portugal,"Portugal, Cape Verde Islands",right,175,72,no,5.13,4.1,56.25,1.28,0,0.26,0.29,0.51,2.56,2.91,2.56,2,0.51,0,0,2.82,0,0,0,0.09,0,0,5,1.28,20,0,0,1.03,25,0.51,50,0.51,0,0.26,4.36,47.06,16.92,43.94,0.77,1.79,0.51,8.46,1.79,5.64,12.05,72.34,3.85,60,4.36,100,1.79,57.14,10,84.62,1.28,20,17.88,29.52,0.07,0.77,0,0,0.26,100,0,2.31,55.56,1.28,20,0.26,0,0.51,0,1.54,100,,3.08,0.77,33.33,1.28,0,0
Z. Sanusi,Porto,Porto,"LB, RB",28,3000000,2027-06-30,7,347,1,0.71,0,0.54,8.82,50,Nigeria,Nigeria,left,182,76,no,3.89,3.11,66.67,1.82,42.86,0,0,0,1.82,2.96,0.52,0,0,0,0,1.82,0.26,1,0.26,0.19,0,0,3,0.78,33.33,33.333,0,1.56,66.67,1.56,66.67,0,0,0.26,1.56,33.33,2.85,45.45,1.56,3.37,1.04,26.46,1.04,0.78,33.46,90.7,11.15,88.37,7.26,100,11.67,88.89,31.38,92.56,0.78,66.67,15.93,13.46,0.14,1.04,0,0,0,0,0.26,2.07,100,1.04,75,0,0,0.78,0.52,4.93,78.95,,0,0,0,0,0,0
T. Borevkovi?,Vitória Guimarães,Vitória Guimarães,"CB, RCB",28,3000000,2026-06-30,1,98,0,0,0,0,3.67,50,Croatia,Croatia,right,193,83,no,2.76,0,0,0.92,100,0,0,0.92,2.76,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,33.33,0.92,1.84,0,42.24,0,0.92,46.84,86.27,16.53,72.22,3.67,100,21.12,100,36.73,92.5,10.1,63.64,24.08,46.1,0,0,0,0,0,0,0,5.51,66.67,0,0,0.92,0,0,0,14.69,56.25,,0,0,0,0,0,0
Zé Pedro,Cagliari,Porto,RB,28,3000000,2027-06-30,2,40,0,0,0,0,,,Portugal,Portugal,right,187,80,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.95,16.79,,,,,,,,,,,,,,,,,,,,,,,0,0
Tiago Morais,Casa Pia AC,Casa Pia AC,"LWF, LW",22,3000000,2028-06-30,8,345,0,0.45,0,0,15.65,50,Portugal,Portugal,right,168,63,yes,3.65,4.7,44.44,1.04,0,0,0,0.26,1.57,2.43,1.3,1,0.26,0,0,2.87,0,0,0,0.12,0,0,6,1.57,33.33,0,0,1.3,40,1.3,40,0,0,0.26,2.87,63.64,8.35,59.38,1.04,2.35,0,13.04,1.3,2.09,21.65,68.67,7.04,51.85,3.13,91.67,4.7,72.22,18.52,74.65,1.83,28.57,17.51,25.42,0,0.26,0.26,0,0,0,0.26,3.65,50,2.09,25,0.78,0,0.26,0.78,3.13,75,,2.35,0,0,0.78,0,0
Kaique Rocha,Casa Pia AC,Casa Pia AC,"RCB, CB",24,3000000,2026-12-31,5,436,1,0.47,0,0,10.73,63.46,Brazil,Brazil,right,195,87,no,7.22,4.13,60,3.3,62.5,0,0,0.62,4.75,6.05,1.24,0,0,0,0,0.41,0.21,1,0.21,0.1,1,0.21,4,0.83,50,25,0,0,0,0,0,0,0,0,0,0,0.41,50,0.83,0.62,0,27.66,0.21,0.41,40.05,84.02,16.72,77.78,3.1,86.67,16.93,91.46,34.47,88.62,5.57,55.56,21.43,38.23,0,0,0,0,0,0,0,3.51,64.71,0.62,0,0.62,33.33,0,0,8.67,57.14,,0,0,0,0,0,0
Tiago Silva,Al Rayyan,Vitória Guimarães,"LCMF, RCMF, DMF",32,3000000,2026-06-30,4,327,1,1.04,0,0.4,9.08,39.39,Portugal,Portugal,right,172,69,no,4.13,3.85,28.57,0.83,33.33,0.28,0.44,0,2.75,4.41,2.2,3,0.83,0,0,2.2,0.28,0,0,0.29,0,0,5,1.38,40,20,0,1.38,100,0,0,1.38,100,0,0.28,100,2.75,60,0.83,0.83,0,39.91,0.55,1.38,50.37,88.52,15.69,73.68,9.36,100,19.54,95.77,45.14,90.85,3.85,57.14,20.31,41.57,0.11,1.38,0.28,0,0.55,0,0,10.73,76.92,3.03,45.45,1.65,16.67,0.28,1.1,10.18,78.38,,2.2,0.55,50,3.03,1,100
Samuel Soares,Benfica,Benfica,GK,23,3000000,2027-06-30,2,195,0,0,0,0,1.38,100,Portugal,"Portugal, Guinea-Bissau",right,190,94,no,0.92,0,0,0.92,100,0,0,0,0.92,1.46,0,1,0.46,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,100,0.46,100,0,0,0,9.23,0,0,15.23,87.88,6.46,71.43,0,0,7.38,100,11.08,100,4.15,55.56,31.75,48.83,0,0,0,0,0,0,0,1.38,0,0.46,0,0,0,0,0,1.85,75,0.92,,,,0,0,0
Alan,Moreirense,Moreirense,"CF, RW, AMF",25,3000000,2026-06-30,11,1023,2,0.57,3,1.64,13.99,37.74,Brazil,Brazil,right,165,59,no,3.26,4.4,52,1.32,6.67,0,0,0,0.97,1.22,1.5,3,0.26,0,0,1.23,0.18,2,0.18,0.05,0,0,12,1.06,33.33,16.667,0.26,1.32,33.33,0.53,16.67,0.79,44.44,0.18,0.97,36.36,6.77,33.77,1.23,1.41,0.09,23.14,0.35,1.14,31.23,87.89,8.01,84.62,5.89,97.01,10.21,89.66,28.24,91.59,1.67,68.42,17.39,35.76,0.14,0.88,0,0,0.35,25,0.35,3.96,84.44,1.94,59.09,0.44,40,0.79,0.44,3.61,80.49,,1.41,0.35,25,2.46,0,0
Ricard Sánchez,Estoril,Estoril,"RWB, RB, LB",25,2500000,,5,308,1,0.85,1,0.64,15.49,54.72,Spain,Spain,right,175,70,no,8.18,6.72,69.57,2.34,37.5,0,0,0,3.51,5.07,1.46,2,0.58,0,0,2.63,0.29,1,0.29,0.25,0,0,3,0.88,33.33,33.333,0.29,1.46,40,0.58,50,0.88,33.33,0.29,3.21,45.45,5.26,38.89,2.05,0.88,0,16.66,3.21,1.46,23.67,71.6,7.01,50,4.97,82.35,4.97,70.59,21.62,75.68,0.58,0,14.51,7.32,0.19,0.88,0,0,0.58,50,0.88,2.05,57.14,2.63,33.33,0.88,33.33,0.88,0.58,4.68,56.25,,0,0,0,0,0,0
Y. Karamoh,Porto,Porto,LWF,27,2500000,2026-06-30,1,18,0,0,0,0,,,Côte d'Ivoire,"Côte d'Ivoire, France",right,185,77,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.15,80.68,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Richards,Rio Ave,Rio Ave,"LB, LWB",27,2500000,2026-06-30,3,179,0,0,0,0.04,9.05,61.11,England,"England, Jamaica",left,174,69,yes,4.53,3.52,57.14,2.01,50,0,0,0,2.51,2.68,0.5,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0.5,100,0.5,100,0,0,0,2.01,50,3.02,66.67,0,2.01,0.5,21.62,1.01,1.51,28.16,80.36,9.05,66.67,8.04,93.75,5.53,90.91,25.14,86,2.51,20,17.49,38.47,0.02,1.01,0,0,0,0,0,2.01,25,1.51,66.67,0,0,0,0.5,7.04,57.14,,0,0,0,0,0,0
Sorriso,Famalicão,Famalicão,"LW, LAMF, RW",24,2500000,2026-12-31,11,1055,1,2.55,1,1.48,21.07,42.11,Brazil,Brazil,right,176,67,no,5.89,4.69,54.55,3.07,30.56,0.09,0.12,0,3.24,4.58,1.19,3,0.26,0,0,3.75,0.09,1,0.09,0.22,0,0,23,1.96,30.43,4.348,0.09,3.24,18.42,2.82,21.21,0.43,0,0.6,4.27,60,10.49,43.09,3.5,2.73,0.09,19.11,2.22,1.88,25.59,73,7,68.29,5.8,95.59,7.76,61.54,20.82,82.79,1.54,55.56,18.91,35.5,0.13,1.28,0.17,0,0,0,0.34,2.82,63.64,2.9,47.06,0.34,75,1.19,0.68,4.52,79.25,,0.77,0.09,100,3.07,0,0
Jovane Cabral,Estrela Amadora,Estrela Amadora,"LCMF, LWF",27,2500000,2026-06-30,6,471,0,0.22,0,0.38,24.27,57.48,Cape Verde Islands,"Cape Verde Islands, Portugal",right,174,81,no,8.98,8.79,60.87,1.34,57.14,0.38,0.59,0,3.25,5.05,2.87,2,0.38,0,0,2.48,0,0,0,0.04,0,0,10,1.91,20,0,0,0.38,100,0.38,100,0,0,0,2.48,61.54,10.7,55.36,0.19,1.15,0.57,23.31,1.15,4.2,32.29,75.74,12.23,56.25,7.07,86.49,9.36,87.76,28.28,79.73,3.82,45,19.32,41.06,0.07,0.76,0,0,0.57,33.33,0.19,6.69,57.14,1.91,50,1.34,28.57,0.76,0.19,4.39,65.22,,1.15,0.19,100,0,0,0
B. Arrey-Mbi,Sporting Braga,Sporting Braga,LCB,22,2500000,2029-06-30,7,558,0,0,0,0,7.1,68.18,Germany,"Germany, England",left,187,79,no,6.61,3.55,77.27,1.13,28.57,0.16,0.27,0.32,3.71,6.16,0.48,1,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,71.43,0.16,0.16,0,46.77,0.48,0.32,61.13,91.29,21.77,83.7,5.48,97.06,27.58,96.49,56.94,94.9,4.19,42.31,19.01,33.84,0,0,0.16,0,0,0,0,5.65,65.71,0.32,0,0.32,0,0.16,0,8.87,67.27,,0,0,0,0,0,0
G. Lagerbielke,Sporting Braga,Sporting Braga,"RCB, CB",25,2500000,,10,863,1,0.57,0,0,14.91,65.73,Sweden,Sweden,right,193,80,no,6.57,5.11,61.22,5.11,71.43,0.21,0.34,0.42,3.23,5.31,1.67,2,0.21,0,0,0.1,0.1,1,0.1,0.06,1,0.1,2,0.21,50,50,0,0,0,0,0,0,0,0,0,0,1.67,75,0.63,0.63,0,52.35,0.52,1.67,68.1,88.82,29.72,80.7,4.07,100,25.97,95.98,61.53,94.41,6.57,36.51,19.5,36.16,0,0,0,0,0,0,0,10.95,75.24,0.94,11.11,0.94,11.11,0.1,0,11.89,75.44,,0,0,0,0,0,0
Henrique Araújo,Benfica,Benfica,"CF, RCMF, AMF",23,2500000,2027-06-30,5,46,0,0.17,0,0,21.52,36.36,Portugal,Portugal,right,182,75,no,3.91,3.91,100,5.87,33.33,0,0,0,0,0,1.96,0,0,0,0,1.96,0,0,0,0.34,0,0,2,3.91,50,0,0,0,0,0,0,0,0,0,0,0,9.78,20,3.91,0,0,5.87,0,1.96,3.91,100,1.96,100,1.96,100,0,0,3.91,100,0,0,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
Rony Lopes,Tondela,Tondela,"AMF, RWF, RAMF",29,2500000,2026-06-30,6,385,1,0.26,2,0.62,10.99,27.66,Brazil,"Brazil, Portugal",left,174,74,no,2.34,3.04,38.46,0.47,50,0.23,0.31,0,0.94,1.24,1.17,1,0.23,0,0,1.87,0.23,1,0.23,0.06,0,0,9,2.1,55.56,11.111,0.47,0.47,50,0.23,0,0.23,100,0,1.4,33.33,6.08,19.23,1.17,1.64,0.47,20.81,0.94,0.47,30.62,77.86,10.29,63.64,8.88,92.11,5.61,75,28.52,80.33,1.64,42.86,17.29,24.22,0.15,1.17,0,0.23,0.23,0,0.23,5.61,75,0.94,25,0.47,0,0.7,0.23,4.91,85.71,,0.94,0,0,1.4,0,0
Garcia,Famalicão,Famalicão,RB,23,2000000,2027-12-31,2,83,0,0,0,0.03,16.27,60,Brazil,Brazil,right,176,68,no,7.59,8.67,75,4.34,50,0,0,0,1.08,1.88,2.17,0,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,5.42,20,0,0,5.42,20,0,0,0,1.08,100,0,0,0,24.94,0,1.08,33.61,77.42,14.1,76.92,2.17,100,15.18,71.43,23.86,90.91,4.34,75,23.69,39.83,0.04,1.08,0,0,0,0,1.08,13.01,75,5.42,20,0,0,0,1.08,8.67,87.5,,0,0,0,0,0,0
S. Pérez,Casa Pia AC,Casa Pia AC,"RCMF, LCMF",32,2000000,2027-06-30,10,677,0,0.06,0,0,12.23,61.96,Colombia,Colombia,right,175,72,no,8.38,6.38,68.75,1.46,36.36,1.06,1.52,0.27,2.92,4.18,0.8,2,0.27,0,0,0.27,0,0,0,0.01,0,0,4,0.53,0,0,0,0.53,50,0.13,0,0.27,100,0,0,0,3.32,64,0.4,0.27,0,25.92,0,2.13,36.96,83.09,10.24,57.14,4.65,97.14,18.08,91.91,30.84,89.66,5.58,50,21.07,30.7,0,0,0,0.13,0.13,0,0.13,6.65,50,1.33,30,1.46,18.18,0.27,0.27,4.65,68.57,,0.13,0,0,0.13,0,0
Luquinhas,Santa Clara,Santa Clara,"LW, LWF, RWF",29,2000000,2027-12-31,5,182,0,0.5,0,0,16.81,47.06,Brazil,"Brazil, Portugal",right,169,60,no,6.43,5.44,63.64,3.96,12.5,0.49,0.61,0,2.47,3.06,0.49,1,0.49,0,0,0.49,0,0,0,0.25,0,0,1,0.49,100,0,0,0.49,0,0,0,0.49,0,0.49,0.49,0,4.95,60,1.48,1.48,0,16.81,0.49,2.47,22.75,80.43,5.44,63.64,7.91,93.75,3.46,42.86,21.76,84.09,0.49,0,15.14,7.38,0,0,0,0,0,0,0,3.96,87.5,0.49,0,0,0,0,0,3.96,37.5,,0,0,0,0,0,0
Matheus Dias,Nacional,Nacional,"CB, DMF, RDMF",23,2000000,2027-12-31,10,930,0,0.81,0,0,12.97,52.99,Brazil,Brazil,right,187,75,no,9.1,5.61,67.24,1.65,64.71,0.29,0.42,0.39,5.03,7.26,1.45,1,0.1,1,0.1,0.19,0,0,0,0.08,0,0,8,0.77,12.5,0,0,0.19,0,0,0,0.19,0,0.1,0.1,100,3.48,41.67,0.48,0.39,0,17.9,0.1,1.35,29.42,83.88,8.52,67.05,3.39,97.14,12.97,93.28,26.81,86.64,2.42,60,19.25,36.14,0,0,0,0.1,0,0,0,2.61,59.26,0.48,20,0.39,0,0.29,0,4.06,54.76,,0,0,0,0,0,0
D. Špiki?,Rio Ave,Rio Ave,"LW, LWF, RAMF",26,2000000,2027-06-30,10,555,2,1.29,0,0.19,18.81,43.97,Croatia,Croatia,right,183,78,no,6,6.97,51.16,1.78,27.27,0.16,0.17,0.16,2.27,2.43,1.95,1,0.16,0,0,2.27,0.32,2,0.32,0.21,0,0,4,0.65,75,50,0,0.81,0,0.81,0,0,0,0,2.92,61.11,8.59,49.06,1.78,2.92,0.49,11.68,1.46,1.3,17.19,76.42,5.19,71.88,4.22,88.46,3.89,54.17,15.41,82.11,0.97,50,16.14,24.99,0.03,0.49,0.32,0,0,0,0.16,2.27,85.71,1.46,44.44,0.16,100,0.81,0.16,2.92,72.22,,0,0,0,0,0,0
Patrick de Paula,Estoril,Estoril,"RCMF, LCMF",26,2000000,2026-12-31,8,390,0,0.16,0,0,14.31,56.45,Brazil,Brazil,left,178,78,yes,6,5.77,40,2.31,60,0.46,0.65,0.46,3.23,4.57,2.54,4,0.92,0,0,1.38,0,0,0,0.04,0,0,7,1.62,14.29,0,0,0.69,66.67,0,0,0.69,66.67,0,0.92,75,4.38,73.68,0.23,0.46,0,29.31,0,1.85,39.92,79.77,12.92,58.93,8.08,94.29,12.46,85.19,34.38,85.91,4.85,38.1,19.17,34.6,0,0,0,0,0,0,0,8.54,54.05,1.38,50,0.46,50,0.23,0.46,6.23,77.78,,0,0,0,0.69,0,0
A. El Ouazzani,Sporting Braga,Sporting Braga,CF,24,2000000,2029-06-30,7,524,2,1.92,0,0.12,19.24,27.68,France,"France, Morocco",left,188,75,no,1.2,1.72,40,4.29,20,0,0,0,0.52,0.98,1.2,0,0,0,0,0.86,0.34,1,0.17,0.33,0,0,9,1.55,33.33,22.222,0,0.34,50,0.17,0,0.17,100,0,1.2,14.29,10.31,23.33,2.23,0.52,0,6.53,1.03,1.37,12.88,84,1.72,90,4.98,79.31,3.78,95.45,12.19,84.51,0.34,100,16.14,6.5,0.02,0.69,0,0,0,0,0.17,0.52,100,0.52,100,0,0,0.52,0.17,1.03,66.67,,0,0,0,0,1,100
Vasco Sousa,Moreirense,Moreirense,"LCMF, RCMF",22,2000000,,6,336,1,1.13,0,0.33,20.09,45.33,Portugal,Portugal,right,169,64,yes,5.36,5.63,57.14,1.61,50,0,0,0.54,2.14,2.76,2.14,0,0,1,0.27,2.41,0.27,1,0.27,0.3,0,0,7,1.88,42.86,14.286,0,0.8,33.33,0.54,0,0.27,100,0,1.61,66.67,11.52,39.53,1.07,0,0.54,28.39,0.8,2.41,35.63,87.22,8.84,72.73,7.77,89.66,9.91,94.59,34.02,89.76,0.8,33.33,15.92,9,0.09,0.54,0,0,0.54,50,0.8,4.02,80,0.8,33.33,0.54,50,0.27,0.27,2.14,75,,0,0,0,0,0,0
Zé Carlos,Gil Vicente,Gil Vicente,"LCMF, LDMF, RDMF",24,2000000,,11,411,0,0.02,0,0.07,13.14,48.33,Portugal,Portugal,right,172,66,no,8.54,5.47,64,2.41,9.09,0,0,0.22,5.04,6.63,1.09,2,0.44,0,0,0.22,0,0,0,0,0,0,2,0.44,0,0,0,0,0,0,0,0,0,0,0.22,100,4.16,42.11,0.44,0.66,0,20.58,0.66,0.88,35.26,82.61,14.45,66.67,8.32,100,7.23,90.91,32.41,85.14,2.85,53.85,18.24,28.01,0.02,0.22,0,0,0,0,0,6.13,64.29,0.66,33.33,0.44,0,0.22,0,5.69,73.08,,0,0,0,0,0,0
I. Cavaleiro,Tondela,Tondela,"LAMF, LWF",32,2000000,,8,584,1,1.93,0,1.74,17.11,36.04,Portugal,"Portugal, Angola",right,175,72,no,3.7,3.39,36.36,3.08,50,0.15,0.22,0,2.31,3.24,1.08,1,0.15,0,0,3.39,0.15,1,0.15,0.3,0,0,14,2.16,21.43,7.143,0,4.62,26.67,3.39,27.27,1.23,25,0.62,4.16,40.74,9.09,35.59,2.93,2.16,0,19.73,2.77,0.92,25.27,71.95,6.32,70.73,5.09,90.91,8.78,63.16,20.5,81.95,0.31,50,17.77,12.08,0.27,2.16,0,0,0,0,0.77,1.54,80,4.47,41.38,0,0,1.23,1.23,3.24,90.48,,0.92,0.31,0,2,0,0
L. Ofori,Moreirense,Moreirense,"RDMF, LCMF, RCMF",27,2000000,,4,222,0,0,0,0.42,17.43,53.49,Ghana,Ghana,right,181,69,no,5.27,5.68,78.57,0.41,0,0,0,0,0.81,1.09,1.22,0,0,0,0,1.62,0,0,0,0,0,0,1,0.41,0,0,0,1.22,100,0.41,100,0.41,100,0,0.81,50,6.08,40,1.22,0.81,0,21.08,0,2.03,29.19,87.5,7.3,66.67,4.86,91.67,10.14,100,26.76,89.39,1.62,50,16.76,17.02,0.17,1.62,0,0,0,0,0,4.86,91.67,1.62,75,0,0,0.81,0.81,6.08,80,,0,0,0,0,0,0
J. Brabec,Rio Ave,Rio Ave,"CB, RCB, LCB",33,1800000,2026-06-30,6,589,0,0,0,0,7.33,62.5,Czech Republic,Czech Republic,right,187,79,no,7.49,3.82,64,2.29,66.67,0,0,1.83,5.04,5.79,0.61,2,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.15,0,0,0.15,0,0.46,66.67,0,0.15,0,26.13,0.31,0.15,37.89,90.32,12.22,78.75,1.83,91.67,21.24,95.68,33.46,92.69,4.28,75,20.44,34.72,0,0,0,0,0,0,0,1.22,87.5,0.15,0,0,0,0,0,5.2,47.06,,0,0,0,0,0,0
Gabri Martínez,Sporting Braga,Sporting Braga,"LWB, RW, RWB",22,1800000,2029-06-30,10,408,0,1.04,2,0.78,21.84,48.48,Spain,Spain,right,185,77,no,8.38,7.94,61.11,0.66,66.67,0.22,0.39,0.22,3.31,5.84,1.54,2,0.44,0,0,6.18,0,0,0,0.23,0,0,7,1.54,28.57,0,0.44,5.29,33.33,3.53,37.5,1.54,28.57,0.66,6.18,60.71,10.81,46.94,5.07,3.75,1.32,27.35,1.76,1.54,36.18,70.73,9.26,52.38,9.71,93.18,9.26,71.43,29.78,79.26,1.54,28.57,19.23,13.15,0.17,0.66,0,0.22,0.44,50,0.66,3.09,50,4.41,40,0.66,33.33,0.66,1.54,4.41,85,,0,0,0,0.22,0,0
Joelson Fernandes,Gil Vicente,Gil Vicente,"LW, LAMF",22,1800000,2026-06-30,6,371,1,0.6,1,0.59,23.53,43.3,Guinea-Bissau,"Guinea-Bissau, Portugal",right,171,63,no,7.04,7.04,51.72,1.46,33.33,1.21,1.76,0,2.18,3.18,1.94,1,0.24,0,0,3.64,0.24,1,0.24,0.14,0,0,7,1.7,14.29,14.286,0.24,3.15,23.08,3.15,23.08,0,0,0.24,6.31,42.31,13.83,38.6,1.21,3.15,0.49,12.86,0.97,2.67,19.16,81.01,1.7,85.71,8.98,97.3,5.82,54.17,15.53,93.75,0.49,50,17.5,9.44,0.14,1.21,0,0,0,0,0.49,1.21,60,2.91,33.33,0,0,0,1.21,1.7,57.14,,0,0,0,0.73,0,0
Maga,Vitória Guimarães,Vitória Guimarães,"RB, RCB",22,1800000,2027-06-30,11,997,0,0.01,0,0.44,11.1,55.28,Portugal,Portugal,right,175,70,no,7.13,6.77,62.67,1.9,42.86,0,0,0.27,2.89,4.17,0.9,2,0.18,0,0,0.72,0,0,0,0,0,0,2,0.18,0,0,0,1.53,41.18,0,0,1.53,41.18,0.09,0.09,0,1.26,42.86,0.36,0.63,0.09,21.76,0.63,0.63,32.95,81.92,14.17,75.8,5.51,93.44,8.94,84.85,29.07,86.34,2.35,53.85,18.14,35.16,0.04,0.45,0,0,0.09,100,0.45,3.79,76.19,1.53,58.82,0.27,66.67,0.45,0.63,7.58,71.43,,0.18,0,0,0.09,0,0
