Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Martens,Excelsior,Excelsior,RB,21,0,,5,261,0,0,0,0.01,15.86,45.65,Belgium,Belgium,right,184,67,no,13.1,10.69,58.06,2.07,50,0,0,0.69,6.9,8.45,1.03,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,2.07,33.33,0,0,2.07,33.33,0,0,0,2.41,0,1.03,0.69,0,24.48,0.69,0,32.41,76.6,11.38,60.61,6.21,94.44,8.97,76.92,27.59,85,3.1,22.22,16.17,22.85,0,0.34,0,0,0,0,0.34,4.83,57.14,1.38,50,0,0,0,0.69,7.24,66.67,,0,0,0,0,0,0
G. de Regt,Excelsior,Excelsior,"LW, LAMF",22,0,2027-06-30,12,1037,2,2.12,1,2.51,17.36,44,Netherlands,Netherlands,right,175,68,no,4.17,4.69,53.7,2.08,33.33,0.09,0.1,0.17,1.56,1.88,1.82,2,0.17,0,0,4.08,0.17,2,0.17,0.18,0,0,12,1.04,41.67,16.667,0.09,4.51,26.92,4.08,29.79,0.43,0,0.61,4.17,58.33,7.55,48.28,2.08,2.52,0.52,14.67,1.04,0.78,22.91,65.53,4.6,50.94,6.16,97.18,8.42,56.7,16.84,78.87,1.65,31.58,20.04,33.21,0.22,1.3,0,0,0.09,0,0.43,1.74,50,3.3,31.58,0.09,0,0.26,1.3,3.56,73.17,,1.22,0.09,100,3.65,0,0
G. Offerhaus,Telstar,Telstar,CB,24,0,2026-06-30,12,1177,0,0.18,2,1.92,13.84,54.7,Netherlands,Netherlands,right,0,0,no,9.25,6.73,72.73,2.68,40,0.15,0.18,0.38,4.21,4.85,1.3,2,0.15,0,0,0.31,0,0,0,0.01,0,0,6,0.46,16.67,0,0.15,0.46,16.67,0.15,0,0.31,25,0.08,0.46,33.33,1.91,28,0.38,1.07,0.15,22.86,0.38,0.08,37.32,84.02,11.24,69.39,4.66,95.08,18.12,92.41,33.11,89.38,3.75,44.9,21.24,38.74,0.15,0.99,0,0,0.08,0,0.31,4.74,67.74,0.76,50,0.31,25,0.54,0,6.65,57.47,,0.99,0.08,0,2.06,0,0
P. Brouwer,Telstar,Telstar,"AMF, LW",24,0,2028-06-30,12,959,2,2.89,2,1.21,13.14,54.29,Netherlands,Netherlands,right,176,70,no,4.88,5.07,64.81,1.5,43.75,0.19,0.21,0,1.41,1.56,0.66,1,0.09,0,0,2.63,0.19,2,0.19,0.27,0,0,19,1.78,52.63,10.526,0.19,2.16,26.09,0.94,10,1.22,38.46,0.47,2.06,50,4.88,50,3.28,1.97,0.19,17.08,1.69,1.13,21.96,67.95,6.85,61.64,3.66,89.74,6.48,63.77,18.96,74.26,0.84,33.33,17.92,21.73,0.11,1.13,0.09,0.09,0.09,100,0.38,2.06,68.18,2.63,57.14,0.09,0,1.41,0.56,4.32,73.91,,0,0,0,0,0,0
L. Schouten,Excelsior,Excelsior,"LCMF, RCMF, LDMF",21,0,2027-06-30,5,93,1,0.32,0,0,9.68,60,Netherlands,Netherlands,right,191,79,no,3.87,2.9,66.67,1.94,100,0,0,0,1.94,4,2.9,0,0,0,0,2.9,0.97,1,0.97,0.31,1,0.97,2,1.94,50,50,0,0.97,100,0,0,0.97,100,0,0.97,100,1.94,100,1.94,0.97,0,15.48,0,0.97,32.9,82.35,9.68,90,3.87,100,17.42,77.78,26.13,85.19,5.81,66.67,29.92,31.71,0,0,0,0,0,0,0,5.81,83.33,0.97,0,0.97,100,0,0,5.81,50,,0.97,0.97,0,0,0,0
N. Naujoks,Excelsior,Excelsior,"RCMF, CF, RDMF",23,0,2027-06-30,9,600,1,1.74,0,0.25,18.75,50.4,Netherlands,Netherlands,right,183,75,no,8.1,6.15,58.54,5.25,54.29,0.3,0.35,0.3,4.2,4.88,1.35,1,0.15,0,0,0.9,0.15,1,0.15,0.26,1,0.15,11,1.65,27.27,9.091,0,0.45,33.33,0.3,50,0.15,0,0,1.5,20,4.8,37.5,3,1.35,0.45,16.05,1.2,1.2,26.7,79.21,8.25,65.45,5.25,94.29,8.4,78.57,24.3,82.1,1.95,53.85,16.53,24.71,0.04,0.45,0,0,0.45,0,0.3,3.15,61.9,1.05,28.57,0.6,25,0.3,0.15,3.6,62.5,,0,0,0,0,0,0
N. Nwankwo,Telstar,Telstar,"LB, LWB, LW",27,0,2027-06-30,3,62,0,0,0,0.17,26.13,61.11,Netherlands,Netherlands,left,181,0,no,13.06,8.71,66.67,5.81,75,0,0,1.45,7.26,10,0,0,0,0,0,7.26,0,0,0,0,0,0,0,0,0,0,0,7.26,60,7.26,60,0,0,1.45,5.81,50,11.61,50,2.9,0,0,14.52,1.45,0,30.48,71.43,5.81,75,7.26,100,8.71,83.33,23.23,75,0,0,16.01,0,0.25,1.45,0,0,0,0,1.45,2.9,50,5.81,75,0,0,2.9,4.35,13.06,55.56,,0,0,0,0,0,0
O. Gloukh,Ajax,Ajax,"AMF, LAMF, CF",21,0,2030-06-30,12,745,4,2.66,2,0.52,17.03,46.1,Israel,Israel,right,170,63,no,3.14,3.38,67.86,0.24,0,0.12,0.17,0,0.72,1.04,0,2,0.24,0,0,4.47,0.48,4,0.48,0.32,0,0,22,2.66,50,18.182,0.24,1.45,33.33,1.09,33.33,0.24,50,0.24,3.62,70,11.6,40.63,3.99,2.9,0.48,34.67,0.24,1.09,42.89,85.35,13.17,81.65,6.16,98.04,11.96,85.86,39.87,87.58,1.69,78.57,14.58,23.9,0.06,0.85,0.12,0,0.24,50,0.6,5.56,86.96,3.14,50,0.48,75,1.81,0.36,6.16,84.31,,0.48,0.12,0,1.45,0,0
G. Alders,Ajax II,Ajax,"LB, RB",20,0,2028-06-30,2,113,0,0.05,0,0,24.69,58.06,Netherlands,"Netherlands, Namibia",right,0,0,no,15.13,12.74,75,3.19,25,1.59,2.86,0,3.98,7.14,1.59,0,0,0,0,0,0,0,0,0.04,0,0,1,0.8,0,0,0,0.8,0,0,0,0.8,0,0,0.8,0,5.58,42.86,1.59,0.8,0,33.45,0,2.39,48.58,83.61,19.91,76,6.37,100,13.54,94.12,46.19,86.21,1.59,50,18.62,18.62,0,0,0,0,0,0,0,8.76,90.91,0.8,0,0,0,0,0,6.37,75,,0,0,0,0,0,0
A. Blake,Utrecht,Utrecht,"LAMF, LW, RAMF",20,0,2027-06-30,12,837,1,1.48,2,1.5,16.99,43.04,England,"England, Jamaica",right,174,69,no,3.12,3.76,60,0.86,25,0.22,0.26,0,0.65,0.79,0.43,2,0.22,0,0,4.41,0.11,1,0.11,0.16,0,0,23,2.47,26.09,4.348,0.22,2.37,36.36,2.15,40,0.22,0,0.32,5.38,54,10.97,40.2,3.44,3.23,0.54,19.89,2.26,0.86,24.95,75.86,6.13,70.18,5.7,96.23,8.6,62.5,21.18,80.71,1.72,62.5,17.8,35.27,0.16,1.08,0,0,0,0,0.65,1.4,61.54,2.58,66.67,0,0,1.61,0.75,4.3,67.5,,0,0,0,0,0,0
R. Bounida,Ajax II,Ajax,"LAMF, LDMF, RWF",19,0,,3,30,0,0.02,0,0.05,,,Belgium,"Belgium, Morocco",right,162,56,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.41,15.64,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Mokio,Ajax,Ajax,"RDMF, LB, RCMF",17,0,,8,308,0,0.3,0,0,15.49,56.6,Belgium,Belgium,left,182,76,no,11.1,8.47,65.52,2.05,57.14,0,0,0,5.55,8.77,0.29,0,0,0,0,0.29,0,0,0,0.09,0,0,3,0.88,33.33,0,0,0,0,0,0,0,0,0,0.58,0,3.21,36.36,0.29,0.58,0,31.27,0,0.88,40.32,91.3,9.94,73.53,9.94,97.06,18.41,100,39.16,93.28,1.17,25,18.42,6.72,0,0,0,0,0,0,0.29,3.8,61.54,0.29,100,0,0,0.29,0,3.51,50,,0,0,0,0,0,0
M. Godts,Ajax,Ajax,"LAMF, LWF",20,0,2029-06-30,10,812,5,1.79,3,1.72,17.73,32.5,Belgium,Belgium,right,176,72,no,3.44,1.77,62.5,1,11.11,0,0,0.11,2.33,3.3,0.33,1,0.11,0,0,3.21,0.55,5,0.55,0.2,0,0,16,1.77,56.25,31.25,0.33,2,22.22,1.88,23.53,0.11,0,0.11,5.21,34.04,12.97,30.77,4.88,3.99,0.22,25.05,1.66,1.22,30.37,74.82,6.43,68.97,6.32,91.23,11.64,70.48,25.83,82.4,2.55,39.13,18.09,31.55,0.19,2,0.11,0.11,0,0,1,2.55,56.52,4.32,61.54,0.11,0,3.66,0.44,4.66,71.43,,0.11,0.11,100,1.22,0,0
G. Zechiël,Utrecht,Utrecht,"LDMF, LCMF, AMF",21,0,2028-06-30,12,1051,3,2.51,0,1.04,12.76,44.3,Netherlands,"Netherlands, Suriname",right,185,76,yes,5.31,3.34,64.1,1.2,42.86,0.09,0.11,0.34,3.08,3.79,0.6,1,0.09,0,0,1.88,0.26,3,0.26,0.21,2,0.17,22,1.88,31.82,13.636,0,0.34,0,0.09,0,0.26,0,0.09,1.97,47.83,5.74,37.31,1.88,2.31,0.51,26.55,0.43,1.11,36.39,87.06,10.1,78.81,7.71,96.67,12.84,90.67,33.65,88.55,2.4,78.57,18.04,37.8,0.09,0.94,0.09,0.09,0.43,80,0.26,5.65,81.82,1.71,40,0.51,66.67,0.6,0,5.14,81.67,,0,0,0,0,0,0
M. Jonathans,Utrecht,Utrecht,"RAMF, RW",21,0,2028-06-30,6,267,0,0.11,1,0.12,19.89,40.68,Netherlands,Netherlands,left,175,70,no,4.04,4.72,71.43,1.35,50,0,0,0,0.67,1,0.34,0,0,0,0,4.04,0,0,0,0.04,0,0,5,1.69,0,0,0.34,2.7,50,0,0,2.7,50,0,6.4,42.11,11.8,28.57,3.03,3.71,0.34,20.56,2.7,0.34,30.67,78.02,8.76,65.38,11.46,97.06,6.74,70,25.62,82.89,2.36,57.14,19.53,29.57,0.04,1.01,0,0,0,0,0.67,3.71,72.73,3.03,55.56,0,0,0.34,1.35,6.74,70,,0,0,0,0,0,0
A. Engwanda,Utrecht,Utrecht,"RDMF, RCMF, DMF",22,0,,12,1067,0,0.01,0,0.1,15.69,58.6,Belgium,"Belgium, Congo DR",right,183,71,no,10.12,8.01,66.32,1.86,63.64,0.17,0.2,0.25,4.64,5.63,1.27,2,0.17,0,0,0.67,0,0,0,0,0,0,3,0.25,33.33,0,0,0.51,33.33,0,0,0.42,20,0.08,0.59,71.43,3.12,40.54,0.17,0.51,0.08,21.76,0.17,0.34,37.45,84.46,10.97,73.08,5.82,98.55,15.35,91.21,35.17,88.49,1.77,19.05,17.6,27.06,0.01,0.25,0.08,0.08,0,0,0.08,4.72,67.86,0.76,44.44,0,0,0.25,0.08,3.88,52.17,,0,0,0,0,0,0
D. van der Werff,Groningen,Groningen,"RAMF, RW, LAMF",21,0,,12,712,2,2.86,0,1.3,11.88,52.13,Netherlands,Netherlands,unknown,0,0,no,6.07,5.44,60.47,1.39,36.36,0.38,0.49,0.13,2.4,3.13,0.88,1,0.13,0,0,2.78,0.25,2,0.25,0.36,0,0,23,2.91,43.48,8.696,0,1.77,14.29,0.51,25,1.14,0,0.38,1.64,69.23,3.29,50,3.03,1.26,0,19.59,0.76,0.51,25.15,75.88,7.58,76.67,6.19,87.76,6.32,66,22.12,82.29,1.26,50,18.43,21.5,0.16,1.26,0,0,0.13,100,0.51,4.17,72.73,1.77,57.14,0.38,66.67,0.76,0.25,4.17,84.85,,0.51,0.13,100,1.52,0,0
T. Mercera,Groningen,Groningen,"RB, LB",21,0,2029-06-30,8,359,0,0.28,0,0.57,21.06,38.1,Netherlands,Netherlands,unknown,0,0,no,6.27,6.52,53.85,7.52,33.33,0,0,0.25,2.76,4.07,2.01,0,0,0,0,0.75,0,0,0,0.07,0,0,1,0.25,0,0,0,2.76,27.27,0.25,0,2.51,30,0.25,0.5,0,3.76,20,1.25,0.75,0,17.8,1.75,0.5,28.08,75,4.51,38.89,12.28,95.92,6.52,61.54,23.82,85.26,1.75,0,15.02,10.7,0.14,0.5,0,0.25,0,0,0.5,0.5,50,2.26,11.11,0,0,0,0.5,3.01,41.67,,0,0,0,0,0,0
T. de Jonge,Groningen,Groningen,"RDMF, RCMF",22,0,2028-06-30,12,1055,1,0.89,0,0.55,14.16,51.2,Netherlands,Netherlands,right,173,66,no,8.87,6.82,66.25,1.45,35.29,0.43,0.54,0.17,3.92,5,0.51,2,0.17,0,0,1.54,0.09,1,0.09,0.08,0,0,12,1.02,25,8.333,0,1.02,58.33,0.17,100,0.85,50,0.17,1.11,61.54,3.41,35,0.6,0.43,0,21.58,0.34,0.26,32.59,78.53,9.9,62.93,5.97,94.29,11.69,85.4,28.15,83.33,3.41,45,18.11,31.33,0.05,0.34,0,0,0,0,0.26,5.29,70.97,1.71,45,0.17,0,0.34,0.6,5.29,61.29,,0,0,0,0.17,0,0
W. Prins,Groningen,Groningen,"LB, RB",21,0,,5,215,0,0.07,1,0.43,16.33,58.97,Netherlands,Netherlands,left,0,0,no,10.05,7.53,72.22,5.02,33.33,0.42,0.6,0.42,4.19,6,0.42,0,0,0,0,0,0,0,0,0.03,0,0,1,0.42,0,0,0.42,0.42,0,0.42,0,0,0,0,0,0,1.67,25,0,0.42,0.42,13.81,0.42,0.42,25.53,73.77,14.23,58.82,2.93,100,5.86,92.86,20.09,87.5,5.02,25,19.39,26.13,0.18,0.84,0.42,0,0,0,0.42,4.19,40,1.67,25,0.42,0,0.42,0,5.86,78.57,,0,0,0,0,0,0
K. Shiogai,NEC,NEC,CF,20,0,2028-06-30,7,280,3,2.16,0,0.24,17.68,36.36,Japan,Japan,right,180,77,no,3.21,1.93,83.33,4.18,23.08,0,0,0.32,1.61,2.83,0.96,0,0,0,0,3.54,0.96,3,0.96,0.69,0,0,6,1.93,66.67,50,0,0.32,0,0,0,0.32,0,0,2.25,100,8.04,44,2.89,2.57,0.96,11.25,2.57,0.64,12.54,74.36,2.57,50,2.25,85.71,4.5,71.43,11.25,77.14,0.96,66.67,12.65,8.45,0.08,0.64,0,0,0,0,0.32,1.29,50,1.61,40,0,0,1.29,0,0.64,100,,0,0,0,0,0,0
J. Schreuders,Groningen,Groningen,"LAMF, LW",21,0,2027-06-30,12,1007,0,1.39,0,0.65,14.3,52.5,Netherlands,Netherlands,right,188,76,no,5.9,4.74,66.04,0.89,30,0,0,0,2.77,3.56,0.71,1,0.09,0,0,2.32,0,0,0,0.12,0,0,13,1.16,61.54,0,0,0.8,33.33,0.71,25,0.09,100,0.09,2.32,57.69,7.6,44.71,1.88,1.34,0.18,19.13,0.71,1.88,25.92,84.48,6.17,69.57,7.06,98.73,5.72,87.5,23.77,87.59,1.34,60,15.62,32.1,0.06,0.36,0,0,0.18,0,0.18,1.88,57.14,1.25,57.14,0.18,0,0.98,0.27,4.47,68,,0,0,0,0.36,0,0
T. van Bergen,Groningen,Groningen,"CF, AMF, RW",21,0,2026-06-30,12,1086,1,2.05,1,0.43,26.1,38.41,Netherlands,Netherlands,right,180,80,no,5.64,6.05,56.16,7.04,31.76,0,0,0.17,2.24,2.91,1.16,2,0.17,0,0,1.74,0.08,1,0.08,0.17,0,0,12,0.99,50,8.333,0.08,0.58,14.29,0.17,0,0.41,20,0.08,2.24,48.15,10.36,35.2,3.56,2.07,0.58,13.34,1.66,2.15,18.31,79.64,4.64,67.86,4.89,96.61,3.31,77.5,17.24,81.73,0.5,83.33,14.05,10.94,0.04,0.66,0.08,0.08,0.08,100,0.25,1.74,80.95,1.24,80,0.08,100,1.16,0.08,2.32,78.57,,0,0,0,0,0,0
S. Ouaissa,NEC,NEC,"RWB, RW",21,0,2028-06-30,12,1095,2,1.41,1,1.78,21.04,44.92,Netherlands,"Netherlands, Morocco",left,0,0,no,4.44,4.52,58.18,2.14,42.31,0,0,0,1.81,3.07,1.48,3,0.25,0,0,4.52,0.16,2,0.16,0.12,0,0,18,1.48,27.78,11.111,0.08,3.21,23.08,0.08,0,3.12,23.68,0.74,5.51,59.7,12.08,46.26,4.19,3.78,0.49,21.7,1.56,1.32,29.18,75.21,6.49,63.29,6.74,91.46,8.88,76.85,24.82,83.44,1.15,42.86,17.4,27.25,0.15,0.99,0.16,0,0.08,100,0.74,2.22,66.67,3.62,59.09,0.33,25,1.89,0.74,4.11,80,,0.08,0.08,0,0.33,0,0
B. Önal,NEC,NEC,"LWB, LB",21,0,,9,558,2,1.92,2,0.71,26.29,47.85,Netherlands,"Netherlands, Türkiye",right,178,74,no,5.81,5.81,58.33,3.39,38.1,0.16,0.27,0,2.26,3.78,1.77,2,0.32,0,0,6.94,0.32,2,0.32,0.31,0,0,12,1.94,41.67,16.667,0.32,3.87,45.83,3.55,50,0.16,0,0.32,7.26,60,14.52,46.67,3.87,5.16,1.61,22.9,2.74,1.45,30.48,76.72,6.94,60.47,6.29,89.74,11.94,75.68,24.03,83.22,2.58,62.5,16.73,30.11,0.11,1.29,0,0,0,0,0.65,2.58,81.25,4.68,62.07,0,0,1.94,1.77,6.45,70,,0,0,0,0.32,0,0
T. Land,Groningen,Groningen,"RCMF, RDMF, RAMF",19,0,2029-06-30,7,156,0,0.1,0,0.42,16.15,35.71,Netherlands,Netherlands,right,168,65,yes,4.62,7.5,23.08,0,0,0,0,0,2.88,4.17,3.46,2,1.15,1,0.58,1.15,0,0,0,0.06,0,0,2,1.15,0,0,0,0,0,0,0,0,0,0,1.73,66.67,5.19,44.44,1.73,2.88,0,19.04,0,0,32.31,76.79,13.27,60.87,2.88,80,8.65,93.33,29.42,82.35,2.88,20,14.4,11.94,0.24,0.58,0,0,0,0,0,4.04,42.86,0,0,0,0,1.15,0,3.46,50,,0,0,0,0,0,0
D. Janse,Groningen,Groningen,LCB,19,0,2029-06-30,10,977,0,0.15,0,0.46,12.44,56.3,Netherlands,Netherlands,left,196,70,yes,7.09,4.05,68.18,4.42,33.33,0.37,0.47,0.64,3.96,5.04,1.01,3,0.28,0,0,0.37,0,0,0,0.01,0,0,1,0.09,100,0,0,0.28,66.67,0.18,50,0.09,100,0,0.09,100,1.01,81.82,1.01,0.46,0,30.77,0.37,1.11,44.4,86.72,16.21,73.86,3.59,100,17.59,95.81,38.78,92.64,5.34,44.83,19.54,38.4,0.04,0.18,0,0,0,0,0.09,5.25,64.91,0.64,28.57,0.37,25,0.18,0.18,6.82,64.86,,0,0,0,0,0,0
N. Lebreton,NEC,NEC,"LCMF, CF",21,0,2029-06-30,4,99,0,0.17,0,0,13.64,53.33,France,"France, Senegal",right,178,70,no,8.18,4.55,80,1.82,50,0.91,2,0,3.64,8,1.82,0,0,0,0,1.82,0,0,0,0.15,0,0,2,1.82,50,0,0,0.91,0,0.91,0,0,0,0,0.91,100,4.55,60,5.45,0.91,0,22.73,1.82,1.82,28.18,77.42,6.36,57.14,8.18,100,10.91,83.33,24.55,85.19,2.73,33.33,17.03,18.34,0,0,0,0,0,0,0,4.55,60,0.91,0,0,0,0,0,3.64,75,,0,0,0,0,0,0
Y. Taha,Groningen,Groningen,"AMF, CF, RAMF",22,0,2027-06-30,12,1048,2,2.07,3,2.07,18.12,30.81,Netherlands,"Netherlands, Morocco",left,176,74,yes,4.64,4.98,56.9,1.37,18.75,0.17,0.22,0,1.63,2.13,0.86,2,0.17,0,0,3.52,0.17,2,0.17,0.18,0,0,22,1.89,59.09,9.091,0.26,3.86,31.11,1.55,27.78,2.23,34.62,0.6,3.61,33.33,9.36,25.69,1.63,1.8,0.34,15.54,1.2,0.86,20.7,68.46,4.9,59.65,3.69,90.7,6.78,67.09,15.46,78.33,1.63,52.63,20.61,34.44,0.18,1.63,0,0,0.09,0,0.6,2.06,58.33,3.69,46.51,0.17,0,0.94,1.03,3.69,88.37,,1.29,0.26,100,3.18,0,0
D. Fonville,NEC,NEC,"LCB, LB",22,0,2026-06-30,7,198,0,0,1,0.01,13.64,66.67,Netherlands,Netherlands,,0,0,no,10.91,4.55,100,3.18,42.86,0,0,0.45,6.36,11.35,0.45,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0.45,0.91,100,0.91,100,0,0,0,1.36,0,3.64,50,0,1.82,0.45,19.09,0,0.45,33.18,80.82,10.45,60.87,4.55,100,12.73,85.71,27.73,81.97,4.55,70,20.04,17.71,0,0.45,0,0,0,0,0.45,3.64,87.5,2.73,50,0,0,0.45,0.91,6.82,73.33,,0,0,0,0,0,0
T. Blokzijl,Groningen,Groningen,RCB,20,0,2026-06-30,12,1183,0,0.03,0,0,13.54,56.18,Netherlands,Netherlands,right,190,75,no,7.38,4.26,75,4.41,32.76,0.46,0.6,0.68,3.73,4.88,0.46,1,0.08,0,0,0.08,0,0,0,0,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0.15,50,0.61,37.5,0.08,1.14,0.08,31.95,0.23,0.38,49.07,87.6,20.08,76.52,3.65,97.92,20.08,96.59,44.96,90.69,4.11,53.7,19.52,29.94,0,0,0,0,0.08,0,0,5.48,73.61,0.46,16.67,0.3,25,0.08,0,7.38,71.13,,0,0,0,0,0,0
J. Pereira da Gama,PEC Zwolle,PEC Zwolle,"LDMF, LCMF, RB",15,0,,6,125,0,0,0,0,20.16,39.29,Netherlands,Netherlands,unknown,0,0,no,14.4,9.36,53.85,0.72,100,0.72,0.83,0.72,8.64,10,2.88,2,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,6.48,33.33,0,0,0,10.8,0.72,0.72,24.48,64.71,9.36,30.77,2.88,100,7.92,81.82,22.32,70.97,2.16,0,16.36,8.33,0,0,0,0,0,0,0,1.44,0,0.72,0,0,0,0,0,4.32,16.67,,0,0,0,0,0,0
A. Santos,Sparta Rotterdam II,Sparta Rotterdam,"RDMF, AMF, RW",20,0,,4,77,0,0.19,0,0,29.22,60,Netherlands,Netherlands,unknown,0,0,no,9.35,10.52,88.89,1.17,0,0,0,0,0,0,2.34,0,0,0,0,5.84,0,0,0,0.22,0,0,1,1.17,100,0,0,4.68,25,2.34,50,2.34,0,1.17,7.01,50,11.69,50,5.84,0,0,17.53,1.17,3.51,28.05,70.83,3.51,66.67,11.69,70,8.18,71.43,23.38,80,0,0,18.82,0,0,0,0,0,0,0,0,0,0,4.68,50,0,0,0,1.17,2.34,50,,0,0,0,0,0,0
A. Oufkir,Sparta Rotterdam,Sparta Rotterdam,"LAMF, RWF, RAMF",19,0,,11,584,1,2.38,2,1.77,18.49,45.83,Netherlands,Netherlands,unknown,0,0,no,5.86,5.86,57.89,1.23,37.5,0.15,0.18,0.31,2.31,2.74,1.39,2,0.31,0,0,5.39,0.15,1,0.15,0.37,0,0,19,2.93,42.11,5.263,0.31,3.24,23.81,2,15.38,1.23,37.5,0.92,5.86,52.63,9.09,45.76,3.7,4.47,1.54,17.88,1.39,1.23,24.66,71.25,4.32,64.29,5.86,89.47,9.4,65.57,20.34,78.79,1.39,55.56,16.78,18.85,0.27,1.08,0,0,0.31,100,0.46,1.39,88.89,3.24,38.1,0.31,100,1.23,0.62,4.62,70,,0,0,0,1.08,0,0
J. Faberski,PEC Zwolle,PEC Zwolle,"RAMF, RW",19,0,2030-06-30,8,340,0,0.22,1,0.24,21.97,38.55,Poland,Poland,left,0,0,yes,6.09,6.62,56,1.85,14.29,0.53,0.58,0,1.85,2.02,0.53,0,0,0,0,2.38,0,0,0,0.06,0,0,5,1.32,0,0,0.26,1.59,50,0,0,1.59,50,0,4.5,35.29,10.85,31.71,2.12,2.91,0.53,13.5,1.06,2.12,18,76.47,4.5,64.71,6.09,95.65,3.71,71.43,15.62,81.36,0.79,33.33,14.02,15.4,0.06,0.79,0,0,0.26,0,0.53,1.59,50,2.12,62.5,0.26,0,1.32,0.79,3.44,53.85,,0.26,0.26,0,0.53,0,0
T. de Graaff,PEC Zwolle,PEC Zwolle,GK,20,0,2027-06-30,10,974,0,0,0,0,0.65,71.43,Netherlands,Netherlands,left,193,78,yes,1.76,0.09,100,0.18,100,0,0,0,1.66,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,50,0,0,0,12.84,0,0.18,20.98,79.74,12.57,67.65,0,0,7.76,97.62,12.29,97.74,8.59,54.84,33.51,52.33,0,0,0,0,0,0,0,2.22,29.17,0.18,0,0.09,0,0,0,6.65,65.28,0.18,,,,0,0,0
M. Kleijn,Sparta Rotterdam,Sparta Rotterdam,LB,20,0,2028-06-30,2,70,0,0,0,0,10.29,87.5,Netherlands,Netherlands,left,175,65,no,12.86,10.29,87.5,0,0,2.57,3,0,1.29,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,0,3.86,0,0,0,1.29,0,0,0,0,1.29,0,0,16.71,2.57,0,24.43,78.95,9,85.71,2.57,100,6.43,80,20.57,93.75,0,0,23.13,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,1.29,0,,0,0,0,0,0,0
O. Aertssen,PEC Zwolle,PEC Zwolle,RB,21,0,2027-06-30,12,964,0,0.32,0,0.67,19.61,50.48,Netherlands,Netherlands,right,183,77,no,11.2,9.34,63,2.43,38.46,0.28,0.31,0.37,5.04,5.49,0.84,2,0.19,0,0,1.96,0,0,0,0.03,0,0,3,0.28,0,0,0,1.68,33.33,0,0,1.68,33.33,0.19,2.43,57.69,5.32,38.6,1.31,0.84,0.09,15.68,0.28,0.47,26.14,70.71,13.07,61.43,3.36,91.67,5.32,77.19,19.33,80.68,5.13,45.45,21.41,37.02,0.06,0.28,0,0,0,0,0.28,4.48,60.42,1.21,53.85,0.09,0,0.28,0.47,6.44,62.32,,0,0,0,0,0,0
