Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Vraa-Jensen,Grazer AK,Grazer AK,RCB,20,150000,,11,809,0,0.16,0,0.21,9.9,53.93,Denmark,Denmark,right,0,0,no,6.45,4.34,64.1,4.12,45.95,0.11,0.15,0.33,3.56,4.78,0.22,0,0,0,0,0.33,0,0,0,0.02,0,0,1,0.11,0,0,0,0.44,50,0,0,0.33,33.33,0.11,0.11,100,0.33,33.33,0.44,0.56,0,22.47,1.67,0.11,35.71,79.13,17.35,67.31,3.34,93.33,12.9,92.24,27.37,87.8,7.9,50.7,21.19,35.6,0.02,0.33,0,0,0,0,0.11,5.45,53.06,1,22.22,0.33,0,0.22,0.22,8.01,65.28,,0,0,0,0,0,0
L. Graf,Grazer AK,Grazer AK,"CB, RCB",31,150000,,6,317,0,0,0,0,10.79,65.79,Austria,Austria,right,186,75,no,9.09,4.54,75,3.69,69.23,0,0,0.85,5.68,7.14,0.57,1,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,33.33,0,0,0,11.92,0,0,25.55,83.33,10.79,76.32,1.7,100,11.36,85,21.86,87.01,3.69,61.54,13.66,20.5,0,0,0,0,0,0,0,1.42,60,0,0,0,0,0,0,3.97,50,,0,0,0,0,0,0
J. Italiano,Grazer AK,Grazer AK,"LWB, LB",24,125000,,11,1070,0,0.34,0,0.24,17.58,50.24,Australia,"Australia, Italy",right,177,74,no,9.08,5.8,65.22,1.43,29.41,0,0,0.34,5.3,7,0.59,0,0,0,0,3.2,0,0,0,0.03,0,0,6,0.5,16.67,0,0,2.02,20.83,2.02,20.83,0,0,0.34,4.79,56.14,8.41,48,0.59,2.86,1.01,17.58,1.93,0.84,25.82,72.31,10.35,65.04,4.63,94.55,6.22,71.62,20.69,80.08,3.11,54.05,19.51,30.56,0.02,0.34,0,0,0,0,0.08,2.86,70.59,2.27,48.15,0.08,0,0.76,0.5,6.64,65.82,,0,0,0,0,0,0
D. Kubatta,WSG Swarovski Tirol,WSG Swarovski Tirol,LCB,22,125000,2026-06-30,7,566,0,0,0,0,12.56,55.7,Germany,Germany,left,195,82,no,7.47,5.41,67.65,4.29,62.96,0,0,0.32,3.82,4.44,0.48,2,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,10,0.32,0.48,0,21.47,0.95,0.16,34.35,84.26,16.38,75.73,2.39,100,12.24,89.61,26.87,92.9,7.47,53.19,23.86,42.36,0,0,0,0,0,0,0,7,59.09,0.95,50,0.64,50,0.48,0,7.63,81.25,,0,0,0,0,0,0
R. Harakate,Grazer AK,Grazer AK,"CF, AMF, RWF",23,100000,,12,932,2,1.83,2,2.22,24.72,31.64,France,France,,0,0,no,3.48,4.83,56,3.67,13.16,0.1,0.14,0.1,0.68,0.95,2.12,3,0.29,0,0,3.48,0.19,2,0.19,0.18,0,0,19,1.83,26.32,10.526,0.19,2.61,25.93,1.35,14.29,1.26,38.46,0.39,4.35,53.33,12.75,30.3,2.12,2.32,0.39,13.52,2.22,1.16,19.6,65.02,4.64,47.92,5.31,87.27,5.5,59.65,15.45,75,1.83,31.58,18.72,31.36,0.21,1.06,0,0,0.1,0,0.48,2.7,46.43,3.57,43.24,0.29,33.33,0.87,0.58,2.61,85.19,,0.68,0,0,0.68,0,0
D. Jaunegg,WSG Swarovski Tirol,WSG Swarovski Tirol,"RCB, RWB",22,100000,,3,89,0,0,0,0,15.17,46.67,Austria,Austria,right,189,78,no,7.08,4.04,25,5.06,40,0,0,0,6.07,7.2,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,66.67,0,0,0,7.08,2.02,5.06,20.22,60,11.12,54.55,0,0,7.08,71.43,17.19,64.71,3.03,33.33,19.45,27.78,0,0,0,0,0,0,0,4.04,100,0,0,0,0,0,0,9.1,33.33,,0,0,0,0,0,0
A. Gorgon,Rheindorf Altach,Rheindorf Altach,"CF, LAMF, LCMF",37,100000,2026-06-30,9,213,1,0.11,0,0.78,18.59,22.73,Austria,Austria,right,185,81,no,3.38,1.69,50,4.23,40,0,0,0,2.54,4.29,0.85,0,0,0,0,2.96,0.42,1,0.42,0.05,0,0,4,1.69,75,25,0,1.69,75,1.69,75,0,0,0.42,2.96,14.29,9.3,13.64,0.42,0.42,0,18.17,1.69,0.42,24.51,79.31,4.65,72.73,7.18,82.35,8.45,85,22.39,81.13,0.42,0,14.48,3.82,0.33,1.27,0,0,0,0,1.69,3.38,62.5,0.85,100,0,0,0,1.27,2.96,71.43,,0.42,0,0,1.69,0,0
A. Drame,Wolfsberger AC,Wolfsberger AC,"LCB, LWB",20,0,,2,41,0,0,0,0,,,CÙte d'Ivoire,CÙte d'Ivoire,unknown,190,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.45,25.58,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Drew,Hartberg,Hartberg,"RW, CF",22,0,,5,351,2,1.29,0,0.28,10.77,26.19,Australia,Australia,right,176,0,no,2.82,3.33,46.15,1.79,14.29,0,0,0,1.28,1.15,0.26,0,0,0,0,1.79,0.51,2,0.51,0.33,0,0,6,1.54,50,33.333,0,1.54,16.67,1.03,25,0.51,0,0.26,2.56,30,5.13,15,1.79,0.77,0.51,8.21,0.51,0.26,11.03,62.79,2.56,40,4.87,78.95,2.82,54.55,9.23,69.44,0.51,50,21.22,17.61,0.07,1.03,0,0,0,0,0,1.54,50,1.79,42.86,0,0,0.77,0.26,1.79,85.71,,0,0,0,0,0,0
P. Dahl,Rapid Wien,Rapid Wien,"LAMF, LW",21,0,2028-06-30,5,406,2,2.16,2,0.87,23.72,40.19,Norway,Norway,right,180,76,no,5.54,5.32,50,2.22,30,0,0,0,2.88,4.11,1.33,1,0.22,0,0,6.65,0.44,2,0.44,0.48,1,0.22,12,2.66,25,16.667,0.44,2,44.44,2,44.44,0,0,0.44,9.53,53.49,15.96,38.89,5.1,5.32,0.44,18.84,2.22,0.89,24.83,75.89,6.65,63.33,6.65,90,5.32,62.5,21.95,79.8,1.11,60,14.29,19.75,0.19,1.33,0.22,0,0.22,0,1.11,1.55,57.14,2.88,69.23,0.22,0,2,0.67,4.21,78.95,,0,0,0,0,0,0
D. Nene,FenerbahÁe,Salzburg,"RAMF, LW, RW",22,0,2030-06-30,3,117,0,0.43,1,0.31,20,42.31,Mali,Mali,right,174,70,no,3.08,3.08,25,1.54,0,0,0,0,2.31,4.5,1.54,0,0,0,0,9.23,0,0,0,0.33,0,0,6,4.62,50,0,0.77,3.08,0,0.77,0,2.31,0,0,8.46,72.73,13.08,58.82,4.62,3.85,0.77,39.23,0,0,49.23,78.13,17.69,73.91,11.54,86.67,10.77,71.43,44.62,82.76,1.54,100,14.76,9.92,0.24,2.31,0.77,0,1.54,50,0.77,0.77,100,9.23,50,0,0,4.62,0,4.62,100,,0,0,0,0,0,0
S. äalji?,Austria Wien II,Austria Wien,"LWF, LW, LCMF",19,0,2028-06-30,10,538,0,0.65,2,1.33,22.08,44.7,Austria,Austria,left,177,73,no,5.35,6.36,55.26,2.34,21.43,0.17,0.25,0,1.67,2.54,2.17,1,0.17,0,0,3.51,0,0,0,0.11,0,0,14,2.34,7.14,0,0.33,1.34,25,1,16.67,0.33,50,0.17,4.52,62.96,11.54,47.83,2.34,2.34,0.33,14.05,1,2.34,20.24,71.9,6.52,74.36,4.52,81.48,4.85,65.52,17.73,77.36,1.17,42.86,15.75,15.2,0.22,2.01,0,0,0.17,100,0.67,2.68,75,2.01,58.33,0.33,50,1,0.33,4.01,62.5,,1,0.17,0,3.68,0,0
P. Maybach,Austria Wien II,Austria Wien,"DMF, RCMF, RWF",17,0,2028-06-30,6,77,0,0,0,0,15.19,69.23,Austria,Austria,,0,0,no,12.86,7.01,83.33,5.84,60,0,0,1.17,7.01,12.86,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,100,0,0,0,8.18,0,0,17.53,66.67,4.68,50,3.51,100,3.51,66.67,15.19,69.23,2.34,50,11.54,9.16,0,0,0,0,0,0,0,4.68,50,1.17,0,0,0,0,0,3.51,33.33,,0,0,0,0,0,0
A. Hofleitner,Grazer AK,Grazer AK,"CF, AMF",25,0,,11,483,1,0.65,1,0.21,23.29,49.6,Austria,Austria,,196,0,no,4.84,3.73,60,10.62,54.39,0.56,0.78,0.19,2.05,2.87,2.24,2,0.37,0,0,0.75,0.19,1,0.19,0.12,0,0,4,0.75,50,25,0.19,0.93,20,0.19,0,0.75,25,0,0.37,50,3.91,33.33,1.68,0.37,0,7.08,1.86,1.3,10.81,55.17,3.54,52.63,2.42,61.54,2.61,57.14,9.32,56,0.56,100,15.28,2.77,0.04,0.37,0,0,0,0,0.19,0.93,60,0.56,0,0,0,0,0.19,1.3,71.43,,0,0,0,0,0,0
R. Wesley Ogam Rabok,Wolfsberger AC,Wolfsberger AC,CF,20,0,,1,20,0,0,0,0,,,,,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,0,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Gruber,Wolfsberger AC,Wolfsberger AC,"RCB, LCB",20,0,,2,131,0,0.15,0,0,17.18,56,Austria,Austria,,190,76,no,8.93,6.18,66.67,8.24,58.33,0.69,1.25,0,4.12,7.5,1.37,1,0.69,0,0,0.69,0,0,0,0.1,0,0,1,0.69,0,0,0,0.69,100,0,0,0.69,100,0,0,0,1.37,50,0.69,0,0,32.29,0,0,47.4,89.86,17.18,80,4.12,100,18.55,96.3,42.6,95.16,4.12,33.33,18.6,26.28,0,0,0,0,0,0,0,2.06,100,1.37,100,0.69,100,0.69,0.69,7.56,63.64,,0,0,0,0,0,0
K. Aleksa,Austria Wien II,Austria Wien,LWF,18,0,,1,23,0,0,0,0,,,Austria,Austria,unknown,0,0,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.14,41.63,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Hajdini,Wolfsberger AC,Wolfsberger AC,AMF,19,0,,1,10,0,0,0,0,,,Austria,Austria,right,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8,29.55,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Diarra,WSG Swarovski Tirol,WSG Swarovski Tirol,"CF, AMF",21,0,,2,18,0,0,1,0.18,,,Mali,Mali,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Dosso,Wolfsberger AC II,Wolfsberger AC,"CF, LW",20,0,,2,24,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,12.86,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.95,0,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Beganovi?,Sturm Graz II,Sturm Graz,"CF, RWF",21,0,2028-06-30,7,153,1,0.83,0,0.41,28.24,37.5,Bosnia and Herzegovina,Bosnia and Herzegovina,left,183,75,no,3.53,4.71,75,5.88,0,0,0,0,0,0,0.59,1,0.59,0,0,5.88,0.59,1,0.59,0.49,0,0,5,2.94,80,20,0,1.18,50,0,0,1.18,50,0,4.12,71.43,13.53,43.48,3.53,1.76,2.35,8.24,1.76,2.94,12.94,81.82,1.18,100,3.53,66.67,5.88,80,11.18,84.21,0.59,100,13.93,5.83,0.24,1.18,0,0,0,0,0,0.59,0,0.59,0,0,0,0.59,0.59,0,0,,0,0,0,0,0,0
K. Bendra,Sturm Graz II,Sturm Graz,RB,19,0,,2,68,0,0.01,0,0.17,19.85,66.67,Slovenia,Slovenia,right,0,0,no,13.24,10.59,75,1.32,100,0,0,0,5.29,13.33,2.65,0,0,0,0,3.97,0,0,0,0.01,0,0,1,1.32,0,0,0,2.65,50,0,0,2.65,50,0,2.65,100,3.97,66.67,1.32,2.65,0,29.12,1.32,0,45,73.53,22.5,70.59,7.94,100,7.94,66.67,35.74,81.48,6.62,40,19.29,32.65,0.22,2.65,0,0,0,0,1.32,5.29,50,3.97,66.67,0,0,2.65,1.32,15.88,66.67,,0,0,0,0,0,0
A. Smakaj,LASK,LASK,"LDMF, RCMF, LW",22,0,2028-06-30,6,187,0,0,0,0,14.92,45.16,Croatia,"Croatia, Kosovo",right,184,68,no,5.29,4.33,55.56,2.89,33.33,0,0,0,2.89,4.86,0.96,0,0,0,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,100,5.29,45.45,0.48,1.44,0,20.21,0,0.48,34.17,92.96,6.26,84.62,4.33,100,17.33,94.44,33.69,92.86,0.48,100,17.91,6.91,0,0,0,0,0,0,0,1.44,100,0,0,0,0,0,0,1.93,50,,0,0,0,0,0,0
V. Baier,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,GK,20,0,2027-06-30,13,1281,0,0,0,0,0.42,83.33,Czech Republic,Czech Republic,left,0,0,yes,1.62,0,0,0.21,100,0,0,0,1.62,2.08,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0.21,66.67,0,0,0,13.49,0.14,0.07,19.46,80.87,9.06,60.47,0,0,9.48,98.52,12.08,96.51,7.38,55.24,31.93,48.11,0,0,0,0,0,0,0,2.6,51.35,0,0,0,0,0,0,4.99,63.38,0.21,,,,0,0,0
S. Seidl,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"RWB, AMF, RCMF",23,0,2027-06-30,10,834,2,0.62,1,0.79,17.37,41.61,Austria,Austria,right,176,69,no,5.61,5.29,57.14,1.94,38.89,0,0,0.32,2.59,3.53,0.86,0,0,0,0,2.16,0.22,2,0.22,0.07,0,0,9,0.97,22.22,22.222,0.11,2.37,27.27,0.43,0,1.83,35.29,0.22,2.16,45,8.31,32.47,1.51,1.94,0.22,27.73,2.27,0.86,37.77,76.86,11.22,62.5,9.93,96.74,8.96,72.29,33.02,83.01,2.48,39.13,16.19,29.11,0.09,0.86,0.11,0,0.43,75,0.43,4.1,55.26,3.02,39.29,0.65,50,0.65,0.43,4.96,78.26,,0,0,0,0.22,0,0
Ekain Azkune,Ried,Ried,CF,24,0,,2,66,0,0,0,0.15,16.36,16.67,Spain,Spain,right,180,73,yes,0,0,0,2.73,0,0,0,0,0,0,4.09,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,1.36,100,1.36,100,0,0,0,1.36,0,6.82,20,2.73,0,0,5.45,0,1.36,9.55,85.71,2.73,100,2.73,50,4.09,100,6.82,80,1.36,100,35.7,27.93,0.2,1.36,0,0,0,0,1.36,1.36,100,0,0,0,0,0,1.36,2.73,100,,0,0,0,0,0,0
J. Knollm¸ller,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"CF, RWF",22,0,,7,253,0,0.52,0,0.1,17.43,36.73,Austria,Austria,both,177,70,no,2.13,2.13,100,7.11,35,0,0,0,0,0,0.36,0,0,0,0,2.85,0,0,0,0.19,0,0,6,2.13,83.33,0,0,1.42,25,0.36,0,1.07,33.33,0,1.42,50,6.05,17.65,3.56,1.42,0.36,11.38,3.56,0.36,15.3,74.42,1.78,80,3.56,70,4.62,84.62,12.09,79.41,1.78,80,14.07,7.26,0.03,0.71,0,0,0,0,0,0.71,100,1.07,33.33,0,0,0.36,0.36,1.07,66.67,,0,0,0,0,0,0
D. Nisandzic,Austria Wien II,Austria Wien,LCMF,19,0,,1,10,0,0,0,0,,,Austria,Austria,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.23,0,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Owusu,Grazer AK,Grazer AK,"LCB, RCB",22,0,2027-06-30,12,1191,1,0.68,0,0,15.26,59.41,France,"France, Ghana",right,185,0,yes,9.29,5.37,70.42,3.32,43.18,0.23,0.3,0.45,5.29,7.07,0.91,1,0.08,0,0,0.6,0.08,1,0.08,0.05,0,0,4,0.3,25,25,0,0.15,50,0.08,0,0.08,100,0,0.6,75,3.85,68.63,0.23,0.53,0.08,22.07,0.68,1.96,37.93,80.48,20.25,70.52,1.96,88.46,11.86,92.99,30.15,88.97,7.63,47.52,22.98,43.04,0,0,0,0.08,0,0,0,6.65,50,0.91,33.33,0.83,18.18,0.15,0.08,6.95,64.13,,0,0,0,0,0,0
L. Pazourek,Austria Wien II,Austria Wien,"RWB, RB",20,0,2028-06-30,7,222,0,0.01,0,0.38,15,59.46,Austria,Austria,right,178,0,no,9.32,5.68,78.57,3.65,55.56,0.41,0.71,1.62,4.46,7.86,0.41,1,0.41,0,0,2.03,0,0,0,0,0,0,1,0.41,0,0,0,3.24,37.5,0,0,3.24,37.5,0,0.81,100,3.24,25,1.62,0,0,17.03,2.03,0,29.59,64.38,12.97,59.38,2.43,100,9.32,69.57,21.49,75.47,5.27,38.46,24.93,36.85,0.15,1.22,0,0,0,0,0.41,4.46,45.45,2.84,14.29,0.81,50,0.41,0.81,7.3,66.67,,0,0,0,0,0,0
T. Paumgartner,Grazer AK,Grazer AK,RCMF,20,0,,1,20,0,0,0,0,,,Austria,Austria,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.61,59.36,,,,,,,,,,,,,,,,,,,,,,,0,0
Z. J·nÛ,Grazer AK,Grazer AK,"LCMF, LWF",20,0,2027-06-30,10,501,0,0.94,0,0,21.38,42.02,Austria,"Austria, Hungary",right,0,0,no,8.8,8.26,56.52,3.05,47.06,0.18,0.22,0,3.95,4.85,1.8,2,0.36,0,0,1.26,0,0,0,0.17,0,0,8,1.44,25,0,0,0.18,0,0.18,0,0,0,0,1.98,45.45,7.9,31.82,0.9,1.08,0.36,16.17,0.9,1.98,24.07,79.85,6.65,54.05,5.75,90.63,6.65,81.08,22.81,82.68,1.08,33.33,15.78,15.43,0,0.18,0,0,0,0,0,2.87,50,0.72,25,0.36,0,0,0,1.62,44.44,,0,0,0,0,0,0
A. Barry,Austria Wien,Austria Wien,"RCMF, DMF",25,0,2026-05-31,12,1084,2,1.34,1,0.77,21.42,44.19,Gambia,Gambia,unknown,190,0,no,7.31,7.47,58.89,1.41,23.53,0.17,0.26,0.25,2.74,4.25,1.41,5,0.42,0,0,3.24,0.17,2,0.17,0.11,0,0,12,1,58.33,16.667,0.08,2.24,48.15,0.91,45.45,1.33,50,0.42,3.9,40.43,10.79,38.46,1.74,2.32,0.33,23.41,1,2.24,34.79,79.24,10.21,65.85,7.06,94.12,10.46,84.13,30.47,82.83,2.08,60,16.91,32.86,0.06,0.42,0.33,0.08,0.08,0,0.17,3.82,71.74,2.57,51.61,0.33,25,0.66,1,4.23,86.27,,0.08,0,0,0.17,0,0
A. Prenqi,Grazer AK,Grazer AK,"CF, LCMF",25,0,,2,33,0,0,0,0,,,Kosovo,Kosovo,both,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.82,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Kang-Hee Lee,Austria Wien,Austria Wien,"LCMF, RCB, CB",24,0,2029-06-30,6,350,0,0.34,0,0,18.26,56.34,Korea Republic,Korea Republic,,188,73,no,10.8,6.17,62.5,6.43,64,0.26,0.41,0.51,6.69,10.68,2.57,1,0.26,0,0,0.77,0,0,0,0.09,0,0,4,1.03,25,0,0,0,0,0,0,0,0,0,0.51,100,2.83,63.64,1.29,0.77,0,31.37,0,1.03,48.09,85.56,22.37,78.16,3.86,93.33,16.71,92.31,42.17,89.02,5.91,60.87,20.28,37.24,0,0,0,0,0,0,0,8.74,61.76,1.03,50,0.26,100,0.51,0,12.34,83.33,,0,0,0,0,0,0
P. Wiesinger,Austria Wien,Austria Wien,"LCB, RCB",31,0,2026-06-30,12,1073,1,0.46,0,0.53,14.68,61.14,Austria,Austria,both,181,74,no,9.81,6.21,64.86,3.94,59.57,0.5,0.79,0.42,5.28,8.25,0.84,3,0.25,1,0.08,0.42,0.08,1,0.08,0.04,1,0.08,5,0.42,20,20,0,0.5,66.67,0.25,66.67,0.25,66.67,0,0,0,1.26,33.33,0.67,1.68,0.08,28.18,0.25,1.01,44.87,84.86,21.14,76.19,4.28,94.12,15.77,92.02,38.33,90.81,6.04,48.61,21.08,34.85,0.04,0.42,0,0,0,0,0.25,8.72,69.23,1.43,47.06,0.5,16.67,0.42,0.34,10.4,77.42,,0.08,0,0,0,0,0
Y. Vˆtter,WSG Swarovski Tirol,WSG Swarovski Tirol,"AMF, LWF, RW",20,0,,9,114,0,0.07,0,0.19,24.47,35.48,Austria,Austria,,0,0,no,3.95,5.53,57.14,2.37,66.67,0,0,0,0.79,1.11,2.37,1,0.79,0,0,0.79,0,0,0,0.05,0,0,1,0.79,0,0,0,0.79,0,0,0,0.79,0,0,2.37,33.33,15,26.32,0.79,3.16,0,22.89,2.37,2.37,30,84.21,7.11,88.89,11.05,85.71,8.68,81.82,28.42,88.89,0.79,0,17.1,4.44,0.15,1.58,0,0,0,0,0.79,3.16,100,2.37,66.67,0,0,1.58,0,2.37,66.67,,0,0,0,0,0,0
F. Demir,Rapid Wien,Rapid Wien,"RB, LWB, LB",20,0,2026-06-30,9,460,0,0.13,1,0.33,19.37,53.54,Austria,Austria,right,170,68,no,8.02,6.46,57.58,2.74,50,0.78,1.36,0.2,3.52,6.14,1.37,3,0.59,0,0,2.15,0,0,0,0.03,0,0,2,0.39,0,0,0.2,1.37,28.57,0,0,1.37,28.57,0.2,2.93,60,6.46,57.58,0.78,2.15,0.59,24.07,0.78,2.35,34.04,71.26,14.28,56.16,6.65,91.18,9.98,84.31,25.63,84.73,7.04,30.56,21.99,33.24,0.06,0.39,0,0,0,0,0.2,7.63,56.41,2.54,38.46,0.78,75,0.98,0.39,7.24,56.76,,0.39,0,0,0.2,0,0
T. Geris,WSG Swarovski Tirol,WSG Swarovski Tirol,LWB,23,0,2026-06-30,1,67,0,0,0,0,10.75,62.5,Austria,Austria,left,175,68,no,4.03,2.69,50,2.69,50,0,0,0,2.69,2.4,0,0,0,0,0,1.34,0,0,0,0,0,0,0,0,0,0,0,1.34,100,1.34,100,0,0,0,0,0,2.69,50,1.34,1.34,0,18.81,0,1.34,38.96,58.62,10.75,37.5,9.4,100,6.72,100,33.58,64,4.03,0,18.05,42.51,0,0,0,0,0,0,0,2.69,50,0,0,0,0,0,1.34,10.75,25,,0,0,0,0,0,0
R. Amane,Rapid Wien,Rapid Wien,"LDMF, LCMF, RDMF",22,0,2029-06-30,13,1231,0,0.24,2,1.14,20.62,52.48,CÙte d'Ivoire,CÙte d'Ivoire,right,176,67,no,10.02,7.68,62.86,2.12,51.72,0.8,1.24,0.15,4.39,6.74,1.17,2,0.15,0,0,1.39,0,0,0,0.02,0,0,7,0.51,14.29,0,0.15,0.8,27.27,0.29,0,0.51,42.86,0.07,1.75,58.33,7.97,48.62,0.58,1.39,0.44,27.93,0.15,1.32,43.28,85.81,14.48,73.74,5.26,95.83,14.99,91.71,39.33,89.96,3.14,48.84,17.18,35.29,0.08,0.88,0,0,0.15,50,0.44,6.73,82.61,1.9,38.46,0.29,25,0.58,0.22,5.78,73.42,,0,0,0,0,0,0
N. Wurmbrand,Rapid Wien,Rapid Wien,"RAMF, CF, LW",19,0,2028-06-30,11,708,4,2.08,0,1.63,20.59,40.12,Austria,Austria,both,173,0,no,3.56,2.54,60,2.16,29.41,0,0,0,2.03,3.22,0.38,0,0,0,0,5.34,0.51,4,0.51,0.26,0,0,15,1.91,53.33,26.667,0,3.43,37.04,1.27,40,2.16,35.29,0.51,4.96,61.54,12.46,42.86,3.94,2.42,0.89,11.19,1.4,2.16,14.36,53.98,4.7,62.16,2.29,66.67,3.69,51.72,10.55,59.04,0.51,50,17.37,11.28,0.21,1.27,0,0,0,0,0.76,0.51,75,1.65,61.54,0,0,0.64,1.02,2.92,65.22,,0,0,0,0,0,0
A. Ahoussou,Rapid Wien,Rapid Wien,"CB, RCB",21,0,2029-06-30,7,466,0,0.14,0,0,15.06,58.97,CÙte d'Ivoire,CÙte d'Ivoire,left,194,78,no,7.92,3.86,55,6.18,75,0.39,0.58,0.39,5.41,8.08,1.16,0,0,0,0,0,0,0,0,0.03,0,0,2,0.39,0,0,0,0,0,0,0,0,0,0,0,0,1.35,14.29,0.39,0.19,0,22.21,0.19,1.74,31.09,88.82,8.3,69.77,2.51,100,17.38,97.78,27.62,94.41,3.48,44.44,22.43,33.82,0,0,0,0,0,0,0,2.9,60,0.39,50,0.39,50,0.19,0,4.06,66.67,,0,0,0,0,0,0
S. Raux-Yao,Rapid Wien,Rapid Wien,LCB,26,0,2028-06-30,13,1247,0,0.67,0,0,10.1,60.71,France,"France, CÙte d'Ivoire",left,197,84,no,8.01,4.19,70.69,2.45,55.88,0.29,0.44,0.65,4.76,7.31,0.58,2,0.14,0,0,0,0,0,0,0.05,0,0,5,0.36,0,0,0,0.07,0,0.07,0,0,0,0,0,0,1.01,50,0.43,0.58,0,33.06,0.22,0.29,49.44,90.22,18.84,78.54,3.03,95.24,23.1,97.81,44.96,94.86,4.4,44.26,20.79,42.28,0,0,0,0,0,0,0,6.57,68.13,0.94,15.38,0.29,25,0.14,0,7.29,73.27,,0,0,0,0,0,0
