Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Reilly,Arbroath,Arbroath,CF,32,0,2026-05-31,11,663,2,2.01,1,0.3,19.14,31.91,Scotland,Scotland,right,181,73,no,2.99,3.26,58.33,6.24,28.26,0.14,0.17,0.14,0.95,1.17,1.76,1,0.14,0,0,1.36,0.27,2,0.27,0.27,0,0,7,0.95,85.71,28.571,0.14,0.54,25,0.14,100,0.41,0,0.14,0.95,42.86,6.11,28.89,1.76,0.41,0,9.37,2.17,1.22,13.85,85.29,1.49,54.55,5.16,97.37,4.34,81.25,13.03,89.58,0.27,0,13.55,6.1,0.04,0.68,0.27,0,0,0,0.27,0.81,50,0.95,42.86,0,0,0.27,0.14,0.81,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Savoury,Queen's Park,Queen's Park,"AMF, LDMF, LCMF",25,275000,,9,662,0,0.41,0,0.45,22.02,38.89,Scotland,Scotland,,0,0,no,7.21,4.49,69.7,3.26,12.5,0.82,0.95,0.14,3.26,3.81,0.82,2,0.27,0,0,1.36,0,0,0,0.06,0,0,5,0.68,40,0,0,0.82,16.67,0.41,0,0.41,33.33,0,1.9,42.86,11.69,33.72,1.09,1.5,0,9.24,0.54,1.63,22.57,85.54,7.34,83.33,4.49,93.94,5.57,75.61,20.8,90.2,1.09,50,14.59,18.43,0.06,0.41,0,0,0.14,100,0.41,2.58,78.95,1.77,61.54,0,0,0.95,0,4.08,73.33,0,,0,,0,0,0,0,,,0.14,,,0.14,0.14,0,0,0,0
L. Smith,St. Johnstone,St. Johnstone,RB,29,275000,2026-05-31,8,658,1,0.87,1,1.18,13.27,43.3,Scotland,Scotland,right,179,68,no,5.74,5.2,52.63,2.87,28.57,0,0,0,3.01,5.24,1.23,1,0.14,0,0,3.01,0.14,1,0.14,0.12,0,0,3,0.41,66.67,33.333,0.14,3.28,58.33,0.27,100,3.01,54.55,0.41,1.37,60,4.24,41.94,1.09,1.23,0,31.05,1.09,0.96,42.13,82.14,12.72,69.89,9.03,92.42,13.4,86.73,35.97,86.31,3.28,58.33,18.13,30.09,0.16,1.09,0,0,0,0,0.82,5.06,70.27,3.69,70.37,0,0,0.82,1.78,7.66,78.57,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
J. Svedberg,St. Johnstone,St. Johnstone,"RAMF, AMF, RWF",26,375000,,10,650,0,0.39,1,1.15,12.88,36.56,Sweden,Sweden,right,179,73,no,3.74,2.49,50,4.02,31.03,0.14,0.23,0,2.35,3.98,0.97,0,0,0,0,1.38,0,0,0,0.05,0,0,8,1.11,0,0,0.14,2.08,26.67,0.14,0,1.94,28.57,0.42,1.11,75,4.71,41.18,2.63,0.83,0,19.66,1.25,0.97,26.17,71.96,10.25,67.57,4.43,93.75,6.78,67.35,21.46,78.71,2.63,52.63,18.1,17.27,0.16,1.38,0.14,0,0.14,0,0.42,4.85,65.71,3.05,59.09,0.14,0,1.94,0.69,4.98,77.78,0,,0,,0,0,0,0,,,0,,,0.14,0,0,2.08,0,0
L. McBeth,Partick Thistle,Partick Thistle,RCB,26,0,2027-05-31,13,648,1,0.78,0,0,15.28,51.82,Scotland,Scotland,,185,82,no,6.81,5,50,6.25,60,0.14,0.2,0.42,4.17,6.12,1.25,3,0.42,0,0,0.83,0.14,1,0.14,0.11,1,0.14,6,0.83,50,16.667,0,0.42,66.67,0,0,0.42,66.67,0.14,0.28,50,2.64,36.84,0.83,1.53,0,35.28,0.14,0.14,53.06,80.37,24.31,61.71,2.22,87.5,22.36,97.52,40.97,90.85,11.67,44.05,20.33,31.58,0,0,0,0,0,0,0,11.39,53.66,0.83,50,0.28,0,0.42,0.28,11.67,71.43,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
Alfons Amade,Dunfermline Athletic,Dunfermline Athletic,"RCMF, LCMF",26,300000,,12,621,0,0.25,0,0,16.81,51.72,Germany,"Germany, Mozambique",right,170,64,no,12.46,7.83,68.52,3.77,53.85,0.14,0.19,0.43,6.96,8.89,1.16,2,0.29,0,0,0.14,0,0,0,0.04,0,0,3,0.43,0,0,0,0.72,20,0.43,0,0.29,50,0,0.29,0,2.9,20,0.58,0.29,0,23.04,0.14,0.87,43.19,81.21,14.93,75.73,6.81,89.36,14.2,87.76,38.26,84.85,4.2,58.62,16.78,26.79,0,0.14,0,0,0,0,0,7.25,86,1.16,50,0,0,0.58,0.14,8.7,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Dempsey,Ayr United,Ayr United,"RCMF, DMF",25,275000,2026-05-31,9,614,1,0.24,0,0.25,12.17,67.47,England,England,right,179,70,no,8.65,5.28,77.78,1.61,72.73,0.59,0.71,0.15,3.96,4.76,0.88,1,0.15,0,0,1.61,0.15,1,0.15,0.03,0,0,4,0.59,25,25,0,2.35,43.75,0.73,40,1.47,40,0.15,0.88,50,2.79,42.11,0.88,1.03,0,16.71,0.44,0.88,31.07,76.89,12.17,65.06,6.89,100,7.77,77.36,25.8,82.39,2.93,55,17.5,21.37,0.04,0.29,0,0,0,0,0,5.57,63.16,2.35,37.5,0,0,0.44,0.88,7.18,61.22,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
M. Todd,Dunfermline Athletic,Dunfermline Athletic,"RWB, LW, CF",24,175000,2026-05-31,12,605,1,0.33,3,1.41,14.28,43.75,Scotland,Scotland,,0,0,no,5.36,3.42,47.83,2.53,41.18,0.3,0.37,0.45,3.42,4.29,0.45,0,0,0,0,3.12,0.15,1,0.15,0.05,0,0,8,1.19,25,12.5,0.45,3.87,26.92,0.74,40,3.12,23.81,0.6,2.83,63.16,5.8,46.15,2.68,1.93,0.15,22.02,2.08,0.89,31.83,64.95,12.35,50.6,8.48,91.23,6.25,59.52,23.65,76.1,4.31,37.93,22.96,33.51,0.21,1.19,0.15,0.15,0.15,0,0.6,6.84,47.83,3.42,43.48,0.45,0,0.45,1.19,8.03,75.93,0,,0,,0,0,0,0,,,0.3,,,1.49,0,0,3.72,0,0
S. Fraser,Ross County,Ross County,"LCMF, LW, RCMF",30,500000,,9,590,1,0.13,0,0.33,16.32,48.6,Scotland,Scotland,left,183,69,no,5.34,3.97,65.38,2.44,37.5,0.15,0.2,0,2.59,3.47,1.22,0,0,0,0,1.83,0.15,1,0.15,0.02,0,0,4,0.61,50,25,0,0.61,50,0.61,50,0,0,0,1.22,100,7.78,47.06,0.76,1.22,0.31,26.54,0.76,1.37,41.49,83.46,11.75,66.23,11.44,96,12.66,87.95,37.68,87.45,3.2,42.86,17.74,36.71,0.05,0.76,0,0,0,0,0.46,7.47,57.14,1.53,50,0.31,0,0.76,0.31,5.49,72.22,0,,0,,0,0,0,0,,,0.61,,,0.31,0,0,0,0,0
E. Otoo,Dunfermline Athletic,Dunfermline Athletic,"LCB, LB, LWB",23,175000,2026-05-31,10,586,0,0.14,0,0,17.35,58.41,Scotland,"Scotland, Ghana",,0,0,no,7.37,3.84,68,4.76,58.06,0.15,0.21,0.77,4.61,6.25,0.46,0,0,0,0,2.76,0,0,0,0.02,0,0,2,0.31,0,0,0,2.46,43.75,2.46,43.75,0,0,0.15,2,84.62,6.6,53.49,0.61,1.54,0,26.57,0,0.92,40.7,79.62,15.05,63.27,8.91,91.38,7.22,91.49,35.17,86.46,3.23,33.33,16.65,29.73,0,0,0,0,0,0,0,3.99,65.38,1.84,75,0.31,0,0.15,0.92,7.22,61.7,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
T. Oakley-Boothe,Dunfermline Athletic,Dunfermline Athletic,"RCMF, LCMF",25,250000,2026-06-30,12,585,0,0.23,0,0.07,14,63.74,England,"England, Jamaica",right,182,68,no,7.69,4.77,74.19,2.15,42.86,0.46,0.67,0.46,3.69,5.37,1.54,2,0.31,0,0,0.62,0,0,0,0.04,0,0,2,0.31,50,0,0,0.15,100,0.15,100,0,0,0,0.31,100,4,69.23,0.15,0.46,0.15,14.92,0,2.15,28.92,88.83,7.38,77.08,6.46,97.62,9.23,95,28,89.56,0.77,60,15.71,13.88,0.01,0.31,0,0,0,0,0,3.54,73.91,0.46,100,0.15,100,0.31,0.15,2.92,57.89,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
R. MacLeod,Dunfermline Athletic,Dunfermline Athletic,"RW, CF, RWF",19,0,,11,583,2,0.98,0,0.78,17.75,33.91,Scotland,Scotland,left,0,0,no,5.09,5.25,58.82,3.09,15,0.15,0.19,0,1.85,2.22,1.85,2,0.31,0,0,2.47,0.31,2,0.31,0.15,0,0,12,1.85,33.33,16.667,0,3.55,26.09,1.54,20,2.01,30.77,0.46,2.32,40,8.34,27.78,1.54,1.23,0.46,17.14,2.47,1.08,27.17,73.3,7.26,61.7,8.49,94.55,7.26,68.09,22.38,81.38,1.54,60,19.92,24.44,0.12,1.08,0.46,0,0,0,0,3.4,77.27,3.7,33.33,0.15,100,0.62,1.08,4.63,66.67,0,,0,,0,0,0,0,,,0.15,,,0.93,0.15,0,1.7,0,0
C. Ballantyne,Greenock Morton,Greenock Morton,"RB, LB",28,150000,2026-06-10,11,578,1,0.44,0,0.73,24.29,57.69,Scotland,Scotland,right,175,0,no,14.01,10.12,67.69,6.07,48.72,1.09,1.51,0.31,6.07,8.42,1.09,1,0.16,0,0,1.25,0.16,1,0.16,0.07,0,0,7,1.09,28.57,14.286,0,2.02,15.38,0.62,25,1.4,11.11,0.47,0.93,50,5.29,41.18,1.87,1.25,0,15.73,1.25,2.02,33.79,61.29,17.44,55.36,6.54,88.1,5.29,47.06,24.6,72.15,7.16,36.96,19.86,22.06,0.11,0.62,0,0,0.16,100,0.31,6.54,50,2.8,38.89,0.47,100,0.93,0.31,10.12,56.92,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
D. O''Connor,Raith Rovers,Raith Rovers,"RCB, CB",26,0,,6,570,1,0.25,1,0.47,18.32,71.55,Republic of Ireland,Republic of Ireland,right,188,89,yes,8.68,5.68,72.22,10.26,67.69,0,0,0.63,4.58,6.17,1.11,2,0.32,0,0,0.47,0.16,1,0.16,0.04,0,0,2,0.32,50,50,0.16,0.63,50,0,0,0.32,100,0,0,0,0.79,60,0.95,1.26,0,27,0.32,1.11,51.47,74.54,28.11,66.85,3.79,83.33,15.63,89.9,39.32,83.53,11.68,45.95,23.84,41.55,0.07,0.47,0,0,0,0,0.16,9.95,52.38,2.05,30.77,0.95,0,0.63,0.32,13.11,63.86,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
R. Duncan,Ross County,Ross County,"LWB, LCMF, LW",21,300000,,7,565,0,0.5,1,1.26,19.75,48.39,Scotland,Scotland,left,185,67,no,9.72,7.81,61.22,5.1,53.13,0,0,0,4.94,6.37,1.43,0,0,0,0,2.55,0,0,0,0.08,0,0,4,0.64,25,0,0.16,3.5,27.27,3.35,28.57,0.16,0,0.64,2.23,64.29,4.94,32.26,0.64,0.96,0,13.06,0.96,0.8,23.1,64.83,10.19,60.94,3.5,86.36,6.21,56.41,16.41,78.64,3.66,34.78,24.13,44.11,0.2,1.59,0.16,0,0,0,0.48,3.66,52.17,2.71,35.29,0.16,0,0.48,1.27,7.17,64.44,0,,0,,0,0,0,0,,,0.48,,,1.75,0.16,0,0.64,0,0
C. Hamilton,Dunfermline Athletic,Dunfermline Athletic,"RCMF, RDMF",24,150000,,8,554,0,0.13,0,0.67,17.71,55.96,Scotland,Scotland,right,173,0,no,8.12,6.01,59.46,3.9,58.33,0.65,0.82,0.32,3.9,4.9,1.3,4,0.65,0,0,1.3,0,0,0,0.02,0,0,3,0.49,33.33,0,0,1.14,57.14,0.16,100,0.97,50,0,0.32,100,2.92,44.44,0.32,0.16,0,17.55,0.49,2.6,34.77,73.36,14.46,52.81,6.34,100,10.07,82.26,28.59,78.41,5.04,48.39,20.46,35.45,0.11,0.65,0,0,0.16,100,0.49,6.17,55.26,2.27,64.29,0.49,66.67,0.49,0.65,7.15,72.73,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
B. Crompton,Ross County,Ross County,"DMF, RB, LCMF",21,0,2027-05-31,8,542,0,0.33,0,0.37,16.61,53,England,England,right,188,79,no,7.97,6.31,52.63,3.99,58.33,0.17,0.24,0.33,4.48,6.38,2.32,2,0.33,0,0,1.33,0,0,0,0.05,0,0,5,0.83,0,0,0,1.33,50,0.83,20,0.5,100,0,1.16,57.14,4.15,48,0.83,1.49,0.33,20.09,0.5,0.66,32.71,71.57,12.62,56.58,4.15,92,12.12,83.56,24.58,81.08,6.97,40.48,20.33,38.34,0.06,0.66,0,0,0,0,0,6.97,47.62,2.32,50,0.33,0,0.33,0.66,7.31,65.91,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
G. Mackay-Steven,Ross County,Ross County,"LW, LB, RWB",35,250000,,14,542,0,0.48,1,0.83,18.76,40.71,Scotland,Scotland,left,175,0,no,7.14,4.32,57.69,3.15,31.58,0.17,0.2,0.17,4.48,5.47,0.5,0,0,0,0,3.65,0,0,0,0.08,0,0,7,1.16,42.86,0,0.17,2.82,47.06,1,33.33,1.83,54.55,0.33,3.65,50,9.3,39.29,1.49,1.49,0.5,14.45,0.66,1.33,24.08,75.17,7.64,73.91,3.49,95.24,6.81,80.49,19.59,82.2,1.66,40,16.49,17.37,0.14,1,0.17,0,0,0,0,2.66,68.75,2.66,62.5,0.17,0,0.33,1.33,5.15,70.97,0,,0,,0,0,0,0,,,0.17,,,0.5,0,0,2.66,0,0
J. Bonnar,Ayr United,Ayr United,"LCMF, DMF",20,0,,11,539,0,0.3,1,0.85,16.53,55.56,Scotland,Scotland,,0,0,no,9.35,6.85,73.17,2.34,71.43,0.5,0.76,0.17,3.84,5.8,1.34,2,0.33,0,0,0.83,0,0,0,0.05,0,0,6,1,16.67,0,0.17,1.34,25,0.5,0,0.67,50,0.33,1,33.33,5.01,33.33,1,0.33,0,20.87,0.5,0.83,33.9,79.8,9.35,60.71,7.85,93.62,12.02,83.33,28.39,87.65,4.17,44,19.97,30.28,0.14,0.5,0,0.17,0,0,0.33,5.34,65.63,2.67,31.25,0.5,0,0.67,0.33,4.34,73.08,0,,0,,0,0,0,0,,,0,,,0.33,0,0,0.67,0,0
C. Main,Ayr United,Ayr United,"CF, AMF",33,300000,,11,530,1,2.58,1,0.42,26.49,28.85,England,England,right,178,67,no,2.38,1.7,50,11.21,36.36,0,0,0.17,1.53,2.6,1.36,1,0.17,0,0,2.04,0.17,1,0.17,0.44,0,0,15,2.55,60,6.667,0.17,1.87,27.27,1.02,33.33,0.68,0,0.17,0.34,0,7.98,17.02,3.91,0.17,0,10.19,2.38,1.02,14.43,70.59,3.23,63.16,4.42,84.62,3.4,65,12.06,78.87,0.68,25,16.99,7.8,0.07,0.51,0.17,0,0,0,0.17,1.02,83.33,1.36,50,0,0,0.85,0.34,2.38,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Turner,Partick Thistle,Partick Thistle,"LCMF, AMF, RCMF",28,375000,2026-05-31,12,515,0,2.42,0,0.27,15.2,58.62,Scotland,Scotland,right,176,64,no,6.47,4.72,74.07,2.45,57.14,0.17,0.29,0.17,2.8,4.62,0.52,0,0,0,0,2.45,0,0,0,0.42,0,0,17,2.97,47.06,0,0,1.57,0,1.05,0,0.52,0,0,2.1,50,6.82,46.15,3.5,1.22,0.17,30.93,1.05,1.22,43.51,80.72,10.83,58.06,13.63,93.59,12.06,88.41,38.45,86.82,3.5,50,18.71,30.19,0.05,0.7,0.17,0,0,0,0,5.07,68.97,1.22,28.57,0,0,0.52,0,5.94,61.76,0,,0,,0,0,0,0,,,0.87,,,0.87,0,0,0.87,0,0
D. Corr,Greenock Morton,Greenock Morton,RCB,20,0,2026-05-31,6,515,0,0.2,0,0,12.41,52.11,Scotland,Scotland,right,0,0,no,6.64,4.37,72,5.42,45.16,0,0,0.52,3.5,5.04,0.52,3,0.52,0,0,0.17,0,0,0,0.04,0,0,1,0.17,100,0,0,0.17,0,0.17,0,0,0,0,0,0,0.35,0,0.17,0.52,0,26.56,0.87,0.35,47.18,79.63,21.84,68,3.5,100,17.65,91.09,39.5,87.61,7.51,39.53,22.42,37.68,0,0,0,0,0,0,0,5.07,55.17,0.7,25,0.52,33.33,0.17,0,9.79,48.21,0,,0,,0,0,0,0,,,2.97,,,0,0,0,0,0,0
C. Melrose,Airdrieonians,Airdrieonians,GK,20,0,,5,483,0,0,0,0,1.12,83.33,Scotland,Scotland,,0,0,no,2.05,0,0,0.75,100,0,0,0,2.05,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0,0,0,19.19,0.37,0.37,29.81,81.25,17.33,75.27,0,0,10.25,90.91,16.96,95.6,12.86,62.32,30.48,43.67,0,0,0,0,0,0,0,2.05,27.27,0,0,0,0,0,0,9.32,66,7,1.3,20,3.73,1,65,5.16,0.96,-1.84,-0.343,0,2.42,0.75,,,,0,0,0
G. Oakley,Ayr United,Ayr United,CF,29,275000,2026-05-31,8,475,0,1.41,0,0.6,21.6,41.23,England,England,right,187,86,no,2.27,2.27,50,7.58,50,0,0,0,1.14,1.84,1.52,1,0.19,0,0,2.27,0,0,0,0.27,0,0,11,2.08,27.27,0,0,1.14,33.33,0,0,1.14,33.33,0.19,2.27,58.33,7.58,35,4.36,1.71,0,10.8,3.03,1.52,15.16,72.5,3.22,58.82,3.03,75,4.55,79.17,13.64,75,0.38,100,14.47,11.7,0.11,0.95,0.19,0,0,0,0.57,1.89,80,1.14,33.33,0,0,0.19,0.38,2.46,92.31,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Sprangler,St. Johnstone,St. Johnstone,"RB, RCMF, AMF",30,225000,,13,472,0,0.54,1,0.26,18.5,52.58,Austria,"Austria, Czech Republic",right,182,77,no,7.63,7.06,64.86,4.39,56.52,0.57,0.99,0.38,2.48,4.29,2.1,1,0.19,0,0,0.95,0,0,0,0.1,0,0,3,0.57,33.33,0,0.19,0.57,66.67,0,0,0.57,66.67,0,0.57,66.67,4.58,20.83,1.14,1.14,0,24.03,1.33,0.57,36.8,86.53,10.87,84.21,7.82,95.12,11.25,86.44,33.94,88.76,2.29,58.33,16.24,13.83,0.05,0.76,0,0,0,0,0.57,4,85.71,1.33,71.43,0.19,0,0.57,0.38,5.72,73.33,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
R. Armstrong,Airdrieonians,Airdrieonians,"RCMF, RDMF, LW",23,0,2026-05-31,6,453,0,0.06,1,0.51,17.68,51.69,Scotland,Scotland,unknown,0,0,no,7.35,6.56,69.7,2.98,40,0.6,0.85,0,2.19,3.11,1.39,2,0.4,0,0,1.19,0,0,0,0.01,0,0,3,0.6,0,0,0.2,1.39,57.14,0.2,100,1.19,50,0.4,0.6,66.67,5.36,48.15,0.4,0.79,0,28.81,1.19,1.19,44.9,83.19,11.92,73.33,10.13,98.04,13.51,82.35,39.54,87.94,3.97,45,18.27,46.17,0.1,0.4,0,0,0,0,0.2,6.16,64.52,2.19,63.64,0.2,0,0.4,0.79,7.35,64.86,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0.2,0,0
S. Bannigan,Ayr United,Ayr United,"LCMF, DMF",33,175000,,10,448,0,0.04,0,0.1,16.67,49.4,Scotland,Scotland,left,175,60,no,9.24,9.84,57.14,3.01,46.67,0.6,1.01,0,3.01,5.06,3.62,2,0.4,0,0,0.6,0,0,0,0.01,0,0,1,0.2,100,0,0,0.6,66.67,0.4,50,0.2,100,0.2,0,0,1.61,50,0.6,0.8,0,28.33,0,0.4,41.79,84.13,12.86,67.19,5.83,96.55,17.68,88.64,36.36,90.06,4.82,41.67,16.83,25.98,0.02,0.6,0,0.2,0,0,0.2,7.23,63.89,2.01,50,0,0,1.21,0.4,5.02,72,0,,0,,0,0,0,0,,,0.4,,,0.2,0,0,0,0,0
A. Forrester,St. Johnstone,St. Johnstone,RB,20,0,2028-05-31,6,447,0,0.12,0,0.9,16.11,58.75,Scotland,Scotland,unknown,0,0,yes,7.85,5.84,65.52,5.44,55.56,0.4,0.63,0,3.62,5.68,1.61,0,0,0,0,1.81,0,0,0,0.02,0,0,3,0.6,0,0,0,3.42,17.65,0,0,3.42,17.65,0.6,1.61,75,3.83,47.37,1.81,1.21,0.2,31.61,1.01,1.01,45.1,72.77,14.9,52.7,9.26,91.3,13.29,80.3,34.83,84.97,6.85,38.24,21.81,37.28,0.18,0.6,0.2,0,0,0,0.4,5.03,44,2.82,21.43,0,0,0.6,0.6,9.06,68.89,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
B. Stewart,Dunfermline Athletic,Dunfermline Athletic,CF,21,0,,7,436,3,1.54,0,0.27,19.82,25,England,England,right,191,0,no,2.27,1.03,60,10.32,28,0.21,0.24,0.21,1.44,1.71,0.83,0,0,0,0,1.24,0.62,3,0.62,0.32,1,0.21,7,1.44,71.43,42.857,0,0.21,100,0,0,0.21,100,0,0.62,0,4.95,8.33,3.1,0.62,0,12.18,2.68,0.41,18.58,71.11,4.54,36.36,6.4,87.1,2.27,100,18.17,70.45,0.21,100,11.08,5.65,0.06,0.41,0,0,0,0,0.41,2.27,27.27,0.62,66.67,0,0,1.03,0.21,1.86,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Phillips,Ross County,Ross County,"CF, RB, LWF",25,275000,,9,409,1,1.54,1,0.44,23.33,35.85,England,England,right,187,76,no,5.06,4.84,50,7.26,30.3,0.22,0.34,0,2.42,3.79,1.32,1,0.22,0,0,1.54,0.22,0,0,0.34,0,0,5,1.1,20,20,0.22,2.2,10,1.1,0,1.1,20,0.22,2.2,50,8.14,32.43,4.18,1.1,0.22,6.38,1.54,1.1,11,62,2.64,83.33,2.2,60,2.42,63.64,8.36,73.68,0.44,100,12.17,3.89,0.1,0.66,0,0,0,0,0.44,0.22,100,1.98,44.44,0,0,1.1,0.44,1.54,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
A. Samuel,Partick Thistle,Partick Thistle,CF,30,200000,,12,406,2,1.42,1,0.39,35.02,27.85,Wales,Wales,right,183,75,no,2,3.1,50,6.65,16.67,0,0,0,0.44,0.69,1.77,0,0,0,0,3.1,0.44,2,0.44,0.31,1,0.22,6,1.33,83.33,33.333,0.22,0.89,25,0.22,0,0.67,33.33,0,2.88,61.54,16.18,32.88,2.44,2,0.22,5.99,0.44,3.1,12.64,78.95,2.88,69.23,2.66,91.67,3.99,72.22,11.53,82.69,0.22,100,16.22,1.49,0.09,0.67,0.22,0.22,0,0,0.67,1.77,62.5,1.33,66.67,0,0,0.67,0.22,0.67,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Ritchie-Hosler,Dunfermline Athletic,Dunfermline Athletic,"RWB, RCMF, CF",23,125000,2026-05-31,13,396,0,0.23,0,0.53,17.27,50,England,England,right,0,0,no,8.64,5.45,70.83,5.68,28,0.91,1.35,0,3.86,5.73,0.23,0,0,0,0,2.95,0,0,0,0.05,0,0,2,0.45,0,0,0,4.32,15.79,0.23,0,4.09,16.67,0.45,2.73,83.33,4.32,63.16,0.91,2.5,0.23,19.32,0.91,0.23,32.05,72.34,10.68,63.83,8.41,100,7.73,55.88,25.68,83.19,2.27,50,18.47,13.66,0.12,0.68,0,0,0,0,0,2.95,53.85,3.64,43.75,0,0,0.23,0.68,5.91,76.92,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
G. Gallagher,Airdrieonians,Airdrieonians,"AMF, RCMF, RWF",21,0,,7,391,1,0.55,0,0,11.05,43.75,Scotland,Scotland,,0,0,no,5.06,3.22,50,1.61,28.57,0.69,0.94,0.46,2.76,3.75,0.92,1,0.23,0,0,0.46,0.23,1,0.23,0.13,0,0,3,0.69,66.67,33.333,0,0.46,0,0.23,0,0.23,0,0,0,0,4.83,38.1,0.92,0.23,0,19.34,0.46,1.84,29,80.95,7.37,65.63,8.06,91.43,8.06,91.43,27.62,84.17,0.92,25,18.25,14.49,0,0,0,0,0,0,0,4.37,68.42,0.92,50,0,0,0.69,0,1.84,37.5,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
C. Logan,Partick Thistle,Partick Thistle,"RB, RWB, LB",23,0,,10,391,0,0.03,1,1.01,16.57,54.17,Scotland,Scotland,,0,0,no,7.6,6.68,58.62,1.61,57.14,0.46,0.76,0.23,3.22,5.32,0.69,1,0.23,0,0,2.76,0,0,0,0.01,0,0,1,0.23,0,0,0.23,2.76,41.67,0,0,2.76,41.67,0,2.3,70,5.75,56,1.84,1.15,0.23,29.46,0.92,2.53,42.58,77.84,17.49,73.68,7.37,100,8.75,73.68,34.53,86,5.29,43.48,15.93,16.47,0.23,1.84,0,0,0,0,0.69,5.29,60.87,2.99,53.85,0,0,1.61,1.15,9.21,72.5,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
R. Friel,Queen's Park,Queen's Park,"RB, LB",19,0,,7,386,1,0.64,0,0.09,11.42,57.14,Scotland,Scotland,right,0,0,yes,10.96,6.53,71.43,1.87,25,0.47,0.58,0.7,5.83,7.28,0.7,1,0.23,0,0,0.93,0.23,1,0.23,0.15,0,0,1,0.23,100,100,0,1.17,0,0.23,0,0.93,0,0.23,1.4,50,2.33,40,0.47,0.7,0,17.25,0.93,0.47,27.51,66.95,13.06,60.71,3.03,92.31,7.93,82.35,20.75,74.16,5.6,54.17,17.95,31.99,0.02,0.47,0,0,0,0,0.23,4.9,61.9,1.4,33.33,0.23,0,0.7,0,8.39,50,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
