Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Gordon,Motherwell,Motherwell,RCB,29,500000,,7,561,0,0,0,0,10.27,50,Scotland,Scotland,right,182,77,no,6.1,3.37,57.14,3.53,59.09,0.48,0.71,0.64,3.69,5.43,0.96,2,0.32,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0.16,100,0,0,0,0.32,0,0.16,0.48,0,36.9,0.64,0,51.66,92.24,20.37,84.25,2.89,94.44,23.1,98.61,47.01,95.22,4.49,60.71,24.78,46.36,0,0,0,0,0,0,0,4.33,70.37,0.48,33.33,0,0,0,0.16,7.38,69.57,,0,0,0,0,0,0
A. Dorrington,Aberdeen,Aberdeen,"RCB, LCB",20,500000,2029-06-30,6,361,0,0.12,0,0.22,10.97,65.91,England,England,right,0,0,yes,10.72,7.98,65.63,1.75,57.14,0.25,0.3,0.75,5.24,6.3,1.25,0,0,0,0,0,0,0,0,0.03,0,0,1,0.25,0,0,0,0.75,0,0,0,0.75,0,0,0,0,0.75,66.67,0.25,1,0,27.92,1.5,0.25,43.88,78.41,16.45,60.61,5.98,91.67,18.7,92,35.15,88.65,8.23,39.39,21.42,35.67,0.06,0.25,0,0,0,0,0,5.98,50,1.25,0,1.25,0,0,0,8.23,66.67,,0.25,0,0,0,0,0
N. Milanovic,Aberdeen,Aberdeen,"RAMF, RW, RWF",23,450000,2026-06-30,6,381,0,0.29,0,0.53,16.54,35.71,Australia,Australia,left,185,76,no,4.72,4.96,33.33,2.36,30,0.47,0.65,0,2.6,3.55,2.83,1,0.24,0,0,2.83,0,0,0,0.07,0,0,8,1.89,25,0,0,1.42,66.67,0.71,100,0.71,33.33,0,3.31,42.86,7.32,38.71,1.89,3.31,0.24,17.95,0.71,1.18,23.86,74.26,5.91,52,4.72,95,6.38,77.78,20.31,80.23,2.6,36.36,16.02,32.58,0.13,0.71,0,0,0,0,0.24,2.83,41.67,1.18,20,0.47,0,0,0.47,3.54,40,,0.47,0.24,0,1.18,0,0
A. Forrest,Hearts,Hearts,"LW, RWB, RW",29,750000,2026-05-31,6,194,0,0.08,0,0.45,19.48,42.86,Scotland,Scotland,right,175,70,no,8.35,6.49,71.43,2.78,33.33,1.39,2.14,0.46,2.32,3.57,1.39,1,0.46,0,0,1.86,0,0,0,0.04,0,0,2,0.93,0,0,0,1.86,25,0.46,0,1.39,33.33,0.46,4.64,30,9.28,25,2.32,0.93,0,17.63,0.46,0.46,27.84,83.33,8.81,84.21,6.96,100,7.42,87.5,23.2,90,2.78,66.67,15.75,17.81,0.21,1.39,0,0,0,0,0.46,0.93,100,1.86,50,0,0,0.46,0.46,4.18,88.89,,0,0,0,1.86,0,0
S. Kerjota,Hearts,Hearts,RW,24,0,2028-05-31,6,83,0,0.09,1,0.35,17.35,37.5,Albania,Albania,,0,0,no,1.08,1.08,0,4.34,25,0,0,0,1.08,3,0,0,0,0,0,8.67,0,0,0,0.1,0,0,1,1.08,100,0,1.08,6.51,50,0,0,6.51,50,0,8.67,50,11.93,45.45,2.17,4.34,1.08,22.77,2.17,2.17,28.19,61.54,8.67,62.5,5.42,100,7.59,28.57,16.27,80,5.42,20,19.17,19.96,0.37,2.17,0,0,0,0,1.08,5.42,40,7.59,57.14,1.08,0,2.17,2.17,5.42,100,,0,0,0,4.34,0,0
B. Koumetio,Dundee,Dundee,LCB,22,500000,2026-05-31,6,247,0,0,0,0,12.39,58.82,France,"France, Cameroon",left,195,81,no,5.83,1.82,60,6.56,72.22,0.36,0.48,0.36,4.37,5.71,1.09,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0.36,0,0,0,0.36,0.36,100,1.82,40,0.36,0.36,0,25.87,0,0,42.63,80.34,14.21,61.54,4.01,100,18.95,88.46,39.35,86.11,2.91,12.5,19.34,22.55,0,0,0,0,0,0,0,4.01,36.36,0.36,0,0.36,0,0,0,6.56,50,,0.36,0,0,0,0,0
Y. Dhanda,Dundee,Dundee,"LW, CF, LCMF",26,1000000,2027-05-31,6,344,0,0.37,0,0.3,18.58,35.21,England,"England, India",right,173,63,yes,5.76,4.71,61.11,2.09,37.5,0.52,0.57,0.26,2.35,2.57,1.57,0,0,1,0.26,2.09,0,0,0,0.1,0,0,6,1.57,16.67,0,0,3.92,26.67,2.62,30,1.31,20,0.26,2.88,27.27,10.73,21.95,0.26,2.09,0.52,31.13,0.26,1.57,41.6,77.36,11.51,65.91,6.54,96,14.91,80.7,35.06,85.07,2.62,50,19.48,23.57,0.08,0.52,0,0,0,0,0.78,6.28,58.33,4.45,29.41,0.26,0,0.26,1.31,6.54,80,,2.09,0.26,100,1.57,0,0
M. Aarons,Rangers,Rangers,"RB, LB, LWB",25,16000000,,6,391,1,0.33,0,0.03,11.97,51.92,England,"England, Jamaica",right,171,69,yes,5.29,5.06,50,0.46,50,0,0,0.23,2.76,5.22,0.23,2,0.46,0,0,2.3,0.23,1,0.23,0.08,0,0,3,0.69,66.67,33.333,0,2.07,11.11,0.23,0,1.61,14.29,0,1.84,87.5,4.83,57.14,1.61,2.07,0.46,49.49,1.15,2.07,58.7,89.02,14.5,87.3,16.11,95.71,15.42,92.54,54.09,93.19,2.53,63.64,18.16,32.6,0.01,0.46,0,0,0,0,0,5.75,76,2.3,40,0.69,33.33,0.69,0.23,8.29,75,,0,0,0,0,0,0
Danilo,Rangers,Rangers,"CF, AMF",26,6000000,2028-05-31,6,318,2,0.98,0,0.14,9.91,25.71,Brazil,Brazil,right,174,68,no,1.7,1.7,33.33,1.42,20,0,0,0,1.13,2.22,0.57,0,0,0,0,1.7,0.57,2,0.57,0.28,1,0.28,8,2.26,50,25,0,0.28,0,0,0,0.28,0,0,1.7,33.33,3.68,30.77,3.68,0.57,0,15.28,0.28,0.28,18.4,75.38,3.4,50,4.53,81.25,5.09,72.22,17.83,76.19,0.28,100,13.73,4.62,0.04,0.57,0,0,0,0,0.57,1.42,80,1.7,50,0,0,0.85,0,2.26,62.5,,0,0,0,0,0,0
M. Saracchi,Celtic,Celtic,LB,27,1300000,2027-12-31,6,350,0,0.13,1,0.5,17.74,59.42,Uruguay,Uruguay,left,172,69,yes,10.03,9,65.71,2.83,63.64,0.26,0.49,0,3.86,7.38,1.8,0,0,0,0,4.89,0,0,0,0.03,0,0,5,1.29,40,0,0.26,5.91,60.87,5.91,60.87,0,0,1.54,1.29,60,3.34,53.85,3.09,3.86,0.26,62.23,1.03,0.51,77.66,84.77,27,76.19,11.57,91.11,31.63,90.24,67.37,89.69,4.37,41.18,18.81,36.35,0.13,1.29,0.26,0,0.26,0,0.77,13.37,78.85,7.2,50,1.54,0,1.03,3.34,14.91,86.21,,0,0,0,0,0,0
K. Wilson,Falkirk,Falkirk,RAMF,20,0,,6,385,1,0.94,0,0.73,23.84,31.37,England,England,,0,0,yes,8.88,9.35,52.5,1.17,20,0,0,0,3.97,5.86,3.04,1,0.23,0,0,2.34,0.23,1,0.23,0.22,0,0,8,1.87,37.5,12.5,0,3.04,23.08,0,0,2.81,25,0.7,3.74,18.75,10.75,15.22,2.81,2.81,0.47,20.1,1.64,0.23,26.18,64.29,7.71,60.61,4.44,89.47,6.55,39.29,21.74,74.19,1.64,14.29,16.4,18.92,0.17,0.94,0,0,0.47,50,0.47,2.81,33.33,3.97,35.29,0.47,50,1.64,0.7,3.51,46.67,,0,0,0,0,0,0
F. Lissah,Falkirk,Falkirk,"LB, RCB",20,0,2027-06-30,6,478,0,0.02,0,0.52,27.87,53.38,England,"England, Czech Republic",right,0,0,yes,11.49,10.92,58.62,7.34,43.59,0,0,0.38,5.08,6.92,2.45,2,0.38,0,0,2.26,0,0,0,0,0,0,1,0.19,100,0,0,1.51,12.5,1.51,12.5,0,0,0.38,3.01,62.5,5.84,54.84,0.56,2.45,0.56,24.67,1.51,1.69,35.77,73.16,16.19,58.14,4.71,92,11.86,82.54,27.3,82.07,7.15,50,23.49,41.37,0.1,0.19,0,0,0,0,0.19,7.15,47.37,2.64,35.71,0.56,66.67,0.75,0.56,9.41,62,,0,0,0,0,0,0
G. Carey,Livingston,Livingston,"AMF, LWF, RAMF",36,250000,,6,176,1,0.76,1,0.33,12.27,45.83,Republic of Ireland,Republic of Ireland,left,183,71,no,7.16,4.09,75,1.02,50,0,0,0,4.09,8.89,0.51,1,0.51,0,0,3.07,0.51,0,0,0.39,0,0,1,0.51,100,100,0.51,4.6,33.33,2.56,0,2.05,75,0,3.07,33.33,5.63,27.27,1.53,1.53,0,26.59,1.02,0,37.33,67.12,12.27,50,6.65,92.31,9.72,78.95,29.15,75.44,4.09,50,24.8,34.95,0.17,2.05,0,0,0,0,1.02,4.09,62.5,5.11,60,0,0,1.02,1.53,5.11,70,,2.05,0,0,5.63,1,100
S. Welsh,Motherwell,Motherwell,LCB,25,800000,2027-05-31,6,538,0,0.15,0,0,8.7,67.31,Scotland,Scotland,right,188,77,yes,7.36,2.51,66.67,3.51,61.9,0,0,0,5.69,9.62,0,0,0,0,0,0.17,0,0,0,0.03,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.17,100,0.67,50,0.33,0.84,0,48.01,0.84,1.17,67.92,92.61,25.09,85.33,2.01,91.67,32.96,98.48,63.9,95.29,4.01,50,19.91,42.18,0,0.17,0,0,0,0,0,5.86,68.57,1,0,1,0,0,0,9.2,74.55,,0,0,0,0,0,0
C. Slattery,Motherwell,Motherwell,AMF,26,450000,2026-05-31,6,472,1,0.46,2,1.39,19.07,41,England,England,right,177,79,no,4.39,3.81,60,3.05,18.75,0,0,0.19,2.1,3.08,1.53,1,0.19,0,0,2.48,0.19,1,0.19,0.09,0,0,12,2.29,25,8.333,0.38,2.67,14.29,0.38,0,2.29,16.67,0.38,2.29,50,9.92,46.15,2.48,2.48,0.19,31.84,0.95,3.05,38.33,76.12,10.11,52.83,12.58,95.45,8.01,66.67,33.75,83.05,2.1,36.36,16.08,37.37,0.27,1.91,0,0,0.38,100,0.95,4,61.9,4,38.1,0.76,50,0.57,0.57,5.15,66.67,,1.91,0.19,100,2.1,0,0
C. Hendry,Motherwell,Motherwell,CF,27,325000,,6,230,0,2.33,0,0,21.13,48.15,England,"England, Scotland",right,176,70,no,4.3,3.13,62.5,6.26,43.75,0.78,1.46,0,1.57,2.93,1.96,2,0.78,0,0,2.35,0,0,0,0.91,0,0,10,3.91,20,0,0,1.17,0,0.39,0,0.78,0,0,2.35,66.67,7.83,45,4.7,0.78,0,15.65,1.57,2.35,19.57,70,1.96,60,6.65,88.24,4.7,58.33,17.61,75.56,0.78,50,23.61,8.49,0,0,0,0,0,0,0,2.35,33.33,0.39,0,0,0,0,0,1.57,75,,0.39,0.39,0,0,0,0
R. McGowan,Livingston,Livingston,RCB,36,200000,2026-05-31,5,501,0,0.02,0,0.11,12.22,61.76,Australia,"Australia, Scotland",right,191,75,no,8.44,3.77,61.9,3.95,45.45,0,0,0.72,6.11,7.5,1.08,1,0.18,0,0,0.36,0,0,0,0,0,0,1,0.18,100,0,0,0,0,0,0,0,0,0,0.18,100,1.26,85.71,0.18,0.36,0,14.19,0,1.62,30.36,82.84,11.32,71.43,3.77,100,13.83,89.61,24.79,88.41,5.57,58.06,23.58,37.31,0.02,0.36,0,0,0,0,0,3.41,63.16,0.36,50,0.18,0,0.18,0,5.93,63.64,,0,0,0,0,0,0
S. Nilsen,Aberdeen,Aberdeen,"LDMF, DMF",34,450000,2027-06-30,5,301,0,0,0,0,18.54,38.71,Norway,Norway,right,185,78,no,7.77,5.08,47.06,5.08,29.41,0.3,0.4,0.3,5.08,6.8,1.79,1,0.3,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.6,50,0.6,50,0,0,0,0.6,50,3.59,41.67,0.6,0,0,30.8,0,1.79,46.64,81.41,16.45,69.09,9.87,96.97,11.96,90,43.65,83.56,2.39,50,15.59,26.35,0,0,0,0,0,0,0,6.58,72.73,0.9,33.33,0.3,0,0,0,7.18,54.17,,0,0,0,0,0,0
S. Blaney,Livingston,Livingston,"RCB, LCB",26,300000,,5,276,0,0,0,0,8.48,61.54,Republic of Ireland,Republic of Ireland,left,190,79,no,6.52,3.59,90.91,3.26,30,0,0,0.33,3.26,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,50,0.33,0.33,0,24.13,0.65,0.65,35.54,80.73,15,60.87,2.28,100,16.63,98.04,27.39,90.48,8.15,48,25.4,35.31,0,0,0,0,0,0,0,3.91,25,0,0,0,0,0,0,6.52,55,,0,0,0,0,0,0
A. Palaversa,Aberdeen,Aberdeen,"RCMF, RDMF, LCMF",25,350000,2027-05-31,5,263,0,0.13,1,0.12,15.74,45.65,Croatia,Croatia,right,187,77,no,8.21,8.56,44,2.74,50,0.34,0.4,0.68,4.11,4.8,2.4,2,0.68,0,0,0.68,0,0,0,0.04,0,0,3,1.03,33.33,0,0.34,0,0,0,0,0,0,0,0.68,50,3.08,55.56,0.34,0.34,0,27.72,0.34,1.37,39.01,84.21,14.03,70.73,5.82,94.12,11.63,91.18,34.9,88.24,4.11,50,17.88,34.85,0.04,0.34,0,0,0.34,0,0.34,9.24,66.67,0.68,100,0.68,0,1.03,0,8.9,69.23,,0.34,0,0,1.37,0,0
J. Brandon,Kilmarnock,Kilmarnock,"RB, RWB",27,225000,2027-05-31,5,320,0,0.18,0,0,21.09,57.33,Scotland,Scotland,right,176,70,no,13.78,10.97,69.23,3.09,45.45,0.84,0.98,0.28,5.34,6.2,2.53,1,0.28,0,0,2.25,0,0,0,0.05,0,0,3,0.84,0,0,0,2.25,50,0,0,2.25,50,0,1.97,42.86,4.5,50,1.13,1.69,0,24.19,0.84,1.41,31.78,67.26,12.66,46.67,5.34,94.74,9.56,79.41,26.16,73.12,3.66,38.46,18.9,31.98,0,0,0,0,0.28,100,0,5.34,57.89,3.38,41.67,1.41,40,0.56,1.13,8.44,70,,0,0,0,0,0,0
E. Mooney,St. Mirren U19,St. Mirren,"CF, LCMF",17,0,,5,139,0,0,0,0.1,16.83,42.31,Scotland,Scotland,,0,0,no,5.18,3.24,80,1.94,33.33,0,0,0,2.59,3.43,1.29,0,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,1.94,33.33,0.65,0,1.29,50,0,1.94,66.67,9.06,28.57,1.29,0,0,9.71,1.94,1.29,16.83,65.38,5.83,77.78,3.24,60,5.83,55.56,12.95,75,1.94,33.33,19.68,24.99,0.06,1.29,0,0,0,0,0.65,0.65,100,3.24,40,0,0,1.29,0.65,3.88,66.67,,0,0,0,0,0,0
D. Osong,Motherwell,Motherwell,"CF, RAMF",21,0,2026-06-30,5,93,0,0,0,0.07,22.26,34.78,England,England,right,0,0,yes,6.77,7.74,62.5,3.87,25,0.97,1.88,0.97,0.97,1.88,2.9,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,50,7.74,25,1.94,1.94,0.97,6.77,0.97,0.97,9.68,80,3.87,50,2.9,100,0.97,100,8.71,88.89,0.97,0,30.69,11.73,0.07,0.97,0,0,0,0,0,1.94,50,0.97,0,0,0,0.97,0,1.94,100,,0,0,0,0,0,0
E. Gyamfi,Aberdeen,Aberdeen,"LB, LWB",21,200000,2029-05-31,5,347,1,0.46,0,0.06,19.97,40.26,Germany,Germany,left,178,0,no,5.97,7.52,62.07,2.33,44.44,0,0,0.26,1.3,1.74,2.07,1,0.26,0,0,1.3,0.26,1,0.26,0.12,0,0,4,1.04,50,25,0,1.82,14.29,1.82,14.29,0,0,0.26,2.85,18.18,7.78,16.67,0.78,1.3,0.26,18.67,1.82,0.78,28.79,81.98,6.48,68,10.37,100,7.26,85.71,25.42,87.76,1.56,66.67,18.7,36.14,0.02,0.26,0.26,0,0,0,0.26,1.3,60,1.3,20,0,0,0,0.26,2.33,66.67,,0,0,0,0,0,0
K. Balmer,Motherwell,Motherwell,"RCB, LCB",25,175000,2026-06-30,5,126,0,0,0,0,17.14,70.83,Northern Ireland,Northern Ireland,right,189,70,no,13.57,5,85.71,3.57,20,0,0,0.71,9.29,16.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.57,0,0.71,45,79.37,15.71,72.73,5.71,87.5,17.14,79.17,39.29,85.45,5.71,37.5,7.77,14.69,0,0,0,0,0,0,0,3.57,40,0,0,0,0,0,0,9.29,46.15,,0,0,0,0,0,0
N. Bajrami,Rangers,Rangers,"AMF, LCMF, RCMF",26,4500000,2027-06-30,5,87,0,0.1,0,0,16.55,43.75,Switzerland,"Switzerland, Albania",right,179,68,no,5.17,4.14,75,1.03,0,0,0,0,2.07,4.29,1.03,1,1.03,0,0,2.07,0,0,0,0.1,0,0,2,2.07,0,0,0,8.28,12.5,2.07,0,6.21,16.67,1.03,3.1,33.33,9.31,33.33,8.28,1.03,0,36.21,3.1,1.03,46.55,68.89,12.41,50,6.21,100,17.59,58.82,36.21,85.71,2.07,0,14.44,11.97,0,0,0,0,0,0,0,5.17,80,8.28,50,0,0,2.07,1.03,5.17,100,,0,0,0,0,0,0
S. Tanser,St. Mirren,St. Mirren,"LWB, LB",31,500000,,5,44,0,0,0,0.04,,,England,England,left,182,65,no,,,,,,,0,,,9,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.95,24.65,,,,,,,,,,,,,,,,,,,,,,,0,0
Z. Williams,Kilmarnock,Kilmarnock,LCB,21,0,2026-05-31,5,279,0,0,0,0,9.68,60,Wales,Wales,left,182,78,yes,10.65,4.52,64.29,2.26,57.14,0.65,0.7,0.97,7.1,7.67,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0.32,0,0,0,0,0,0,0.65,50,0.32,0.65,0,21.94,0,0.65,35.16,77.98,16.13,56,5.48,100,10.32,100,27.74,86.05,7.1,50,23.79,35.97,0,0,0,0,0,0,0,6.77,52.38,0.97,0,0.65,50,0,0,8.39,69.23,,0,0,0,0,0,0
Yang Hyun-Jun,Celtic,Celtic,"RWF, LWF",23,2000000,2028-05-31,5,209,0,0.74,0,0.53,15.5,47.22,Korea Republic,Korea Republic,right,179,69,no,2.15,2.58,66.67,1.29,33.33,0.43,1.03,0,0,0,0.86,0,0,0,0,5.6,0,0,0,0.32,0,0,5,2.15,40,0,0,4.74,27.27,3.01,42.86,1.72,0,0.43,6.03,57.14,9.9,47.83,6.03,3.01,0,32.73,0.86,0.86,41.77,82.47,5.6,76.92,12.92,96.67,11.2,69.23,36.6,89.41,1.29,33.33,14,22.65,0.23,0.86,0,0,0,0,0.86,1.72,75,3.44,62.5,0,0,2.15,1.29,3.44,100,,0,0,0,0.43,0,0
S. Tiffoney,Kilmarnock,Kilmarnock,"CF, LWF, RWF",27,400000,,5,229,0,0.08,1,0.42,21.22,40.74,Scotland,Scotland,right,176,70,no,1.18,1.97,20,2.36,33.33,0,0,0,0.79,0.9,0.79,0,0,0,0,4.32,0,0,0,0.03,0,0,3,1.18,0,0,0.39,4.72,25,3.54,22.22,1.18,33.33,0,5.11,61.54,14.15,47.22,3.93,2.75,0.79,15.72,2.75,2.36,22.01,62.5,7.86,70,2.75,100,6.29,62.5,17.29,72.73,0,0,14.32,0,0.16,0.79,0,0,0,0,0.79,2.36,50,4.32,45.45,0,0,0.39,1.18,3.93,80,,0,0,0,0,0,0
C. Allan,Falkirk,Falkirk,RCB,21,0,,5,397,1,0.21,0,0,14.51,50,Scotland,Scotland,right,0,0,no,7.71,4.99,72.73,4.76,23.81,0.23,0.32,0.91,3.85,5.48,0.91,2,0.45,0,0,0.68,0.23,1,0.23,0.05,0,0,1,0.23,100,100,0,0,0,0,0,0,0,0,0.45,100,1.13,60,0.23,1.13,0.45,24.71,0,0.68,41.94,90.27,18.36,81.48,2.49,100,17.23,96.05,37.18,95.73,4.76,47.62,19.89,31.14,0,0,0,0,0,0,0,3.17,42.86,0.23,100,0.45,50,0,0,4.99,86.36,,0,0,0,0,0,0
E. Ross,Falkirk,Falkirk,"LAMF, AMF",24,250000,,5,213,1,0.19,0,0.32,16.48,30.77,Scotland,Scotland,right,173,70,no,4.65,5.92,35.71,2.54,0,0.42,0.56,0,2.11,2.78,2.96,1,0.42,0,0,2.54,0.42,1,0.42,0.08,0,0,4,1.69,50,25,0,0.42,0,0.42,0,0,0,0,2.96,57.14,6.76,43.75,1.27,3.38,0.85,14.79,1.69,0.85,19.01,88.89,5.07,83.33,6.76,100,5.49,84.62,18.59,90.91,0,0,17.58,0,0.13,0.42,0,0,0,0,0.42,1.27,100,1.69,75,0,0,1.69,0,1.27,100,,0.85,0.85,0,0.85,0,0
S. Lawal,Livingston,Livingston,"RB, AMF",21,0,,5,304,0,0,0,0,17.17,39.66,Nigeria,Nigeria,right,172,66,no,7.99,7.11,50,2.96,30,0,0,0,4.44,5.36,0.89,0,0,0,0,1.48,0,0,0,0,0,0,0,0,0,0,0,1.18,25,0,0,1.18,25,0.3,1.48,80,6.22,38.1,0.3,1.48,0,18.65,0.89,0,29.9,76.24,14.21,58.33,4.74,93.75,6.51,95.45,24.28,86.59,4.44,33.33,17.9,21.79,0,0.3,0,0,0,0,0,5.63,63.16,1.18,50,0,0,0.59,0.3,6.81,56.52,,0,0,0,0,0,0
O. Priestman,Motherwell,Motherwell,"RDMF, DMF, LDMF",22,0,2028-05-31,5,90,0,0,0,0,7,42.86,Australia,Australia,,0,0,no,2,2,50,2,50,0,0,0,1,2.31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,50,0,3,0,35,0,1,53,88.68,12,66.67,9,100,25,92,51,92.16,1,0,17.56,4.97,0,1,0,0,0,0,0,8,75,1,0,0,0,0,0,4,75,,0,0,0,0,0,0
C. Montaño,Livingston,Livingston,"LB, LCB",33,300000,,5,396,0,0.04,1,0.49,17.95,63.29,Colombia,"Colombia, England",left,180,76,no,10,7.5,75.76,3.64,62.5,0.45,0.58,0.68,3.86,4.9,2.05,3,0.68,0,0,1.59,0,0,0,0.01,0,0,2,0.45,50,0,0.23,3.41,26.67,3.41,26.67,0,0,0,0.68,66.67,3.41,46.67,1.14,2.27,0.45,22.5,1.82,0.91,34.55,65.79,21.14,67.74,2.73,83.33,6.82,56.67,22.95,76.24,8.18,52.78,22.7,38.89,0.11,0.68,0,0,0,0,0.23,9.09,57.5,3.41,40,0.68,100,0.91,1.36,11.82,61.54,,0,0,0,0,0,0
F. Kent,Hearts,Hearts,RCB,29,1200000,2026-05-31,4,247,0,0.21,0,0.07,17.13,70.21,England,England,right,188,76,no,6.56,6.92,73.68,6.19,70.59,0.36,0.6,0,1.09,1.8,1.46,1,0.36,0,0,0.36,0,0,0,0.08,0,0,2,0.73,0,0,0,0.73,0,0,0,0.73,0,0,0.36,100,1.82,60,1.09,1.09,0,31.7,0,1.46,48.83,89.55,20.77,85.96,4.37,100,21.5,93.22,41.9,94.78,6.92,57.89,21.59,43.04,0.02,0.36,0,0,0,0,0,7.65,80.95,1.82,60,0.36,100,1.09,0,9.47,84.62,,0,0,0,0,0,0
K. Iheanacho,Celtic,Celtic,"CF, RWF",29,12000000,2026-06-30,4,278,2,3.25,0,0.02,11.33,28.57,Nigeria,Nigeria,left,185,82,no,1.94,0.97,0,3.88,25,0.32,0.65,0,1.62,3.26,1.29,1,0.32,0,0,2.91,0.65,0,0,1.05,0,0,15,4.86,26.67,13.333,0,0.32,0,0,0,0.32,0,0,1.94,83.33,4.53,42.86,6.15,0,0,11.65,0.97,0,11.33,77.14,1.29,100,3.56,81.82,2.59,75,10.68,78.79,0.32,100,14.59,10.74,0.01,0.32,0,0,0,0,0.32,0.65,100,0.97,66.67,0,0,1.29,0.32,1.29,75,,0,0,0,0,2,100
Z. Clark,Hearts,Hearts,GK,33,700000,,4,395,0,0,0,0,0.68,100,Scotland,Scotland,right,191,77,no,0.68,0,0,0.23,100,0,0,0,0.68,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0.46,0.46,11.39,80,8.43,75.68,0,0,2.96,92.31,3.42,86.67,7.97,77.14,41.31,52.88,0,0,0,0,0,0,0,2.73,75,0,0,0,0,0,0,6.61,82.76,0.23,,,,0,0,0
F. Curtis,Rangers U16,Rangers,"RWB, LW, RAMF",19,0,,4,70,1,0.1,0,0,23.14,44.44,Scotland,Scotland,unknown,0,0,no,3.86,2.57,100,7.71,33.33,0,0,0,1.29,3.33,0,0,0,0,0,6.43,1.29,1,1.29,0.13,0,0,2,2.57,100,50,0,5.14,50,1.29,0,3.86,66.67,1.29,2.57,50,10.29,37.5,3.86,0,0,32.14,3.86,3.86,34.71,74.07,2.57,0,10.29,100,12.86,80,29.57,78.26,0,0,17.81,0,0,0,0,0,0,0,0,0,0,2.57,50,0,0,0,2.57,3.86,66.67,,0,0,0,0,0,0
J. Smith,Hibernian,Hibernian,GK,30,125000,,4,388,0,0,0,0,0.93,75,England,England,left,183,75,no,3.48,0.23,0,0.7,100,0,0,0,3.48,5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.69,0,0,18.56,93.75,9.97,90.7,0,0,8.12,100,13.45,100,5.1,77.27,28.12,45.16,0,0,0,0,0,0,0,1.86,87.5,0,0,0.46,50,0,0,4.64,85,0.7,,,,0,0,0
