Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Fofana,I?d?r FK,I?d?r FK,"LW, LAMF, LWF",33,275000,,13,1072,1,1.63,4,2.27,20.65,43.09,Côte d'Ivoire,Côte d'Ivoire,right,175,76,no,2.35,2.6,58.06,0.84,20,0,0,0,0.84,1.38,0.76,0,0,0,0,5.96,0.08,1,0.08,0.14,0,0,18,1.51,33.33,5.556,0.34,2.18,23.08,2.01,25,0.17,0,0.25,8.82,56.19,15.7,42.78,3.53,4.79,0.92,18.55,1.68,1.68,24.1,77,5.63,70.15,7.39,90.91,6.8,77.78,21.24,82.61,0.76,66.67,18.5,15.72,0.19,0.84,0.34,0,0.08,0,0.76,1.6,73.68,2.6,61.29,0.17,0,1.34,0.42,3.36,90,,0,0,0,0.17,0,0
G. Kaya,I?d?r FK,I?d?r FK,"RB, AMF, CF",30,450000,,13,1302,2,0.45,1,0.91,9.54,54.35,Denmark,"Denmark, Türkiye",right,180,68,no,5.32,4.08,69.49,1.52,40.91,0.14,0.23,0,2.35,3.97,0.55,1,0.07,0,0,1.18,0.14,2,0.14,0.03,0,0,6,0.41,33.33,33.333,0.07,1.73,24,0.07,0,1.59,26.09,0.21,1.31,47.37,3.11,40,1.18,2.14,0,26.47,2.7,0.62,35.88,76.88,13.69,66.67,5.53,95,11.75,78.24,29.52,85.01,4.7,45.59,20.33,33.53,0.06,0.55,0.07,0,0.28,0,0.35,6.43,62.37,3.04,34.09,0.55,12.5,0.9,0.41,6.64,78.13,,0,0,0,0,0,0
Ç. Akbaba,Vanspor FK,Vanspor FK,GK,30,325000,,13,1307,0,0,0,0,0.76,72.73,Türkiye,Türkiye,right,187,75,no,1.65,0.14,50,0.34,100,0,0,0,1.58,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.21,66.67,0,0,0,19.21,0.28,0.21,26.72,82.99,13.36,71.13,0,0,12.46,95.03,17.08,96.77,9.5,59.42,31.12,45.81,0,0,0,0,0,0,0,3.03,40.91,0.21,0,0.28,50,0,0,6.13,68.54,0.34,,,,0,0,0
Jefferson,Vanspor FK,Vanspor FK,"AMF, RCMF",31,350000,,13,955,2,2.08,1,0.47,15.46,50,Brazil,Brazil,right,180,81,no,4.99,4.9,55.77,2.73,58.62,0.09,0.15,0.28,2.17,3.52,1.23,2,0.19,0,0,1.88,0.19,1,0.09,0.2,0,0,13,1.23,30.77,15.385,0.09,1.13,41.67,0.19,0,0.94,50,0.09,1.51,62.5,6.5,43.48,0.75,2.45,0.19,29.97,0.47,1.04,40.99,78.39,14.04,63.76,6.97,93.24,14.7,83.97,34.3,83.79,5.65,51.67,20.27,40.84,0.04,0.66,0,0,0.09,100,0.38,9.42,60,2.26,41.67,0.75,75,0.66,0.38,7.16,81.58,,0.85,0.09,0,0.66,2,50
Xesc Regis,Vanspor FK,Vanspor FK,"RWB, RB",29,800000,2027-06-30,13,1110,4,1.51,0,0.29,11.19,52.17,Spain,Spain,right,180,77,no,4.86,3.16,48.72,1.38,52.94,0,0,0.16,3.32,5.44,0.41,0,0,0,0,2.27,0.32,4,0.32,0.12,0,0,13,1.05,46.15,30.769,0,1.95,16.67,0.08,0,1.78,18.18,0.24,2.03,72,5.35,50,1.7,2.59,0.41,18.73,3,0.89,29.11,71.31,9.49,61.54,7.22,92.13,7.22,65.17,23.68,79.45,3.73,47.83,19.78,35.64,0.02,0.41,0,0,0,0,0.16,4.05,54,2.84,34.29,0.97,41.67,0.97,0.32,5.19,64.06,,0.16,0,0,0.16,0,0
A. Habesoglu,Bodrumspor,Bodrumspor,"CF, LW",21,0,,13,742,3,2.46,1,1.24,18.07,36.24,Türkiye,Türkiye,right,0,0,no,3.52,2.79,65.22,6.55,46.3,0,0,0,1.7,2.66,0.73,0,0,0,0,1.09,0.36,3,0.36,0.3,1,0.12,11,1.33,45.45,27.273,0.12,0.24,50,0,0,0.24,50,0.12,1.33,27.27,6.31,11.54,3.03,0.73,0.12,8.49,2.18,0.49,12.86,83.02,2.06,88.24,4.73,89.74,3.15,69.23,12.49,84.47,0.12,0,12.46,2.34,0.15,0.49,0,0,0,0,0.24,0.61,80,0.97,50,0,0,1.09,0.12,1.21,60,,0,0,0,0,0,0
A. Aslan,Bodrumspor,Bodrumspor,"LCMF, LDMF, RDMF",24,450000,2028-06-30,13,1029,0,1.44,0,0.74,13.12,51.33,Türkiye,Türkiye,right,179,73,no,6.21,5.86,65.67,2.19,60,0.26,0.39,0.09,2.1,3.09,0.52,2,0.17,0,0,0.7,0,0,0,0.13,0,0,8,0.7,25,0,0,0.61,71.43,0.35,50,0.26,100,0,0.7,12.5,4.02,28.26,1.05,0.44,0,18.89,1.14,0.87,25.98,81.48,8.13,75.27,3.59,95.12,9.18,80.95,23,84.79,2.45,53.57,18.21,29.86,0.06,0.7,0,0,0.09,0,0.26,5.16,69.49,1.31,66.67,0.09,100,0.35,0.26,4.2,79.17,,0,0,0,0,0,0
Pedro Brazão,Bodrumspor,Bodrumspor,"RAMF, RW, RWF",22,0,2026-06-30,13,1033,5,4.27,0,1.24,22.74,47.13,Portugal,Portugal,left,178,62,no,5.66,5.23,65,0.7,25,0.09,0.13,0,2.18,3.13,0.96,3,0.26,0,0,5.84,0.44,5,0.44,0.37,0,0,29,2.53,58.62,17.241,0,2.09,41.67,0.09,100,1.74,40,0.09,5.84,59.7,14.81,42.35,3.22,3.22,0.61,21.52,1.22,1.74,28.23,75.62,8.71,67,5.84,91.04,7.23,72.29,24.92,80.42,1.22,35.71,17.05,24.64,0.11,1.39,0.17,0,0.17,0,0.26,2.96,64.71,3.05,54.29,0.26,0,1.22,0.96,5.23,76.67,,0.52,0.17,50,1.57,0,0
Fredy,Bodrumspor,Bodrumspor,"AMF, RCMF",35,500000,2026-06-30,13,1215,8,7.86,6,5.3,17.19,50.43,Angola,"Angola, Portugal",right,170,69,no,6.3,5.33,63.89,1.63,36.36,0,0,0.07,2.89,4.21,1.56,2,0.15,0,0,3.04,0.59,2,0.15,0.58,0,0,37,2.74,48.65,21.622,0.44,1.11,46.67,0.07,0,1.04,50,0.3,2.44,42.42,8.59,47.41,2.22,2.3,0.37,26.22,1.19,1.93,35.7,78.42,12.96,67.43,5.56,85.33,11.04,87.25,31.7,82.24,2.89,48.72,17.78,38.92,0.39,2.37,0.15,0.07,0.15,100,0.96,6.52,72.73,2.3,67.74,0.22,33.33,1.56,0.52,6.96,72.34,,2.22,0.44,33.33,2.07,7,85.714
A. Ajeti,Bodrumspor,Bodrumspor,RCB,32,1000000,2027-06-30,13,1263,1,1.39,1,0.32,6.7,54.26,Switzerland,"Switzerland, Albania",right,184,83,no,5.56,2.92,60.98,1.78,48,0,0,0.36,3.78,5.46,0.71,3,0.21,0,0,0.21,0.07,1,0.07,0.1,1,0.07,6,0.43,50,16.667,0.07,0,0,0,0,0,0,0,0.07,0,0.71,40,0.71,0.21,0,26.08,0.14,0.14,38.48,89.07,15.89,77.13,2.49,100,17.67,98.79,32.07,96.22,6.41,53.33,23.33,41.99,0.02,0.07,0,0,0,0,0.14,4.49,58.73,0.93,38.46,1,35.71,0.43,0,5.84,69.51,,0,0,0,0,0,0
T. Seferi,Bodrumspor,Bodrumspor,"LAMF, LWF, LW",28,0,2027-06-30,13,1154,9,6.58,4,2.25,18.72,41.67,North Macedonia,"North Macedonia, Albania",right,184,76,no,4.52,3.98,49.02,2.89,37.84,0.16,0.22,0.08,2.42,3.42,1.4,2,0.16,0,0,3.59,0.7,9,0.7,0.51,1,0.08,39,3.04,43.59,23.077,0.31,0.78,30,0.7,22.22,0.08,100,0.16,2.57,75.76,9.12,38.46,4.76,1.64,0.31,19.65,2.03,0.78,26.13,76.72,7.1,67.03,7.33,84.04,5.93,75,24.49,79.3,0.86,45.45,16.51,24.01,0.18,1.09,0.16,0,0.16,50,0.7,2.42,54.84,2.57,57.58,0.31,25,1.87,0.16,3.67,70.21,,0,0,0,0,0,0
A. Aytemur,Bodrumspor,Bodrumspor,LCB,29,550000,,13,1277,0,0.7,0,0.12,7.05,52,Türkiye,Türkiye,left,184,74,no,6.06,2.54,66.67,1.48,28.57,0.07,0.1,0.35,4.3,6.2,1.06,3,0.21,0,0,0.21,0,0,0,0.05,0,0,2,0.14,50,0,0,0.07,100,0.07,100,0,0,0,0.07,100,1.13,56.25,0.49,0.35,0,27.7,0,0.63,40.52,86.43,18.32,77.31,2.18,100,17.83,94.47,32.56,93.07,7.89,58.93,23.87,38.29,0.01,0.14,0.14,0,0,0,0.14,4.65,50,0.63,33.33,0.21,0,0.14,0.07,8.53,77.69,,0,0,0,0,0,0
Diogo Sousa,Bodrumspor,Bodrumspor,GK,27,0,2027-06-30,13,1277,0,0,0,0,0.49,100,Portugal,Portugal,right,198,85,no,1.48,0,0,0.07,100,0,0,0,1.48,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,100,0,0,0.07,11.91,0.28,0.21,19.87,93.26,9.16,86.92,0,0,10.36,98.64,15.93,98.23,3.95,73.21,29.21,47.77,0,0,0,0,0,0,0,1.2,64.71,0,0,0,0,0,0,3.52,80,0.07,,,,0,0,0
Z. Dimitrov,Bodrumspor,Bodrumspor,"RWF, CF, LAMF",27,450000,2027-06-30,13,388,2,0.73,0,0.7,18.79,50.62,Bulgaria,Bulgaria,right,180,69,no,5.34,3.25,78.57,0.7,33.33,0,0,0,2.78,5.14,0.7,1,0.23,0,0,6.49,0.46,2,0.46,0.17,0,0,6,1.39,66.67,33.333,0,3.48,40,1.62,42.86,1.86,37.5,0.23,6.49,60.71,12.76,49.09,2.78,4.41,1.39,19.95,1.62,1.86,28.99,82.4,6.49,78.57,7.89,94.12,9.74,78.57,24.36,88.57,1.62,71.43,15.7,14.94,0.16,1.39,0,0,0.23,100,0.7,3.25,64.29,3.25,64.29,0.46,100,1.62,1.39,5.34,86.96,,0.7,0.46,50,0.7,0,0
A. Martynov,Serik Belediyespor,Serik Belediyespor,RCB,21,0,2025-12-31,13,1172,0,0.43,0,0.37,8.68,56.64,Belarus,Belarus,right,191,76,no,7.06,3.84,60,2.99,61.54,0.23,0.24,0.54,4.53,4.65,0.84,3,0.23,0,0,0.31,0,0,0,0.03,0,0,2,0.15,0,0,0,0.15,100,0,0,0.15,100,0,0.38,40,0.69,33.33,0.15,0.23,0.08,10.9,0,0.08,18.51,76.35,8.68,63.72,1.69,95.45,5.07,89.39,15.2,83.84,3.15,39.02,22.58,36.41,0.03,0.08,0.08,0,0,0,0.15,2.99,56.41,0.38,40,0.23,66.67,0.08,0.15,4.22,61.82,,0,0,0,0,0,0
B. Ceylan,Serik Belediyespor,Serik Belediyespor,"RWB, RB",22,50000,2026-06-30,13,1151,0,0.6,0,1.06,16.5,57.35,Türkiye,Türkiye,right,174,67,no,10.87,9.46,60.33,1.88,54.17,1.09,1.15,0.08,4.07,4.26,1.95,2,0.16,0,0,2.03,0,0,0,0.05,0,0,7,0.55,42.86,0,0,2.74,34.29,0,0,2.74,34.29,0.7,1.25,68.75,3.21,56.1,0.7,1.09,0,13.68,2.27,0.86,21.27,63.97,8.91,54.39,2.74,94.29,6.96,65.17,15.4,74.62,3.21,36.59,20.81,34.94,0.08,0.63,0,0.16,0.08,0,0.39,2.5,46.88,3.05,48.72,0.39,20,0.63,0.94,6.02,62.34,,0,0,0,0.08,0,0
B. ??çiler,Serik Belediyespor,Serik Belediyespor,"LCB, LWB",30,100000,2026-06-30,13,1261,1,0.89,0,0.22,14.92,58.37,Türkiye,Türkiye,left,178,70,no,11.63,7.49,65.71,4.14,56.9,0.64,0.66,0.36,6.07,6.19,1.28,3,0.21,0,0,0.64,0.07,1,0.07,0.06,1,0.07,7,0.5,42.86,14.286,0,0.64,33.33,0.64,33.33,0,0,0,0.21,100,0.93,69.23,0.57,0.43,0,14.56,0.43,0.57,24.55,73.26,12.99,65.38,1.64,95.65,7.35,79.61,18.27,87.11,5.71,33.75,22.83,41.18,0.02,0.29,0.07,0,0.07,0,0.14,5.14,47.22,1.07,13.33,0.43,0,0.14,0.14,6.78,72.63,,0.29,0,0,0,0,0
K. Gotsuk,Serik Belediyespor,Serik Belediyespor,CB,33,900000,2027-06-30,13,1288,0,0.21,0,0,10.41,62.42,Russia,Russia,left,194,83,no,7.06,2.66,68.42,5.31,64.47,0.14,0.14,1.19,5.1,5.2,1.19,2,0.14,0,0,0.07,0,0,0,0.01,0,0,4,0.28,0,0,0,0,0,0,0,0,0,0,0.07,100,0.7,50,0.35,0.07,0,13.42,0.07,0.49,22.5,80.43,9.64,61.59,1.26,100,9.92,95.77,16.77,90.83,5.73,50,28.67,46.06,0,0,0,0,0,0,0.07,4.26,45.9,0.35,40,0.63,33.33,0.14,0,4.61,69.7,,0,0,0,0,0,0
E. Tozlu,BB Erzurumspor,BB Erzurumspor,CF,34,150000,,13,1171,6,3.62,0,0.14,15.76,33.66,Türkiye,Türkiye,left,178,74,no,2,1.15,60,4.38,28.07,0.08,0.12,0,1.23,1.92,1.15,2,0.15,0,0,1.08,0.46,5,0.38,0.28,3,0.23,15,1.15,73.33,40,0,0.46,33.33,0.23,33.33,0.23,33.33,0.08,0.46,16.67,7.46,30.93,2.38,0.54,0.31,13.83,1.23,2.15,19.52,81.89,4.61,78.33,4.53,91.53,5.69,75.68,18.14,83.9,1,61.54,14.98,13.47,0.01,0.31,0.15,0,0,0,0.08,2.61,76.47,1.46,63.16,0.15,50,0.92,0.15,2,100,,0,0,0,0,2,50
G. Giorbelidze,BB Erzurumspor,BB Erzurumspor,LB,29,350000,,13,1288,0,0.3,0,0.06,13.91,55.78,Georgia,Georgia,left,174,71,no,6.5,4.89,74.29,1.68,62.5,0.35,0.55,0.07,2.52,3.99,0.84,3,0.21,0,0,1.61,0,0,0,0.02,0,0,6,0.42,0,0,0,1.47,47.62,1.47,47.62,0,0,0,1.82,50,5.59,41.25,0.84,2.1,0.35,34.24,1.47,1.05,44.44,86.64,14.32,78.05,10.9,96.15,12.16,86.78,39.34,90.76,3.84,56.36,18.02,38.73,0,0.07,0.07,0,0.07,0,0,5.03,70.83,2.31,45.45,0.42,16.67,0.56,0.7,6.78,73.2,,0,0,0,0,0,0
G. Crociata,BB Erzurumspor,BB Erzurumspor,RCMF,28,600000,2026-06-30,13,1166,1,1.41,3,1.99,10.5,43.38,Italy,Italy,right,174,70,no,4.25,3.94,49.02,1.16,40,0.46,0.74,0,1.85,2.95,0.77,2,0.15,0,0,1.31,0.08,1,0.08,0.11,0,0,22,1.7,13.64,4.545,0.23,1.23,31.25,0.31,25,0.93,33.33,0.31,1,46.15,3.86,36,1.23,2.16,0.08,39.6,1.54,0.69,48.32,84.66,14.28,72.43,9.88,92.97,17.06,90.05,43.53,88.48,3.63,57.45,18.59,35.48,0.15,1.23,0.08,0,0.46,50,0.15,7.95,70.87,2.39,48.39,0.62,50,1,0.15,8.18,76.42,,2.16,0.31,0,3.01,0,0
B. Baiye,BB Erzurumspor,BB Erzurumspor,DMF,24,700000,,13,1272,1,0.55,2,1.02,10.83,56.86,Belgium,Belgium,right,177,75,no,7.71,5.45,59.74,0.99,21.43,0.21,0.34,0.35,4.25,6.72,1.13,2,0.14,0,0,0.92,0.07,1,0.07,0.04,0,0,3,0.21,66.67,33.333,0.14,0.57,50,0,0,0.35,60,0,0.78,63.64,3.04,62.79,0.71,1.06,0.21,34.32,0,1.2,47.69,91.99,10.9,82.47,6.65,97.87,24.13,95.01,44.86,93.85,2.33,66.67,18.67,34,0.07,0.5,0,0.21,0,0,0.21,4.53,76.56,0.99,57.14,0,0,0.57,0.28,5.38,75,,0,0,0,0,0,0
M. Fettaho?lu,BB Erzurumspor,BB Erzurumspor,LW,24,175000,2027-06-30,13,1020,5,3.02,2,0.69,16.59,38.3,Türkiye,Türkiye,right,177,68,no,5.47,4.15,70.21,1.32,26.67,0,0,0,2.56,3.88,0.62,0,0,0,0,2.38,0.44,5,0.44,0.27,1,0.09,25,2.21,36,20,0.18,1.94,22.73,1.68,21.05,0.26,33.33,0.44,2.82,37.5,9.53,29.63,3.88,1.5,0.35,17.91,1.76,0.79,25.94,73.47,5.21,61.02,8.56,93.81,7.94,64.44,23.21,78.71,0.97,45.45,16.55,20.96,0.06,0.71,0,0,0.18,50,0.53,1.68,78.95,1.94,36.36,0.18,100,1.06,0.35,3.44,51.28,,0,0,0,0.09,0,0
M. Orbani?,BB Erzurumspor,BB Erzurumspor,GK,25,350000,,13,1288,0,0,0,0,1.05,86.67,Croatia,Croatia,left,192,80,no,1.47,0,0,0.77,100,0,0,0,1.47,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,50,0,0,0,15.09,0.28,0.28,22.99,89.67,11.6,81.33,0.07,100,10.9,98.72,17.89,97.66,5.1,61.64,27.94,42.87,0,0.07,0,0,0,0,0,1.12,50,0.07,0,0,0,0,0,3.84,60,0.77,,,,0,0,0
R. Akanbi,Boluspor,Boluspor,"LW, LAMF",26,600000,,13,994,2,3.05,1,0.53,20.73,35.81,Nigeria,Nigeria,right,190,80,no,3.98,3.44,47.37,4.98,36.36,0,0,0,2.35,3.96,1,2,0.18,0,0,3.17,0.18,2,0.18,0.28,0,0,19,1.72,47.37,10.526,0.09,1.72,21.05,1.36,6.67,0.09,100,0,4.35,45.83,10.77,32.77,3.53,2.9,0.09,15.21,2.17,0.91,21.73,74.58,3.71,65.85,7.79,90.7,6.43,67.61,18.56,80.98,1.63,50,16.83,32.51,0.05,0.45,0.09,0,0.09,0,0.27,1.36,33.33,1.54,23.53,0.18,0,0.36,0.36,2.35,76.92,,0,0,0,0,0,0
Mário Balbúrdia,Boluspor,Boluspor,"RCMF, RDMF",28,300000,,13,1203,1,1.87,1,0.8,11.75,40.13,Angola,Angola,right,174,64,no,5.39,5.09,52.94,1.72,26.09,0.22,0.39,0,2.47,4.27,1.2,3,0.22,0,0,0.82,0.07,1,0.07,0.14,0,0,25,1.87,24,4,0.07,0.37,40,0.07,100,0.3,25,0,0.52,28.57,3.82,31.37,1.2,1.12,0.15,24.24,0.6,0.52,33.97,89.65,10.02,79.85,6.06,95.06,12.79,93.57,31.57,92.18,2.02,59.26,17.96,33.47,0.06,0.67,0,0.15,0.3,25,0.07,5.69,78.95,0.9,58.33,0.37,40,0.45,0.22,3.97,81.13,,0.9,0.15,50,1.57,0,0
L. Kouagba,Boluspor,Boluspor,LCB,31,400000,,13,1288,0,0.81,0,0,10.27,60.54,France,"France, Côte d'Ivoire",left,182,82,no,6.57,4.75,72.06,2.86,51.22,0.14,0.24,0.63,3,5.2,1.12,1,0.07,0,0,0.14,0,0,0,0.06,0,0,2,0.14,0,0,0,0.14,0,0.14,0,0,0,0,0.14,100,1.47,33.33,0.14,0.84,0.07,31.23,0.7,0.35,43.25,92.57,16.35,86.75,3.14,91.11,19.57,97.5,40.11,95.82,3,53.49,19.44,34.86,0,0,0,0,0,0,0,3.84,74.55,0.21,0,0.28,50,0,0,5.38,68.83,,0,0,0,0,0,0
D. Davas,Boluspor,Boluspor,"LCMF, AMF, CF",28,650000,,13,1165,3,3.04,3,1.2,20.78,45.72,Türkiye,Türkiye,right,170,65,no,5.18,4.02,59.62,2.24,41.38,0.39,0.68,0.23,2.39,4.21,1.16,2,0.15,0,0,3.24,0.23,3,0.23,0.24,0,0,22,1.7,45.45,13.636,0.23,0.77,30,0.62,12.5,0.15,100,0.15,3.01,69.23,12.82,42.17,2.32,1.93,0.31,16.84,0.31,2.24,26.58,82.27,6.57,69.41,6.1,96.2,8.11,85.71,25.03,84.57,0.85,63.64,16.13,23.58,0.09,0.85,0.08,0,0.31,50,0.54,2.86,72.97,1.78,56.52,0.39,20,1.16,0.15,3.4,75,,0,0,0,0.15,0,0
M. Boakye,Boluspor,Boluspor,CF,30,0,2026-06-30,13,464,1,2.9,1,0.18,25.8,32.33,Italy,"Italy, Ghana",right,190,89,no,2.72,3.69,52.63,8.15,40.48,0,0,0,0.78,1.41,4.07,4,0.78,0,0,0.97,0.19,1,0.19,0.56,0,0,10,1.94,30,10,0.19,0.58,0,0,0,0.39,0,0,0.78,50,9.89,25.49,4.07,0.39,0,9.12,1.94,2.13,11.06,63.16,2.13,45.45,4.85,76,2.52,53.85,10.09,67.31,0.58,33.33,13.75,12.89,0.03,0.39,0.19,0,0,0,0.39,1.94,40,0.78,25,0,0,0.58,0.19,0.78,50,,0,0,0,0,0,0
B. Lu?, Esenler Erokspor, Esenler Erokspor,"LW, LAMF, LWF",18,0,,13,704,5,2.53,1,1.08,13.81,44.44,Türkiye,Türkiye,right,0,0,yes,5.37,5.11,62.5,0.77,33.33,0.13,0.21,0,2.05,3.31,0.38,0,0,0,0,2.81,0.64,5,0.64,0.32,1,0.13,13,1.66,61.54,38.462,0.13,1.02,37.5,0.77,50,0.26,0,0.13,2.68,47.62,6.78,35.85,2.05,2.17,0.64,15.98,1.28,0.77,20.2,77.85,4.86,52.63,5.75,91.11,5.11,85,18.54,82.76,0.64,0,14.55,8.23,0.14,0.89,0.13,0,0.13,100,0.64,1.66,69.23,1.15,44.44,0.13,0,0.26,0.38,1.79,71.43,,0,0,0,0,0,0
F. Nzaba, Esenler Erokspor, Esenler Erokspor,"LCB, RCB",23,0,2027-06-30,13,1248,0,0,0,0,7.72,72.9,Congo,Congo,right,178,68,yes,6.2,4.4,81.97,0.87,75,0.07,0.11,0.14,2.52,3.79,0.65,3,0.22,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.07,0,0,0,0,0.36,80,1.3,66.67,0,0.58,0.07,44.42,0.65,0.43,57.48,95.11,19.76,90.15,2.67,100,29.21,98.02,55.17,97.52,2.24,38.71,19.88,38.29,0,0,0,0,0,0,0,3.17,79.55,0.14,50,0.07,100,0.14,0,4.54,73.02,,0,0,0,0,0,0
M. Mamadou,?stanbulspor,?stanbulspor,"RWF, RW, CF",27,450000,2026-06-30,13,807,1,1.18,0,0.44,16.51,37.84,Senegal,Senegal,right,185,81,no,4.57,4.35,64.1,2.68,33.33,0.11,0.15,0.11,1.67,2.26,1,2,0.22,0,0,2.45,0.11,1,0.11,0.13,0,0,8,0.89,50,12.5,0,2.23,50,1,66.67,1.23,36.36,0.22,1.67,53.33,7.03,31.75,2.01,2.23,0.11,14.72,1.67,1.12,21.19,71.58,4.35,64.1,6.25,85.71,7.36,69.7,18.07,75.31,1.12,40,18.2,24.57,0.05,0.56,0.11,0,0,0,0.22,2.01,55.56,1.9,58.82,0,0,0.78,0.89,3.79,67.65,,0,0,0,0.22,0,0
O. Kayode, Esenler Erokspor, Esenler Erokspor,CF,32,700000,,13,1088,8,4.33,0,0.3,11.58,42.14,Nigeria,Nigeria,right,176,65,no,2.07,1.99,70.83,2.48,30,0,0,0,0.66,1,1.24,1,0.08,0,0,1.82,0.66,8,0.66,0.36,1,0.08,22,1.82,59.09,36.364,0,0.66,12.5,0.25,33.33,0.41,0,0,1.16,50,4.63,35.71,2.81,0.41,0.08,13.07,1.32,1.57,16.71,76.24,2.9,60,5.71,86.96,4.63,75,15.47,79.14,0.74,55.56,16.21,21.51,0.02,0.41,0.08,0,0.17,50,0.33,1.99,62.5,0.83,50,0.25,33.33,0.41,0.08,1.32,81.25,,0.08,0.08,0,0,0,0
Amilton, Esenler Erokspor, Esenler Erokspor,"RW, RAMF, LAMF",36,175000,,13,1195,2,1.61,8,3.86,17.17,46.49,Brazil,Brazil,right,172,66,no,4.22,3.24,65.12,2.86,52.63,0.15,0.23,0,1.96,2.95,0.6,4,0.3,0,0,3.39,0.15,2,0.15,0.12,0,0,10,0.75,20,20,0.6,4.29,33.33,0.6,37.5,3.69,32.65,0.3,3.46,45.65,9.34,39.52,2.64,2.56,0.75,18,1.66,0.83,24.1,70,6.25,65.06,3.69,91.84,9.79,64.62,18.38,80.33,1.73,43.48,20.89,30.03,0.29,1.36,0,0,0.3,75,1.05,2.94,58.97,4.14,52.73,0.3,50,1.36,1.13,4.37,84.48,,0,0,0,0.08,0,0
M. Vorobjovas,?stanbulspor,?stanbulspor,"DMF, RDMF, RCMF",29,350000,2026-06-30,13,1249,0,0.31,0,0.32,14.27,54.04,Lithuania,Lithuania,right,177,75,no,10.59,8.79,58.2,1.51,33.33,0,0,0.14,5.48,6.95,1.66,0,0,0,0,0.36,0,0,0,0.02,0,0,3,0.22,0,0,0,0.65,44.44,0.07,0,0.5,57.14,0.07,0.07,100,1.37,52.63,0.29,0.43,0,22.99,0.22,1.15,36.03,82.2,13.84,71.88,5.91,96.34,12.68,88.07,31.13,86.81,4.32,53.33,19.73,32.53,0.02,0.36,0.07,0,0.07,0,0.07,6.27,67.82,1.66,56.52,0.65,11.11,0.36,0.36,7.71,73.83,,0,0,0,0,0,0
F. Loshaj,?stanbulspor,?stanbulspor,"AMF, LCMF, CF",29,0,2027-06-30,13,1107,3,2.84,1,1.13,13.82,41.18,Kosovo,"Kosovo, Belgium",left,174,71,no,4.07,4.07,58,2.2,33.33,0,0,0.16,1.71,2.13,1.22,3,0.24,0,0,2.28,0.24,3,0.24,0.23,0,0,27,2.2,40.74,11.111,0.08,2.44,36.67,1.63,40,0.73,33.33,0.33,1.46,33.33,5.45,26.87,1.71,0.57,0.08,20.81,1.22,1.38,27.32,73.51,10.81,63.91,3.25,92.5,9.35,74.78,21.22,80.84,3.74,54.35,20.12,35.47,0.09,0.73,0,0,0,0,0.16,4.39,64.81,2.68,42.42,0.41,60,0.81,1.06,5.28,76.92,,0.65,0,0,2.2,0,0
