Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Diarrassouba,Grasshopper,Grasshopper,"RWF, LWF, CF",23,0,,7,174,0,0,1,0.11,15,58.62,Côte d'Ivoire,"Côte d'Ivoire, Burkina Faso",right,164,58,no,6.72,4.66,100,1.55,66.67,0,0,0.52,2.07,3.08,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0.52,1.55,33.33,0.52,0,1.03,50,0,1.55,33.33,5.69,36.36,0.52,0.52,0.52,11.9,1.03,2.07,27.93,74.07,7.76,53.33,6.21,83.33,7.24,78.57,26.38,76.47,0,0,11.5,0,0.06,1.03,0,0,0,0,1.03,4.14,87.5,1.03,50,0,0,0,0.52,2.07,75,,0,0,0,0,0,0
T. Meyer,Grasshopper,Grasshopper,"LCMF, RCMF",21,0,,7,393,0,0.51,1,0.39,21.07,52.17,Switzerland,Switzerland,right,183,71,no,11.45,10.76,65.96,3.21,42.86,0.23,0.31,0.46,4.12,5.63,1.83,1,0.23,0,0,1.15,0,0,0,0.12,0,0,3,0.69,33.33,0,0.23,1.15,40,0.23,0,0.92,50,0.23,0.92,50,5.27,30.43,1.6,1.15,0.46,12.37,0,0.46,24.96,74.31,11.22,69.39,2.52,90.91,7.56,75.76,22.67,78.79,1.15,20,17.6,18.91,0.09,0.46,0,0.23,0,0,0.46,3.66,62.5,2.06,33.33,0.23,0,0.46,0.46,5.04,72.73,,0.23,0,0,0,0,0
J. Adjetey,Basel,Basel,"RCB, LCB",21,0,2028-06-30,7,584,0,0.31,0,0.16,15.1,61.22,Ghana,Ghana,right,188,82,no,9.25,6.01,71.79,5.09,66.67,0.31,0.5,1.23,4.62,7.44,0.62,1,0.15,0,0,0.46,0,0,0,0.05,0,0,4,0.62,25,0,0,0.15,100,0,0,0.15,100,0,0.46,33.33,2.31,33.33,0.62,0.31,0,30.82,0.31,0.31,43.61,89.4,17.26,79.46,3.7,100,19.11,97.58,39.14,92.91,4.32,57.14,21.65,37.85,0.02,0.31,0,0,0,0,0,3.24,76.19,0.31,100,0,0,0.31,0.15,8.32,66.67,,0,0,0,0,0,0
Junior Zé,Basel,Basel,"LAMF, RAMF, RW",19,0,2027-06-30,7,235,1,0.5,0,0,27.57,36.11,Switzerland,"Switzerland, Cameroon",right,178,71,no,6.51,4.21,36.36,2.68,42.86,1.15,1.88,1.15,3.83,6.25,2.3,0,0,0,0,5.36,0.38,1,0.38,0.19,0,0,4,1.53,75,25,0,3.06,12.5,1.91,0,1.15,33.33,0,6.51,58.82,16.47,39.53,3.06,3.45,0.77,28.34,2.68,2.68,34.85,68.13,8.43,54.55,8.04,90.48,9.19,66.67,31.02,75.31,1.15,0,15.17,16.82,0,0,0,0,0,0,0,0.77,50,2.68,14.29,0,0,0,0.38,3.83,50,,0,0,0,0,0,0
B. Traoré,Basel,Basel,"RW, RAMF, LW",22,4000000,,7,435,2,2.16,0,0.99,22.34,38.89,Côte d'Ivoire,Côte d'Ivoire,right,172,68,no,7.24,6.62,46.88,1.24,33.33,0.21,0.3,0,3.93,5.76,1.03,1,0.21,0,0,4.34,0.41,1,0.21,0.45,0,0,8,1.66,50,25,0,1.45,42.86,0.41,0,1.03,60,0.21,4.76,52.17,13.03,34.92,3.31,1.24,0.62,17.17,1.03,1.24,28.34,75.91,8.28,67.5,5.59,88.89,8.28,87.5,25.24,78.69,1.66,62.5,16.78,20.99,0.2,0.83,0,0,0.83,50,0.83,3.93,63.16,3.72,50,0.62,66.67,1.24,0.62,6.83,81.82,,0.21,0,0,0,1,100
A. Parsemain,Lugano,Lugano,"CF, LCMF",22,0,,7,135,0,0.16,0,0.04,23.33,34.29,Martinique,"Martinique, France",right,0,0,no,3.33,2,66.67,6.67,40,0,0,0,2,3,0,0,0,0,0,1.33,0,0,0,0.11,0,0,2,1.33,50,0,0,0.67,0,0,0,0.67,0,0,1.33,50,7.33,27.27,2.67,1.33,0,5.33,1.33,0,13.33,60,2,33.33,3.33,80,3.33,20,12.67,63.16,0,0,9.77,0,0.02,0.67,0,0,0,0,0,0.67,0,0,0,0,0,0.67,0,0,0,,0,0,0,0,0,0
A. El Wafi,Lugano,Lugano,LCB,21,0,,7,435,0,0,0,0,14.07,52.94,Italy,"Italy, Morocco",left,189,82,no,9.72,6.21,56.67,3.93,52.63,0.41,0.62,1.03,5.79,8.66,1.45,2,0.41,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,33.33,1.86,44.44,0,0.21,0,29.79,0.62,0.62,44.28,86.45,20.28,75.51,2.9,100,18,97.7,39.93,89.12,4.34,61.9,17,26.96,0,0,0,0,0,0,0,3.52,64.71,0,0,0,0,0,0,7.45,55.56,,0,0,0,0,0,0
O. Doumbia,Lugano,Lugano,"RB, LCMF, RCMF",33,500000,2026-06-30,7,312,1,0.3,0,0,12.69,45.45,Côte d'Ivoire,Côte d'Ivoire,right,174,70,no,5.48,6.35,40.91,1.44,60,0.29,0.42,0.58,2.6,3.75,0.87,1,0.29,0,0,0.58,0.29,1,0.29,0.09,1,0.29,2,0.58,50,50,0,0.87,0,0,0,0.87,0,0,0.29,100,3.17,36.36,1.44,0.87,0.29,19.9,1.44,1.44,26.83,82.8,7.21,60,4.9,100,10.1,85.71,23.37,91.36,2.6,33.33,18.25,16.13,0,0,0,0,0,0,0,2.6,55.56,1.15,0,0,0,0,0,2.6,55.56,,0,0,0,0,0,0
H. Mahou,Lugano,Lugano,"LAMF, LW",26,700000,2026-06-30,7,433,1,0.31,1,0.99,20.37,50,France,"France, Morocco",right,180,71,no,6.44,5.61,44.44,2.7,61.54,0.21,0.3,0.21,3.74,5.35,1.25,1,0.21,0,0,5.2,0.21,1,0.21,0.06,0,0,9,1.87,11.11,11.111,0.21,3.12,40,2.7,38.46,0.42,50,0.21,4.99,75,10.6,50.98,3.95,6.03,0.83,34.09,3.12,2.08,41.78,84.08,8.94,72.09,13.51,92.31,11.22,85.19,37.41,88.33,1.25,66.67,14.79,28.71,0.21,2.08,0,0,0,0,1.25,2.91,71.43,2.7,46.15,0.21,0,0.62,1.25,5.2,72,,0,0,0,0,0,0
F. Daniliuc,Basel,Basel,LCB,24,6000000,2026-06-30,7,668,1,0.33,0,0.05,12.93,59.38,Austria,"Austria, Romania",right,188,79,no,6.06,3.1,73.91,6.87,52.94,0.4,0.58,1.08,3.37,4.81,0.27,0,0,0,0,0.27,0.13,1,0.13,0.04,1,0.13,2,0.27,100,50,0,0.27,0,0.13,0,0,0,0,0,0,0.54,50,0.4,1.08,0,32.34,0.13,0.27,47.96,91.01,22.23,86.67,1.89,100,19.81,95.24,43.92,94.17,3.77,60.71,20.69,39.09,0.01,0.13,0,0,0,0,0,6.47,85.42,0.13,0,0,0,0,0,8.49,82.54,,0,0,0,0,0,0
Keyan Varela,Servette,Servette,"LAMF, LW",19,0,2028-06-30,7,283,1,0.67,0,0,21.31,40.3,Switzerland,Switzerland,unknown,0,0,no,5.41,4.45,71.43,2.86,22.22,0.64,0.85,0,1.59,2.11,0.32,0,0,0,0,5.72,0.32,1,0.32,0.21,0,0,10,3.18,40,10,0,2.86,22.22,1.91,16.67,0.95,33.33,0.64,6.36,60,11.45,36.11,5.41,2.86,0,18.76,1.91,0.32,20.99,77.27,3.18,90,4.45,92.86,6.04,84.21,17.81,87.5,0.64,50,15.59,15.26,0,0,0.32,0,0,0,0,2.54,87.5,1.27,50,0,0,0.95,0.32,3.18,90,,0,0,0,0,0,0
T. Zoukrou,Young Boys,Young Boys,RCB,22,1000000,2028-06-30,7,600,0,0.26,0,0,11.55,54.55,France,"France, Côte d'Ivoire",right,189,81,no,10.05,5.25,65.71,3.45,56.52,0.3,0.46,1.5,6.3,9.69,0.9,0,0,1,0.15,0.9,0,0,0,0.04,0,0,2,0.3,50,0,0,0.45,100,0,0,0.45,100,0,0.3,100,1.05,28.57,0.3,1.05,0,31.95,0.3,0.3,48.45,88.85,17.55,78.63,3.9,96.15,22.95,97.39,43.65,93.81,4.5,40,21.05,37.68,0,0,0,0,0,0,0,5.85,66.67,0.9,33.33,0.9,50,0,0.15,7.35,71.43,,0,0,0,0,0,0
A. Baron,Servette,Servette,"LCB, DMF, LB",32,300000,,7,328,0,0.4,1,0.18,10.43,65.79,Guadeloupe,"Guadeloupe, France",left,180,75,no,7.41,6.04,68.18,1.65,66.67,0.27,0.39,0.55,3.02,4.34,0.55,0,0,0,0,1.37,0,0,0,0.11,0,0,5,1.37,20,0,0.27,0.82,100,0.82,100,0,0,0,0.27,100,0.82,66.67,1.65,1.1,0.27,47.47,0.55,0,63.93,90.99,31.83,83.62,4.39,93.75,24.15,100,51.86,95.77,11.25,68.29,20.14,24.81,0.05,0.82,0,0,0,0,0.27,9.88,72.22,3.02,72.73,1.65,50,1.37,0.82,15.09,85.45,,1.37,0,0,0.55,0,0
D. Pech,Young Boys,Young Boys,"LDMF, LCMF, RCMF",19,0,,7,323,0,0,1,0.04,17,37.7,Czech Republic,Czech Republic,,184,0,yes,5.02,6.13,63.64,0.84,0,0,0,0.28,1.11,1.52,0.56,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0.28,0.84,0,0.56,0,0.28,0,0.28,2.79,50,9.47,23.53,0.56,2.79,0.28,20.62,0,0.56,31.49,83.19,6.69,66.67,7.24,92.31,12.54,86.67,27.86,87,2.79,70,20.15,26.61,0.01,0.28,0.28,0,0,0,0.28,3.62,69.23,1.67,50,0,0,0.56,0,3.9,57.14,,0,0,0,0,0,0
B. Kololli,Sion,Sion,"LW, CF, AMF",33,200000,2027-06-30,7,458,2,2.33,0,0.76,15.72,41.25,Switzerland,"Switzerland, Kosovo",right,184,82,no,2.16,1.57,50,1.77,11.11,0,0,0,1.38,1.59,0.59,0,0,0,0,3.14,0.39,1,0.2,0.46,0,0,17,3.34,47.06,11.765,0,1.57,37.5,0.79,50,0.59,0,0,1.18,66.67,9.63,46.94,3.73,1.38,0,16.9,0.79,1.97,21.22,77.78,7.47,68.42,4.72,95.83,5.31,74.07,18.08,84.78,1.57,37.5,17.23,32.26,0.15,1.77,0,0,0.39,50,0.2,3.93,65,2.36,41.67,0.59,0,0.98,0.59,4.32,81.82,,1.77,0.59,66.67,4.32,1,100
M. Di Giusto,Luzern,Luzern,"RW, AMF, CF",25,0,,6,536,2,1.38,3,2.21,17.46,49.04,Switzerland,Switzerland,right,0,0,no,6.38,6.04,66.67,1.01,16.67,0,0,0.17,2.35,3.23,1.01,0,0,0,0,4.2,0.34,2,0.34,0.23,0,0,16,2.69,31.25,12.5,0.5,2.52,26.67,0.84,40,1.68,20,0.5,3.36,70,7.39,40.91,3.69,1.85,0.34,22.33,1.85,1.18,28.88,75,8.23,69.39,5.88,91.43,8.4,72,24.35,80.69,2.01,66.67,17.33,39.16,0.37,2.18,0,0,0.5,66.67,0.5,3.86,65.22,3.69,59.09,0.34,50,2.18,0.67,6.04,75,,1.01,0.34,0,1.85,0,0
N. Volken,Zürich,Zürich,LB,18,0,,6,325,0,0.04,0,0,13.29,58.33,Switzerland,Switzerland,unknown,0,0,no,9.69,7.48,70.37,0.28,0,0,0,0.28,4.43,7.38,0.28,0,0,0,0,1.38,0,0,0,0.01,0,0,2,0.55,50,0,0,1.66,33.33,1.66,33.33,0,0,0.28,1.38,40,4.98,50,0.55,0.83,0.28,38.49,1.66,1.11,43.75,87.34,16.34,74.58,10.25,100,11.08,97.5,39.88,91.67,2.22,50,19.51,20.8,0,0,0,0.28,0,0,0,5.82,90.48,1.38,60,0,0,0.28,0.55,9.97,72.22,,0,0,0,0,0,0
C. Konietzke,St. Gallen,St. Gallen,"RCMF, LCMF",19,0,2028-06-30,6,165,1,0.45,0,0.01,16.36,43.33,Switzerland,Switzerland,right,185,76,no,9.27,7.09,61.54,2.18,0,1.64,2.57,0,3.27,5.14,1.64,0,0,0,0,0.55,0.55,1,0.55,0.24,0,0,1,0.55,100,100,0,0,0,0,0,0,0,0,0.55,0,4.36,25,1.09,0,0,9.82,0,1.09,21.27,82.05,6.55,58.33,4.91,88.89,6,90.91,19.64,86.11,1.64,33.33,13.77,13.35,0.01,0.55,0,0,0,0,0,3.27,66.67,1.09,100,0,0,1.09,0,1.64,33.33,,0,0,0,0,0,0
K. Tsunemoto,Basel,Basel,RB,26,2500000,,6,519,0,0,1,0.52,16.47,61.05,Japan,Japan,right,173,68,no,10.58,6.24,83.33,3.82,45.45,0.35,0.52,0.69,5.03,7.57,0.52,0,0,0,0,1.39,0,0,0,0,0,0,1,0.17,0,0,0.17,1.73,60,0,0,1.73,60,0.52,1.04,33.33,4.68,51.85,1.21,1.91,0.69,28.44,1.73,1.73,41.45,86.61,19.77,85.96,5.9,91.18,10.06,87.93,36.76,90.57,3.12,55.56,17.6,36.85,0.09,0.69,0.17,0,0,0,0.35,5.03,79.31,1.56,66.67,0,0,0.35,0.87,8.84,74.51,,0,0,0,0,0,0
M. Bottani,Lugano,Lugano,"LAMF, LW, AMF",34,200000,2026-06-30,6,297,0,1.3,0,0.44,17.88,38.98,Switzerland,Switzerland,right,170,65,no,4.85,5.76,52.63,2.12,0,0.3,0.53,0,1.52,2.63,1.52,1,0.3,0,0,2.12,0,0,0,0.39,0,0,8,2.42,25,0,0,2.42,12.5,1.21,25,1.21,0,0,2.12,57.14,6.97,43.48,4.85,3.64,0.91,25.15,2.73,1.21,32.12,77.36,6.06,60,6.06,90,10,75.76,28.18,84.95,1.52,40,18.07,17.34,0.13,2.42,0,0,0,0,0.91,1.82,66.67,3.64,58.33,0.3,0,2.12,0.3,2.42,75,,0,0,0,0,0,0
R. Steffen,Lugano,Lugano,"RW, RWF",33,1000000,2028-06-30,6,464,0,0.86,1,1.18,12.22,42.86,Switzerland,Switzerland,left,170,65,no,3.1,4.07,47.62,1.55,37.5,0.19,0.32,0,0.97,1.6,1.36,1,0.19,1,0.19,3.3,0,0,0,0.17,0,0,7,1.36,14.29,0,0.19,3.1,62.5,0.58,66.67,2.52,61.54,0,1.75,55.56,4.66,50,1.75,1.36,0,31.23,2.91,1.75,38.79,84,8.92,71.74,8.53,97.73,16.49,88.24,32,86.06,3.88,85,19.88,33.26,0.23,2.13,0.19,0,0.19,100,0.58,4.85,76,4.85,76,0.78,100,2.52,2.33,8.73,80,,0.78,0,0,1.16,0,0
L. Winkler,Luzern,Luzern,"LCMF, DMF, RDMF",22,0,,6,162,0,0.01,0,0,18.33,48.48,Switzerland,Switzerland,right,184,79,no,12.22,11.11,60,1.67,66.67,0,0,0.56,5.56,6.67,2.22,1,0.56,0,0,0,0,0,0,0.01,0,0,1,0.56,0,0,0,0.56,0,0.56,0,0,0,0.56,1.11,0,4.44,25,1.11,0,0,18.33,0.56,0.56,28.89,84.62,9.44,64.71,5,100,10,88.89,26.11,91.49,2.78,20,18.08,20.08,0,0.56,0,0,0,0,0,3.89,71.43,1.11,0,0,0,0,0,5.56,80,,0,0,0,0,0,0
L. Villiger,Luzern,Luzern,"CF, RWF",22,0,,6,256,0,0.2,0,0.16,23.2,30.3,Switzerland,Switzerland,left,190,85,no,3.87,4.92,28.57,6.68,26.32,1.41,2.03,0,1.05,1.53,3.87,0,0,0,0,1.76,0,0,0,0.07,0,0,1,0.35,100,0,0,1.41,75,1.05,66.67,0.35,100,0.35,1.41,25,7.38,28.57,2.11,1.41,0.35,11.6,2.11,2.11,13.01,78.38,3.16,55.56,3.87,100,3.16,55.56,11.25,81.25,0.35,0,13.14,7.9,0.06,0.7,0,0,0,0,0.7,1.05,33.33,0.7,100,0,0,0.7,1.05,0.35,100,,0,0,0,0,0,0
I. Sauter,Zürich,Zürich,"LCB, LB",24,250000,2030-06-30,6,313,0,0.14,0,0.02,13.8,58.33,United States,"United States, Switzerland",left,186,79,no,10.35,5.46,57.89,4.31,66.67,0,0,0.86,7.19,11.19,2.01,2,0.58,1,0.29,0,0,0,0,0.04,0,0,1,0.29,0,0,0,0.29,0,0.29,0,0,0,0,0.29,0,2.01,57.14,0.29,0.86,0,47.16,0,0.86,63.26,92.73,23.58,85.37,2.88,100,30.48,97.17,58.37,95.57,4.6,62.5,19.68,35.34,0.01,0.29,0,0,0,0,0,7.19,76,0.58,50,0,0,0,0,9.78,79.41,,0,0,0,0,0,0
J. Atangana,Servette,Servette,"LCMF, CF, LW",17,0,,6,89,0,0.09,0,0.35,23.26,30.43,Switzerland,Switzerland,unknown,0,0,no,0,1.01,0,6.07,50,0,0,0,0,0,3.03,0,0,0,0,2.02,0,0,0,0.09,0,0,2,2.02,50,0,0,1.01,0,1.01,0,0,0,0,1.01,100,7.08,42.86,5.06,1.01,0,11.12,2.02,2.02,18.2,77.78,6.07,83.33,3.03,100,3.03,66.67,17.19,82.35,0,0,9.34,0,0.35,2.02,0,0,0,0,0,0,0,2.02,100,0,0,4.04,0,1.01,100,,0,0,0,0,0,0
H. Abdallah,Lausanne Sport,Lausanne Sport,"RB, RCMF, RAMF",22,0,,6,120,0,0,0,0.04,23.25,58.06,France,"France, Comoros",right,177,70,no,10.5,6,62.5,5.25,57.14,0.75,1.3,0.75,6,10.43,1.5,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,3.75,20,0,0,3.75,20,0.75,3.75,80,9,58.33,0.75,1.5,0,14.25,2.25,1.5,32.25,62.79,15,60,3,100,8.25,54.55,27,72.22,1.5,0,12.44,6.33,0.03,0.75,0,0,0,0,0.75,4.5,33.33,6,37.5,1.5,0,1.5,0.75,6,50,,0,0,0,0,0,0
F. Momoh,Winterthur,Winterthur,"LAMF, CF, LW",24,900000,2027-06-30,6,123,0,0,0,0.03,20.49,35.71,Nigeria,Nigeria,right,187,83,no,3.66,2.93,50,4.39,50,0,0,0,2.2,3,0,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39,16.67,10.98,26.67,3.66,5.12,0,13.9,1.46,0.73,16.83,69.57,4.39,33.33,3.66,80,3.66,80,14.63,75,2.2,33.33,19.45,24.93,0.02,1.46,0,0,0,0,0.73,2.2,0,0.73,100,0,0,3.66,0,0.73,100,,0,0,0,0,0,0
A. Durrer,Winterthur,Winterthur,LCB,24,300000,2026-06-30,6,510,0,0.2,0,0,13.06,63.51,Switzerland,Switzerland,right,188,81,no,12.53,7.41,69.05,2.12,66.67,0.35,0.41,0.71,7.06,8.28,1.24,2,0.35,1,0.18,0.35,0,0,0,0.04,0,0,3,0.53,33.33,0,0,0.35,0,0.35,0,0,0,0,0.18,100,1.24,42.86,0.35,0.35,0,21.71,0,0.35,36.18,77.56,15.35,60.92,1.94,100,14.82,94.05,28.94,85.37,6.88,48.72,22.8,31.43,0,0,0,0,0,0,0,3.53,60,0.53,0,0.18,0,0,0,7.06,40,,0,0,0,0,0,0
P. Kasami,Winterthur,Winterthur,"AMF, LCMF, CF",33,700000,,6,328,0,0.19,1,0.07,15.09,45.45,Switzerland,"Switzerland, North Macedonia",left,188,87,no,5.21,4.12,53.33,2.2,50,0.55,0.61,0.55,2.47,2.73,1.92,0,0,0,0,1.65,0,0,0,0.05,0,0,5,1.37,20,0,0.27,0.82,33.33,0.55,50,0.27,0,0,1.37,80,6.59,45.83,1.37,0.55,0,24.97,0.55,2.47,37.32,80.15,12.9,74.47,7.96,93.1,9.05,84.85,32.93,84.17,3.57,53.85,17.04,35.76,0.02,0.55,0,0,0.55,0,0,7.13,53.85,3.84,50,1.1,25,1.65,0.27,4.66,88.24,,0,0,0,0,0,0
B. Dansoko,Winterthur,Winterthur,"LW, RAMF, RWB",29,500000,,6,428,1,1,1,0.69,16.82,48.75,France,"France, Guinea",right,187,84,no,7.36,4.63,68.18,1.89,11.11,0,0,0,4.21,4.76,0.63,0,0,0,0,3.36,0.21,1,0.21,0.21,0,0,4,0.84,50,25,0.21,1.89,44.44,0.63,100,1.26,16.67,0.21,3.15,60,7.78,48.65,2.31,1.47,0.42,17.24,0.84,0.63,23.34,76.58,6.94,63.64,3.36,93.75,6.31,83.33,20.19,82.29,1.26,33.33,14.91,21.99,0.14,1.68,0.21,0,0.21,100,0.63,1.68,75,3.15,66.67,0.21,100,1.89,0.84,5.47,69.23,,0,0,0,0,0,0
I. Salah,Basel,Basel,"RW, CF, LW",24,0,,6,266,1,1.09,0,0.5,20.98,41.94,Morocco,"Morocco, Belgium",right,186,70,no,7.44,5.75,64.71,2.37,28.57,0,0,0.34,3.72,6.6,1.69,1,0.34,0,0,4.4,0.34,0,0,0.37,0,0,13,4.4,23.08,0,0,2.71,37.5,0.68,50,2.03,33.33,0.34,3.72,63.64,9.47,39.29,4.06,3.72,1.02,34.17,3.72,1.02,39.25,75,9.47,64.29,11.84,91.43,8.12,70.83,34.51,80.39,2.37,42.86,16.46,27.16,0.17,1.35,0,0,0.34,0,0.34,2.71,75,3.38,40,1.02,0,0.68,0.34,6.43,57.89,,0,0,0,0,0,0
G. Koutsias,Lugano,Lugano,CF,21,2000000,2026-12-31,6,256,1,0.96,0,0.07,14.77,38.1,Greece,Greece,right,181,75,no,3.16,2.46,42.86,5.98,47.06,0.7,1.09,0,1.41,2.18,1.76,2,0.7,0,0,2.11,0.35,1,0.35,0.34,0,0,7,2.46,57.14,14.286,0,0,0,0,0,0,0,0,0.7,100,3.87,36.36,2.11,1.41,0.35,11.6,1.41,0.7,14.06,90,0.7,0,6.33,94.44,3.16,88.89,13.71,92.31,0.35,0,12.7,5.03,0.03,0.35,0,0,0,0,0,0.35,0,0,0,0,0,0.35,0,0.7,0,,0,0,0,0,0,0
M. Zanotti,Lugano,Lugano,"RB, RWB",22,0,2028-06-30,6,379,0,0.33,2,0.21,21.13,62.92,Italy,Italy,right,172,70,no,13.77,10.92,63.04,0.71,66.67,0.24,0.33,0,6.65,9.23,1.66,1,0.24,0,0,3.09,0,0,0,0.08,0,0,5,1.19,20,0,0.47,4.04,17.65,0,0,4.04,17.65,1.19,3.09,69.23,7.12,63.33,2.14,3.56,0.24,29.21,1.9,2.37,37.99,79.38,11.16,76.6,7.6,96.88,13.54,77.19,31.35,89.39,2.85,50,18.87,22.12,0.05,0.71,0,0.24,0,0,0.71,4.27,72.22,3.56,20,0,0,0.71,0.71,5.46,69.57,,0,0,0,0,0,0
L. Srdanovic,Servette,Servette,RB,19,0,,6,348,0,0.03,0,0.84,23.02,55.06,Switzerland,Switzerland,right,180,71,no,8.28,9.57,64.86,2.33,55.56,0.26,0.39,0,1.81,2.73,2.07,3,0.78,0,0,6.21,0,0,0,0.01,0,0,3,0.78,33.33,0,0,5.95,52.17,0,0,5.95,52.17,0.26,5.17,55,8.53,42.42,1.03,3.1,0.52,28.71,2.84,1.29,37.5,68.97,15,63.79,5.95,91.3,11.38,65.91,26.9,78.85,5.69,40.91,20.48,36.64,0.22,1.03,0,0.52,0,0,0.52,3.62,57.14,4.14,50,0.52,0,0.26,2.33,12.16,61.7,,0,0,0,0,0,0
T. Ouattara,St. Gallen,St. Gallen,"LWB, CF, LW",20,0,2027-06-30,6,140,0,0.02,1,0.65,28.29,40.91,Switzerland,"Switzerland, Côte d'Ivoire",right,178,71,yes,5.79,7.07,63.64,1.93,33.33,0,0,0,1.29,2,2.57,2,1.29,0,0,5.14,0,0,0,0.02,0,0,1,0.64,100,0,0.64,3.86,16.67,3.21,20,0,0,0.64,8.36,46.15,17.36,33.33,3.86,3.86,0,19.93,2.57,1.29,25.71,65,7.71,83.33,3.21,100,7.71,33.33,20.57,71.88,1.29,100,13.83,9.73,0.42,1.29,0,0,0,0,1.29,1.93,66.67,4.5,57.14,0,0,2.57,0.64,4.5,71.43,,0,0,0,0,0,0
L. Diack,Sion,Sion,"LCMF, RCMF",24,1200000,,6,116,0,0,0,0,17.07,36.36,Senegal,Senegal,right,186,73,yes,5.43,6.98,22.22,4.66,33.33,0,0,0,3.88,5.77,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,50,0,0,0,16.29,0.78,0.78,31.03,92.5,7.76,100,5.43,85.71,9.31,91.67,31.03,92.5,0,0,12.9,0,0,0.78,0,0,0,0,0,2.33,100,0,0,0,0,0,0,4.66,66.67,,0,0,0,0,0,0
C. Gomis,Schalke 04,Winterthur,"CF, RAMF, RWF",25,0,2029-06-30,5,471,2,1.56,0,0.36,23.5,43.9,Senegal,"Senegal, Spain",right,184,83,no,3.82,3.44,66.67,4.78,56,0.19,0.26,0,1.34,1.79,0.57,1,0.19,0,0,2.48,0.38,2,0.38,0.3,1,0.19,10,1.91,50,20,0,0.57,33.33,0.19,0,0.38,50,0,2.1,63.64,10.7,35.71,3.06,3.06,1.15,10.32,0.96,1.53,18.54,76.29,4.97,69.23,7.07,86.49,3.06,68.75,17.58,79.35,0.38,0,16.98,7.33,0.07,0.96,0,0,0,0,0.38,1.72,77.78,1.15,83.33,0.19,0,0.96,0.19,2.29,58.33,,0,0,0,0,0,0
E. Owusu,St. Gallen,St. Gallen,"LB, LWB, RWB",20,200000,,5,157,0,0.09,0,0.07,32.68,47.37,Italy,"Italy, Ghana",right,184,77,no,14.33,12.61,63.64,7.45,53.85,0.57,0.86,0,5.73,8.57,1.72,2,1.15,0,0,1.72,0,0,0,0.05,0,0,4,2.29,0,0,0,1.15,0,0,0,1.15,0,0.57,3.44,50,6.88,41.67,1.72,4.01,0.57,13.18,1.72,1.15,26.94,80.85,6.88,66.67,6.31,100,6.88,75,24.08,85.71,1.72,66.67,17.65,7.71,0.04,2.29,0,0,0,0,0,5.16,77.78,0.57,0,0,0,0,0,5.16,88.89,,0,0,0,0,0,0
