Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Caqueret,Como,Olympique Lyonnais,"RCMF, LDMF",24,20000000,2027-06-30,9,648,0,0.94,0,0.24,19.17,47.1,France,France,right,174,63,no,9.17,8.06,58.62,0.56,50,0.42,0.61,0.28,4.03,5.88,0.56,1,0.14,0,0,0.97,0,0,0,0.13,0,0,7,0.97,14.29,0,0,1.39,20,0.42,0,0.97,28.57,0,1.81,30.77,8.33,38.33,0.97,1.25,0.42,33.33,0.42,0.83,48.47,81.95,18.06,74.62,5.56,97.5,15.14,86.24,44.86,84.83,2.36,58.82,15.83,22.48,0.03,0.69,0,0.14,0.14,0,0,7.92,73.68,3.06,54.55,0.14,0,1.81,0.28,8.61,77.42,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
Vanderson,Monaco,Monaco,RB,23,20000000,2028-06-30,29,2261,1,1.75,3,2.83,17.28,53.92,Brazil,Brazil,right,173,74,no,11.23,8.04,66.83,2.19,43.64,0.36,0.5,0.24,5.49,7.6,1.11,5,0.2,1,0.04,2.59,0.04,1,0.04,0.07,0,0,19,0.76,36.84,5.263,0.12,2.71,39.71,0.04,100,2.59,40,0.24,2.31,51.72,5.37,39.26,2.27,1.39,0.44,34.67,2.15,0.92,47.97,78.17,16.4,63.59,7.2,96.13,15.64,83.72,38.89,86.08,6.53,46.95,18.47,35.94,0.11,0.84,0.12,0,0.12,33.33,0.56,6.05,68.42,3.3,46.99,0.76,10.53,1,1,9.67,70.78,0,,0,,0,0,0,0,,,0.48,,,0.08,0,0,0,0,0
T. Minamino,Monaco,Monaco,"AMF, LAMF, LW",30,20000000,2027-06-30,31,2421,6,9.41,4,4.26,15.24,43.17,Japan,Japan,right,172,68,no,5.72,5.61,61.59,1.82,28.57,0.19,0.28,0.04,2.08,3.1,1.15,4,0.15,0,0,2.45,0.22,6,0.22,0.35,0,0,54,2.01,35.19,11.111,0.15,1.56,23.81,0.93,24,0.48,15.38,0.3,2.04,56.36,5.5,37.84,4.2,1.3,0.3,21.12,1.3,0.82,26.69,72.01,9.22,61.29,5.02,91.11,6.58,71.19,23.49,76.74,1.67,48.89,15.87,19.74,0.16,1.15,0.04,0.04,0.56,40,0.71,3.68,64.65,2.57,53.62,0.71,36.84,1.41,0.41,4.24,71.93,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
Caio Henrique,Monaco,Monaco,LB,27,20000000,2027-06-30,27,2096,0,0.24,6,4.8,13.87,53.87,Brazil,"Brazil, Spain",left,178,69,no,7.69,6.31,59.18,1.67,38.46,0.13,0.19,0.26,3.82,5.57,0.73,3,0.13,0,0,3.09,0,0,0,0.01,0,0,4,0.17,25,0,0.26,4.12,37.5,4.04,38.3,0.04,0,0.47,1.98,71.74,4.04,54.26,1.72,2.58,0.3,36.2,2.53,0.86,48.86,76.54,17.78,65.22,9.15,93.9,12.84,77.59,38.09,86.13,6.83,46.54,18.66,32.12,0.21,1.29,0.09,0.04,0.17,50,0.73,7.08,61.21,5.02,45.3,1.03,37.5,1.16,1.46,10.18,71.31,0,,0,,0,0,0,0,,,0.52,,,1.03,0.09,50,1.55,0,0
D. Petrovi?,Bournemouth,Strasbourg,GK,25,20000000,2030-06-30,31,3074,0,0,0,0,0.47,87.5,Serbia,Serbia,right,194,89,no,1.26,0.03,100,0.32,100,0.03,0.04,0,1.2,1.46,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,28.37,0.18,0.09,39.67,89,17.95,78.3,0.03,100,19.24,98.02,29.98,98.54,9.66,59.7,25.53,44.86,0,0,0,0,0,0,0,2.25,44.16,0.15,20,0.35,8.33,0.03,0,6.18,63.03,38,1.11,151,4.42,10,74.83,49,1.43,11,0.322,0.03,1.64,0.32,,,,0,0,0
M. Bu?ka, NEOM,Nice,GK,26,20000000,2026-06-30,34,3380,0,0,0,0,0.56,85.71,Poland,Poland,right,199,99,no,1.54,0.11,75,0.4,86.67,0,0,0.03,1.46,1.72,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.05,100,0,0,0,14.03,0.08,0.13,22.21,89.21,11.48,81.9,0,0,9.56,98.05,15.34,98.26,6.84,69.26,27.06,41.65,0,0,0.03,0,0,0,0,0.53,45,0,0,0.08,66.67,0,0,5.09,65.45,41,1.09,164,4.37,8,75,42.85,1.14,1.85,0.049,0,1.54,0.4,,,,0,0,0
L. Balerdi,Olympique Marseille,Olympique Marseille,"CB, RCB",26,20000000,2028-06-30,27,2494,0,1.34,0,0.9,14.36,64.07,Argentina,"Argentina, Italy",right,187,85,no,8.34,6.28,72.99,2.71,64,0.4,0.63,0.51,3.36,5.37,0.94,7,0.25,1,0.04,0.79,0,0,0,0.05,0,0,14,0.51,21.43,0,0,0.14,25,0.04,0,0.11,33.33,0.04,1.12,54.84,2.85,49.37,0.76,0.83,0.04,73.26,0.32,0.69,89.89,93.58,28.04,85.59,4.11,96.49,44.64,98.14,84.3,95.98,5.45,58.28,17.42,35.44,0.03,0.18,0.04,0.04,0.14,25,0.04,7.83,77.88,0.94,30.77,0.54,20,0.22,0.04,7.9,66.21,0,,0,,0,0,0,0,,,2.67,,,0,0,0,0,0,0
A. Kalimuendo,Nottingham Forest,Rennes,CF,23,20000000,2027-06-30,33,2796,17,15.56,2,2.5,16.71,34.1,France,"France, Congo DR",right,175,79,no,2.35,2.29,59.15,2.83,21.59,0.03,0.04,0.03,0.97,1.27,0.87,2,0.06,0,0,2.51,0.55,12,0.39,0.5,2,0.06,68,2.19,54.41,25,0.06,0.55,23.53,0.19,0,0.32,40,0.06,2.35,50.68,9.33,32.41,3.22,1.19,0.35,14.23,1.32,1.22,19.41,80.1,3.57,62.16,6.44,92.5,4.92,83.66,18.06,82.53,0.8,64,15.94,17.74,0.08,0.52,0.06,0.03,0.03,0,0.16,1.32,68.29,1.03,50,0.1,0,0.64,0.06,1.32,58.54,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0,8,62.5
J. Teze,Monaco,Monaco,"RB, RWB",25,18000000,2029-06-30,16,653,1,0.92,0,1.36,14.75,53.27,Netherlands,"Netherlands, Congo",right,183,68,no,7.86,7.58,63.64,2.07,33.33,0.41,0.71,0.14,2.62,4.49,1.52,2,0.28,1,0.14,2.07,0.14,1,0.14,0.13,0,0,5,0.69,40,20,0,2.21,37.5,0.28,50,1.93,35.71,0.28,1.24,66.67,2.89,42.86,1.93,0.69,0.14,29.22,1.79,0.41,40.93,82.15,11.03,78.75,9.1,93.94,13.51,80.61,35.56,87.98,3.17,47.83,18.95,22.54,0.19,1.52,0,0,0.28,50,1.24,5.1,83.78,2.48,61.11,0.83,50,0.96,0.83,8.68,77.78,0,,0,,0,0,0,0,,,0.14,,,0.14,0,0,0.41,0,0
H. Diarra,Sunderland,Strasbourg,"RCMF, AMF",21,18000000,2028-06-30,30,2565,4,3.36,4,3.35,15.54,53.05,Senegal,"Senegal, France",right,178,75,no,5.33,5.16,65.99,1.23,42.86,0,0,0.18,1.93,2.35,0.98,6,0.21,0,0,2.46,0.14,2,0.07,0.12,0,0,28,0.98,46.43,14.286,0.14,2.28,30.77,0.07,50,2.14,29.51,0.39,2.11,56.67,6.95,47.98,1.33,2.14,0.56,25.75,0.63,1.79,34.39,83.98,8.07,75.22,8.63,95.12,12.04,85.42,30.84,89.31,1.3,51.35,17.65,25.79,0.12,0.77,0.04,0,0.28,37.5,0.63,3.68,76.19,2.35,52.24,0.39,45.45,0.7,0.74,4.39,64,0,,0,,0,0,0,0,,,0.98,,,0.07,0.04,0,0,2,100
B. Bourigeaud,Al Duhail,Rennes,RCMF,31,18000000,2027-06-30,1,86,1,1.07,0,0.71,16.74,62.5,France,France,right,178,70,no,13.6,9.42,66.67,4.19,50,1.05,1.25,1.05,6.28,7.5,0,0,0,0,0,2.09,1.05,1,1.05,1.12,0,0,3,3.14,33.33,33.333,0,1.05,0,1.05,0,0,0,0,1.05,100,1.05,100,2.09,3.14,0,30.35,0,0,42.91,85.37,9.42,66.67,8.37,87.5,18.84,88.89,37.67,91.67,4.19,50,18.95,35.92,0.74,1.05,0,0,0,0,0,4.19,100,3.14,0,1.05,0,0,0,9.42,88.89,0,,0,,0,0,0,0,,,1.05,,,0,0,0,6.28,0,0
P. Højbjerg,Olympique Marseille,Olympique Marseille,"LCMF, LDMF, DMF",30,18000000,,30,2927,2,2.28,4,2.92,12.39,51.36,Denmark,"Denmark, France",right,187,81,no,7.87,4.83,63.69,1.38,46.67,0.61,1,0.12,4.18,6.78,0.92,5,0.15,0,0,0.95,0.06,2,0.06,0.07,0,0,30,0.92,30,6.667,0.12,0.22,14.29,0.12,0,0.09,33.33,0,0.55,66.67,4.4,41.96,1.01,1.08,0.06,73.27,0.58,1.08,86.25,92.83,24.32,85.97,12.02,98.47,34.16,95.32,83.3,94.24,2.74,56.18,16.36,34.51,0.09,0.77,0.06,0.09,0.43,64.29,0.37,10.12,84.5,1.54,52,0.83,33.33,0.89,0.03,8.55,82.37,0,,0,,0,0,0,0,,,1.57,,,0.37,0.25,37.5,0.4,0,0
B. Diakité,Bournemouth,Lille,RCB,24,18000000,2028-06-30,31,3065,4,3.02,0,0,11.33,65.54,France,"France, Guinea",right,185,74,no,7.22,5.31,66.3,3,72.55,0.29,0.42,0.44,3.41,4.91,1.26,7,0.21,1,0.03,0.38,0.12,4,0.12,0.09,2,0.06,16,0.47,43.75,25,0,0.12,0,0,0,0.12,0,0,0.21,85.71,1.29,50,0.62,1.09,0.06,51.06,0.26,0.53,63.51,94.54,19.09,89.23,4.35,95.95,32.74,97.94,60.25,96.39,3.14,62.62,19.08,33.95,0,0,0,0.06,0.03,0,0.03,6.14,91.39,0.26,22.22,0.32,45.45,0.09,0,6.84,73.82,0,,0,,0,0,0,0,,,2.67,,,0,0,0,0,0,0
A. Truffert,Bournemouth,Rennes,"LWB, LB",23,18000000,2026-06-30,33,3016,2,2.3,3,4.67,14.56,51.02,Belgium,"Belgium, France",left,176,72,no,8.53,6.45,66.67,2.09,44.29,0.12,0.15,0.18,4.12,5.3,0.78,3,0.09,0,0,2.3,0.06,2,0.06,0.07,0,0,22,0.66,36.36,9.091,0.09,3.49,35.04,3.28,35.45,0.21,28.57,0.48,1.82,45.9,4.83,35.8,1.58,1.94,0.36,31.06,2.45,0.98,39.84,81.42,11.25,71.62,9.67,97.22,12.62,80.61,34.38,88.02,2.15,47.22,17.93,27.5,0.14,1.04,0.06,0.06,0.09,0,0.3,2.36,77.22,2.92,50,0.15,0,0.54,1.07,6.92,63.36,0,,0,,0,0,0,0,,,0.33,,,0.21,0,0,1.13,0,0
H. Traoré,Olympique Marseille,Auxerre,"LW, LWF, AMF",25,17000000,2028-06-30,26,2265,10,7.87,2,2.09,19.99,41.75,Côte d'Ivoire,Côte d'Ivoire,right,177,77,yes,4.81,5.6,61.7,1.59,45,0.04,0.04,0.08,1.31,1.43,1.11,5,0.2,0,0,3.7,0.4,10,0.4,0.31,1,0.04,69,2.74,39.13,14.493,0.08,1.27,37.5,0.79,40,0.48,33.33,0.12,3.97,49,10.57,34.21,2.86,2.54,0.56,18.95,1.39,1.55,23.44,77.46,7.67,62.18,4.89,96.75,7.07,76.97,20.54,81.82,1.71,51.16,17.14,33.51,0.08,0.72,0.12,0,0.36,55.56,0.4,4.01,64.36,2.26,52.63,0.52,30.77,1.07,0.48,4.25,79.44,0,,0,,0,0,0,0,,,0,,,0.4,0.08,0,0.4,0,0
S. Fofana,Rennes,Rennes,"LCMF, AMF",30,16000000,2026-06-30,16,938,1,2.19,1,0.78,10.75,49.11,France,"France, Côte d'Ivoire",right,185,74,no,4.13,3.07,62.5,1.34,71.43,0.1,0.13,0.1,2.11,2.84,0.86,3,0.29,0,0,2.49,0.1,1,0.1,0.21,0,0,23,2.21,26.09,4.348,0.1,0.77,62.5,0.29,100,0.38,50,0.1,2.3,62.5,5.18,38.89,2.01,2.69,0.38,44.71,0.58,0.58,52.48,91.77,12.67,84.09,11.99,96.8,17.65,92.39,49.51,93.02,2.21,73.91,15.47,27.53,0.07,0.86,0,0,0,0,0.48,4.99,86.54,2.01,76.19,0.1,100,1.34,0.58,6.04,82.54,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
M. Niakhaté,Olympique Lyonnais,Olympique Lyonnais,LCB,29,16000000,2028-06-30,31,3035,0,0.15,0,0.58,11.42,62.86,France,"France, Senegal",left,190,82,no,7.83,5.72,70.98,2.43,54.88,0.18,0.25,0.42,3.59,5.08,1.01,2,0.06,0,0,0.24,0,0,0,0,0,0,2,0.06,50,0,0,0.18,66.67,0.15,80,0.03,0,0,0.09,66.67,1.33,46.67,0.24,1.9,0.21,40.21,0.62,0.5,52.49,90.68,21.53,83.88,2.76,94.62,22.03,97.17,48.99,94.01,3.32,42.86,18.78,34.84,0.02,0.15,0.06,0,0.09,33.33,0.09,5.16,71.84,0.77,38.46,0.47,25,0.15,0.12,7.53,69.29,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
M. Salisu,Monaco,Monaco,LCB,26,15000000,2028-06-30,15,1166,1,0.98,0,0,10.88,60.99,Ghana,Ghana,left,191,82,no,8.64,4.25,65.45,4.48,62.07,0.23,0.34,0.62,5.63,8.3,0.69,2,0.15,0,0,0.31,0.08,1,0.08,0.08,1,0.08,5,0.39,60,20,0,0.08,100,0.08,100,0,0,0,0,0,0.54,57.14,0.69,0.93,0.08,39.21,0.08,0.15,57.12,87.7,27.09,80.91,2.39,100,20.76,94.8,52.18,91.12,4.94,51.56,17.68,29.15,0,0,0.08,0,0,0,0,6.41,71.08,0.46,16.67,0.54,14.29,0.23,0,10.27,67.67,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
Andrey Santos,Chelsea,Strasbourg,"LCMF, RCMF, DMF",21,15000000,2030-06-30,32,3150,10,5.24,2,2.6,14.29,59.4,Brazil,Brazil,right,180,73,no,9.34,6.34,67.12,2.06,54.17,0.69,0.84,0.29,4.4,5.39,0.8,8,0.23,0,0,1.14,0.29,10,0.29,0.15,3,0.09,44,1.26,36.36,22.727,0.06,0.09,33.33,0.03,0,0.06,50,0,0.69,75,3.37,57.63,0.89,0.91,0.09,33.31,0.17,1.71,44.31,89.04,14.09,79.11,5.46,94.24,17.74,95.97,42.43,90.57,1.8,55.56,16.6,26.7,0.07,0.51,0,0.06,0.4,35.71,0.17,4.66,79.75,0.69,58.33,0.46,37.5,0.4,0.03,5.6,68.88,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
J. Boga,Nice,Nice,"LW, LWF, AMF",28,15000000,2027-06-30,21,1145,1,2.64,1,3.3,15.96,44.83,France,"France, Côte d'Ivoire",right,172,68,no,2.44,1.97,52,0.55,14.29,0,0,0,1.41,1.7,0.08,0,0,0,0,5.5,0.08,1,0.08,0.21,1,0.08,27,2.12,59.26,3.704,0.08,1.73,40.91,1.57,35,0.16,100,0.24,7.47,47.37,13.05,46.39,3.85,5.5,0.86,23.74,0.55,1.26,30.5,86.08,5.03,81.25,9.12,92.24,8.72,85.59,28.38,88.64,0.47,83.33,13.72,5.71,0.26,1.65,0.08,0,0.08,0,0.47,1.65,85.71,2.75,62.86,0.08,0,1.65,0.79,3.22,75.61,0,,0,,0,0,0,0,,,0.31,,,0.16,0.16,50,0.79,0,0
Y. Ndayishimiye,Nice,Nice,"CB, RCB",26,15000000,2027-06-30,23,2127,3,1,0,0.18,11.51,60.66,Burundi,Burundi,right,183,76,no,9.22,5.46,70.54,3.09,53.42,0.3,0.33,0.76,5.08,5.73,0.8,5,0.21,0,0,0.34,0.13,3,0.13,0.04,3,0.13,10,0.42,40,30,0,0.21,40,0.04,100,0.17,25,0,0.08,100,1.65,43.59,0.42,0.8,0.08,38.12,0.34,0.55,53.06,90.11,18.7,81.22,4.65,98.18,22.72,95.34,48.7,94.35,4.15,42.86,18.71,37.65,0.01,0.17,0,0.04,0.13,0,0.04,6.26,68.92,0.72,23.53,0.85,20,0.21,0.13,6.56,72.26,0,,0,,0,0,0,0,,,2.79,,,0,0,0,0,0,0
J. Veretout,Al Arabi,Olympique Lyonnais,"RCMF, RDMF",32,15000000,2027-06-30,27,1723,2,1.6,0,0.58,11.6,45.95,France,France,right,177,67,no,5.28,5.33,55.88,1.72,36.36,0.21,0.29,0.16,2.09,2.87,1.15,3,0.16,0,0,1.57,0.1,2,0.1,0.08,0,0,20,1.04,45,10,0,1.04,25,0.47,33.33,0.47,22.22,0.05,0.99,68.42,2.87,38.18,1.46,1.51,0.1,36.62,0.31,0.52,48.58,86.02,14.78,77.39,8.83,94.67,17.08,92.97,44.29,89.39,3.29,60.32,17.46,34.66,0.03,0.37,0,0,0.26,60,0.21,6.58,76.19,1.46,67.86,0.47,55.56,0.68,0.16,6.79,69.23,0,,0,,0,0,0,0,,,0.84,,,0.1,0,0,0.42,0,0
A. Harit,?stanbul Ba?ak?ehir,Olympique Marseille,"AMF, LCMF",28,15000000,2027-06-30,13,575,2,0.68,3,1.76,18.78,40,France,"France, Morocco",right,180,67,yes,3.29,4.07,61.54,0.78,0,0,0,0,0.78,1.27,0.94,1,0.16,1,0.16,3.44,0.31,2,0.31,0.11,0,0,7,1.1,85.71,28.571,0.47,0,0,0,0,0,0,0,3.76,45.83,12.37,37.97,2.35,2.82,0.47,31.3,0.94,2.35,38.82,86.29,10.33,77.27,13.77,95.45,8.3,83.02,38.03,87.65,0.78,20,13.01,10.81,0.28,1.88,0,0,1.25,62.5,0.94,4.07,80.77,2.5,50,1.1,42.86,2.03,0,4.85,80.65,0,,0,,0,0,0,0,,,0,,,0.78,0.16,100,0.94,0,0
R. Faivre,Al Taawon,Brest,"AMF, RW, LCMF",27,15000000,2028-06-30,20,1003,3,2.09,2,1.58,16.42,46.45,France,"France, Algeria",left,180,69,yes,4.04,3.95,63.64,1.79,30,0,0,0,1.53,2.02,0.54,2,0.18,0,0,3.41,0.27,2,0.18,0.19,0,0,20,1.79,50,15,0.18,0.9,30,0.45,40,0.45,20,0.18,3.95,50,9.51,42.45,2.33,2.33,0.45,24.14,0.81,1.97,30.51,87.65,8.52,87.37,7.72,98.84,8.88,81.82,28.62,90.28,0.99,63.64,14.42,11.13,0.14,0.72,0.09,0,0.27,100,0.36,3.14,91.43,1.88,42.86,0.36,75,0.72,0.27,2.96,81.82,0,,0,,0,0,0,0,,,0.18,,,0.45,0,0,1.53,1,100
B. Samba,Rennes,Rennes,GK,31,15000000,2028-06-30,32,3163,0,0,0,0,0.28,100,Congo,"Congo, France",left,187,90,no,1.28,0.06,100,0.14,100,0,0,0,1.22,1.59,0,4,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,17.47,0.2,0.09,25.15,86.76,11.72,75.49,0.03,100,12.43,96.8,16.56,98.28,8.54,64.67,28.99,43.92,0,0,0,0,0,0,0,1.96,46.38,0.06,50,0.4,42.86,0.06,0,4.78,68.45,41,1.17,146,4.15,12,71.92,44.79,1.27,3.79,0.108,0,1.11,0.14,,,,0,0,0
L. Blas,Rennes,Rennes,"AMF, RWF, CF",27,15000000,2027-06-30,29,2504,6,5.66,7,4.59,22.75,38.7,France,"France, Martinique",left,180,77,no,4.17,4.49,57.6,2.01,23.21,0.07,0.09,0.07,1.51,1.94,1.15,6,0.22,0,0,3.88,0.22,6,0.22,0.2,0,0,54,1.94,50,11.111,0.25,1.83,35.29,0.79,31.82,0.97,40.74,0.25,4.35,50.41,13.69,36.22,3.23,2.73,0.18,23.9,1.26,1.94,30.08,80.76,7.55,67.62,7.04,94.39,10.46,81.44,25.56,86.22,2.77,58.44,17.5,33.13,0.17,1.58,0,0.04,0.22,33.33,0.58,4.21,68.38,2.62,52.05,0.47,30.77,1.26,0.79,4.67,76.92,0,,0,,0,0,0,0,,,0.07,,,1.15,0.07,50,2.26,0,0
M. Al-Musrati,Monaco,Monaco,"LDMF, RDMF, RCMF",29,14000000,2027-06-30,10,437,1,0.54,1,0.05,14.21,62.32,Libya,"Libya, Portugal",right,189,80,yes,7,5.56,62.96,4.94,75,0,0,0.21,3.5,4.86,1.03,0,0,0,0,1.24,0.21,1,0.21,0.11,0,0,11,2.27,36.36,9.091,0.21,0,0,0,0,0,0,0,0.21,100,1.44,57.14,1.24,0.41,0,45.93,0,0.62,56.64,89.45,15.45,81.33,6.18,93.33,26.36,92.19,49.02,93.28,7.62,64.86,18.74,37.35,0.01,0.21,0,0,0.41,50,0.21,11.74,77.19,1.65,50,0.82,25,0.82,0,9.47,91.3,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
K. Furuhashi,Birmingham City,Rennes,"CF, LWF",30,14000000,2028-06-30,6,153,0,0.12,0,0,12.94,36.36,Japan,Japan,right,170,63,no,4.12,4.71,62.5,2.35,50,0.59,0.67,0,0.59,0.67,2.35,0,0,0,0,0.59,0,0,0,0.07,0,0,1,0.59,0,0,0,0.59,0,0,0,0.59,0,0,1.18,50,2.35,25,1.76,0,0,4.71,1.76,1.18,6.47,36.36,2.35,0,1.18,100,0.59,0,5.29,44.44,0.59,0,10.15,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,1.18,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Luiz Felipe,Olympique Marseille,Olympique Marseille,RCB,28,13000000,2026-06-30,4,137,0,0,0,0,14.45,59.09,Brazil,"Brazil, Italy",right,187,80,no,7.88,5.91,77.78,3.94,50,0.66,0.81,0.66,2.63,3.24,0.66,1,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,100,0,0,0,31.53,0,0,43.36,89.39,18.39,85.71,3.94,83.33,9.85,100,42.04,90.63,1.31,50,11.57,12.22,0,0,0,0,0,0,0,5.91,77.78,0,0,0,0,0,0,9.85,66.67,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
Logan Costa,Villarreal,Toulouse,"CB, RCB",23,12000000,2030-06-30,1,97,0,0,0,0,13.92,80,France,"France, Cape Verde Islands",right,190,91,no,12.99,6.49,85.71,4.64,100,0,0,0.93,7.42,8.89,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0.93,100,0,0,0.93,100,0,0,0,1.86,0,0,1.86,0.93,39.9,0,0,52.89,89.47,26.91,86.21,0,0,22.27,91.67,47.32,96.08,5.57,33.33,20.97,46.36,0,0,0,0,0,0,0,4.64,60,0.93,0,0.93,0,0,0,8.35,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Brassier,Rennes,Rennes,"LCB, LB",25,12000000,2026-06-30,26,2216,1,1.62,1,0.04,9.63,60.76,France,"France, Guadeloupe",left,186,78,no,6.21,3.66,63.33,2.84,70,0.04,0.05,0.49,3.86,5.11,0.65,4,0.16,0,0,0.45,0.04,1,0.04,0.07,1,0.04,11,0.45,27.27,9.091,0.04,0.57,21.43,0.57,21.43,0,0,0.08,0.37,55.56,2.07,45.1,0.61,1.79,0.16,46.02,0.85,0.61,60.68,88.42,26.89,79.91,6.09,98,21.04,95.95,54.83,92.96,5.28,48.46,19.54,36.6,0,0.08,0,0,0,0,0.04,8.81,73.27,1.18,27.59,0.49,16.67,0.12,0.12,11.17,76.36,0,,0,,0,0,0,0,,,3.13,,,0,0,0,0,0,0
B. Locko,Brest,Brest,LB,23,12000000,2027-06-30,2,106,0,0.05,0,0,11.04,38.46,France,"France, Congo",left,180,65,no,11.04,5.09,66.67,0,0,0,0,1.7,7.64,11.25,0.85,1,0.85,0,0,0.85,0,0,0,0.05,0,0,1,0.85,0,0,0,0.85,0,0.85,0,0,0,0,1.7,50,5.09,16.67,0.85,0.85,0,23.77,1.7,0,31.42,86.49,10.19,75,3.4,100,9.34,81.82,28.02,90.91,2.55,66.67,17.62,22.23,0,0,0,0,0,0,0,2.55,100,0.85,0,0,0,0,0,5.94,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Akpom,Lille,Lille,CF,29,12000000,2028-06-30,14,706,3,5.3,1,0.7,16.19,44.09,England,"England, Nigeria",right,183,81,yes,3.19,2.8,63.64,3.57,50,0.13,0.18,0,1.27,1.78,1.4,0,0,0,0,2.93,0.38,2,0.25,0.68,0,0,18,2.29,61.11,16.667,0.13,0.38,66.67,0.13,100,0.13,0,0,1.4,90.91,6.88,38.89,3.44,0.25,0.13,7.9,0.89,1.91,10.84,76.47,1.78,42.86,4.59,83.33,2.55,80,10.2,76.25,0.25,100,13.91,3.72,0.09,0.38,0,0,0.13,0,0.38,0.76,33.33,0.51,100,0.13,0,0.64,0.38,0.76,33.33,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,2,50
N. Maupay,Olympique Marseille,Olympique Marseille,CF,28,12000000,2026-06-30,22,1154,4,3.3,4,1.78,14.9,27.75,France,"France, Argentina",right,173,69,yes,2.11,2.42,48.39,1.87,16.67,0.16,0.28,0,0.78,1.41,0.78,2,0.16,1,0.08,1.09,0.31,4,0.31,0.26,2,0.16,15,1.17,60,26.667,0.31,0.16,0,0.16,0,0,0,0,1.09,28.57,8.19,23.81,3.04,0.78,0.16,17.24,1.09,1.33,22.23,84.21,3.59,78.26,7.72,94.95,4.99,78.13,21.76,84.59,0.31,100,13.27,6.82,0.14,0.94,0.08,0,0.16,50,0.55,1.72,81.82,0.94,75,0.08,100,0.94,0,1.56,70,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
