Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Abid,Bani Yas,Bani Yas,"RCMF, LCMF, CF",23,0,,4,194,0,0.14,0,0.18,15.77,44.12,Tunisia,Tunisia,right,0,0,no,3.71,5.57,50,1.39,33.33,0.46,0.7,0,0.46,0.7,1.86,1,0.46,0,0,0.93,0,0,0,0.06,0,0,1,0.46,0,0,0,1.86,50,1.39,33.33,0.46,100,0.93,0.46,0,5.57,41.67,1.39,0,0.46,20.88,0,2.32,24.59,77.36,5.1,54.55,5.1,81.82,11.13,83.33,19.95,81.4,2.78,66.67,21.92,35.74,0.08,1.39,0,0,0,0,0.46,4.18,88.89,2.78,50,0.46,100,0.46,0.93,4.18,55.56,0,,0,,0,0,0,0,,,0,,,1.39,0,0,3.71,0,0
N. Fekir,Al Jazira,Al Jazira,CF,32,10000000,2026-06-30,3,194,2,1.72,0,0.12,19.02,36.59,France,"France, Algeria",left,173,72,no,2.32,2.78,50,3.25,14.29,0,0,0,0.93,1.76,1.86,0,0,0,0,3.71,0.93,0,0,0.8,0,0,8,3.71,37.5,25,0,0.46,0,0.46,0,0,0,0,1.86,100,9.74,47.62,1.86,0,0,15.31,0.46,2.32,22.73,91.84,8.35,83.33,4.18,100,6.96,93.33,21.8,93.62,0.46,100,14.82,10.58,0.06,0.93,0,0,0.46,100,0.46,3.25,100,1.39,66.67,0.46,100,0.93,0,2.78,100,0,,0,,0,0,0,0,,,0,,,2.78,1.39,33.33,2.32,2,100
N. Chadli,Al Ain,Al Ain,CF,24,600000,,5,193,0,0.45,0,0.03,12.12,53.85,France,"France, Morocco",left,181,70,no,2.33,2.8,83.33,0.47,0,0,0,0,0,0,0,0,0,0,0,2.33,0,0,0,0.21,0,0,4,1.87,0,0,0,1.4,0,0.47,0,0.93,0,0,4.66,50,8.39,44.44,1.87,3.73,0.47,14.92,1.4,1.4,17.25,81.08,3.26,71.43,4.2,100,5.13,63.64,14.92,87.5,0.93,100,11.8,7.78,0.01,0.47,0,0.47,0,0,0,1.87,100,2.8,50,0,0,1.87,0,1.4,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Coulibaly,Dibba Al Fujairah,Dibba Al Fujairah,"LW, RW",43,0,2027-10-14,5,193,0,0.01,0,0.03,24.72,56.6,Mali,Mali,,0,0,no,10.73,10.73,73.91,1.87,50,0,0,0.47,2.8,4.19,0.93,0,0,0,0,2.33,0,0,0,0,0,0,1,0.47,0,0,0,4.2,11.11,1.4,0,2.8,16.67,0.93,2.8,66.67,10.26,40.91,0.93,3.26,0,11.66,0.47,0.93,21.92,57.45,6.99,53.33,4.66,80,6.06,38.46,15.85,70.59,1.87,50,15.73,22.94,0.01,0.47,0,0,0,0,0,2.8,50,3.73,25,0,0,0.47,0.93,4.2,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abdulaziz Al Hamhami,Al Ittihad Kalba,Al Ittihad Kalba,"LCB, LB",27,450000,2027-06-30,3,185,0,0,0,0.12,13.62,42.86,United Arab Emirates,United Arab Emirates,right,178,74,no,7.78,6.81,64.29,2.43,20,0.97,1.3,0.49,2.43,3.26,0.97,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,2.43,20,2.43,20,0,0,0,0.97,50,3.41,28.57,0,0.97,0,20.92,2.92,0.49,29.19,68.33,11.19,60.87,5.84,91.67,6.81,57.14,22.38,76.09,4.38,55.56,22.26,37.82,0.06,0.49,0,0,0,0,0.49,3.89,50,3.41,28.57,1.95,25,0,0.49,4.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Palacios,Al Wasl,Al Wasl,"RW, LW",22,0,,3,184,0,0.3,0,0.28,22.99,42.55,Colombia,Colombia,left,178,74,no,5.38,5.38,63.64,0,0,0,0,0.49,1.96,4.8,2.45,0,0,0,0,7.34,0,0,0,0.15,0,0,4,1.96,0,0,0,7.34,46.67,0.98,0,5.87,50,0.49,8.8,38.89,17.12,37.14,2.93,2.45,0,26.9,0.98,2.45,39.62,79.01,6.85,64.29,10.27,95.24,14.67,80,29.84,88.52,2.45,60,17.14,36.52,0.14,1.47,0,0,0.49,100,0,3.91,62.5,8.8,50,0.49,100,1.96,3.42,5.87,91.67,0,,0,,0,0,0,0,,,0,,,0.49,0.49,0,1.47,0,0
J. N'Guessan,Al Wasl,Al Wasl,"LCMF, RCMF",22,0,,4,182,0,0,0,0.01,8.9,66.67,Côte d'Ivoire,Côte d'Ivoire,right,177,80,no,1.98,2.47,80,1.98,75,0,0,0,0,0,0.49,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0.49,0,0,0.49,100,3.46,71.43,0,0.99,0,40.05,1.48,1.48,47.97,89.69,13.35,74.07,8.41,100,19.29,94.87,43.52,97.73,3.96,12.5,19.05,25.61,0.01,0.49,0,0,0,0,0,10.88,72.73,0.49,0,1.48,33.33,0,0.49,7.42,73.33,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
H. Ibrahim,Al Sharjah,Al Sharjah,"LW, RDMF, LB",22,300000,,3,182,0,0.12,0,0.01,10.88,54.55,Sweden,"Sweden, Ethiopia",right,185,76,no,4.95,6.43,61.54,2.47,40,0,0,0,0.99,1.46,1.48,0,0,0,0,0.99,0,0,0,0.06,0,0,1,0.49,0,0,0,0.99,100,0,0,0.49,100,0,0,0,1.48,66.67,1.48,0,0,24.23,0.99,0.99,30.16,86.89,8.9,66.67,7.91,87.5,8.9,100,26.7,92.59,2.97,33.33,16.95,21.21,0,0.49,0,0,0,0,0,3.96,75,1.98,50,0,0,0,0.49,1.48,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Mohammad Juma,Al Bataeh,Al Bataeh,"RW, LW",28,0,,5,182,0,0.08,0,0.15,6.92,50,United Arab Emirates,United Arab Emirates,,163,59,no,2.97,3.96,50,0,0,0,0,0,0.99,2.14,0.49,2,0.99,0,0,1.48,0,0,0,0.04,0,0,3,1.48,33.33,0,0,1.48,33.33,1.48,33.33,0,0,0.49,1.98,25,2.97,50,0.99,0.49,0.49,21.26,0.49,0.99,26.7,79.63,4.45,44.44,6.92,85.71,8.41,82.35,23.24,87.23,1.98,25,19.92,16.6,0.07,1.48,0,0,0.49,0,0.49,2.97,33.33,2.47,20,0.99,0,0.49,0.99,1.48,66.67,0,,0,,0,0,0,0,,,0,,,1.48,0,0,1.98,0,0
A. Diallo,Al Wasl,Al Wasl,"LW, CF, RW",23,0,2028-06-30,5,180,0,1.35,0,0.31,15,40,Côte d'Ivoire,Côte d'Ivoire,,185,0,no,5.5,1.5,100,3,16.67,0,0,0,4,9.6,1,0,0,0,0,4.5,0,0,0,0.67,0,0,5,2.5,40,0,0,1.5,100,1,100,0.5,100,1,3.5,57.14,9,38.89,5.5,2,1.5,17,4,2.5,21,88.1,4.5,66.67,8.5,82.35,3.5,100,19,86.84,0.5,100,12.71,7.19,0.16,1,0,0,0,0,1,1,100,1.5,33.33,0,0,0.5,1.5,1.5,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Mittache,Ajman,Ajman,"RCMF, CF, LDMF",23,0,,6,179,0,0.08,0,0.01,17.6,40,Morocco,Morocco,,0,0,no,8.04,9.05,50,3.52,0,1.51,2.73,0,2.01,3.64,2.01,0,0,0,0,1.51,0,0,0,0.04,0,0,1,0.5,100,0,0,1.01,0,0.5,0,0.5,0,0,1.01,100,4.02,50,0.5,0.5,0.5,20.61,0,1.51,28.66,87.72,8.04,62.5,4.02,100,12.07,95.83,26.15,92.31,1.51,66.67,16.17,15.09,0.01,0.5,0,0,0,0,0.5,3.02,66.67,1.01,50,0,0,0.5,0,3.52,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mohebi,Al Ittihad Kalba,Al Ittihad Kalba,"RAMF, LW, RW",25,0,2026-06-30,5,178,0,0.46,0,0.02,29.83,50.85,Iran,Iran,right,186,0,no,8.09,8.09,81.25,6.07,66.67,0,0,0,1.52,2.5,2.02,0,0,1,0.51,4.04,0,0,0,0.23,0,0,5,2.53,0,0,0,1.52,0,0.51,0,1.01,0,0,5.56,72.73,14.16,32.14,2.02,5.06,0,17.7,3.54,1.01,23.26,78.26,4.55,77.78,6.07,91.67,4.04,75,20.73,85.37,1.52,33.33,15,24.7,0.01,0.51,0,0,0,0,0,1.52,66.67,0.51,0,0,0,0,0,3.03,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ahmed Barman,Khorfakkan,Khorfakkan,"LDMF, LCMF",31,400000,,2,171,0,0,0,0,11.05,42.86,United Arab Emirates,United Arab Emirates,left,176,70,no,7.37,5.26,50,0.53,100,0,0,0.53,4.74,4.91,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0.53,0,0,0,0,0.53,0,4.21,25,0,0.53,0,16.84,0.53,0.53,25.79,85.71,8.95,70.59,4.21,100,10.53,90,22.63,90.7,2.63,60,17.95,29.85,0,0,0,0,0,0,0,2.11,75,0.53,0,0,0,0,0,4.74,55.56,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
A. Diallo,Bani Yas,Bani Yas,"LCMF, RCMF",20,0,,3,168,0,0.18,0,0.02,9.11,82.35,Mali,Mali,,189,0,no,4.82,5.89,72.73,1.61,100,0,0,0,0.54,0.6,0.54,0,0,0,0,0.54,0,0,0,0.1,0,0,2,1.07,0,0,0,0,0,0,0,0,0,0,0.54,100,1.07,100,1.07,1.07,0.54,22.5,1.07,1.07,30.54,84.21,9.64,66.67,5.89,90.91,10.71,100,27.86,84.62,2.68,80,20.6,53.25,0.01,0.54,0,0,0,0,0,5.36,70,0,0,0,0,0,0,3.21,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Reza Ghandipour,Al Wahda,Al Wahda,"RWF, CF, RAMF",19,0,,4,167,0,0.3,0,0.01,19.94,62.16,Iran,Iran,left,0,0,yes,7.01,5.93,81.82,6.47,50,0.54,1.07,0,1.62,3.21,1.08,2,1.08,0,0,1.08,0,0,0,0.16,0,0,2,1.08,0,0,0,1.08,0,0,0,0.54,0,0.54,1.08,100,4.85,77.78,2.69,0,0,19.94,1.08,2.16,25.87,77.08,4.85,55.56,4.85,100,10.78,80,23.17,79.07,1.62,100,15.88,11.37,0.01,0.54,0,0,0,0,0,2.16,25,2.69,60,0,0,1.62,0,3.23,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Salem Sultan,Al Nasr,Al Nasr,CB,32,500000,,3,166,0,0,0,0.02,9.22,76.47,United Arab Emirates,United Arab Emirates,right,182,68,no,6.51,3.25,83.33,2.71,80,0.54,0.59,0,3.25,3.53,1.08,2,1.08,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0.54,100,0,0,0.54,100,0,0,0,0,0,0,0.54,0,13.01,0,0,23.86,88.64,10.84,85,0.54,100,10.3,94.74,21.69,90,1.63,66.67,28.98,49.05,0.01,0.54,0,0,0,0,0.54,1.08,50,1.08,100,0,0,0.54,0.54,5.42,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Bernardo Folha,Al Wahda,Al Wahda,"RAMF, DMF, RW",23,1000000,,4,165,0,0.2,0,0.06,12,50,Portugal,Portugal,right,180,73,no,4.91,4.91,55.56,2.73,60,0,0,0,2.18,3.33,0,0,0,0,0,1.09,0,0,0,0.11,0,0,2,1.09,0,0,0,0.55,0,0,0,0.55,0,0,1.64,33.33,3.82,42.86,1.09,2.73,0,30,0,0,33.27,81.97,12.55,78.26,7.64,78.57,7.64,85.71,31.64,84.48,1.09,50,15.55,6.89,0.03,0.55,0,0,0.55,100,0.55,3.27,83.33,1.64,66.67,0.55,100,1.09,0,4.36,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Khalid Al Baloushi,Dibba Al Fujairah,Dibba Al Fujairah,"LCMF, CF, RCMF",26,650000,2026-06-30,3,160,0,0,0,0.11,10.69,47.37,United Arab Emirates,United Arab Emirates,,178,58,no,3.94,2.81,80,1.13,0,0,0,0,1.69,2.37,0.56,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,2.25,50,1.69,66.67,0.56,0,0,2.25,50,3.94,28.57,0,1.69,0,11.81,0,0,18.56,66.67,2.81,40,6.75,58.33,6.75,83.33,13.5,75,2.81,40,18.8,26.24,0.06,1.13,0,0.56,0,0,0,1.13,0,2.81,60,1.13,0,0.56,1.13,3.38,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abdullah Al Junaibi,Ajman,Ajman,LCB,37,100000,,2,152,0,0,0,0,6.51,72.73,United Arab Emirates,United Arab Emirates,,189,81,no,8.88,2.96,100,1.78,66.67,0,0,0.59,5.92,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,33.33,0,0.59,0,10.07,0,0.59,18.95,68.75,8.88,46.67,0.59,100,6.51,100,15.99,81.48,2.96,0,24.51,45.59,0,0,0,0,0,0,0,2.96,20,0,0,0,0,0,0,4.74,37.5,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
Mohammad Abdulbasit,Al Nasr,Al Nasr,"LCMF, DMF, LDMF",30,650000,,5,150,0,0,0,0,9,33.33,United Arab Emirates,United Arab Emirates,,170,61,no,4.8,3.6,33.33,0.6,0,0.6,0.86,0.6,3,4.29,1.8,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.6,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0.6,17.4,82.76,4.2,57.14,2.4,100,7.8,84.62,15.6,88.46,1.2,50,9.9,6.92,0,0,0,0,0,0,0,0,0,1.2,50,0,0,0.6,0,1.2,50,0,,0,,0,0,0,0,,,0.6,,,0.6,0,0,0.6,0,0
E. Ampofo,Dibba Al Fujairah,Dibba Al Fujairah,RCMF,22,0,,3,148,0,0,0,0.03,15.2,44,Ghana,Ghana,right,172,0,no,5.47,4.86,75,3.04,0,0,0,0,1.82,2.65,1.82,1,0.61,0,0,0,0,0,0,0,0,0,1,0.61,0,0,0,1.22,0,0,0,1.22,0,0,0.61,0,5.47,33.33,0,1.22,0,9.73,0,0.61,20.07,66.67,3.65,33.33,3.65,100,7.91,76.92,17.64,75.86,1.22,0,18.37,16.52,0.02,0.61,0,0,0,0,0,3.65,50,2.43,0,0.61,0,0,0,2.43,25,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
Rashed Mohamed,Dibba Al Fujairah,Dibba Al Fujairah,"RB, RCB, CB",27,0,,4,147,0,0,0,0.22,13.47,36.36,United Arab Emirates,United Arab Emirates,unknown,0,0,no,11.63,9.8,43.75,2.45,0,1.22,1.88,0.61,6.12,9.38,2.45,2,1.22,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,1.22,50,0,0,1.22,50,0,0,0,0,0,0,0.61,0,12.86,2.45,0,18.37,66.67,9.8,56.25,2.45,75,5.51,77.78,13.47,72.73,3.67,50,18.94,31.64,0.14,1.84,0,0,0,0,0,3.67,33.33,3.06,60,1.22,50,1.22,0.61,4.9,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rashid Abdalla,Khorfakkan,Khorfakkan,GK,25,0,2026-06-30,2,146,0,0,0,0,0.62,100,United Arab Emirates,United Arab Emirates,unknown,180,69,no,0.62,0,0,0.62,100,0,0,0,0.62,0.77,0,1,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,4.93,50,4.32,42.86,0,0,0,0,0.62,100,4.32,42.86,47.86,55.93,0,0,0,0,0,0,0,1.85,66.67,0,0,0,0,0,0,2.47,50,2,1.23,8,4.93,0,75,3.09,1.9,1.09,0.672,0,2.47,0.62,,,,0,0,0
G. Álvarez Suárez,Shabab Al Ahli Dubai,Shabab Al Ahli Dubai,"LCMF, LDMF",32,3000000,,5,145,0,0,0,0.01,11.17,66.67,Argentina,Argentina,right,179,73,no,10.55,8.69,85.71,0,0,0.62,1.03,0.62,2.48,4.14,1.24,1,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0,0,0,28.55,0,0,35.38,92.98,9.93,87.5,4.34,100,16.14,96.15,34.14,94.55,1.24,50,19,7.03,0.01,1.24,0,0,0,0,0,4.97,87.5,0,0,0,0,0,0,3.1,100,0,,0,,0,0,0,0,,,0,,,1.24,0,0,1.24,0,0
Hazim Abbaas,Al Ain,Al Ain,RCMF,20,0,,5,142,0,0.07,0,0.05,15.85,44,United Arab Emirates,United Arab Emirates,unknown,0,0,no,5.7,3.17,60,3.8,33.33,0.63,1,0,3.17,5,1.9,0,0,0,0,2.54,0,0,0,0.05,0,0,1,0.63,100,0,0,2.54,25,1.9,0,0.63,100,0.63,2.54,50,6.97,36.36,0.63,0.63,0,15.21,0,0.63,20.28,81.25,5.7,77.78,6.34,100,4.44,57.14,15.85,96,1.9,33.33,22.77,11.89,0.03,0.63,0,0,0,0,0,3.17,60,3.17,60,0,0,1.27,0.63,3.17,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0.63,0,0
Hamdan Humaid,Khorfakkan,Khorfakkan,"LAMF, RW",23,10000,,6,140,0,0.01,0,0,16.07,44,United Arab Emirates,United Arab Emirates,,178,69,no,4.5,4.5,42.86,1.93,33.33,0.64,1,0,1.93,3,2.57,0,0,0,0,3.86,0,0,0,0.01,0,0,1,0.64,100,0,0,3.21,40,2.57,25,0,0,0,3.21,60,7.71,50,3.21,3.86,0.64,13.5,1.93,0.64,16.71,65.38,1.29,0,5.79,88.89,3.86,50,13.5,71.43,0,0,11.2,0,0,0,0,0,0,0,0,1.93,33.33,1.29,50,0,0,0,1.93,0.64,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Isam Faiz,Ajman,Ajman,"LCMF, LDMF",25,800000,,2,140,0,0.02,0,0,16.71,76.92,Morocco,"Morocco, United Arab Emirates",right,175,75,no,10.93,10.29,87.5,1.29,0,0,0,0.64,1.93,2.43,0.64,0,0,0,0,0,0,0,0,0.01,0,0,1,0.64,0,0,0,0,0,0,0,0,0,0,0.64,0,3.86,66.67,0,1.29,0,23.79,0,1.93,36,80.36,14.14,72.73,5.79,100,12.21,78.95,32.79,82.35,3.21,60,18.29,32.74,0,0,0,0,0,0,0,6.43,70,0,0,0,0,0,0,7.07,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Majid Rashid,Al Sharjah,Al Sharjah,"RDMF, LDMF, RCMF",25,2000000,,3,139,0,0.6,0,0,16.19,60,United Arab Emirates,United Arab Emirates,right,175,70,no,7.12,7.12,81.82,3.24,40,0.65,1.07,0,0.65,1.07,2.59,0,0,0,0,0.65,0,0,0,0.39,0,0,3,1.94,0,0,0,0.65,0,0.65,0,0,0,0,0.65,100,3.88,50,1.94,1.29,0,18.78,0,1.29,26.55,85.37,7.77,66.67,5.18,87.5,10.36,93.75,23.96,89.19,1.94,66.67,15.6,21.42,0,0,0,0,0,0,0,2.59,75,0.65,0,0.65,0,0,0,3.88,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Soussi,Al Dhafra,Al Dhafra,CF,22,0,2026-06-30,3,137,1,1.17,0,0,15.11,34.78,Morocco,"Morocco, Belgium",right,0,0,no,0.66,0,0,7.88,33.33,0,0,0,0.66,0.91,0.66,0,0,0,0,2.63,0.66,1,0.66,0.77,0,0,4,2.63,50,25,0,0.66,0,0,0,0.66,0,0,1.97,66.67,4.6,42.86,3.94,0.66,0,6.57,3.28,0.66,10.51,81.25,0.66,100,2.63,100,5.26,75,9.85,86.67,0.66,0,21.4,20.22,0,0,0,0,0,0,0,1.31,100,0,0,0,0,0,0,1.31,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Mohammed Suleiman,Ajman,Ajman,"RB, LB",27,0,,3,136,0,0,0,0,13.24,70,United Arab Emirates,United Arab Emirates,,161,56,no,8.6,7.28,72.73,2.65,75,0.66,0.86,0.66,2.65,3.43,1.32,2,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0.66,0,0,1.32,0,2.65,50,0,1.99,0,11.91,0,1.32,16.54,72,10.59,62.5,0.66,100,0.66,100,13.24,70,2.65,100,9.26,9.49,0,0,0,0,0,0,0,0.66,0,1.32,100,0,0,1.99,0,4.63,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Igor Serrote,Al Jazira,Al Jazira,RB,20,0,,3,132,0,0.08,0,0.07,12.27,38.89,Brazil,Brazil,right,180,73,no,6.82,4.77,57.14,1.36,0,0,0,0.68,4.09,10,0.68,0,0,1,0.68,0.68,0,0,0,0.05,0,0,2,1.36,0,0,0,1.36,50,0,0,1.36,50,0,0,0,3.41,40,1.36,2.05,0,27.95,1.36,1.36,36.14,83.02,14.32,71.43,6.14,100,11.59,88.24,32.05,82.98,2.73,100,19.1,10.01,0.05,0.68,0,0,0,0,0.68,2.73,75,1.36,100,0,0,0.68,0.68,7.5,100,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
Sultan Adil,Shabab Al Ahli Dubai,Shabab Al Ahli Dubai,CF,21,600000,,3,131,0,0.18,0,0,15.8,60.87,United Arab Emirates,United Arab Emirates,left,185,76,no,8.24,6.87,80,5.5,62.5,0,0,0,2.75,5.45,1.37,1,0.69,0,0,0,0,0,0,0.12,0,0,2,1.37,0,0,0,0.69,0,0,0,0.69,0,0,0,0,0.69,0,2.75,0,0,6.18,0.69,0,11.68,82.35,2.06,66.67,2.75,100,2.75,75,10.99,87.5,0,0,11.88,0,0,0,0,0,0,0,0,0.69,100,0.69,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Moh Eddin Janeer,Al Wasl,Al Wasl,DMF,22,0,,2,129,0,0,0,0,11.86,64.71,Syria,Syria,,0,0,no,8.37,6.98,80,0,0,0,0,0,2.79,5,2.09,1,0.7,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,2.79,50,0,0.7,0,37.67,1.4,0.7,51.63,97.3,7.67,100,6.98,100,29.3,95.24,50.93,97.26,0.7,100,16.88,19.87,0,0,0,0,0,0,0,3.49,100,0,0,0,0,0,0,3.49,100,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
I. Lagrimi,Al Jazira,Al Jazira,"RB, LB, LW",21,0,2029-06-30,4,123,0,0,0,0,15.37,38.1,Morocco,Morocco,,0,0,no,10.24,8.78,50,0.73,0,2.93,6,0,2.93,6,2.2,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,1.46,50,1.46,50,0,0,0,0,0,2.93,25,0,2.93,0,26.34,1.46,0.73,33.66,80.43,13.17,66.67,3.66,100,9.51,84.62,28.54,87.18,3.66,40,19.17,17.83,0,0.73,0,0,0,0,0,6.59,77.78,2.2,33.33,0,0,0,0.73,8.05,63.64,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0.73,0,0
Elijah Benedict,Dibba Al Fujairah,Dibba Al Fujairah,CF,23,0,2027-06-30,3,123,0,0.48,0,0,22.68,25.81,Nigeria,Nigeria,left,183,77,no,2.93,4.39,33.33,5.12,57.14,0,0,0.73,1.46,2.22,4.39,0,0,0,0,0,0,0,0,0.35,0,0,3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,8.05,0,2.93,1.46,0,6.59,1.46,0,10.98,80,0.73,0,2.2,100,5.12,85.71,10.98,80,0,0,15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Saeed Ahmed,Khorfakkan,Khorfakkan,RCMF,31,150000,,5,121,0,0,0,0,20.08,59.26,United Arab Emirates,United Arab Emirates,,170,68,no,5.21,8.18,54.55,3.72,40,0,0,0,0.74,1.43,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,80,0,0.74,0,23.8,0,5.21,32.73,88.64,10.41,78.57,5.21,85.71,11.9,100,30.5,87.8,2.23,100,10.89,18.52,0,0,0,0,0,0,0,2.23,66.67,0.74,0,0,0,0,0,2.23,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Salem Mobarak,Ajman,Ajman,RB,28,0,,2,119,0,0,0,0,9.08,58.33,United Arab Emirates,United Arab Emirates,unknown,0,0,no,3.03,2.27,33.33,1.51,50,0.76,1.07,0.76,1.51,2.14,0.76,1,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0,0,0,0.76,0,0,0.76,0,3.03,50,0,0.76,0,21.18,1.51,0.76,29.5,87.18,8.32,90.91,6.81,88.89,3.03,75,27.23,91.67,1.51,50,11.29,13.93,0,0,0,0,0,0,0,1.51,50,0,0,0,0,0,0,5.29,57.14,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
Hussain Al Mansoori,Bani Yas,Bani Yas,"RB, RCB",21,0,,2,118,0,0,0,0,16.78,50,United Arab Emirates,United Arab Emirates,,0,0,no,9.15,10.68,42.86,2.29,33.33,0,0,0.76,4.58,5.63,3.05,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0.76,100,0,0,0.76,100,0,0.76,100,2.29,100,0.76,1.53,0.76,11.44,0,1.53,19.07,92,5.34,71.43,6.1,100,5.34,100,16.02,90.48,2.29,100,19.26,33.31,0,0,0,0,0,0,0,3.81,100,0,0,0,0,0,0.76,4.58,83.33,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
