Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Kapanadze,Gareji,Gareji,"LB, LWB",19,0,,6,93,0,0,0,0,11.61,41.67,Georgia,Georgia,unknown,0,0,no,5.81,4.84,80,1.94,0,0.97,1.36,0,0.97,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,1.94,0,0,0,0,0.97,0,1.94,50,0,1.94,0,12.58,0.97,0,17.42,66.67,3.87,25,3.87,100,4.84,100,14.52,80,0.97,0,21.7,9.86,0,0,0.97,0,0,0,0,2.9,66.67,0,0,0,0,0,0,3.87,50,,0,0,0,0,0,0
F. Ekongolo,Gareji,Gareji,"LAMF, LW",21,0,,27,1807,3,3.14,0,2,17.03,38.3,Cameroon,Cameroon,right,170,0,no,4.53,4.48,61.11,2.19,25,0.05,0.06,0.15,1.74,2.03,0.75,1,0.05,0,0,1.94,0.15,3,0.15,0.16,0,0,37,1.84,32.43,8.108,0,1.29,15.38,0.9,22.22,0.4,0,0.35,2.94,38.98,8.37,29.76,1.69,2.79,1,16.78,1.99,1.1,21.12,79.25,4.33,63.22,7.22,92.41,4.98,74,18.98,85.04,0.85,47.06,16.37,14.87,0.1,0.7,0,0,0,0,0.15,1.29,69.23,1.89,39.47,0.05,0,0.55,0.25,2.24,66.67,,0.65,0.15,33.33,1.25,0,0
S. Kharebashvili,Dinamo Tbilisi,Dinamo Tbilisi,LB,17,0,,28,2739,0,0.6,2,2.59,14.57,54.57,Georgia,Georgia,both,184,0,no,6.48,6.38,53.48,1.81,50.94,0.14,0.19,0.1,2.93,4.02,1.5,5,0.16,0,0,2.46,0,0,0,0.02,0,0,9,0.31,11.11,0,0.07,3.41,42,3.31,42.27,0.1,33.33,0.44,1.4,70.73,4.67,58.39,1.06,1.74,0.17,29.78,2.01,1.54,41.08,81.98,12.66,73.05,8.43,95.95,13.99,82.44,35.07,88.91,2.7,41.77,19.63,28.74,0.09,0.92,0.07,0.03,0.07,0,0.1,3.75,70,3.14,48.91,0.2,33.33,0.44,1.33,6.58,70.98,,0.2,0.03,0,0.65,0,0
G. Gvasalia,Dinamo Tbilisi,Dinamo Tbilisi,RB,18,0,,20,1586,1,1.38,1,1.13,15.66,51.45,Georgia,Georgia,,0,0,no,9.14,7.26,63.28,2.89,49.02,0.79,1.09,0.23,3.75,5.12,1.19,3,0.17,0,0,2.16,0.06,1,0.06,0.08,0,0,15,0.85,40,6.667,0.06,2.84,36,0.06,100,2.78,34.69,0.11,1.7,46.67,3.86,41.18,1.36,1.31,0.28,24.06,1.65,0.62,31.95,78.15,12.65,73.09,5.28,94.62,10.5,78.38,26.67,85.53,2.61,50,18.68,26.15,0.06,0.51,0,0.06,0,0,0.17,4.82,72.94,3.01,50.94,0.11,0,0.79,1.08,7.09,78.4,,0,0,0,0,0,0
T. Berelidze,Dinamo Tbilisi,Dinamo Tbilisi,"LDMF, RCMF",19,0,,17,811,0,0.32,1,0.12,17.64,40.88,Georgia,Georgia,right,0,0,no,6.66,7.1,48.44,2.33,28.57,0.44,0.57,0.44,2.77,3.59,2.77,4,0.44,1,0.11,1.55,0,0,0,0.04,0,0,5,0.55,20,0,0.11,0.22,100,0,0,0.22,100,0,2.22,50,6.1,40,0.55,0.89,0.11,22.53,0.11,0.78,33.18,89.3,8.99,79.01,6.55,94.92,11.99,93.52,31.18,90.75,1.89,64.71,16.05,18.69,0.01,0.33,0,0,0.11,100,0.22,3.44,70.97,0.22,100,0.22,50,0.11,0.11,4.55,65.85,,0,0,0,0,0,0
M. Kometiani,Gareji,Gareji,"LAMF, RAMF, LW",24,0,,17,621,1,1.73,2,0.65,16.81,43.97,Georgia,Georgia,right,0,0,no,4.64,3.62,60,0.87,33.33,0.43,0.57,0,2.03,2.66,1.01,4,0.58,0,0,4.2,0.14,1,0.14,0.25,0,0,17,2.46,41.18,5.882,0.29,2.46,29.41,1.74,33.33,0.72,20,0.29,4.49,54.84,9.86,42.65,2.46,1.74,1.01,12.9,1.74,1.45,17.54,68.6,4.93,50,4.78,93.94,4.78,69.7,13.04,77.78,2.03,57.14,17.55,15.24,0.09,0.72,0,0,0,0,0.43,1.16,50,2.32,37.5,0.29,0,0.58,0.72,2.9,65,,0.43,0.14,0,1.01,0,0
B. Gogoberishvili,Gareji,Gareji,"AMF, RAMF",22,0,,25,1234,0,1.52,2,1.26,19.91,46.52,Georgia,Georgia,unknown,0,0,no,7.29,5.91,72.84,2.48,35.29,0,0,0.15,2.99,3.74,1.02,0,0,0,0,2.26,0,0,0,0.11,0,0,23,1.68,26.09,0,0.15,1.24,23.53,0.44,33.33,0.8,18.18,0.29,3.21,43.18,8.82,33.88,2.19,1.68,0.07,19.33,0.88,0.95,28.15,80.31,5.4,67.57,7.15,87.76,8.97,82.93,26.26,83.89,0.66,44.44,15.68,8.23,0.09,0.8,0,0,0.22,66.67,0.29,1.24,70.59,1.31,61.11,0.22,66.67,0.73,0.36,2.92,52.5,,0.8,0.29,50,1.9,0,0
Léo Assunpção,Dinamo Tbilisi,Dinamo Tbilisi,"LCB, RCB",23,0,,19,1396,4,1.21,0,0,9.31,72.39,Brazil,Brazil,right,197,86,yes,7.02,3.96,77.19,3.47,76,0.14,0.21,0.76,3.82,5.89,0.63,3,0.19,1,0.06,0.49,0.26,4,0.28,0.08,3,0.21,9,0.63,66.67,44.444,0,0,0,0,0,0,0,0,0.07,100,0.63,55.56,0.97,0.14,0,36.63,0.56,0.28,48.58,89.7,17.51,79.37,2.29,96.97,24.6,96.61,45.59,92.84,2.99,41.86,22.92,38.76,0,0,0,0,0,0,0,3.34,66.67,0.07,0,0.07,0,0.07,0,6.19,55.06,,0,0,0,0,0,0
V. Gordeziani,Dinamo Tbilisi,Dinamo Tbilisi,CF,23,0,2026-12-31,7,319,0,0.94,0,0.37,14.95,45.28,Greece,"Greece, Georgia",both,185,87,no,2.82,2.26,75,5.64,45,0,0,0,1.13,1.79,1.41,0,0,0,0,1.41,0,0,0,0.27,0,0,4,1.13,50,0,0,1.13,0,0.28,0,0.56,0,0,1.41,60,4.8,35.29,3.39,0.85,0.28,7.62,0.28,1.13,14.39,58.82,3.67,38.46,4.8,88.24,3.1,81.82,12.98,63.04,0.28,100,21.02,2.86,0.1,1.13,0.28,0,0,0,0,1.13,50,1.13,25,0.28,100,0.56,0,1.69,66.67,,0,0,0,0,0,0
G. Sadghobelashvili,Dinamo Tbilisi,Dinamo Tbilisi,"RB, LB",20,0,,9,655,0,0.05,0,0.06,16.63,47.93,Georgia,Georgia,right,0,0,no,7.69,7.28,49.06,1.37,40,0.55,0.71,0.14,3.57,4.59,2.2,3,0.41,0,0,2.2,0,0,0,0.01,0,0,4,0.55,0,0,0,1.1,37.5,0.14,0,0.82,33.33,0,2.61,68.42,5.91,51.16,0.41,1.37,0,24.46,0.69,1.79,33.8,85.37,14.15,75.73,5.5,97.5,9.89,95.83,29.27,91.08,3.44,52,20.03,28.81,0.01,0.41,0,0,0,0,0,3.3,66.67,0.82,50,0.14,0,0.14,0.41,6.18,80,,0,0,0,0,0,0
S. Svianadze,Gareji,Gareji,"LCB, RCB, CB",24,0,,15,1172,0,0.64,0,0,10.37,61.48,Georgia,Georgia,,0,0,no,7.3,4.38,71.93,3.69,45.83,0,0,0.31,4.15,4.68,1,0,0,0,0,0.08,0,0,0,0.05,0,0,1,0.08,100,0,0,0,0,0,0,0,0,0,0.08,0,1.08,64.29,0.31,0,0,22.58,0.23,0.38,32.33,89.55,11.67,78.95,2.38,100,15.59,96.06,29.1,93.67,3.23,52.38,20.47,32.01,0,0,0,0.08,0,0,0,1.61,52.38,0.31,0,0.08,0,0.08,0,3.61,53.19,,0,0,0,0,0,0
I. Gulisashvili,Gareji,Gareji,LB,24,0,,5,267,0,0.04,0,0,11.46,44.12,Georgia,Georgia,left,187,0,no,8.76,6.4,63.16,0.67,0,1.35,1.52,0,3.37,3.8,0.67,0,0,0,0,1.69,0,0,0,0.01,0,0,2,0.67,50,0,0,3.03,22.22,3.03,22.22,0,0,1.01,2.02,33.33,3.37,30,1.01,0.67,0,20.9,2.02,0,29.66,69.32,12.81,50,7.75,100,6.4,68.42,22.25,80.3,4.38,46.15,20.92,37.82,0,0,0,0,0,0,0,3.37,50,2.7,25,0,0,0.34,0.67,5.73,41.18,,0,0,0,0,0,0
I. Siradze,Dinamo Tbilisi,Dinamo Tbilisi,"CF, LWF",24,0,,14,759,4,1.29,1,0.44,27.56,30.92,Georgia,Georgia,,0,0,no,4.66,4.13,51.61,9.05,27.94,0.4,0.56,0,2.13,2.98,2.13,1,0.12,0,0,1.86,0.47,3,0.4,0.17,0,0,9,1.2,55.56,33.333,0.13,0.67,20,0,0,0.53,25,0,1.73,61.54,9.45,25.35,3.86,0.67,0,8.12,1.86,1.07,12.65,65.26,1.86,64.29,3.46,80.77,3.2,66.67,11.58,68.97,0.4,33.33,23.64,8.18,0.06,0.67,0.13,0,0,0,0.4,0.93,71.43,0.67,80,0,0,1.2,0.13,1.46,54.55,,0,0,0,0,0,0
I. Iakobidze,Dinamo Tbilisi,Dinamo Tbilisi,"RCB, LCB",23,0,,24,1766,1,1.09,1,0.1,13,62.75,Georgia,Georgia,right,194,0,no,9.17,6.06,73.11,3.77,56.76,0.76,0.98,0.66,3.98,5.09,0.97,7,0.36,0,0,0.15,0.05,1,0.05,0.06,0,0,3,0.15,66.67,33.333,0.05,0,0,0,0,0,0,0,0.05,100,1.17,39.13,0.25,0.71,0,32.62,0.36,0.31,45.1,91.07,16.31,81.25,3.11,96.72,21.2,97.6,41.18,94.31,3.92,57.14,20.07,35.44,0.01,0.05,0.1,0,0.05,0,0,3.41,64.18,0.41,37.5,0.2,25,0.25,0,6.22,69.67,,0,0,0,0,0,0
L. Tolordava,Gareji,Gareji,"LDMF, LCMF, AMF",24,0,,19,756,1,0.11,0,0.03,12.02,50.5,Georgia,Georgia,,0,0,no,6.67,5.12,58.14,2.14,61.11,0.24,0.3,0.6,3.45,4.31,1.19,5,0.6,0,0,0.36,0.12,1,0.12,0.01,1,0.12,5,0.6,20,20,0,0.12,0,0.12,0,0,0,0,0.36,66.67,4.17,37.14,0.71,0.36,0.12,18.57,0.48,0.83,26.55,86.55,6.43,70.37,6.07,98.04,9.52,90,24.76,88.94,1.67,57.14,15.41,16.11,0,0.24,0,0,0,0,0,2.98,84,0.24,50,0,0,0.24,0,2.5,71.43,,0.12,0.12,0,0,0,0
N. Kacharava,Gareji,Gareji,CF,31,0,,24,1209,3,3.33,0,0.82,21.66,37.8,Cyprus,"Cyprus, Georgia",right,198,88,no,3.42,2.68,55.56,4.69,41.27,0.22,0.3,0.07,1.71,2.31,1.94,4,0.3,0,0,1.19,0.22,3,0.22,0.25,1,0.07,15,1.12,40,20,0,0.37,40,0,0,0.3,50,0.07,1.79,33.33,10.05,28.15,2.68,1.12,0.22,10.05,1.64,1.79,16.15,76.5,4.62,58.06,4.99,91.04,3.42,80.43,14.59,78.57,1.27,64.71,16.47,20.69,0.06,0.52,0,0.07,0.07,0,0.45,2.68,77.78,0.74,70,0.22,66.67,0.82,0.15,2.61,71.43,,0,0,0,0,0,0
L. Papava,Gareji,Gareji,CF,32,0,,31,2282,9,7.06,1,1.39,18.77,36.55,Georgia,Georgia,left,185,76,no,4.61,3.79,57.29,6.9,32.57,0.08,0.09,0.2,2.37,2.81,0.87,3,0.12,0,0,1.18,0.35,5,0.2,0.28,2,0.08,42,1.66,40.48,21.429,0.04,0.28,57.14,0.16,50,0.12,66.67,0.04,0.83,42.86,5.8,27.21,2.56,0.43,0,13.21,1.81,1.06,20.74,82.32,3.39,61.63,6.51,93.94,5.92,85.33,19.96,83.2,0.51,61.54,14.86,16.94,0.05,0.55,0,0,0.08,0,0.16,1.66,66.67,0.63,31.25,0.08,50,0.43,0.16,1.89,56.25,,0.08,0.08,0,0,4,100
N. Galakhvaridze,Gareji,Gareji,"RB, LB",29,0,,27,2551,2,1,5,2.45,11.04,52.08,Georgia,Georgia,right,175,0,no,7.09,5.86,67.47,1.06,40,0.11,0.13,0.14,3.03,3.61,0.39,1,0.04,0,0,1.94,0.07,2,0.07,0.04,0,0,8,0.28,37.5,25,0.18,3.07,40.23,0.39,27.27,2.68,42.11,0.32,1.27,38.89,3.35,31.58,0.81,1.38,0.07,24.31,1.52,0.28,33.16,72.13,13.3,59.95,5.5,98.08,9.88,72.86,23.57,83.38,6.63,46.81,21.99,38.74,0.09,0.74,0,0,0.11,100,0.39,3.56,47.52,3.46,47.96,0.39,54.55,0.71,1.31,8.4,59.24,,0.35,0.04,100,0.21,0,0
T. Tsetskhladze,Gareji,Gareji,"LCB, RCB",28,0,2025-12-31,27,2520,2,2.81,0,0.39,12.89,64.82,Georgia,Georgia,right,186,78,no,7.86,4.64,72.31,3.5,56.12,0.54,0.66,0.39,3.96,4.9,1.11,6,0.21,3,0.11,0.68,0.07,2,0.07,0.1,2,0.07,18,0.64,33.33,11.111,0,0.21,50,0.11,33.33,0.11,66.67,0.04,0.61,52.94,2.5,61.43,0.68,1.18,0.07,31.36,0.5,1.25,44.29,87.66,18.5,76.45,3.71,98.08,17.68,96.77,38.11,92.78,5.96,56.29,20.94,34.97,0.01,0.29,0,0,0.04,100,0.11,5.61,66.24,0.71,45,0.5,35.71,0.21,0.11,7.96,69.06,,0.04,0,0,0.04,0,0
L. Gurgenidze,Gareji,Gareji,GK,26,0,,14,1381,0,0,0,0,0.65,100,Georgia,Georgia,right,180,75,no,1.56,0,0,0.52,100,0,0,0,1.56,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,12.84,0.52,0.33,18.18,78.49,10.95,68.45,0,0,6.39,93.88,9.65,96.62,8.47,58.46,35.85,50.77,0,0,0,0,0,0,0,2.8,41.86,0,0,0.07,0,0,0,5.54,75.29,0.52,,,,0,0,0
G. Vekua,Gareji,Gareji,"RDMF, LDMF, DMF",29,0,,28,2053,0,0.67,0,1.76,13.06,49.66,Georgia,Georgia,left,169,66,no,7.06,6.05,63.04,0.48,45.45,0.39,0.49,0.13,2.85,3.55,1.01,6,0.26,0,0,0.92,0,0,0,0.03,0,0,14,0.61,35.71,0,0,0.18,50,0.09,50,0.04,100,0,0.75,64.71,4.95,37.17,0.13,0.88,0,29.85,0.31,1.49,41.21,88.72,13.2,74.42,8.77,97.5,12.93,96.27,36.17,93.09,4.87,57.66,18.65,34.7,0.08,0.61,0.09,0,0.22,60,0.09,7.36,75,1.36,54.84,1.32,46.67,0.7,0.13,6.44,85.71,,0.39,0,0,0.92,0,0
B. Mosashvili,Gareji,Gareji,LB,29,0,,19,1537,0,0,2,0.83,8.08,57.25,Georgia,Georgia,,0,0,no,5.33,4.63,58.23,0.88,66.67,0.23,0.29,0.06,2.4,2.96,1.17,2,0.12,0,0,1.87,0,0,0,0,0,0,0,0,0,0,0.12,2.93,56,2.93,56,0,0,0,0.41,57.14,1.29,54.55,0.29,0.64,0,27.4,1.82,0.76,34.26,80.85,11.83,67.82,8.84,98.01,9.13,82.05,26.41,88.91,4.98,52.94,19.8,32.01,0.05,0.64,0.06,0,0.06,0,0.23,3.28,62.5,2.99,60.78,0.12,0,0.47,1.58,8.31,75.35,,0.12,0,0,0.23,0,0
J. Kakara,Telavi,Telavi,"LW, LAMF",23,0,,2,74,0,0.02,0,0.04,25.54,52.38,Georgia,Georgia,,0,0,no,9.73,14.59,58.33,4.86,50,0,0,0,1.22,1.58,1.22,0,0,0,0,3.65,0,0,0,0.03,0,0,1,1.22,100,0,0,1.22,100,1.22,100,0,0,0,1.22,100,4.86,50,2.43,3.65,0,24.32,2.43,1.22,29.19,83.33,10.95,77.78,9.73,87.5,4.86,100,27.97,82.61,0,0,15.86,0,0.05,1.22,0,0,0,0,0,4.86,75,1.22,100,0,0,0,1.22,6.08,80,,0,0,0,1.22,0,0
N. Kipiani,Telavi,Telavi,"LWF, CF, LCMF",28,0,,9,590,0,0.19,1,0.72,14.64,37.5,Russia,Russia,,178,0,no,2.75,2.9,47.37,2.75,33.33,0.61,0.89,0.31,0.76,1.11,0.61,3,0.46,0,0,1.07,0,0,0,0.03,0,0,7,1.07,14.29,0,0.15,0.46,100,0.31,100,0.15,100,0,1.68,27.27,7.32,33.33,1.22,1.68,0.15,17.54,0.76,1.07,25.78,74.56,7.17,68.09,5.8,81.58,8.08,77.36,22.88,76.67,2.44,50,17.31,30.51,0.11,1.68,0,0,0.15,0,0.46,4.12,62.96,1.53,40,0.31,0,0.31,0.46,5.03,54.55,,0.76,0.15,0,2.29,0,0
T. Zhividze,Telavi,Telavi,"LW, CF, RW",23,0,,28,2219,3,3.62,0,0.61,24.86,41.76,Georgia,Georgia,unknown,165,0,no,7.58,6.49,60,4.3,33.96,0.89,1.31,0.04,2.8,4.1,1.7,5,0.2,1,0.04,1.78,0.12,3,0.12,0.15,0,0,25,1.01,40,12,0,1.1,25.93,0.65,25,0.45,27.27,0.12,3.49,31.4,11.23,34.66,2.35,1.14,0.28,9.98,1.26,3.37,15.25,73.67,3.73,54.35,5.11,89.68,3.37,75.9,13.51,78.98,0.77,42.11,16.31,15.35,0.02,0.45,0,0.04,0.04,0,0.12,1.01,48,0.89,59.09,0.04,0,0.61,0.32,1.91,44.68,,0,0,0,0,0,0
A. Datuashvili,Telavi,Telavi,LCB,21,0,,12,925,0,0.25,0,0.03,18.1,51.08,Georgia,Georgia,left,184,77,no,9.54,7.2,56.76,5.45,53.57,0.58,0.86,0.78,4.86,7.14,2.34,5,0.49,1,0.1,0.49,0,0,0,0.02,0,0,3,0.29,100,0,0,0,0,0,0,0,0,0,0.19,100,2.53,34.62,0.58,0.68,0,26.27,0.49,1.36,40.86,77.14,20.92,64.65,1.36,85.71,15.28,91.08,30.75,87.66,10.12,45.19,25.54,43.3,0,0.1,0,0,0,0,0,6.81,50,0.68,42.86,0.19,50,0.39,0,10.9,62.5,,0,0,0,0,0,0
E. Parkinashvili,Telavi,Telavi,"LB, RW, LCMF",22,0,,26,1846,0,1.01,2,2.14,15.6,43.75,Georgia,Georgia,,0,0,no,5.36,5.7,47.01,2.05,33.33,0.39,0.55,0.2,2.29,3.25,1.32,2,0.1,0,0,2.68,0,0,0,0.05,0,0,13,0.63,7.69,0,0.1,2.63,35.19,1.95,35,0.59,33.33,0.24,2.68,61.82,6.19,46.46,1.07,1.02,0.05,18.38,1.51,0.98,25.16,79.26,8.43,72.83,5.22,98.13,7.75,78.62,20.57,87.68,2.05,47.62,20.91,24.26,0.1,0.93,0,0,0.05,100,0.29,2.83,60.34,2.19,51.11,0.24,40,0.39,0.83,4.83,77.78,,0.88,0.05,0,1.07,0,0
A. Ananidze,Telavi,Telavi,LCB,21,0,,4,234,0,0,0,0,6.54,58.82,Georgia,Georgia,,0,0,no,6.92,3.46,55.56,1.15,33.33,0.38,0.52,0.38,4.62,6.21,0.77,0,0,0,0,0,0,0,0,0,0,0,1,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0.77,50,0.38,0.77,0,32.69,0,0.38,46.54,85.95,21.15,70.91,2.31,100,19.23,100,39.62,92.23,6.92,50,20.78,28.25,0,0,0,0,0,0,0,5,38.46,0.38,0,0.77,0,0,0,5.38,78.57,,0,0,0,0,0,0
L. Odishvili,Telavi,Telavi,"LCB, DMF",22,0,,28,2184,0,1.1,0,0,11.62,50.71,Georgia,Georgia,unknown,0,0,no,8.24,5.69,59.42,2.68,47.69,0.33,0.44,0.66,4.53,6.07,1.44,11,0.45,0,0,0.29,0,0,0,0.05,0,0,8,0.33,25,0,0,0.21,40,0.08,50,0.12,33.33,0,0.25,50,1.48,27.78,0.45,0.49,0.08,20.19,0.37,0.41,33.34,77.75,15.25,63.78,2.93,90.14,11.99,89.35,26.91,86.52,6.22,41.06,20.78,33.01,0,0.04,0,0,0,0,0,4.33,56.19,0.62,40,0.12,33.33,0.12,0.08,6.59,51.25,,0,0,0,0,0,0
N. Tsetskhladze,Telavi,Telavi,"LW, RW, RWF",20,0,2025-12-31,30,2178,1,2.35,1,1.32,19.79,46.76,Georgia,Georgia,right,0,0,no,6.28,6.57,65.41,1.2,10.34,0.08,0.12,0,1.9,2.7,1.2,2,0.08,0,0,2.98,0.04,1,0.04,0.1,0,0,25,1.03,32,4,0.04,2.19,28.3,1.36,30.3,0.83,25,0.17,3.22,62.82,9.55,41.13,1.45,1.9,0.54,10.37,1.65,2.07,16.03,71.13,3.72,63.33,4.38,85.85,4.38,65.09,13.14,79.87,0.87,42.86,16.91,17.97,0.05,0.54,0,0,0.04,0,0.12,1.28,58.06,1.57,36.84,0.04,0,0.25,0.54,1.9,56.52,,0.21,0.04,0,1.12,0,0
R. Mchedlishvili,Telavi,Telavi,RB,23,0,,6,298,0,0,0,0.17,19.63,58.46,Georgia,Georgia,,0,0,no,12.38,9.36,67.74,3.02,50,2.11,3.13,0,3.93,5.82,0.6,0,0,0,0,3.32,0,0,0,0,0,0,0,0,0,0,0,6.34,9.52,0,0,6.34,9.52,1.21,3.62,75,6.34,57.14,0.3,1.51,0.3,22.65,1.21,1.81,35.34,65.81,12.38,65.85,5.44,88.89,12.38,68.29,26.58,81.82,2.72,33.33,21.23,33.25,0.05,0.3,0,0,0,0,0,2.42,62.5,3.93,15.38,0,0,0,0.6,7.25,54.17,,0,0,0,0,0,0
D. Gogotishvili,Telavi,Telavi,"RB, LB",22,0,,28,1717,0,0.13,2,0.93,16.25,54.19,Georgia,Georgia,right,177,67,no,8.96,8.07,64.29,1.73,42.42,0.21,0.29,0.16,3.56,5,1.15,5,0.26,1,0.05,1.89,0,0,0,0.01,0,0,4,0.21,0,0,0.1,3.2,31.15,0.16,33.33,3.04,31.03,0.31,1.42,62.96,5.03,42.71,0.42,1.73,0.58,21.86,1.42,0.63,31.29,78.22,9.75,69.35,6.19,95.76,10.06,75.52,26.1,87.35,2.31,38.64,19.64,30.79,0.05,0.47,0.05,0,0,0,0.21,3.67,64.29,2.36,33.33,0.21,0,0.05,0.84,6.39,66.39,,0.16,0,0,0,0,0
G. Chkhetiani,Telavi,Telavi,"RW, RAMF, RWF",22,0,,9,537,0,0.16,0,0.36,24.3,46.9,Georgia,Georgia,left,173,0,no,6.2,5.7,50,2.85,29.41,0.67,1.03,0,2.68,4.1,2.35,3,0.5,0,0,4.86,0,0,0,0.03,0,0,6,1.01,16.67,0,0,4.53,18.52,0.34,50,4.19,16,0.5,6.2,62.16,12.91,51.95,1.68,2.51,0.34,15.75,1.17,2.35,27.99,71.86,4.19,64,7.71,91.3,10.56,57.14,21.79,84.62,2.01,41.67,17.75,26.99,0.06,1.01,0.17,0.17,0,0,0.34,1.34,50,3.85,21.74,0.17,0,0.84,0.67,2.68,56.25,,1.01,0.17,0,2.51,0,0
M. Basheleishvili,Telavi,Telavi,"DMF, LCMF, LDMF",28,0,,15,1106,2,1.75,0,0.49,13.59,56.29,Georgia,Georgia,right,179,73,no,8.79,6.18,63.16,2.93,47.22,1.06,1.7,0.41,3.82,6.13,1.3,1,0.08,1,0.08,1.3,0.16,2,0.16,0.14,1,0.08,22,1.79,27.27,9.091,0,0.41,80,0.33,100,0,0,0,0.9,54.55,2.85,45.71,1.14,1.87,0.24,35.15,0.57,0.33,51.92,88.56,15.46,78.95,11.07,97.79,19.04,91.45,48.17,90.71,3.34,58.54,18.34,31.26,0.04,0.33,0,0,0,0,0.24,8.14,78,1.63,65,0.16,0,0.81,0.33,7.32,77.78,,0,0,0,0,0,0
A. Devdariani,Telavi,Telavi,"RCMF, LCMF",23,0,,29,2512,2,1.41,1,2.32,16.88,52.02,Georgia,Georgia,,172,56,no,7.7,7.2,64.18,1.93,48.15,0.54,0.76,0.18,2.54,3.61,1.25,7,0.25,0,0,1.22,0.07,2,0.07,0.05,0,0,19,0.68,42.11,10.526,0.04,0.9,44,0.25,28.57,0.64,50,0.07,1.18,45.45,5.41,39.74,1.18,0.82,0.14,19.88,0.36,1.68,30.31,83.22,9.46,72.73,4.55,92.91,11.29,89.52,27.12,87.05,2.36,53.03,18.02,31.57,0.08,0.61,0,0,0,0,0.14,3.94,80,1,53.57,0.04,100,0.57,0.39,4.73,65.91,,0,0,0,0,0,0
N. Basheleishvili,Telavi,Telavi,"CF, LCMF",28,0,,8,393,0,0.17,1,0.39,19.01,51.81,Georgia,Georgia,right,179,74,no,4.35,3.66,81.25,2.29,10,0.23,0.34,0,1.15,1.7,0.69,0,0,0,0,2.52,0,0,0,0.04,0,0,3,0.69,33.33,0,0.23,2.75,33.33,2.29,40,0.46,0,0.69,3.21,42.86,10.76,48.94,2.52,3.44,0.69,28.4,2.29,0.92,38.24,86.23,8.47,78.38,8.47,97.3,10.76,78.72,34.35,92,1.37,33.33,15.42,22.3,0.09,1.37,0.23,0,0,0,0.46,4.12,94.44,4.12,66.67,0,0,2.52,0.92,3.66,100,,0.23,0,0,0.46,0,0
Íñigo Martín,Telavi,Telavi,CF,26,0,,12,795,4,3.03,0,0.44,12.45,39.09,Spain,Spain,,0,0,no,3.06,2.26,70,2.49,36.36,0.23,0.33,0,1.25,1.82,0.45,0,0,0,0,1.25,0.45,3,0.34,0.34,1,0.11,15,1.7,33.33,26.667,0,0.34,0,0.11,0,0.23,0,0,0.68,100,5.77,37.25,3.28,0.11,0.11,7.25,1.02,1.13,11.21,72.73,1.7,60,5.21,82.61,1.81,68.75,10.64,75.53,0.23,50,14.09,7.69,0.05,0.45,0,0,0,0,0.11,0.68,33.33,0.34,33.33,0,0,0.34,0,0.11,100,,0,0,0,0,1,100
