Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Benedetti,Sampdoria,Sampdoria,"RCMF, AMF, LCMF",25,1400000,2026-06-30,8,467,0,0.21,0,0.45,15.61,51.85,Italy,Italy,right,180,77,no,6.17,5.4,67.86,3.66,47.37,0.77,0.98,0,1.73,2.2,0.96,2,0.39,0,0,2.12,0,0,0,0.04,0,0,6,1.16,50,0,0,1.35,28.57,0.77,50,0.58,0,0,1.54,75,5.4,39.29,1.16,1.73,0.77,16.38,0.96,1.35,24.28,74.6,7.71,57.5,5.97,93.55,7.13,78.38,21.01,78.9,1.93,60,17.28,25.33,0.09,0.58,0,0,0,0,0.39,2.51,76.92,1.35,42.86,0.39,50,0.39,0.39,3.28,58.82,,0,0,0,0,0,0
G. Caprari,Monza,Monza,AMF,32,4000000,2026-06-30,8,363,0,0.88,1,0.74,18.6,38.67,Italy,Italy,right,176,72,no,5.45,4.46,55.56,0.25,0,0.74,1.08,0,2.23,3.25,1.49,1,0.25,0,0,4.21,0,0,0,0.22,0,0,10,2.48,20,0,0.25,1.24,60,1.24,60,0,0,0.25,4.46,55.56,11.9,37.5,3.97,4.96,1.49,25.29,1.49,2.23,32.73,87.88,8.43,82.35,9.92,92.5,9.17,91.89,29.5,89.92,1.98,75,17.79,23.44,0.18,1.98,0,0,0.74,66.67,0.74,3.47,71.43,2.48,100,0.25,100,2.73,0.74,4.71,100,,1.24,0,0,1.74,0,0
M. Mari?,Monza,Monza,CF,30,800000,2026-06-30,8,297,0,0.76,0,0.33,26.97,31.46,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,188,77,no,3.94,2.73,33.33,8.18,25.93,0.3,0.47,0.3,2.73,4.22,1.21,0,0,0,0,0.61,0,0,0,0.23,0,0,5,1.52,20,0,0,0.3,0,0,0,0.3,0,0,0.91,33.33,13.03,30.23,4.24,0.61,0,15.15,2.12,1.82,24.55,80.25,3.64,50,7.88,92.31,7.58,72,23.64,80.77,0.61,100,12.87,5.59,0.1,1.21,0,0,0,0,0.3,1.82,66.67,1.21,0,0,0,0.91,0,1.52,60,,0.3,0.3,0,0,0,0
M. Pessina,Monza,Monza,"LCMF, RCMF",28,15000000,2027-06-30,8,728,0,0.76,0,0.17,10.63,55.81,Italy,Italy,left,187,77,no,5.56,3.46,64.29,2.35,63.16,0.37,0.54,0.49,2.97,4.34,0.74,0,0,0,0,0.62,0,0,0,0.09,0,0,9,1.11,11.11,0,0,0.25,0,0.25,0,0,0,0,0.74,66.67,3.09,44,1.24,1.85,0.25,35.36,0.87,0.87,47.97,88.66,13.85,74.11,8.41,95.59,19.41,94.9,44.38,90.81,3.34,66.67,18.82,27.28,0.02,0.49,0,0,0,0,0,7.66,75.81,1.11,66.67,0.37,66.67,0.74,0,5.07,70.73,,0,0,0,0,0,0
P. Ciurria,Monza,Monza,"RWB, AMF, RWF",30,4000000,2026-06-30,8,469,0,0.31,1,0.12,10.94,40.35,Italy,Italy,left,178,67,no,4.8,4.61,58.33,1.54,37.5,0.19,0.28,0,1.92,2.75,1.15,2,0.38,1,0.19,1.92,0,0,0,0.06,0,0,7,1.34,14.29,0,0.19,3.45,33.33,0,0,3.45,33.33,0.19,2.11,27.27,3.45,22.22,0.77,0.96,0.19,27.63,1.73,0.19,33.39,76.44,10.36,64.81,7.87,92.68,10.55,76.36,25.71,87.31,4.41,43.48,20.04,35.52,0.02,0.77,0,0,0,0,0.19,4.22,45.45,3.45,44.44,0.19,0,0.19,1.15,4.8,76,,0.38,0.19,0,1.34,0,0
Dany Mota,Monza,Monza,CF,27,5000000,2027-06-30,8,597,4,2.32,1,0.21,18.54,32.52,Luxembourg,"Luxembourg, Portugal",right,180,74,no,0.9,1.36,33.33,6.48,34.88,0,0,0.15,0.45,0.64,1.66,0,0,0,0,0.9,0.6,4,0.6,0.35,0,0,11,1.66,36.36,36.364,0.15,0.3,0,0,0,0.3,0,0.15,1.06,28.57,7.99,30.19,3.17,0.75,0,11.46,2.11,2.71,15.23,86.14,1.96,84.62,5.58,89.19,4.67,83.87,14.17,88.3,0.75,80,18.07,14.06,0.03,0.15,0,0.3,0,0,0.3,1.06,71.43,0.75,80,0.15,100,0.6,0,0.45,100,,0,0,0,0,0,0
A. Cagnano,Avellino,Avellino,"LB, LWB, LW",27,300000,2026-06-30,8,609,0,0.12,0,0.09,10.79,47.95,Italy,Italy,left,180,79,no,6.21,3.84,57.69,1.92,38.46,0,0,0.3,3.99,5.59,0.44,3,0.44,1,0.15,1.48,0,0,0,0.02,0,0,1,0.15,0,0,0,3.4,39.13,3.25,40.91,0.15,0,1.18,0.59,25,4.14,46.43,0.59,0.15,0,24.53,1.63,1.48,33.84,77.29,12.71,66.28,5.91,92.5,10.2,76.81,26.01,85.8,4.58,58.06,21.26,31.26,0.01,0.44,0,0.15,0,0,0,4.43,70,3.1,42.86,0.3,50,0,1.63,7.39,78,,0.15,0,0,0.3,0,0
E. Torregrossa,Carrarese,Carrarese,"CF, DMF",33,500000,,8,193,0,0.07,0,0.23,22.85,42.86,Italy,"Italy, Venezuela",left,184,87,no,6.53,4.2,77.78,5.6,58.33,0.47,0.83,0.47,2.8,5,1.87,0,0,0,0,1.87,0,0,0,0.03,0,0,2,0.93,0,0,0,0.47,100,0.47,100,0,0,0,2.33,60,10.26,27.27,2.8,1.4,0,15.39,2.8,0.93,15.85,70.59,7.46,50,3.26,100,3.26,85.71,13.99,73.33,1.4,33.33,13.15,13.22,0.11,0.47,0,0,0,0,0,2.33,40,1.87,25,0,0,0,0.47,1.87,75,,0,0,0,0,0,0
V. Vlahovi?,Spezia,Spezia,"CF, LCMF",21,2000000,2028-06-30,8,321,1,1.19,1,0.2,16.26,29.31,Serbia,Serbia,right,184,78,yes,2.52,2.8,40,5.89,0,0.28,0.39,0,1.12,1.58,1.96,0,0,0,0,1.12,0.28,1,0.28,0.33,0,0,4,1.12,75,25,0.28,0.28,0,0,0,0.28,0,0,0.56,50,5.89,47.62,2.24,1.12,0.28,8.69,1.4,2.8,9.53,73.53,1.68,50,2.52,100,3.08,63.64,8.69,77.42,0.56,50,13.26,5.43,0.05,0.28,0,0.28,0,0,0.28,0.56,100,0.28,0,0.28,100,0.28,0,0.56,100,,0,0,0,0,0,0
F. Paoletti,Mantova,Mantova,"RDMF, AMF, RCMF",22,900000,2026-06-30,8,403,0,0.89,0,0.67,16.3,38.36,Italy,Italy,right,182,74,no,4.69,4.91,45.45,2.68,16.67,0.22,0.45,0,2.23,4.48,2.23,3,0.67,0,0,3.35,0,0,0,0.2,0,0,13,2.9,30.77,0,0,1.79,37.5,0.67,33.33,1.12,40,0.45,2.23,80,8.26,37.84,2.46,0.89,0.22,33.28,1.34,0.67,41.99,87.23,9.16,70.73,9.38,95.24,16.75,92,38.86,90.23,1.34,66.67,17.51,16.81,0.15,1.12,0,0,0,0,0.67,3.8,88.24,2.46,45.45,0,0,1.12,0.67,4.24,63.16,,0,0,0,0,0,0
F. Artioli,Mantova,Mantova,"LDMF, DMF, RDMF",24,225000,2027-06-30,8,660,0,0.79,0,0.86,15,64.55,Italy,Italy,right,178,76,no,5.32,4.23,67.74,2.18,68.75,0,0,0.14,2.45,4.62,1.23,1,0.14,0,0,3.41,0,0,0,0.11,0,0,12,1.64,25,0,0,2.05,40,0.68,80,1.36,20,0.55,2.45,88.89,6.27,67.39,0.82,1.23,0.55,44.45,0,2.59,57.41,89.07,12.82,75.53,12,96.59,21.95,94.41,51.82,93.16,4.09,56.67,18.26,40.36,0.12,1.64,0,0,0,0,0,6.95,76.47,1.91,35.71,0.82,16.67,0.27,0.68,5.73,80.95,,2.45,0.27,50,4.36,0,0
P. Nuamah,Catanzaro,Catanzaro,"LWB, LB, LAMF",19,0,,8,357,0,0.33,0,0.49,18.4,35.62,Italy,"Italy, Ghana",right,179,70,no,4.03,4.29,41.18,2.02,37.5,0,0,0.25,2.27,4.29,0.76,2,0.5,0,0,3.28,0,0,0,0.08,0,0,3,0.76,33.33,0,0,3.53,21.43,3.03,25,0.5,0,0.5,6.05,37.5,11.34,35.56,2.77,4.03,0.25,13.87,0.76,0.76,21.43,70.59,4.29,70.59,6.3,80,4.79,73.68,17.14,80.88,0.76,66.67,16.44,9.12,0.12,1.01,0,0,0,0,0.5,0.25,0,1.76,71.43,0,0,0.76,0.76,3.53,50,,0,0,0,0,0,0
F. Pittarello,Catanzaro,Catanzaro,"CF, RWF",29,500000,2027-06-30,8,398,0,0.32,1,0.13,26.23,31.03,Italy,Italy,right,185,86,no,2.26,2.71,58.33,5.65,20,0,0,0.23,0.68,1.23,2.26,1,0.23,0,0,0.9,0,0,0,0.07,0,0,5,1.13,0,0,0.23,1.13,0,0.45,0,0.68,0,0.23,1.81,50,12.66,28.57,3.84,0.68,0,6.78,2.04,3.62,9.72,55.81,1.13,20,1.81,75,2.71,58.33,8.59,63.16,0.23,0,11.12,6.06,0.03,0.23,0,0,0,0,0,0.45,100,0.45,50,0,0,0.45,0,0.23,100,,0,0,0,0,0,0
M. D'Alessandro,Catanzaro,Catanzaro,"LWB, LB, RAMF",34,500000,2026-06-30,8,362,0,0.29,0,0.04,16.41,46.97,Italy,Italy,right,173,71,no,7.71,5.72,73.91,2.24,11.11,0.5,0.81,0,2.98,4.86,0.75,0,0,0,0,2.24,0,0,0,0.07,0,0,3,0.75,33.33,0,0,1.74,28.57,1.24,40,0.5,0,0.25,3.23,46.15,8.2,39.39,1.49,1.49,0,13.67,0.5,1.24,20.88,70.24,3.48,42.86,5.22,85.71,6.71,77.78,18.15,75.34,0.99,50,11.95,6.84,0.01,0.25,0,0,0,0,0,0.5,100,1.99,37.5,0,0,0.75,0.5,2.24,55.56,,0,0,0,0,0,0
M. Curto,Empoli,Empoli,RCB,26,1800000,2027-06-30,8,602,0,0.12,1,0.54,14.95,57,Italy,Italy,right,191,80,no,10.02,8.37,62.5,2.24,80,0,0,0.75,4.78,6.04,1.5,2,0.3,0,0,0.45,0,0,0,0.02,0,0,1,0.15,0,0,0.15,0.6,75,0,0,0.6,75,0,0.3,0,2.84,31.58,0.45,1.05,0,20.63,0.45,0.9,30.2,83.66,12.86,73.26,3.89,100,10.02,89.55,25.27,89.35,4.49,53.33,22.29,38.18,0.08,0.45,0,0,0,0,0.3,5.08,58.82,1.05,42.86,0.45,33.33,0.15,0.3,8.52,75.44,,0,0,0,0,0,0
R. Pagano,Bari,Bari,"LCMF, AMF, RCMF",20,2500000,2026-06-30,8,537,0,1.05,1,0.12,11.23,47.76,Italy,Italy,right,175,69,yes,5.2,4.53,66.67,1.01,16.67,0.17,0.21,0.17,2.01,2.54,1.01,0,0,0,0,2.18,0,0,0,0.18,0,0,14,2.35,21.43,0,0.17,1.01,33.33,0.5,33.33,0.5,33.33,0.34,2.18,61.54,4.53,40.74,1.51,3.18,0.34,24.3,1.84,0.67,29.66,83.05,8.38,62,7.21,88.37,10.39,90.32,25.98,87.74,2.68,56.25,16.76,25.06,0.02,1.01,0,0,0.17,0,0.34,3.35,75,2.01,25,0.34,0,0.34,0.34,2.85,70.59,,0,0,0,0.34,0,0
C. Gytkjær,Bari,Bari,CF,35,700000,,8,348,3,1.99,0,0.08,18.36,23.94,Denmark,Denmark,right,185,77,no,1.03,1.03,50,7.24,21.43,0,0,0,0.52,0.78,1.03,0,0,0,0,1.29,0.78,3,0.78,0.51,2,0.52,6,1.55,83.33,50,0,0.52,0,0,0,0.52,0,0.26,0.26,0,5.43,23.81,3.36,0.26,0,12.16,2.59,1.55,14.48,64.29,2.07,12.5,4.66,72.22,4.91,68.42,13.19,68.63,0.78,33.33,13.61,4.18,0.02,0.52,0,0,0,0,0.26,1.81,42.86,0.26,0,0,0,0.26,0,1.03,50,,0,0,0,0,0,0
M. Antonucci,Bari,Bari,"AMF, RWF, LB",26,1400000,2027-06-30,8,411,0,0.4,0,0,15.77,41.67,Italy,Italy,right,178,72,yes,5.47,7.23,42.42,0.88,25,0.22,0.27,0.22,2.19,2.68,1.97,0,0,0,0,1.97,0,0,0,0.09,0,0,4,0.88,75,0,0,1.53,28.57,1.09,20,0.44,50,0.44,1.97,44.44,5.47,32,1.75,1.09,0,19.71,0.66,1.31,22.77,82.69,7.01,71.88,5.26,95.83,5.04,73.91,20.36,89.25,0.88,25,13.56,14.5,0,0,0,0,0,0,0,1.31,83.33,2.19,30,0,0,0.66,0.22,3.72,70.59,,0,0,0,0,0,0
A. Blin,Palermo,Palermo,"DMF, RCMF",29,3000000,2027-06-30,8,362,0,0,0,0,16.41,66.67,France,France,right,184,78,no,8.95,6.46,61.54,3.48,57.14,0.5,0.67,0.5,4.48,6.07,1.74,2,0.5,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.99,50,0.5,50,0.5,50,0.25,0.5,50,3.98,68.75,0,0.25,0,23.87,0.25,2.49,41.02,81.82,13.18,62.26,3.73,80,16.91,95.59,35.06,85.82,4.97,60,18.74,28.01,0,0,0.25,0.5,0,0,0,6.71,77.78,1.74,42.86,0.5,0,0.25,0.5,8.45,70.59,,0.75,0,0,1.49,0,0
A. Cacciamani,Juve Stabia,Juve Stabia,"LWB, LW",18,0,,8,529,2,0.98,0,1.09,24.5,45.14,Italy,Italy,unknown,0,0,yes,5.78,6.64,48.72,3.57,19.05,0.17,0.3,0,2.38,4.24,1.53,2,0.34,1,0.17,6.29,0.34,2,0.34,0.17,0,0,11,1.87,18.18,18.182,0,4.93,24.14,4.76,25,0,0,1.7,7.49,63.64,12.25,54.17,2.38,3.23,0.68,13.95,2.04,1.36,20.76,69.67,5.1,60,5.1,100,5.44,50,14.97,85.23,1.02,50,19.67,17.17,0.18,0.68,0,0,0,0,0.17,1.02,50,3.23,36.84,0.17,100,0,1.36,3.4,70,,0,0,0,0,0,0
G. Stabile,Juve Stabia,Juve Stabia,"LCB, LWB",20,0,2028-06-30,8,409,0,0.02,0,0,11.44,67.31,Italy,Italy,left,187,77,yes,9.68,5.94,59.26,3.3,66.67,0.22,0.37,0.22,5.94,9.88,1.32,0,0,0,0,0.88,0,0,0,0,0,0,1,0.22,100,0,0,0.66,66.67,0.66,66.67,0,0,0,0.22,100,1.1,100,0.22,1.76,0.22,43.79,1.54,1.1,56.33,87.89,18.04,69.51,7.26,100,23.77,97.22,50.61,92.61,5.06,43.48,20.08,29.76,0,0,0.22,0,0,0,0,9.24,64.29,1.32,50,1.32,0,0.44,0.44,9.9,73.33,,0,0,0,0,0,0
C. Pierobon,Juve Stabia,Juve Stabia,LCMF,23,175000,2026-06-30,8,396,0,0.07,0,0,20.68,53.85,Italy,Italy,right,188,74,no,8.18,7.95,62.86,1.36,33.33,0.45,0.78,0,2.73,4.68,1.36,2,0.45,0,0,1.14,0,0,0,0.02,0,0,2,0.45,0,0,0,0.68,0,0.68,0,0,0,0,1.82,62.5,9.09,47.5,0.91,2.27,0.68,18.86,0,3.64,27.5,87.6,5.91,84.62,7.5,93.94,10.23,86.67,25.68,90.27,1.14,80,17.6,11.19,0,0,0,0,0,0,0,3.64,100,0.91,50,0,0,0.23,0,3.41,73.33,,0,0,0,0,0,0
Antonio Casas,Venezia,Venezia,CF,25,500000,,8,239,1,1.14,0,0,16.57,29.55,Spain,Spain,right,183,80,no,2.64,1.13,66.67,6.03,25,0,0,0,1.88,3.57,1.13,1,0.38,0,0,1.88,0.38,1,0.38,0.43,0,0,10,3.77,30,10,0,0.38,0,0,0,0.38,0,0,1.51,50,7.53,35,5.65,0.38,0.38,12.8,0.38,1.51,14.31,71.05,3.39,55.56,2.64,85.71,5.27,78.57,13.93,72.97,0,0,12.73,0,0,0,0,0,0,0,0,0,0,0.38,100,0,0,0,0,1.51,25,,0,0,0,0,0,0
R. Haps,Venezia,Venezia,"LWB, LW, LB",32,900000,2026-06-30,8,402,0,1.07,0,0.04,17.24,40.26,Netherlands,"Netherlands, Suriname",left,175,66,no,4.93,4.48,45,3.81,35.29,0,0,0,2.91,6,2.01,3,0.67,0,0,1.34,0,0,0,0.24,0,0,7,1.57,14.29,0,0,1.57,14.29,1.57,14.29,0,0,0.22,1.79,50,6.27,46.43,2.24,0.9,0,20.82,2.69,2.46,26.87,76.67,5.37,62.5,8.06,97.22,8.96,75,22.61,83.17,2.69,58.33,20.1,20.64,0.01,0.45,0,0.22,0,0,0,2.01,66.67,1.12,20,0,0,0.22,0.45,3.36,66.67,,0,0,0,0,0,0
M. Šverko,Venezia,Venezia,LCB,27,1200000,2026-06-30,8,625,0,0.46,1,0.16,13.1,59.34,Germany,"Germany, Croatia",left,187,81,no,6.77,4.61,68.75,3.6,40,0.14,0.31,0,3.46,7.35,0.72,2,0.29,0,0,0.43,0,0,0,0.07,0,0,4,0.58,25,0,0.14,0.58,25,0.43,33.33,0,0,0.14,0.29,50,3.46,58.33,0.29,0.58,0,42.91,1.01,1.87,55.3,89.84,20.3,80.14,6.91,97.92,21.31,95.95,51.26,94.38,3.46,33.33,19.48,35.51,0.02,0.29,0,0.14,0,0,0.14,8.64,75,1.44,30,0.72,20,0.29,0.14,8.78,77.05,,0,0,0,0,0,0
B. Franji?,Venezia,Venezia,LCB,25,1800000,2027-06-30,8,504,0,0.37,0,0.14,13.04,53.42,Croatia,Croatia,left,188,77,yes,8.04,5.18,65.52,4.11,52.17,0.18,0.29,0.54,4.46,7.35,1.79,1,0.18,0,0,0.54,0,0,0,0.07,0,0,5,0.89,0,0,0,1.07,50,1.07,50,0,0,0,0,0,0.89,40,1.43,0.71,0,35.36,0.89,0.54,49.46,88.09,20.71,81.03,6.25,100,16.96,93.68,43.75,91.02,4.82,70.37,19.13,33.34,0.02,0.18,0,0,0,0,0.18,6.61,83.78,0.89,60,0.18,100,0.36,0.54,9.29,69.23,,0,0,0,0,0,0
H. El Kaouakibi,Südtirol,Südtirol,"RCB, RWB",27,300000,2026-06-30,7,519,1,0.65,0,0.34,13.87,61.25,Italy,"Italy, Morocco",right,185,79,no,10.75,6.94,75,2.77,62.5,0,0,0.35,5.55,6.23,1.04,1,0.17,0,0,2.6,0.17,1,0.17,0.11,0,0,5,0.87,40,20,0,2.25,61.54,0,0,2.25,61.54,0.17,1.04,83.33,2.43,50,1.91,2.08,0.35,17.34,0.52,0.17,29.13,76.79,13.87,70,2.77,87.5,8.84,88.24,22.54,83.08,4.34,52,21.75,39.14,0.06,0.52,0,0.35,0,0,0.35,5.72,72.73,2.43,71.43,0.17,0,0.87,1.39,9.36,79.63,,0,0,0,0,0,0
I. Monterisi,Frosinone,Frosinone,"LCB, RCB, CB",23,2800000,2027-06-30,7,608,0,0.82,0,0,18.06,50,Italy,Italy,right,190,82,no,7.85,7.11,58.33,6.37,48.84,0,0,0.44,3.7,5.07,2.66,3,0.44,0,0,0.44,0,0,0,0.12,0,0,6,0.89,50,0,0,0.15,0,0,0,0.15,0,0,0,0,0.89,50,1.48,0.3,0,15.99,0.15,0.74,31.38,81.13,13.91,72.34,2.96,90,11.69,88.61,26.94,85.16,4.29,58.62,21.14,47.03,0,0,0,0,0,0,0,3.11,66.67,0.3,0,0.3,0,0,0,6.81,60.87,,0,0,0,0,0,0
G. Olzer,Pescara,Pescara,"AMF, RWF, RCMF",24,450000,2026-06-30,7,522,3,0.85,0,0.11,30,37.93,Italy,Italy,left,188,78,no,6.03,5.52,46.88,5.34,48.39,0.34,0.47,0.17,3.1,4.25,2.59,1,0.17,0,0,5,0.52,3,0.52,0.15,0,0,13,2.24,53.85,23.077,0,2.41,21.43,0.69,50,1.72,10,0.17,5.17,63.33,16.03,32.26,2.93,1.55,0.34,20.52,1.72,2.24,27.76,76.4,6.03,60,7.93,95.65,7.93,73.91,24.83,81.94,1.03,50,16.11,26.74,0.02,0.69,0,0,0,0,0.17,3.1,72.22,1.55,44.44,0.17,0,0.52,0.52,3.28,68.42,,0.34,0.17,100,0.69,0,0
E. Gyasi,Palermo,Palermo,"AMF, LB, RWB",31,1800000,2027-06-30,7,469,0,0.64,0,0.36,22.45,40.17,Italy,"Italy, Ghana",right,181,70,yes,6.72,5.76,66.67,3.26,23.53,0.38,0.54,0.19,2.49,3.51,3.07,0,0,0,0,1.54,0,0,0,0.12,0,0,5,0.96,40,0,0,1.34,28.57,0.96,40,0.38,0,0,1.34,57.14,9.21,35.42,3.84,1.15,0.19,14.78,1.15,1.54,23.41,79.51,4.61,66.67,6.14,87.5,7.1,86.49,20.92,84.4,1.15,50,16.46,20.16,0.07,0.96,0,0,0,0,0.38,1.73,88.89,0.77,75,0,0,0.77,0.38,2.69,57.14,,0,0,0,0,0,0
S. Pafundi,Sampdoria,Sampdoria,"AMF, RW",19,0,2026-06-30,7,352,1,1.3,1,0.74,20.45,42.5,Italy,Italy,left,166,58,yes,3.58,5.11,45,0.77,33.33,0,0,0,1.28,1.65,0.77,1,0.26,0,0,5.88,0.26,1,0.26,0.33,0,0,14,3.58,35.71,7.143,0.26,2.81,54.55,0,0,2.56,50,0,6.9,44.44,13.81,42.59,2.56,3.84,1.53,16.62,1.02,1.28,26.85,83.81,5.11,80,5.11,95,12.02,87.23,20.97,89.02,3.07,75,21.06,31.32,0.19,2.3,0.26,0.26,0,0,0.26,2.56,100,2.81,72.73,0,0,1.28,1.28,4.09,75,,2.81,0.26,0,2.05,0,0
V. Mantovani,Mantova,Mantova,RCB,29,400000,2027-06-30,7,543,0,0.18,1,0.38,11.44,53.62,Italy,Italy,right,184,75,no,6.63,4.64,60.71,3.98,54.17,0.33,0.56,0.83,3.48,5.89,1.16,1,0.17,0,0,0.99,0,0,0,0.03,0,0,3,0.5,33.33,0,0.17,0.83,80,0,0,0.83,80,0,0.33,50,1.49,44.44,0.83,1.33,0.66,36.8,0.33,0.83,49.56,91.3,19.23,85.34,2.82,94.12,22.87,98.55,44.59,93.31,4.14,72,20.12,33.95,0.06,0.33,0,0,0,0,0.33,3.98,83.33,0.5,100,0,0,0,0.66,7.46,62.22,,0,0,0,0,0,0
L. Belardinelli,Empoli,Empoli,"RCMF, LCMF",24,1000000,,7,362,0,0.12,0,0.17,18.65,38.67,Italy,Italy,right,190,83,no,3.73,2.98,50,7.96,46.88,0,0,0,2.24,3.18,1.74,3,0.75,0,0,0.75,0,0,0,0.03,0,0,3,0.75,33.33,0,0,0.75,33.33,0,0,0.75,33.33,0,0.25,100,3.98,31.25,1.74,1.24,0,24.86,0.75,0.75,34.81,85,12.68,70.59,5.72,100,11.69,91.49,30.83,88.71,3.23,61.54,16.72,14.01,0.04,0.5,0,0,0,0,0,3.98,62.5,1.24,20,0.75,33.33,0.25,0,5.22,71.43,,0,0,0,0,0,0
T. Ebuehi,Empoli,Empoli,"RWB, RB",29,2000000,2026-06-30,7,184,0,0.1,0,0,22.01,37.78,Netherlands,"Netherlands, Nigeria",right,187,76,no,8.32,9.78,55,6.36,38.46,0,0,1.47,2.93,3.6,2.45,0,0,0,0,0.98,0,0,0,0.05,0,0,2,0.98,50,0,0,1.96,25,0,0,1.96,25,0,0,0,3.91,0,1.96,0.49,0,12.72,0.49,0,21.52,61.36,9.29,42.11,5.38,90.91,3.91,87.5,17.12,71.43,2.45,20,18.09,12.35,0,0,0,0,0,0,0,1.96,75,0.98,50,0.49,0,0.49,0.49,3.42,42.86,,0,0,0,0,0,0
G. Beyuku-Bowutankoyi,Modena,Modena,"RWB, RB",19,0,,7,314,0,0.28,0,0.02,28.38,40.4,France,France,unknown,0,0,no,8.31,6.02,57.14,10.03,40,0,0,0.29,4.87,8.1,1.72,1,0.29,0,0,2.29,0,0,0,0.08,0,0,5,1.43,0,0,0,3.44,8.33,0,0,3.44,8.33,0,4.59,43.75,8.03,32.14,2.58,2.01,0.29,19.2,0.29,0.57,28.09,64.29,7.17,56,10.03,82.86,6.59,60.87,22.93,73.75,2.01,42.86,18.09,20,0.01,0.29,0,0,0,0,0,1.72,33.33,2.58,33.33,0.29,0,0.57,0.57,4.59,62.5,,0,0,0,0,0,0
E. Vergani,Frosinone,Frosinone,"CF, AMF",24,200000,,7,235,1,0.66,0,0.34,19.91,30.77,Italy,Italy,right,186,77,no,2.3,2.3,50,5.36,42.86,0,0,0.77,1.15,2.05,3.06,1,0.38,0,0,2.3,0.38,1,0.38,0.25,0,0,5,1.91,40,20,0,0.77,0,0.38,0,0.38,0,0,1.53,100,6.51,23.53,2.68,1.91,0,8.43,1.15,1.15,12.26,65.63,4.6,41.67,2.68,85.71,2.68,85.71,11.11,68.97,0.38,100,17.1,3.68,0.13,0.77,0,0,0.38,0,0,1.91,60,1.15,66.67,0.77,50,1.15,0,1.91,80,,0,0,0,0,0,0
D. Ankeye,Virtus Entella,Virtus Entella,CF,23,0,2028-06-30,7,236,0,0.74,0,0,20.21,43.4,Nigeria,Nigeria,right,190,84,yes,3.43,6.1,56.25,3.05,12.5,0,0,0,0,0,3.43,0,0,0,0,0.76,0,0,0,0.28,0,0,2,0.76,50,0,0,0.76,50,0.38,0,0.38,100,0,1.14,0,6.86,27.78,2.67,0.38,0.38,7.25,0.38,1.14,17.54,86.96,4.19,72.73,4.96,100,3.81,100,16.78,88.64,0,0,18.95,0,0,0.38,0,0,0,0,0,0.38,100,0.38,100,0,0,0.38,0.38,1.91,40,,0,0,0,0,0,0
A. Bellemo,Sampdoria,Sampdoria,"LCMF, RCMF, LDMF",30,2000000,2026-06-30,7,437,0,0,0,0.96,11.95,62.07,Italy,Italy,right,184,72,no,8.44,6.18,76.67,2.47,50,0.62,0.83,0.21,3.09,4.17,1.24,0,0,0,0,0.41,0,0,0,0,0,0,1,0.21,0,0,0,0.62,66.67,0.21,0,0.41,100,0,0.21,0,2.47,41.67,0.62,0.82,0.21,19.36,0.21,0.62,30.27,81.63,8.03,69.23,5.35,92.31,11.33,81.82,25.74,86.4,3.91,52.63,17.36,19.38,0.2,1.03,0,0,0,0,0.82,3.91,57.89,2.06,40,0.62,66.67,0.82,0.41,4.94,66.67,,0,0,0,0,0,0
