Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. D'Urso,Triestina,Triestina,"AMF, CF, RWF",28,600000,2026-06-30,12,654,1,0.43,0,0.61,18.17,40.15,Italy,Italy,right,178,70,no,5.5,4.82,71.43,1.79,15.38,0.28,0.39,0,1.79,2.57,0.69,0,0,0,0,3.72,0.14,1,0.14,0.06,0,0,7,0.96,71.43,14.286,0,2.75,50,1.38,50,1.38,50,0.28,2.06,73.33,9.91,34.72,1.79,1.24,0.55,25.73,0.83,1.1,37.84,86.55,7.71,82.14,9.08,93.94,14.31,87.5,33.58,90.57,1.51,63.64,14.69,17.28,0.08,1.24,0,0,0.14,100,0.41,4.27,90.32,3.03,54.55,0.28,50,0.83,1.38,4.95,77.78,0,,0,,0,0,0,0,,,0,,,0.69,0,0,1.65,0,0
V. Millico,Casarano,Casarano,"LWF, AMF, LW",25,600000,2027-06-30,12,558,1,0.14,1,0.64,10.81,40.3,Italy,Italy,right,174,68,no,1.77,2.1,53.85,0.32,0,0,0,0,0.65,0.88,0.65,0,0,0,0,2.58,0.16,1,0.16,0.02,0,0,5,0.81,20,20,0.16,2.1,15.38,1.13,0,0.81,40,0.48,3.23,60,7.1,43.18,1.29,2.58,0.65,17.1,1.13,0.97,21.94,74.26,4.19,50,5,93.55,7.58,76.6,17.42,83.33,2.58,56.25,21.9,22.84,0.1,0.48,0,0,0.32,50,0.32,1.61,40,2.1,30.77,0.65,25,0.65,0.48,3.06,52.63,0,,0,,0,0,0,0,,,0,,,0.81,0.16,0,1.13,0,0
G. Prestia,Internazionale II,Internazionale II,CB,32,600000,2026-06-30,13,1303,0,0.67,0,0,13.26,64.58,Italy,Italy,right,190,87,no,7.81,4.7,69.12,4.97,72.22,0.14,0.16,0.55,4.42,5.27,1.59,3,0.21,0,0,0.21,0,0,0,0.05,0,0,4,0.28,25,0,0,0.14,50,0,0,0.14,50,0,0.21,33.33,1.17,41.18,0.28,0.35,0,29.01,0.28,0.62,41.86,87.95,14.5,71.43,1.8,96.15,23.76,97.67,37.78,92.69,3.94,43.86,22.5,36.11,0,0.07,0,0,0,0,0,3.52,60.78,0.48,14.29,0.21,0,0,0.07,6.63,63.54,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
S. Okaka,Ravenna,Ravenna,"CF, DMF",36,600000,,7,110,2,1.26,0,0.04,27.82,35.29,Italy,"Italy, Nigeria",right,186,90,no,3.27,3.27,75,4.91,50,0,0,0,0.82,1.67,1.64,3,2.45,0,0,2.45,1.64,2,1.64,1.03,1,0.82,4,3.27,75,50,0,0,0,0,0,0,0,0,1.64,0,13.91,17.65,4.91,0.82,0,9.82,2.45,4.09,9,90.91,3.27,100,1.64,100,0.82,0,9,90.91,0,0,5.23,0,0.03,0.82,0,0,0,0,0,2.45,66.67,0.82,100,0,0,1.64,0,0.82,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Ferrari,Salernitana,Salernitana,CF,30,600000,,13,845,3,3.7,0,0.04,28.44,40.07,Argentina,"Argentina, Italy",right,193,85,no,4.69,3.94,54.05,6.92,35.38,0,0,0.32,2.56,4.39,2.34,1,0.11,0,0,1.6,0.32,2,0.21,0.39,1,0.11,24,2.56,25,12.5,0,0.43,0,0.11,0,0.21,0,0,1.81,52.94,12.67,40.34,3.51,0.32,0,10.01,1.7,2.56,16.19,73.03,4.05,52.63,3.3,93.55,4.15,82.05,14.8,76.26,0.96,55.56,13.86,15.25,0,0.43,0,0,0,0,0,2.02,68.42,1.07,30,0,0,0.53,0,1.7,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
F. Proia,Casertana,Casertana,"RCMF, LCMF",29,550000,2026-06-30,11,921,4,3.28,0,0.1,14.17,44.14,Italy,Italy,right,185,80,no,6.94,5.96,57.38,3.13,40.63,0.59,0.93,0.2,2.93,4.66,1.56,2,0.2,1,0.1,1.27,0.39,4,0.39,0.32,1,0.1,15,1.47,73.33,26.667,0,0.39,25,0.1,0,0.29,33.33,0,0.2,50,3.03,25.81,1.66,0.2,0.1,14.56,0.68,0.2,23.16,81.01,7.23,68.92,4.69,91.67,7.23,86.49,19.84,86.21,3.03,54.84,19.2,31.6,0.01,0.49,0,0,0,0,0.1,4.4,82.22,0.59,50,0.29,0,0.39,0,4.01,53.66,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Gargiulo,Campobasso,Campobasso,"LCMF, DMF",29,550000,,12,1072,0,0.58,1,0.51,14.02,43.11,Italy,Italy,left,187,81,no,6.8,4.45,54.72,2.69,40.63,0.25,0.37,0.25,4.11,6.05,2.18,2,0.17,0,0,0.84,0,0,0,0.05,0,0,6,0.5,33.33,0,0.08,0.76,33.33,0.67,37.5,0.08,0,0.08,0.67,62.5,4.28,27.45,0.67,1.34,0,25.44,0.5,1.09,36.44,82.72,12.43,70.27,6.38,93.42,13.77,90.85,32.15,86.68,3.53,57.14,18.97,37.63,0.04,1.01,0.08,0,0.08,0,0.34,5.71,73.53,1.68,40,0.42,40,0.34,0.25,6.38,72.37,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0.08,0,0
J. Greco,Monopoli,Monopoli,"LCMF, DMF, LW",24,550000,,9,442,0,0.09,0,0.59,17.71,43.68,Madagascar,"Madagascar, Italy",left,179,67,no,4.89,4.07,60,4.28,38.1,0,0,0,2.44,3.67,1.02,2,0.41,0,0,2.24,0,0,0,0.02,0,0,3,0.61,66.67,0,0,1.63,37.5,1.43,42.86,0.2,0,0,3.26,37.5,8.14,35,1.02,2.44,0.61,16.29,0.61,1.83,23.62,81.03,6.92,76.47,5.5,100,7.94,76.92,19.95,87.76,2.04,50,17.56,22.54,0.12,0.41,0,0,0.2,0,0.61,3.26,68.75,2.24,45.45,0.2,0,0.41,0.81,4.89,66.67,0,,0,,0,0,0,0,,,1.63,,,0,0,0,0,0,0
G. Gori,Ascoli,Ascoli,CF,26,550000,2026-06-30,12,851,5,4.34,3,1.1,15.86,32.67,Italy,Italy,left,187,80,yes,2.43,3.07,44.83,4.44,35.71,0,0,0.11,1.06,2.17,1.48,0,0,0,0,1.9,0.53,3,0.32,0.46,0,0,23,2.43,47.83,21.739,0.32,0.11,100,0,0,0.11,100,0,1.27,33.33,6.77,20.31,3.38,0.95,0.21,17.66,2.12,0.85,23.37,80.09,5.82,69.09,5.71,90.74,5.92,80.36,22.63,80.84,0.63,50,14.03,11.07,0.12,0.85,0,0,0.21,100,0.53,1.9,72.22,1.16,81.82,0.32,66.67,1.16,0.11,2.54,75,0,,0,,0,0,0,0,,,0,,,0.11,0.11,0,0,3,66.667
D. Huiberts,Pro Vercelli,Pro Vercelli,"DMF, RDMF",25,500000,,9,595,0,0.05,0,0.01,15.13,54,Netherlands,Netherlands,right,186,75,no,10.29,8.47,62.5,0.91,16.67,1.36,1.96,0.45,3.63,5.22,2.57,3,0.45,0,0,0.61,0,0,0,0.01,0,0,1,0.15,100,0,0,0.15,100,0,0,0.15,100,0,0.3,100,3.63,45.83,0.45,0.76,0,22.69,0.3,0.91,37.97,86.85,11.19,72.97,6.2,95.12,16.49,95.41,35.7,89.41,2.12,42.86,18.22,36.74,0,0.3,0,0,0,0,0,5.9,82.05,0.45,0,0.3,50,0,0.15,5.45,72.22,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
W. Amey,Pianese,Pianese,"RCB, LCB",20,500000,,4,300,0,0.02,0,0,16.5,54.55,Italy,"Italy, Togo",right,187,75,yes,8.1,4.8,68.75,5.4,50,0.3,0.47,0.9,4.5,7.03,1.5,0,0,0,0,0,0,0,0,0,0,0,1,0.3,0,0,0,0.6,0,0.3,0,0.3,0,0.3,0.6,0,3,40,0.6,0.3,0,13.8,0.9,1.8,23.7,74.68,14.7,73.47,2.1,100,4.8,75,16.2,81.48,6.9,65.22,23.45,36.18,0,0,0,0,0,0,0,4.5,60,0.9,0,0.6,0,0,0,6.6,81.82,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
L. Vido,Brescia,Brescia,CF,28,500000,,7,368,1,0.82,0,0.22,19.81,38.27,Italy,Italy,right,182,75,no,2.69,1.96,62.5,3.18,23.08,0,0,0,1.47,2,1.22,1,0.24,0,0,2.2,0.24,1,0.24,0.2,0,0,9,2.2,33.33,11.111,0,0,0,0,0,0,0,0,1.71,85.71,12.96,33.96,2.45,1.71,0,17.12,1.71,1.71,23.23,81.05,5.87,54.17,5.63,95.65,8.07,84.85,22.01,83.33,1.22,40,15.34,24.26,0.05,0.73,0,0.49,0,0,0.24,1.96,75,1.96,50,0,0,0.98,0,1.96,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Spagnoli,Brescia,Brescia,CF,31,500000,,10,621,3,3.08,0,0.35,20.72,27.97,Italy,Italy,right,186,85,no,3.77,3.62,40,4.64,34.38,0.14,0.23,0.14,2.17,3.38,2.46,0,0,0,0,1.3,0.43,3,0.43,0.45,0,0,13,1.88,30.77,23.077,0,0.58,50,0.43,33.33,0.14,100,0,0.87,33.33,8.12,21.43,4.2,0.58,0,13.77,3.04,0.72,22.46,78.06,4.35,73.33,7.1,85.71,4.49,80.65,21.3,79.59,0.58,50,14.42,10.24,0.05,0.43,0,0,0.14,100,0.29,1.74,58.33,1.01,57.14,0.14,100,1.01,0.29,1.16,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Frare,Pineto,Pineto,LCB,29,500000,,6,606,0,0.08,0,0,11.58,61.54,Italy,Italy,right,187,87,no,8.02,5.2,80,3.71,40,0.15,0.23,0.45,3.71,5.77,1.04,1,0.15,0,0,0.15,0,0,0,0.01,0,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0.15,100,0.45,66.67,0.45,0.59,0,15.74,0.15,0.3,24.21,87.73,7.87,79.25,1.78,100,11.29,93.42,21.68,93.15,2.52,41.18,18.67,30.1,0,0,0,0,0,0,0,1.49,60,0,0,0,0,0,0,2.97,45,0,,0,,0,0,0,0,,,1.49,,,0,0,0,0,0,0
C. Kouan,Cosenza,Cosenza,"RCMF, LCMF",25,500000,2026-06-30,14,1317,3,1.71,1,1.57,16.33,49.37,Côte d'Ivoire,Côte d'Ivoire,right,178,70,no,8.47,5.4,70.89,2.32,26.47,0.21,0.27,0.48,4.44,5.91,1.37,2,0.14,0,0,1.09,0.21,3,0.21,0.12,1,0.07,14,0.96,21.43,21.429,0.07,0.62,33.33,0.07,0,0.55,37.5,0.07,1.57,39.13,6.22,40.66,1.23,1.57,0.41,17.63,0.75,1.3,27.74,78.33,9.16,62.69,5.4,92.41,9.02,84.85,24.6,81.39,2.6,57.89,18.67,33.41,0.11,0.82,0.21,0.07,0.14,50,0.34,4.65,67.65,1.85,55.56,0.14,50,1.03,0.27,4.99,72.6,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
F. Amatucci,Cittadella,Cittadella,"LCMF, RDMF",24,500000,,9,794,0,0.27,0,0.18,13.26,50.43,Italy,Italy,right,182,73,no,7.93,5.33,57.45,1.36,50,0.79,1,0.34,4.08,5.12,1.25,1,0.11,0,0,0.79,0,0,0,0.03,0,0,4,0.45,0,0,0,0.79,28.57,0.57,40,0.23,0,0.11,1.36,41.67,4.42,41.03,1.13,1.47,0.34,19.84,0.23,1.47,31.28,79.71,8.05,59.15,5.78,92.16,11.79,89.42,27.43,82.64,3.06,66.67,17.7,28.58,0.02,0.68,0,0,0,0,0.23,3.51,67.74,1.81,62.5,0,0,0.68,0.23,3.97,62.86,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
D. Falcinelli,Cittadella,Cittadella,CF,34,500000,,3,80,0,0,0,0,45,25,Italy,Italy,left,186,75,no,7.87,3.38,66.67,5.63,40,1.13,1.67,0,4.5,6.67,2.25,1,1.13,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,33.33,28.13,16,1.13,0,0,15.75,3.38,1.13,28.13,72,7.87,42.86,6.75,83.33,6.75,66.67,27,75,1.13,0,15.7,3.85,0,1.13,0,0,0,0,0,3.38,66.67,1.13,100,0,0,1.13,0,4.5,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Morra,Vicenza,Vicenza,CF,30,500000,2027-06-30,13,809,4,4.08,2,0.85,18.8,27.22,Italy,Italy,right,185,79,no,3.67,3.34,33.33,3.45,25.81,0,0,0.33,2.56,3.54,2,1,0.11,1,0.11,2.11,0.44,3,0.33,0.45,1,0.11,29,3.23,41.38,13.793,0.22,1,22.22,0.56,20,0.33,33.33,0,1.56,28.57,7.9,21.13,4.56,0.67,0.11,12.13,1.22,1.45,15.8,74.65,3,62.96,4.34,92.31,5.78,75,13.13,78.81,1.67,73.33,19.13,30.78,0.09,0.67,0,0,0.22,50,0.33,1.89,70.59,1.11,30,0.33,33.33,0.44,0.33,2.11,63.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
G. Cuomo,Vicenza,Vicenza,"RCB, CB",27,500000,2026-06-30,14,1388,1,1.5,1,1.11,13.81,54.93,Italy,Italy,right,190,78,no,7.52,5.71,68.18,2.66,60.98,0.13,0.19,0.26,3.5,5,1.62,2,0.13,0,0,0.39,0.06,1,0.06,0.1,0,0,9,0.58,11.11,11.111,0.06,0.65,30,0.06,0,0.58,33.33,0.19,0.32,40,1.88,44.83,1.17,0.91,0.06,28.47,0.97,0.65,40.59,87.7,18.29,80.85,3.18,95.92,14.65,95.13,36.05,92.09,3.96,55.74,19.22,34.39,0.07,0.39,0.06,0.06,0,0,0.26,5.25,79.01,1.04,50,0.26,0,0.32,0.19,8.23,76.38,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
A. Ceresoli,Benevento,Benevento,"LCB, LWB, LB",22,500000,,13,1144,0,0.37,3,2.25,19.04,49.59,Italy,Italy,left,177,72,yes,8.1,8.65,57.27,1.97,40,0.16,0.23,0.24,2.99,4.33,1.73,4,0.31,1,0.08,2.44,0,0,0,0.03,0,0,8,0.63,0,0,0.24,3.15,35,3.07,33.33,0,0,0.31,2.36,50,6.45,43.9,1.34,0.71,0,24.7,1.1,1.26,36.11,82.57,12.98,80,5.19,92.42,11.96,80.92,29.5,89.87,3.54,64.44,19.36,33.23,0.18,0.87,0.08,0,0.16,100,0.55,5.9,77.33,3.23,53.66,0.55,57.14,0.55,1.02,8.34,83.96,0,,0,,0,0,0,0,,,0.79,,,0.39,0.08,0,0.94,0,0
T. Mancini,Virtus Verona,Virtus Verona,CF,21,500000,2027-06-30,14,805,1,1.79,0,0.35,23.7,40.09,Italy,Italy,right,190,78,yes,2.24,2.46,50,5.59,54,0,0,0.22,1.01,1.36,1.68,4,0.45,0,0,1.79,0.11,1,0.11,0.2,0,0,23,2.57,21.74,4.348,0,0.67,33.33,0.56,40,0.11,0,0,2.12,47.37,11.85,33.02,2.91,0.67,0.11,10.29,2.8,1.57,18.11,75.93,3.24,55.17,5.7,90.2,4.92,75,16.66,79.87,0.78,28.57,14.42,16.37,0.04,0.67,0,0,0,0,0,1.12,40,0.89,62.5,0.22,0,0.34,0.22,1.9,47.06,0,,0,,0,0,0,0,,,0,,,0.34,0.34,0,0,0,0
F. Berra,Crotone,Crotone,"RCB, RB, CB",30,500000,2026-06-30,10,865,1,0.35,0,0.02,11.24,60.19,Italy,Italy,right,184,82,no,7.91,3.75,69.44,4.06,61.54,0.52,0.73,0.83,4.79,6.73,1.25,1,0.1,0,0,0.21,0.1,1,0.1,0.04,0,0,3,0.31,33.33,33.333,0,0.52,0,0.1,0,0.42,0,0.1,0.42,25,1.04,70,0.52,1.25,0.21,23.1,0.52,1.14,35.9,81.16,12.38,58.82,3.23,96.77,17.38,94.01,28.82,90.25,6.66,46.88,23.65,36.84,0,0.1,0,0,0,0,0.1,4.47,46.51,1.14,45.45,0.52,20,0.52,0.1,6.03,53.45,0,,0,,0,0,0,0,,,2.6,,,0,0,0,0.1,0,0
D. Lamesta,Benevento,Benevento,"RWF, RW",25,500000,2027-06-30,14,1088,3,3.26,4,5.22,18.69,49.56,Italy,Italy,left,170,67,no,4.88,4.05,61.22,0.74,33.33,0,0,0.08,2.4,3.51,1.08,2,0.17,0,0,7.53,0.25,3,0.25,0.27,0,0,50,4.14,26,6,0.33,5.05,42.62,0.74,22.22,4.22,47.06,0.83,7.28,55.68,11.83,49.65,3.81,3.06,0.33,23.66,4.14,1.41,30.36,71.93,7.44,73.33,5.05,86.89,12.16,68.71,23.49,79.93,2.15,53.85,20.18,29.58,0.43,2.65,0.08,0.08,0.25,100,1.08,3.56,79.07,6.45,56.41,0.83,70,2.65,1.82,7.2,90.8,0,,0,,0,0,0,0,,,0.08,,,0.41,0.17,0,2.48,0,0
G. Ricci,Benevento,Benevento,"LWB, LW",29,500000,2026-06-30,11,624,1,0.75,0,1.21,18.61,46.51,Italy,Italy,left,184,74,no,8.65,7.79,61.11,2.02,21.43,0.43,0.65,0.14,3.46,5.22,2.31,3,0.43,0,0,2.88,0.14,1,0.14,0.11,0,0,6,0.87,16.67,16.667,0,4.33,36.67,4.18,37.93,0.14,0,0.87,2.31,50,6.35,34.09,1.88,1.15,0.14,21.63,1.15,1.15,32.02,74.32,7.36,70.59,6.92,95.83,13.27,71.74,25.1,83.33,2.88,55,19.07,21.44,0.17,1.3,0,0.14,0,0,0,3.03,71.43,3.03,42.86,0.14,0,0.72,1.59,7.64,77.36,0,,0,,0,0,0,0,,,0.29,,,0.29,0,0,1.73,0,0
L. Silvestri,Brescia,Brescia,RCB,32,500000,2027-06-30,9,716,0,0.24,0,0.49,16.59,63.64,Italy,Italy,right,180,75,no,8.92,6.41,68.63,4.9,66.67,0.88,1.12,0,3.65,4.63,0.75,3,0.38,0,0,0.63,0,0,0,0.03,0,0,2,0.25,0,0,0,0.88,57.14,0.13,0,0.75,66.67,0.25,0.13,100,2.64,47.62,0.75,1.26,0.13,22.75,0.63,1.51,34.44,82.12,15.08,75.83,2.64,90.48,14.33,87.72,28.41,85.84,5.28,66.67,21.03,33.14,0.06,0.63,0,0.13,0,0,0.25,6.03,68.75,1.63,53.85,0.38,66.67,0.63,0.5,8.17,78.46,0,,0,,0,0,0,0,,,1.51,,,0.13,0,0,0,0,0
S. Gori,Brescia,Brescia,GK,29,500000,,14,1391,0,0,0,0,0.26,100,Italy,Italy,right,185,80,no,0.71,0.06,100,0.19,100,0,0,0,0.65,0.91,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.69,0.19,0,20.19,88.78,10.87,82.74,0.06,100,8.22,96.06,12.03,97.31,8.15,76.19,33.59,43.8,0,0,0,0,0,0,0,2.52,71.79,0.06,0,0.19,66.67,0,0,7.05,83.49,7,0.45,29,1.88,8,75.86,6.96,0.45,-0.04,-0.003,0,0.97,0.19,,,,0,0,0
A. La Gumina,Internazionale II,Internazionale II,CF,29,500000,2027-06-30,10,736,5,3.96,1,0.11,14.43,34.75,Italy,Italy,right,184,78,yes,2.93,2.69,77.27,1.83,13.33,0,0,0.12,0.86,1.03,0.73,0,0,0,0,1.71,0.61,3,0.37,0.48,0,0,21,2.57,47.62,23.81,0.12,0.24,0,0,0,0.12,0,0,0.73,50,6.97,31.58,3.18,0.98,0,14.18,2.45,1.59,17.98,87.07,2.2,61.11,6.24,94.12,5.87,93.75,16.88,89.13,0.86,71.43,14.88,12.78,0.01,0.49,0.12,0,0.12,100,0.12,1.1,55.56,0.37,66.67,0.12,100,0.37,0,0.73,50,0,,0,,0,0,0,0,,,0,,,0.37,0.37,33.33,0,2,100
A. Rizzo Pinna,Ascoli,Ascoli,"AMF, CF",25,500000,,12,1038,3,2.15,3,1.73,14.48,49.7,Italy,Italy,right,172,71,yes,2.95,2.95,58.82,0.43,40,0,0,0.09,1.21,2.55,0.69,2,0.17,0,0,2.17,0.26,3,0.26,0.19,0,0,24,2.08,33.33,12.5,0.26,1.04,25,0.87,20,0.17,50,0.17,1.99,60.87,9.62,49.55,1.91,1.47,0.52,27.83,0.35,3.21,33.82,87.95,7.89,81.32,9.62,95.5,8.15,88.3,31.82,91.28,1.04,41.67,14.9,31.06,0.15,1.47,0.17,0,0,0,0.35,3.55,75.61,1.39,62.5,0.17,50,0.87,0.35,3.47,92.5,0,,0,,0,0,0,0,,,0.43,,,0.95,0.35,50,3.12,0,0
J. Cruz,Trento,Trento,"CF, LWF, LW",26,450000,2027-06-30,3,71,0,0,0,0.01,26.62,42.86,Argentina,Argentina,right,185,71,yes,7.61,7.61,83.33,3.8,0,1.27,3.33,0,0,0,1.27,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,1.27,0,0,1.27,100,12.68,30,3.8,0,0,21.55,2.54,1.27,34.23,66.67,7.61,50,10.14,75,8.87,100,27.89,68.18,5.07,75,17.99,14.04,0.01,1.27,0,0,0,0,0,2.54,0,3.8,33.33,0,0,1.27,0,2.54,100,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
Braima Sambú,Mafra,Triestina,"AMF, LCMF, LWB",24,450000,2026-06-30,2,116,0,0,0,0.02,20.17,57.69,Guinea-Bissau,"Guinea-Bissau, Portugal",right,181,74,no,6.21,8.53,54.55,3.88,40,0,0,0,1.55,2.14,3.1,0,0,0,0,0,0,0,0,0,0,0,1,0.78,0,0,0,1.55,0,0,0,1.55,0,0,0,0,7.76,70,0.78,0.78,0,22.5,1.55,3.1,38.79,84,11.64,86.67,10.09,92.31,9.31,66.67,35.69,89.13,1.55,50,14.83,35.12,0.02,0.78,0,0,0,0,0,5.43,71.43,2.33,33.33,0,0,0,0,3.88,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. De Col,Arezzo,Arezzo,RB,32,450000,2027-06-30,10,948,0,0,0,0.11,5.41,54.39,Italy,Italy,right,184,80,no,3.89,2.47,65.38,0.57,33.33,0,0,0.09,2.28,3.83,0.57,1,0.09,0,0,1.71,0,0,0,0,0,0,0,0,0,0,0,3.13,42.42,0,0,3.13,42.42,0.47,0.38,75,1.33,50,0,1.04,0.09,28.96,3.61,0.38,39.59,79.38,17.75,74.33,5.03,94.34,12.15,82.81,29.91,88.89,6.55,53.62,21.04,37.27,0.01,0.19,0,0.09,0.09,100,0,8.83,76.34,2.85,40,0.38,50,0.09,1.04,10.63,77.68,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
A. La Mantia,Gubbio,Gubbio,CF,34,450000,,12,611,2,1.14,1,0.19,21.36,41.38,Italy,Italy,right,190,81,no,2.36,1.62,45.45,9.87,49.25,0.15,0.22,0.15,1.47,2.16,2.06,1,0.15,0,0,1.47,0.29,2,0.29,0.17,0,0,11,1.62,54.55,18.182,0.15,0.29,50,0.15,0,0.15,100,0.29,0.44,100,5.01,41.18,1.91,0.29,0,11.49,1.91,1.03,18.56,69.05,3.83,50,5.16,91.43,5.01,61.76,16.79,71.05,1.47,50,14.65,13.89,0.03,0.44,0,0,0,0,0.29,2.06,42.86,1.03,28.57,0.29,50,0.15,0.29,1.91,61.54,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Bergonzi,Atalanta U23,Atalanta U23,"RWB, RB",24,450000,,7,505,0,0.07,0,1.11,14.61,56.1,Italy,Italy,right,174,68,no,8.2,7.66,67.44,2.32,30.77,0.18,0.26,0,2.85,4.1,0.89,1,0.18,0,0,3.03,0,0,0,0.01,0,0,1,0.18,0,0,0,4.99,42.86,0.18,0,4.63,46.15,1.07,1.07,83.33,3.56,45,1.96,1.25,0,40.46,1.07,0.89,50.08,77.22,14.61,56.1,10.69,100,16.93,81.05,39.56,87.84,6.24,37.14,19.43,28.76,0.2,1.96,0,0,0,0,1.25,5.88,63.64,4.81,51.85,0.18,100,0.89,1.96,9.62,64.81,0,,0,,0,0,0,0,,,0.53,,,0.53,0,0,1.6,0,0
A. Tribuzzi,Vicenza,Vicenza,"RWB, RB",26,450000,2027-06-30,8,417,0,0.05,1,1.47,17.05,59.49,Italy,Italy,right,183,76,yes,5.83,4.75,68.18,0.86,75,0.22,0.35,0.22,2.37,3.88,0.43,0,0,0,0,6.69,0,0,0,0.01,0,0,3,0.65,66.67,0,0.22,6.26,55.17,0,0,6.04,53.57,0.22,4.32,65,10.14,51.06,0.86,0.86,0,23.31,2.59,2.37,32.37,82,7.12,75.76,8.85,97.56,11.87,81.82,24.6,90.35,1.94,55.56,20.63,19.72,0.32,2.59,0.22,0,0,0,0.65,1.94,55.56,5.61,69.23,0,0,0.86,3.02,6.69,90.32,0,,0,,0,0,0,0,,,1.08,,,0.65,0,0,2.16,0,0
M. Fossati,Trento,Trento,"DMF, LCMF, RDMF",33,450000,2027-06-30,10,613,0,0.27,1,0.48,13.95,55.79,Italy,Italy,right,180,71,no,8.66,8.08,61.82,2.5,29.41,0.44,0.85,0.29,3.23,6.23,1.47,1,0.15,0,0,0.59,0,0,0,0.04,0,0,5,0.73,20,0,0.15,0.44,66.67,0.15,100,0.29,50,0.29,0.15,100,2.2,73.33,0,1.32,0,38.47,0,1.03,54.76,88.74,15.56,72.64,5.43,94.59,27.75,96.3,45.22,93.51,9.1,66.13,21.4,27.28,0.07,1.03,0.15,0,0,0,0.29,11.31,75.32,1.91,30.77,1.17,0,0.59,0.29,9.84,83.58,0,,0,,0,0,0,0,,,1.47,,,1.17,0.29,50,3.08,0,0
