Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Coad?,Unirea Slobozia,Unirea Slobozia,"LDMF, RDMF, RCMF",27,350000,,9,427,0,0.19,0,0,20.87,49.49,Romania,Romania,,0,0,no,9.7,8.01,50,4.43,71.43,0.63,0.89,0.21,5.06,7.13,2.95,2,0.42,0,0,0.63,0,0,0,0.04,0,0,4,0.84,0,0,0,0.21,100,0,0,0.21,100,0,1.05,40,5.27,32,0.63,0.21,0,19.81,0.21,1.26,32.25,77.78,11.8,57.14,4.85,95.65,10.54,88,26.35,84,5.69,48.15,17.99,23.36,0,0.21,0,0,0,0,0,5.48,50,0.84,50,0.42,100,0.21,0.21,5.9,64.29,,0,0,0,0,0,0
E. Bako?,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,"AMF, LCMF, RW",21,0,,9,469,1,1.03,0,0.05,18.42,47.92,Romania,Romania,right,0,0,no,7.68,6.52,73.53,2.88,33.33,0.19,0.26,0,2.69,3.65,0.77,1,0.19,0,0,1.92,0.19,1,0.19,0.2,0,0,8,1.54,25,12.5,0,1.54,25,0.19,0,1.34,28.57,0.38,2.11,54.55,7.29,39.47,2.49,0.77,0,11.32,1.34,0.77,16.5,72.09,5.95,61.29,2.3,100,4.41,60.87,14.39,77.33,0.58,66.67,13.96,4.07,0.01,0.77,0,0,0,0,0.19,2.49,61.54,1.92,60,0,0,1.54,0.38,1.34,71.43,,0,0,0,0,0,0
C. Mihai,Dinamo Bucure?ti,Dinamo Bucure?ti,"RCMF, RDMF",21,0,2030-06-30,9,355,0,0.05,0,0.4,13.94,45.45,Romania,Romania,unknown,0,0,no,10.65,5.32,57.14,3.04,50,1.01,1.69,0.76,6.59,10.99,1.52,1,0.25,1,0.25,1.01,0,0,0,0.01,0,0,2,0.51,50,0,0,1.01,25,0.51,50,0.51,0,0.51,0.51,50,3.8,33.33,0.51,1.01,0,42.85,0.25,0.76,55.01,84.33,15.21,76.67,7.86,96.77,21.3,86.9,50.7,88,3.3,46.15,19.43,30.11,0.1,0.51,0,0,0.51,50,0.25,5.32,61.9,2.03,25,0.76,33.33,0.51,0.25,7.35,65.52,,0,0,0,0,0,0
S. Perica,Dinamo Bucure?ti,Dinamo Bucure?ti,CF,30,450000,2026-06-30,9,352,1,1.71,2,1.64,17.39,20.59,Croatia,Croatia,right,192,76,no,0.26,1.02,0,4.86,26.32,0,0,0.26,0.26,0.43,2.05,1,0.26,0,0,1.02,0.26,1,0.26,0.44,1,0.26,10,2.56,30,10,0.51,0,0,0,0,0,0,0,0.26,100,5.88,17.39,2.81,0.51,0,6.9,1.28,0.51,10.99,88.37,2.81,72.73,3.84,86.67,2.3,100,10.48,90.24,0.51,50,15.15,6.72,0.42,1.02,0.26,0,0,0,0.77,1.28,40,0.51,50,0,0,0.77,0,1.53,66.67,,0,0,0,0,0,0
A. Marginean,Dinamo Bucure?ti,Dinamo Bucure?ti,"RCB, DMF, LDMF",24,200000,,9,574,0,0.5,2,0.21,14.27,62.64,Romania,Romania,right,190,75,no,7.37,4.08,73.08,5.8,67.57,0.47,0.83,0.47,3.92,6.94,0.78,2,0.31,0,0,1.41,0,0,0,0.08,0,0,10,1.57,30,0,0.31,0.47,33.33,0,0,0.31,0,0,1.1,71.43,2.51,43.75,1.25,0.47,0,35.28,0.63,0.47,52.53,83.88,19.44,68.55,3.92,88,21.48,96.35,43.28,90.94,8.78,51.79,21.69,43.13,0.03,0.63,0,0,0,0,0.31,11.13,60.56,0.47,66.67,0.47,66.67,0.78,0.16,10.35,77.27,,0.31,0.31,0,0,0,0
Léo Bolgado,Rapid Bucure?ti,Rapid Bucure?ti,"RCB, LCB, CB",27,550000,2026-06-30,9,533,0,0.15,0,0,11.14,60.61,Brazil,Brazil,right,190,84,yes,7.77,6.25,67.57,3.04,66.67,0.34,0.48,0.68,3.21,4.52,0.68,0,0,1,0.17,0,0,0,0,0.03,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0.34,50,0.84,0.34,0,28.03,0.51,0,38.33,87.67,15.2,73.33,3.04,100,17.9,97.17,33.1,93.88,5.23,48.39,18.07,23.39,0,0,0,0,0,0,0,3.21,42.11,0.17,0,0.34,50,0.34,0,5.4,68.75,,0.17,0,0,0,0,0
M. Aioani,Rapid Bucure?ti,Rapid Bucure?ti,GK,26,1500000,2027-06-30,9,874,0,0,0,0,0.72,57.14,Romania,Romania,right,187,82,no,1.13,0,0,0.41,50,0.1,0.13,0,1.03,1.34,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,100,0,0,0,18.54,0.41,0.1,26.77,91.92,12.46,86.78,0,0,13.28,96.12,21.11,99.02,5.66,65.45,25.81,46.06,0,0,0,0,0,0,0,1.03,40,0.1,0,0.21,0,0,0,3.91,71.05,0.41,,,,0,0,0
D. Ciobotariu,Rapid Bucure?ti,Rapid Bucure?ti,RCB,27,1000000,,9,807,1,0.32,0,0.37,10.59,60,Romania,Romania,right,185,78,no,7.36,5.13,69.57,2.12,36.84,0.67,0.95,0.78,3.12,4.44,0.78,2,0.22,0,0,0.67,0.11,1,0.11,0.04,1,0.11,5,0.56,60,20,0,0.11,100,0,0,0.11,100,0,0.33,66.67,1.45,53.85,0.89,1.34,0,31.34,0.22,0.67,45.17,88.89,21.97,82.23,3.9,88.57,14.94,98.51,38.92,93.98,6.13,56.36,19.51,35.08,0.04,0.22,0.11,0.11,0,0,0.11,5.46,73.47,1,33.33,0.45,25,0.45,0,9.59,74.42,,0,0,0,0,0,0
A. Borza,Rapid Bucure?ti,Rapid Bucure?ti,LB,19,0,2027-06-30,8,653,0,0.33,2,0.84,18.19,56.06,Romania,Romania,left,180,72,no,11.44,9.51,71.01,1.79,53.85,0.69,0.99,0.14,4,5.76,0.69,0,0,0,0,2.07,0,0,0,0.05,0,0,9,1.24,33.33,0,0.28,2.48,27.78,2.48,27.78,0,0,0.41,1.52,63.64,3.72,40.74,1.24,2.34,0.41,28.94,4,0.28,37.9,76.36,17.09,68.55,7.17,98.08,9.23,74.63,31.56,84.72,4.13,36.67,21.01,38.48,0.12,0.69,0,0,0.14,0,0.28,5.24,68.42,2.34,35.29,0.69,20,0.28,0.83,7.86,68.42,,0,0,0,0,0,0
S. Balaure,Hermannstadt,Hermannstadt,"RCMF, RB, RAMF",29,650000,2027-06-30,8,719,0,1.81,4,1.59,14.14,48.67,Romania,Romania,right,178,71,no,7.26,4.88,71.79,1.13,22.22,0.13,0.14,0,3.63,3.97,0.13,0,0,0,0,1.75,0,0,0,0.23,0,0,15,1.88,20,0,0.5,1.75,28.57,0.25,0,1.5,33.33,0,1,75,6.01,37.5,2,3.13,0.25,27.54,1.88,1.13,36.55,83.56,11.27,68.89,7.64,96.72,9.89,88.61,31.54,89.68,3.25,53.85,16.49,29.51,0.2,2,0,0,0.25,50,0.63,4.13,69.7,2,50,0.88,42.86,0.63,0.5,5.88,80.85,,1.13,0,0,4.38,0,0
C. Sima,Farul Constan?a,Farul Constan?a,"RWF, RW, LW",18,0,,8,285,0,0.21,0,0.82,16.11,49.02,Romania,Romania,unknown,0,0,no,6,6.32,65,1.89,0,0,0,0,1.89,2.9,0.95,1,0.32,0,0,2.84,0,0,0,0.07,0,0,4,1.26,25,0,0,3.16,20,1.58,20,1.58,20,0.63,3.79,50,6.63,52.38,4.11,3.79,0.32,22.11,3.47,0.32,24.63,70.51,6.32,75,6.63,80.95,6.63,66.67,20.53,80,0.95,33.33,16.48,3.93,0.26,1.58,0,0,0.32,0,0.95,1.89,50,2.53,37.5,0.32,0,1.58,0.63,3.47,81.82,,0,0,0,0.32,0,0
?. Ban?,O?elul,O?elul,"RAMF, RWF, RW",20,0,,8,738,2,1.73,3,2.65,20.61,40.83,Romania,Romania,,177,0,no,5.85,5.73,55.32,2.8,21.74,0,0,0.12,2.68,4.05,1.1,0,0,0,0,3.66,0.24,2,0.24,0.21,0,0,16,1.95,18.75,12.5,0.37,2.07,52.94,0.61,60,1.46,50,0.61,4.15,52.94,8.9,41.1,1.46,1.59,0.61,17.44,1.22,1.22,23.05,74.6,4.76,56.41,5.85,85.42,7.56,82.26,19.15,78.34,1.83,60,17.34,25.28,0.32,1.46,0,0,0,0,0.73,0.98,50,2.44,45,0.24,0,0.61,1.22,4.27,60,,0.12,0,0,1.1,0,0
Bruno Carvalho,Metaloglobus,Metaloglobus,"LCMF, RCMF, RDMF",28,0,,8,512,0,0.09,0,0,14.94,51.76,Cape Verde Islands,Cape Verde Islands,right,180,70,no,9.32,7.56,60.47,3.16,38.89,0,0,1.05,4.75,6.81,1.93,4,0.7,0,0,0.35,0,0,0,0.02,0,0,3,0.53,33.33,0,0,0,0,0,0,0,0,0,0.35,50,2.46,28.57,0.53,0.53,0,32.87,0.35,0.35,45.7,92.69,13.36,84.21,7.91,100,16.7,95.79,44.47,93.68,1.23,57.14,17.36,25.8,0,0,0,0,0,0,0,6.15,82.86,0.53,66.67,0,0,0.35,0,4.92,82.14,,0,0,0,0,0,0
M. Drammeh,Universitatea Cluj,Universitatea Cluj,"LAMF, RCMF, LCMF",26,200000,,8,502,0,0.66,0,0.37,20.8,51.72,France,"France, Gambia",left,188,80,no,7.35,6.81,63.16,0.9,80,0.72,1.12,0.18,2.33,3.64,1.79,2,0.36,0,0,3.41,0,0,0,0.12,0,0,11,1.97,36.36,0,0,0.36,50,0.18,0,0.18,100,0.18,3.41,68.42,11.12,45.16,1.61,2.51,0.54,26.89,0.54,2.87,36.75,87.8,11.47,82.81,5.92,87.88,11.47,95.31,35.68,88.44,0.72,75,15.79,9.01,0.07,0.72,0,0,0.18,100,0.72,6.99,94.87,1.43,62.5,0,0,0.9,0.18,5.92,78.79,,0,0,0,0,0,0
J. Blagai?,Arge?,Arge?,LCMF,25,700000,2026-06-30,8,499,0,0.69,2,0.39,19.3,50.47,Croatia,Croatia,right,174,70,no,8.48,6.13,61.76,6.67,59.46,0.72,0.93,0,3.97,5.12,1.98,0,0,0,0,1.26,0,0,0,0.13,0,0,9,1.62,33.33,0,0.36,0.72,25,0.72,25,0,0,0,0.36,100,4.15,39.13,0.72,1.08,0.36,14.97,1.62,1.08,23.99,78.2,7.94,63.64,4.15,86.96,7.39,85.37,20.38,85.84,2.89,37.5,17.59,41.17,0.07,0.54,0.18,0,0.36,50,0.18,3.61,50,1.44,75,0.9,40,0.9,0.18,4.15,65.22,,0.72,0,0,1.08,0,0
D. Maftei,Farul Constan?a,Farul Constan?a,RB,21,0,,8,600,0,0.12,2,0.79,11.4,46.05,Romania,Romania,right,0,0,no,7.05,6.45,55.81,0.9,66.67,0.3,0.48,0.3,3.15,5,1.05,1,0.15,0,0,3,0,0,0,0.02,0,0,6,0.9,16.67,0,0.3,6.45,34.88,0,0,6.45,34.88,1.5,1.5,40,2.55,29.41,0.6,1.65,0.15,25.35,3.75,0.15,32.85,69.86,10.2,61.76,4.95,93.94,10.5,70,23.7,81.65,2.7,50,18.7,20.35,0.12,0.6,0,0,0,0,0.45,2.85,63.16,5.7,39.47,0,0,0.15,2.55,8.7,74.14,,0.15,0,0,0,0,0
F. Bejan,Hermannstadt,Hermannstadt,"LCB, CB",34,250000,,8,500,0,0.34,0,0,12.06,61.19,Romania,Romania,right,186,75,no,8.46,4.32,66.67,5.22,58.62,0.72,0.76,0.9,4.86,5.13,1.44,2,0.36,0,0,0.36,0,0,0,0.06,0,0,3,0.54,66.67,0,0,0.18,0,0.18,0,0,0,0,0,0,0.72,75,0.72,0.18,0.18,12.6,0,0.54,23.04,79.69,12.24,70.59,1.08,100,7.56,88.1,17.1,83.16,5.76,71.88,22.34,32.14,0,0,0,0,0,0,0,3.06,70.59,0.18,0,0.18,0,0,0,6.3,65.71,,0,0,0,0,0,0
D. Politic,FCS Bucure?ti,FCS Bucure?ti,"LAMF, LW, LCMF",25,650000,2027-06-30,8,327,1,0.42,0,0,15.41,48.21,Romania,Romania,right,185,75,no,2.48,4.13,33.33,1.65,66.67,0.28,0.5,0,0.83,1.5,1.1,1,0.28,0,0,2.48,0.28,1,0.28,0.12,0,0,6,1.65,33.33,16.667,0,2.2,12.5,1.93,14.29,0.28,0,0,2.48,66.67,6.06,54.55,4.13,2.2,0,20.09,2.75,1.65,23.94,80.46,2.2,62.5,8.53,90.32,6.61,79.17,21.19,88.31,0.83,66.67,17.82,12.83,0,0,0,0.28,0,0,0.28,0.28,100,0.83,33.33,0,0,0.28,0,0.83,66.67,,0,0,0,0,0,0
F. Iacob,UTA Arad,UTA Arad,"RB, RW, RWB",25,0,,8,262,0,0.14,0,0.01,14.08,58.54,Romania,Romania,right,180,0,yes,11.34,7.56,72.73,3.09,44.44,0.34,0.46,0.34,5.5,7.38,1.03,0,0,0,0,1.03,0,0,0,0.05,0,0,2,0.69,0,0,0,6.18,16.67,0,0,6.18,16.67,0.34,0.69,0,2.4,28.57,1.03,1.72,0.69,25.08,2.75,0.69,31.6,61.96,11.34,54.55,9.62,89.29,8.24,41.67,20.27,81.36,5.15,40,20.02,18.39,0.01,0.34,0,0,0,0,0,4.12,41.67,5.5,25,0.34,0,0.34,1.03,6.18,77.78,,0,0,0,0,0,0
M. Coman,UTA Arad,UTA Arad,CF,29,450000,2027-06-30,8,448,2,1.25,0,0.59,33.15,30.3,Romania,Romania,right,185,81,yes,2.81,4.02,45,10.25,41.18,0,0,0.2,1,1.44,3.62,3,0.6,1,0.2,1.41,0.4,2,0.4,0.25,2,0.4,7,1.41,42.86,28.571,0,0.8,0,0.2,0,0.6,0,0,2.21,36.36,9.44,21.28,4.62,0.8,0.2,5.63,1.41,1.41,11.65,77.59,1.41,57.14,3.21,81.25,2.21,72.73,10.65,84.91,0.2,0,12.04,6.17,0.12,1.21,0.2,0,0,0,0.2,0.2,100,0.4,0,0,0,1,0,0.6,33.33,,0,0,0,0,0,0
Conrado,O?elul,O?elul,LB,28,300000,2027-06-30,8,776,2,1.58,0,0.63,19.14,60,Brazil,"Brazil, Italy",left,173,73,no,9.05,7.42,73.44,2.44,42.86,0.7,1.11,0.58,2.9,4.63,1.04,1,0.12,0,0,2.78,0.23,0,0,0.18,0,0,5,0.58,60,40,0,3.36,20.69,3.36,20.69,0,0,0.23,2.44,71.43,6.26,51.85,1.28,1.62,0.46,26.33,2.44,1.62,37.81,74.54,16.82,66.21,5.34,93.48,8,78.26,28.99,86.8,5.8,42,19.8,37.57,0.07,0.58,0,0,0,0,0.23,4.52,66.67,2.2,26.32,0,0,0.58,0.46,7.89,64.71,,0.58,0,0,0.46,2,100
A. Doroban?u,Unirea Slobozia,Unirea Slobozia,RB,21,0,2027-06-30,8,750,0,0.22,0,0.02,18.48,50,Romania,Romania,unknown,0,0,no,11.52,7.44,58.06,3.96,42.42,0.72,0.96,0.72,6.48,8.62,0.6,1,0.12,0,0,1.8,0,0,0,0.03,0,0,2,0.24,50,0,0,1.56,23.08,0,0,1.56,23.08,0.36,1.44,91.67,4.68,43.59,0.72,0.6,0.12,17.28,0.72,0.84,30,68.8,14.88,56.45,3.96,84.85,8.28,81.16,20.52,78.36,8.16,54.41,21.82,30.89,0,0.24,0,0,0,0,0.12,4.32,69.44,1.44,25,0.12,0,0,0.36,9,60,,0.12,0,0,0,0,0
R. Deaconu,Unirea Slobozia,Unirea Slobozia,"AMF, RCMF, LCMF",28,500000,2026-06-30,8,306,0,0.38,0,0.56,12.65,48.84,Romania,Romania,left,182,75,no,2.65,2.94,60,2.35,37.5,0,0,0,0.88,1.17,0.29,0,0,0,0,2.35,0,0,0,0.11,0,0,7,2.06,14.29,0,0,2.35,12.5,0.59,0,1.76,16.67,0.88,2.65,66.67,6.47,45.45,1.76,0.88,0,20.59,1.76,0.29,26.76,70.33,9.41,62.5,4.12,92.86,8.82,60,21.18,83.33,3.53,25,19.97,29,0.17,0.88,0,0,0,0,0,6.47,59.09,2.94,30,0.29,0,0.88,0.29,4.71,62.5,,2.65,0,0,1.47,0,0
O. Safronov,Unirea Slobozia,Unirea Slobozia,"RCB, LCB",26,400000,,8,546,0,0,0,0.05,10.71,64.62,Ukraine,Ukraine,right,186,67,no,8.41,3.79,86.96,5.27,56.25,0.49,0.66,0.49,4.62,6.18,0.66,1,0.16,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.33,50,0,0,0.33,50,0,0,0,0.33,50,0,0.49,0.16,21.76,0.82,0.66,34.78,82.94,15.66,69.47,1.32,100,16.15,96.94,26.87,92.64,7.58,50,16.47,24.35,0.01,0.16,0,0,0,0,0.16,3.3,70,0.49,66.67,0.33,100,0.16,0.16,8.08,63.27,,0,0,0,0,0,0
A. Caragea,Dinamo Bucure?ti,Dinamo Bucure?ti,"LWF, RWF, RAMF",20,0,2029-06-30,8,143,0,0.79,0,0.04,16.36,38.46,Spain,"Spain, Romania",right,0,0,no,1.26,3.78,33.33,0.63,0,0,0,0,0,0,1.89,3,1.89,0,0,6.29,0,0,0,0.5,0,0,6,3.78,50,0,0,2.52,50,1.26,50,0.63,0,0,3.78,83.33,8.81,50,3.78,1.89,0,20.14,0,0.63,25.8,87.8,8.18,92.31,5.66,88.89,6.92,90.91,21.4,91.18,1.89,100,15.09,5.28,0.02,1.26,0,0,0,0,0,1.26,100,1.26,50,0,0,0,1.26,4.41,85.71,,0,0,0,0,0,0
C. Vulturar,Rapid Bucure?ti,Rapid Bucure?ti,"LDMF, RDMF, RCMF",21,400000,2028-06-30,8,459,0,0.33,0,0,18.63,53.68,Romania,Romania,right,181,70,no,9.41,10.78,58.18,2.75,35.71,0.2,0.26,0.39,2.94,3.88,2.75,1,0.2,1,0.2,0.39,0,0,0,0.07,0,0,5,0.98,20,0,0,0,0,0,0,0,0,0,0.39,50,3.14,50,0.2,0.59,0.2,21.76,0.2,0.98,32.94,86.31,10.78,74.55,7.45,94.74,10.98,91.07,29.41,89.33,3.53,61.11,18.81,31.44,0,0,0,0,0,0,0,3.92,80,0.78,100,0,0,0.2,0,4.12,57.14,,0,0,0,0,0,0
T. Seto,Arge?,Arge?,"RDMF, RCMF, DMF",39,100000,,8,186,0,0.01,0,0,13.55,42.86,Japan,Japan,right,181,73,no,8.71,6.77,50,3.87,37.5,0.97,1.25,0.48,4.35,5.63,3.39,1,0.48,0,0,0.48,0,0,0,0.01,0,0,2,0.97,0,0,0,0.48,100,0,0,0.48,100,0,0,0,2.42,40,0,0,0,7.26,0,0,16.94,80,5.32,72.73,1.94,100,7.74,75,16.45,79.41,0,0,15.64,0,0,0,0,0,0,0,0,2.9,83.33,0.97,100,0,0,0,0.48,3.39,57.14,,0,0,0,0,0,0
R. Onea,Rapid Bucure?ti,Rapid Bucure?ti,"RB, LB",27,700000,,8,575,0,0.02,0,0.25,12.37,41.77,France,"France, Romania",right,176,75,no,6.73,6.42,56.1,1.25,25,0.31,0.46,0.31,2.82,4.12,0.78,1,0.16,0,0,0.78,0,0,0,0,0,0,3,0.47,33.33,0,0,1.72,18.18,0.16,0,1.57,20,0.31,0.94,33.33,3.13,30,0.47,1.1,0.16,30.21,2.35,0.31,40.07,85.94,15.34,79.59,6.73,93.02,11.43,86.3,33.65,91.63,5.32,64.71,17.87,33.17,0.04,0.31,0,0.16,0,0,0,4.85,90.32,1.41,44.44,0,0,0.47,0.16,6.42,75.61,,0.31,0,0,0.16,0,0
K. Ludewig,Petrolul 52,Petrolul 52,"RW, RWB",25,300000,,7,442,1,0.82,0,0.45,16.29,60,Germany,Germany,right,175,69,no,7.53,6.31,70.97,2.85,50,0.2,0.27,0,2.85,3.75,0,0,0,0,0,2.65,0.2,1,0.2,0.17,1,0.2,5,1.02,60,20,0,2.44,25,0,0,2.44,25,0,1.83,77.78,5.29,50,2.44,2.24,0.81,18.94,2.04,1.02,26.47,64.62,9.37,58.7,4.68,91.3,7.13,54.29,21.38,71.43,3.26,43.75,19.32,40.31,0.09,0.81,0,0,0,0,0.41,5.09,52,1.63,25,0.2,100,0.61,0.41,5.09,84,,0,0,0,0.41,0,0
M. Coco,CFR Cluj,CFR Cluj,"RB, RCB",29,1500000,,7,596,0,0,0,0.01,17.97,62.18,Guadeloupe,"Guadeloupe, France",right,184,78,no,10.12,8.91,64.41,1.81,58.33,0.15,0.22,0.45,4.23,6.13,1.51,1,0.15,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,3.78,8,0,0,3.78,8,0.3,0.91,100,5.29,62.86,0.45,1.51,0.3,40.32,1.36,1.96,57.99,78.39,28.24,73.26,7.85,100,13.29,75,48.32,90,5.89,28.21,18.19,30.76,0,0.15,0,0,0,0,0,10.42,62.32,4.38,13.79,0.15,0,0.45,0.45,9.36,70.97,,0,0,0,0,0,0
D. Rusu,Unirea Slobozia,Unirea Slobozia,GK,35,200000,,7,693,0,0,0,0,0.52,50,Moldova,Moldova,right,180,76,no,1.56,0.26,0,0.13,100,0,0,0,1.56,1.9,0.13,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,6.75,0.52,0.13,13.25,80.39,7.66,72.88,0,0,5.19,95,8.44,92.31,4.81,59.46,32.83,48.26,0,0,0,0,0,0,0,1.3,40,0,0,0,0,0,0,4.55,62.86,0.13,,,,0,0,0
J. Markovi?,Farul Constan?a,Farul Constan?a,CF,24,1000000,2027-06-30,7,190,0,0.6,0,0.16,22.74,31.25,Serbia,"Serbia, Romania",right,183,75,no,2.37,2.84,66.67,5.21,45.45,0,0,0,0.47,0.77,0.47,0,0,0,0,1.89,0,0,0,0.29,0,0,4,1.89,0,0,0,1.42,33.33,0.95,50,0.47,0,0.95,6.16,23.08,12.32,11.54,4.74,1.89,0,9.47,2.84,0,10.89,65.22,1.89,75,0.95,50,4.74,90,9,68.42,0.47,100,15.92,6.29,0.08,0.95,0,0,0,0,0,2.37,80,0.95,50,0,0,0.95,0.47,1.42,100,,0,0,0,0,0,0
J. Jeno,Unirea Slobozia,Unirea Slobozia,"AMF, RCMF, LCMF",25,0,,7,377,0,0,0,0,22.68,47.37,New Caledonia,"New Caledonia, France",left,183,75,no,9.79,6.45,70.37,2.86,16.67,0.24,0.32,0.24,5.01,6.63,0.72,0,0,0,0,1.67,0,0,0,0,0,0,1,0.24,0,0,0,0.72,0,0.72,0,0,0,0,3.58,46.67,10.03,47.62,0.48,1.67,0,20.77,0.24,2.39,32.47,81.62,8.36,71.43,6.45,92.59,10.74,86.67,29.84,86.4,2.15,33.33,18.25,27.96,0,0.24,0,0,0,0,0,4.06,70.59,0.95,25,0.24,0,0.24,0,4.54,63.16,,0.24,0,0,0,0,0
?. Lefter,Universitatea Cluj,Universitatea Cluj,GK,20,0,,7,702,0,0,0,0,0.13,100,Romania,Romania,right,187,79,no,1.28,0,0,0.13,100,0,0,0,1.28,1.8,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87,0.38,0,13.33,86.54,6.54,74.51,0,0,5.77,97.78,9.23,98.61,4.1,59.38,29.92,46.52,0,0,0,0,0,0,0,0.13,100,0,0,0,0,0,0,2.82,63.64,0.13,,,,0,0,0
O. El Sawy,Universitatea Cluj,Universitatea Cluj,"AMF, LAMF, RAMF",21,0,2028-06-30,7,328,0,0.86,1,0.44,16.19,45.76,Romania,"Romania, Egypt",right,0,0,no,5.76,5.76,52.38,1.65,16.67,0,0,0.27,2.74,4.05,1.65,1,0.27,0,0,2.74,0,0,0,0.23,0,0,4,1.1,25,0,0.27,1.1,50,0.27,0,0.82,66.67,0,2.47,66.67,5.49,45,2.74,0.82,0,21.4,1.37,1.37,31.28,78.95,7.96,68.97,9.05,90.91,6.31,91.3,27.99,81.37,2.2,62.5,15.5,16.44,0.12,1.37,0,0.27,0.27,100,0.82,3.29,83.33,1.65,50,1.1,75,1.1,0.27,4.39,62.5,,0,0,0,0,0,0
E. Capradossi,Universitatea Cluj,Universitatea Cluj,LCB,29,300000,,7,569,1,1.76,0,0,13.29,60.71,Uganda,"Uganda, Italy",right,185,79,no,8.38,6.01,68.42,4.43,57.14,0.16,0.22,1.27,4.11,5.61,0.79,1,0.16,0,0,0.63,0.16,1,0.16,0.28,1,0.16,7,1.11,42.86,14.286,0,0.16,100,0,0,0.16,100,0,0.16,0,0.95,16.67,1.27,0.32,0,27.05,0.47,0.32,40.02,88.54,16.61,82.86,1.74,81.82,17.24,92.66,36.85,90.13,3.01,68.42,17.97,29.44,0,0,0,0,0,0,0,2.21,64.29,0,0,0.16,0,0,0,5.69,47.22,,0,0,0,0,0,0
J. Vojtuš,Farul Constan?a,Farul Constan?a,"CF, RCMF",32,150000,,7,257,0,0.22,0,0.05,24.86,38.03,Slovakia,Slovakia,right,187,85,no,4.55,4.55,69.23,8.05,43.48,0,0,0.35,1.4,2.31,2.1,1,0.35,0,0,0.7,0,0,0,0.08,0,0,3,1.05,0,0,0,0,0,0,0,0,0,0,1.05,66.67,7,20,3.5,0,0,13.66,2.45,0.7,21.36,73.77,4.9,64.29,4.55,76.92,7,65,20.31,74.14,1.05,66.67,15.2,18.6,0.02,0.35,0.35,0,0,0,0,2.1,66.67,0.7,50,0,0,0.35,0,2.45,85.71,,0,0,0,0,0,0
A. Cre?u,Universitatea Craiova,Universitatea Craiova,RCMF,33,800000,2026-06-30,7,534,1,1.18,0,0.24,16.69,48.48,Romania,Romania,right,189,73,no,8.09,8.43,60,3.03,55.56,0.67,1,0.34,2.36,3.5,1.18,2,0.34,0,0,1.35,0.17,1,0.17,0.2,0,0,13,2.19,30.77,7.692,0,1.52,11.11,0.34,0,1.18,14.29,0.17,1.35,37.5,4.38,26.92,2.36,0.67,0,28.99,0.51,0.34,39.1,79.31,12.64,66.67,8.26,95.92,12.13,80.56,35.06,84.62,2.7,43.75,18.01,25.6,0.04,0.84,0,0,0,0,0.17,4.89,68.97,1.85,18.18,0.34,50,0.34,0.34,5.22,64.52,,0,0,0,0,0,0
