Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Xenopoulos,Kifissia,Kifissia,GK,27,200000,2026-06-30,4,415,0,0,0,0,0.87,100,Greece,Greece,right,185,84,no,1.95,0,0,0.22,100,0,0,0,1.95,3.38,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,100,0,0,0,8.24,0,0.43,13.88,84.38,6.94,75,0,0,6.72,96.77,9.98,100,3.69,47.06,32.11,53.47,0,0,0,0,0,0,0,1.73,25,0.22,0,0,0,0,0,2.17,60,0.22,,,,0,0,0
R. Ljubi?i?,AEK Athens,AEK Athens,"CF, RAMF, LCMF",26,4000000,2029-06-30,4,44,0,0.01,0,0.21,,,Austria,"Austria, Croatia",left,180,76,no,,,,,,,0,,,6,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.57,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Gruji?,AEK Athens,AEK Athens,"RDMF, CF, LCMF",29,6000000,2026-06-30,4,107,0,0.27,0,0,25.23,53.33,Serbia,Serbia,right,191,88,no,9.25,8.41,30,10.09,75,0,0,0,6.73,9.6,3.36,0,0,0,0,0.84,0,0,0,0.23,0,0,2,1.68,0,0,0,0,0,0,0,0,0,0,1.68,50,5.89,57.14,2.52,0.84,0,11.78,0,2.52,27.76,63.64,10.93,46.15,1.68,100,12.62,73.33,24.39,68.97,3.36,25,21.55,10.52,0,0,0,0,0,0,0,4.21,60,0.84,100,0,0,0.84,0,5.05,33.33,,0,0,0,0,0,0
K. Lewis,OFI,OFI,LB,26,800000,,4,197,0,0,0,0,15.08,57.58,Uruguay,Uruguay,left,173,72,no,10.51,8.22,66.67,1.83,25,2.28,3.19,0,2.74,3.83,0,1,0.46,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0.91,0,0,0,0,0.91,100,3.65,75,0,0.91,0,16.45,0.46,1.83,29.24,71.88,12.79,60.71,2.74,100,5.48,75,24.67,79.63,3.65,37.5,19.58,45.29,0,0,0,0,0,0,0,5.48,58.33,0.46,0,0,0,0,0,5.48,75,,0,0,0,0,0,0
K. Pomonis,Asteras Tripolis,Asteras Tripolis,LB,23,0,,4,215,0,0,0,0,12.14,37.93,Greece,Greece,left,177,74,no,5.02,6.7,31.25,1.67,50,0.42,0.67,0.42,2.51,4,2.51,4,1.67,1,0.42,0.42,0,0,0,0,0,0,0,0,0,0,0,2.09,20,2.09,20,0,0,0,0,0,3.35,50,0,0.84,0,15.91,1.26,0,30.56,69.86,13.81,66.67,3.35,87.5,8.37,80,25.53,77.05,3.35,37.5,18.58,28.78,0,0,0,0,0,0,0,4.19,60,2.09,20,0,0,0,0.42,7.12,52.94,,0,0,0,0.42,0,0
N. Sonko Sundberg,Aris,Aris,"LCB, CB, RCB",29,1500000,2027-06-30,4,314,0,0.25,0,0,12.61,65.91,Sweden,"Sweden, Gambia",right,187,84,yes,8.6,4.01,71.43,5.45,73.68,0,0,0.29,5.73,7.89,1.43,0,0,0,0,0.29,0,0,0,0.07,0,0,1,0.29,100,0,0,0,0,0,0,0,0,0,0,0,1.15,25,0.29,0,0,21.78,0,0.86,32.39,87.61,11.18,74.36,1.72,100,16.91,96.61,28.38,90.91,4.01,64.29,22.11,37.45,0,0,0,0,0,0,0,1.43,40,0,0,0,0,0,0,5.45,63.16,,0,0,0,0,0,0
Carles Pérez,Aris,Aris,"RAMF, RW",27,2500000,2027-06-30,4,179,0,0.44,0,0,21.12,47.62,Spain,Spain,left,173,75,yes,6.03,5.53,54.55,3.02,33.33,0.5,0.86,0,2.51,4.29,2.01,1,0.5,0,0,4.53,0,0,0,0.22,0,0,6,3.02,16.67,0,0,1.51,33.33,0,0,1.51,33.33,0.5,5.03,70,11.06,54.55,2.51,5.03,0.5,23.63,3.52,2.01,31.17,82.26,7.54,66.67,6.54,92.31,11.56,78.26,27.15,87.04,2.51,60,18.58,31.18,0,0,0,0,0,0,0,3.52,57.14,4.53,77.78,0,0,1.01,0.5,3.52,100,,0,0,0,0,0,0
M. Alfarela,Aris,Aris,"CF, LWF",27,800000,,4,163,0,0.11,0,0.13,14.36,50,France,"France, Portugal",right,173,66,no,4.97,4.42,75,3.31,16.67,0,0,0,1.66,2.37,0.55,0,0,0,0,1.66,0,0,0,0.06,0,0,4,2.21,25,0,0,1.1,0,0,0,1.1,0,0,1.1,100,3.87,42.86,1.66,1.1,0,6.63,1.66,0.55,12.7,69.57,3.87,57.14,2.76,100,1.1,100,11.6,76.19,0,0,15.81,0,0.07,0.55,0,0,0,0,0,0.55,100,1.1,50,0,0,1.1,0,1.66,100,,0,0,0,0,0,0
T. Triantafyllou,Volos NFC,Volos NFC,LCB,22,0,,4,92,0,0,0,0,12.72,53.85,Greece,Greece,right,185,76,no,13.7,4.89,60,3.91,50,0,0,1.96,10.76,11,0,1,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,22.5,0,0,30.33,87.1,14.67,73.33,4.89,100,8.8,100,26.41,96.3,3.91,25,5.75,11.67,0,0,0,0,0,0,0,2.93,0,0,0,0,0,0,0,1.96,50,,0,0,0,0,0,0
A. Jeremejeff,Panathinaikos,Panathinaikos,CF,32,1500000,2025-12-31,4,66,1,0.52,0,0,27.27,20,Sweden,"Sweden, Russia",right,192,82,no,2.73,1.36,0,10.91,25,0,0,0,2.73,6,4.09,1,1.36,0,0,4.09,1.36,1,1.36,0.71,1,1.36,2,2.73,100,50,0,1.36,0,0,0,1.36,0,0,1.36,100,10.91,12.5,4.09,0,0,15,0,0,19.09,78.57,0,0,6.82,100,5.45,100,17.73,84.62,0,0,25.12,0,0,0,0,0,0,0,0,2.73,100,1.36,0,0,0,0,0,0,0,,0,0,0,0,0,0
A. Lafont,Panathinaikos,Panathinaikos,GK,26,9000000,2027-06-30,4,395,0,0,0,0,0.46,100,Burkina Faso,"Burkina Faso, France",right,196,90,yes,0.46,0,0,0.46,100,0,0,0,0.46,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,0,0.23,18.46,88.89,6.61,72.41,0,0,10.25,100,14.58,98.44,3.87,52.94,29.46,46.96,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,3.19,57.14,0.46,,,,0,0,0
N. Karelis,Panserraikos,Panserraikos,"CF, LW, RW",33,500000,,4,87,0,0.05,0,0.07,16.55,18.75,Greece,Greece,left,173,70,no,0,4.14,0,4.14,50,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0.06,0,0,1,1.03,0,0,0,0,0,0,0,0,0,0,1.03,0,8.28,12.5,1.03,0,0,17.59,6.21,1.03,14.48,71.43,2.07,100,5.17,80,1.03,0,13.45,69.23,1.03,100,10.55,8.56,0.08,2.07,0,0,0,0,0,1.03,100,1.03,100,1.03,100,1.03,0,1.03,100,,0,0,0,0,0,0
A. Karasalidis,Panserraikos,Panserraikos,"LCB, RCB",34,100000,2026-06-30,4,230,0,0,0,0,6.26,68.75,Greece,Greece,right,185,75,no,5.87,2.35,83.33,2.35,50,0,0,0.39,3.91,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,75,0,0,0,16.04,0,0.78,26.61,77.94,12.52,59.38,1.17,100,10.96,92.86,20.35,92.31,6.26,31.25,21.29,23.79,0,0,0,0,0,0,0,3.91,40,0,0,0.39,0,0,0,5.09,53.85,,0,0,0,0,0,0
M. Wagué,Panserraikos,Panserraikos,"RW, RWF",27,750000,2026-06-30,4,161,0,0.07,0,0,18.45,30.3,Senegal,Senegal,right,177,70,no,6.15,7.27,30.77,3.91,28.57,0,0,1.12,3.91,4.38,1.68,0,0,0,0,1.12,0,0,0,0.04,0,0,1,0.56,100,0,0,2.8,0,0,0,2.8,0,0.56,1.68,33.33,4.47,25,2.8,2.8,0,26.83,2.24,0.56,34.1,65.57,11.18,45,6.71,100,11.18,65,29.07,76.92,2.24,0,17.74,9.54,0,0,0,0,0,0,0,1.12,50,2.8,20,0,0,1.12,0.56,5.59,50,,1.12,0,0,0.56,0,0
M. Esquivel,Kifissia,Kifissia,"AMF, RWF, RW",26,2000000,2027-06-30,3,57,0,0,0,0.25,6.32,50,Argentina,Argentina,left,167,64,no,6.32,4.74,66.67,0,0,0,0,0,3.16,6.67,1.58,1,1.58,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,6.32,25,3.16,0,3.16,50,0,0,0,1.58,0,1.58,1.58,0,22.11,0,0,28.42,83.33,9.47,83.33,4.74,100,11.05,71.43,20.53,100,1.58,100,24.11,10.36,0.39,1.58,0,0,0,0,0,4.74,100,6.32,25,0,0,1.58,1.58,7.89,100,,3.16,0,0,4.74,0,0
C. Almyras,Asteras Tripolis II,Asteras Tripolis,"RDMF, RCMF, DMF",20,0,,3,157,0,0.04,0,0.01,20.64,61.11,Greece,Greece,unknown,0,0,no,12.04,11.46,40,5.73,100,0.57,0.91,1.15,6.88,10.91,2.87,1,0.57,0,0,0,0,0,0,0.02,0,0,1,0.57,0,0,0,1.15,0,0.57,0,0,0,0,0,0,1.72,100,2.29,0,0,13.18,0.57,2.29,29.24,74.51,12.04,57.14,5.16,88.89,8.03,85.71,26.94,78.72,1.15,50,18.02,36.57,0,1.15,0,0,0,0,0,4.59,50,0.57,0,0,0,0,0,6.31,45.45,,0,0,0,0,0,0
L. Smyrlis,Panetolikos FC,Panetolikos FC,"LW, RAMF",21,0,,3,45,0,0,0,0,24,33.33,Greece,Greece,right,173,72,no,8,12,50,2,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,10,4,0,8,75,2,100,4,50,2,100,8,75,0,0,6.19,0,0,0,0,0,0,0,0,2,100,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
C. Belevonis,Panetolikos FC,Panetolikos FC,"RAMF, LAMF, AMF",23,150000,,3,93,0,0,0,0,8.71,33.33,Greece,Greece,right,183,65,no,6.77,3.87,50,0.97,0,0,0,0,4.84,4.41,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,25,0,0,0,2.9,0,0.97,4.84,60,2.9,33.33,0.97,100,0.97,100,3.87,75,0.97,0,15.93,7.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,,0,0,0,0,0,0
A. Tsiftsis,PAOK,PAOK,GK,26,450000,2028-06-30,3,290,0,0,0,0,1.24,100,Greece,Greece,right,191,85,no,0.62,0,0,0.62,100,0,0,0.31,0.62,1.13,0,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,100,0,0,0,13.97,0.31,0.62,20.79,92.54,5.59,72.22,0,0,14.28,100,18.93,96.72,1.86,50,24.02,41.4,0,0,0,0,0,0,0,1.24,25,0.62,0,0,0,0,0,0.62,50,0.62,,,,0,0,0
L. Maidana,Kifissia,Kifissia,LB,23,0,,3,73,0,0,0,0,12.33,40,Argentina,Argentina,left,0,0,no,7.4,7.4,50,2.47,50,1.23,2,0,2.47,4,3.7,1,1.23,1,1.23,0,0,0,0,0,0,0,1,1.23,0,0,0,1.23,0,1.23,0,0,0,1.23,0,0,1.23,0,0,1.23,0,8.63,1.23,0,17.26,35.71,11.1,33.33,0,0,6.16,40,9.86,62.5,6.16,0,23.5,33.78,0,0,0,0,0,0,0,3.7,0,1.23,0,0,0,0,0,2.47,0,,0,0,0,0,0,0
R. Yaremchuk,Olympiacos Piraeus,Olympiacos Piraeus,CF,29,3500000,,3,56,0,0.32,0,0,24.11,26.67,Ukraine,Ukraine,right,191,83,no,0,1.61,0,6.43,25,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0.51,0,0,3,4.82,0,0,0,0,0,0,0,0,0,0,1.61,0,14.46,22.22,4.82,0,0,12.86,1.61,0,22.5,85.71,1.61,100,12.86,87.5,1.61,100,22.5,85.71,0,0,10.61,0,0.01,1.61,0,0,0,0,0,0,0,1.61,0,0,0,1.61,0,0,0,,0,0,0,0,0,0
S. Musiolik,Kifissia,Kifissia,"CF, AMF",29,450000,2026-06-30,3,59,1,0.51,0,0,27.46,22.22,Poland,Poland,left,193,88,no,1.53,3.05,0,9.15,33.33,0,0,0,1.53,5,1.53,0,0,0,0,3.05,1.53,1,1.53,0.77,0,0,2,3.05,50,50,0,0,0,0,0,0,0,0,3.05,50,12.2,25,4.58,0,0,4.58,0,1.53,6.1,0,1.53,0,1.53,0,0,0,6.1,0,0,0,4.74,0,0,0,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,,0,0,0,0,0,0
M. Ga?inovi?,AEK Athens,AEK Athens,"RB, AMF, RAMF",30,3000000,2026-06-30,3,160,0,0.29,0,0.36,15.19,48.15,Serbia,"Serbia, Bosnia and Herzegovina",right,175,71,no,4.5,3.94,42.86,2.25,75,0,0,0,2.81,6.25,2.25,1,0.56,0,0,2.81,0,0,0,0.16,0,0,6,3.38,50,0,0,1.69,33.33,0,0,1.69,33.33,0,1.13,50,5.06,33.33,2.81,0,0,28.13,4.5,1.69,35.44,76.19,12.38,63.64,8.44,93.33,6.19,72.73,29.81,83.02,3.94,42.86,16.29,20.95,0.2,0.56,0,0,0,0,0,6.19,90.91,2.81,40,0,0,1.13,1.13,8.44,53.33,,0,0,0,0,0,0
M. Faitakis,OFI,OFI,"CF, LAMF, RW",20,0,2028-06-30,3,23,0,0,0,0,,,Greece,Greece,,0,0,no,,,,,,,0,,,10,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.26,0,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Zanelatto,OFI,OFI,RW,25,850000,,3,46,0,0,0,0,17.61,66.67,Paraguay,"Paraguay, Peru",right,175,66,no,3.91,5.87,66.67,9.78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,3.91,0,0,11.74,1.96,0,11.74,50,1.96,100,1.96,100,1.96,100,11.74,50,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91,50,,0,0,0,0,0,0
M. Panagidis,Aris,Aris,"LW, CF, AMF",21,0,,3,69,0,0.13,0,0.07,15.65,25,Greece,Greece,left,175,67,no,3.91,2.61,50,7.83,0,0,0,0,2.61,6,1.3,0,0,0,0,1.3,0,0,0,0.17,0,0,1,1.3,0,0,0,2.61,50,2.61,50,0,0,0,0,0,3.91,33.33,2.61,1.3,0,23.48,2.61,1.3,22.17,82.35,1.3,0,6.52,100,9.13,85.71,18.26,85.71,1.3,100,18.04,9.15,0.09,1.3,0,0,0,0,0,2.61,50,3.91,33.33,0,0,0,1.3,1.3,100,,0,0,0,0,0,0
Dudu,Aris,Aris,"LW, LWF",23,0,2029-12-31,3,202,1,0.43,0,0.09,19.16,41.86,Brazil,Brazil,left,174,66,no,4.01,3.56,62.5,3.12,42.86,0,0,0,1.78,3.08,1.34,0,0,0,0,1.78,0.45,1,0.45,0.19,0,0,5,2.23,40,20,0,2.67,0,2.67,0,0,0,0.45,3.56,25,10.25,30.43,2.67,2.67,0,26.29,1.78,1.34,31.63,84.51,6.24,78.57,9.36,90.48,8.91,75,28.96,92.31,0,0,15.29,0,0.04,0.89,0,0,0,0,0,0.89,100,1.78,25,0,0,0.45,0,2.23,80,,0,0,0,0.89,0,0
L. Rose,Aris,Aris,LCB,33,250000,2026-06-30,3,192,0,0.06,0,0,9.84,66.67,France,"France, Mauritius",right,184,79,no,4.69,3.28,71.43,3.28,71.43,0,0,0.47,2.34,3.33,0.94,1,0.47,0,0,0,0,0,0,0.03,0,0,1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,1.41,0,0.47,20.16,0,0.94,29.06,85.48,13.13,78.57,0.94,100,13.59,89.66,24.38,94.23,4.69,40,17.15,34.16,0,0,0,0,0,0,0,2.81,50,0.47,0,0.47,0,0,0,4.69,60,,0,0,0,0,0,0
D. Mancini,Panathinaikos,Panathinaikos,"RWF, RAMF",29,3000000,2026-06-30,3,106,0,0.91,0,0.11,15.28,38.89,Argentina,"Argentina, Italy",right,172,72,no,3.4,4.25,40,3.4,25,0,0,0,1.7,4,1.7,0,0,0,0,4.25,0,0,0,0.77,0,0,3,2.55,33.33,0,0,5.09,16.67,0.85,0,4.25,20,1.7,3.4,75,5.94,42.86,5.94,0.85,0,17.83,5.09,1.7,25.47,73.33,1.7,50,9.34,100,14.43,58.82,19.53,86.96,0.85,100,19.97,13.7,0.09,0.85,0,0,0,0,0.85,0,0,3.4,25,0,0,0.85,0.85,1.7,50,,0.85,0,0,0.85,0,0
G. Kotsiras,Panathinaikos,Panathinaikos,RB,32,800000,2026-06-30,3,195,0,0.01,0,0.41,12.46,33.33,Greece,Greece,right,183,77,no,7.38,5.08,45.45,1.85,25,0,0,0,5.08,8.05,0.92,1,0.46,0,0,1.85,0,0,0,0,0,0,1,0.46,0,0,0,3.69,37.5,0,0,3.69,37.5,1.38,1.38,33.33,3.23,14.29,0.46,1.85,0.92,37.85,2.77,0,45.69,85.86,17.08,78.38,6.92,100,15.69,82.35,38.77,92.86,4.15,55.56,19.95,39.04,0.19,1.38,0,0,0,0,0.46,6.46,71.43,5.08,45.45,0,0,1.38,0.92,8.77,89.47,,0,0,0,0,0,0
G. Katris,Levadiakos,Levadiakos,LCB,20,0,,3,219,0,0,0,0.02,8.22,90,Greece,Greece,,0,0,yes,6.58,1.64,100,2.88,85.71,0.82,1.54,0.41,4.11,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,66.67,0.41,0,0,34.11,0,0,49.32,88.33,18.08,75,3.29,100,22.6,96.36,41.51,94.06,7.81,57.89,17.02,22.87,0.01,0.41,0,0,0,0,0.41,2.47,50,0,0,0.41,0,0,0,5.75,57.14,,0,0,0,0,0,0
M. Filon,Levadiakos,Levadiakos,"RB, LB",20,0,,3,37,0,0,0,0,,,Greece,Greece,right,177,78,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89,0,,,,,,,,,,,,,,,,,,,,,,,0,0
H. Magnússon,Levadiakos,Levadiakos,LCB,32,1500000,,3,208,0,0,0,0,6.92,62.5,Iceland,Iceland,left,191,81,no,7.36,3.03,71.43,3.03,71.43,0.43,0.75,0.87,4.76,8.25,0.43,0,0,0,0,0,0,0,0,0,0,0,1,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0,60.58,0.87,0,76.59,88.7,29.42,77.94,2.6,100,37.64,96.55,65.34,94.04,11.25,57.69,22.6,43.97,0,0.43,0,0,0,0,0.43,12.55,72.41,1.3,33.33,1.3,0,0.43,0,15.58,77.78,,0,0,0,0,0,0
S. Juri?,Levadiakos,Levadiakos,CF,26,150000,,3,73,1,0.79,0,0.71,18.49,20,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,185,79,no,0,0,0,8.63,0,0,0,0,0,0,0,0,0,0,0,1.23,1.23,0,0,0.97,0,0,3,3.7,33.33,33.333,0,1.23,0,1.23,0,0,0,0,1.23,0,7.4,33.33,2.47,1.23,0,17.26,2.47,2.47,18.49,60,4.93,50,4.93,100,4.93,50,16.03,69.23,1.23,0,9.47,14.23,0.88,2.47,0,0,0,0,1.23,1.23,100,1.23,0,0,0,1.23,0,2.47,50,,0,0,0,0,1,100
C. Dessers,Panathinaikos,Panathinaikos,CF,30,4500000,,2,108,1,0.27,0,0,30,27.78,Belgium,"Belgium, Nigeria",right,185,87,no,1.67,4.17,0,10,25,0,0,0,1.67,2.61,4.17,2,1.67,0,0,2.5,0.83,1,0.83,0.23,0,0,2,1.67,50,50,0,1.67,0,1.67,0,0,0,0,1.67,100,10.83,38.46,4.17,1.67,0.83,8.33,1.67,1.67,14.17,76.47,0,0,5,100,5.83,85.71,12.5,86.67,0,0,14.94,0,0,0,0,0,0,0,0,1.67,100,0.83,100,0,0,0,0,0.83,100,,0,0,0,0,0,0
O. Adefunyibomi,Asteras Tripolis,Asteras Tripolis,DMF,25,350000,,2,136,0,0,0,0,15.22,60.87,Nigeria,Nigeria,right,185,79,no,5.96,5.29,50,3.97,50,0,0,0.66,3.31,5.36,0.66,1,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,4.63,85.71,0,0,0,12.57,0,0.66,25.81,69.23,11.91,61.11,2.65,75,10.59,75,20.51,77.42,5.29,37.5,24,42.99,0,0,0,0,0,0,0,5.29,50,1.32,0,0,0,0,0,6.62,40,,0,0,0,0,0,0
Zine,AEK Athens,AEK Athens,CF,23,0,2029-06-30,2,68,1,1.31,0,0,17.21,69.23,Angola,Angola,right,181,72,no,3.97,3.97,66.67,3.97,66.67,0,0,0,1.32,2.31,1.32,0,0,0,0,6.62,1.32,1,1.32,1.73,0,0,5,6.62,80,20,0,1.32,0,0,0,1.32,0,0,2.65,50,7.94,66.67,9.26,1.32,0,10.59,1.32,2.65,11.91,55.56,1.32,0,1.32,0,7.94,66.67,10.59,62.5,0,0,15.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,,0,0,0,0,0,0
Clayton Diandy,Al Draih,Aris,LAMF,19,0,,2,114,0,0.35,0,0,15.79,55,Guinea-Bissau,"Guinea-Bissau, Senegal",right,174,66,yes,3.95,3.16,50,0.79,0,0,0,0.79,2.37,3.75,0.79,0,0,0,0,3.16,0,0,0,0.27,0,0,2,1.58,50,0,0,1.58,50,0.79,0,0.79,100,0.79,1.58,100,10.26,61.54,3.16,1.58,0,18.95,3.95,2.37,26.84,76.47,3.16,75,8.68,90.91,7.89,70,23.68,80,1.58,50,17.01,40.33,0,0,0,0,0,0,0,0.79,0,1.58,50,0,0,0.79,0,1.58,100,,0,0,0,0,0,0
S. Pnevmonidis,Olympiacos Piraeus U19,Olympiacos Piraeus,LAMF,19,0,,2,149,0,0.39,0,0.48,14.5,50,Greece,Greece,,0,0,no,7.85,5.44,66.67,1.21,50,1.21,2.86,0,3.02,7.14,1.81,0,0,0,0,3.62,0,0,0,0.24,0,0,3,1.81,66.67,0,0,2.42,50,2.42,50,0,0,0,0.6,100,6.64,36.36,4.23,3.02,0,27.18,1.81,1.21,35.03,75.86,9.06,66.67,5.44,100,15.1,84,28.99,81.25,4.23,42.86,15.77,29.45,0.29,2.42,0,0,0.6,100,1.81,0.6,0,6.64,72.73,0.6,100,3.62,1.21,6.04,90,,0,0,0,0,0,0
Gustavo Mancha,Olympiacos Piraeus,Olympiacos Piraeus,LCB,21,0,2029-06-30,2,178,0,0.32,0,0,9.1,72.22,Brazil,Brazil,unknown,0,0,no,3.54,4.55,55.56,2.02,100,0,0,0,1.01,1.94,2.02,0,0,1,0.51,0,0,0,0,0.16,0,0,1,0.51,0,0,0,0,0,0,0,0,0,0,0,0,1.52,66.67,0.51,1.52,0,42.98,0,0.51,52.58,86.54,19.21,65.79,2.02,100,27.81,100,43.99,95.4,8.6,41.18,24.02,41.99,0,0,0,0,0,0,0,10.62,57.14,0.51,0,0.51,100,0,0,9.1,72.22,,0,0,0,0,0,0
K. Thymianis,PAOK,PAOK,"LDMF, RCMF",24,450000,2027-06-30,2,13,0,0,0,0,,,Greece,Greece,right,186,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.17,20.54,,,,,,,,,,,,,,,,,,,,,,,0,0
King Faisal,Larissa,Larissa,"RW, RAMF",21,0,,2,32,0,0.03,0,0,,,Ghana,Ghana,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,0,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Agapakis,Panetolikos FC,Panetolikos FC,RB,22,0,2026-06-30,2,89,0,0,0,0.07,25.28,64,Greece,Greece,,0,0,no,13.15,12.13,75,3.03,0,1.01,1.36,0,3.03,4.09,3.03,1,1.01,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,3.03,33.33,0,0,3.03,33.33,0,2.02,50,8.09,62.5,0,1.01,0,6.07,1.01,3.03,15.17,46.67,7.08,57.14,2.02,50,4.04,50,11.12,54.55,1.01,0,34.06,11.68,0.07,1.01,0,0,0,0,0,1.01,100,2.02,50,0,0,0,1.01,6.07,33.33,,0,0,0,0,0,0
J. Chura,Panetolikos FC,Panetolikos FC,"CF, RW",23,850000,,2,66,0,0,0,0.02,13.64,20,Bolivia,Bolivia,right,175,66,no,1.36,1.36,100,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73,0,6.82,0,0,1.36,1.36,6.82,0,0,15,81.82,4.09,66.67,4.09,100,2.73,50,15,81.82,0,0,12.56,0,0.03,1.36,0,0,0,0,0,1.36,100,0,0,0,0,0,0,1.36,100,,0,0,0,0,0,0
A. Bianco,PAOK,PAOK,"RCMF, RDMF",23,2500000,,2,56,1,0.04,0,0,19.29,41.67,Italy,Italy,right,173,67,yes,6.43,8.04,20,3.21,50,1.61,3.75,0,3.21,7.5,3.21,1,1.61,0,0,1.61,1.61,1,1.61,0.06,0,0,1,1.61,100,100,0,0,0,0,0,0,0,0,1.61,0,6.43,50,0,0,0,51.43,0,0,59.46,83.78,11.25,57.14,16.07,100,22.5,78.57,49.82,90.32,9.64,50,18.09,38.08,0,0,0,0,0,0,0,8.04,60,0,0,0,0,0,0,8.04,40,,0,0,0,0,0,0
