Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Lamego,La Louvière,La Louvière,LCB,22,0,2027-06-30,28,2543,0,0.69,0,0.6,13.06,58.54,France,France,,0,0,no,8.78,4.46,77.78,3.26,56.52,0.6,0.75,0.35,4.71,5.88,0.28,3,0.11,0,0,1.13,0,0,0,0.02,0,0,5,0.18,20,0,0,0.74,33.33,0.74,33.33,0,0,0.07,1.27,66.67,4.32,46.72,0.21,1.63,0.25,15.18,0.46,0.42,30.08,75.53,17.34,69.8,1.98,91.07,8.14,84.78,23.54,82.71,5.84,51.52,21.39,35.06,0.02,0.21,0,0,0,0,0.11,6.44,65.38,1.27,33.33,0.39,27.27,0.25,0.28,9.27,69.47,0,,0,,0,0,0,0,,,0.74,,,0.07,0,0,0,0,0
L. Marijnissen,Dender,Lierse Kempenzonen,"RCB, RB",22,300000,2026-06-30,28,2714,2,2.13,1,0.48,17.41,60.57,Netherlands,Netherlands,right,0,0,no,11.11,7.69,73.28,4.28,55.81,0.27,0.35,0.4,5.21,6.87,1.06,4,0.13,0,0,1.03,0.07,2,0.07,0.07,2,0.07,16,0.53,31.25,12.5,0.03,0.53,31.25,0,0,0.53,31.25,0.03,1.16,60,3.61,45.87,0.9,1.39,0.23,23.54,1.16,0.33,39.03,82.58,16.98,72.66,4.64,95,12.63,93.18,33.79,87.24,4.71,54.93,19.68,37.25,0.02,0.27,0.03,0,0,0,0.13,3.88,67.52,0.63,42.11,0.2,16.67,0.2,0.17,7.93,59.83,0,,0,,0,0,0,0,,,1.96,,,0.07,0,0,0,0,0
V. Daguin,Lierse Kempenzonen,Lierse Kempenzonen,"RCMF, LCMF",25,350000,2026-06-30,28,2264,2,1.7,0,1.6,15.27,52.08,France,France,right,185,77,no,9.34,6.48,60.74,3.46,52.87,0.32,0.42,0.4,5.09,6.76,1.19,4,0.16,0,0,0.72,0.08,2,0.08,0.07,1,0.04,23,0.91,30.43,8.696,0,0.83,14.29,0.28,14.29,0.48,8.33,0.04,0.52,46.15,3.26,40.24,0.64,0.56,0,30.73,1.03,0.91,48.86,79.74,15.54,65.47,9.5,94.56,17.01,83.64,41.54,84.5,6.48,57.67,18.86,30.74,0.06,0.76,0.04,0,0.16,50,0.04,7.55,71.05,1.39,28.57,0.6,20,0.52,0.08,9.3,65.38,0,,0,,0,0,0,0,,,0.72,,,0.68,0,0,1.19,0,0
M. Prunier,Eupen,Francs Borains,CF,25,350000,,27,2419,9,10.74,1,0.66,24.59,38.28,Haiti,Haiti,right,188,83,yes,3.42,3.24,62.07,6.92,39.25,0.07,0.09,0.11,1.34,1.66,1.41,3,0.11,0,0,2.53,0.33,9,0.33,0.4,1,0.04,47,1.75,46.81,19.149,0.04,0.86,17.39,0.33,0,0.48,30.77,0.07,2.38,60.94,11.24,32.12,3.31,1.3,0.3,7.81,2.46,0.86,13.99,69.68,3.13,48.81,4.39,87.29,3.35,74.44,12.17,75.54,0.97,42.31,15.96,20.66,0.02,0.22,0,0.04,0.15,75,0.11,1.53,56.1,0.56,46.67,0.19,80,0.33,0.15,1.41,52.63,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.04,1,0
M. Peano,La Louvière,La Louvière,GK,26,350000,2026-06-30,27,2626,0,0,0,0,0.65,78.95,Argentina,Argentina,right,187,78,no,2.64,0.17,40,0.38,100,0,0,0,2.57,3.18,0.07,3,0.1,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,9.19,0.14,0.17,18.95,79.02,11.96,69.63,0,0,6.41,96.26,9.08,95.47,9.77,64.56,37.13,47.1,0,0,0,0,0,0,0.03,3.32,57.73,0.14,25,0.27,37.5,0,0,6.72,75.51,23,0.79,96,3.29,10,76.04,28.34,0.97,5.34,0.183,0,1.65,0.38,,,,0,0,0
T. Gécé,Francs Borains,Francs Borains,"RCMF, LCMF, RCB",24,200000,,27,1492,0,0,0,0.75,18.88,59.74,Belgium,Belgium,right,192,74,no,11.7,9.29,68.83,2.59,48.84,0.18,0.22,0.42,5.13,6.31,1.21,5,0.3,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,0.48,37.5,0.12,50,0.36,33.33,0.12,0.66,81.82,4.1,45.59,0.66,0.54,0,18.28,0.24,1.03,33.96,76.38,12.97,55.81,4.83,92.5,10.74,88.76,27.99,82.33,5.49,49.45,18.14,26.94,0.05,0.6,0,0,0,0,0.24,6.27,61.54,0.66,45.45,0.3,60,0.36,0.18,6.76,59.82,0,,0,,0,0,0,0,,,0.72,,,0.06,0,0,0.18,0,0
A. Curci,Neftchi,Francs Borains,"RW, LW, CF",23,200000,,27,2062,7,6.73,3,1.41,18.64,46.14,Luxembourg,"Luxembourg, Italy",right,180,67,no,4.89,5.24,55.83,2.84,35.38,0.22,0.27,0.04,1.75,2.14,0.74,2,0.09,0,0,2.36,0.31,7,0.31,0.29,2,0.09,36,1.57,41.67,19.444,0.13,1.75,12.5,0.39,22.22,1.31,10,0.22,2.23,64.71,8.16,45.45,3.75,1.88,0.57,13.23,2.62,2.23,16.89,65.89,3.27,45.33,4.06,87.1,5.28,66.94,13.79,75.32,1.44,36.36,18.96,29.39,0.06,0.65,0,0,0.09,50,0.31,1.4,46.88,1.53,34.29,0.22,60,0.65,0.26,1.79,58.54,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
V. Kiankaulua,IMT Novi Beograd,Patro Eisden,"CF, LAMF, AMF",24,0,2026-06-30,27,1601,5,4.3,0,1.93,25.18,34.15,France,France,right,185,0,no,4.27,5.45,53.61,4.27,22.37,0.06,0.06,0,1.29,1.47,1.8,6,0.34,0,0,3.49,0.28,5,0.28,0.24,1,0.06,30,1.69,50,16.667,0,2.14,23.68,0.9,25,1.24,22.73,0.22,4.83,44.19,11.86,29.38,4.22,2.87,1.29,9.95,1.69,1.24,14.62,65.38,3.04,48.15,3.49,85.48,4.1,64.38,11.52,74.15,1.07,47.37,16.15,15.66,0.11,0.79,0,0,0.11,0,0.22,0.9,56.25,1.57,50,0.11,50,0.67,0.56,1.97,62.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Borry,Patro Eisden,Patro Eisden,"LCB, LB",31,150000,,27,2510,3,2.53,2,1.58,16.24,59.16,Belgium,Belgium,left,191,75,no,9.43,7.03,69.9,7.14,56.78,0.29,0.32,0.5,4.23,4.66,1.9,7,0.25,2,0.07,0.57,0.11,3,0.11,0.09,2,0.07,18,0.65,50,16.667,0.07,0.43,50,0.39,45.45,0.04,100,0.07,0.07,50,0.61,29.41,1.08,0.11,0,10.94,0.14,0.22,21.8,75.66,9.97,66.19,1.61,91.11,8.39,86.32,14.41,81.59,6.99,64.62,25.05,36.98,0.06,0.29,0,0,0,0,0.07,3.33,63.44,0.54,40,0.22,0,0.25,0.18,6.74,65.96,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
S. Ntamack,Huesca,Lokeren-Temse,CF,24,500000,,27,2120,10,11.54,2,1.08,20.55,39.67,France,"France, Cameroon",right,178,75,no,2.72,2.63,51.61,3.78,35.96,0,0,0,1.36,1.87,0.89,2,0.08,0,0,2,0.42,9,0.38,0.49,1,0.04,70,2.97,35.71,14.286,0.08,0.38,22.22,0.17,50,0.21,0,0.04,1.66,48.72,11.08,41,4.5,1.32,0.21,14.18,1.91,2.33,19.1,75.78,5.69,63.43,4.37,89.32,4.16,75.51,17.7,78.9,1.02,41.67,14.32,19.32,0.05,0.68,0,0.04,0.17,25,0.3,3.1,67.12,1.19,64.29,0.3,14.29,0.89,0.08,2.59,78.69,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
Lenn De Smet,Kortrijk,Club Brugge II,"LAMF, CF, RAMF",21,400000,,27,2348,8,5.87,4,2.94,19.55,44.71,Belgium,Belgium,right,173,64,no,5.63,6.02,61.15,3.41,22.47,0.08,0.11,0.08,1.88,2.63,1.23,5,0.19,0,0,2.34,0.31,8,0.31,0.22,0,0,38,1.46,42.11,21.053,0.15,1.34,25.71,0.73,31.58,0.61,18.75,0.27,2.95,46.75,7.47,43.08,2.49,1.11,0.38,16.87,1.38,1.23,23.99,78.12,5.44,71.13,6.29,91.46,6.63,75.72,21.66,82.3,1.07,53.57,14.94,22.67,0.11,0.84,0.04,0,0.15,0,0.31,1.61,66.67,1.8,53.19,0.15,0,0.92,0.31,3.56,65.59,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0.38,1,0
D. Wouters,Lommel SK,Lommel SK,LCB,28,700000,2027-06-30,27,2570,2,1.83,1,0.77,9.42,57.99,Belgium,Belgium,left,191,80,no,7.32,3.08,64.77,3.36,56.25,0.11,0.15,0.77,5.22,7.67,0.49,3,0.11,0,0,0.39,0.07,2,0.07,0.06,0,0,11,0.39,45.45,18.182,0.04,0.14,25,0.07,0,0.04,100,0.04,0.25,71.43,1.75,50,0.77,0.53,0,44.05,0.46,0.6,58.2,91.52,22.76,83.85,3.15,96.67,27.25,97.69,51.62,95.52,6.44,60.87,20.76,35.73,0.03,0.14,0.04,0,0,0,0.04,6.55,78.07,0.32,44.44,0.6,58.82,0.25,0.11,8.47,73.55,0,,0,,0,0,0,0,,,2.17,,,0,0,0,0,0,0
David Sousa,Casa Pia AC,RWD Molenbeek,LCB,24,0,2028-06-30,27,2555,1,1.93,2,0.54,18.63,63.14,Brazil,Brazil,left,192,79,no,9.72,6.55,67.74,6.66,65.08,0.46,0.66,0.28,4.83,6.99,1.44,5,0.18,0,0,0.53,0.04,1,0.04,0.07,1,0.04,15,0.53,20,6.667,0.07,0.28,12.5,0.28,12.5,0,0,0.04,0.53,73.33,2.43,44.93,0.6,2.15,0,33.5,0.21,0.85,50.48,86.32,21.06,76.59,4.58,94.62,20.99,94.13,44.17,92.26,6.06,45.93,21.27,37.72,0.02,0.18,0,0.04,0.07,0,0.11,8.88,69.44,0.99,32.14,0.7,15,0.39,0.04,9.12,79.15,0,,0,,0,0,0,0,,,3.49,,,0,0,0,0,0,0
M. Maisonneuve,La Louvière,La Louvière,CB,26,0,2026-06-30,27,2488,1,3.63,2,0.47,9.26,64.06,France,France,right,191,0,no,7.96,3.65,63.37,3.94,70.64,0.33,0.4,0.47,5.32,6.46,0.61,4,0.14,0,0,0.36,0.04,1,0.04,0.13,0,0,20,0.72,30,5,0.07,0.07,0,0,0,0.04,0,0,0.29,50,0.83,56.52,1.12,0.72,0.04,15.66,0.14,0.61,29.55,74.54,13.93,58.44,1.59,84.09,12.34,92.96,22.68,83.89,6.8,44.15,23.64,38.66,0.02,0.11,0.04,0,0,0,0.07,5.5,46.05,0.65,33.33,0.14,25,0.22,0,6.91,56.54,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
I. Ziani,RWD Molenbeek,RWD Molenbeek,"AMF, CF, LAMF",22,0,2026-06-30,27,2359,7,6.41,7,5.17,19.69,41.47,Belgium,"Belgium, Morocco",right,173,65,no,3.13,3.4,56.18,0.99,19.23,0,0,0,1.22,1.77,0.72,6,0.23,0,0,5.72,0.27,7,0.27,0.24,0,0,57,2.17,35.09,12.281,0.27,4.27,33.04,2.48,30.77,1.72,35.56,0.8,5.65,60.14,13.01,41.06,4.43,5.07,0.65,34.76,1.83,1.75,42.69,81.86,12.17,74.29,8.93,97.01,13.28,80.17,36.89,88.83,1.72,46.67,17.49,27.37,0.2,1.34,0.11,0.04,0.57,26.67,0.72,4.88,75,4.77,60,0.72,10.53,2.75,1.34,6.71,85.8,0,,0,,0,0,0,0,,,0.27,,,0.19,0,0,0.95,0,0
M. El Boukammiri,Lommel SK,Lommel SK,"RW, RAMF",21,0,,27,2502,7,5.79,4,4.26,22.77,46.92,Belgium,"Belgium, Morocco",left,180,70,no,5,5.97,54.82,1.33,35.14,0.11,0.15,0,1.62,2.32,1.37,2,0.07,0,0,6.73,0.25,5,0.18,0.21,0,0,65,2.34,43.08,10.769,0.14,3.13,42.53,0.94,42.31,2.16,43.33,0.47,6.91,60.94,13.42,47.99,2.12,4.1,0.5,28.74,2.95,1.4,36.8,84.07,7.3,73.4,10.47,95.53,12.27,82.99,32.84,88.94,0.97,48.15,17.31,21.28,0.15,1.19,0.04,0,0.25,71.43,0.36,2.52,74.29,3.31,61.96,0.22,83.33,1.15,1.44,5.5,77.78,0,,0,,0,0,0,0,,,0.29,,,0.86,0.18,80,0.65,2,100
S. Dewaele,SK Beveren,SK Beveren,"RCMF, RDMF, DMF",26,0,,27,2579,0,0.24,2,1.31,22.02,48.97,Belgium,Belgium,right,180,72,no,12.56,9.53,63,4.99,32.17,0.66,0.93,0.31,5.9,8.28,1.99,10,0.35,0,0,0.66,0,0,0,0.01,0,0,5,0.17,60,0,0.07,0.73,66.67,0.31,66.67,0.31,55.56,0.03,0.24,28.57,2.86,43.9,0.49,0.52,0.03,22.47,0.1,1.33,41.46,80.72,17.06,68.51,7.29,93.78,12.49,88.27,33.19,85.8,7.57,59.91,19.36,31.87,0.05,0.45,0,0,0.14,0,0.31,8.51,70.08,1.33,71.05,0.7,60,0.73,0.38,9.39,69.89,0,,0,,0,0,0,0,,,1.05,,,0.03,0,0,0,0,0
P. Diop,Nürnberg,Zulte-Waregem,"LDMF, LCMF",22,0,2030-06-30,27,2569,6,6.16,5,2.01,16.96,51.86,Senegal,Senegal,right,182,75,yes,8.51,5.92,65.68,2.66,50,0.25,0.33,0.11,4.38,5.92,1.05,7,0.25,0,0,1.75,0.21,6,0.21,0.22,0,0,75,2.63,24,8,0.18,0.88,28,0.42,33.33,0.42,16.67,0.07,1.02,62.07,5.54,43.04,1.82,0.95,0.11,36.5,0.67,1.19,52.41,81.89,17.38,69.56,8.02,91.27,19.37,89.87,45.19,86.2,6.38,58.79,19.5,34.92,0.07,0.7,0.07,0.04,0.46,53.85,0.32,9.91,69.96,3.08,48.86,1.23,42.86,1.68,0.28,10.47,77.93,0,,0,,0,0,0,0,,,0.91,,,0.42,0.32,33.33,0.25,0,0
Y. Lawson,Metz,RFC Seraing,"LW, RW, LB",20,0,,27,2050,1,2.1,0,0.47,23.4,47.84,Belgium,Belgium,unknown,0,0,no,8.34,7.29,64.46,3.16,41.67,0,0,0.22,3.64,4.28,1.19,0,0,0,0,2.77,0.04,1,0.04,0.09,0,0,15,0.66,40,6.667,0,1.84,26.19,1.36,29.03,0.48,18.18,0.31,3.47,58.23,10.84,42.11,1.71,1.76,0.79,8.6,1.05,2.24,14.71,71.04,4.08,62.37,3.69,90.48,4.04,73.91,11.9,81.18,1.1,32,19.46,22,0.02,0.4,0.04,0,0.04,0,0.18,1.45,63.64,1.62,40.54,0.18,0,0.35,0.44,2.5,68.42,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.04,0,0
L. Willen,Zulte-Waregem,Zulte-Waregem,LCB,22,0,2026-06-30,27,2517,0,1.54,0,0.64,12.41,57.64,Belgium,Belgium,left,189,77,no,7.87,4.9,65.69,3.04,56.47,0.18,0.24,0.32,4.47,6.04,0.68,4,0.14,0,0,0.5,0,0,0,0.06,0,0,11,0.39,27.27,0,0,0.18,0,0.11,0,0,0,0.04,0.64,61.11,2.25,39.68,0.61,2.82,0.32,35.33,0.29,0.64,51.7,88.45,19.59,78.83,3,95.24,23.49,95.74,46.7,92.04,4.83,57.04,19.62,35.69,0.02,0.21,0.04,0.11,0,0,0.07,5.54,69.68,0.36,40,0.5,35.71,0.21,0,8.3,69.83,0,,0,,0,0,0,0,,,1.9,,,0.04,0,0,0,0,0
M. Tshibuabua,Uš?e NB,RFC Seraing,RCB,23,300000,,27,2520,2,2.98,0,0.01,14.04,57.76,France,"France, Congo DR",right,191,78,no,8.25,5.75,73.91,2.96,48.19,0.29,0.34,0.43,3.71,4.41,1.11,8,0.29,0,0,0.75,0.07,2,0.07,0.11,1,0.04,15,0.54,53.33,13.333,0,0.25,28.57,0,0,0.25,28.57,0.04,0.57,68.75,3.07,53.49,0.75,0.32,0,17.93,0.46,0.86,29.68,79.18,13.57,66.32,1.86,96.15,11.86,92.17,21.86,86.76,7.57,58.96,24.86,40.79,0,0.04,0,0,0,0,0,5.82,60.74,0.75,42.86,0.43,41.67,0.18,0.07,7.54,68.25,0,,0,,0,0,0,0,,,1.14,,,0.07,0,0,0,0,0
R. Droehlne,Bordeaux,RFC Seraing,"LCB, DMF",27,200000,,27,2606,1,2.06,1,0.96,7.32,57.08,France,France,left,183,77,no,7.43,3.21,60.22,2.14,59.68,0.14,0.16,0.24,5.35,6.31,0.41,3,0.1,0,0,0.59,0.03,0,0,0.07,0,0,10,0.35,30,10,0.03,0.69,35,0.66,36.84,0.03,0,0,0.35,70,1.04,56.67,0.31,1.14,0.1,30.18,0.55,0.17,48.35,79.21,27.9,73.14,2.14,88.71,14.99,89.4,35.78,87.45,11.95,56.94,24.16,41.57,0.03,0.31,0,0,0.03,0,0.03,10.19,58.31,2.07,38.33,0.73,23.81,0.66,0.28,12.99,72.07,0,,0,,0,0,0,0,,,1,,,0.59,0.03,0,0.21,2,50
A. Laâziri,Olympique Lyonnais,RWD Molenbeek,"LB, LAMF",22,0,2027-06-30,27,2441,1,2.78,3,4.42,16.19,50.11,Morocco,Morocco,left,177,67,no,8.15,5.57,66.23,2.43,37.88,0.44,0.65,0.04,4.02,5.93,1,4,0.15,0,0,4.02,0.04,1,0.04,0.1,0,0,36,1.33,38.89,2.778,0.11,4.87,37.12,4.5,36.89,0.37,40,0.55,3.02,53.66,5.97,44.44,2.43,2.43,0.37,31.86,3.32,1.14,42.81,78.73,11.58,69.11,8.52,93.94,14.42,79.03,35.95,86.46,2.25,42.62,17.27,34.08,0.16,1.59,0.07,0.04,0.15,50,0.7,3.36,70.33,4.42,48.33,0.41,36.36,0.74,1.62,7.56,68.29,0,,0,,0,0,0,0,,,1.14,,,0.88,0.07,50,3.54,0,0
L. Jordi,La Louvière,La Louvière,"RB, LB, RWB",25,0,2029-06-30,27,2386,5,3.72,1,2.44,25.76,48.17,Burundi,Burundi,right,0,0,no,9.81,7.13,57.14,5.13,55.15,0.45,0.56,0.08,5.28,6.58,1.96,8,0.3,0,0,3.58,0.19,3,0.11,0.14,0,0,25,0.94,52,20,0.04,3.58,24.21,0.87,34.78,2.72,20.83,0.57,4.11,54.13,11.01,41.78,2.53,2.41,0.26,16.48,1.89,2.11,25.12,59.76,10.18,56.67,3.92,87.5,6.79,51.11,18.78,69.88,2.87,36.84,19.57,36.05,0.09,0.79,0,0.04,0.15,0,0.26,3.77,48,3.32,39.77,0.45,16.67,0.83,0.98,6.37,62.13,0,,0,,0,0,0,0,,,0.23,,,0.15,0.08,50,0.75,2,100
J. van Duiven,Lommel SK,Lommel SK,CF,20,0,2029-06-30,27,2554,4,5.09,2,2.03,18.78,42.78,Netherlands,Netherlands,right,175,70,no,4.65,3.74,58.49,6.98,43.43,0.46,0.65,0.14,2.01,2.84,1.34,7,0.25,0,0,1.2,0.14,3,0.11,0.18,1,0.04,37,1.3,40.54,10.811,0.07,0.56,43.75,0.14,50,0.42,41.67,0.14,0.78,54.55,5.11,35.17,3.1,0.42,0.07,9.34,1.76,1.41,14.55,70.94,3.24,46.74,3.42,87.63,4.3,74.59,13.11,73.66,0.88,48,15.71,19.93,0.07,0.7,0.04,0,0.07,0,0.28,1.62,54.35,0.67,26.32,0.18,20,0.6,0.25,1.34,50,0,,0,,0,0,0,0,,,0.32,,,0.11,0.11,0,0,2,50
L. Lucker,Liège,Liège,"LCB, LB",24,0,,26,1941,0,1.27,0,0,12.43,59.33,Belgium,Belgium,,0,0,no,8.67,5.52,68.07,3.11,50.75,0.19,0.21,0.74,4.73,5.36,0.37,4,0.19,0,0,0.46,0,0,0,0.06,0,0,4,0.19,50,0,0,0.56,25,0.51,27.27,0.05,0,0.14,0.37,62.5,2.27,48.98,0.42,0.65,0.23,23.14,0.23,0.97,35.01,83.58,13.4,71.28,3.38,93.15,15.07,94.46,29.86,88.98,4.59,55.56,21.46,30.54,0,0,0,0,0,0,0.05,3.29,53.52,0.79,47.06,0.46,60,0.23,0.14,6.54,58.87,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0.05,0,0
J. Gillekens,Wehen Wiesbaden,Francs Borains,RCB,25,200000,,26,2203,1,1.5,0,0.43,14.14,59.54,Belgium,Belgium,right,187,78,no,7.84,5.02,64.23,4.7,58.26,0.29,0.36,0.41,4.33,5.51,0.98,6,0.25,1,0.04,0.65,0.04,1,0.04,0.06,1,0.04,25,1.02,40,4,0,0.45,36.36,0.16,25,0.29,42.86,0,0.16,50,1.63,50,0.74,0.45,0.04,28.31,0.61,1.51,42.49,82.6,18.96,70.47,3.06,94.67,17.04,94,31.42,91.42,10.7,58.4,24.12,39.13,0.02,0.12,0.04,0,0,0,0.08,8.05,58.38,0.98,29.17,0.61,26.67,0.41,0.08,9.72,74.37,0,,0,,0,0,0,0,,,2.53,,,0.41,0.16,75,0.08,0,0
K. Peersman,Gent,Lierse Kempenzonen,GK,21,300000,2026-06-30,26,2516,0,0,0,0,1.07,80,Belgium,Belgium,right,194,80,no,1.32,0.18,60,0.54,100,0.04,0.05,0,1.18,1.56,0.07,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,60,0,0,0,13.81,0.21,0.14,22.11,82.52,13.13,73.3,0,0,8.44,96.61,12.34,97.1,9.73,64.34,34.04,47.65,0,0,0,0,0,0,0,1.82,45.1,0,0,0.14,25,0,0,7.62,70.42,33,1.18,111,3.97,7,70.27,32.58,1.17,-0.42,-0.015,0,2.07,0.54,,,,0,0,0
Liam De Smet,Kortrijk,Club Brugge II,"RDMF, LDMF",21,400000,,26,2238,1,2.78,2,1.54,14.68,55.07,Belgium,Belgium,right,0,0,no,8.73,7.16,61.24,2.49,45.16,0.32,0.44,0.2,4.02,5.56,1.53,7,0.28,0,0,0.72,0.04,1,0.04,0.11,0,0,17,0.68,29.41,5.882,0.08,0.44,45.45,0.08,0,0.36,55.56,0.08,0.68,47.06,2.37,50.85,1.29,1.05,0.04,34.42,0.44,1.17,48.58,84.6,19.38,76.14,6.68,96.39,15.72,90.54,43.51,88.72,4.71,49.57,17.82,34.66,0.06,0.32,0.08,0,0.12,0,0.2,8.36,74.52,1.01,56,0.24,16.67,0.6,0.2,9.21,72.93,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
K. Kis,Olympic Charleroi,Patro Eisden,LB,35,200000,2026-06-30,26,2363,4,4.76,3,2.84,14.05,51.76,Belgium,Belgium,left,176,71,no,12.04,8.87,57.08,2.78,46.58,1.1,1.26,0.27,5.87,6.71,1.26,10,0.38,2,0.08,1.07,0.15,0,0,0.18,0,0,19,0.72,42.11,21.053,0.11,1.94,33.33,1.9,34,0.04,0,0.46,0.19,40,0.65,35.29,0.08,0.08,0.04,14.51,0.99,0.53,29.02,65.88,17.02,62.42,1.98,84.62,7.31,69.27,17.56,78.96,9.67,48.03,24.4,36.83,0.11,0.69,0,0.11,0.11,33.33,0.27,7.69,55.45,2.63,40.58,1.07,35.71,0.5,0.61,9.67,69.29,0,,0,,0,0,0,0,,,0.46,,,1.94,0.27,42.86,0.11,5,80
Álvaro Santos,Penafiel,Lommel SK,"LW, LAMF",19,0,,26,1861,3,4.17,0,1.66,21.52,42.47,Spain,Spain,,0,0,yes,5.95,5.71,56.78,1.4,27.59,0.19,0.29,0,2.51,3.76,0.97,4,0.19,0,0,3.72,0.15,3,0.15,0.2,0,0,32,1.55,43.75,9.375,0,1.93,37.5,1.06,31.82,0.87,44.44,0.1,4.93,46.08,12.33,36.86,2.37,2.85,0.48,20.99,2.37,1.5,27.18,77.22,5.8,60,8.08,92.81,8.85,73.77,23.6,83.4,1.74,36.11,16.46,22.95,0.08,0.97,0,0.05,0.19,25,0.39,2.13,61.36,2.32,47.92,0.44,22.22,0.68,0.68,3.48,69.44,0,,0,,0,0,0,0,,,0.1,,,0.24,0,0,0.39,0,0
A. Corryn,,SK Beveren,"LB, LCB",31,200000,,26,2339,2,1.84,1,0.88,19.7,53.52,Belgium,Belgium,left,177,70,no,11.58,8.97,63.52,4.04,47.62,0.92,1.32,0.31,4.96,7.1,1.35,9,0.35,1,0.04,1.27,0.08,2,0.08,0.07,1,0.04,12,0.46,50,16.667,0.04,0.88,47.83,0.85,45.45,0,0,0.15,1.04,59.26,3.69,37.5,0.92,1.12,0,31.94,0.54,0.96,43.75,84.96,19.62,79.61,5.54,97.92,13.39,89.66,39.52,88.51,3.42,51.69,18.76,35.59,0.03,0.42,0.04,0.04,0.08,0,0.31,6.12,72.96,1.42,54.05,0.31,25,0.42,0.46,7.7,75.5,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
I. Baouf,Cambuur,Anderlecht II,"RCB, RB",19,0,2028-06-30,26,2159,2,2.77,0,0.42,17.05,57.7,Belgium,Belgium,right,0,0,no,11.13,7.75,65.05,4.63,59.46,0.42,0.53,0.46,5.67,7.17,1.92,6,0.25,0,0,0.58,0.08,2,0.08,0.12,1,0.04,17,0.71,35.29,11.765,0,0.38,22.22,0,0,0.38,22.22,0,0.63,40,1.92,47.83,0.88,0.88,0.17,30.93,0.54,0.88,46.52,83.33,20.26,70.58,3.13,92,19.8,94.32,40.56,89.52,5.59,42.54,20.87,38.7,0.02,0.17,0.04,0.04,0,0,0,4.54,50.46,0.71,23.53,0.46,18.18,0.13,0.08,8.5,51.96,0,,0,,0,0,0,0,,,2.21,,,0.08,0.08,50,0,0,0
