Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Verschaeren,Anderlecht,Anderlecht,"RW, RAMF, AMF",24,8500000,,9,472,0,0.5,0,0,14.11,56.76,Belgium,Belgium,right,172,63,no,5.91,4.77,88,1.14,16.67,0,0,0,1.72,2.43,0.19,0,0,0,0,2.48,0,0,0,0.09,0,0,8,1.53,37.5,0,0,1.72,44.44,0.76,25,0.95,60,0,1.91,50,6.29,39.39,1.72,1.53,0.19,22.88,0.95,1.33,34.13,83.8,7.44,71.79,8.39,90.91,11.63,88.52,28.98,88.82,3.43,61.11,16.18,22.99,0,0.38,0,0,0.19,100,0,4,85.71,1.72,66.67,0,0,0.38,0.76,3.81,85,,0.19,0,0,0.57,0,0
M. Rasmussen,Union Saint-Gilloise,Union Saint-Gilloise,"LCMF, AMF",27,2800000,2027-06-30,9,465,1,0.45,1,0.13,12.39,59.38,Norway,Norway,left,180,68,no,10.26,6.19,75,2.32,58.33,0.77,1.08,0.19,4.84,6.76,0.39,1,0.19,0,0,0.97,0.19,1,0.19,0.09,0,0,6,1.16,16.67,16.667,0.19,0.39,50,0.19,0,0.19,100,0,0.39,50,1.94,50,0.97,0.19,0,20.13,0.39,0.97,36,81.18,13.16,69.12,9.1,93.62,7.94,90.24,30.97,84.38,4.65,62.5,17.87,26.58,0.02,0.58,0,0,0.39,100,0.19,6.58,55.88,1.55,75,0.97,60,0.77,0.19,7.55,71.79,,1.35,0,0,1.55,0,0
N. Mehssatou,Standard Liège,Standard Liège,"AMF, CF, LDMF",23,0,2028-06-30,12,459,0,0.44,0,0.38,14.31,42.47,Belgium,"Belgium, Chile",right,173,70,no,3.53,3.73,57.89,0.59,0,0,0,0,1.37,1.89,0.78,0,0,0,0,1.96,0,0,0,0.09,0,0,6,1.18,66.67,0,0,1.76,22.22,0.59,66.67,1.18,0,0.39,2.75,28.57,8.24,38.1,2.35,1.96,0.2,26.67,0.59,2.55,32.35,78.79,7.84,62.5,6.47,96.97,9.61,83.67,29.02,83.78,1.57,50,13.44,12.3,0.07,0.59,0,0,0.2,0,0.2,3.53,66.67,1.96,50,0,0,1.18,0.59,4.51,56.52,,0,0,0,0.2,0,0
B. Raman,Mechelen,Mechelen,"CF, AMF",30,1300000,,10,436,1,1.45,2,0.35,12.8,33.87,Belgium,Belgium,right,172,67,no,3.3,4.13,50,1.44,14.29,0.41,0.69,0,0.83,1.38,1.24,0,0,0,0,2.06,0.21,1,0.21,0.3,0,0,9,1.86,44.44,11.111,0.41,1.65,12.5,1.03,0,0.62,33.33,0.21,2.27,45.45,5.37,34.62,3.72,1.24,0,11.15,2.27,0,16.31,67.09,3.51,35.29,2.89,85.71,6.81,75.76,13,71.43,1.65,87.5,17.99,17.72,0.07,1.24,0,0.21,0.21,0,0.62,2.27,54.55,1.24,83.33,0.21,0,1.24,0.21,2.06,80,,0,0,0,0,0,0
O. Adewumi,Cercle Brugge,Cercle Brugge,"RW, CF",20,0,2028-06-30,11,433,1,2.29,0,0.04,26.81,48.06,Austria,Austria,,0,0,yes,7.07,6.03,82.76,3.95,26.32,0,0,0,2.08,3.06,0.83,2,0.42,0,0,4.16,0.21,1,0.21,0.48,0,0,14,2.91,42.86,7.143,0,0.83,25,0.21,0,0.62,33.33,0,4.78,56.52,13.72,40.91,5.4,3.12,1.25,12.89,1.04,2.08,18.29,75,4.99,62.5,4.78,91.3,3.53,70.59,16.63,80,0.83,25,12.66,13.95,0.01,0.21,0,0,0,0,0.21,2.08,70,0.62,66.67,0,0,0.83,0.21,1.45,71.43,,0,0,0,0,0,0
Y. Sor,Genk,Genk,LAMF,25,4000000,2027-06-30,9,431,0,1,0,0.58,14.83,40.85,Nigeria,Nigeria,right,179,68,no,4.39,5.01,58.33,1.46,14.29,0,0,0,1.46,2.59,1.25,0,0,0,0,3.34,0,0,0,0.21,0,0,10,2.09,40,0,0,2.71,46.15,2.09,30,0.63,100,0.21,2.92,42.86,6.47,38.71,2.92,2.3,0.21,25.06,3.13,1.04,31.74,76.97,6.06,62.07,9.4,97.78,10.44,74,27.98,80.6,1.25,50,16.99,11.56,0.12,1.25,0,0,0,0,0.63,3.13,53.33,3.55,58.82,0,0,0.84,1.25,5.22,72,,0,0,0,0,0,0
J. Ito,Genk,Genk,"RAMF, LAMF, LW",32,8000000,2028-06-30,7,430,2,0.68,0,1.41,15.91,32.89,Japan,Japan,right,177,66,no,4.19,3.35,56.25,1.47,14.29,0,0,0,2.3,4.13,0.63,0,0,0,0,4.81,0.42,2,0.42,0.14,0,0,10,2.09,50,20,0,4.81,43.48,1.88,22.22,2.93,57.14,1.05,3.98,36.84,10.05,27.08,2.72,2.93,0,39.77,1.88,0.84,46.67,77.13,11.51,60,13.4,93.75,11.09,73.58,39.14,82.35,2.93,64.29,18.17,44.01,0.3,1.88,0,0,0.42,50,1.05,4.19,55,7.12,55.88,0.63,0,1.88,2.09,7.33,91.43,,1.05,0.42,100,2.72,0,0
K. Kouyaté,Antwerp,Antwerp,"CB, CF",28,5000000,,9,428,0,0.69,0,0,17.66,53.57,Mali,Mali,right,192,82,no,8.83,5.68,70.37,7.99,47.37,0.63,0.78,0.84,4.21,5.17,1.47,2,0.42,0,0,0.42,0,0,0,0.15,0,0,4,0.84,50,0,0,0,0,0,0,0,0,0,0.42,0,1.05,40,0.84,0.21,0,26.71,1.05,0.42,35.96,83.04,11.14,62.26,2.1,90,19.14,95.6,31.54,88.67,4.42,42.86,16.13,19.53,0,0,0,0,0,0,0,2.52,33.33,0,0,0.63,0,0,0,4.84,60.87,,0,0,0,0,0,0
A. Bertaccini,Anderlecht,Anderlecht,"CF, AMF, RAMF",25,900000,2027-06-30,8,424,3,2.31,1,1.1,15.07,32.39,Belgium,"Belgium, Italy",right,173,60,no,3.82,3.82,61.11,2.12,0,0,0,0.21,1.49,2.02,1.91,2,0.42,0,0,3.4,0.64,3,0.64,0.49,0,0,17,3.61,58.82,17.647,0.21,1.06,20,0.64,33.33,0.42,0,0,2.33,45.45,7,30.3,4.88,1.27,0.42,15.71,2.12,0.42,17.62,77.11,3.61,82.35,4.03,94.74,5.94,60.71,14.86,82.86,1.7,62.5,17.46,24.6,0.23,1.27,0,0,0,0,0.21,1.49,71.43,1.49,57.14,0.21,100,1.27,0,2.12,70,,0,0,0,0.21,0,0
J. Pétris,Watford,Charleroi,RB,27,1200000,2029-06-30,5,417,0,0,0,0.37,13.81,60.94,France,France,right,183,72,no,4.53,2.81,61.54,2.37,81.82,0.22,0.32,0.22,2.59,3.83,0.43,0,0,0,0,2.81,0,0,0,0,0,0,0,0,0,0,0,3.24,40,0,0,3.24,40,0,1.73,75,7.55,57.14,1.51,3.02,0.86,27.63,2.81,2.16,36.04,76.05,12.52,65.52,7.55,97.14,12.3,84.21,27.84,82.17,4.96,65.22,22.61,37.57,0.08,0.86,0,0,0.43,50,0.65,5.61,61.54,2.16,60,0.22,0,0.22,1.29,6.91,87.5,,0,0,0,0,0,0
R. Nyakossi,OH Leuven,OH Leuven,"LCB, CB",21,100000,2027-06-30,6,417,2,0.28,0,0.02,5.4,68,Switzerland,"Switzerland, Togo",right,194,94,no,5.4,2.16,60,2.16,70,0,0,0.65,4.1,4.79,0.22,0,0,0,0,0.86,0.43,2,0.43,0.06,1,0.22,2,0.43,100,100,0,0,0,0,0,0,0,0,0.43,100,0.86,75,0.65,0.86,0,29.14,0.22,0,38.85,93.89,14.24,84.85,1.94,100,20.29,100,35.83,95.78,3.02,71.43,20.99,42.13,0.01,0.22,0,0,0.22,0,0,3.02,71.43,0.22,0,0.43,0,0.22,0,3.67,76.47,,0,0,0,0,0,0
T. Degreef,Anderlecht,Anderlecht,"RCMF, RW, LWB",20,0,,10,407,1,0.67,0,0.2,21.23,42.71,Belgium,Belgium,right,177,70,no,7.52,6.63,66.67,2.21,30,1.55,2.33,0.22,1.55,2.33,1.55,1,0.22,1,0.22,3.1,0.22,1,0.22,0.15,0,0,8,1.77,37.5,12.5,0,1.77,25,1.33,33.33,0.44,0,0.22,4.42,40,10.61,33.33,4.64,1.77,0.22,21.23,1.55,2.21,30.52,77.54,9.29,64.29,7.52,97.06,7.08,84.38,26.76,82.64,1.99,55.56,15.25,20.5,0.04,0.44,0,0,0.44,50,0,2.87,76.92,3.1,64.29,0.66,33.33,2.43,0.66,6.19,57.14,,0,0,0,0,0,0
S. Kotto,Gent,Gent,"CB, LCB",22,0,,6,401,0,0.05,0,0.1,16.83,60,Cameroon,Cameroon,left,190,84,no,8.08,5.16,69.57,7.18,59.38,0,0,0.67,4.49,6,0.9,0,0,1,0.22,0.22,0,0,0,0.01,0,0,1,0.22,0,0,0,0.22,100,0.22,100,0,0,0,0,0,1.35,33.33,0.45,0.22,0,45.11,0.22,0.67,65.54,89.04,18.18,70.37,3.37,80,40.85,97.8,59.25,93.56,6.06,44.44,20.17,31.68,0.02,0.22,0,0,0,0,0,6.06,48.15,0.67,33.33,0.22,0,0,0.22,6.28,71.43,,0,0,0,0,0,0
I. Camara,Anderlecht,Anderlecht,"RB, RAMF",22,0,2030-06-30,8,400,0,0.09,1,0.62,14.85,42.42,Belgium,"Belgium, Senegal",right,174,63,no,6.98,6.08,62.96,2.03,11.11,0,0,0.23,3.15,3.96,1.58,0,0,0,0,2.25,0,0,0,0.02,0,0,3,0.68,33.33,0,0.23,2.25,50,0.45,100,1.8,37.5,0.23,1.8,50,4.73,33.33,2.93,2.48,0.23,26.33,4.05,0.23,39.83,83.05,11.03,71.43,10.13,97.78,10.58,85.11,36.45,86.42,1.35,50,15.46,23.19,0.14,1.35,0,0,0,0,0.68,4.05,83.33,1.35,50,0.23,0,0.9,0.9,6.98,61.29,,0,0,0,0,0,0
C. Huerta,Anderlecht,Anderlecht,"RAMF, RWF, LW",24,5000000,,7,398,1,1.07,0,0.86,23.74,38.1,Mexico,Mexico,right,172,67,no,4.52,6.11,48.15,2.71,25,0,0,0,1.58,2.44,2.49,4,0.9,0,0,2.49,0.23,1,0.23,0.24,0,0,13,2.94,38.46,7.692,0,2.71,16.67,0.9,25,1.81,12.5,0.45,2.26,40,11.08,32.65,4.75,2.71,0.9,28.72,1.36,0.9,39.57,78.86,12.44,69.09,9.72,93.02,7.91,85.71,34.37,87.5,2.49,27.27,15.34,26.67,0.19,1.58,0.23,0,0.23,0,0.45,4.07,72.22,4.52,50,0.45,0,2.94,0.45,4.75,85.71,,0,0,0,0,0,0
G. Kerk,Antwerp,Antwerp,"CF, LWB",29,2200000,,5,398,0,1.04,1,0.48,19.67,29.89,Netherlands,"Netherlands, Suriname",right,183,90,no,4.3,3.39,60,1.36,50,0.45,0.6,0.45,1.81,2.4,1.36,3,0.68,0,0,2.26,0,0,0,0.24,0,0,10,2.26,40,0,0.23,1.36,50,0.68,66.67,0.68,33.33,0,3.39,20,11.76,19.23,4.52,3.17,0.23,9.72,1.81,0.68,13.12,68.97,4.75,61.9,2.49,100,4.97,63.64,11.08,73.47,0.68,33.33,17.57,11.37,0.11,1.13,0,0,0.23,0,0.45,1.58,71.43,2.49,54.55,0.68,33.33,1.36,0.68,2.26,90,,0,0,0,0,0,0
S. Lammens,Manchester United,Antwerp,GK,23,1500000,2030-06-30,4,398,0,0,0,0,0.9,100,Belgium,Belgium,right,193,92,no,1.36,0.23,100,0.68,100,0,0,0,1.13,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,0.68,0.23,33.47,79.73,18.54,65.85,0,0,14.25,96.83,18.09,98.75,15.38,57.35,36.77,54.06,0,0,0,0,0,0,0,6.11,48.15,0,0,0,0,0,0,11.98,73.58,0.68,,,,0,0,0
M. Maertens,OH Leuven,OH Leuven,"AMF, RWF, LCMF",30,1800000,2026-06-30,12,398,1,1.65,2,0.38,19.9,39.77,Belgium,Belgium,right,185,79,no,4.97,7.24,40.63,3.39,53.33,0.68,0.94,0,1.36,1.88,3.62,3,0.68,0,0,2.49,0.23,1,0.23,0.37,1,0.23,13,2.94,46.15,7.692,0.45,1.36,33.33,0.23,0,1.13,40,0,1.36,50,6.78,33.33,2.94,0.23,0,12.44,1.58,1.13,18.32,72.84,5.88,69.23,3.17,92.86,4.75,71.43,15.83,74.29,1.13,100,14.11,7.88,0.09,1.13,0,0,0,0,0.68,2.04,66.67,2.71,75,0.23,100,1.81,0.45,3.62,75,,0,0,0,0,0,0
G. Dietsch,Dender,Dender,GK,24,600000,2026-06-30,4,396,0,0,0,0,0.68,66.67,France,France,right,184,74,no,2.5,0,0,0.23,100,0,0,0,2.5,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,50,0,0,0,6.36,0,0.23,15.91,84.29,9.09,77.5,0,0,5.91,96.15,10.23,91.11,5.68,72,31.49,47.91,0,0,0,0,0,0,0,1.14,40,0,0,0,0,0,0,5.23,69.57,0.23,,,,0,0,0
M. Diawara,Antwerp,Antwerp,LCMF,20,0,,7,391,0,0.05,0,0.02,16.11,35.71,France,"France, Mali",left,187,78,no,4.6,5.29,47.83,4.14,22.22,0.46,0.58,0.69,1.61,2.04,2.07,1,0.23,0,0,0.46,0,0,0,0.01,0,0,2,0.46,50,0,0,0.92,0,0.92,0,0,0,0,1.38,16.67,5.06,36.36,0.23,1.15,0.23,25.32,0.23,1.15,35.45,88.96,7.14,87.1,7.83,91.18,15.65,89.71,32.46,91.49,2.07,88.89,19.87,31.73,0,0.23,0.23,0,0,0,0,3.45,86.67,0.69,33.33,0,0,0.23,0.23,2.76,66.67,,0,0,0,0,0,0
A. Calut,Standard Liège,Standard Liège,"LB, LWB",22,150000,2027-06-30,6,388,0,0,0,0,12.53,48.15,Belgium,Belgium,left,180,66,no,6.49,5.57,58.33,2.32,60,0,0,0,3.25,3.72,0.93,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,1.39,16.67,1.39,16.67,0,0,0.46,0.7,66.67,2.78,25,0,1.16,0,26.68,1.86,1.16,35.26,76.97,15.08,58.46,5.8,96,10.67,86.96,28.3,87.7,5.57,37.5,19.17,39.68,0,0,0,0,0,0,0.23,4.64,35,1.39,16.67,1.86,37.5,0.23,0.46,6.03,57.69,,0,0,0,0.46,0,0
A. Maamar,Anderlecht,Anderlecht,"RB, LB",20,0,2028-06-30,7,388,0,0.23,0,0.02,18.32,40.51,Belgium,"Belgium, Morocco",right,185,75,no,7.89,6.73,55.17,3.48,26.67,0,0,0.46,4.18,6.21,0.93,0,0,0,0,2.32,0,0,0,0.05,0,0,3,0.7,0,0,0,3.25,35.71,0.7,33.33,2.32,30,0.46,1.86,62.5,6.73,31.03,2.32,2.09,0.93,31.55,3.94,0.46,41.75,79.44,13.92,76.67,9.28,92.5,12.53,81.48,34.33,87.84,4.64,50,19.65,35.96,0,0.46,0.23,0,0,0,0,4.64,80,4.64,60,0.93,50,1.39,0.7,9.74,83.33,,0,0,0,0,0,0
M. Stroeykens,Anderlecht,Anderlecht,"AMF, LCMF, RAMF",21,10000000,2028-06-30,11,385,1,0.89,0,0.08,16.13,44.93,Belgium,Belgium,right,177,79,no,6.78,6.55,64.29,1.64,28.57,0,0,0,2.57,3.84,1.17,1,0.23,0,0,1.17,0.23,1,0.23,0.21,0,0,9,2.1,22.22,11.111,0,0.94,25,0.47,0,0.47,50,0.23,1.64,28.57,6.08,30.77,3.74,2.1,0.7,38.81,1.17,0.7,46.99,84.58,11.92,72.55,8.18,94.29,14.49,90.32,43.48,86.02,2.57,81.82,14.71,26.05,0.02,0.47,0,0.23,0.47,0,0.23,4.21,83.33,3.04,53.85,0.47,0,2.34,0.23,4.68,80,,0,0,0,0.47,0,0
D. Hrn?ár,Dender,Dender,"RB, RWB",27,800000,2026-06-30,9,381,0,0.59,0,0.15,9.92,61.9,Slovakia,Slovakia,right,187,74,no,6.38,5.2,59.09,1.42,66.67,0,0,0,3.31,4.2,0.24,0,0,0,0,2.6,0,0,0,0.14,0,0,5,1.18,40,0,0,1.89,50,0,0,1.65,57.14,0,1.18,100,2.36,70,2.36,1.42,0,17.24,1.42,0.47,23.62,67,8.5,55.56,4.25,94.44,6.85,62.07,17.01,72.22,4.72,55,20.78,31.14,0.03,0.47,0,0,0,0,0.47,3.31,57.14,1.65,42.86,0,0,0.24,0.71,6.85,55.17,,0.24,0,0,0,0,0
I. Bangoura,Genk,Genk,RDMF,21,0,2028-06-30,8,380,0,0,0,0,9.95,40.48,Guinea,Guinea,right,190,79,no,4.97,3.79,56.25,1.89,37.5,0,0,0.71,2.84,5.22,2.13,1,0.24,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,100,2.84,25,0,0.47,0,24.39,0,0.47,36.95,91.03,6.39,70.37,8.05,97.06,17.29,95.89,34.11,94.44,2.84,50,17.56,33.22,0,0,0,0,0.24,0,0,4.03,94.12,0,0,0,0,0,0,3.32,50,,0,0,0,0,0,0
F. Surdez,Gent,Gent,"RCMF, LWB, LB",23,1300000,2027-06-30,11,380,1,0.97,0,0.36,22.03,45.16,Switzerland,Switzerland,right,188,75,no,7.58,8.05,55.88,0.95,75,0,0,0,3.08,5.13,1.18,1,0.24,0,0,4.97,0.24,1,0.24,0.23,0,0,9,2.13,44.44,11.111,0,4.03,41.18,2.37,40,1.66,42.86,0.24,5.45,43.48,10.18,37.21,2.61,0.95,0.47,22.97,2.13,1.66,33.63,73.94,6.87,51.72,10.66,95.56,11.37,66.67,27.71,80.34,2.84,50,19.35,27.63,0.09,0.47,0,0,0.24,0,0,2.84,50,3.32,42.86,0.71,33.33,0.71,1.18,4.97,57.14,,0.47,0,0,0.47,0,0
I. Babadi,Antwerp,Antwerp,"RCMF, AMF",20,6000000,2028-06-30,8,373,0,0.11,0,0.69,11.1,41.3,Netherlands,"Netherlands, Sierra Leone",right,179,65,yes,4.83,3.62,60,0.48,0,0,0,0,2.65,4.02,0.97,1,0.24,0,0,2.65,0,0,0,0.03,0,0,5,1.21,40,0,0,0.97,75,0.72,66.67,0.24,100,0.24,1.93,62.5,5.07,42.86,1.45,1.45,0.48,26.78,0.72,0.24,42.71,88.14,13.27,74.55,9.41,97.44,12.79,92.45,38.12,90.51,3.62,66.67,16.71,24.48,0.17,1.45,0,0,0.24,100,0.48,6.27,80.77,2.9,58.33,0.72,33.33,1.69,0.97,7,82.76,,0.97,0,0,1.45,0,0
M. Balikwisha,Celtic,Antwerp,RCMF,24,9000000,2026-06-30,4,370,1,1.14,0,0.26,18,44.59,Belgium,"Belgium, Congo DR",right,178,69,no,8.76,7.54,58.06,1.22,60,0,0,0.24,4.38,5.24,1.46,0,0,0,0,1.7,0.24,0,0,0.28,0,0,3,0.73,66.67,33.333,0,0.73,33.33,0,0,0.73,33.33,0,1.7,57.14,6.81,35.71,0.73,0.49,0,14.59,0.97,2.43,23.35,83.33,5.35,63.64,7.78,93.75,6.57,88.89,22.38,85.87,0.49,0,16.17,19.88,0.06,0.49,0,0,0,0,0.49,1.22,100,0.97,75,0,0,0.49,0.24,2.68,72.73,,1.22,0,0,0.73,1,100
M. El Hankouri,Standard Liège,Standard Liège,"AMF, RCMF",28,1000000,,6,363,0,0.16,0,0.18,16.12,43.08,Netherlands,"Netherlands, Morocco",right,176,63,no,7.69,4.21,88.24,2.48,20,0.25,0.32,0.25,3.72,4.79,0,0,0,0,0,1.24,0,0,0,0.04,0,0,3,0.74,33.33,0,0,2.23,22.22,0.74,33.33,1.49,16.67,0.5,1.24,20,6.2,20,1.98,1.24,0.5,20.58,0,0.99,31.49,80.31,7.44,73.33,8.93,94.44,9.92,72.5,27.02,87.16,2.48,60,17.83,27.84,0.04,0.25,0,0,0.25,100,0.25,4.96,80,1.74,42.86,0,0,0.99,0.5,4.21,41.18,,0,0,0,0,0,0
S. Ujka,Zulte-Waregem,Zulte-Waregem,"RCMF, LAMF",27,325000,2027-06-30,8,358,1,0.35,0,0.04,26.65,53.77,Albania,Albania,right,177,70,no,8.04,7.79,70.97,7.29,48.28,0,0,0,2.51,2.88,2.01,0,0,0,0,0.75,0.25,1,0.25,0.09,1,0.25,4,1.01,50,25,0,0.75,0,0.25,0,0.25,0,0.25,1.01,25,7.04,50,1.51,0.75,0,14.08,1.76,2.01,22.37,64.04,6.54,38.46,4.27,94.12,8.04,68.75,19.61,67.95,2.01,50,16.5,21.03,0.01,0.5,0,0.25,0.25,0,0,1.76,14.29,2.26,0,0.25,0,0,0,3.27,53.85,,0.5,0.25,0,0.75,0,0
Y. Hamdaoui,Antwerp,Antwerp,"AMF, RCMF, LCMF",17,0,,8,356,0,0.37,0,0,27.81,52.73,Belgium,Belgium,unknown,0,0,no,6.32,6.57,84.62,3.29,46.15,0,0,0,0.76,1.23,0.51,1,0.25,0,0,3.03,0,0,0,0.09,0,0,7,1.77,0,0,0,2.28,44.44,1.01,50,1.26,40,0.51,4.55,44.44,15.17,36.67,1.77,2.02,0,19.21,0.76,2.28,24.02,70.53,7.33,37.93,5.06,95,6.32,88,21.24,73.81,0.51,50,16.32,6.83,0,0.25,0,0,0.51,0,0,2.02,37.5,3.03,33.33,0.25,0,0.51,0.76,2.28,66.67,,0,0,0,0.51,0,0
M. Sonko,Gent,Gent,"LWB, LW, LAMF",20,0,2028-06-30,10,349,0,0.64,0,1.46,20.37,49.37,Sweden,"Sweden, Gambia",right,176,67,no,5.42,3.87,80,1.29,40,0,0,0,2.32,3.46,0.26,0,0,0,0,5.93,0,0,0,0.17,0,0,8,2.06,12.5,0,0,4.64,38.89,4.13,31.25,0.52,100,0.77,7.48,51.72,12.89,40,3.61,7.48,0.26,37.13,2.58,0.26,43.84,76.47,9.03,65.71,10.57,92.68,14.44,64.29,37.65,82.19,1.81,57.14,17.42,24.64,0.38,2.32,0,0.26,0,0,0.77,2.84,54.55,5.42,28.57,0.26,0,0.52,1.55,5.67,63.64,,0.52,0,0,4.13,0,0
Y. Medina,Genk,Genk,"LB, LAMF",21,0,2029-06-30,9,341,0,0.73,1,0.38,10.03,47.37,Ecuador,Ecuador,left,178,71,no,2.64,3.43,38.46,1.06,50,0,0,0,1.32,2.21,1.32,1,0.26,0,0,3.7,0,0,0,0.19,0,0,9,2.38,55.56,0,0.26,4.75,27.78,4.75,27.78,0,0,0,1.06,100,3.96,60,2.38,3.96,0.26,39.59,2.38,1.85,48.83,82.16,14.25,81.48,11.09,90.48,16.1,80.33,41.44,89.81,2.64,60,20.56,23.41,0.1,0.53,0,0,0,0,0.26,6.6,80,4.49,41.18,0.26,0,1.06,1.58,7.65,89.66,,0.26,0.26,100,0,0,0
C. Sandra,Club Brugge,Club Brugge,"RWF, RAMF, RCMF",21,800000,2027-06-30,6,336,0,0.62,0,0.19,11.52,37.21,Belgium,Belgium,left,184,76,no,4.02,3.75,35.71,3.21,41.67,0,0,0.27,2.68,4.84,1.34,0,0,0,0,0.8,0,0,0,0.17,0,0,5,1.34,20,0,0,1.07,0,0.54,0,0.54,0,0.27,0.8,66.67,3.21,25,3.75,0.54,0.27,24.38,1.07,0,28.39,85.85,4.82,72.22,7.5,92.86,8.3,93.55,26.52,88.89,0.8,100,13.62,19.63,0.05,0.54,0,0,0,0,0,3.21,100,0.54,50,0,0,0.8,0,2.41,55.56,,0.27,0,0,0,0,0
J. Pupe,Vancouver Whitecaps,Dender,LCB,28,450000,2027-06-30,4,333,0,0.43,0,0,12.7,63.83,Belgium,Belgium,left,190,78,no,7.3,4.86,66.67,3.51,53.85,0,0,0.27,4.05,5.49,1.08,1,0.27,0,0,1.08,0,0,0,0.12,0,0,3,0.81,33.33,0,0,0.81,66.67,0.81,66.67,0,0,0,0.81,33.33,1.89,57.14,0.81,0.27,0,44.59,0.27,0.81,59.73,81.45,32.43,72.5,3.51,92.31,16.22,95,49.46,87.43,9.46,51.43,20.65,40.65,0,0,0,0,0,0,0,9.73,69.44,1.35,40,0.54,50,0,0.54,14.59,64.81,,0,0,0,0,0,0
B. Antonio,Mechelen,Mechelen,"RWB, RAMF, CF",23,0,2027-06-30,11,332,0,0.16,1,0.32,25.48,42.55,Zimbabwe,Zimbabwe,right,177,72,no,6.78,6.23,65.22,3.52,23.08,0.27,0.42,0,2.44,3.8,0.54,0,0,0,0,5.69,0,0,0,0.04,0,0,6,1.63,16.67,0,0.27,3.8,42.86,0,0,3.8,42.86,0,5.96,63.64,12.74,42.55,2.98,3.8,0.54,15.45,1.63,1.36,20.06,63.51,5.15,57.89,3.8,85.71,6.51,54.17,15.72,68.97,0.81,66.67,13.45,11.09,0.09,0.81,0,0,0,0,0.54,0.81,66.67,2.17,50,0,0,0.54,1.63,4.07,60,,0,0,0,0,0,0
Erick,Cercle Brugge,Cercle Brugge,"RB, RW, RCMF",21,0,,12,330,0,0.13,1,0.69,26.18,47.92,Brazil,Brazil,right,176,70,no,10.36,11.45,50,3,27.27,0.27,0.5,0.27,4.36,8,1.36,0,0,0,0,3.82,0,0,0,0.04,0,0,3,0.82,0,0,0.27,5.18,31.58,0.27,0,4.91,33.33,0.27,3.27,66.67,8.45,51.61,2.45,1.64,0.55,14.73,0.27,1.09,31.09,62.28,8.73,62.5,4.91,83.33,10.09,64.86,24.55,70,1.64,33.33,18.29,16.43,0.19,0.82,0.27,0,0,0,0.82,3.27,50,4.09,46.67,0,0,0.27,2.18,7.09,53.85,,0,0,0,0,0,0
M. Sambu,Dender,Dender,RB,29,0,2027-06-30,6,328,0,0.24,1,0.91,13.99,52.94,Belgium,"Belgium, Angola",right,185,78,no,7.41,5.49,65,1.92,71.43,0.55,0.58,0,3.29,3.46,0.82,0,0,0,0,2.74,0,0,0,0.07,0,0,3,0.82,66.67,0,0.27,2.47,33.33,0,0,2.47,33.33,0.55,2.2,62.5,5.76,33.33,1.92,0.27,0.27,20.3,0.82,0,31.01,69.91,9.6,45.71,7.13,92.31,7.41,62.96,26.62,75.26,1.92,42.86,16.23,22.14,0.25,0.82,0.27,0.27,0,0,0.82,2.74,50,3.02,36.36,0.27,0,0.55,1.1,6.31,56.52,,0,0,0,0,0,0
