Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Dao,Anderlecht,Anderlecht II,"LWF, LAMF, RAMF",18,0,,6,396,0,0.6,1,0.23,20,46.59,France,"France, Morocco",right,183,75,no,2.95,4.09,61.11,2.05,33.33,0,0,0,0.45,0.61,1.14,1,0.23,0,0,5.23,0,0,0,0.14,0,0,8,1.82,50,0,0.23,1.14,60,1.14,60,0,0,0,6.59,55.17,11.82,42.31,2.73,4.09,0.68,13.86,1.82,2.05,15.91,71.43,3.41,60,2.05,88.89,7.05,77.42,11.36,74,3.41,66.67,20.64,34.68,0.05,0.91,0,0,0,0,0.45,1.82,75,2.5,45.45,1.14,20,0.68,0.68,3.64,81.25,,0.23,0.23,100,0,0,0
Y. Musuayi,Club Brugge II,Club Brugge II,CF,18,0,2027-06-30,9,396,1,1.07,1,0.17,23.64,46.15,Belgium,Belgium,right,190,0,no,5,4.77,57.14,7.27,56.25,0.23,0.34,0.68,2.05,3.03,2.05,1,0.23,0,0,1.82,0.23,1,0.23,0.24,0,0,10,2.27,30,10,0.23,0.45,50,0.23,100,0,0,0,1.36,66.67,9.32,39.02,2.73,0.23,0.23,9.32,1.59,0.91,12.95,71.93,2.5,72.73,4.09,72.22,4.09,72.22,11.36,70,1.14,100,16.69,15.45,0.04,0.45,0,0,0,0,0.23,1.82,62.5,0.45,0,0,0,0,0.23,2.5,63.64,,0,0,0,0,0,0
K. Shkurti,Liège,Liège,"RCMF, AMF",21,0,2027-06-30,8,394,0,0.18,1,0.31,15.53,36.76,Albania,"Albania, Belgium",right,177,70,no,5.03,5.48,33.33,2.97,61.54,0.46,0.61,0.23,2.74,3.67,1.6,2,0.46,0,0,0.23,0,0,0,0.04,0,0,2,0.46,0,0,0.23,0.69,0,0.23,0,0.46,0,0,1.37,16.67,4.57,30,1.6,0.23,0,22.84,0.46,1.14,30.15,77.27,11.65,60.78,4.34,89.47,8.45,89.19,25.36,84.68,4.11,44.44,22.38,28.74,0.07,0.23,0,0.23,0,0,0.23,6.85,56.67,1.14,20,0.91,25,0.23,0,5.71,64,,0,0,0,0,0,0
M. Masaki,Lierse Kempenzonen,Lierse Kempenzonen,"LCB, LB",21,0,,7,392,0,0.06,0,0.05,17.91,60.26,Belgium,Belgium,left,190,0,no,9.18,8.04,65.71,2.76,58.33,0.46,0.74,0.23,3.44,5.56,1.15,1,0.23,1,0.23,1.15,0,0,0,0.01,0,0,2,0.46,50,0,0,0,0,0,0,0,0,0,1.38,66.67,4.59,55,0,1.38,0.23,22.27,0.23,1.38,31.91,81.29,12.4,62.96,4.59,95,11.71,92.16,26.86,88.03,5.05,45.45,16.75,21.33,0.01,0.23,0,0,0.23,0,0.23,5.97,46.15,1.15,40,2.07,66.67,0.46,0,6.2,62.96,,0,0,0,0,0,0
S. El Touile,Lierse Kempenzonen,Lierse Kempenzonen,"LW, LAMF, RW",21,0,,5,390,1,0.85,0,0.54,24.46,42.45,Belgium,Belgium,right,0,0,no,8.54,7.85,55.88,1.15,40,0.46,0.62,0,3.69,4.95,2.08,1,0.23,0,0,7.62,0.23,1,0.23,0.2,0,0,6,1.38,33.33,16.667,0,6,50,4.38,42.11,1.62,71.43,0.92,7.38,50,12.92,37.5,2.08,3.69,0.23,13.15,1.62,0.69,21.69,67.02,6,50,4.38,84.21,9.46,65.85,13.62,79.66,2.77,41.67,22.6,32.1,0.12,1.38,0.23,0,0.46,100,0.46,3.69,50,5.77,48,0.46,50,0.46,2.54,5.77,84,,0,0,0,0,0,0
I. Herrerín,Olympic Charleroi,Olympic Charleroi,GK,37,150000,,4,390,0,0,0,0,0.69,66.67,Spain,Spain,right,187,89,no,1.15,0,0,0.69,66.67,0,0,0,1.15,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.62,0.23,0,21.23,78.26,15.23,74.24,0,0,6,88.46,7.38,100,13.62,67.8,40.83,47.84,0,0,0,0,0,0,0,3.92,64.71,0.23,0,0,0,0,0,9.46,85.37,0.69,,,,0,0,0
N. Bouchentouf,RFC Seraing,RFC Seraing,"RB, LCMF, RAMF",22,0,,9,389,1,0.96,0,0,21.52,49.46,Belgium,"Belgium, Algeria",,182,0,no,9.72,9.72,61.9,2.31,50,0.23,0.27,0,3.47,4.05,1.62,1,0.23,0,0,1.16,0.23,1,0.23,0.22,0,0,2,0.46,50,50,0,1.85,12.5,0.46,50,1.39,0,0.23,2.31,30,7.17,38.71,1.85,1.39,0.93,14.58,0.23,0.69,28.23,72.95,8.79,47.37,6.48,92.86,6.02,76.92,24.52,83.02,1.85,0,20.09,25.46,0,0.23,0,0,0,0,0.23,2.31,50,1.16,20,0.23,0,0,0.23,4.63,30,,0,0,0,0,0,0
Uri Busquets,Eupen,Eupen,"DMF, RCMF",26,400000,,8,389,0,0.03,0,0.06,12.49,46.3,Spain,Spain,right,185,77,no,11.34,6.71,68.97,2.08,22.22,0.23,0.31,0,6.48,8.57,1.16,1,0.23,0,0,0.46,0,0,0,0.01,0,0,1,0.23,0,0,0,0.46,100,0.46,100,0,0,0,0.46,0,2.08,11.11,0,2.08,0,33.08,0,0.23,50.9,89.55,15.96,79.71,6.25,96.3,23.37,96.04,47.89,89.86,2.54,81.82,17.27,24.49,0.01,0.23,0,0,0,0,0.23,6.94,93.33,0.93,75,0,0,0.46,0.23,6.94,73.33,,0,0,0,0,0,0
M. Lemmens,RWD Molenbeek,RWD Molenbeek,LCB,23,0,,4,386,0,0,0,0,18.19,58.97,Belgium,Belgium,,0,0,no,11.19,8.86,63.16,4.66,50,0,0,0.7,5.6,7.2,1.87,1,0.23,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,50,2.8,75,0,0.47,0.23,37.07,0,1.4,50.6,90.32,20.75,79.78,3.5,100,20.98,96.67,43.6,96.79,6.99,50,19.86,40.85,0,0,0,0,0,0,0,4.66,65,0.23,0,0.47,0,0,0,6.76,65.52,,0,0,0,0,0,0
W. Da Costa,Genk II,Genk II,"LW, RAMF, LWF",18,0,,8,385,0,0.38,0,0.85,19.4,42.17,Belgium,Belgium,,0,0,no,3.97,4.21,50,1.64,71.43,0,0,0,1.87,2.2,0.47,0,0,0,0,4.68,0,0,0,0.09,0,0,8,1.87,25,0,0,3.27,35.71,2.57,36.36,0.7,33.33,0.94,6.31,48.15,11.92,35.29,2.1,1.4,0.47,16.36,1.87,0.7,25.95,72.07,7.71,57.58,6.08,92.31,7.48,75,21.27,79.12,1.4,50,18.26,19.42,0.2,0.94,0,0,0.23,0,0.7,1.87,62.5,3.97,52.94,0.47,0,1.4,1.64,4.44,63.16,,0,0,0,0,0,0
A. Vanden Driessche,Club Brugge II,Club Brugge II,GK,18,0,2027-06-30,4,384,0,0,0,0,1.17,80,Belgium,Belgium,unknown,0,0,no,0.94,0,0,0.94,75,0,0,0,0.94,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,28.13,0.23,0.23,45,88.02,18.52,73.42,0,0,22.27,97.89,36.09,98.05,8.91,47.37,23.72,48.67,0,0,0,0,0,0,0,2.34,20,0,0,0,0,0,0,7.03,53.33,0.94,,,,0,0,0
J. Kaparos,Patro Eisden,Patro Eisden,"LCMF, RDMF, RCMF",23,150000,2026-06-30,6,383,1,1.04,0,0,18.33,44.87,Netherlands,"Netherlands, Dominican Republic",right,185,72,no,5.87,7.52,56.25,2.82,50,0.23,0.31,0.23,1.41,1.86,2.58,0,0,0,0,1.64,0.23,1,0.23,0.24,0,0,12,2.82,50,8.333,0,0.7,0,0.23,0,0.47,0,0,0.7,33.33,5.4,34.78,0.94,0.7,0.23,17.86,0.23,0.94,30.78,74.05,7.99,55.88,7.52,93.75,10.57,73.33,25.38,80.56,4.7,50,19.32,31.02,0,0,0,0,0,0,0,4.23,61.11,0,0,0,0,0,0,5.64,58.33,,0.23,0.23,100,0,0,0
R. Ion,Olympic Charleroi,Olympic Charleroi,"RCMF, LW",25,200000,,6,382,1,0.93,0,0.04,8.25,42.86,Romania,Romania,right,180,70,no,4.01,2.36,80,0.71,0,0,0,0,2.12,2.39,0,0,0,0,0,1.41,0.24,0,0,0.22,0,0,9,2.12,22.22,11.111,0,0.47,0,0,0,0.47,0,0,2.12,44.44,4.24,33.33,1.18,0.94,0.24,16.02,0.71,0.47,23.8,81.19,7.3,61.29,6.6,100,5.89,84,21.44,84.62,1.88,62.5,15.24,18.24,0.01,0.24,0,0,0.24,0,0,2.36,60,0.71,33.33,0.24,0,0,0.24,2.59,54.55,,1.18,0.24,0,1.18,1,100
M. Weymans,Beerschot VA,Beerschot VA,"LWB, LB",28,350000,2026-06-30,8,381,0,0.07,0,0.04,14.65,38.71,Belgium,"Belgium, Burundi",left,175,70,no,4.72,4.49,47.37,2.13,33.33,0.24,0.38,0.24,2.36,3.75,1.65,1,0.24,0,0,1.89,0,0,0,0.02,0,0,3,0.71,66.67,0,0,1.89,25,1.89,25,0,0,0.24,1.18,80,5.91,40,0.71,1.18,0.24,24.8,1.18,1.42,33.78,79.72,12.05,66.67,8.74,94.59,7.32,83.87,28.35,87.5,3.54,46.67,20.85,43.19,0.01,0.47,0.24,0,0,0,0,4.72,55,1.65,42.86,0.47,0,0,0.71,5.43,65.22,,0,0,0,0.24,0,0
B. Stevens,Genk II,Genk II,GK,22,0,2026-06-30,4,380,0,0,0,0,1.18,80,Belgium,Belgium,right,187,77,no,3.08,0.24,100,0.47,100,0,0,0,2.84,3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,100,0,0,0,14.45,0.47,0.24,26.29,81.98,16.11,72.06,0,0,9,97.37,18,97.37,8.29,48.57,29.66,51.71,0,0,0,0,0,0,0,1.89,12.5,0,0,0,0,0,0,7.11,70,0.47,,,,0,0,0
D. Nzoko,Genk II,Genk II,"RW, RAMF",18,0,,8,378,0,0.2,0,0,22.86,45.83,Finland,"Finland, Congo DR",left,175,0,no,7.62,8.57,58.33,0.95,0,0,0,0.24,2.62,2.84,2.14,1,0.24,0,0,2.38,0,0,0,0.05,0,0,4,0.95,25,0,0,1.43,33.33,0.24,0,1.19,40,0.48,2.86,58.33,10.48,36.36,1.19,2.38,0.48,20.95,2.14,1.43,28.33,78.15,8.1,64.71,7.38,90.32,7.14,86.67,25.48,82.24,1.43,50,18.16,20.96,0,0.24,0,0.24,0.24,0,0,2.62,72.73,2.38,50,0.71,0,0.95,0.71,5,66.67,,0.24,0,0,0.71,0,0
M. Cvetkovi?,Anderlecht,Anderlecht II,CF,18,0,,4,375,3,2.99,1,0.42,15.84,28.79,Serbia,Serbia,right,175,73,no,2.16,2.88,33.33,2.4,20,0,0,0,1.2,1.46,1.68,1,0.24,0,0,1.92,0.72,3,0.72,0.72,0,0,13,3.12,53.85,23.077,0.24,0,0,0,0,0,0,0,1.44,16.67,6.96,34.48,4.32,2.16,0.24,9.12,1.68,1.2,13.68,77.19,2.4,60,3.6,100,3.84,75,13.2,76.36,0.48,100,14.28,8.12,0.1,0.48,0,0,0,0,0.24,1.2,80,0.96,50,0,0,0.96,0,2.4,50,,0,0,0,0,0,0
J. Willems,Club Brugge II,Club Brugge II,RB,21,0,2026-06-30,5,371,0,0,0,0.21,13.58,57.14,Belgium,Belgium,right,184,0,no,8.49,8.49,51.43,0.73,100,0.24,0.31,1.21,3.88,4.9,0.97,0,0,0,0,2.18,0,0,0,0,0,0,0,0,0,0,0,1.46,50,0,0,1.46,50,0.24,2.18,66.67,3.4,64.29,0,1.21,0.24,37.12,0.97,0.73,47.3,86.15,21.11,80.46,3.64,93.33,17.71,91.78,41.48,91.23,4.37,50,19.57,39.08,0.05,0.73,0,0,0,0,0.49,7.76,81.25,2.18,44.44,0,0,0.24,0.73,8.25,73.53,,0,0,0,0,0,0
T. Lake,Olympic Charleroi,Olympic Charleroi,"CF, LWF, LW",24,175000,,8,368,1,0.69,0,0.07,18.83,53.25,Netherlands,"Netherlands, Sint Maarten",right,175,68,no,5.38,5.14,61.9,3.42,42.86,0,0,0,2.2,2.55,0.73,0,0,0,0,2.93,0.24,1,0.24,0.17,0,0,11,2.69,36.36,9.091,0,2.2,33.33,1.96,25,0.24,100,0,2.2,55.56,7.34,53.33,2.45,1.71,0.24,17.61,1.47,0.98,29.1,73.11,7.34,60,7.58,93.55,9.78,70,24.7,79.21,2.2,44.44,17.2,22.07,0.02,0.24,0,0,0,0,0.24,3.67,66.67,2.93,41.67,0.24,100,1.22,0.73,5.38,77.27,,0,0,0,1.96,0,0
F. Tewelde,Lommel SK,Lommel SK,"LW, RW, RAMF",19,0,2027-06-30,9,365,0,0.95,0,0.45,26.14,37.74,Norway,Norway,right,178,74,no,5.42,6.16,60,1.97,25,0,0,0,1.73,2.84,0.49,0,0,0,0,6.16,0,0,0,0.23,0,0,14,3.45,21.43,0,0,3.21,30.77,1.97,25,1.23,40,0.49,9.62,46.15,15.29,33.87,3.7,2.71,0.49,18.99,1.48,0.99,26.14,68.87,5.67,78.26,3.7,86.67,10.36,64.29,21.21,77.91,1.73,28.57,19.21,28.8,0.11,0.49,0,0.25,0,0,0.25,2.71,63.64,3.45,35.71,0,0,1.23,0.99,3.21,76.92,,0,0,0,0,0,0
A. Van Himbeeck,Beerschot VA,Beerschot VA,"RDMF, RCMF",20,0,,6,365,0,0.25,0,0.83,20.71,47.62,Belgium,Belgium,right,0,0,no,9.37,11.84,54.17,3.95,37.5,0.25,0.34,0,2.71,3.75,3.95,0,0,0,0,2.22,0,0,0,0.06,0,0,6,1.48,50,0,0,1.23,60,0.25,100,0.99,50,0.25,0.99,50,2.71,36.36,0.25,0.49,0,20.22,0.25,0,27.37,70.27,10.6,44.19,4.44,88.89,9.12,86.49,22.93,74.19,3.21,46.15,14.21,19.66,0.2,0.99,0.25,0,0.74,33.33,0.49,5.42,45.45,2.71,36.36,1.73,14.29,0.25,0.74,4.68,57.89,,1.23,0,0,0.74,0,0
Emmanuel Da Costa,RFC Seraing,RFC Seraing,"RB, RCMF, RCB",21,0,,5,363,0,0,1,0.79,27.52,40.54,Congo DR,"Congo DR, Belgium",unknown,0,0,no,9.17,7.93,59.38,3.72,33.33,0.74,0.97,0,3.72,4.84,0.25,0,0,0,0,2.98,0,0,0,0,0,0,0,0,0,0,0.25,2.23,22.22,0.5,50,1.74,14.29,0.74,4.46,55.56,13.39,35.19,1.24,1.74,0.25,10.66,1.49,1.74,18.35,67.57,7.93,56.25,3.22,92.31,3.97,68.75,15.12,77.05,1.24,20,16.17,40.55,0.2,1.24,0.25,0,0,0,0.99,2.23,55.56,1.74,57.14,0,0,0.74,0.99,3.47,50,,0,0,0,0,0,0
C. Van Meirvenne,Lierse Kempenzonen,Lierse Kempenzonen,"LW, RW",20,0,,8,360,0,0.35,0,0.02,21.5,48.84,Belgium,Belgium,right,0,0,no,7.25,6.25,60,2.25,33.33,0.5,0.59,0,3,3.56,0.75,1,0.25,0,0,4.75,0,0,0,0.09,0,0,6,1.5,16.67,0,0,2,25,0.75,33.33,1.25,20,0,6,66.67,12,45.83,3.5,3.75,0.75,13.5,3.25,1.5,17.75,76.06,4,68.75,4.75,89.47,5,80,15.5,83.87,0.75,33.33,15.53,11.6,0.01,0.25,0,0,0,0,0,1.5,83.33,0.5,0,0,0,0.5,0.25,1.75,57.14,,0,0,0,0,0,0
Victor Hugo,RWD Molenbeek,RWD Molenbeek,"LCMF, RCMF",18,0,,5,360,0,0.14,0,0.36,23,57.61,Brazil,Brazil,unknown,0,0,yes,12.5,10.5,59.52,1.25,40,2,2.38,0.5,4.25,5.05,3.25,3,0.75,1,0.25,3.25,0,0,0,0.04,0,0,5,1.25,80,0,0,0.75,33.33,0.25,100,0.5,0,0,2,87.5,8,53.13,0.25,1.75,0,26,0.5,2.25,40.75,85.89,14,73.21,8.25,96.97,13.75,92.73,38.25,89.54,2,25,17.72,31.72,0.09,0.75,0,0.25,0.25,100,0.25,5.5,81.82,2,50,0.25,100,0.5,0.25,7.25,68.97,,0.25,0,0,1,0,0
G. Vanderdonck,Gent II,Gent II,"AMF, LDMF, RCMF",18,0,,7,357,0,0.57,0,0.19,24.71,38.78,Belgium,Belgium,unknown,0,0,no,7.56,6.55,53.85,1.26,20,0.5,0.73,0.5,3.53,5.12,2.52,1,0.25,0,0,3.53,0,0,0,0.14,0,0,7,1.76,14.29,0,0,0.76,66.67,0.25,100,0.5,50,0.25,4.03,68.75,14.62,32.76,2.02,2.02,0,29.24,0.76,1.76,38.82,81.82,8.57,79.41,8.07,93.75,16.39,81.54,35.8,83.1,2.27,66.67,16.89,19.43,0.05,0.25,0,0,0,0,0.25,4.29,70.59,1.26,60,0,0,0.25,0.5,4.03,62.5,,0.25,0,0,0.76,0,0
J. Van Oudenhove,Francs Borains,Francs Borains,"LB, LW, LCB",27,250000,,9,351,1,0.39,1,0.83,16.67,58.46,Belgium,Belgium,left,178,70,no,11.54,8.97,82.86,3.85,33.33,0.26,0.36,0.26,3.85,5.42,0.51,0,0,0,0,1.54,0.26,1,0.26,0.1,1,0.26,5,1.28,20,20,0.26,2.82,45.45,2.31,55.56,0.51,0,0.26,0.77,0,2.31,22.22,2.05,2.31,1.03,24.62,1.03,0,37.69,79.59,12.82,70,6.41,100,11.79,82.61,31.03,85.95,3.85,53.33,14.64,22.64,0.21,0.51,0,0,0,0,0.26,5.38,76.19,2.82,45.45,0.51,50,0.51,1.28,7.95,74.19,,0,0,0,0,0,0
S. Faye,RFC Seraing,RFC Seraing,"CF, RW",19,0,,8,350,0,0.14,0,0.09,14.4,35.71,Senegal,Senegal,,168,58,no,2.83,2.06,87.5,2.57,10,0,0,0.26,1.03,1.35,0.26,0,0,0,0,2.57,0,0,0,0.04,0,0,4,1.03,25,0,0,1.29,40,0.77,33.33,0.51,50,0.51,3.34,53.85,7.71,36.67,1.54,0.77,0,15.94,2.31,0.77,18.77,68.49,6.69,46.15,4.11,75,5.91,78.26,14.66,77.19,2.83,36.36,14.23,18.23,0.02,0.77,0.26,0,0,0,0,3.34,61.54,1.8,28.57,0.51,0,0.77,0.26,2.57,70,,0,0,0,1.03,0,0
I. Najim,SK Beveren,SK Beveren,"LW, LAMF, LWF",23,350000,,11,347,1,1.72,1,0.68,22.05,38.82,France,France,right,173,64,no,3.89,3.63,71.43,0.78,0,0,0,0,1.3,1.88,0.52,1,0.26,0,0,4.41,0.26,1,0.26,0.44,0,0,12,3.11,16.67,8.333,0.26,3.63,35.71,2.33,44.44,1.04,0,0.26,5.71,45.45,15.04,34.48,3.89,3.63,0.52,18.93,1.56,1.3,26.71,74.76,6.22,70.83,8.04,93.55,8.3,68.75,21.79,83.33,1.3,40,17.94,13.66,0.18,1.04,0,0.52,0,0,0.78,2.07,75,4.15,37.5,0,0,1.04,1.3,4.67,72.22,,0,0,0,0,0,0
A. Thea,Olympic Charleroi,Olympic Charleroi,LB,20,0,,6,347,0,0.27,0,0.11,15.3,49.15,Belgium,Belgium,unknown,0,0,no,9.86,6.74,57.69,3.11,41.67,0.78,0.87,0.52,5.19,5.77,0.52,1,0.26,0,0,2.07,0,0,0,0.07,0,0,2,0.52,100,0,0,3.63,14.29,3.63,14.29,0,0,0.26,1.82,57.14,3.63,42.86,0.78,1.56,0.26,16.08,0.78,0.78,25.68,67.68,10.37,62.5,3.37,100,5.97,65.22,18.93,83.56,3.11,33.33,18.84,31.92,0.03,0.26,0,0,0,0,0.26,3.63,50,2.85,18.18,0,0,0,0.52,5.45,61.9,,0,0,0,0,0,0
L. López,Lommel SK,Lommel SK,"LCMF, LDMF, RCMF",20,0,,9,344,0,0.05,0,0.45,18.58,60.56,Argentina,Argentina,right,185,0,yes,8.63,7.33,71.43,2.35,44.44,0,0,0,3.4,4.94,0.78,0,0,0,0,0.78,0,0,0,0.01,0,0,2,0.52,50,0,0,0.26,0,0,0,0.26,0,0.26,0.52,100,6.02,65.22,1.31,2.09,0.26,41.08,0,2.09,59.65,88.6,21.72,85.54,12.56,95.83,13.08,94,56.51,90.74,2.88,54.55,14.31,29.11,0.12,2.09,0,0,0,0,0,10.47,85,1.83,85.71,0.52,50,1.83,0,9.94,84.21,,0,0,0,0,0,0
R. Seigers,Lommel SK,Lommel SK,"RCB, RB",27,450000,2026-06-30,5,343,0,0.14,2,1,12.07,67.39,Belgium,Belgium,right,187,80,no,9.97,5.25,70,4.99,63.16,0.26,0.35,1.05,6.03,8.02,1.31,1,0.26,0,0,0,0,0,0,0.04,0,0,1,0.26,0,0,0.52,0.26,0,0,0,0,0,0,0.26,0,0.79,33.33,0.79,1.05,0,30.96,0,0.26,50.38,84.9,25.19,75,4.72,100,16.01,95.08,40.93,91.67,9.18,57.14,22.47,44.18,0.26,0.79,0,0,0,0,0.52,8.13,51.61,0.79,0,1.31,20,0.26,0,10.5,75,,0,0,0,0,0,0
M. Carrim,Patro Eisden,Patro Eisden,"DMF, RCMF",24,0,,4,340,0,0.15,0,0.01,14.03,30.19,South Africa,South Africa,,0,0,no,7.41,6.62,48,2.65,30,0.53,0.56,0,3.71,3.93,2.91,2,0.53,0,0,0.79,0,0,0,0.04,0,0,3,0.79,66.67,0,0,0,0,0,0,0,0,0,0.26,100,2.38,11.11,1.06,0,0,3.71,0.26,0,13.76,71.15,6.09,47.83,1.32,100,4.5,88.24,9.26,74.29,4.5,64.71,22.06,34.5,0,0.26,0.26,0,0,0,0,4.76,61.11,0.53,0,0.26,0,0.26,0,2.91,63.64,,0,0,0,0,0,0
S. Campbell,Club Brugge II,Club Brugge II,"RAMF, LAMF",20,0,2027-06-30,4,339,0,0.76,1,0.25,16.99,42.19,South Africa,South Africa,left,178,0,no,3.98,1.86,57.14,0.27,0,0,0,0,2.92,3.75,0,0,0,0,0,5.58,0,0,0,0.2,0,0,20,5.31,25,0,0.27,1.86,28.57,0.8,33.33,1.06,25,0.27,5.84,63.64,13.01,40.82,1.86,2.65,0,23.1,2.92,1.33,29.73,64.29,6.9,46.15,9.29,94.29,8.76,51.52,24.16,71.43,3.72,35.71,22.61,50.53,0.07,0.53,0,0,0.27,0,0.53,5.04,42.11,2.12,25,0.8,0,0.53,0.8,4.78,61.11,,0.27,0.27,100,0,0,0
S. Lazar,Genk II,Genk II,"RAMF, LAMF, LW",18,0,,7,333,0,0.45,1,0.84,15.14,51.79,Belgium,"Belgium, Morocco",,181,0,no,2.16,1.89,71.43,1.08,75,0,0,0,0.81,0.83,0.27,0,0,0,0,7.03,0,0,0,0.12,0,0,6,1.62,50,0,0.27,4.32,37.5,1.89,28.57,2.43,44.44,1.62,6.76,68,11.35,45.24,1.89,4.05,0.27,17.3,1.08,0.81,21.62,75,3.24,41.67,7.03,96.15,7.57,67.86,15.68,87.93,1.62,50,20.32,20.81,0.23,0.54,0,0,0,0,0.27,1.08,75,3.24,41.67,0.27,100,0.27,1.35,2.16,75,,0,0,0,0,0,0
V. Corneillie,Olympic Charleroi,Olympic Charleroi,"RCB, LCB",28,0,,4,329,0,0.11,0,0,16.41,75,France,France,,192,0,no,10.4,5.47,95,8.48,61.29,0,0,1.09,5.2,6.63,1.37,0,0,0,0,0,0,0,0,0.03,0,0,1,0.27,0,0,0,0.55,0,0,0,0.55,0,0,0,0,1.09,75,0.55,2.19,0,23.53,0.82,0.27,40.21,79.59,22.16,74.07,1.64,100,14.5,88.68,32.28,88.98,7.39,44.44,21.69,34.24,0,0,0,0,0,0,0,5.74,52.38,1.37,0,0.55,0,0,0,8.21,56.67,,0,0,0,0,0,0
A. Hemsley,RFC Seraing,RFC Seraing,CF,20,0,,7,328,2,0.85,0,0.09,25.52,25.81,Belgium,"Belgium, Nigeria",right,189,79,no,2.2,2.74,40,9.33,20.59,0.27,0.34,0,0.82,1.01,1.37,0,0,0,0,1.92,0.55,2,0.55,0.23,2,0.55,6,1.65,50,33.333,0,0.82,0,0,0,0.82,0,0.27,2.47,44.44,10.15,21.62,3.29,1.1,0,5.49,1.37,0.55,9.33,47.06,1.65,50,1.92,42.86,2.74,50,8.23,53.33,0.27,0,14.35,4.37,0.02,0.27,0,0,0,0,0.55,0.55,0,0.55,0,0,0,0.27,0,0.55,50,,0,0,0,0,0,0
Flavio Da Silva,Liège,Liège,"LCMF, AMF",24,0,2026-06-30,8,325,0,0.35,0,0.7,15.23,50.91,Portugal,"Portugal, France",,175,65,no,5.54,4.98,72.22,1.38,20,0.28,0.33,0.28,1.66,1.96,0.28,0,0,0,0,2.77,0,0,0,0.1,0,0,7,1.94,42.86,0,0,1.11,25,0.55,0,0.55,50,0.55,3.88,42.86,7.48,40.74,1.38,1.66,0.28,15.51,1.11,1.38,26.31,73.68,7.48,66.67,4.98,94.44,7.75,75,22.43,79.01,3.05,45.45,17.37,26.11,0.2,1.11,0,0,0.28,0,0.55,3.32,58.33,2.49,66.67,0.83,33.33,1.11,0.28,5.82,71.43,,1.11,0,0,1.11,0,0
E. Matuta,Lierse Kempenzonen,Lierse Kempenzonen,"RB, LCMF",23,150000,2027-06-30,7,318,1,0.68,0,0.06,17.26,50.82,Belgium,"Belgium, Congo DR",right,180,78,no,11.6,9.34,60.61,2.83,40,0.28,0.32,0.57,5.66,6.32,1.13,0,0,0,0,1.13,0.28,1,0.28,0.19,0,0,3,0.85,33.33,33.333,0,0.57,0,0,0,0.57,0,0.28,1.13,75,2.55,33.33,2.26,0.57,0.28,24.34,0.85,0,39.91,78.01,13.58,58.33,5.94,90.48,13.02,93.48,34.81,84.55,4.81,35.29,16.13,26.53,0.02,0.28,0,0,0,0,0,5.09,66.67,1.13,50,0.85,0,1.13,0,6.23,50,,0,0,0,0.28,0,0
