Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Álex Suárez,Las Palmas,Las Palmas,"RCB, RB",32,1200000,2026-06-30,9,658,0,0.41,0,0,12.31,61.11,Spain,Spain,right,180,71,no,5.74,4.1,73.33,4.24,54.84,0.27,0.47,0.41,2.46,4.22,0.68,1,0.14,0,0,0.14,0,0,0,0.06,0,0,2,0.27,0,0,0,0.14,100,0,0,0.14,100,0,0,0,1.91,35.71,0.41,1.5,0.14,41.31,0.55,1.09,52.52,91.15,21.75,83.65,3.69,96.3,20.65,96.69,46.37,95.87,6.02,54.55,19.12,35,0,0,0.14,0,0,0,0,7.39,85.19,0.55,50,0.27,100,0.14,0.14,8.07,77.97,,0,0,0,0,0,0
David Mella,Deportivo La Coruña,Deportivo La Coruña,"RB, RAMF, RW",20,0,2029-06-30,9,708,2,1,1,0.83,19.45,44.44,Spain,Spain,left,169,60,no,6.86,6.23,61.22,2.03,31.25,0,0,0,3.05,4.14,0.51,0,0,0,0,4.07,0.25,2,0.25,0.13,0,0,9,1.14,66.67,22.222,0.13,2.8,31.82,0.64,60,2.16,23.53,0.51,4.96,41.03,8.39,40.91,1.91,3.18,0.38,20.97,2.16,1.02,29.24,77.83,7.63,60,7.88,96.77,9.03,81.69,23.64,86.02,2.92,56.52,20.42,42.1,0.11,0.89,0,0,0.51,75,0.51,2.03,68.75,3.31,53.85,0.51,75,1.14,0.64,4.96,71.79,,0.13,0,0,0.13,0,0
S. Mulattieri,Deportivo La Coruña,Deportivo La Coruña,"CF, RWF",25,4000000,2028-06-30,9,566,2,2.67,0,0.01,21.47,28.89,Italy,Italy,right,183,77,yes,3.02,2.7,76.47,6.04,21.05,0,0,0.16,0.95,1.28,1.27,2,0.32,0,0,1.91,0.32,2,0.32,0.43,1,0.16,20,3.18,30,10,0,0.32,0,0.16,0,0.16,0,0,2.54,37.5,9.7,22.95,4.13,2.07,0.48,7.79,1.59,0.8,12.72,77.5,0.95,83.33,3.34,85.71,4.77,73.33,11.93,80,0.48,66.67,15.61,10.78,0,0.16,0,0.16,0,0,0.16,1.27,87.5,0.64,50,0,0,0.64,0.16,1.59,50,,0,0,0,0,0,0
Arnau Comas,Deportivo La Coruña,Deportivo La Coruña,"CB, RCB",25,700000,2028-06-30,9,561,0,0,0,0,14.12,59.09,Spain,Spain,right,191,83,no,8.82,6.42,72.5,3.69,43.48,0.48,0.7,1.12,3.69,5.35,1.12,3,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,42.86,0.16,0.32,0,45.08,0.16,0.64,59.36,93.51,13.96,80.46,3.53,95.45,36.1,98.67,56.47,96.59,2.89,33.33,19.25,37.7,0,0,0,0,0,0,0,3.69,69.57,0.32,0,0.16,0,0,0,3.53,59.09,,0,0,0,0,0,0
Alex Marchal,Real Sociedad B,Real Sociedad B,"LAMF, LW",18,0,,9,425,0,0.96,0,0.32,16.31,42.86,Spain,Spain,unknown,0,0,no,5.93,5.72,48.15,1.69,12.5,0,0,0,3.18,4.02,0.85,0,0,0,0,2.54,0,0,0,0.2,0,0,4,0.85,75,0,0,1.06,60,1.06,60,0,0,0.21,2.12,60,7.41,45.71,2.12,2.12,0.42,16.31,1.69,1.48,23.51,81.08,4.45,61.9,7.62,86.11,5.72,85.19,21.39,85.15,1.06,20,14.54,13.86,0.07,0.85,0,0,0,0,0.64,1.27,33.33,0.85,100,0,0,1.06,0.64,2.75,61.54,,0,0,0,0.64,0,0
Dani Díaz,Real Sociedad B,Real Sociedad B,"RW, RAMF, RWF",19,0,,9,339,1,1.02,0,0.39,23.36,40.91,Spain,Spain,,0,0,no,3.98,5.04,47.37,1.59,0,0.53,0.73,0,1.06,1.46,0.27,1,0.27,0,0,6.64,0.27,0,0,0.27,0,0,6,1.59,66.67,16.667,0,2.92,45.45,0,0,2.92,45.45,0.27,7.43,57.14,14.34,42.59,1.86,1.59,0.27,10.09,1.86,1.86,15.66,69.49,5.04,68.42,3.19,83.33,4.25,68.75,10.88,85.37,1.86,14.29,17.35,16.9,0.1,1.06,0.27,0,0,0,0,1.86,71.43,3.45,61.54,0.53,0,0.8,1.06,3.19,66.67,,0.27,0,0,2.39,1,100
Rodrigo Abajas,Huesca,Huesca,"LB, LWB",22,0,,9,470,0,0.35,0,0.41,15.89,48.19,Spain,Spain,left,186,80,no,7.47,6.89,52.78,2.49,61.54,0,0,0.77,3.83,4.72,2.49,0,0,0,0,2.68,0,0,0,0.07,0,0,4,0.77,50,0,0,3.45,44.44,3.26,41.18,0,0,0,1.34,57.14,4.21,45.45,0.57,1.53,0.19,18.77,1.34,0.77,24.89,68.46,8.43,50,5.55,89.66,8.81,76.09,18,81.91,4.02,23.81,22.11,28.81,0.08,0.57,0,0,0,0,0.57,4.4,39.13,2.49,46.15,0,0,0.19,1.53,5.17,62.96,,0,0,0,0,0,0
Sergio Arribas,Huesca,Huesca,LCB,22,0,2028-06-30,9,638,0,0.08,0,0.41,14.67,53.85,Spain,Spain,left,185,0,no,8.75,6.91,63.27,2.54,38.89,0.28,0.38,0.28,4.09,5.51,1.55,3,0.42,0,0,0.56,0,0,0,0.01,0,0,2,0.28,50,0,0,0.42,66.67,0.42,66.67,0,0,0.14,0.71,20,2.54,55.56,0.14,1.13,0.28,27.65,0.14,0.28,40.91,85.52,19.04,77.04,3.67,100,11.29,93.75,35.13,91.57,5.5,48.72,20.22,41.59,0.06,0.14,0,0,0,0,0.14,3.53,64,0.42,0,0.42,0,0,0.14,7.19,66.67,,0,0,0,0,0,0
Loïc Williams,Granada,Granada,LCB,23,500000,2028-06-30,9,525,0,0.22,0,0,12.51,63.01,Spain,"Spain, Congo",left,188,74,no,8.91,4.63,66.67,2.06,58.33,0.17,0.25,0.69,5.66,8.18,1.2,1,0.17,1,0.17,1.03,0,0,0,0.04,0,0,3,0.51,33.33,0,0,0,0,0,0,0,0,0,1.03,66.67,2.91,64.71,0.34,2.06,0.17,34.63,0,1.37,50.57,87.12,27.26,81.13,4.46,100,13.2,97.4,41.66,93.83,8.91,55.77,17.38,26.91,0,0,0,0,0.17,100,0,10.11,74.58,0.34,50,0.86,40,0.17,0,12.34,80.56,,0,0,0,0,0,0
B. Diallo,Granada,Granada,LB,24,200000,,9,688,0,0.03,0,0.16,12.03,44.57,France,"France, Senegal",left,176,73,no,4.97,4.19,56.25,1.96,46.67,0,0,0.26,2.62,3.64,1.44,2,0.26,0,0,1.31,0,0,0,0,0,0,4,0.52,0,0,0,3.14,20.83,3.14,20.83,0,0,0.52,1.18,55.56,4.58,40,0.13,1.7,0.52,21.45,1.7,1.18,30.22,77.49,10.86,73.49,7.46,92.98,7.46,71.93,25.64,88.27,1.7,23.08,19.83,25.96,0.02,0.26,0,0,0,0,0,3.92,60,2.62,20,0.13,0,0.13,0.52,5.49,66.67,,0,0,0,0.26,0,0
Juan Sebastián,Real Zaragoza,Real Zaragoza,"RB, LB, RCB",23,0,2027-06-30,9,517,0,0.17,0,0.26,19.67,60.18,Spain,Spain,right,187,77,no,10.27,9.92,57.89,2.96,64.71,0.17,0.25,0,4.35,6.36,1.39,2,0.35,1,0.17,1.91,0,0,0,0.03,0,0,7,1.22,14.29,0,0,1.57,22.22,0.52,0,1.04,33.33,0.35,1.57,88.89,3.83,63.64,1.04,1.74,0.7,17.06,0.87,0.7,28.2,77.16,11.66,67.16,5.92,94.12,7.14,78.05,22.11,87.4,4.53,46.15,19.79,27.61,0.05,0.35,0,0,0,0,0,4.18,66.67,2.26,30.77,0.52,0,0.17,0.52,4.87,71.43,,0,0,0,0,0,0
Adrián Rodríguez,Real Zaragoza,Real Zaragoza,GK,24,150000,2027-06-30,9,912,0,0,0,0,0.79,75,Spain,"Spain, Argentina",right,195,83,yes,0.89,0.1,0,0.49,100,0,0,0,0.89,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.18,0.1,0,15.49,89.81,8.59,81.61,0,0,6.51,100,10.56,100,4.93,68,29.21,47.02,0,0,0,0,0,0,0,1.38,57.14,0,0,0.2,0,0,0,3.65,81.08,0.49,,,,0,0,0
Carlos Pomares,Real Zaragoza,Real Zaragoza,"LB, RCB",32,400000,2026-06-30,9,782,0,0.01,0,0.07,15.42,56.72,Spain,Spain,left,183,71,no,7.71,6.79,52.54,3.8,60.61,0.35,0.51,0.69,3.8,5.63,2.3,3,0.35,1,0.12,0.81,0,0,0,0,0,0,2,0.23,0,0,0,1.84,31.25,1.84,31.25,0,0,0.23,0.23,100,2.65,73.91,0,1.61,0.35,31.07,0.46,0.81,45,80.05,21.75,70.9,5.52,93.75,12.77,88.29,35.33,89.9,8.06,47.14,22.35,38.63,0.01,0.35,0,0,0,0,0.12,8.29,56.94,2.76,25,0.81,14.29,0.35,0.46,9.32,79.01,,0,0,0,0,0,0
I. Niki?,Mirandés,Mirandés,GK,25,0,,9,835,0,0,0,0,0.32,66.67,Montenegro,Montenegro,right,195,0,no,1.51,0.22,50,0.11,100,0,0,0,1.4,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93,0.22,0,19.94,82.16,13.26,75.61,0,0,6.36,94.92,8.08,98.67,11.86,70.91,38.74,48.36,0,0,0,0,0,0,0,3.99,67.57,0.11,0,0,0,0,0,8.95,81.93,0.11,,,,0,0,0
Álex Cardero,Mirandés,Mirandés,"RCMF, RWF",22,200000,2026-06-30,9,434,1,0.98,1,0.57,17.83,31.4,Spain,Spain,right,0,0,yes,4.56,6.84,30.3,2.28,18.18,0.41,0.54,0.21,2.07,2.68,2.49,2,0.41,0,0,1.45,0.21,1,0.21,0.2,0,0,10,2.07,20,10,0.21,1.66,37.5,0.41,50,1.24,33.33,0.21,0.83,50,6.43,35.48,1.87,0.21,0,19.49,0.41,1.66,27.58,80.45,5.39,65.38,7.67,94.59,8.29,75,24.88,84.17,1.04,60,16.36,12.33,0.12,1.45,0.21,0,0,0,0,2.28,81.82,1.87,33.33,0,0,0.41,0.83,4.35,52.38,,1.66,0,0,1.87,0,0
Hugo Novoa,Mirandés,Mirandés,"RB, RWB",22,2500000,2029-06-30,9,744,0,0.03,0,0.22,19.48,51.55,Spain,Spain,right,182,70,yes,8.35,8.23,57.35,1.94,50,0.36,0.44,0.36,3.27,3.93,1.33,2,0.24,0,0,3.02,0,0,0,0,0,0,1,0.12,0,0,0,3.39,35.71,0.36,66.67,3.02,32,0.48,2.66,68.18,7.02,48.28,0.24,2.9,0.6,16.09,2.06,1.21,22.5,73.66,7.5,66.13,5.08,92.86,7.02,68.97,18.39,81.58,1.09,66.67,16.55,27.12,0.03,0.36,0,0,0,0,0.12,1.69,64.29,2.9,33.33,0.12,0,0.24,0.85,3.02,68,,0,0,0,0,0,0
Pibe,Cultural Leonesa,Cultural Leonesa,"RW, RAMF, CF",29,300000,,9,538,1,0.63,1,1.42,21.91,48.09,Argentina,"Argentina, Spain",left,177,68,no,6.69,5.69,64.71,1.51,55.56,0.5,0.64,0,2.51,3.19,1.17,1,0.17,0,0,6.69,0.17,1,0.17,0.1,0,0,14,2.34,42.86,7.143,0.17,3.35,35,0.33,0,3.01,38.89,0.33,8.03,54.17,12.21,43.84,2.51,3.85,0,19.24,2.17,1.67,27.6,63.64,7.53,48.89,6.02,83.33,8.36,62,22.08,71.21,2.51,26.67,16.94,26.46,0.24,1.34,0,0,0.33,50,0.67,1.84,27.27,4.18,52,0.5,33.33,1.17,1.17,6.02,66.67,,1.34,0.33,50,3.01,0,0
Fernando Medrano,Mirandés,Mirandés,"LB, LWB",25,600000,2026-06-30,9,682,0,0.08,0,0.62,15.57,53.39,Spain,Spain,left,172,64,no,9.24,8.58,49.23,2.51,68.42,0.4,0.47,0.13,4.62,5.5,1.06,1,0.13,0,0,2.24,0,0,0,0.01,0,0,2,0.26,50,0,0,2.64,35,2.64,35,0,0,0.26,1.32,80,2.77,52.38,0.53,1.45,0,18.87,1.72,0.26,27.71,72.86,10.82,68.29,5.15,92.31,7.92,66.67,22.17,80.36,3.04,52.17,18.39,32.14,0.08,0.53,0,0,0.26,50,0.4,2.9,54.55,1.98,46.67,0.26,50,0.4,0.79,6.6,62,,0,0,0,0,0,0
Peter González,Real Valladolid,Real Valladolid,"RW, RAMF, AMF",23,3000000,2028-06-30,9,658,1,1.53,0,1.15,21.06,46.75,Spain,"Spain, Dominican Republic",left,180,75,yes,5.61,4.24,51.61,1.37,60,0,0,0.14,3.42,5.6,1.5,2,0.27,0,0,6.02,0.14,1,0.14,0.21,0,0,14,1.91,28.57,7.143,0,3.83,42.86,0.82,66.67,3.01,36.36,0,6.57,58.33,13.95,47.06,2.74,2.46,0.14,17.1,0.82,2.6,25.71,78.72,5.06,75.68,6.7,93.88,9.16,73.13,20.24,87.16,1.78,61.54,18.86,29.55,0.16,1.5,0.14,0,0.27,0,0.68,2.19,81.25,3.56,61.54,0.27,0,0.55,1.37,3.83,89.29,,0.68,0.14,0,2.19,0,0
Javi Ontiveros,Cádiz,Cádiz,"LAMF, CF, LW",28,0,2028-06-30,9,504,1,0.69,1,1.45,18.04,55.45,Spain,Spain,right,175,75,no,4.46,4.82,62.96,1.79,60,0,0,0,1.43,2.16,0.71,0,0,0,0,5,0.18,1,0.18,0.12,0,0,14,2.5,14.29,7.143,0.18,3.39,47.37,1.79,40,1.43,50,0.18,5.54,54.84,9.64,51.85,1.96,1.96,0,27.68,0.89,2.14,36.79,72.33,10.54,52.54,9.29,94.23,11.43,81.25,28.39,80.5,5.18,44.83,18.52,35.75,0.26,1.79,0,0,0,0,0.71,4.11,52.17,4.11,56.52,1.07,0,1.43,1.43,5.36,76.67,,3.39,0.71,25,4.11,0,0
Pablo Santiago,Castellón,Castellón,"LCMF, LW, LAMF",25,0,,9,431,0,1.13,0,0.16,19.21,36.96,Spain,Spain,right,173,0,no,2.92,5.22,44,2.71,23.08,0,0,0,0.63,1.01,1.46,1,0.21,0,0,2.3,0,0,0,0.24,0,0,7,1.46,28.57,0,0,2.09,10,1.67,12.5,0.42,0,0.21,3.34,43.75,8.98,39.53,2.09,2.92,0.42,18.38,1.67,2.09,26.52,67.72,11.07,58.49,4.18,95,6.68,65.63,21.72,76.92,2.71,38.46,17.91,22.53,0.03,0.42,0.21,0,0.21,100,0.42,3.76,66.67,3.55,52.94,0.21,100,1.67,0.21,6.47,74.19,,0.42,0,0,0.21,0,0
O. Camara,Castellón,Castellón,CF,24,700000,2027-06-30,9,478,3,1.79,0,0.59,18.45,37.76,Guinea,Guinea,left,184,75,no,2.45,2.82,60,5.46,44.83,0,0,0,0.75,1.43,0.94,0,0,0,0,2.82,0.56,3,0.56,0.34,0,0,9,1.69,44.44,33.333,0,1.51,37.5,0.75,50,0.75,25,0,2.45,61.54,6.97,32.43,4.52,1.51,0,10.17,0.75,0.19,11.49,72.13,2.07,54.55,2.45,84.62,3.39,88.89,9.6,80.39,0.75,0,15.89,11,0.11,0.56,0,0,0,0,0.38,1.13,66.67,0.75,50,0,0,0.94,0.38,1.69,77.78,,0,0,0,0,0,0
Lucas Alcázar,Castellón,Castellón,"LB, LWB",23,50000,2026-06-30,9,714,0,0,1,0.6,17.27,51.82,Spain,Spain,left,182,68,no,8.7,6.68,50.94,3.03,58.33,0.13,0.2,0.13,5.17,8.09,1.76,3,0.38,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0.13,2.77,36.36,2.77,36.36,0,0,0.5,1.13,55.56,4.79,55.26,1.64,1.76,0,23.82,1.89,1.13,34.92,80.51,11.34,75.56,7.56,95,7.94,77.78,29.37,86.27,2.77,63.64,16.07,25.27,0.08,1.01,0.13,0,0,0,0.5,2.52,90,1.89,46.67,0,0,0.38,0.88,5.04,70,,0,0,0,0,0,0
A. Mabil,Castellón,Castellón,"RW, RWF, RAMF",30,1000000,,9,668,0,1.3,0,0.56,13.88,43.69,South Sudan,"South Sudan, Australia",right,178,75,no,4.18,4.18,64.52,1.21,22.22,0,0,0,1.48,2.56,0.94,1,0.13,0,0,2.69,0,0,0,0.18,0,0,12,1.62,33.33,0,0,3.37,16,0.54,25,2.83,14.29,0.4,2.83,57.14,6.87,39.22,4.18,1.89,0,22.23,2.96,0.81,29.91,70.27,6.74,58,9.97,90.54,6.2,54.35,25.46,79.37,1.21,33.33,16.9,37.71,0.07,0.94,0,0.13,0,0,0.67,2.43,44.44,3.23,45.83,0,0,1.08,1.08,4.72,60,,0.54,0.54,25,0,0,0
Alberto Jiménez,Castellón,Castellón,"RCB, CB",32,150000,2026-06-30,9,805,0,0.75,0,0.19,14.87,57.89,Spain,Spain,right,186,78,no,7.49,4.47,65,5.14,47.83,0.11,0.18,0.34,4.47,7.36,0.89,2,0.22,2,0.22,0.45,0,0,0,0.08,0,0,6,0.67,16.67,0,0,0.34,66.67,0.22,50,0.11,100,0,0.34,33.33,3.69,57.58,0.89,1.45,0.11,33.54,0.89,2.01,52.32,90.6,18.45,80.61,5.03,100,24.15,97.69,47.74,94.85,4.25,44.74,19.92,40.09,0.02,0.11,0,0,0,0,0,6.71,73.33,0.67,33.33,0.34,66.67,0.22,0.11,6.93,82.26,,0,0,0,0,0,0
Isra Suero,Castellón,Castellón,"CF, LCMF",31,200000,,9,458,1,2.23,1,0.85,15.52,41.77,Spain,Spain,left,172,69,no,5.9,3.93,80,1.57,0,0.39,0.8,0,2.36,4.8,0.59,1,0.2,0,0,4.13,0.2,0,0,0.44,0,0,12,2.36,41.67,8.333,0.2,4.52,52.17,2.55,46.15,1.77,55.56,0.98,2.55,30.77,8.84,33.33,3.93,1.57,0.2,26.72,1.97,0.79,33.8,80.81,9.04,76.09,7.86,95,10.61,75.93,27.9,87.32,1.57,50,17.54,30.98,0.17,1.38,0.2,0,0,0,0.98,4.32,72.73,4.13,57.14,0.39,50,0.59,2.36,4.72,70.83,,1.77,0.39,50,0.59,1,100
Sergio González,Burgos,Burgos,"RCB, LCMF",28,800000,2026-06-30,9,397,0,0.15,0,0,17,56,Spain,Spain,right,184,77,no,8.84,6.8,66.67,5.21,34.78,0.45,0.71,0.23,3.85,6.07,2.04,3,0.68,0,0,0.45,0,0,0,0.03,0,0,3,0.68,33.33,0,0,0.45,0,0.23,0,0.23,0,0.23,0.68,33.33,1.81,50,0.68,0.91,0,19.27,0.45,1.59,29.92,81.06,12.47,63.64,3.63,87.5,11.34,98,23.58,93.27,5.89,38.46,24.08,38.9,0,0,0,0,0.23,0,0.23,4.76,28.57,1.36,0,0.23,0,0,0.23,4.76,66.67,,0,0,0,0,0,0
R. Matthys,Castellón,Castellón,GK,27,400000,,9,900,0,0,0,0,0.5,100,Belgium,Belgium,right,183,80,no,2.6,0.1,100,0.4,100,0,0,0,2.5,4.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,0.2,0,27.6,84.42,15.5,72.26,0,0,11.1,100,19.5,97.95,8.1,51.85,29.55,47.42,0,0,0,0,0,0,0,1.6,37.5,0.1,0,0.2,0,0,0,7.1,60.56,0.4,,,,0,0,0
Luken Beitia,Real Sociedad B,Real Sociedad B,RCB,21,0,2029-06-30,9,888,0,0.12,1,0.01,12.26,60.33,Spain,Spain,right,0,0,no,11.35,4.97,71.43,3.65,47.22,0.61,0.75,0.71,7.2,8.84,0.91,0,0,0,0,0.61,0,0,0,0.01,0,0,3,0.3,33.33,0,0.1,0,0,0,0,0,0,0,0.51,100,1.01,70,0.51,1.42,0.3,32.64,0.41,0.1,48.04,90.08,17.13,80.47,1.93,94.74,23.92,94.92,42.47,94.03,5.57,60,22.14,42.87,0,0.2,0,0.1,0,0,0.1,4.26,66.67,0.41,0,0.61,0,0,0,7.09,71.43,,0,0,0,0,0,0
Carlos Neva,Albacete,Albacete,LB,29,0,2026-06-30,9,898,0,0.02,1,0.92,12.03,52.5,Spain,Spain,left,174,64,no,7.72,6.01,66.67,2.2,22.73,0.1,0.12,0.2,3.61,4.46,0.5,1,0.1,0,0,1.2,0,0,0,0,0,0,2,0.2,0,0,0.1,1.4,64.29,1.3,69.23,0,0,0.2,0.3,100,1.6,50,0.2,0.5,0,21.65,0.2,0.6,29.77,76.77,14.63,69.18,3.01,96.67,7.82,82.05,23.65,85.17,4.81,39.58,18.08,32.67,0.09,0.5,0,0,0,0,0.5,4.51,68.89,1.5,66.67,0,0,0.2,0.9,6.71,58.21,,0.1,0,0,0,0,0
Sergio Escudero,Deportivo La Coruña,Deportivo La Coruña,"LB, LWB",36,800000,2026-06-30,8,456,1,0.29,1,1.12,8.88,55.56,Spain,Spain,left,178,70,no,9.08,5.53,75,1.18,16.67,0,0,0.39,4.93,7.28,0.59,1,0.2,0,0,1.18,0.2,1,0.2,0.06,0,0,5,0.99,80,20,0.2,1.38,28.57,1.38,28.57,0,0,0,0.2,0,1.97,30,0.2,0.39,0,29.8,1.18,0.59,39.28,83.92,13.82,67.14,8.49,97.67,9.67,89.8,33.36,92.9,4.54,34.78,20.28,31.96,0.22,0.99,0,0,0,0,0.2,6.12,64.52,1.58,37.5,0.39,50,0.39,0.2,6.71,64.71,,0.59,0.2,100,1.97,0,0
Ximo Navarro,Deportivo La Coruña,Deportivo La Coruña,"RB, RCB",35,250000,,8,537,0,0.11,0,0.59,13.91,62.65,Spain,Spain,right,176,75,no,6.87,5.87,65.71,3.85,60.87,0.17,0.21,0,2.85,3.64,0.84,2,0.34,0,0,1.34,0,0,0,0.02,0,0,3,0.5,0,0,0,2.18,46.15,0,0,2.18,46.15,0,0.67,50,2.51,53.33,0.84,1.68,0,32.18,2.51,1.01,39.89,84.03,15.25,73.63,7.54,91.11,11.73,92.86,34.69,90.34,3.35,40,19.35,38.6,0.1,0.67,0,0,0,0,0.34,5.7,61.76,2.01,58.33,0,0,0.5,0.84,9.05,74.07,,0,0,0,0,0,0
J. Salinas,Racing Santander,Racing Santander,LB,18,0,2029-06-30,8,752,0,0.57,1,0.7,23.34,53.33,Spain,Spain,left,181,0,no,12.69,10.17,63.53,5.03,42.86,0.12,0.17,0.12,6.1,8.9,1.91,3,0.36,0,0,1.91,0,0,0,0.07,0,0,5,0.6,40,0,0.12,0.6,60,0.6,60,0,0,0,1.8,73.33,5.15,41.86,1.08,1.56,0,30.64,0.6,0.6,42.37,78.81,20.59,66.86,6.58,98.18,7.3,88.52,37.22,84.24,4.55,36.84,16.65,36.22,0.08,0.24,0.12,0,0,0,0.24,5.39,64.44,0.36,33.33,0.24,50,0.12,0.36,8.74,60.27,,0,0,0,0,0,0
Riki Rodríguez,Albacete,Albacete,"RCMF, RDMF",28,900000,,8,788,0,0.62,1,0.35,11.19,46.94,Spain,Spain,right,175,70,no,6.28,3.43,53.33,1.37,33.33,0.11,0.15,0.57,4.34,5.79,0.46,1,0.11,0,0,1.26,0,0,0,0.07,0,0,9,1.03,11.11,0,0.11,0.46,25,0,0,0.46,25,0.11,1.48,61.54,5.48,50,1.6,1.37,0.34,23.53,0.23,1.48,34.26,89.33,9.14,81.25,4,97.14,16.22,92.96,31.64,91.7,2.28,70,18.9,31.37,0.04,0.57,0,0,0.11,100,0.23,4.23,89.19,1.26,81.82,0.23,50,1.03,0.11,4,77.14,,0,0,0,0,0,0
Iván Garriel,Real Valladolid,Real Valladolid,LB,20,0,2027-06-30,8,282,0,0.15,0,0.62,20.11,44.44,Spain,Spain,left,177,64,no,6.06,7.02,36.36,3.83,33.33,0.32,0.63,0,3.19,6.25,2.23,2,0.64,0,0,5.43,0,0,0,0.05,0,0,3,0.96,66.67,0,0,5.11,43.75,5.11,43.75,0,0,0.64,3.83,66.67,6.38,50,3.19,3.19,0.96,23.62,0.96,0,37.98,74.79,15.32,72.92,4.47,100,10.21,81.25,30,82.98,2.87,44.44,14.45,13.99,0.2,1.6,0,0,0,0,0.64,4.47,71.43,3.19,60,0,0,0.64,2.23,7.66,75,,0,0,0,0,0,0
Ekain Orobengoa,Real Sociedad B,Real Sociedad B,"LAMF, LW, LWF",21,0,2027-06-30,8,510,0,0.39,0,0.01,19.41,38.18,Spain,Spain,right,0,0,no,4.59,4.94,50,6.53,40.54,0.18,0.22,0.18,1.94,2.46,1.76,0,0,0,0,1.06,0,0,0,0.07,0,0,7,1.24,28.57,0,0,0.53,33.33,0.53,33.33,0,0,0,1.76,30,5.47,29.03,1.24,0.18,0.18,6.71,1.59,0.71,10.94,77.42,2.47,71.43,2.82,93.75,2.65,73.33,10.06,80.7,0.35,50,14.69,8.28,0,0.18,0,0,0,0,0,0.71,50,0.71,100,0,0,0.53,0.18,1.94,81.82,,0,0,0,0,0,0
A. Lebarbier,Real Sociedad B,Real Sociedad B,"RCMF, RDMF, LDMF",21,0,2027-06-30,8,393,1,0.59,0,0,11.22,53.06,France,France,left,0,0,no,8.47,6.64,65.52,1.83,25,0,0,0.23,4.12,5.63,1.37,2,0.46,0,0,0.46,0.23,1,0.23,0.14,0,0,3,0.69,33.33,33.333,0,0,0,0,0,0,0,0,0.23,100,1.6,42.86,0.92,1.37,0.46,28.85,0.46,0.23,45.57,82.41,16.26,69.01,3.44,86.67,21.76,94.74,37.56,88.41,8.02,54.29,20.33,26.36,0,0.23,0,0,0.23,0,0,7.33,68.75,1.15,0,0.69,33.33,0.23,0,9.39,68.29,,0,0,0,0,0,0
Adu Ares,Eibar,Eibar,LAMF,24,0,2027-06-30,8,310,1,0.91,0,0.84,25.26,44.83,Spain,"Spain, Guinea-Bissau",right,183,72,no,4.06,4.94,64.71,0.29,0,0.29,0.44,0,0.58,0.88,2.03,0,0,0,0,8.13,0.29,1,0.29,0.26,0,0,10,2.9,50,10,0,1.74,66.67,1.74,66.67,0,0,0,8.13,60.71,17.71,39.34,4.35,3.77,0,27,1.45,1.74,31.65,84.4,6.39,72.73,8.71,90,10.45,80.56,29.61,86.27,0.29,0,15.42,2.54,0.24,1.74,0,0,0.58,100,0.87,3.19,63.64,2.32,62.5,0.29,100,1.16,1.16,3.19,72.73,,0,0,0,0.29,0,0
