Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Lucas,Chamalières,Chamalières,LCMF,26,0,,1,97,0,0.09,0,0,17.63,63.16,France,"France, Portugal",,0,0,no,6.49,5.57,83.33,4.64,80,0,0,0,1.86,1.62,0,0,0,0,0,2.78,0,0,0,0.08,0,0,3,2.78,33.33,0,0,0.93,100,0,0,0.93,100,0,1.86,50,5.57,50,0.93,0.93,0,14.85,0,0.93,22.27,79.17,7.42,75,3.71,75,8.35,88.89,18.56,80,2.78,66.67,18.65,38.78,0,0,0,0,0,0,0,5.57,66.67,1.86,50,0.93,0,0.93,0.93,3.71,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. N'Guessan,Saint-Étienne,Saint-Étienne II,CF,17,0,,1,97,0,0.05,0,0,12.99,14.29,France,France,unknown,0,0,no,1.86,0.93,100,4.64,20,0,0,0,0.93,1.67,1.86,0,0,0,0,0,0,0,0,0.04,0,0,1,0.93,0,0,0,0,0,0,0,0,0,0,0,0,6.49,0,2.78,0,0,6.49,0,0,13.92,93.33,2.78,66.67,5.57,100,1.86,100,13.92,93.33,0,0,13.5,0,0,0,0,0,0,0,0,2.78,66.67,0,0,0,0,0.93,0,0.93,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Q. Odin,Chamalières,Chamalières,GK,24,0,,1,97,0,0,0,0,0.93,100,France,France,,0,0,no,0.93,0,0,0.93,100,0,0,0,0.93,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.21,0.93,0.93,13.92,60,12.06,53.85,0,0,0.93,100,2.78,66.67,11.13,58.33,40.04,45.52,0,0,0,0,0,0,0,1.86,0,0,0,0,0,0,0,7.42,75,0,0,2,1.86,1,100,1.09,1.02,1.09,1.011,0,1.86,0.93,,,,0,0,0
I. Touré,Saint-Étienne II,Saint-Étienne II,GK,21,0,,1,97,0,0,0,0,0.93,100,France,"France, Côte d'Ivoire",right,194,82,no,0.93,0,0,0.93,100,0,0,0,0.93,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.56,0,0,31.55,85.29,12.99,64.29,0,0,14.85,100,24.12,100,7.42,37.5,26.79,45.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,40,2,1.86,5,4.64,0,60,2.36,2.19,0.36,0.334,0,1.86,0.93,,,,0,0,0
J. Guehennec,Chamalières,Chamalières,RB,29,0,,1,97,0,0,0,0.08,14.85,56.25,France,France,,0,0,no,11.13,7.42,62.5,0.93,0,0,0,0.93,6.49,5.68,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,2.78,33.33,0,0,2.78,33.33,0,0.93,0,5.57,50,0.93,0.93,0,14.85,0.93,0,27.84,73.33,12.99,64.29,3.71,100,2.78,66.67,22.27,83.33,2.78,33.33,13.75,38.55,0.07,0.93,0,0,0,0,0,1.86,100,0.93,100,0,0,0,0.93,8.35,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Marchadier,Chamalières,Chamalières,"RCB, LCB",27,0,,1,97,0,0,0,0,8.35,44.44,France,France,right,190,75,no,4.64,1.86,50,3.71,75,0.93,0.81,0,2.78,2.43,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,17.63,0,0.93,25.05,92.59,6.49,85.71,6.49,85.71,11.13,100,24.12,92.31,0.93,100,19.25,42.67,0,0,0,0,0,0,0,0.93,100,0,0,0,0,0,0,1.86,0,0,,0,,0,0,0,0,,,2.78,,,0,0,0,0,0,0
L. Gery,Chamalières,Chamalières,CB,28,0,,1,97,0,0,0,0,12.06,76.92,France,France,,0,0,no,12.99,6.49,85.71,2.78,66.67,1.86,1.62,0.93,5.57,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,100,0,0,0,9.28,0,0,24.12,69.23,12.06,61.54,1.86,100,7.42,100,14.85,81.25,9.28,50,25.28,39.31,0,0,0,0,0,0,0,6.49,28.57,0.93,0,0,0,0,0,4.64,40,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
H. Di Piazza,Chamalières,Chamalières,RW,28,0,,1,97,0,0.05,0,0.01,20.41,36.36,France,France,,178,68,no,5.57,6.49,57.14,0.93,100,0,0,0,1.86,1.62,0,0,0,0,0,1.86,0,0,0,0.04,0,0,2,1.86,0,0,0,4.64,0,1.86,0,2.78,0,0.93,1.86,100,9.28,20,2.78,0.93,0,13.92,0,0,25.05,74.07,5.57,66.67,7.42,100,5.57,50,18.56,90,1.86,100,15.05,32.07,0.01,0.93,0,0,0,0,0,2.78,66.67,2.78,0,0,0,0,0,1.86,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Matimbou,Romorantin SO,Romorantin SO,GK,23,0,2026-06-30,1,97,0,0,0,0,0,0,France,"France, Congo",left,195,77,no,3.71,0,0,0,0,0,0,0,3.71,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,0,11.13,66.67,6.49,42.86,0,0,3.71,100,6.49,100,3.71,25,38.15,57.95,0,0,0,0,0,0,0,2.78,0,1.86,0,0,0,0,0,1.86,50,1,0.93,4,3.71,0,75,1.16,1.07,0.16,0.148,0,0.93,0,,,,0,0,0
A. Dudoit,Romorantin SO,Romorantin SO,RCB,25,0,,1,97,0,0,0,0,17.63,68.42,France,France,unknown,0,0,no,10.21,10.21,54.55,0,0,0,0,0,4.64,4.17,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,100,1.86,100,0.93,0,0,15.77,0,1.86,28.76,64.52,22.27,62.5,0,0,5.57,83.33,19.48,66.67,9.28,60,26.68,40.73,0,0,0,0,0,0,0,6.49,42.86,0.93,0,0.93,0,0,0,11.13,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Duffus,Saint-Étienne II,Saint-Étienne II,CF,20,500000,,1,97,0,0,0,0,29.69,21.88,England,England,right,0,0,no,4.64,5.57,50,0.93,0,0.93,2,0.93,0.93,2,5.57,0,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,1.86,50,0.93,0,0.93,100,0,7.42,25,19.48,19.05,1.86,1.86,0.93,9.28,0,0.93,17.63,68.42,3.71,25,3.71,100,5.57,66.67,15.77,70.59,0,0,14.28,0,0,0,0,0,0,0,0,0.93,0,1.86,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Martial,Romorantin SO,Romorantin SO,CB,23,0,,1,97,0,0,0,0,12.99,78.57,France,France,,182,0,no,10.21,9.28,90,0.93,0,0,0,0,1.86,1.67,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,50,0,0,0,11.13,0,1.86,18.56,90,6.49,85.71,0.93,100,10.21,90.91,12.99,100,5.57,66.67,25.87,41.76,0,0,0,0,0,0,0,2.78,66.67,0,0,0,0,0,0,2.78,66.67,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
E. Debreux,Romorantin SO,Romorantin SO,DMF,30,0,,1,97,0,0,0,0,24.12,53.85,France,France,,0,0,no,10.21,9.28,70,1.86,50,0,0,1.86,3.71,3.33,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,33.33,10.21,36.36,0,0.93,0,12.99,0,1.86,26.91,86.21,11.13,66.67,3.71,100,10.21,100,25.05,85.19,1.86,100,19.88,30.16,0,0,0,0,0,0,0,5.57,50,0,0,0,0,0,0,2.78,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Old,Saint-Étienne II,Saint-Étienne II,"LWF, RCMF",23,400000,,1,97,0,0.03,0,0.11,20.41,40.91,New Zealand,New Zealand,left,173,66,no,4.64,5.57,33.33,0.93,0,0,0,0,2.78,6,0,0,0,0,0,6.49,0,0,0,0.03,0,0,1,0.93,100,0,0,2.78,0,2.78,0,0,0,0,7.42,75,12.99,50,0,2.78,0,27.84,0.93,2.78,35.26,78.95,10.21,72.73,8.35,100,9.28,50,31.55,88.24,1.86,0,16.93,48.02,0.11,0.93,0,0,0,0,0,5.57,50,4.64,20,0,0,0,0,3.71,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Popineau,Romorantin SO,Romorantin SO,CF,31,0,,1,97,0,0.05,0,0,11.13,50,France,France,right,172,0,no,2.78,1.86,100,3.71,50,0,0,0,0.93,0.83,0,0,0,0,0,0,0,0,0,0.04,0,0,1,0.93,0,0,0,0,0,0,0,0,0,0,0,0,3.71,25,1.86,0.93,0,14.85,2.78,1.86,17.63,57.89,4.64,20,5.57,83.33,4.64,40,17.63,57.89,0,0,12.97,0,0,0,0,0,0,0,0,2.78,0,0.93,0,0,0,0,0,0.93,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Tati Rogeiro,Romorantin SO,Romorantin SO,"LCMF, RWB",31,0,,1,97,0,0,0,0,7.42,62.5,Angola,"Angola, France",,177,65,no,8.35,5.57,66.67,0,0,0.93,0.83,1.86,3.71,3.33,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,100,0,0,0,13.92,0,0.93,24.12,61.54,11.13,58.33,5.57,83.33,3.71,50,23.2,64,0.93,0,15.03,18.06,0,0,0,0,0,0,0,3.71,50,0,0,0,0,0,0,6.49,28.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Diop,Romorantin SO,Romorantin SO,LCB,32,0,,1,97,0,0,0,0,19.48,52.38,France,France,,0,0,no,10.21,10.21,54.55,3.71,75,0,0,0,4.64,4.17,0.93,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,33.33,4.64,40,0,0,0,19.48,0,0.93,30.62,81.82,19.48,71.43,0,0,8.35,100,25.05,88.89,5.57,50,23.89,50.56,0,0,0,0,0,0,0,6.49,57.14,0.93,0,0,0,0.93,0,4.64,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Payet,Romorantin SO,Romorantin SO,CF,28,0,,1,97,1,0.02,0,0,9.28,40,France,France,,0,0,no,2.78,2.78,33.33,0.93,100,0,0,0,1.86,1.67,1.86,0,0,0,0,1.86,0.93,1,0.93,0.02,0,0,2,1.86,50,50,0,0.93,100,0.93,100,0,0,0,0,0,3.71,25,1.86,1.86,0,10.21,1.86,0,15.77,58.82,5.57,33.33,1.86,100,5.57,66.67,11.13,58.33,3.71,50,21.69,37.73,0,0,0,0,0,0,0,3.71,50,0.93,100,0,0,0.93,0,4.64,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0.93,0,0
Y. Si Mohammed,Romorantin SO,Romorantin SO,LWB,29,0,2026-06-30,1,97,0,0.03,0,0.01,20.41,54.55,France,"France, Algeria",left,181,77,no,11.13,9.28,60,2.78,66.67,0.93,0.83,0,4.64,4.17,0,0,0,0,0,1.86,0,0,0,0.03,0,0,1,0.93,0,0,0,1.86,0,1.86,0,0,0,0,1.86,100,7.42,37.5,0.93,0.93,0,24.12,0.93,0.93,33.4,72.22,10.21,54.55,8.35,100,7.42,75,29.69,78.13,1.86,50,17.34,49.11,0.01,0.93,0,0,0,0,0,5.57,66.67,2.78,0,0,0,0.93,0,6.49,71.43,0,,0,,0,0,0,0,,,0,,,0.93,0,0,0,0,0
S. Lacaze Merouga,Torcy,Torcy,LAMF,24,0,,1,97,0,0,0,0.24,17.63,31.58,France,France,unknown,0,0,no,7.42,5.57,50,2.78,33.33,1.86,1.67,0,2.78,2.5,1.86,0,0,0,0,0,0,0,0,0,0,0,1,0.93,0,0,0,1.86,0,1.86,0,0,0,0,0,0,8.35,11.11,0,0.93,0,19.48,3.71,0.93,35.26,73.68,12.99,64.29,4.64,100,10.21,63.64,27.84,83.33,5.57,50,18.36,32.63,0.22,0.93,0,0,0,0,0,6.49,42.86,3.71,0,0,0,0,0,7.42,75,0,,0,,0,0,0,0,,,0,,,0.93,0,0,0.93,0,0
A. Chesne,Torcy,Torcy,CF,26,0,,1,97,0,0.33,1,0.38,25.98,57.14,France,France,unknown,0,0,no,4.64,4.64,80,7.42,50,0,0,0,0.93,0.83,0.93,0,0,0,0,4.64,0,0,0,0.3,0,0,2,1.86,50,0,0.93,6.49,28.57,4.64,40,1.86,0,0.93,2.78,66.67,12.99,57.14,3.71,3.71,0,14.85,4.64,0.93,24.12,69.23,1.86,100,5.57,66.67,9.28,70,17.63,84.21,0,0,22.75,0,0.36,1.86,0,0,0,0,0.93,0.93,100,4.64,60,0,0,0.93,1.86,4.64,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Nzambo Nzingo,Torcy,Torcy,RDMF,28,0,,1,97,0,0,0,0,11.13,50,France,France,unknown,0,0,no,5.57,2.78,100,2.78,66.67,0,0,0.93,2.78,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0,0,1.86,0,0.93,0,0,4.64,0,0,0.93,0,6.49,0,0,25.05,48.15,12.06,38.46,1.86,100,9.28,50,18.56,65,5.57,0,22.75,39.82,0,0.93,0,0,0,0,0,9.28,40,0.93,0,0,0,0,0,6.49,42.86,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
A. Labdoun,Torcy,Torcy,LDMF,23,0,,1,97,0,0.09,0,0.01,16.7,50,France,France,unknown,0,0,no,9.28,8.35,55.56,0,0,0,0,0,4.64,4.17,0.93,0,0,0,0,1.86,0,0,0,0.08,0,0,1,0.93,100,0,0,0,0,0,0,0,0,0,0.93,100,6.49,42.86,0,0,0,22.27,0,0,38.04,68.29,22.27,50,0.93,100,12.06,92.31,29.69,75,8.35,44.44,19.87,37.2,0.01,0.93,0,0,0,0,0,11.13,41.67,1.86,0,0,0,0,0,7.42,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Bouadla,Torcy,Torcy,LCB,23,0,,1,97,0,0,0,0,17.63,73.68,France,France,unknown,0,0,no,16.7,11.13,83.33,2.78,66.67,0.93,0.83,0.93,6.49,5.83,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,50,0,0,0,5.57,0,0,29.69,59.38,21.34,65.22,0,0,6.49,57.14,15.77,64.71,13.92,53.33,26.45,36.18,0,0,0,0,0,0,0,1.86,0,0.93,0,0,0,0,0,11.13,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Mendes,Torcy,Torcy,RCB,24,0,,1,97,0,0,0,0,12.99,71.43,France,France,unknown,0,0,no,9.28,8.35,77.78,0.93,100,0,0,1.86,2.78,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,33.33,0,0,0,1.86,0,1.86,12.06,76.92,8.35,66.67,0,0,1.86,100,9.28,90,2.78,33.33,19.77,37.35,0,0,0,0,0,0,0,1.86,50,0,0,0,0,0,0,1.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kouyate,Torcy,Torcy,LB,24,0,,1,97,0,0,0,0,8.35,55.56,France,France,unknown,0,0,no,8.35,6.49,71.43,0,0,0,0,0,3.71,3.33,0,1,0.93,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0.93,100,0.93,100,0,0,0,0,0,1.86,0,0,0,0,7.42,0.93,0,21.34,69.57,11.13,83.33,0,0,6.49,57.14,15.77,70.59,5.57,66.67,20.08,36.21,0,0,0,0,0,0,0,3.71,50,1.86,50,0,0,0,0.93,6.49,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Lambert,Torcy,Torcy,RB,26,0,,1,97,0,0,0,0,14.85,62.5,France,France,unknown,0,0,no,12.99,9.28,70,3.71,50,0,0,0,6.49,5.83,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0.93,0,0,0,0,0.93,0,0,0,0,7.42,0.93,0.93,15.77,41.18,5.57,33.33,2.78,33.33,5.57,50,9.28,50,5.57,33.33,19.41,26.75,0,0,0,0,0,0,0,0.93,100,0.93,0,0,0,0,0,5.57,33.33,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
M. Geloto,Torcy,Torcy,GK,29,0,,1,97,0,0,0,0,0.93,0,France,France,unknown,0,0,no,1.86,0.93,0,0,0,0,0,0,1.86,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,0,9.28,80,6.49,85.71,0,0,1.86,100,1.86,50,7.42,87.5,36.91,38.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49,71.43,1,0.93,5,4.64,0,80,1.15,1.07,0.15,0.139,0,0,0,,,,0,0,0
H. Bayanginisa,Sochaux,Sochaux II,LDMF,20,0,,1,94,0,0,0,0,19.15,55,France,France,,0,0,no,6.7,7.66,75,4.79,20,0,0,0,0.96,1.88,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83,50,0,1.91,0,21.06,0.96,0.96,30.64,87.5,10.53,100,2.87,66.67,14.36,93.33,29.68,87.1,0.96,100,20.51,44.21,0,0.96,0,0,0,0,0,6.7,85.71,0.96,100,0,0,0.96,0,7.66,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Jouvin,Auxerre II,Auxerre II,"CB, LCB",17,0,,1,94,0,0,0,0,4.79,40,France,France,unknown,0,0,no,14.36,2.87,66.67,0.96,0,0.96,0.97,1.91,11.49,11.61,0.96,1,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,17.23,0,0,30.64,84.38,14.36,73.33,1.91,100,11.49,91.67,23.94,92,6.7,57.14,22.58,37.39,0,0,0,0,0,0,0,2.87,33.33,0,0,0,0,0,0,4.79,60,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
Y. Zaddy,Auxerre U19,Auxerre II,"DMF, RCMF, LCMF",,0,,1,94,0,0.04,0,0,14.36,53.33,Côte d'Ivoire,Côte d'Ivoire,unknown,0,0,no,7.66,3.83,50,0.96,100,0,0,0,5.74,5.81,0.96,0,0,0,0,0.96,0,0,0,0.03,0,0,2,1.91,0,0,0,0,0,0,0,0,0,0,0.96,100,8.62,55.56,0.96,0,0,14.36,0,4.79,24.89,73.08,7.66,50,2.87,100,10.53,90.91,19.15,80,5.74,50,21.38,36.28,0,0,0,0,0,0,0,2.87,66.67,0,0,0,0,0,0,5.74,33.33,0,,0,,0,0,0,0,,,1.91,,,0.96,0.96,0,0,0,0
T. Devernois,Auxerre U21,Auxerre II,"RCMF, DMF",17,0,,1,94,0,0.04,0,0.07,24.89,38.46,France,France,right,0,0,no,8.62,7.66,62.5,0.96,0,0,0,0.96,3.83,3.87,2.87,0,0,0,0,0.96,0,0,0,0.04,0,0,1,0.96,100,0,0,0,0,0,0,0,0,0,0,0,14.36,20,0,0,0,10.53,0.96,1.91,20.11,71.43,5.74,83.33,2.87,100,6.7,57.14,17.23,72.22,2.87,66.67,18.45,34.66,0.07,0.96,0,0,0,0,0,2.87,66.67,0,0,0,0,0,0,2.87,100,0,,0,,0,0,0,0,,,0.96,,,3.83,0.96,100,1.91,0,0
S. Burek,Auxerre II,Auxerre II,"LCB, LB",18,0,,1,94,0,0,0,0,7.66,75,France,France,unknown,0,0,no,10.53,4.79,80,0.96,100,0,0,0.96,6.7,6.77,0.96,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,100,1.91,50,0,0,0,13.4,1.91,0.96,20.11,52.38,8.62,55.56,1.91,50,7.66,62.5,17.23,61.11,2.87,0,17.88,48.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74,0,0,,0,,0,0,0,0,,,0,,,0.96,0,0,0,0,0
E. Owona,Auxerre II,Auxerre II,"CF, LCMF",19,0,,1,94,0,0,0,0,19.15,35,France,France,unknown,0,0,no,1.91,2.87,66.67,5.74,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,28.57,0.96,0,0,8.62,0,2.87,19.15,80,3.83,25,6.7,100,4.79,100,19.15,80,0,0,17.75,0,0,0,0,0,0,0,0,2.87,33.33,0,0,0,0,0,0,0.96,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Diamalunda,Auxerre U19,Auxerre II,"RCB, RB",19,0,,1,94,0,0,0,0,23.94,72,France,France,unknown,0,0,no,19.15,18.19,78.95,2.87,66.67,0,0,0.96,4.79,4.84,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.96,0,0,0,0,1.91,0,0,0,0,9.57,0.96,0,21.06,50,8.62,22.22,2.87,66.67,7.66,87.5,17.23,61.11,2.87,0,21.11,38.03,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,4.79,0,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
T. Negrel,Auxerre,Auxerre II,GK,22,0,2026-06-30,1,94,0,0,0,0,0,0,France,France,right,192,85,no,0.96,0,0,0,0,0,0,0,0.96,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57,0,0,19.15,85,10.53,81.82,0,0,7.66,87.5,10.53,90.91,8.62,77.78,31.66,47.14,0,0,0,0,0,0,0,1.91,50,0,0,0,0,0,0,5.74,83.33,1,0.96,4,3.83,0,75,1.13,1.08,0.13,0.124,0,0,0,,,,0,0,0
A. Bonnier,Feurs,Feurs,"LCB, RCB",23,0,,1,94,0,0,0,0,9.57,40,France,France,,0,0,no,4.79,3.83,25,0.96,0,0.96,1.36,0,2.87,4.09,0.96,1,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0,0,0,1.91,0,0.96,0,0,2.87,100,0.96,1.91,0,58.4,0.96,1.91,70.85,91.89,19.15,85,3.83,100,45.96,95.83,66.06,97.1,3.83,25,20.52,41.25,0,0,0,0,0,0,0,2.87,66.67,0.96,0,0,0,0,0,3.83,25,0,,0,,0,0,0,0,,,2.87,,,0,0,0,0,0,0
Y. Diakité,Orléans II,Orléans II,RCB,18,0,,1,93,0,0.19,0,0,14.52,73.33,France,France,,181,0,no,12.58,8.71,77.78,1.94,100,0.97,1.15,0.97,4.84,5.77,0.97,1,0.97,1,0.97,0,0,0,0,0.18,0,0,1,0.97,0,0,0,0.97,0,0,0,0.97,0,0,0,0,2.9,66.67,0.97,0,0,8.71,0,1.94,24.19,72,11.61,50,3.87,100,6.77,85.71,21.29,81.82,1.94,0,17.97,36.91,0,0,0,0,0,0,0,0.97,100,0,0,0,0,0,0,5.81,16.67,0,,0,,0,0,0,0,,,2.9,,,0,0,0,0,0,0
Y. Diakite,Casale,Orléans II,RCB,22,0,,1,93,0,0.19,0,0,14.52,73.33,Côte d'Ivoire,"Côte d'Ivoire, Italy",,0,0,no,12.58,8.71,77.78,1.94,100,0.97,1.15,0.97,4.84,5.77,0.97,1,0.97,1,0.97,0,0,0,0,0.18,0,0,1,0.97,0,0,0,0.97,0,0,0,0.97,0,0,0,0,2.9,66.67,0.97,0,0,8.71,0,1.94,24.19,72,11.61,50,3.87,100,6.77,85.71,21.29,81.82,1.94,0,17.97,36.91,0,0,0,0,0,0,0,0.97,100,0,0,0,0,0,0,5.81,16.67,0,,0,,0,0,0,0,,,2.9,,,0,0,0,0,0,0
Yvan Mbianga,Strasbourg II,Strasbourg II,DMF,17,0,,1,93,0,0.08,0,0.02,14.52,73.33,France,"France, Cameroon",unknown,0,0,no,8.71,8.71,66.67,1.94,100,0.97,1.43,0.97,1.94,2.86,2.9,1,0.97,0,0,0,0,0,0,0.08,0,0,1,0.97,0,0,0,0,0,0,0,0,0,0,0,0,3.87,75,1.94,0,0,44.52,0,0.97,53.23,87.27,12.58,76.92,10.65,100,25.16,88.46,50.32,90.38,2.9,33.33,22.08,47.59,0.02,0.97,0,0,0,0,0,8.71,55.56,1.94,50,0,0,0,0,4.84,80,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
T. Raffourt,Strasbourg II,Strasbourg II,GK,17,0,,1,93,0,0,0,0,1.94,50,France,France,unknown,0,0,no,0,0,0,1.94,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.29,1.94,0,34.84,100,14.52,100,0,0,19.35,100,32.9,100,1.94,100,21.02,38.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,100,3,2.9,5,4.84,0,40,1.81,1.76,-1.19,-1.152,0,0.97,1.94,,,,0,0,0
T. Delecolle,Strasbourg II,Strasbourg II,RB,18,0,,1,93,0,0,0,0,13.55,28.57,France,France,right,185,0,no,5.81,7.74,25,0.97,0,0,0,0,3.87,5.71,3.87,0,0,0,0,1.94,0,0,0,0,0,0,0,0,0,0,0,1.94,50,0,0,1.94,50,0,0.97,100,3.87,25,0,0.97,0,32.9,1.94,0.97,40.65,76.19,12.58,46.15,9.68,100,8.71,100,34.84,80.56,3.87,50,21.81,45.19,0,0,0,0,0,0,0,7.74,62.5,1.94,100,0,0,0.97,0.97,9.68,70,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
