Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Cissé,Rennes,Rennes,LCMF,21,0,2030-06-30,10,510,0,0.69,0,0.02,20.47,47.41,France,"France, Côte d'Ivoire",right,188,73,no,8.65,7.24,65.85,1.94,45.45,0.71,0.88,0.18,3.18,3.97,1.76,2,0.35,0,0,3.18,0,0,0,0.12,0,0,14,2.47,21.43,0,0,1.24,14.29,1.06,16.67,0.18,0,0.71,3.53,60,9,37.25,1.94,2.47,0.18,34.24,0.88,1.41,39.53,75.89,14.12,66.25,7.59,81.4,10.24,77.59,34.24,80.41,4.24,54.17,18,36.83,0,0.18,0,0,0.35,100,0,7.06,67.5,1.24,28.57,0.35,50,0.35,0.18,6.18,80,,0.18,0.18,100,1.59,0,0
Otávio,Paris,Paris,LCB,23,0,2030-06-30,10,941,0,0.22,0,0,12.82,56.72,Brazil,Brazil,left,188,78,no,9.85,5.64,71.19,2.3,37.5,0.29,0.38,0.48,5.55,7.37,1.24,3,0.29,1,0.1,0.38,0,0,0,0.02,0,0,5,0.48,0,0,0,0.1,0,0.1,0,0,0,0,0.29,100,2.58,59.26,0.38,0.67,0,44.28,0.67,1.72,61.4,85.83,23.15,71.9,5.16,98.15,28.6,94.98,54.23,91.71,7.08,41.89,21.14,38.42,0,0,0,0,0.1,100,0,5.55,55.17,0.19,0,0.19,50,0,0.1,8.61,56.67,,0,0,0,0,0,0
E. Lepaul,Rennes,Rennes,CF,25,0,2029-06-30,12,1059,8,5,2,1.43,9.01,37.74,France,France,right,188,67,no,1.44,1.95,43.48,3.23,34.21,0,0,0,0.59,0.71,0.93,0,0,0,0,1.53,0.68,8,0.68,0.43,0,0,24,2.04,54.17,33.333,0.17,0.51,0,0.08,0,0.42,0,0,0.85,50,2.46,41.38,2.89,0.42,0.17,13.43,2.04,0.34,15.98,74.47,2.72,59.38,4.76,91.07,4.25,60,14.7,79.19,0.76,33.33,15.4,24.66,0.12,0.59,0,0.08,0,0,0.51,1.19,57.14,0.68,50,0.08,0,0.51,0.08,1.87,59.09,,0,0,0,0,0,0
A. Camara,Paris,Paris,"LCMF, DMF",29,0,2027-06-30,10,758,1,1.11,0,0.39,15.32,45.74,France,"France, Mali",right,179,69,no,9.62,6.53,63.64,3.56,36.67,0.83,1.02,0.47,4.63,5.71,0.95,2,0.24,0,0,0.47,0.12,1,0.12,0.13,0,0,7,0.83,28.57,14.286,0,0.12,100,0,0,0.12,100,0,0.59,0,3.21,22.22,0.83,0.36,0,27.9,0.95,0.71,37.28,88.54,8.91,76,7.12,96.67,13.54,91.23,35.62,89.67,1.54,61.54,15.97,21.67,0.05,0.47,0.12,0,0.12,100,0.12,3.21,70.37,0.95,75,0.36,33.33,0.47,0.12,2.97,56,,0,0,0,0,0,0
H. Makalou,Brest,Brest,"LCMF, RCMF",19,0,,8,194,0,0.03,0,0.02,10.21,36.36,Mali,"Mali, France",unknown,0,0,no,6.03,4.64,50,0.93,50,0,0,0.46,3.71,4.36,0.46,0,0,0,0,0,0,0,0,0.01,0,0,2,0.93,0,0,0,0.46,0,0,0,0.46,0,0,0.46,0,3.71,12.5,0,0.46,0,21.8,0.93,0.46,29.23,74.6,12.06,57.69,6.96,93.33,7.42,81.25,26.44,77.19,2.32,60,16.88,13.71,0.01,1.39,0,0,0.46,0,0,4.64,50,2.78,33.33,0.93,50,0.46,0,6.49,71.43,,0,0,0,2.32,0,0
L. Zogbé,Brest,Brest,"RAMF, RW, LW",20,0,2029-06-30,3,15,0,0,0,0,,,Côte d'Ivoire,Côte d'Ivoire,right,178,72,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32,15.91,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Mboup,Brest,Brest,"LAMF, LW",22,0,2030-06-30,9,466,0,1.11,0,0.49,24.53,43.31,Senegal,Senegal,right,175,65,no,6.76,7.92,56.1,1.93,50,0,0,0,2.32,2.52,2.12,4,0.77,0,0,2.9,0,0,0,0.22,0,0,7,1.35,42.86,0,0,0.58,33.33,0.58,33.33,0,0,0,3.67,57.89,11.97,37.1,2.7,1.93,0.19,11.2,1.55,1.74,16.8,71.26,4.25,77.27,4.06,95.24,4.25,68.18,15.45,72.5,0.77,75,14.67,15.56,0.1,0.58,0,0,0,0,0.39,1.35,85.71,1.35,57.14,0.19,100,0.97,0.19,2.9,80,,0,0,0,0.19,0,0
R. Labeau-Lascary,Brest,Brest,"LAMF, LW, RAMF",22,0,,6,230,2,0.66,0,0.03,19.17,34.69,Guadeloupe,"Guadeloupe, France",right,184,72,yes,4.3,6.26,25,3.13,12.5,0.78,1.07,0,1.96,2.68,3.52,1,0.39,0,0,3.91,0.78,2,0.78,0.26,0,0,4,1.57,100,50,0,1.17,0,0,0,1.17,0,0,3.91,60,6.65,47.06,3.52,2.35,0.78,13.7,3.91,1.57,14.87,78.95,3.52,77.78,4.3,90.91,4.3,72.73,12.13,87.1,1.57,75,22.64,27.32,0.01,0.39,0,0,0,0,0,1.57,100,0,0,0,0,0.39,0,1.96,20,,0,0,0,0,0,0
J. Diaz,Brest,Brest,"LCB, RCB",22,0,2029-06-30,7,622,0,0.43,0,0,10.13,55.71,France,"France, Côte d'Ivoire",right,193,78,yes,7.67,4.2,79.31,3.18,50,0.29,0.31,0.72,4.05,4.35,0.14,0,0,0,0,0,0,0,0,0.06,0,0,4,0.58,0,0,0,0,0,0,0,0,0,0,0,0,1.16,12.5,0.87,0.58,0,21.41,0.72,0.29,31.83,86.36,10.71,71.62,1.74,100,16.78,94.83,27.93,90.67,3.91,55.56,21.62,40.92,0,0.14,0,0,0,0,0,2.75,73.68,0.43,33.33,0.43,33.33,0.14,0,6.22,60.47,,0,0,0,0,0,0
S. Coulibaly,Brest,Brest,LCB,22,0,2026-06-30,5,494,0,0.44,0,0,10.02,63.64,France,"France, Mali",left,191,73,yes,8.56,2.73,80,2.19,58.33,0,0,1.09,6.38,7.09,0.91,0,0,0,0,0.73,0,0,0,0.08,0,0,2,0.36,50,0,0,0,0,0,0,0,0,0,0.55,100,2.19,50,0.55,0.73,0,31.52,0,1.46,47.73,90.46,13.12,83.33,4.19,100,26.6,93.15,41.72,95.2,6.01,57.58,22.22,37.76,0,0,0,0,0,0,0,4.01,68.18,0.18,100,0.18,100,0.18,0,6.92,71.05,,0,0,0,0,0,0
S. Zagadou,Le Havre,Le Havre,"RCB, RB",17,0,,1,67,0,0,0,0,16.12,33.33,France,France,,0,0,no,8.06,4.03,100,5.37,0,0,0,0,4.03,4.5,0,0,0,0,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,50,5.37,25,0,0,0,28.21,1.34,0,38.96,93.1,13.43,90,9.4,100,9.4,100,38.96,93.1,0,0,16.65,0,0,0,0,0,0,0,0,4.03,100,0,0,0,0,0,0,4.03,100,,0,0,0,0,0,0
T. Tati,Nantes,Nantes,LCB,17,0,2028-06-30,11,1071,0,0,0,0,9.08,58.33,France,France,unknown,0,0,no,7.31,3.95,74.47,2.02,50,0.25,0.29,0.59,4.12,4.71,0.92,3,0.25,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0.08,100,0,0,0,0.34,100,1.34,56.25,0.08,0.5,0.08,30.5,0.25,0.5,42.44,88.12,11.18,65.41,3.78,95.56,23.36,96.76,38.66,92.83,3.78,40,21.01,46.25,0,0.08,0,0,0,0,0,2.44,41.38,0.42,20,0.34,0,0.08,0,5.04,51.67,,0,0,0,0,0,0
A. Camara,Nantes,Nantes,"RW, LW",20,0,,6,173,0,0.07,0,0.03,14.57,42.86,Mali,Mali,left,180,0,yes,3.64,4.16,75,1.56,33.33,0,0,0,0.52,0.71,1.04,0,0,0,0,1.04,0,0,0,0.04,0,0,2,1.04,0,0,0,6.24,8.33,2.08,0,4.16,12.5,0.52,0.52,100,7.28,35.71,2.6,3.12,1.04,19.77,2.6,0.52,23.93,67.39,4.68,77.78,4.68,100,8.32,56.25,16.65,90.63,1.04,50,27.89,9.97,0.02,1.04,0,0,0,0,0,0.52,100,5.2,30,0,0,1.04,1.04,4.16,62.5,,0,0,0,0,0,0
B. Deuff,Nantes,Nantes,"RCMF, CF",19,0,,6,159,0,0.14,0,0.14,23.77,33.33,France,France,unknown,0,0,no,4.53,4.53,50,5.66,10,0.57,0.83,0.57,1.7,2.5,1.7,0,0,0,0,3.96,0,0,0,0.08,0,0,4,2.26,25,0,0,1.13,50,0.57,100,0.57,0,0,3.4,83.33,8.49,46.67,1.7,2.26,0.57,13.02,0.57,0.57,18.11,90.63,3.4,83.33,6.79,100,5.66,80,16.42,93.1,1.13,50,17.87,15.49,0.08,0.57,0,0,0,0,0.57,1.13,100,0.57,100,0,0,0,0.57,2.83,80,,0,0,0,0,0,0
H. Guirassy,Nantes,Nantes,"RW, LW, RWF",19,0,2028-06-30,10,627,2,2.08,2,0.38,24.4,41.18,Guinea,"Guinea, France",right,177,67,no,7.46,7.18,68,4.45,25.81,0,0,0.14,2.58,2.83,0.86,0,0,0,0,3.44,0.29,2,0.29,0.3,0,0,9,1.29,44.44,22.222,0.29,2.58,38.89,0.57,0,1.87,53.85,0.86,5.02,37.14,10.19,29.58,3.16,2.44,0.29,13.78,2.15,0.29,23.4,68.1,6.75,61.7,5.02,77.14,5.89,68.29,19.95,72.66,1,57.14,16,20.79,0.05,0.43,0,0,0,0,0.57,1,71.43,1.72,41.67,0,0,0.43,0.57,3.73,50,,0,0,0,0,0,0
L. Leroux,Nantes,Nantes,"LB, RCMF, LCMF",19,0,,12,1022,1,0.31,1,0.26,11.36,50.39,France,France,left,0,0,no,6.52,5.64,57.81,1.23,42.86,0.26,0.31,0.09,2.99,3.52,0.7,1,0.09,0,0,1.06,0.09,1,0.09,0.03,1,0.09,6,0.53,16.67,16.667,0.09,1.41,31.25,1.23,21.43,0.18,100,0,1.06,50,3.08,45.71,0.88,0.62,0.09,19.99,0.88,0.79,28.44,76.78,14,72.96,3.79,97.67,5.64,85.94,23.25,82.58,3.87,56.82,19.99,30.57,0.02,0.79,0,0.09,0,0,0.26,4.58,73.08,1.32,53.33,0.26,33.33,0.53,0.44,7.84,69.66,,0.62,0,0,0.35,0,0
D. Assoumani,Nantes,Nantes,"LCMF, RCMF",20,0,,12,588,0,0.23,0,0.5,14.08,52.17,France,"France, Comoros",left,181,73,no,6.28,4.44,58.62,1.07,42.86,0.15,0.19,0,3.52,4.34,1.68,1,0.15,0,0,1.99,0,0,0,0.04,0,0,10,1.53,10,0,0,0.92,50,0.61,50,0.31,50,0,2.76,50,7.04,50,1.07,1.53,0.15,18.67,1.07,1.22,27.55,74.44,10.1,50,5.97,94.87,7.96,86.54,22.96,81.33,3.67,37.5,17.32,25.85,0.08,1.38,0,0,0,0,0.31,3.21,61.9,1.84,50,0,0,0.77,0.46,6.12,57.5,,1.53,0.31,0,3.06,0,0
S. Ebonog,Le Havre,Le Havre,"RCMF, RW",21,0,,10,412,0,0.22,0,0.01,19,42.53,Cameroon,"Cameroon, France",right,0,0,no,5.9,6.12,64.29,2.4,45.45,0,0,0.44,1.97,2.25,2.18,2,0.44,0,0,1.97,0,0,0,0.05,0,0,5,1.09,0,0,0,0.87,25,0.22,0,0.66,33.33,0,1.75,87.5,6.77,35.48,1.09,1.97,0.22,14.42,0.66,1.09,22.5,83.5,7.65,65.71,5.46,96,5.24,91.67,20.32,90.32,1.31,16.67,16.34,15.77,0,0.22,0,0,0.22,100,0,3.06,85.71,1.09,60,0.44,50,0.66,0.22,2.62,50,,0,0,0,0,0,0
Y. Benhattab,Nantes,Nantes,"RW, RWF",22,0,2028-06-30,9,460,0,0.01,0,0.5,15.46,51.9,France,"France, Algeria",,170,63,no,3.13,4.11,61.9,0.98,40,0,0,0,0.59,0.65,0.59,0,0,0,0,4.7,0,0,0,0,0,0,2,0.39,0,0,0,4.11,33.33,0,0,4.11,33.33,0.78,6.46,51.52,9.98,47.06,2.15,4.11,0.59,21.91,1.37,0.59,27,70.29,6.65,61.76,5.28,96.3,8.41,69.77,20.74,81.13,2.35,33.33,17.81,28.84,0.1,0.98,0.2,0,0,0,0.2,1.96,50,4.11,47.62,0.39,50,1.17,1.57,4.11,85.71,,0,0,0,0.59,0,0
M. Abline,Nantes,Nantes,"LW, LWF, CF",22,0,2028-06-30,12,985,2,3.12,2,1.11,20.38,36.77,France,France,right,182,81,no,2.28,2.38,38.46,3.29,38.89,0.27,0.33,0,1.1,1.34,1.55,2,0.18,0,0,3.65,0.18,2,0.18,0.28,1,0.09,33,3.02,24.24,6.061,0.18,1.28,21.43,1.19,15.38,0.09,100,0.18,4.48,59.18,12.34,35.56,3.93,3.2,0.73,11.24,2.01,1.55,14.62,70,3.84,61.9,3.38,83.78,3.93,72.09,12.34,79.26,1.01,18.18,20.05,20.03,0.1,0.64,0,0.18,0,0,0.27,2.28,68,1.28,64.29,0,0,0.82,0.27,2.38,65.38,,0.27,0.27,0,0,1,0
D. Bakola,Olympique Marseille,Olympique Marseille,"RDMF, RCMF, LCMF",17,0,2027-06-30,5,54,0,0.07,0,0,26.67,37.5,France,"France, Congo",right,0,0,no,5,8.33,60,11.67,14.29,0,0,0,0,0,3.33,0,0,0,0,1.67,0,0,0,0.12,0,0,2,3.33,50,0,0,1.67,0,0,0,1.67,0,0,1.67,0,5,33.33,1.67,1.67,0,40,1.67,3.33,46.67,89.29,11.67,71.43,1.67,100,28.33,94.12,40,100,5,33.33,18.35,22.05,0,0,0,0,0,0,0,8.33,60,3.33,0,0,0,0,0,6.67,100,,0,0,0,0,0,0
R. Vaz,Olympique Marseille U19,Olympique Marseille,"CF, LAMF",18,0,,11,355,4,2.2,2,0.5,14.96,38.98,France,France,unknown,0,0,no,5.32,4.31,41.18,1.77,42.86,0,0,0,3.55,5.45,1.77,2,0.51,0,0,3.04,1.01,4,1.01,0.56,0,0,7,1.77,85.71,57.143,0.51,1.52,16.67,0.51,0,1.01,25,0.25,1.52,83.33,6.85,40.74,5.07,0.51,0,12.93,2.03,2.03,14.2,69.64,1.01,50,5.32,76.19,3.55,64.29,12.42,75.51,0.51,50,15.17,8.38,0.13,0.76,0,0,0,0,0.76,1.01,75,0.51,50,0,0,1.01,0.25,1.27,40,,0,0,0,0,0,0
T. Mmadi,Olympique Marseille U19,Olympique Marseille,LW,18,0,,1,8,0,0,0,0.02,,,France,France,unknown,0,0,no,,,,,,,0,,,60,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.15,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Vermeeren,Olympique Marseille,Olympique Marseille,"RDMF, LCMF",20,0,,6,303,0,0.01,0,0.11,12.48,50,Belgium,Belgium,right,180,65,yes,8.02,5.94,65,1.78,33.33,0.3,0.43,0,3.86,5.65,1.49,0,0,0,0,0.89,0,0,0,0,0,0,1,0.3,0,0,0,0.3,0,0.3,0,0,0,0,0.89,100,2.67,44.44,0.3,1.49,0,73.66,0,0,86.44,92.1,21.39,81.94,17.23,94.83,27.62,95.7,83.17,93.57,2.97,60,15.54,19.9,0.03,0.89,0,0,0.3,0,0.3,13.37,93.33,0.3,0,0.3,0,0,0,9.21,83.87,,0,0,0,0,0,0
C. Egan-Riley,Olympique Marseille,Olympique Marseille,"RCB, CB, RB",22,0,,6,452,0,0,0,0.2,7.37,59.46,Republic of Ireland,"Republic of Ireland, England",right,183,75,no,4.98,3.38,52.94,1.39,85.71,0.4,0.64,0.6,2.79,4.47,0.4,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0.4,0,1.59,50,0.2,0.8,0,61.92,0.2,0.6,75.27,92.06,26.68,85.82,4.58,100,33.05,96.39,69.89,95.44,5.18,50,18.05,24.62,0.04,0.2,0,0,0,0,0.2,8.96,86.67,1,60,0.4,100,0.4,0,10.55,73.58,,0,0,0,0,0,0
B. Pavard,Olympique Marseille,Olympique Marseille,"RCB, RB",29,0,2028-06-30,9,712,1,0.44,1,0.51,8.47,58.21,France,France,right,186,81,yes,6.32,3.79,60,2.91,60.87,0.25,0.38,0.51,3.79,5.63,0.76,3,0.38,0,0,0.38,0.13,1,0.13,0.06,1,0.13,4,0.51,50,25,0.13,0.51,25,0,0,0.51,25,0,0,0,0.63,60,0.63,1.26,0,55.87,0.76,0.38,64.72,94.14,24.27,91.67,3.16,88,28.19,97.31,61.81,96.93,2.4,36.84,18.34,41.41,0.06,0.25,0,0.13,0,0,0.25,11.12,86.36,0.88,28.57,0.51,0,0.25,0.13,7.58,88.33,,0,0,0,0,0,0
N. Aguerd,Olympique Marseille,Olympique Marseille,"LCB, CB",29,0,,8,779,1,0.02,0,0,11.55,62,Morocco,Morocco,left,190,76,no,7.63,4.62,72.5,4.27,62.16,0.23,0.35,0.35,4.04,6.1,1.16,2,0.23,0,0,0.12,0.12,1,0.12,0,0,0,1,0.12,100,100,0,0,0,0,0,0,0,0,0.12,0,1.39,25,0.12,1.39,0.12,68.63,0.58,0.35,83.41,95.01,28.07,88.48,3,96.15,40.44,98.29,79.72,97.39,3.7,43.75,17.74,40.29,0,0,0.12,0,0.12,0,0,9.13,87.34,0.23,0,0.23,0,0,0,7.51,70.77,,0,0,0,0,0,0
T. Weah,Olympique Marseille,Olympique Marseille,"LAMF, RB",25,0,2028-06-30,9,568,0,0.23,1,0.41,13.63,39.53,United States,"United States, France",right,183,66,yes,5.7,5.07,50,1.9,50,0.48,0.66,0,2.69,3.75,1.11,1,0.16,0,0,1.74,0,0,0,0.04,0,0,5,0.79,20,0,0.16,2.85,22.22,0.95,33.33,1.9,16.67,0.32,2.85,33.33,4.91,25.81,2.06,2.22,0,30.11,1.58,0.32,38.03,82.5,7.76,61.22,7.92,96,12.83,85.19,33.59,88.68,1.74,54.55,16.64,31.97,0.06,1.11,0,0,0,0,0.48,2.54,81.25,2.22,35.71,0.16,0,0.48,0.79,5.55,68.57,,0,0,0,0,0,0
P. Cabral,Monaco  U19,Monaco,"RCMF, LCMF, DMF",18,0,,4,99,0,0.24,0,0,17.27,57.89,Senegal,"Senegal, France",right,0,0,no,8.18,9.09,60,3.64,75,0,0,0,2.73,3.91,0,0,0,0,0,2.73,0,0,0,0.21,0,0,3,2.73,66.67,0,0,0,0,0,0,0,0,0,0.91,100,4.55,40,1.82,0.91,0,39.09,0,0.91,48.18,88.68,12.73,64.29,10,100,20.91,100,45.45,90,2.73,66.67,16.39,14.89,0,0,0,0.91,0,0,0,1.82,50,2.73,66.67,0.91,0,1.82,0,5.45,66.67,,0,0,0,0,0,0
I. Ganiou,Lens,Lens,RCB,20,0,,1,76,0,0,0,0,28.42,54.17,France,"France, Burkina Faso",right,185,76,no,18.95,11.84,80,7.11,33.33,0,0,1.18,9.47,10.43,4.74,1,1.18,1,1.18,2.37,0,0,0,0,0,0,0,0,0,0,0,1.18,100,0,0,1.18,100,1.18,3.55,33.33,7.11,33.33,0,1.18,1.18,37.89,2.37,1.18,59.21,84,34.34,75.86,1.18,100,15.39,100,55.66,85.11,2.37,50,16.33,33.21,0,0,0,0,0,0,0,5.92,60,1.18,100,0,0,0,1.18,9.47,62.5,,0,0,0,0,0,0
R. Fofana,Lens,Lens,CF,19,0,,11,480,2,3.98,0,0,21.94,37.61,France,France,right,180,0,no,3.75,3,56.25,3.19,29.41,0,0,0.19,2.06,2.77,1.13,0,0,0,0,2.63,0.38,2,0.38,0.75,0,0,18,3.38,33.33,11.111,0,0.75,0,0.38,0,0.38,0,0,3.38,44.44,12.38,36.36,4.13,1.88,0.19,12.75,1.31,3,14.44,71.43,1.31,14.29,4.69,84,3.94,71.43,13.5,75,0.38,50,14.95,8.77,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0.56,0,,0,0,0,0,0,0
A. Bulatovi?,Lens,Lens,"RCMF, AMF, LW",18,0,2028-06-30,4,88,0,0,1,0.28,23.52,52.17,Montenegro,Montenegro,right,180,0,no,11.25,12.27,50,3.07,33.33,0,0,0,5.11,7.89,3.07,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,1.02,1.02,0,0,0,1.02,0,0,1.02,100,6.14,50,0,0,0,35.8,0,2.05,43.98,83.72,7.16,71.43,15.34,100,12.27,91.67,41.93,87.8,1.02,0,12.93,3.42,0.29,1.02,0,0,0,0,0,2.05,0,1.02,0,0,0,0,0,4.09,25,,0,0,0,1.02,0,0
K. Ouattara,Monaco,Monaco,"LWB, LB",21,0,2028-06-30,9,664,0,0.48,3,1.84,19.25,47.18,France,"France, Côte d'Ivoire",left,176,73,no,6.78,6.23,63.04,3.25,45.83,0.14,0.19,0,2.71,3.9,1.22,2,0.27,0,0,3.12,0,0,0,0.07,0,0,5,0.68,0,0,0.41,4.88,36.11,4.88,36.11,0,0,0.27,2.17,62.5,8.54,38.1,2.17,1.9,0.27,25.62,2.85,1.08,32.94,69.96,9.08,47.76,8.81,96.92,9.62,64.79,25.35,80.75,3.12,30.43,20.48,35.21,0.25,1.36,0,0.14,0.14,0,1.08,3.39,44,3.52,42.31,0.95,0,0.54,1.76,5.15,65.79,,0,0,0,0,0,0
A. Bermont,Lens,Lens,"LWB, RWF, RWB",20,0,2029-06-30,4,70,0,0.13,0,0,20.57,56.25,France,France,right,187,0,no,3.86,5.14,25,3.86,66.67,1.29,2.31,0,1.29,2.31,1.29,0,0,0,0,6.43,0,0,0,0.16,0,0,1,1.29,0,0,0,5.14,25,3.86,33.33,1.29,0,0,5.14,100,9,71.43,7.71,9,2.57,45,6.43,0,54,78.57,16.71,69.23,12.86,100,11.57,77.78,47.57,86.49,2.57,50,14.57,17.21,0,0,1.29,0,0,0,0,2.57,50,5.14,75,1.29,0,3.86,0,3.86,100,,0,0,0,0,0,0
G. Ilenikhena,Monaco,Monaco,"CF, AMF",19,0,2029-06-30,10,291,2,1.48,0,0.07,15.77,33.33,Nigeria,"Nigeria, France",left,185,76,no,2.16,1.55,60,3.4,63.64,0,0,0.31,1.24,1.97,0.31,0,0,0,0,2.47,0.62,2,0.62,0.46,1,0.31,11,3.4,54.55,18.182,0,0.93,0,0.93,0,0,0,0,1.86,33.33,7.42,20.83,5.88,0.62,0,8.35,1.86,1.24,8.35,66.67,0.31,0,1.86,100,2.78,55.56,7.42,75,0,0,18.06,0,0.02,0.93,0.31,0,0,0,0,0,0,1.24,75,0,0,1.24,0,0.62,100,,0,0,0,0,0,0
L. Michal,Monaco,Monaco,RWB,20,0,,1,49,0,0.3,0,0,20.2,18.18,France,France,right,0,0,no,3.67,1.84,0,7.35,25,0,0,0,3.67,4.62,1.84,0,0,0,0,0,0,0,0,0.55,0,0,1,1.84,0,0,0,1.84,0,0,0,1.84,0,0,1.84,0,7.35,25,1.84,0,0,25.71,0,1.84,31.22,88.24,9.18,80,9.18,100,1.84,100,27.55,93.33,1.84,100,19.16,48.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,100,,0,0,0,0,0,0
M. Coulibaly,Monaco,Monaco,"LCMF, RCMF",21,0,,9,563,1,0.61,1,0.49,16.63,52.88,France,France,,0,0,no,8.47,6.39,67.5,1.76,63.64,0,0,0.32,4.16,5.78,2.24,4,0.64,0,0,1.6,0.16,1,0.16,0.1,0,0,3,0.48,66.67,33.333,0.16,0.64,25,0.32,50,0.32,0,0,1.44,77.78,6.55,41.46,0.8,1.28,0.32,36.13,1.12,1.44,48.6,87.83,10.87,73.53,11.19,100,17.42,91.74,44.6,90.68,3.36,61.9,13.88,25.23,0.08,0.8,0,0.16,0,0,0.48,5.75,72.22,2.08,84.62,0.16,0,1.6,0.16,5.91,70.27,,0,0,0,0,0,0
S. Idumbo,Monaco,Monaco,"LWB, LAMF, RCMF",20,0,2030-06-30,5,163,0,0.14,1,0.04,15.46,46.43,Belgium,"Belgium, Congo DR",right,170,62,no,4.42,3.87,42.86,1.1,50,0,0,0,2.76,4.69,1.1,0,0,0,0,2.76,0,0,0,0.08,0,0,5,2.76,20,0,0.55,0.55,0,0.55,0,0,0,0,2.76,60,7.73,50,1.66,1.1,0,15.46,0.55,1.1,20.98,92.11,3.31,100,7.73,100,6.63,75,20.43,94.59,0,0,15.31,0,0.02,0.55,0,0,0.55,100,0.55,0.55,100,1.1,50,0.55,100,0.55,0,2.21,100,,0,0,0,0,0,0
R. Risser,Lens,Lens,GK,20,0,2030-06-30,12,1192,0,0,0,0,0.38,80,France,France,right,193,84,no,1.36,0.08,100,0.15,100,0,0,0,1.28,1.5,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,50,0,0,0,14.12,0.08,0.15,20.46,84.5,9.51,70.63,0,0,9.97,96.21,13.52,96.65,6.87,61.54,29.31,43.87,0,0,0,0,0,0,0,1.21,18.75,0,0,0.23,33.33,0,0,4.83,59.38,0.15,,,,0,0,0
D. Machado,Lens,Lens,LWB,32,0,,4,296,0,0.42,0,0,16.11,41.51,Colombia,Colombia,left,180,75,no,5.78,4.86,43.75,3.65,25,0.3,0.4,0,3.34,4.4,1.52,1,0.3,0,0,1.22,0,0,0,0.13,0,0,6,1.82,16.67,0,0,1.82,0,1.82,0,0,0,0.3,1.22,75,5.78,47.37,1.82,2.13,0.61,24.63,2.13,2.43,29.19,82.29,9.12,73.33,7.3,95.83,6.69,81.82,26.15,89.53,1.22,50,17.92,28.9,0,0,0,0,0,0,0,1.82,100,1.22,50,0,0,0.91,0,4.26,57.14,,0,0,0,0,0,0
