Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Kapela,Andrézieux,Andrézieux,"RB, RWB, LB",22,0,,10,537,0,0.12,1,0.24,20.57,57.14,France,France,left,170,0,no,11.2,6.61,72.22,2.39,46.15,0.18,0.24,0,6.24,8.16,0.92,0,0,0,0,2.76,0,0,0,0.02,0,0,2,0.37,50,0,0.18,2.2,33.33,0.37,50,1.84,30,0,2.57,64.29,8.63,46.81,0.55,2.02,0,24.61,1.84,2.2,34.16,76.88,15.06,67.07,4.22,95.65,9.73,81.13,27.18,83.78,5.33,51.72,19.07,32.46,0.04,0.92,0,0,0.18,100,0.37,5.33,65.52,2.39,46.15,0.37,50,0.55,1.29,9.18,68,,0,0,0,0,0,0
A. Diallo,Toulon,Toulon,CF,33,0,,6,533,4,4.2,0,0.34,22.96,32.35,Senegal,Senegal,right,192,84,no,1.86,1.86,63.64,10.3,40.98,0,0,0,0.68,0.96,0.51,0,0,0,0,1.69,0.68,3,0.51,0.71,1,0.17,13,2.2,53.85,30.769,0,0.34,50,0.34,50,0,0,0.17,1.18,28.57,7.77,15.22,3.38,0.68,0,9.46,2.36,1.35,16.38,75.26,4.73,60.71,4.56,92.59,3.55,76.19,15.37,76.92,0.68,50,15.33,9.8,0.06,0.51,0.17,0,0,0,0,2.03,50,1.86,45.45,0,0,1.01,0.17,2.03,75,,0,0,0,0,1,100
L. Capoue,St Malo US,St Malo US,"LAMF, RW, LW",27,0,,8,532,1,1.2,0,0.01,25.04,41.22,France,France,right,180,72,no,5.41,4.91,62.07,1.52,11.11,0,0,0,2.37,3.21,1.69,1,0.17,0,0,5.24,0.17,1,0.17,0.2,0,0,14,2.37,64.29,7.143,0,1.86,18.18,1.02,16.67,0.85,20,0.17,5.41,62.5,16.58,39.8,4.74,3.38,0.51,19.62,2.03,2.37,23.35,72.46,5.58,63.64,5.24,83.87,6.6,69.23,19.79,79.49,1.69,50,18.09,24.13,0,0.17,0,0,0.17,0,0,3.38,55,2.54,53.33,0.51,33.33,1.35,0.51,3.05,77.78,,0,0,0,0,0,0
D. Diarra,Toulon,Toulon,"CF, RWF, LW",30,0,,6,518,2,1.44,0,0.48,17.9,45.63,Mali,"Mali, France",right,182,80,no,2.95,2.43,64.29,4.17,41.67,0,0,0,1.39,2,0.52,0,0,0,0,4,0.35,1,0.17,0.25,0,0,10,1.74,30,20,0,4.17,16.67,2.61,20,1.56,11.11,0.35,4.17,62.5,8.86,49.02,3.13,2.08,0,14.42,1.04,1.56,22.41,60.47,6.95,52.5,5.56,90.63,7.12,48.78,18.07,70.19,0.35,50,16.68,16.62,0.08,0.87,0,0,0.17,100,0.17,1.39,37.5,3.3,31.58,0.17,100,0.52,0.69,1.56,77.78,,0.17,0,0,0.35,1,100
H. Koné,Andrézieux,Andrézieux,"CF, RW",25,0,2026-06-30,13,498,1,0.65,3,0.98,22.95,43.31,France,France,,178,0,no,4.52,3.43,73.68,4.7,34.62,0,0,0,1.99,2.48,0.54,0,0,0,0,3.43,0.18,1,0.18,0.12,0,0,6,1.08,33.33,16.667,0.54,1.99,45.45,1.45,50,0.54,33.33,0,3.8,57.14,13.01,40.28,2.17,2.71,0.36,8.31,1.63,1.45,17.89,74.75,4.7,61.54,5.06,96.43,3.8,61.9,15.36,80,0.54,33.33,14.81,6.91,0.18,1.08,0,0.18,0,0,0.72,2.53,50,1.63,55.56,0.36,0,0.54,0.72,3.07,82.35,,0,0,0,0,0,0
V. Lavigne,Fleury 91 FC,Fleury 91 FC,"CF, RW",31,0,2026-06-30,14,496,4,1.11,0,0.64,22.32,38.21,France,France,right,171,75,no,4.17,3.63,50,7.26,45,0,0,0,2.36,4.02,0.73,2,0.36,0,0,2.54,0.73,4,0.73,0.2,0,0,8,1.45,62.5,50,0,2.54,35.71,0.91,20,1.63,44.44,0.54,1.81,40,8.53,29.79,4.72,1.63,0.54,21.96,3.63,1.63,32.3,80.34,5.26,62.07,10.52,93.1,9.25,74.51,28.31,84.62,1.81,80,17.28,15.66,0.12,0.54,0,0,0,0,0,2.72,86.67,1.81,50,0.18,100,0.54,0.73,2.9,81.25,,0,0,0,0,0,0
I. Maamar Ben Hadjar,Fréjus St-Raphaël,Fréjus St-Raphaël,"RWF, RAMF, RWB",28,0,,10,494,0,0.01,0,0.7,23.68,37.69,France,France,,0,0,no,5.83,4.19,73.91,4.55,28,0,0,0,2.73,3.95,0.73,0,0,0,0,3.28,0,0,0,0,0,0,1,0.18,0,0,0,2.19,66.67,0.55,33.33,1.64,77.78,0.36,4.74,38.46,12.94,28.17,1.28,1.64,0.36,19.13,2,1.09,29.15,73.75,8.56,57.45,6.38,94.29,8.02,79.55,24.6,79.26,2.55,28.57,16.73,22.05,0.13,1.28,0,0.18,0,0,0.55,4.01,40.91,2.19,50,0.36,0,0.18,1.28,4.55,80,,0,0,0,0.55,0,0
K. Chatelain,Grasse,Grasse,LB,31,0,,5,490,0,0.04,0,0,19.47,52.83,France,France,right,181,76,no,9.92,9.18,70,2.57,28.57,0.37,0.44,0.18,3.12,3.78,1.1,1,0.18,0,0,1.47,0,0,0,0.01,0,0,2,0.37,50,0,0,2.39,38.46,2.39,38.46,0,0,0.18,1.47,25,4.04,27.27,0.55,1.1,0,22.04,1.84,1.47,34.9,75.26,15.8,61.63,3.67,100,11.39,80.65,27.92,86.18,4.59,28,18.59,34.21,0,0.18,0,0,0,0,0,4.96,40.74,3.49,42.11,1.29,0,0.73,0.92,8.82,72.92,,0.18,0,0,0,0,0
V. Mendiburu,Anglet Genets,Anglet Genets,"CB, RCMF",30,0,,5,487,0,0.33,0,0,,,France,France,,0,0,no,,,,,,,0,,,6.29,,1,0.18,0,0,,0,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.45,31.81,,,,,,,,,,,,,,,,,,,,,,,0,0
V. Di Stefano,Rumilly Vallières,Rumilly Vallières,"CB, RCB",32,0,,5,484,0,0.2,0,0,12.46,47.76,France,France,left,181,75,no,8.18,4.65,68,5.76,41.94,0,0,0.74,5.02,5.16,0.93,0,0,0,0,0,0,0,0,0.04,0,0,2,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0.74,0,0.19,10.97,0.19,0,22.13,74.79,10.6,61.4,1.12,100,8.37,88.89,14.88,87.5,7.25,48.72,24.27,36.68,0,0,0,0,0,0,0,4.09,31.82,0.19,100,0.19,100,0.19,0,5.39,58.62,,0,0,0,0,0,0
J. Perez,Rumilly Vallières,Rumilly Vallières,GK,31,0,,5,482,0,0,0,0,1.49,87.5,France,France,,0,0,no,1.68,0,0,0.93,100,0.19,0.21,0,1.49,1.67,0,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0,0,0,11.2,0.19,0.75,19.98,87.85,10.64,78.95,0,0,8.96,100,11.39,96.72,8.59,76.09,33.51,47.2,0,0,0,0,0,0,0,2.8,60,0.37,0,0.37,0,0,0,6.16,84.85,0.93,,,,0,0,0
A. Ebrard,Hyères FC,Hyères FC,CF,29,0,,7,476,1,1.33,0,0.59,30.44,34.78,France,France,right,175,73,no,6.62,6.81,63.89,9.08,33.33,0,0,0.19,2.27,3.1,2.65,2,0.38,0,0,0.95,0.19,1,0.19,0.25,0,0,6,1.13,50,16.667,0,0.38,0,0.38,0,0,0,0.19,1.32,28.57,10.59,16.07,2.27,0.95,0.38,7.75,1.7,1.89,14.18,73.33,3.03,43.75,5.86,87.1,1.89,70,13.61,76.39,0.19,0,13.93,1.2,0.11,0.57,0.19,0,0,0,0,0.76,25,0.95,20,0,0,0.57,0,0.57,33.33,,0,0,0,0,0,0
K. Mbala,Andrézieux,Andrézieux,CF,24,50000,,9,473,0,0.39,0,0.17,31.78,44.31,France,"France, Congo DR",right,190,85,no,4.38,2.85,80,14.65,44.16,0.19,0.23,0.19,1.9,2.34,1.14,2,0.38,0,0,0.95,0,0,0,0.07,0,0,5,0.95,40,0,0,0.19,0,0,0,0.19,0,0,1.14,50,10.27,35.19,2.47,0.38,0,14.27,3.62,3.23,20.17,80.19,2.28,50,8.94,87.23,4.38,82.61,19.79,80.77,0.19,100,13.55,5.13,0.03,0.57,0,0,0,0,0,1.33,85.71,1.14,16.67,0,0,0.19,0,1.9,40,,0,0,0,0,0,0
L. Buhanga,Bergerac,Bergerac,RCB,23,0,,5,471,1,0.5,1,0.07,12.8,53.73,France,France,,188,80,no,8.6,5.54,65.52,3.25,47.06,0,0,0.38,4.97,6.14,1.34,1,0.19,0,0,0.19,0.19,1,0.19,0.1,1,0.19,3,0.57,33.33,33.333,0.19,0,0,0,0,0,0,0,0.76,0,3.06,31.25,1.34,1.15,0,21.02,0.57,0.38,38.79,79.31,18.15,66.32,3.82,90,12.23,95.31,31.91,88.62,6.88,36.11,20.5,37.05,0.01,0.19,0,0,0,0,0.19,6.31,45.45,0.57,33.33,0.57,0,0.96,0,9.36,61.22,,0,0,0,0,0,0
N. Garby,Rumilly Vallières,Rumilly Vallières,"LB, LWB",32,0,,5,471,0,0.13,0,0.53,14.52,52.63,France,France,,0,0,no,8.6,7.26,63.16,2.1,54.55,0.19,0.21,0,3.82,4.23,0.57,0,0,0,0,1.72,0,0,0,0.02,0,0,1,0.19,0,0,0,4.01,28.57,4.01,28.57,0,0,0.19,1.34,42.86,3.82,30,0.96,1.53,0.57,22.17,2.68,0.76,32.68,71.93,11.85,62.9,5.54,96.55,9.94,73.08,24.08,85.71,4.78,36,21.26,36.67,0.1,0.57,0,0,0,0,0.57,5.92,58.06,3.63,42.11,0.57,100,0.38,1.53,8.79,71.74,,0,0,0,0,0,0
N. Bai,St Malo US,St Malo US,"RB, LB",26,0,,11,469,1,0.34,0,0.03,16.31,57.65,France,France,,178,70,no,8.83,7.48,64.1,1.54,62.5,0,0,0.19,4.03,5.25,1.54,0,0,0,0,1.73,0.19,1,0.19,0.07,0,0,3,0.58,66.67,33.333,0,0.77,50,0.19,0,0.58,66.67,0,1.54,62.5,4.22,40.91,0.58,1.34,0.19,18.42,0.96,0.77,29.36,77.12,11.51,66.67,3.84,90,6.33,81.82,23.41,86.07,5.18,40.74,17.95,17.62,0.01,0.58,0,0,0,0,0,4.41,65.22,0.77,25,0.19,0,0,0.19,6.52,52.94,,0,0,0,0,0,0
A. Diakhaby,,St Malo US,"CF, LAMF",29,0,,16,464,0,2.1,1,0.76,36.08,30.11,Guinea,Guinea,,184,0,no,4.46,5.04,53.85,7.37,26.32,0,0,0.19,1.75,2.76,2.33,1,0.19,0,0,3.1,0,0,0,0.41,0,0,12,2.33,33.33,0,0.19,1.75,22.22,1.36,28.57,0.39,0,0,4.07,42.86,18.04,24.73,5.24,2.33,0,14.16,2.52,0.39,20.56,83.02,2.13,90.91,6.4,96.97,4.85,80,18.81,88.66,0,0,15.52,0,0.15,1.55,0,0,0.19,100,0.97,0.58,100,1.36,71.43,0.19,100,2.33,0.39,1.55,87.5,,0,0,0,0,0,0
Y. Diatta,Toulon,Toulon,"LCMF, RCMF",29,100000,,6,455,0,0.06,1,0.78,6.53,48.48,France,"France, Senegal",right,169,66,no,3.16,1.19,50,1.19,33.33,0,0,0,2.57,3.94,0,0,0,0,0,0.59,0,0,0,0.01,0,0,4,0.79,25,0,0.2,0.2,0,0.2,0,0,0,0,0.79,50,2.97,40,0.99,2.57,0.59,28.29,0.79,0.59,40.75,84.47,11.67,71.19,6.13,96.77,16.42,89.16,38.18,87.05,2.57,46.15,18.21,39.81,0.15,1.38,0,0,0,0,0.59,5.54,64.29,1.78,66.67,0.2,0,1.38,0,5.93,66.67,,0.4,0,0,0,0,0
A. Pascaud,St Malo US,St Malo US,"RCB, CB",26,0,,7,451,0,0.99,0,0,12.77,56.25,France,France,right,190,0,no,9.78,4.39,68.18,5.59,57.14,0.6,0.82,1,6.19,8.45,0.8,0,0,1,0.2,0.2,0,0,0,0.2,0,0,5,1,20,0,0,0,0,0,0,0,0,0,0,0,1,20,0.8,0.2,0,28.54,1,0.8,40.91,89.27,18.76,79.79,1.8,100,17.56,96.59,35.32,94.92,5.59,53.57,21.63,35.23,0,0,0,0,0,0,0,5.59,57.14,0.6,33.33,0.2,100,0,0,8.18,70.73,,0,0,0,0,0,0
F. Kadir,Istres,Istres,"LCMF, DMF, AMF",41,100000,,6,449,0,0.26,0,0.29,16.24,60.49,France,"France, Algeria",right,180,73,no,9.42,7.62,57.89,1.6,37.5,0.6,0.82,0.2,4.41,6,1.4,1,0.2,0,0,2.2,0,0,0,0.05,0,0,4,0.8,50,0,0,1.2,50,0.4,50,0.8,50,0.4,1.4,85.71,5.21,69.23,0.6,1.2,0,26.86,0.2,2.2,43.5,85.71,13.23,72.73,9.62,95.83,15.63,89.74,37.48,89.3,5.01,68,19.02,31.73,0.06,0.8,0,0,0.2,0,0.6,7.62,68.42,2,50,0.4,0,0.4,0.4,5.41,66.67,,1,0.2,100,0.6,0,0
A. Khechmar,Istres,Istres,"LCB, LB",26,100000,,5,445,0,0.07,0,0,15.17,57.33,Algeria,"Algeria, France",left,188,79,no,10.31,6.07,60,3.24,62.5,0.61,0.86,0.81,6.07,8.57,0.2,2,0.4,0,0,1.82,0,0,0,0.01,0,0,1,0.2,0,0,0,2.02,40,2.02,40,0,0,0.2,1.42,71.43,4.65,52.17,0.4,2.22,0.2,22.65,0.4,1.01,36.4,81.11,15.17,73.33,2.83,92.86,14.36,85.92,28.92,89.51,5.46,51.85,21.82,37.22,0,0,0,0,0,0,0,4.65,60.87,2.43,50,0.2,0,0.4,0.81,7.28,63.89,,0,0,0,0,0,0
R. Dilemfu,Hyères FC,Hyères FC,"DMF, RDMF, LDMF",32,0,,5,442,0,0.03,0,0.04,15.48,52.63,France,France,,0,0,no,9.37,7.33,75,3.26,25,0,0,0.2,3.87,5,1.22,2,0.41,0,0,0.41,0,0,0,0.01,0,0,2,0.41,50,0,0,0,0,0,0,0,0,0,0.61,33.33,2.85,42.86,0,0.2,0,19.34,0.2,1.02,39.1,73.96,17.51,58.14,4.48,90.91,13.24,90.77,29.32,81.25,9.77,52.08,21.22,35.82,0.01,0.2,0,0,0,0,0,8.96,54.55,1.02,20,0.61,33.33,0.41,0,7.53,70.27,,0,0,0,0,0,0
A. Elogo,Créteil,Créteil,"LCMF, LAMF",30,150000,,5,440,1,0.9,1,0.2,21.89,49.53,Cameroon,"Cameroon, France",right,179,72,no,5.32,6.55,56.25,2.25,45.45,0,0,0,1.64,2.26,1.23,1,0.2,0,0,3.27,0.2,1,0.2,0.18,0,0,4,0.82,50,25,0.2,2.05,10,1.84,11.11,0.2,0,0,4.09,65,10.64,46.15,0.82,0.82,0,23.52,2.05,2.86,31.7,76.13,7.36,55.56,8.39,90.24,10.02,81.63,26.59,81.54,3.07,73.33,17.89,40.08,0.04,0.41,0,0.2,0,0,0.41,3.89,73.68,2.05,20,0.2,100,0.41,0.2,4.3,80.95,,0.2,0,0,0.2,1,0
D. Guével,Anglet Genets,Anglet Genets,RCB,28,0,,5,438,0,0.61,0,0,,,France,France,,0,0,no,,,,,,,0.34,,,5.39,,0,0,0,0,,0,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.42,45.03,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Leaudais,Lorient II,Lorient II,"CB, LCB, RCB",21,0,,5,431,1,0.57,0,0.01,19.63,56.38,France,France,unknown,0,0,no,10.44,8.35,72.5,5.43,42.31,0.84,1.22,0,3.55,5.2,2.09,1,0.21,0,0,0.84,0.21,1,0.21,0.12,0,0,2,0.42,50,50,0,0,0,0,0,0,0,0,1.04,60,3.76,55.56,1.04,0.21,0,25.89,0,1.88,42.81,86.83,20.26,83.51,2.51,100,17.54,90.48,36.33,91.38,6.47,61.29,22.6,40.73,0,0.21,0,0,0,0,0,5.43,65.38,0.84,50,0.21,0,0.42,0,9.4,71.11,,0,0,0,0,0,0
I. Madi,Istres,Istres,"CF, LWF",27,0,,5,428,1,0.46,1,1.29,27.97,39.1,France,France,,176,67,no,8.41,7.78,59.46,5.89,21.43,0,0,0.21,3.79,5.19,2.31,1,0.21,0,0,3.79,0.21,1,0.21,0.1,0,0,4,0.84,75,25,0.21,1.47,28.57,0.42,50,1.05,20,0.21,5.05,50,10.72,35.29,2.52,2.52,0.42,13.88,1.47,1.05,21.66,70.87,5.89,53.57,4.63,77.27,6.31,66.67,18.71,77.53,1.68,25,16.49,27.02,0.27,1.26,0.21,0.21,0.42,50,0.63,3.36,68.75,2.31,27.27,1.05,40,1.05,0.42,3.15,93.33,,0,0,0,0,0,0
A. Haure,Anglet Genets,Anglet Genets,"LB, LCB",29,0,,5,423,0,0,0,0.04,,,France,France,left,0,0,no,,,,,,,0.33,,,2.93,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29,38.1,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Abdeldjelil,Fréjus St-Raphaël,Fréjus St-Raphaël,CF,32,200000,,7,421,2,2.09,0,0.21,19.24,36.67,Algeria,"Algeria, France",right,187,80,no,2.35,2.78,46.15,6.2,51.72,0,0,0,1.07,1.44,1.71,1,0.21,0,0,1.92,0.43,2,0.43,0.45,1,0.21,10,2.14,20,20,0,1.07,40,1.07,40,0,0,0,1.5,71.43,7.48,25.71,2.35,0.21,0,8.98,1.28,1.28,14.32,62.69,3.85,33.33,2.99,92.86,3.21,66.67,13.04,63.93,0.21,100,16.6,4.36,0.04,0.43,0,0,0,0,0.43,1.71,12.5,1.71,62.5,0.21,100,0.64,0.43,1.71,62.5,,0,0,0,0,1,0
M. Belkhechine,Toulon,Toulon,"RCB, CB",25,0,,5,419,0,0,0,0,12.46,48.28,France,France,right,0,0,no,9.02,3.65,47.06,3.01,64.29,0.64,0.96,0,6.66,9.89,1.5,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0.43,50,0,0,0.43,50,0,0.86,75,2.36,45.45,0,0.43,0,20.41,0.86,1.29,41.03,86.39,16.11,72,2.79,92.31,18.04,98.81,36.3,91.12,4.3,50,19.48,30.1,0,0,0,0,0,0,0,4.51,42.86,0.86,50,0,0,0.21,0.21,6.44,70,,0,0,0,0,0,0
N. Arzalai,Andrézieux,Andrézieux,"RCMF, AMF",23,0,,10,418,1,0.75,0,0.65,14,50.77,France,France,,0,0,no,6.89,7.11,60.61,1.29,33.33,0.22,0.28,0,2.37,3.11,1.08,1,0.22,0,0,1.51,0.22,1,0.22,0.16,0,0,7,1.51,28.57,14.286,0,0.43,50,0.22,100,0.22,0,0.22,1.29,50,4.09,42.11,1.08,1.08,0.22,21.1,0.43,0.65,27.99,83.85,7.11,84.85,4.95,82.61,10.55,85.71,25.62,85.71,1.94,66.67,19.11,19.27,0.14,0.65,0,0,0.22,100,0.22,3.01,64.29,1.08,60,0.22,100,0.43,0.22,3.44,75,,0.43,0,0,0.22,0,0
Adama Diop,Bordeaux,Bordeaux,"RW, DMF, RCMF",22,0,,6,415,0,0.32,0,0.25,22.34,44.66,Mauritania,"Mauritania, France",right,181,70,no,8.02,10.19,57.45,0.87,25,0.65,0.85,0,1.52,1.98,2.17,1,0.22,0,0,1.52,0,0,0,0.07,0,0,2,0.43,50,0,0,0.87,25,0.22,100,0.65,0,0,1.95,55.56,9.98,34.78,1.3,1.08,0,21.25,0.87,2.17,30.58,83.69,6.51,80,6.94,81.25,10.84,86,28.84,86.47,0.87,50,14.53,11.34,0.05,0.43,0,0,0,0,0.65,3.47,87.5,1.3,16.67,0,0,0.43,0.22,3.9,55.56,,0,0,0,0,0,0
A. Niakaté,Istres,Istres,RCMF,24,0,,5,409,0,0.07,0,0,20.02,48.35,France,France,right,166,0,no,11.44,9.68,63.64,1.98,22.22,0.22,0.27,0.22,5.06,6.11,1.54,0,0,0,0,0.88,0,0,0,0.01,0,0,2,0.44,0,0,0,0,0,0,0,0,0,0,1.32,66.67,6.6,43.33,0.22,0.44,0,16.72,0.22,1.1,28.61,82.31,9.02,73.17,3.52,93.75,10.34,85.11,25.97,84.75,2.64,58.33,15.69,20.85,0,0.22,0,0,0,0,0,2.64,58.33,0.22,100,0.22,0,0.22,0,3.3,60,,0,0,0,0,0,0
M. Loubatières,Istres,Istres,"RAMF, RW, CF",22,150000,,5,407,2,1.69,0,0.81,30.74,42.45,France,France,right,175,63,yes,7.52,6.41,65.52,9.51,39.53,0.44,0.55,0,2.87,3.58,2.21,0,0,0,0,3.32,0.44,1,0.22,0.37,0,0,8,1.77,50,25,0,0.66,66.67,0,0,0.66,66.67,0,2.87,53.85,10.61,37.5,1.11,1.11,0.44,22.33,2.65,2.87,33.39,70.86,10.61,50,4.86,90.91,11.28,82.35,28.3,76.56,4.42,35,18.05,29.98,0.18,1.11,0,0,0.88,50,0.88,7.08,43.75,2.87,53.85,2.21,30,1.11,0.44,5.31,70.83,,0.66,0.22,0,0.88,1,100
Y. Diebold,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"CF, RCMF, LWF",25,0,,5,404,2,2.23,0,0.43,16.71,40,France,France,,174,60,no,5.57,5.57,48,3.12,50,0.22,0.32,0.22,2.67,3.87,1.78,1,0.22,0,0,3.79,0.45,2,0.45,0.5,0,0,15,3.34,73.33,13.333,0,2,33.33,0.22,0,1.78,37.5,0,0.89,50,4.46,30,4.23,0.89,0.22,22.95,3.12,1.78,23.61,83.02,5.12,65.22,7.13,100,6.24,71.43,20.72,90.32,0.89,25,16.14,27.52,0.1,1.11,0.22,0,0.22,100,0.67,2.23,70,2.67,58.33,0.22,0,1.11,0.67,2.45,81.82,,0,0,0,0,0,0
T. Roche,Jura Sud Foot,Jura Sud Foot,GK,23,0,,4,396,0,0,0,0,,,France,France,,185,82,no,,,,,,,0,,,2.45,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.38,41.32,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Seck,St Maur Lusitanos,St Maur Lusitanos,"DMF, LCMF, LCB",36,0,,4,395,1,0.09,0,0.2,,,Senegal,"Senegal, France",left,194,85,no,,,,,,,0.38,,,7.5,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.87,39.35,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Corain,Grasse,Grasse,"CB, RCB",28,0,,4,394,0,0.07,0,0.47,,,France,France,right,184,0,no,,,,,,,0.33,,,8.15,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.16,28.64,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Roperti,,Grasse,GK,30,0,,4,394,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,1.63,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44,41.48,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Ndezi,Dijon,Dijon,"LCMF, RCMF",25,0,,4,394,2,0.88,0,0.08,,,France,France,left,183,0,no,,,,,,,0.33,,,8.15,,1,,0,,,,2,,,0,,5,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.97,42.44,,,,,,,,,,,,,,,,,,,,,,,0,0
K. De Souza,Fréjus St-Raphaël,Fréjus St-Raphaël,RB,27,0,,6,392,0,0.21,0,0.06,,,France,France,,172,69,no,,,,,,,0.29,,,4.08,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,33.94,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Martin-Pichon,Rumilly Vallières,Rumilly Vallières,"LCMF, DMF",27,0,,5,389,0,0.48,0,0.6,,,France,France,,0,0,no,,,,,,,0.55,,,3.58,,1,,0,,,,0,,,0,,10,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.28,35.05,,,,,,,,,,,,,,,,,,,,,,,0,0
L. N'Dabrou,Stade Lausanne-Ouchy,Stade Lausanne-Ouchy,CF,21,0,,6,389,1,1.04,0,0.11,,,France,"France, Italy",unknown,0,0,no,,,,,,,0.67,,,1.01,,1,,0,,,,1,,,0,,7,,,14.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.85,5.04,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Dilo,Toulon,Toulon,GK,31,0,,4,388,0,0,0,0,,,France,"France, Guadeloupe",right,190,88,no,,,,,,,0,,,4.33,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32,51.72,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Grillot,Bordeaux,Bordeaux,"RCB, LCB",19,0,2026-06-30,4,387,0,0.67,0,0,,,France,France,unknown,0,0,no,,,,,,,1.25,,,5.31,,3,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,40.11,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Trichard,Bordeaux,Bordeaux,LB,30,250000,,4,387,0,0,1,0.15,,,France,"France, Morocco",left,178,70,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.46,33.45,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Gueho,Cannes,Cannes,"LCB, RB",21,0,2026-06-30,5,387,0,0.13,0,0,,,France,France,right,187,82,yes,,,,,,,0.32,,,6.45,,2,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39,36.3,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Boukhit,Istres,Istres,GK,33,100000,,4,386,0,0,0,0,,,France,"France, Algeria",right,191,78,no,,,,,,,0,,,0.33,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.98,45.2,,,,,,,,,,,,,,,,,,,,,,,0,0
