Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Nsimba,Clermont,Clermont,LB,32,1200000,2026-06-30,4,260,0,0,0,0.32,11.42,48.48,Angola,"Angola, Congo DR",left,169,69,no,5.88,6.58,42.11,0.35,0,0.35,0.48,0.35,2.77,3.81,0.69,1,0.35,0,0,2.42,0,0,0,0,0,0,1,0.35,0,0,0,2.77,37.5,2.42,28.57,0.35,100,0.35,1.38,100,3.12,66.67,0.35,1.04,0,33.23,0.69,0.35,44.31,74.22,20.42,69.49,2.77,87.5,14.19,82.93,36,81.73,5.54,43.75,19.03,34.91,0.11,1.73,0,0,0,0,0.35,7.62,68.18,2.08,33.33,0.35,0,0,1.04,9,69.23,,1.38,0,0,3.46,0,0
D. Louiserre,Guingamp,Guingamp,"RCMF, LCMF, DMF",30,1200000,,14,1263,0,0.03,0,0.36,9.69,51.47,France,"France, Guadeloupe",right,173,63,no,8.27,5.06,64.79,1.21,58.82,0.21,0.28,0.36,4.77,6.32,0.93,2,0.14,0,0,0.07,0,0,0,0,0,0,5,0.36,0,0,0,0.07,0,0,0,0.07,0,0,0.29,25,2.14,23.33,0.29,0.78,0.14,40.69,0.07,0.57,55.72,90.15,14.39,76.24,11.76,98.18,21.81,95.1,51.88,93.13,3.78,50.94,17.28,40.31,0.03,0.5,0,0.14,0,0,0.07,6.41,83.33,0.43,50,0.36,60,0.36,0,6.48,69.23,,0.07,0.07,0,0.07,0,0
J. Martin,Boulogne,Boulogne,"DMF, LCMF",35,1000000,,4,296,0,0,0,0.02,13.07,44.19,France,France,right,184,77,no,9.12,5.78,52.63,1.82,33.33,0.91,1.06,0,5.17,6,1.52,1,0.3,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.91,33.33,0.61,0,0.3,100,0,0.61,50,3.95,30.77,0.91,0.91,0,36.18,0,0.91,52.91,90.23,14.59,89.58,6.99,95.65,21.89,91.67,48.34,92.45,3.65,75,18.93,42.44,0.01,0.91,0,0,0.3,0,0,7.91,76.92,1.22,75,0.61,50,0.61,0.3,6.39,76.19,,0,0,0,0,0,0
H. Keïta,Kocaelispor,Clermont,"RDMF, RCMF, LDMF",23,1000000,,4,239,0,0.01,0,0,15.82,52.38,Mali,"Mali, Côte d'Ivoire",left,182,72,no,8.28,4.9,61.54,1.51,50,0.38,0.48,0,4.9,6.19,1.13,0,0,0,0,1.13,0,0,0,0,0,0,2,0.75,0,0,0,0.38,0,0.38,0,0,0,0,2.26,50,7.53,50,0,0.75,0,33.14,0.38,1.88,48.2,85.94,14.31,65.79,8.28,100,15.44,97.56,42.18,91.96,6.03,43.75,16.94,31.41,0,0.38,0,0,0.75,0,0,6.03,50,0.75,50,1.13,0,0,0,4.14,54.55,,0.38,0.38,0,0,0,0
J. Ruiz,Pau,Pau,LCB,27,1000000,,10,965,1,0.49,0,0,8.95,67.71,France,France,left,188,80,no,6.53,2.98,78.13,2.7,65.52,0.09,0.12,0.65,4.1,5.26,0.47,1,0.09,0,0,0.47,0.09,1,0.09,0.05,1,0.09,4,0.37,25,25,0,0.19,50,0.19,50,0,0,0,0.28,100,1.49,62.5,0.56,1.03,0.09,40.57,0.84,0.93,55.77,89.3,22.2,79.83,3.73,100,24.99,96.27,49.15,94.31,6.44,52.17,21.91,41.84,0,0,0.19,0,0,0,0,5.97,59.38,0.56,50,0.37,25,0.28,0.09,9.05,74.23,,0,0,0,0,0,0
T. Sainte-Luce,Montpellier,Montpellier,LB,27,1000000,,11,677,0,1.49,0,0.32,16.62,47.2,France,"France, Guadeloupe",left,176,69,no,8.11,7.31,58.18,3.86,44.83,0.27,0.41,0.13,3.59,5.51,1.6,1,0.13,1,0.13,0.8,0,0,0,0.2,0,0,7,0.93,14.29,0,0,0.93,0,0.8,0,0,0,0.13,1.6,41.67,3.86,20.69,1.73,1.2,0,30.31,1.06,0.53,40.68,80.72,19.28,71.72,6.25,100,9.7,86.3,34.96,88.21,4.79,41.67,17.23,24.41,0.04,0.27,0,0,0.13,0,0,3.86,58.62,1.6,41.67,0.4,0,0.66,0,7.58,78.95,,0,0,0,0,0,0
K. Kaïboué,Amiens SC,Amiens SC,"LCB, LDMF",27,1000000,2026-06-30,13,869,1,0.92,0,0.28,16.26,50.96,France,"France, Algeria",left,179,65,no,9.22,6.01,53.45,3.62,42.86,0.83,1.02,0.41,5.18,6.38,1.86,6,0.62,0,0,1.14,0.1,1,0.1,0.1,0,0,4,0.41,100,25,0,0.62,50,0.41,25,0.1,100,0.1,0.41,75,4.14,55,0.62,0.83,0,33.04,0.21,2.07,49.19,77.68,21.85,63.03,4.45,93.02,18.12,92,37.49,87.29,11.08,46.73,22.63,41.12,0.03,0.31,0.1,0,0.1,100,0.21,9.01,58.62,1.35,38.46,0.93,22.22,0.41,0.31,10.36,55,,1.04,0,0,0.21,0,0
J. Benet,Grenoble,Grenoble,"LCMF, DMF",30,1000000,,11,946,1,1.33,2,1.51,15.7,58.18,France,France,right,186,75,no,8.09,7.14,62.67,2,57.14,0.38,0.41,0.1,3.23,3.47,1.05,0,0,0,0,1.62,0.1,1,0.1,0.13,0,0,8,0.76,50,12.5,0.19,0.86,33.33,0.57,16.67,0.29,66.67,0.19,0.95,80,4.85,50.98,0.38,1.24,0.1,25.69,0.29,1.52,38.72,83.29,14.94,72.61,5.33,87.5,13.03,88.32,33.77,89.01,4.19,45.45,18.9,39.09,0.14,1.24,0,0.1,0.38,50,0.19,7.14,70.67,1.9,35,0.95,60,0.38,0.38,6.95,75.34,,0.76,0.1,100,2.95,1,0
C. Vidal,Grenoble,Grenoble,"CB, RCB",25,1000000,2027-06-30,9,653,0,0.45,0,0,9.37,73.53,France,France,right,181,76,no,9.23,4.96,77.78,3.72,74.07,0.28,0.32,0.83,5.1,5.97,0.41,1,0.14,0,0,0.28,0,0,0,0.06,0,0,4,0.55,50,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0.28,0.14,0,34.73,0.41,0.69,50.31,88.77,16.4,70.59,1.93,92.86,29.08,98.1,43.14,94.25,7.17,55.77,22.18,37.57,0,0,0,0,0,0,0,4.96,63.89,0.28,0,0.55,0,0,0,6.34,58.7,,0.14,0,0,0,0,0
M. Tourraine,Rodez ,Rodez ,RB,24,1000000,2027-06-30,9,290,0,0.33,1,0.54,9.62,32.26,France,"France, Morocco",right,172,68,yes,5.28,4.97,43.75,0.93,33.33,0,0,0.31,3.1,4.11,2.17,2,0.62,0,0,2.17,0,0,0,0.1,0,0,1,0.31,0,0,0.31,3.72,50,0,0,3.72,50,0.31,0.93,33.33,2.79,22.22,3.1,0.93,0,22.97,1.86,0,29.17,65.96,11.17,50,7.14,86.96,6.52,76.19,21.72,77.14,3.72,16.67,18.64,19.81,0.17,1.86,0.31,0.31,0,0,0.93,3.72,50,2.48,62.5,0.31,0,1.24,1.86,6.52,71.43,,0,0,0,0,0,0
S. Sanna,Laval,Laval,"LCMF, LB",26,1000000,2029-06-30,13,1239,1,0.42,1,0.84,14.09,59.79,France,"France, Italy",right,170,65,no,8.64,6.03,68.67,1.16,37.5,0.36,0.47,0.51,4.14,5.34,1.02,1,0.07,0,0,1.45,0.07,1,0.07,0.03,0,0,11,0.8,27.27,9.091,0.07,1.23,41.18,0.29,75,0.94,30.77,0.15,1.31,55.56,4.29,55.93,1.23,1.89,0.44,28.84,1.16,2.03,41.33,84.01,13.44,76.22,9.01,95.97,11.55,84.91,37.41,87.57,2.76,52.63,16.51,36.26,0.06,0.58,0.07,0,0,0,0.22,4.87,70.15,1.38,52.63,0.29,25,0.44,0.51,5.96,78.05,,0,0,0,0,0,0
T. Vargas,Laval,Laval,"RB, RWB",25,1000000,,12,1018,0,0.11,1,2.13,13.17,52.35,France,France,right,175,68,no,7.25,5.92,59.7,1.24,28.57,0,0,0.09,3.71,4.9,0.35,1,0.09,0,0,3.36,0,0,0,0.01,0,0,8,0.71,25,0,0.09,4.33,32.65,0.09,100,4.24,31.25,0.62,2.74,61.29,4.51,56.86,0.88,0.88,0.18,29.26,1.68,1.06,39.61,71.65,14.32,62.96,6.1,89.86,12.29,77.7,29.88,82.54,5.48,43.55,20.3,31.96,0.19,0.97,0,0,0.18,50,0.09,5.57,57.14,3.71,45.24,0.35,25,0.8,1.41,9.02,79.41,,0.71,0.27,33.33,2.74,0,0
T. Pellenard,Laval,Laval,LCB,31,1000000,,9,725,0,1.05,0,0,13.41,62.04,France,France,left,184,78,no,8.32,6.21,70,3.6,62.07,0.62,0.81,0.74,3.35,4.38,1.37,1,0.12,2,0.25,0.5,0,0,0,0.13,0,0,5,0.62,40,0,0,0.37,33.33,0.37,33.33,0,0,0,0.25,50,1.37,54.55,0.87,0.99,0,38.23,0.12,0.5,51.77,82.01,23.71,70.68,0.87,71.43,22.97,92.97,42.58,90.67,8.94,41.67,22.65,38.8,0,0,0,0,0,0,0,7.7,53.23,1.12,33.33,0.62,20,0.12,0.12,10.3,60.24,,0.12,0,0,0,0,0
D. Appiah,Saint-Étienne,Saint-Étienne,RB,33,1000000,2026-06-30,5,312,0,0.06,0,0,19.9,49.28,France,"France, Ghana",right,179,68,no,12.12,11.25,56.41,3.75,53.85,0.58,0.76,0,5.19,6.84,1.15,0,0,0,0,0.58,0,0,0,0.02,0,0,1,0.29,100,0,0,0.29,0,0,0,0.29,0,0,0.58,50,3.46,25,0.58,0.58,0,27.12,1.44,0.29,36.92,88.28,10.1,82.86,5.19,100,13.27,86.96,35.77,89.52,0.87,66.67,15,19.29,0,0,0,0,0,0,0,0.29,0,1.15,25,0,0,0.58,0,6.06,61.9,,0,0,0,0,0,0
F. Tardieu,Saint-Étienne,Saint-Étienne,"LCMF, DMF",33,1000000,2026-06-30,14,1377,3,2.05,2,2.01,9.22,53.9,France,France,right,181,70,no,6.21,4.18,64.06,1.24,57.89,0.26,0.4,0.33,3.27,4.98,0.52,1,0.07,0,0,1.31,0.2,1,0.07,0.13,0,0,13,0.85,46.15,23.077,0.13,0.59,33.33,0.2,0,0.39,50,0,0.52,75,2.94,42.22,0.46,0.59,0.07,56.21,0.78,1.05,69.15,89.6,24.58,80.85,11.18,95.32,20.13,95.13,63.73,92.82,4.9,53.33,16.46,35.24,0.13,1.37,0.07,0.13,0.33,100,0.46,11.44,80.57,2.03,64.52,1.11,58.82,0.92,0.2,10.78,83.03,,1.05,0.33,40,2.09,2,100
B. Danger,Red Star,Red Star,"LCB, CB",27,1000000,2027-06-30,12,751,1,0.76,0,0,15.94,52.63,France,France,right,180,69,no,9.23,6.83,61.4,2.64,45.45,0.24,0.33,0.36,4.79,6.67,1.08,3,0.36,0,0,0.72,0.12,1,0.12,0.09,0,0,5,0.6,60,20,0,0.36,33.33,0.36,33.33,0,0,0,0.36,66.67,4.31,41.67,0.72,1.2,0,41.46,1.68,1.32,56.68,86.89,21.69,73.48,4.43,100,24.57,95.61,48.54,94.07,7.79,44.62,21.56,38.46,0,0.12,0,0,0,0,0,5.99,66,1.44,16.67,0.72,16.67,0.24,0.12,9.11,61.84,,0.36,0,0,0.96,0,0
G. Haag,Red Star,Red Star,"DMF, RCMF, LCMF",25,1000000,2028-06-30,10,966,1,0.49,0,0.24,12.76,53.28,France,France,right,187,80,yes,7.36,4.38,74.47,2.24,50,0.09,0.13,0.19,4.01,5.56,1.02,2,0.19,0,0,0.75,0.09,1,0.09,0.05,0,0,10,0.93,50,10,0,0.09,100,0.09,100,0,0,0,0.28,66.67,4.38,40.43,0.28,1.12,0.09,35.22,0.09,1.4,49.66,92.31,12.3,81.82,9.97,95.33,21.61,97.41,46.68,94.01,2.89,64.52,19.28,35.9,0.02,0.19,0,0.09,0.09,0,0,5.96,84.38,0.19,50,0.09,0,0,0.09,5.87,76.19,,0.84,0.47,60,0.19,0,0
A. Trouillet,Rodez ,Rodez ,"LCMF, RCMF",24,900000,,5,362,0,0.33,0,0,12.68,41.18,France,"France, Germany",right,175,65,no,4.48,4.97,35,0.75,0,0,0,0,2.73,3.55,1.49,1,0.25,0,0,1.49,0,0,0,0.08,0,0,2,0.5,0,0,0,1.49,50,0.99,75,0.5,0,0.75,1.49,50,5.47,45.45,0.99,0.99,0,17.65,0.75,1.74,25.36,76.47,9.2,62.16,3.73,93.33,7.96,84.38,21.88,80.68,1.99,50,19.51,41.71,0,0,0,0,0.5,0,0.25,4.97,60,2.49,60,0.5,0,0.5,0.75,4.97,90,,0,0,0,0,0,0
K. Sidibé,Guingamp,Guingamp,"LCMF, AMF",26,900000,,12,810,1,1.1,0,0.22,20.22,60.44,France,"France, Mali",right,202,85,no,6.11,5.11,63.04,6.33,71.93,0.11,0.15,0.44,2.78,3.73,2.11,3,0.33,0,0,1.22,0.11,1,0.11,0.12,1,0.11,11,1.22,36.36,9.091,0,0.11,100,0.11,100,0,0,0,0.89,75,5.33,54.17,2.11,0.89,0,28.22,0.67,1.11,40.89,81.52,15.22,63.5,7.33,92.42,13.22,94.96,36.67,85.45,4.11,45.95,17.88,38.18,0.02,0.44,0.22,0,0,0,0.11,6.89,62.9,1.78,43.75,0.78,14.29,0.78,0.11,7.11,71.88,,0,0,0,0,0,0
K. Bamba,Clermont,Clermont,"LAMF, AMF, LW",31,900000,,14,1079,5,2.68,1,0.36,19.27,50.22,France,"France, Senegal",right,177,74,no,5,4.25,72.55,0.83,10,0.17,0.22,0.17,1.75,2.31,0.67,3,0.25,0,0,3.75,0.42,3,0.25,0.22,0,0,20,1.67,40,25,0.08,1,25,0.75,33.33,0.25,0,0.17,4.42,60.38,12.43,46.31,1.25,2.34,0.08,33.53,1.67,3.75,41.37,84.88,9.09,71.56,9.93,96.64,14.85,85.96,36.53,88.13,3.84,69.57,18,37.46,0.03,0.67,0.08,0,0.33,50,0.08,5.34,71.88,2.67,43.75,0.58,28.57,1.08,0.33,6.01,81.94,,0.75,0.17,50,1.75,2,100
R. Ripart,Troyes,Troyes,CF,32,900000,2026-06-30,1,34,1,0.46,0,0,,,France,France,right,181,73,no,,,,,,,0,,,0,,0,,0,,,,1,,,0,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.82,0,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Boura,Troyes,Troyes,LB,25,900000,2027-06-30,14,1366,1,0.29,2,0.73,13.37,63.05,Comoros,"Comoros, France",left,173,68,no,7.77,4.61,65.71,3.69,73.21,0.13,0.17,0.13,4.61,6,0.53,1,0.07,0,0,1.38,0.07,1,0.07,0.02,0,0,9,0.59,22.22,11.111,0.13,2.83,23.26,2.83,23.26,0,0,0.4,0.99,60,3.23,51.02,1.25,1.84,0.26,34.26,1.45,1.25,45.72,81.12,18.32,73.74,7.51,98.25,14.56,82.81,38.35,90.38,4.61,38.57,19.5,38.3,0.05,0.46,0,0.07,0,0,0.4,6.46,65.31,3.03,32.61,0.4,16.67,0.4,0.66,7.45,66.37,,0,0,0,0,0,0
M. Bangré,Grenoble,Grenoble,"LCMF, CF",24,800000,2027-06-30,10,502,1,0.71,0,0.09,13.63,42.11,France,"France, Burkina Faso",left,173,72,no,4.66,4.3,54.17,1.43,25,0.36,0.38,0,1.97,2.09,0.9,0,0,1,0.18,1.97,0.18,1,0.18,0.13,1,0.18,10,1.79,20,10,0,0.9,20,0.36,0,0.54,33.33,0.18,2.87,50,6.81,39.47,1.97,2.87,0.18,22.77,1.61,0.72,31.73,84.18,9.5,75.47,4.66,92.31,8.61,85.42,29.4,89.02,1.43,25,15.17,17.69,0.02,0.18,0,0,0,0,0.36,2.69,80,0.72,50,0,0,0.72,0.18,3.59,60,,0,0,0,0,0,0
T. Valls,Grenoble,Grenoble,RCMF,29,800000,2026-06-30,14,1301,1,1.22,1,1.38,9.82,45.07,France,France,left,178,75,no,3.94,3.74,44.44,1.38,35,0.14,0.15,0,2.14,2.4,1.04,1,0.07,0,0,1.66,0.07,1,0.07,0.08,0,0,18,1.25,22.22,5.556,0.07,1.38,65,0.83,66.67,0.55,62.5,0,0.62,77.78,2.97,48.84,0.9,1.04,0.14,26.01,0.62,0.76,34.93,82.38,12.24,69.49,6.85,96.97,10.93,87.34,28.43,86.13,5.12,66.22,19.41,36.77,0.1,0.9,0.14,0.07,0.07,0,0.48,7.13,73.79,2.49,58.33,0.9,38.46,0.69,0.83,7.68,75.68,,0.42,0.07,0,0.62,0,0
T. Robinet,Dunkerque,Dunkerque,CF,29,800000,2027-06-30,10,739,4,3.76,0,0.63,17.54,43.75,France,France,right,180,79,no,3.53,3.78,61.29,6.09,48,0,0,0.12,1.22,1.82,1.95,1,0.12,1,0.12,1.58,0.49,3,0.37,0.46,1,0.12,20,2.44,55,20,0,0,0,0,0,0,0,0,0.49,50,4.38,36.11,3.17,0.37,0,11.94,0.97,1.34,16.93,76.26,4.99,53.66,4.26,91.43,4.38,80.56,16.08,78.03,0.85,42.86,14.76,13.98,0.08,0.37,0,0,0,0,0.24,2.31,57.89,0.24,50,0,0,0.37,0,1.46,66.67,,0,0,0,0,1,100
E. Basilio,Nancy,Nancy,GK,31,800000,2026-06-30,12,1109,0,0,0,0.02,0.65,100,France,"France, Italy",right,187,75,no,1.62,0.08,100,0.32,100,0,0,0,1.54,1.98,0.08,0,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0,9.33,0.16,0.24,15.99,80.2,10.96,72.59,0,0,4.46,98.18,6.9,96.47,8.93,68.18,39.24,49.83,0,0.08,0,0,0,0,0,3.65,66.67,0.32,50,0.16,50,0.16,0,7.06,83.91,0.32,,,,0,0,0
J. Maggiotti,Laval,Laval,"AMF, CF, LW",30,800000,2028-06-30,12,731,1,2,1,0.84,12.8,50.96,France,France,right,186,86,no,3.82,3.57,62.07,0.98,25,0.62,0.75,0,0.98,1.21,0.12,0,0,0,0,3.2,0.12,0,0,0.25,0,0,17,2.09,47.06,5.882,0.12,2.22,44.44,1.35,36.36,0.86,57.14,0.37,2.22,44.44,6.65,46.3,1.6,1.35,0.25,33.49,1.85,1.11,44.69,76.31,12.56,58.82,9.85,90,14.77,80.83,34.72,83.33,7.88,53.13,22.21,39.66,0.1,1.23,0.12,0,0.37,66.67,0.12,8.37,55.88,4.43,50,1.6,38.46,1.72,0.98,8.5,81.16,,1.23,0,0,4.56,1,100
G. Ott,Guingamp,Guingamp,"LW, RW, LAMF",23,800000,2026-06-30,13,784,0,0.9,3,1.37,15.38,41.04,France,France,right,175,67,no,4.59,5.4,59.57,1.61,35.71,0,0,0.11,1.38,1.94,1.15,0,0,0,0,2.53,0,0,0,0.1,0,0,11,1.26,45.45,0,0.34,4.13,13.89,3.44,13.33,0.69,16.67,0.69,2.64,52.17,6.66,32.76,1.72,1.72,0.8,17.91,2.3,0.46,23.65,69.42,3.79,45.45,7.35,93.75,7.12,54.84,19.17,82.63,0.8,14.29,19.72,13.4,0.16,0.92,0,0.11,0.11,0,0.34,1.61,64.29,3.79,30.3,0.23,0,0.69,0.46,2.98,69.23,,0.23,0,0,2.53,0,0
A. Sagna,Guingamp,Guingamp,RW,26,800000,,6,380,1,1.21,0,0.41,12.79,48.15,Senegal,Senegal,right,172,63,no,5.21,4.5,52.63,1.18,40,0,0,0,2.84,3.56,0.47,0,0,0,0,2.13,0.24,1,0.24,0.29,0,0,7,1.66,28.57,14.286,0,3.79,18.75,0.24,0,3.55,20,0.47,1.18,80,5.68,37.5,3.55,0.95,0,26.53,3.79,1.18,31.97,78.52,4.97,57.14,12.32,98.08,8.29,60,27,88.6,1.66,42.86,17.15,30.7,0.1,0.47,0.24,0,0,0,0.24,0.95,25,3.55,20,0.24,0,0.47,0.71,3.79,68.75,,0,0,0,0,0,0
L. Abanda,Le Mans,Le Mans,"LB, LWB",25,700000,,6,229,0,0.68,1,0.42,8.25,33.33,France,"France, Cameroon",left,180,72,no,5.9,3.93,60,0.39,0,1.18,1.67,0.79,2.36,3.33,0.39,1,0.39,0,0,2.75,0,0,0,0.27,0,0,6,2.36,0,0,0.39,7.07,38.89,7.07,38.89,0,0,0.39,0,0,2.75,0,1.97,0.39,0.39,25.15,1.97,0,30.26,67.53,7.86,70,6.68,94.12,12.97,48.48,20.04,78.43,3.54,66.67,19.6,19.88,0.16,1.57,0,0,0,0,1.57,2.75,57.14,9.04,39.13,1.57,50,0.79,2.36,8.65,72.73,,0.39,0.39,0,0,0,0
A. Hunou,Clermont,Clermont,"AMF, LCMF",31,700000,,8,455,1,1.52,0,0.2,11.27,56.14,France,"France, Poland",right,179,70,no,4.35,4.55,43.48,1.78,55.56,0.2,0.28,0.2,2.18,3.11,1.58,0,0,0,0,1.58,0.2,1,0.2,0.3,0,0,8,1.58,50,12.5,0,0.59,0,0.2,0,0.4,0,0.2,0.99,80,3.36,70.59,2.57,2.18,0.4,22.95,0.2,1.98,29.27,76.35,8.11,56.1,6.13,93.55,7.71,76.92,27.3,79.71,1.38,42.86,14.77,8.24,0.04,0.4,0,0,0,0,0,2.97,60,0.79,25,0.4,50,0.2,0,3.76,47.37,,0.79,0,0,0,0,0
T. Arconte,Rodez ,Rodez ,CF,21,700000,2027-06-30,12,912,3,3.55,0,0.68,15.1,32.68,Guadeloupe,"Guadeloupe, France",right,180,76,no,2.57,1.88,15.79,2.47,32,0.1,0.11,0.1,2.17,2.53,1.18,5,0.49,0,0,2.57,0.3,3,0.3,0.35,1,0.1,20,1.97,45,15,0,0.89,44.44,0.3,33.33,0.59,50,0.1,2.37,50,7.2,38.36,3.85,1.28,0.39,6.71,2.57,1.78,10.26,57.69,2.37,50,2.86,72.41,2.76,57.14,9.28,59.57,0.1,0,15.33,2.76,0.07,0.79,0,0,0.2,50,0.49,0.59,16.67,1.58,68.75,0.2,50,0.69,0.39,1.88,63.16,,0,0,0,0,0,0
V. Lobry,Amiens SC,Amiens SC,"AMF, CF",30,700000,,13,1211,1,2.24,1,1.7,14.79,40.2,France,France,left,181,72,no,4.38,3.72,42,2.3,35.48,0.45,0.54,0.3,2.38,2.86,1.34,1,0.07,0,0,1.64,0.07,1,0.07,0.17,0,0,17,1.26,11.76,5.882,0.07,1.86,28,1.19,31.25,0.67,22.22,0,2.08,46.43,6.99,39.36,2.01,2.3,0.45,27.27,1.26,1.34,38.5,78.38,10.11,52.94,9.29,94.4,13.75,88.11,32.03,84.69,4.83,55.38,21.81,40.04,0.13,0.74,0,0.15,0.07,0,0.3,4.76,62.5,1.71,30.43,0.22,33.33,0.3,0.45,5.5,60.81,,0.15,0.07,0,0.22,0,0
F. Lajugie,Annecy,Annecy,"CB, LCB, RWB",29,700000,,7,483,1,0.16,0,0,12.11,61.54,France,France,right,190,72,no,5.22,2.24,66.67,5.78,67.74,0.19,0.25,0,3.54,4.71,0.75,1,0.19,0,0,0.37,0.19,1,0.19,0.03,1,0.19,1,0.19,100,100,0,0.19,0,0,0,0.19,0,0,0.37,50,1.49,50,0.19,1.12,0,25.16,0.37,0.37,41.37,88.74,14.35,77.92,4.29,100,18.63,94,36.34,94.36,4.84,50,19.83,23.54,0,0,0,0,0,0,0,3.91,71.43,1.12,50,0.37,0,0.56,0,6.52,82.86,,0,0,0,0,0,0
I. Hamache,Amiens SC,Amiens SC,"LAMF, LW",22,700000,2028-06-30,10,469,1,0.81,1,0.5,16.31,36.47,France,"France, Algeria",right,178,70,yes,5.95,6.14,56.25,0.58,33.33,0,0,0,2.49,3.2,0.77,1,0.19,0,0,1.92,0.19,1,0.19,0.16,0,0,5,0.96,60,20,0.19,0.58,0,0.19,0,0.38,0,0,3.45,38.89,7.68,22.5,1.92,3.65,0.19,18.42,1.92,0.19,23.03,76.67,6.33,69.7,6.14,90.63,5.18,74.07,22.07,79.13,0.38,50,18.81,8,0.1,0.38,0,0.19,0,0,0.19,1.15,66.67,1.73,55.56,0,0,0.96,0,4.03,57.14,,0,0,0,0.58,0,0
H. Mbock,Grenoble,Grenoble,"DMF, LCMF",25,700000,2026-06-30,9,500,0,0.1,0,0.13,15.3,57.65,France,"France, Cameroon",right,186,82,no,7.38,6.48,63.89,3.42,47.37,0,0,0.18,3.24,4.58,1.98,2,0.36,0,0,1.44,0,0,0,0.02,0,0,2,0.36,100,0,0,0.72,50,0.18,0,0.54,66.67,0,0.72,100,3.6,65,0.18,1.08,0,18.72,0.36,1.8,30.78,84.8,9.18,70.59,4.68,100,13.32,91.89,28.62,86.79,1.62,66.67,19.83,22.16,0.02,0.54,0,0,0,0,0,3.96,77.27,0.54,33.33,0,0,0,0.18,4.5,68,,0.9,0.18,100,1.26,0,0
E. Koffi,Guingamp,Guingamp,"RB, RW",30,700000,2027-06-30,12,850,0,0.68,1,0.47,9.64,49.45,France,"France, Côte d'Ivoire",right,175,69,no,4.76,3.07,65.52,0.95,33.33,0,0,0.11,2.75,3.73,0.42,0,0,0,0,2.44,0,0,0,0.07,0,0,9,0.95,11.11,0,0.11,1.8,47.06,0,0,1.8,47.06,0.11,2.12,65,4.45,42.86,0.74,2.22,0.11,31.76,1.48,0.64,41.4,86.19,13.66,77.52,8.26,98.72,14.4,87.5,35.79,91.12,3.92,59.46,17.69,30.75,0.05,0.53,0,0,0.21,50,0.21,4.87,73.91,2.33,68.18,0.32,100,0.64,0.74,8.26,76.92,,0.21,0.11,0,0,0,0
A. Abdallah,Guingamp,Guingamp,LB,28,700000,,12,947,0,0.06,0,0.53,9.79,58.25,France,"France, Comoros",left,170,68,no,7.79,4.94,69.23,1.33,50,0.48,0.63,0.1,3.9,5.15,0.67,2,0.19,0,0,1.9,0,0,0,0.01,0,0,4,0.38,50,0,0,2.95,35.48,2.85,33.33,0.1,100,0.29,0.76,75,2.76,44.83,0.57,1.52,0.1,39.25,2.57,0.67,48.66,77.93,21.19,69.06,7.6,95,11.97,80.16,40.87,85.81,4.85,37.25,19.07,34.36,0.05,0.67,0,0,0.38,25,0.29,7.32,59.74,3.33,31.43,0.38,25,0.19,1.05,9.41,68.69,,0.1,0,0,0,0,0
