Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Tchouatcha,Fleury 91 FC,Fleury 91 FC,LB,31,0,2026-06-30,4,295,0,0.43,0,0.01,14.95,48.98,Cameroon,"Cameroon, France",left,180,75,no,6.41,4.88,37.5,3.97,46.15,0,0,0,4.58,6.82,2.14,0,0,0,0,2.44,0,0,0,0.13,0,0,3,0.92,66.67,0,0,2.75,22.22,2.75,22.22,0,0,0,1.53,80,3.97,61.54,0.92,0.31,0,25.93,0.61,2.44,35.39,77.59,16.78,70.91,5.19,94.12,9.46,80.65,28.07,86.96,4.58,53.33,22.28,37.88,0,0.31,0,0,0,0,0,8.24,66.67,2.44,37.5,0,0,0.31,0.61,8.54,96.43,,0.31,0,0,0,0,0
K. Kouakou,Valenciennes,Valenciennes,"CF, RWB",18,0,,3,95,0,0.16,0,0,10.42,27.27,France,"France, Côte d'Ivoire",right,0,0,no,0.95,0.95,0,2.84,33.33,0,0,0,0.95,1.5,0,0,0,0,0,0.95,0,0,0,0.15,0,0,1,0.95,0,0,0,0.95,0,0,0,0.95,0,0,1.89,50,5.68,16.67,4.74,0.95,0,11.37,0,0,18.95,75,0.95,100,10.42,81.82,1.89,100,18,78.95,0,0,10.43,0,0,0,0,0,0,0,0,0.95,100,0.95,0,0,0,0.95,0,0,0,,0,0,0,0,0,0
S. Boudraa,Aubagne,Aubagne,"RWF, RCMF, RW",22,0,2026-06-30,10,355,1,0.48,1,0.05,23.32,48.91,France,"France, Algeria",right,167,60,no,6.08,6.85,62.96,3.04,25,0,0,0,1.77,2.33,1.52,2,0.51,0,0,3.8,0.25,1,0.25,0.12,0,0,11,2.79,36.36,9.091,0.25,1.01,100,0,0,1.01,100,0,2.54,60,11.41,46.67,2.28,1.01,0.25,23.58,0.76,2.54,29.66,80.34,8.11,71.88,6.59,88.46,7.35,75.86,26.11,83.5,2.54,40,18.03,21.92,0.01,0.51,0,0,0.25,100,0.51,5.32,57.14,1.77,71.43,0.51,50,0.76,0.76,4.56,77.78,,0.25,0.25,0,0,0,0
S. Faye,Rouen,Rouen,"CF, LWF",21,0,,11,701,0,1.14,0,0.35,26.58,38.65,France,France,unknown,0,0,no,4.88,3.47,62.96,8.99,50,0.26,0.33,0,2.44,3.1,1.54,0,0,0,0,1.93,0,0,0,0.15,0,0,8,1.03,50,0,0,1.16,22.22,0.39,66.67,0.77,0,0.13,2.44,47.37,11.04,25.58,2.82,1.16,0.26,12.33,2.82,0.39,19,71.62,2.82,45.45,7.19,82.14,4.62,69.44,17.85,74.82,0,0,13.73,0,0.04,0.77,0,0,0,0,0.26,1.67,30.77,0.9,42.86,0,0,0.26,0.26,1.16,55.56,,0,0,0,0,0,0
F. Rombogouera,Dijon,Dijon,CF,19,0,,2,27,0,0.6,0,0,,,France,"France, Gabon",unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.54,18.84,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Boudache,Villefranche,Villefranche,"AMF, LCMF, RCMF",22,0,,7,159,0,0.02,0,0.34,18.11,43.75,France,"France, Algeria",,0,0,no,6.23,9.06,62.5,1.13,0,0,0,0,0.57,1.03,2.26,0,0,0,0,1.7,0,0,0,0.01,0,0,1,0.57,0,0,0,1.13,50,0.57,100,0.57,0,0,1.7,66.67,6.23,36.36,0.57,1.13,1.7,24.34,0.57,0,33.4,86.44,6.79,83.33,10.75,94.74,11.89,80.95,28.87,90.2,3.4,66.67,18.62,14.29,0.19,0.57,0,0,0,0,0.57,3.96,85.71,2.26,75,0.57,100,1.7,0.57,5.09,77.78,,0,0,0,1.13,0,0
A. Kabongo,Concarneau,Concarneau,LB,24,0,,1,98,0,0.04,0,0,17.45,78.95,France,"France, Congo DR",left,184,77,no,8.27,7.35,75,1.84,100,0,0,0.92,2.76,3.6,0.92,0,0,0,0,6.43,0,0,0,0.04,0,0,1,0.92,100,0,0,1.84,50,1.84,50,0,0,0,5.51,83.33,7.35,87.5,1.84,0.92,0.92,37.65,0.92,2.76,47.76,88.46,20.2,81.82,4.59,80,15.61,94.12,41.33,93.33,4.59,60,18.87,39.05,0,0.92,0,0,0,0,0,11.02,75,2.76,33.33,0.92,0,0,0.92,14.69,100,,0,0,0,0,0,0
S. Kielt,Guingamp,Concarneau,CF,23,0,,1,69,0,0.17,0,0,23.48,22.22,France,France,,184,0,no,2.61,3.91,33.33,5.22,25,0,0,0,1.3,1.76,2.61,0,0,0,0,5.22,0,0,0,0.22,0,0,2,2.61,100,0,0,2.61,50,1.3,0,0,0,1.3,2.61,50,14.35,18.18,2.61,0,0,14.35,2.61,0,19.57,73.33,5.22,50,7.83,100,3.91,66.67,15.65,75,1.3,100,22.4,50.7,0,0,0,0,0,0,0,2.61,100,3.91,33.33,0,0,0,1.3,3.91,66.67,,0,0,0,0,0,0
T. Grippon,Villefranche,Villefranche,LB,25,0,,8,633,0,0.02,0,0.2,14.93,62.86,France,France,,0,0,no,10.09,6.68,78.72,3.84,51.85,0.57,0.78,0,4.27,5.84,0.71,0,0,0,0,1.56,0,0,0,0,0,0,2,0.28,0,0,0,2.7,31.58,2.7,31.58,0,0,0.43,1.28,55.56,3.13,50,0.43,1.56,0.28,23.6,2.42,1.42,34.69,68.03,14.22,59,4.27,96.67,10.52,68.92,25.31,75.84,6.68,53.19,23.68,42.1,0.03,0.57,0,0,0,0,0.43,6.11,53.49,2.42,41.18,0.57,25,0.28,0.85,8.25,67.24,,0.14,0,0,0,0,0
A. Sidiki Sidibé,Sochaux II,Sochaux,"RW, CF, LCMF",19,0,,5,57,0,0,0,0,25.26,31.25,Mali,Mali,unknown,0,0,no,7.89,4.74,100,1.58,100,0,0,0,3.16,10,3.16,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,1.58,0,0,4.74,33.33,15.79,10,3.16,3.16,0,14.21,4.74,0,23.68,86.67,3.16,50,9.47,100,1.58,100,22.11,92.86,0,0,13.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,,0,0,0,0,0,0
C. Bozkurt,Orléans,Orléans,CF,27,0,,2,72,0,0,0,0.31,11.25,22.22,France,"France, Türkiye",right,0,0,no,3.75,2.5,50,5,0,0,0,0,2.5,2.61,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,1.25,0,0,0,0,2.5,50,3.75,1.25,0,12.5,3.75,0,13.75,72.73,2.5,100,2.5,50,3.75,66.67,12.5,80,0,0,16.46,0,0.38,1.25,0,0,0,0,1.25,2.5,100,0,0,0,0,1.25,0,1.25,100,,0,0,0,0,0,0
I. Bouleghcha,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RWB, RB",22,0,,10,573,0,0.19,0,0.51,18.22,40.52,France,"France, Morocco",right,177,68,no,6.6,6.75,53.49,1.73,27.27,0.16,0.22,0,2.83,3.97,1.57,0,0,0,0,3.46,0,0,0,0.03,0,0,5,0.79,60,0,0,3.61,56.52,0,0,3.61,56.52,0.16,2.2,42.86,7.38,36.17,0.94,1.1,0,30,1.73,0.79,38.32,81.97,11.15,70.42,8.95,94.74,11.31,81.94,30.31,89.12,4.55,55.17,17.24,26.49,0.08,0.47,0.31,0,0,0,0.31,5.65,55.56,4.08,69.23,0.31,50,1.1,1.88,7.54,87.5,,0,0,0,0,0,0
H. Bayanginisa,Sochaux,Sochaux,AMF,20,0,,1,17,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63,57.27,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Lelevé,Fleury 91 FC,Fleury 91 FC,"RCMF, LCMF",32,0,2026-06-30,8,717,0,0.15,0,0.05,14.18,57.52,France,France,,181,73,no,11.42,6.15,63.27,3.14,60,0.63,0.98,0.13,6.9,10.78,1.76,3,0.38,0,0,1.76,0,0,0,0.02,0,0,6,0.75,33.33,0,0,0.63,80,0.25,100,0.38,66.67,0.13,1.13,77.78,3.26,57.69,0.5,1.13,0,32.76,0.13,1.26,48.33,84.68,18.83,74,6.15,91.84,18.08,93.75,43.56,87.32,4.14,57.58,20.31,38.39,0.01,0.25,0,0.13,0.38,33.33,0.13,9.29,75.68,1,75,0.75,50,0.63,0.38,9.92,83.54,,0,0,0,0,0,0
A. Temperton,Rouen,Rouen,GK,27,0,,12,1177,0,0,0,0,0.23,33.33,France,France,,0,0,no,1.07,0,0,0.15,50,0,0,0,1.07,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.39,0.15,0.08,21.56,82.62,13.31,72.99,0,0,7.72,99.01,11.7,97.39,9.71,66.14,35.59,50.98,0,0,0,0,0,0,0,2.45,53.13,0.08,100,0.15,0,0.08,0,7.65,77,0.15,,,,0,0,0
E. Genton,Rouen,Rouen,"LCMF, LDMF, RCMF",19,0,,12,741,0,0.14,0,0.03,12.15,54,France,France,,0,0,no,8.38,6.44,58.49,1.82,60,0.85,0.98,0.24,3.77,4.35,0.97,2,0.24,0,0,0.49,0,0,0,0.02,0,0,5,0.61,20,0,0,0.49,50,0.24,50,0.24,50,0,0.12,100,2.06,41.18,0,0,0,16.88,0,0.85,29.39,80.58,11.9,69.39,3.28,100,9.84,87.65,23.93,87.82,4.98,48.78,18.91,28.77,0,0.36,0.12,0.24,0,0,0,4.37,61.11,0.85,57.14,0.61,40,0.24,0.24,5.59,71.74,,0,0,0,0,0,0
A. Cartillier,Rouen,Rouen,"LW, LCMF, LB",21,0,,5,118,0,0.05,0,0.04,16.78,54.55,France,France,left,176,65,no,9.92,9.15,75,2.29,33.33,0,0,0,3.05,3.87,0.76,1,0.76,0,0,3.81,0,0,0,0.03,0,0,1,0.76,100,0,0,3.81,40,3.81,40,0,0,0.76,0.76,100,3.81,20,0.76,0,0,25.17,2.29,0,35.85,65.96,10.68,42.86,10.68,78.57,9.92,84.62,29.75,66.67,2.29,100,16.79,21.05,0.03,1.53,0,0,0.76,100,0,1.53,50,3.81,60,0,0,0.76,1.53,6.1,62.5,,0,0,0,3.05,0,0
V. Fuss,Rouen,Rouen,"RWF, RW, RAMF",25,0,,12,446,1,0.32,1,0.29,17.96,41.57,France,France,right,175,0,no,7.06,6.05,66.67,2.83,21.43,0.61,0.75,0.2,2.42,3,1.21,0,0,0,0,2.02,0.2,1,0.2,0.06,0,0,4,0.81,25,25,0.2,2.02,30,0.4,50,1.61,25,0.4,1.82,66.67,7.87,30.77,2.62,1.82,0.2,11.7,0.4,1.01,19.17,63.16,5.25,65.38,4.64,73.91,6.05,50,15.74,69.23,1.41,42.86,15.43,18.73,0.06,0.81,0,0,0,0,0.2,2.22,45.45,2.42,33.33,0,0,0.61,0.61,4.24,71.43,,0,0,0,0.81,0,0
G. Egny,Rouen,Rouen,"LCMF, AMF",23,0,,6,244,0,0.13,2,0.85,15.86,51.16,France,"France, Côte d'Ivoire",right,191,74,no,8.48,7.38,75,2.21,33.33,0,0,0,2.95,3.64,1.11,0,0,0,0,1.11,0,0,0,0.05,0,0,2,0.74,50,0,0.74,1.48,25,0.74,0,0.74,50,0.37,0.74,50,5.53,33.33,1.84,1.48,0.74,16.97,1.48,0.74,22.87,85.48,5.16,78.57,7.01,94.74,5.53,80,21.02,91.23,0.74,0,15.81,13.79,0.31,1.11,0,0,0.37,0,1.11,1.48,75,1.48,50,0.37,0,1.11,0.37,2.21,50,,0,0,0,0,0,0
N. Ndeke,Rouen,Rouen,RW,22,0,2027-06-30,1,13,0,0.03,0,0,,,France,"France, Congo DR",left,169,60,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.02,0,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Seydi,Rouen,Rouen,CF,27,0,2026-06-30,7,502,5,2.42,0,0.37,16.85,48.94,Senegal,Senegal,,0,0,no,3.76,2.33,69.23,4.3,29.17,0,0,0,2.15,2.57,1.08,2,0.36,0,0,3.76,0.9,5,0.9,0.43,1,0.18,12,2.15,83.33,41.667,0,1.25,14.29,0.36,50,0.9,0,0.36,3.23,55.56,8.43,53.19,3.05,1.43,0,10.76,1.79,3.05,15.24,71.76,2.33,46.15,5.02,96.43,4.48,64,13.45,78.67,0.54,33.33,14.65,16.64,0.07,1.08,0,0,0,0,0.18,0.9,20,1.43,37.5,0,0,0.36,0.18,0.9,60,,0,0,0,0,0,0
C. Abi,Rouen,Rouen,"CF, AMF",25,0,,6,326,1,0.86,0,0.08,32.02,32.76,France,"France, Togo",left,189,80,no,3.31,6.07,40.91,10.77,30.77,0,0,0,0.83,0.98,2.48,2,0.55,1,0.28,1.66,0.28,1,0.28,0.24,0,0,5,1.38,40,20,0,0.83,33.33,0.55,50,0.28,0,0,1.38,60,10.77,35.9,2.76,1.1,0,7.18,1.66,2.21,13.25,66.67,2.48,22.22,3.87,78.57,2.76,90,12.15,70.45,0.55,50,14.57,19.29,0.02,0.28,0,0,0,0,0,0.55,0,0.83,33.33,0,0,0,0,0.55,0,,0,0,0,0,0,0
J. Mbock,Rouen,Rouen,"CF, LW, RW",26,0,2026-06-30,3,90,0,0.28,0,0,23,43.48,France,"France, Cameroon",right,179,67,no,5,3,100,7,57.14,0,0,0,2,2.86,2,0,0,0,0,3,0,0,0,0.28,0,0,2,2,0,0,0,2,0,1,0,1,0,0,5,60,9,33.33,2,1,0,14,1,0,16,68.75,2,100,6,66.67,3,33.33,13,84.62,1,0,17.65,19.79,0,0,0,0,0,0,0,1,0,2,50,0,0,1,0,2,100,,0,0,0,3,0,0
E. Valentim,Villefranche,Villefranche,"RCB, CB",25,0,2026-06-30,10,906,0,0.06,0,0.25,11.03,54.05,France,"France, Portugal",right,188,0,no,6.95,5.56,55.36,3.68,45.95,0,0,0.2,3.87,5.25,0.4,0,0,0,0,1.09,0,0,0,0.01,0,0,5,0.5,40,0,0,0.79,62.5,0.2,50,0.6,66.67,0,0.5,80,1.09,63.64,0.2,1.19,0,33.68,0.2,0.1,47.38,81.55,25.53,72.37,2.78,96.43,15.89,93.75,35.36,92.13,11.23,49.56,24.63,41.3,0.03,0.3,0,0,0.1,0,0,9.04,51.65,1.89,26.32,1.39,21.43,0.2,0.3,11.23,76.11,,0,0,0,0,0,0
Y. El Khemiri,Concarneau,Concarneau,CF,25,0,,10,451,1,0.25,1,0.32,26.74,30.6,France,France,,0,0,no,4.19,3.99,55,7.78,33.33,0,0,0.2,2,2.52,2.79,2,0.4,0,0,1.8,0.2,1,0.2,0.05,0,0,4,0.8,75,25,0.2,0.4,50,0.2,100,0.2,0,0,2.39,33.33,11.77,23.73,1.6,1.2,0.4,4.59,1,0.8,13.77,76.81,3.39,70.59,4.79,100,2.2,45.45,12.17,83.61,1.2,16.67,13.12,12.41,0.06,0.8,0,0,0.2,100,0.4,1.2,83.33,1,0,0.2,100,0.2,0,1,80,,0,0,0,0,0,0
R. Xhemo,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RCMF, DMF",29,0,,11,962,0,0.35,0,0.43,13.85,60.14,Albania,Albania,right,183,0,no,7.11,6.36,61.76,2.9,58.06,0,0,0.37,3.18,4.21,1.12,4,0.37,1,0.09,0.75,0,0,0,0.03,0,0,6,0.56,0,0,0,0.94,50,0.09,100,0.65,42.86,0.09,0.28,100,2.62,60.71,0.75,0.37,0,41.54,0.19,1.59,58.38,83.17,21.24,68.72,7.95,97.65,22.55,90.46,46.87,90.42,10.57,53.98,20.7,38.03,0.04,0.47,0,0,0,0,0.37,13.28,68.31,3.46,48.65,2.06,36.36,1.03,0.56,11.6,80.65,,0,0,0,0,0,0
Y. Kanoute,Quevilly Rouen,Quevilly Rouen,"RB, RW, LB",21,0,,4,167,0,0.01,0,0.01,19.94,43.24,France,France,right,177,0,no,7.54,7.01,53.85,1.08,50,0,0,0,3.77,6.36,1.08,1,0.54,0,0,2.69,0,0,0,0.01,0,0,1,0.54,0,0,0,3.77,42.86,0.54,0,3.23,50,0,3.77,28.57,11.32,38.1,1.62,1.08,0,10.78,1.08,1.62,22.1,58.54,10.24,47.37,3.77,100,4.31,62.5,14.55,74.07,4.31,25,29.29,35.93,0.01,0.54,0,0,0,0,0,4.31,25,3.23,33.33,0.54,0,0.54,1.08,5.39,80,,0.54,0,0,0,0,0
M. Diako,Orléans,Orléans,"AMF, CF",21,0,,9,215,0,0,0,0.16,23.44,44.64,France,France,,0,0,no,7.53,7.53,50,2.09,40,0,0,0.42,3.77,5.09,2.93,0,0,0,0,2.93,0,0,0,0,0,0,0,0,0,0,0,1.67,0,1.26,0,0.42,0,0,5.02,50,9.63,43.48,0.84,3.35,1.67,11.72,0,3.35,19.67,74.47,7.12,82.35,2.93,71.43,5.86,71.43,15.91,84.21,2.09,60,16.52,11.22,0.07,0.42,0,0,0.42,100,0.42,4.19,70,3.35,50,1.26,66.67,1.26,0.42,4.6,72.73,,0,0,0,0,0,0
Y. Sofiane,Villefranche,Villefranche,"RCB, CB",20,0,,3,184,0,0,0,0,10.76,54.55,France,"France, Algeria",,0,0,no,5.87,4.4,66.67,4.89,60,0.49,0.71,0.49,2.45,3.57,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,22.5,0,0,33.75,84.06,15.16,70.97,1.47,66.67,13.7,100,29.35,90,4.4,44.44,20.74,19,0,0,0,0,0,0,0,1.47,66.67,0,0,0,0,0,0,4.89,20,,0,0,0,0,0,0
E. Mouton,Orléans,Orléans,"RB, RWB",22,0,2026-06-30,11,964,0,0.1,0,0.6,16.06,51.16,France,France,right,174,0,no,8.87,6.91,63.51,2.99,40.63,0.09,0.11,0.28,4.39,5.34,1.03,2,0.19,0,0,2.24,0,0,0,0.01,0,0,2,0.19,100,0,0,2.43,46.15,0.09,100,2.33,44,0.28,1.87,50,4.85,46.15,0.56,2.05,0.65,39.77,2.89,1.68,49.39,79.4,18.67,71.5,9.06,93.81,14.19,85.53,42.57,84.43,4.39,48.94,19.41,32.08,0.06,0.93,0.28,0,0,0,0.28,6.44,68.12,2.99,56.25,0.28,66.67,0.84,1.12,10.46,73.21,,0,0,0,0.09,0,0
S. Keita,Villefranche,Villefranche,"LCMF, RCMF",24,0,,10,870,0,0.83,0,0.79,27.93,46.3,France,France,unknown,0,0,no,6.1,6.52,52.38,3,34.48,0.21,0.29,0.1,2.48,3.44,2.38,0,0,1,0.1,3.72,0,0,0,0.09,0,0,8,0.83,62.5,0,0,0.52,80,0.31,66.67,0.21,100,0,4.45,62.79,14.69,42.96,0.93,3.21,0.72,15.41,0.83,3.1,26.79,81.08,7.66,63.51,5.38,92.31,9.83,88.42,24.83,84.17,1.55,33.33,17.88,22.32,0.08,1.24,0.1,0,0.1,0,0.41,4.03,74.36,1.34,38.46,0.41,0,0.52,0.31,4.03,69.23,,0.1,0,0,0,0,0
N. Ngako,Orléans II,Orléans,"CF, RW",,0,,2,40,0,0.4,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.29,49.24,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Adehoumi,Versailles,Versailles,LCB,20,0,,1,50,0,0,0,0,16.2,88.89,France,France,unknown,0,0,no,16.2,9,100,0,0,0,0,0,7.2,9.23,0,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,1.8,0,1.8,0,0,0,1.8,3.6,100,5.4,100,0,0,0,28.8,1.8,1.8,48.6,88.89,21.6,91.67,1.8,100,21.6,83.33,43.2,91.67,3.6,100,24.45,55.79,0,0,0,0,0,0,0,12.6,85.71,3.6,50,0,0,1.8,0,10.8,100,,0,0,0,0,0,0
N. Yavorsky,Versailles,Versailles,GK,24,0,,10,976,0,0,0,0,1.38,93.33,France,France,,0,0,no,1.29,0.18,50,0.46,100,0,0,0,1.2,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,100,0.09,0,0,13.83,0,0.65,22.41,80.25,12.82,69.06,0,0,8.85,96.88,13.56,98.64,8.85,52.08,31.9,49.67,0,0,0,0,0,0,0,2.77,36.67,0.37,0,0.37,0,0,0,6.18,68.66,0.46,,,,0,0,0
L. Pirringuel,Quevilly Rouen,Quevilly Rouen,"RCMF, LAMF",21,0,2026-06-30,2,49,0,0.01,0,0.1,29.39,31.25,France,"France, Benin",right,170,59,no,7.35,5.51,66.67,0,0,1.84,1.67,0,1.84,1.67,1.84,0,0,0,0,3.67,0,0,0,0.01,0,0,1,1.84,0,0,0,3.67,100,3.67,100,0,0,0,1.84,0,20.2,18.18,1.84,5.51,0,29.39,3.67,1.84,34.9,89.47,7.35,75,11.02,100,12.86,100,31.22,88.24,0,0,17.79,0,0.18,1.84,1.84,0,0,0,1.84,5.51,66.67,3.67,100,0,0,1.84,3.67,9.18,80,,0,0,0,0,0,0
L. Rouille,Stade Briochin,Stade Briochin,LB,21,0,2026-06-30,6,352,0,0.01,0,0.05,11.76,39.13,France,France,left,176,0,no,6.39,6.9,40.74,2.3,55.56,0.26,0.31,0.26,3.32,3.98,1.79,2,0.51,0,0,0.51,0,0,0,0,0,0,1,0.26,0,0,0,1.79,14.29,1.79,14.29,0,0,0,0.26,100,1.53,16.67,0,2.05,0.51,40.4,2.3,0.26,53.95,82.46,25.57,78,5.88,95.65,15.09,83.05,41.16,91.3,10.99,60.47,22.24,29.84,0.01,0.26,0.26,0,0,0,0.26,5.88,78.26,2.3,22.22,0.26,0,0,0.26,12.27,64.58,,0,0,0,0,0,0
E. Mayilla,Aubagne,Aubagne,CF,19,0,,10,840,2,1.76,1,0.6,21.75,37.44,France,France,unknown,0,0,yes,4.39,3.64,38.24,8.36,46.15,0,0,0,3,4.38,2.79,3,0.32,0,0,1.5,0.21,2,0.21,0.19,0,0,13,1.39,69.23,15.385,0.11,0.43,0,0.32,0,0.11,0,0.11,0.96,55.56,5.79,29.63,2.46,0.32,0,7.82,3.21,0.86,10.39,68.04,1.61,53.33,2.89,66.67,3.43,71.88,9.75,71.43,0.21,50,15.11,7.46,0.06,0.11,0.11,0,0,0,0.11,1.18,54.55,0.43,0,0,0,0.11,0.11,0.64,50,,0,0,0,0,0,0
N. Chibani,Aubagne,Aubagne,RCB,22,0,,5,391,1,0.09,0,0,18.41,65,France,France,,0,0,yes,11.51,8.98,61.54,5.29,82.61,0.92,1.35,0.46,5.06,7.42,2.07,3,0.69,0,0,0.46,0.23,1,0.23,0.02,0,0,2,0.46,50,50,0,0,0,0,0,0,0,0,0.23,100,2.53,54.55,0.69,0.46,0.23,19.8,0.46,1.38,37.29,84.57,20.03,78.16,3.45,100,11.28,91.84,28.31,89.43,8.98,69.23,25.44,35.51,0,0,0,0,0,0,0,5.52,62.5,0.23,100,0.69,66.67,0.46,0,10.36,73.33,,0,0,0,0,0,0
G. Kelo,Châteauroux II,Châteauroux,"LCB, CB",22,0,,2,191,0,0,0,0,10.37,50,France,France,,0,0,no,5.18,2.83,50,5.18,45.45,0,0,0.94,3.77,5.71,0,1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,37.7,0,0,49.95,95.28,16.49,88.57,0.47,100,27.33,100,48.06,97.06,1.88,50,18.81,46.78,0,0,0,0,0,0,0,0.94,0,0.47,0,0,0,0,0,2.83,66.67,,0,0,0,0,0,0
R. M'Pinda,Châteauroux,Châteauroux,"DMF, RDMF, AMF",27,0,,7,448,0,0.05,0,0,13.46,37.31,France,France,both,186,79,no,6.83,6.23,51.61,2.41,25,0.4,0.61,0.4,3.21,4.85,1.61,0,0,0,0,0.4,0,0,0,0.01,0,0,5,1,0,0,0,0.4,0,0,0,0.4,0,0,0.4,100,3.21,25,0.8,0.8,0.2,30.74,0.4,0,41.79,87.5,13.26,75.76,7.03,100,14.06,91.43,37.57,90.91,3.82,63.16,17.42,34.46,0,0,0,0,0,0,0,8.24,75.61,0.4,0,0.4,0,0,0.4,5.42,66.67,,0,0,0,0,0,0
G. Tutu,Concarneau,Concarneau,"LWF, LW",21,0,,8,235,0,0.1,2,0.51,13.4,51.43,France,France,,0,0,no,6.89,6.51,64.71,0.77,0,0,0,0,2.68,3.62,1.53,1,0.38,0,0,1.53,0,0,0,0.04,0,0,2,0.77,50,0,0.77,2.3,16.67,1.91,20,0.38,0,0.77,1.91,40,4.98,53.85,1.15,2.3,0.38,16.85,4.6,1.53,20.68,61.11,5.74,46.67,4.6,75,4.6,66.67,16.47,67.44,1.91,60,20.82,17.37,0.2,0.77,0,0,0,0,0.77,1.91,80,2.3,16.67,0.38,0,0.77,0.38,4.6,41.67,,0.38,0,0,0,0,0
A. Seydi,Concarneau,Concarneau,"RCB, LCB",27,0,,4,278,0,0,0,0,10.68,54.55,France,"France, Senegal",right,184,80,no,8.09,4.86,60,4.21,46.15,0.32,0.37,0,4.86,5.56,1.29,1,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,66.67,0,0.65,0,31.73,1.29,0,41.76,92.25,14.57,86.67,4.53,92.86,18.78,98.28,38.2,95.76,3.56,54.55,18.88,33.7,0,0,0,0,0,0,0,3.88,75,0,0,0.32,0,0,0,6.47,80,,0,0,0,0,0,0
