Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Chernikov,Krasnodar,Krasnodar,"RDMF, LDMF",25,0,2029-06-30,11,930,1,1.19,0,0.26,16.92,47.5,Russia,Russia,right,184,80,no,6.98,5.82,60,4.02,44.74,1.16,2.13,0.21,2.33,4.26,1.8,3,0.29,0,0,0.85,0.1,1,0.11,0.13,0,0,12,1.27,25,8.333,0,0.74,42.86,0.32,33.33,0.42,50,0,0.32,66.67,4.86,34.78,1.69,0.95,0.11,25.06,0.53,1.69,37.76,86.27,10.47,76.77,6.56,95.16,13.01,90.24,34.58,88.69,2.54,62.5,16.37,28.02,0.03,0.21,0,0.11,0,0,0.11,4.23,67.5,0.95,77.78,0,0,0.42,0.32,3.91,64.86,,0,0,0,0,0,0
V. Ignatenko,Krylya Sovetov II,Krylya Sovetov,CF,,0,,11,328,4,2.02,0,0.02,20.85,31.58,Russia,Russia,,0,0,no,3.29,2.2,62.5,8.23,40,0.27,0.38,0,1.65,2.31,1.92,0,0,0,0,1.65,1.1,4,1.1,0.55,1,0.27,7,1.92,71.43,57.143,0,0,0,0,0,0,0,0,0.55,50,6.04,13.64,3.02,0.55,0,8.23,1.37,0.82,8.23,56.67,1.65,33.33,1.1,75,3.02,54.55,7.68,53.57,0.55,100,12.06,5.65,0.01,0.55,0.27,0,0,0,0.27,0.55,50,0,0,0,0,0.27,0,0.55,50,,0,0,0,0,0,0
M. Azzi,Dynamo Makhachkala,Dynamo Makhachkala,"RWB, RB, RAMF",23,150000,,11,883,0,0.6,1,0.43,19.47,50.26,Algeria,Algeria,right,178,0,no,6.83,5.5,55.56,2.85,50,0.31,0.51,0.1,3.47,5.73,1.53,2,0.2,1,0.1,5.2,0,0,0,0.06,0,0,9,0.92,33.33,0,0.1,4.59,42.22,0,0,4.59,42.22,0.1,4.79,61.7,8.66,51.76,3.26,2.04,0.51,14.07,1.63,1.53,24.77,71.19,6.73,68.18,4.69,93.48,7.75,64.47,17.63,80.35,2.75,62.96,19.25,24.63,0.04,0.61,0,0,0,0,0.41,2.65,65.38,2.85,46.43,0.2,50,0.71,1.63,4.89,70.83,,0.31,0,0,0,0,0
S. Babkin,Krylya Sovetov,Krylya Sovetov,"RCMF, LCMF",23,1000000,2027-06-30,11,1021,0,0.3,0,0.12,12.16,45.65,Russia,Russia,right,176,62,no,7.58,5.11,46.55,1.15,30.77,0.53,0.68,0.18,4.67,6,1.59,2,0.18,1,0.09,0.71,0,0,0,0.03,0,0,4,0.35,0,0,0,0.18,50,0.09,0,0.09,100,0,1.23,50,3.97,46.67,0.26,0.62,0.09,22.65,0.26,1.06,35.35,86.53,9.61,70.64,6.35,98.61,13.4,92.11,32.53,89.16,2.73,58.06,17.15,27.38,0.01,0.18,0,0,0.26,0,0,4.58,73.08,0.26,0,0.44,0,0.18,0,5.11,63.79,,0,0,0,0,0,0
I. Oleynikov,Krylya Sovetov,Krylya Sovetov,"RWF, CF, LWF",27,1300000,2027-06-30,11,633,1,1.39,1,1.07,18.06,37.8,Russia,Russia,right,178,70,no,5.26,4.98,54.29,1.71,0,0.43,0.54,0.14,2.13,2.71,2.27,0,0,0,0,3.27,0.14,1,0.14,0.2,0,0,16,2.27,18.75,6.25,0.14,2.13,40,0.71,40,1.42,40,0,3.13,59.09,9.1,37.5,2.7,1.42,0.43,18.48,0.71,2.13,24.45,73.26,5.97,47.62,6.26,88.64,7.25,78.43,20.9,80.95,1.56,9.09,16.65,16.81,0.15,1.14,0.14,0,0.28,50,0.85,1.42,40,2.42,76.47,0.57,25,1.28,1,3.98,46.43,,0.14,0.14,0,0.28,0,0
A. Kovalenko,Sochi,Sochi,"LCMF, AMF, RDMF",22,0,2029-06-30,11,325,0,0.12,0,0.03,11.08,50,Russia,Russia,right,177,67,no,4.71,3.88,64.29,2.22,25,0,0,0.55,2.22,3.58,0.55,0,0,0,0,1.11,0,0,0,0.03,0,0,2,0.55,0,0,0,0.83,0,0.55,0,0.28,0,0.55,1.38,60,4.71,47.06,1.38,1.11,0,29.63,1.66,1.11,35.72,78.29,10.52,76.32,5.82,85.71,11.35,70.73,33.23,80.83,1.66,66.67,15,17.65,0.01,0.28,0,0,0.55,50,0,7.2,76.92,1.11,25,0.28,0,0.28,0,6.37,69.57,,0,0,0,0.28,0,0
M. Ignatov,Sochi,Sochi,"CF, AMF, LCMF",25,2500000,2025-12-31,11,699,2,1.06,0,0.06,22.66,36.93,Russia,Russia,right,191,82,no,4.12,3.61,60.71,4.12,25,0.26,0.33,0.13,1.67,2.14,1.8,1,0.13,0,0,1.93,0.26,2,0.26,0.14,0,0,7,0.9,57.14,28.571,0,1.16,0,0.39,0,0.77,0,0,3.09,41.67,11.33,35.23,3.09,1.42,0.26,12.88,0.77,1.67,19.44,74.17,5.92,63.04,4.64,88.89,4.38,70.59,17.12,79.7,1.16,66.67,17.49,17.67,0.01,0.13,0,0,0.26,50,0,2.32,50,2.06,50,0.26,50,0.9,0,2.19,82.35,,0.13,0,0,0,0,0
L. Vešner Ti?i?,Nizhny Novgorod,Nizhny Novgorod,"LCMF, RDMF",25,0,,11,692,0,0.11,0,0.52,11.58,48.31,Slovenia,Slovenia,right,178,71,no,6.37,4.29,63.64,0.78,33.33,0,0,0,3.64,4.62,0.39,0,0,0,0,1.17,0,0,0,0.01,0,0,5,0.65,40,0,0,0.65,40,0.39,33.33,0.26,50,0.13,1.17,55.56,4.94,34.21,0.78,1.69,0.52,21.59,0.52,0.52,34.47,76.98,11.84,54.95,6.24,95.83,10.79,89.16,30.3,83.26,3.51,29.63,19.34,35.48,0.07,0.65,0,0,0.65,0,0.13,6.37,53.06,1.82,21.43,1.43,9.09,0.13,0.26,5.98,69.57,,0.26,0.13,100,1.82,0,0
M. Shnaptsev,Nizhny Novgorod,Nizhny Novgorod,RB,21,0,2027-06-30,11,820,0,0.03,1,0.7,18.22,51.2,Russia,Russia,right,182,75,no,10.43,8.67,62.03,3.07,35.71,0.22,0.28,0.11,4.83,6.06,1.87,1,0.11,0,0,1.65,0,0,0,0,0,0,1,0.11,100,0,0.11,2.2,25,0,0,2.2,25,0.11,1.21,72.73,4.28,48.72,0.22,1.98,0.44,18.33,0.77,2.09,27.33,72.29,10.54,58.33,5.16,97.87,6.59,76.67,21.95,84,3.4,25.81,19.65,33.6,0.08,0.33,0,0,0.22,50,0.22,2.63,54.17,2.2,50,0.55,20,0.33,0.66,6.04,52.73,,0,0,0,0,0,0
O. Ivanov,Rubin Kazan',Rubin Kazan',"LCMF, RCMF",39,100000,,11,130,0,0,0,0.11,24.23,45.71,Russia,Russia,right,192,86,no,11.77,6.23,77.78,14.54,33.33,0.69,1.03,0,6.23,9.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0,0,0,0.69,0,0,0,0,2.08,0,0.69,0.69,0,29.08,0.69,0,49.85,70.83,20.08,58.62,6.92,90,16.62,70.83,38.08,78.18,11.08,50,17.28,16.55,0.07,1.38,0,0,0,0,0.69,11.08,62.5,6.23,33.33,2.08,66.67,3.46,0,11.08,62.5,,2.08,0,0,0,0,0
S. Babi?,Spartak Moskva,Spartak Moskva,"LCB, CB",29,4000000,,10,655,0,0.56,0,0,10.44,69.74,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",left,194,91,no,4.95,3.02,68.18,5.08,64.86,0.14,0.27,0.27,2.75,5.45,1.37,0,0,0,0,0.27,0,0,0,0.08,0,0,5,0.69,40,0,0,0,0,0,0,0,0,0,0,0,0.55,75,0.69,0.55,0,39.02,0.14,0.55,52.9,93.25,15.25,84.68,2.47,94.44,32.15,97.44,50.84,95.14,2.06,46.67,19.04,25.07,0,0,0,0,0,0,0,3.16,91.3,0,0,0,0,0,0,3.85,64.29,,0,0,0,0,0,0
M. Cassierra,Zenit,Zenit,CF,28,0,2027-06-30,10,553,4,5.06,1,0.5,14.48,37.08,Colombia,Colombia,right,186,76,no,2.12,1.95,58.33,6.67,46.34,0,0,0,0.98,1.88,0.49,0,0,0,0,1.79,0.65,4,0.65,0.82,1,0.16,20,3.25,50,20,0.16,0.33,50,0.16,0,0.16,100,0,0.98,0,4.56,17.86,4.72,0,0,12.69,1.79,0,17.58,83.33,4.56,71.43,3.91,100,4.23,76.92,17.09,83.81,0.16,100,14.88,2.7,0.08,0.49,0,0,0.16,0,0.16,1.79,81.82,1.14,71.43,0.16,0,0.98,0.16,2.28,85.71,,0,0,0,0,1,0
M. Mukhin,Sochi,Sochi,"LCMF, LDMF, RW",24,2800000,2026-06-30,10,395,1,0.05,0,0.01,15.62,52.54,Russia,Russia,right,183,73,yes,10.06,9.26,65.71,0.53,50,0.53,0.76,0.26,3.44,4.94,1.59,0,0,0,0,0.79,0.23,1,0.26,0.01,0,0,1,0.26,100,100,0,0.53,50,0.53,50,0,0,0,0.53,50,5.03,31.58,0.53,1.32,0.79,11.65,0.53,0.79,19.85,81.33,7.68,82.76,2.91,81.82,6.09,82.61,18.79,83.1,0.53,50,17.7,7.93,0,0.26,0,0,0,0,0,3.44,84.62,0.26,0,0,0,0,0,4.24,68.75,,0,0,0,0,0,0
A. Gritsaenko,Rubin Kazan',Rubin Kazan',"LCB, CB, RCB",30,1500000,2027-06-30,10,932,0,0.22,0,0,13.62,60.99,Russia,Russia,right,186,80,no,10.82,5.99,74.19,4.44,58.7,0.1,0.12,0.48,6.28,7.74,1.16,0,0,0,0,0,0,0,0,0.02,0,0,2,0.19,0,0,0,0,0,0,0,0,0,0,0,0,1.06,18.18,0.48,0,0,14.77,0.29,0.19,28.29,84.3,12.65,75.57,2.41,92,9.95,90.29,25.49,87.5,2.8,55.17,18.8,36.68,0,0,0,0,0,0,0,2.22,60.87,0.19,50,0.1,100,0.29,0,4.44,47.83,,0,0,0,0,0,0
N. Kakkoev,Nizhny Novgorod,Nizhny Novgorod,"RCB, RB",26,1000000,,10,605,0,0.5,0,0,15.17,59.8,Russia,Russia,right,185,75,no,9.22,5.36,63.89,5.21,57.14,0.45,0.6,0.3,5.36,7.15,1.34,1,0.15,0,0,0.89,0,0,0,0.07,0,0,3,0.45,33.33,0,0,0.45,100,0.15,100,0.3,100,0,0.6,50,2.23,60,0.45,1.34,0.15,24.1,0.89,1.64,38.68,83.46,17.11,77.39,2.53,88.24,16.66,90.18,31.69,86.85,6.55,65.91,21.52,25.13,0,0,0,0,0,0,0,5.06,67.65,0.74,80,0.45,66.67,0.15,0.45,9.52,68.75,,0.15,0,0,0,0,0
D. Prutsev,Lokomotiv Moskva,Lokomotiv Moskva,"RCMF, AMF, LCMF",25,4500000,,10,804,1,0.29,2,1.19,13.88,54.84,Russia,Russia,right,174,62,yes,6.72,5.71,68.63,2.35,33.33,0,0,0.11,2.8,4.12,1.12,1,0.11,0,0,0.9,0.11,1,0.11,0.03,0,0,5,0.56,40,20,0.22,0.67,33.33,0.11,0,0.45,25,0,0.56,80,4.25,47.37,1.23,1.46,0.22,34.03,0.67,1.23,46.23,85.47,15.67,72.14,6.94,96.77,16.9,94.7,40.86,90.68,4.7,47.62,17.81,30.06,0.13,0.9,0,0,0.11,0,0.34,8.06,76.39,1.68,53.33,0.34,33.33,1.01,0.22,6.38,82.46,,0,0,0,0,0,0
S. Erakovi?,Zenit,Zenit,"RCB, CB",24,0,2027-06-30,10,608,0,0,0,0.04,14.65,59.6,Serbia,Serbia,right,188,0,no,5.03,4.29,72.41,6.22,50,0,0,0.15,1.92,3.68,0.44,1,0.15,0,0,0.15,0,0,0,0,0,0,1,0.15,0,0,0,0.15,0,0.15,0,0,0,0,0.3,50,1.04,28.57,0.3,0.44,0,34.64,0.3,1.18,47.52,92.21,15.25,84.47,1.92,92.31,26.35,98.31,44.41,94.33,2.96,65,15.45,19.24,0.01,0.15,0,0,0,0,0,5.03,97.06,0.3,50,0,0,0,0,5.92,65,,0,0,0,0,0,0
Matheus Alves,CSKA Moskva,CSKA Moskva,"AMF, CF",20,0,,10,764,2,1.01,0,1.21,15.79,43.28,Brazil,Brazil,unknown,178,0,no,3.42,3.42,55.17,1.65,21.43,0.12,0.19,0,1.41,2.26,1.3,1,0.12,1,0.12,2,0.24,2,0.24,0.12,0,0,9,1.06,44.44,22.222,0,0.59,40,0.24,0,0.35,66.67,0,1.88,62.5,8.72,47.3,1.65,2.12,0.12,29.57,0.47,2.83,36.52,88.71,10.25,80.46,7.42,96.83,11.54,91.84,33.93,89.93,2.12,77.78,16.31,28,0.14,1.53,0,0,0.24,50,1.06,4.24,94.44,1.77,60,0.47,75,1.18,0.24,3.42,82.76,,0,0,0,0,0,0
D. Vedernikov,Orenburg,Orenburg,"LB, LCB",24,350000,,10,899,1,0.37,0,1.71,12.41,47.58,Russia,Russia,left,176,75,no,9.11,4.81,60.42,3.2,40.63,0.5,0.7,0.3,5.71,7.95,1,1,0.1,0,0,2.3,0.1,1,0.1,0.04,0,0,5,0.5,20,20,0,3.6,50,3.6,50,0,0,0.4,0.6,50,2.3,43.48,0.9,1,0,13.31,1.1,0.8,22.02,69.55,10.31,62.14,3.2,96.88,5.81,75.86,14.22,82.39,4.61,41.3,22.75,32.69,0.17,0.9,0,0,0.1,100,0.4,3.6,63.89,3,53.33,0.1,100,0.4,1.7,7.51,65.33,,0,0,0,0,0,0
F. Moufi,Orenburg,Orenburg,"RB, RWB",29,1500000,2027-06-30,10,930,0,0.97,0,1.35,17.52,56.35,France,"France, Morocco",right,179,70,no,8.23,5.03,67.31,2.81,62.07,0.68,1,0.39,4.16,6.14,1.06,1,0.1,0,0,3,0,0,0,0.09,0,0,9,0.87,11.11,0,0,3.77,28.21,0,0,3.77,28.21,0.48,2.52,73.08,7.65,48.1,2.71,1.06,0,19.94,1.84,1.84,30.68,65.62,11.32,52.99,6.29,92.31,7.35,68.42,22.55,75.97,4.45,43.48,20.91,35.43,0.13,0.97,0,0,0,0,0.97,4.35,57.78,3.29,52.94,0.39,0,1.26,1.16,7.45,67.53,,0,0,0,0.1,0,0
M. Boldyrev,Akron Togliatti,Akron Togliatti,"LWF, LW, LAMF",21,0,,10,685,1,1.42,2,0.78,16.42,44,Russia,Russia,right,187,68,no,2.23,1.84,35.71,4.86,40.54,0.13,0.19,0,1.45,2.14,1.05,0,0,0,0,3.42,0.13,1,0.13,0.19,0,0,15,1.97,33.33,6.667,0.26,2.89,50,2.63,45,0.13,100,0.53,3.02,43.48,7.49,49.12,3.68,1.05,0,9.33,1.05,2.89,14.45,67.27,3.42,57.69,3.28,88,4.34,66.67,10.12,75.32,1.84,50,20.68,28.17,0.1,0.79,0.13,0,0,0,0.39,1.97,60,1.97,46.67,0.26,50,0.39,1.31,2.89,72.73,,0,0,0,0,0,0
Gilson Benchimol,Akron Togliatti,Akron Togliatti,"CF, RW, RWF",23,700000,2028-06-30,10,404,3,1.62,0,0.14,28.07,36.51,Cape Verde Islands,"Cape Verde Islands, Portugal",right,189,79,no,3.12,4.23,52.63,6.68,26.67,0,0,0,0.89,1.24,2.9,1,0.22,0,0,2,0.67,2,0.45,0.36,0,0,11,2.45,27.27,27.273,0,0.89,0,0.45,0,0.45,0,0,3.56,37.5,12.48,41.07,3.12,1.34,0.67,8.02,1.56,3.12,8.69,58.97,2.67,58.33,2.23,70,2.9,46.15,7.13,68.75,0.67,33.33,16.04,10.65,0.03,0.22,0,0.22,0,0,0.22,0.22,100,2,44.44,0,0,0.89,0.22,1.34,66.67,,0,0,0,0,1,100
A. Kutitskiy,Dinamo Moskva,Dinamo Moskva,"RCB, RB, LCMF",23,800000,2029-06-30,10,467,0,0.07,0,0.02,11.76,55.74,Russia,Russia,right,184,71,no,5.78,3.66,84.21,3.47,44.44,0.39,0.71,0.39,2.31,4.29,0.58,3,0.58,0,0,0.96,0,0,0,0.01,0,0,3,0.58,33.33,0,0,0.96,40,0,0,0.96,40,0.19,0.19,100,2.89,33.33,0.77,0.58,0,21.2,1.93,0.19,32.38,88.1,10.6,78.18,3.66,89.47,14.84,94.81,28.72,93.96,2.7,42.86,21.86,24.29,0,0.19,0.19,0,0.19,100,0.19,4.05,80.95,0.96,60,0,0,0.19,0.19,5.01,69.23,,0,0,0,0,0,0
S. Pryakhin,Baltika,Baltika,"LWF, LW, RCMF",22,0,2028-06-30,10,531,1,1.74,1,0.5,20.68,36.07,Russia,Russia,right,175,72,no,5.59,4.92,41.38,4.41,38.46,0.34,0.47,0.34,3.22,4.45,2.37,2,0.34,0,0,2.71,0.17,1,0.17,0.29,1,0.17,12,2.03,58.33,8.333,0.17,1.02,50,1.02,50,0,0,0,2.2,46.15,7.46,38.64,2.88,1.02,0.17,11.53,0.68,1.36,21.19,67.2,8.64,52.94,4.92,79.31,3.39,85,17.8,72.38,2.37,35.71,17.42,25.51,0.09,0.85,0,0,0.17,0,0.51,2.37,42.86,1.53,55.56,0.51,0,0.34,0.51,3.22,68.42,,0.51,0.17,100,0,0,0
G. González,Krasnodar,Krasnodar,"RB, RAMF",31,3000000,2027-06-30,10,466,0,0.03,0,0.55,11.19,56.52,Uruguay,"Uruguay, Italy",right,178,73,no,8.27,4.38,83.33,2.43,30,0.49,0.92,0,4.14,7.85,0.97,1,0.19,0,0,1.46,0,0,0,0.01,0,0,3,0.73,0,0,0,1.95,50,0,0,1.95,50,0.49,0.49,100,2.68,45.45,1.7,0.49,0,34.78,2.43,0.49,53.27,81.28,19.7,70.37,7.78,96.88,17.51,88.89,46.46,85.34,5.11,57.14,17.38,30.45,0.13,1.22,0.24,0,0,0,0.73,5.84,58.33,1.46,50,0,0,0.73,0.73,9.49,69.23,,0,0,0,0.24,0,0
H. Mestouri,Dynamo Makhachkala,Dynamo Makhachkala,"CF, LWF, AMF",28,0,,10,624,0,1.38,0,0.08,27.12,34.04,Tunisia,Tunisia,right,191,0,no,3.46,2.45,47.06,11.68,35.8,0.14,0.23,0,2.16,3.41,1.59,2,0.29,0,0,2.6,0,0,0,0.2,0,0,20,2.88,35,0,0,0.87,50,0.43,66.67,0.43,33.33,0,1.88,61.54,9.95,33.33,3.89,1.01,0.14,11.11,2.6,1.59,15.87,67.27,3.61,28,4.33,83.33,4.04,75,13.85,70.83,1.15,37.5,15.05,18.43,0.01,0.43,0.14,0,0.14,0,0.14,2.02,35.71,1.44,30,0.43,0,0.87,0.29,1.88,76.92,,0.14,0.14,100,0,0,0
V. Rakov,Krylya Sovetov,Krylya Sovetov,"RWF, CF",20,0,2027-06-30,10,624,5,1.93,2,0.93,12.26,36.47,Russia,Russia,right,178,71,yes,1.44,1.44,50,2.74,26.32,0.14,0.22,0,0.58,0.88,0.43,0,0,0,0,2.88,0.72,4,0.58,0.28,0,0,18,2.6,50,27.778,0.29,1.44,30,0.72,20,0.72,40,0.14,2.16,53.33,6.06,35.71,2.88,0.87,0.43,17.74,2.45,1.44,23.37,74.07,4.9,52.94,7.36,88.24,6.35,77.27,20.63,79.02,1.44,50,19.09,23.14,0.13,1.15,0,0,0,0,0.87,1.3,55.56,1.3,22.22,0,0,0.58,0.29,1.88,30.77,,1.44,0.43,0,2.88,1,100
T. Magomedov,Dynamo Makhachkala,Dynamo Makhachkala,GK,23,300000,,10,984,0,0,0,0,0.73,87.5,Russia,Russia,left,196,95,no,1.37,0,0,0.37,100,0,0,0,1.37,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,9.7,0.18,0.18,15.27,70.06,13.63,66.44,0,0,1.65,100,2.84,93.55,12.44,64.71,47.13,51.74,0,0,0,0,0,0,0,5.3,68.97,0.27,0,0,0,0.09,0,9.42,83.5,0.37,,,,0,0,0
S. Kagermazov,Dynamo Makhachkala,Dynamo Makhachkala,"RWB, LWB, RCB",29,600000,,10,522,0,0.31,0,0.1,15.17,55.68,Russia,Russia,right,186,75,no,7.76,5.69,60.61,4.31,68,0,0,0,4.31,6.05,1.03,2,0.34,0,0,3.45,0,0,0,0.05,0,0,6,1.03,16.67,0,0,3.45,55,0.52,33.33,2.59,60,0.17,2.59,46.67,3.97,39.13,0.86,1.03,0,19.66,1.9,1.03,33.28,65.8,16.55,58.33,3.28,100,9.83,70.18,23.1,74.63,6.72,41.03,21.73,30.32,0.02,0.34,0,0,0.52,33.33,0,7.41,51.16,4.66,59.26,0.69,25,0.86,1.9,10.69,75.81,,0,0,0,0,0,0
Z. Fedorov,Sochi,Sochi,CF,20,0,,10,426,0,0.77,0,0.28,24.08,32.63,Russia,Russia,unknown,0,0,no,3.04,3.3,61.54,9.38,32.43,0.25,0.35,0.25,0.76,1.05,3.3,1,0.21,0,0,0.25,0,0,0,0.19,0,0,4,1.01,25,0,0,0.25,0,0.25,0,0,0,0,1.01,0,5.58,27.27,2.03,0.51,0,10.14,1.52,1.77,12.42,65.31,3.04,58.33,2.54,80,3.3,69.23,11.66,67.39,0.51,50,10.85,6.14,0.07,0.25,0,0,0,0,0,1.52,16.67,0.25,0,0,0,0.25,0,0,0,,0,0,0,0,0,0
O. Sako,Rostov,Rostov,"LCB, RCB, CB",29,1200000,2027-06-30,10,826,0,0.38,0,0,18.63,59.06,Côte d'Ivoire,"Côte d'Ivoire, Niger",right,191,79,no,9.04,5.99,63.64,7.95,56.16,0,0,0.22,5.23,8.04,2.4,3,0.33,0,0,0.22,0,0,0,0.04,0,0,4,0.44,50,0,0,0,0,0,0,0,0,0,0,0,0.76,57.14,0.44,0.33,0,24.84,0.22,0.87,42.06,88.86,17.11,80.25,2.29,100,19.83,95.05,36.28,93.09,5.77,62.26,21.47,35.11,0,0,0,0,0,0,0,4.79,65.91,0.87,37.5,0.11,0,0.33,0,6.65,77.05,,0,0,0,0,0,0
R. Ezhov,Sochi,Sochi,"RAMF, RW, RWF",28,0,,10,602,0,0.2,0,0.44,13.36,48.28,Russia,Russia,left,181,74,no,4.61,3.69,66.67,3.23,33.33,0,0,0,2.15,2.76,1.23,2,0.3,0,0,3.23,0,0,0,0.03,0,0,1,0.15,100,0,0,2.76,50,0.31,50,2.46,50,0.61,2.61,58.82,5.68,48.65,2,2.15,0.31,17.82,2,1.38,25.96,72.78,5.99,66.67,8.29,88.89,5.68,75.68,21.04,78.83,2.15,42.86,17.82,20.31,0.07,1.23,0,0,0.15,100,0.31,0.92,83.33,2.92,63.16,0.31,0,0.92,1.38,4.76,64.52,,0,0,0,0.31,0,0
N. Ermakov,Nizhny Novgorod,Nizhny Novgorod,"LCMF, RCMF",22,600000,2028-06-30,10,431,0,0.34,0,0.06,21.51,50.49,Russia,Russia,right,183,73,no,9.19,7.94,71.05,4.8,47.83,0,0,0.21,3.55,4.81,2.51,1,0.21,0,0,0.63,0,0,0,0.07,0,0,5,1.04,0,0,0,1.04,20,0.42,0,0.63,33.33,0,1.46,28.57,5.85,42.86,1.46,0.63,0.84,12.74,0.21,1.04,22.76,80.73,8.35,67.5,3.76,100,6.68,87.5,19.63,86.17,2.09,60,17.08,17.43,0.01,0.21,0,0,0.42,0,0.21,3.55,64.71,2.09,50,0.84,50,0.63,0.21,3.76,83.33,,0,0,0,0,0,0
V. Aleksandrov,Nizhny Novgorod,Nizhny Novgorod,"RCB, LCB",23,1500000,2026-12-31,10,874,0,0.18,0,0,13.9,63.7,Russia,Russia,right,190,82,no,9.37,5.87,77.19,5.35,55.77,0.31,0.4,0.62,4.53,5.92,1.03,6,0.62,0,0,0.21,0,0,0,0.02,0,0,3,0.31,33.33,0,0,0.21,0,0,0,0.21,0,0,0.21,50,1.03,40,0.62,0.21,0,18.84,0.1,0.82,32.75,83.33,11.95,68.1,2.68,88.46,16.06,93.59,28.01,88.6,4.63,53.33,22.05,30.48,0,0,0,0,0,0,0,1.65,68.75,0.21,50,0.21,50,0.31,0,5.25,50.98,,0,0,0,0,0,0
V. Pigas,Nizhny Novgorod,Nizhny Novgorod,"LB, RWB, RB",24,300000,2025-12-31,10,678,0,0.15,0,0.48,16.19,47.54,Belarus,Belarus,right,183,78,no,8.1,8.1,52.46,1.86,42.86,0.13,0.18,0.27,3.72,5.09,1.33,0,0,0,0,2.52,0,0,0,0.02,0,0,3,0.4,66.67,0,0,1.46,36.36,0.27,50,1.19,33.33,0,2.52,68.42,5.44,39.02,0.4,2.52,0.66,17.26,0.93,0.53,27.35,75.73,10.62,61.25,4.12,90.32,8.23,90.32,22.7,82.46,3.19,45.83,17.68,27.19,0.06,0.8,0,0,0.27,0,0,2.92,63.64,1.99,53.33,0.66,40,0.53,0.53,5.84,70.45,,0,0,0,0,0,0
A. Juki?,Rubin Kazan',Rubin Kazan',"RCMF, LCB",25,800000,2028-06-30,10,392,0,0.35,0,0.39,9.64,28.57,Austria,Austria,right,184,73,no,3.44,2.98,53.85,0.46,0,0.23,0.3,0,1.61,2.1,0.23,0,0,0,0,1.15,0,0,0,0.08,0,0,7,1.61,0,0,0,1.15,40,0.23,100,0.92,25,0,1.15,40,3.67,18.75,1.38,1.38,0.46,19.06,0.46,0,26.4,78.26,8.27,55.56,6.89,90,6.66,93.1,22.96,84,2.3,40,18.01,20.32,0.09,1.15,0.23,0.23,0.23,100,0,4.82,47.62,1.84,37.5,0.23,100,0.23,0.46,2.76,83.33,,2.53,0.69,0,3.21,0,0
S. Bozhin,Krylya Sovetov,Krylya Sovetov,"CB, LCB",31,900000,,10,983,1,0.42,0,0,11.81,62.02,Russia,Russia,left,180,70,no,9.98,3.85,59.52,5.4,72.88,0.55,0.75,1.1,7.14,9.75,0.92,1,0.09,0,0,0.27,0.09,1,0.09,0.04,1,0.09,3,0.27,100,33.333,0,0,0,0,0,0,0,0,0,0,0.18,100,0.55,0.09,0,24.54,0.09,0.64,40.01,86.96,15.66,77.78,3.02,100,18.22,92.96,34.06,91.13,5.95,63.08,21.15,39.24,0,0,0,0,0,0,0,3.94,62.79,0.27,66.67,0.18,0,0.18,0,6.68,58.9,,0,0,0,0,0,0
