Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Kabaev,Dynamo Kyiv,Dynamo Kyiv,"LAMF, RAMF, RWF",30,1800000,2026-06-30,9,572,0,0.62,1,0.93,17.31,43.64,Ukraine,Ukraine,right,176,55,no,2.83,3.93,64,1.42,11.11,0,0,0,0.31,0.51,1.26,2,0.31,0,0,2.52,0,0,0,0.1,0,0,7,1.1,14.29,0,0.16,1.26,25,0.63,25,0.63,25,0,3.62,56.52,10.23,44.62,2.05,2.2,0,22.5,0.94,1.26,32.26,87.32,5.82,78.38,9.6,91.8,10.86,88.41,30.05,90.58,1.1,71.43,18.42,25.69,0.15,0.79,0,0.16,0.16,0,0.16,2.52,93.75,2.36,53.33,0,0,2.2,0.16,3.62,78.26,,0,0,0,0.16,0,0
M. Shaparenko,Dynamo Kyiv,Dynamo Kyiv,"LCMF, AMF, RDMF",27,0,2026-09-30,9,462,2,1.57,1,0.64,14.42,58.11,Ukraine,Ukraine,right,178,72,no,4.09,3.7,57.89,0.78,50,0.39,0.65,0,1.56,2.58,0.78,0,0,0,0,4.29,0.39,2,0.39,0.31,0,0,15,2.92,33.33,13.333,0.19,1.75,22.22,0.97,20,0.58,33.33,0.58,2.92,86.67,7.6,66.67,4.09,2.73,0.19,42.86,1.75,2.53,52.99,87.13,15.19,79.49,8.77,95.56,20.26,88.46,43.64,91.96,7.6,74.36,19.35,36.16,0.13,1.17,0.19,0.19,0.58,66.67,0.19,6.82,71.43,4.09,61.9,0.58,66.67,1.95,0.39,6.23,84.38,,1.17,0.19,0,1.95,0,0
N. Muravskyi,LNZ Cherkasy,LNZ Cherkasy,"CB, RCB, LCB",25,700000,2027-12-31,9,946,0,0.19,0,0,10.75,64.6,Ukraine,Ukraine,right,190,84,no,8.09,4.85,82.35,2.19,73.91,0.19,0.24,0.57,3.9,4.86,1.24,4,0.38,1,0.1,0.1,0,0,0,0.02,0,0,3,0.29,0,0,0,0,0,0,0,0,0,0,0.1,100,1.05,45.45,0.67,0.19,0,19.5,0.1,0.38,29.59,90.03,7.14,69.33,3.42,100,17.22,97.24,26.54,96.06,3.04,37.5,22.32,40.48,0,0,0.1,0,0,0,0,3.23,52.94,0.38,0,0.38,0,0.1,0,2.76,75.86,,0,0,0,0,0,0
D. Popara,Zorya,Zorya,"LCMF, DMF",22,300000,,9,729,1,0.64,1,1.28,20.25,42.68,Bosnia and Herzegovina,Bosnia and Herzegovina,right,0,0,no,5.93,6.42,59.62,1.48,58.33,0,0,0.25,2.1,2.74,2.1,1,0.12,0,0,1.6,0.12,1,0.12,0.08,1,0.12,3,0.37,100,33.333,0.12,1.36,36.36,0.74,16.67,0.62,60,0.12,1.23,60,8.89,25,2.1,1.85,0.37,26.91,0.62,1.36,36.3,84.01,8.89,77.78,7.04,91.23,13.46,85.32,33.95,86.18,1.11,66.67,16.38,15.45,0.16,0.99,0,0.12,0,0,0.74,4.44,72.22,1.23,50,0.25,100,0.49,0.49,5.06,70.73,,0.12,0,0,0,0,0
Ruan Oliveira,Zorya,Zorya,"LCMF, RW, RCMF",25,700000,2027-06-30,9,183,0,0.56,1,0.04,14.75,50,Brazil,Brazil,right,178,68,yes,7.87,5.41,81.82,1.48,0,0,0,0,3.44,6.36,0.98,0,0,0,0,1.97,0,0,0,0.28,0,0,4,1.97,50,0,0.49,0.98,0,0,0,0.98,0,0,1.97,50,6.89,42.86,2.95,0.98,0,27.54,2.95,0.98,41.8,77.65,12.3,68,7.87,93.75,11.31,69.57,39.34,80,1.48,66.67,14.9,12.4,0.02,0.49,0,0,0,0,0,6.89,64.29,0.98,50,0.49,0,0.49,0,7.38,66.67,,0.49,0.49,100,1.48,0,0
J. Baši?,Zorya,Zorya,"LCB, LCMF",28,500000,2027-06-30,9,647,0,0.26,1,0.26,15.02,59.26,Croatia,Croatia,left,191,82,no,10.29,6.54,74.47,5.15,56.76,0.56,0.74,0.14,4.87,6.48,1.25,0,0,0,0,0.56,0,0,0,0.04,0,0,7,0.97,0,0,0.14,0.97,42.86,0.56,25,0.42,66.67,0,0.14,100,0.97,42.86,0.28,0.56,0,30.32,0.42,0.56,44.65,81,16.55,64.71,4.03,89.66,19.34,91.37,36.58,87.07,7.09,54.9,21.04,35.71,0.04,0.7,0,0,0,0,0.28,6.26,57.78,1.67,41.67,0.83,33.33,0.28,0.7,9.04,69.23,,0.42,0.28,0,0.97,0,0
N. Andjuši?,Zorya,Zorya,"CF, RCMF, LCMF",29,350000,,9,761,2,3.86,1,0.22,19.63,44.58,Bosnia and Herzegovina,Bosnia and Herzegovina,right,177,70,no,3.67,4.38,56.76,1.89,43.75,0.12,0.16,0.12,1.06,1.42,1.18,1,0.12,0,0,3.78,0.24,2,0.24,0.46,1,0.12,23,2.72,43.48,8.696,0.12,1.18,30,0.47,25,0.71,33.33,0.12,3.9,54.55,10.88,38.04,2.72,2.01,0.24,17.98,1.66,1.77,26.85,74.45,8.52,63.89,5.56,91.49,6.27,69.81,23.89,79.7,1.77,33.33,16.18,27.32,0.03,0.59,0.12,0,0.12,100,0.12,3.78,62.5,2.13,44.44,0.35,33.33,0.71,0.35,4.14,74.29,,0.59,0.24,50,2.01,0,0
A. Araujo,Kryvbas KR,Kryvbas KR,"DMF, RDMF",22,0,2030-06-30,9,803,0,0.48,0,0.41,20.51,65.03,Venezuela,Venezuela,right,179,75,no,11.99,9.19,70.73,3.36,60,0.56,0.78,0.45,4.93,6.88,2.47,4,0.45,0,0,0.67,0,0,0,0.05,0,0,10,1.12,10,0,0,0.11,0,0.11,0,0,0,0,0.67,83.33,4.82,58.14,0.11,0.34,0,16.03,0,1.57,30.04,82.84,12.89,77.39,3.25,93.1,10.2,86.81,26.56,86.92,3.36,53.33,19.52,37.14,0.05,0.34,0,0,0,0,0,4.93,63.64,0.45,25,0.11,0,0.22,0,5.16,69.57,,0,0,0,0,0,0
N. Domchak,Karpaty U19,Karpaty,GK,18,0,2026-06-30,9,968,0,0,0,0,0.84,77.78,Ukraine,Ukraine,unknown,177,61,no,1.58,0,0,0.74,75,0,0,0,1.58,2.13,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,17.67,0.19,0.37,24.73,78.95,13.3,65.03,0,0,10.79,95.69,14.5,97.44,10.23,52.73,32.98,47.69,0,0,0,0,0,0,0,2.6,35.71,0.28,0,0.28,0,0,0,6.42,53.62,0.74,,,,0,0,0
O. Kamenskyi,Kryvbas KR,Kryvbas KR,"CF, RW, RWF",18,0,2026-06-30,9,213,1,0.86,0,0.01,25.77,45.9,Ukraine,Ukraine,,0,0,no,6.76,4.65,72.73,6.76,56.25,0,0,0,3.38,5.11,1.27,0,0,0,0,4.23,0.42,1,0.42,0.37,0,0,3,1.27,33.33,33.333,0,1.27,66.67,0.42,100,0.85,50,0.42,6.34,46.67,12.25,34.48,3.8,1.27,0.42,12.68,1.27,0,21.13,78,5.49,61.54,4.23,90,5.92,85.71,19.01,82.22,1.27,33.33,14.28,14.03,0,0.42,0,0,0,0,0.42,2.54,50,0.85,100,0,0,0.85,0.42,1.69,75,,0,0,0,0,0,0
B. Lin,Kryvbas KR,Kryvbas KR,"RW, RWF, RAMF",21,0,,9,530,1,1.13,0,0.78,19.36,35.96,Israel,Israel,,0,0,yes,3.74,3.74,50,0.51,0,0,0,0,1.87,2.66,1.02,0,0,0,0,4.25,0.17,1,0.17,0.19,0,0,15,2.55,20,6.667,0,2.38,57.14,0.17,100,2.04,58.33,0,6.11,38.89,13.75,29.63,1.19,1.7,0,13.25,0.68,0.51,22.58,71.43,7.64,64.44,2.89,94.12,7.64,71.11,16.98,78,3.4,50,20.28,35.1,0.13,1.36,0.17,0,0.51,0,0.51,3.57,52.38,3.06,66.67,1.02,16.67,1.19,1.19,5.26,80.65,,0.51,0,0,1.36,0,0
P. Polegenko,Karpaty,Karpaty,"RB, LB",30,400000,2026-06-30,9,887,0,0.04,0,0.48,9.84,47.42,Ukraine,Ukraine,right,182,0,no,5.99,4.57,60,1.72,41.18,0.1,0.15,0.2,3.15,4.7,0.2,0,0,0,0,2.03,0,0,0,0,0,0,2,0.2,50,0,0,3.45,47.06,0.3,33.33,3.15,48.39,0.2,0.71,42.86,2.13,23.81,0.3,0.51,0,24.45,1.01,0.1,34.19,82.79,11.36,75.89,6.39,95.24,12.78,84.92,26.48,92.34,4.26,52.38,20.98,37.21,0.05,0.3,0,0,0,0,0.2,5.07,66,2.74,44.44,0.3,0,0,1.42,6.19,77.05,,0.1,0.1,0,0,0,0
Newerton,Shakhtar Donetsk,Shakhtar Donetsk,"LW, LWF, RW",20,0,2028-06-30,9,586,3,1.84,0,0.94,19.35,46.83,Brazil,Brazil,right,167,59,no,5.53,4.3,53.57,1.54,50,0,0,0,3.23,5.89,1.08,2,0.31,0,0,5.22,0.46,3,0.46,0.28,0,0,18,2.76,55.56,16.667,0,1.54,30,1.08,28.57,0.46,33.33,0.15,5.38,60,11.52,42.67,2.92,1.84,0.15,22.88,2.3,1.54,29.33,81.15,4.91,68.75,10.6,94.2,7.53,81.63,26.72,84.48,1.08,71.43,16.25,25.63,0.14,1.23,0.31,0.15,0,0,0.46,1.38,77.78,2,46.15,0.15,100,0.92,0.61,3.84,72,,0,0,0,1.69,0,0
Pedrinho,Shakhtar Donetsk,Shakhtar Donetsk,LB,23,0,2028-06-30,9,770,0,0.45,4,1.14,12.97,46.85,Brazil,Brazil,left,177,64,no,6.55,3.97,61.76,1.17,60,0.35,0.61,0,3.74,6.53,0.82,0,0,0,0,2.57,0,0,0,0.05,0,0,3,0.35,0,0,0.47,2.22,47.37,2.22,47.37,0,0,0.47,2.81,54.17,6.19,39.62,1.29,2.81,0.82,46.99,2.1,1.05,57.16,90.39,15.43,80.3,11.92,99.02,19.87,95.29,51.66,93.21,3.39,72.41,18.16,37.59,0.13,1.05,0,0,0.12,0,0.7,5.73,77.55,2.92,52,0.35,0,0.47,1.05,6.9,83.05,,0,0,0,0.12,0,0
R. Goncharenko,Veres,Veres,"LCB, RCB",31,300000,2026-06-30,9,799,0,0.2,0,0.27,9.69,73.26,Ukraine,Ukraine,both,183,71,no,9.91,5.41,83.33,1.8,62.5,1.01,1.14,0.34,4.39,4.96,0.79,3,0.34,0,0,0.23,0,0,0,0.02,0,0,3,0.34,0,0,0,0.23,100,0,0,0.23,100,0,0.11,0,1.01,77.78,0.34,0.11,0,21.74,0.11,0.45,35.59,78.48,15.66,61.87,2.7,100,15.66,92.81,28.5,85.77,6.87,47.54,25.75,43.77,0.03,0.11,0,0,0,0,0.11,5.97,56.6,0.79,28.57,0.34,33.33,0.23,0.11,8.67,62.34,,0.11,0.11,0,0,0,0
V. Dolhyi,Oleksandria,Oleksandria,GK,21,0,,9,825,0,0,0,0,0.44,50,Ukraine,Ukraine,left,197,80,no,1.31,0.22,50,0.11,100,0.11,0.14,0,1.09,1.43,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.73,0,0,21.16,82.47,12.44,73.68,0,0,7.64,94.29,15.38,95.04,5.78,49.06,27.13,41.75,0,0,0,0,0,0,0,0.76,28.57,0.11,0,0.11,0,0,0,5.56,56.86,0.11,,,,0,0,0
B. Castillo,Oleksandria,Oleksandria,CF,24,175000,2026-12-31,9,547,0,0.67,0,0,20.9,31.5,Venezuela,Venezuela,right,186,80,no,3.95,5.27,40.63,4.11,36,0.16,0.21,0.16,1.65,2.14,1.97,1,0.16,0,0,0.66,0,0,0,0.11,0,0,4,0.66,0,0,0,0.33,50,0,0,0.33,50,0.16,1.65,30,7.07,25.58,1.97,0.33,0,9.54,1.32,1.65,11.52,70,2.3,64.29,2.8,88.24,4.11,56,10.69,73.85,0.49,0,11.47,8.59,0,0,0,0,0,0,0,1.15,85.71,0.16,0,0,0,0,0.16,0.49,66.67,,0,0,0,0,0,0
H. Touati,Oleksandria,Oleksandria,"RW, RCMF",24,300000,,9,291,2,0.76,0,0,18.87,36.07,France,"France, Algeria",left,176,76,no,3.4,3.4,27.27,2.78,11.11,0.62,0.86,0.62,1.86,2.57,1.55,1,0.31,0,0,2.78,0.62,2,0.62,0.24,0,0,5,1.55,60,40,0,1.55,40,0.62,0,0.93,66.67,0,2.78,44.44,10.52,41.18,2.47,1.55,0,12.68,1.55,1.55,15.46,66,4.02,61.54,3.4,90.91,5.88,57.89,11.44,78.38,2.47,25,19.55,12.93,0,0.31,0,0,0,0,0,1.86,33.33,1.24,0,0.62,0,0,0.62,3.4,81.82,,0.31,0,0,0.62,0,0
Y. Volynets,Polissya,Polissya,GK,32,800000,2026-06-30,9,865,0,0,0,0,0.62,100,Ukraine,Ukraine,right,188,81,no,1.25,0,0,0.52,100,0,0,0,1.25,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,24.24,1.14,0.31,32.25,87.42,15.71,78.15,0,0,15.5,96.64,24.76,96.22,7.49,58.33,26.32,43.01,0,0,0,0,0,0,0,1.25,25,0.1,0,0.21,0,0,0,5.62,61.11,0.52,,,,0,0,0
O. Gutsulyak,Polissya,Polissya,"RAMF, RWF, RW",27,2500000,2026-06-30,9,438,0,0.88,1,0.78,20.55,48,Ukraine,Ukraine,left,188,81,no,5.75,2.88,71.43,2.67,46.15,0,0,0.41,3.7,5.24,0.21,0,0,0,0,4.73,0,0,0,0.18,0,0,15,3.08,33.33,0,0.21,1.85,33.33,0,0,1.85,33.33,0.41,4.73,65.22,13.97,44.12,4.93,3.08,0,23.42,2.47,1.64,32.47,83.54,6.78,72.73,11.51,96.43,9.25,84.44,29.38,86.71,1.23,83.33,15.69,18.16,0.16,1.23,0,0,0,0,0.21,1.85,66.67,3.08,66.67,0,0,1.85,0.62,2.67,84.62,,0.62,0.62,33.33,0,0,0
C. Mba,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,CF,26,0,,9,257,0,0.8,0,0.06,36.07,33.98,Nigeria,Nigeria,right,188,89,no,4.2,6.65,42.11,3.5,60,0,0,0.35,1.4,2.26,3.5,0,0,0,0,1.05,0,0,0,0.28,0,0,3,1.05,33.33,0,0,0.35,0,0,0,0.35,0,0,1.75,40,17.86,29.41,3.85,0,0,4.55,1.4,3.85,10.16,82.76,0.35,100,3.5,100,2.1,66.67,9.46,85.19,0.35,100,18.27,2.28,0.02,0.7,0,0,0,0,0.35,0.35,100,0,0,0,0,0,0,1.05,33.33,,0,0,0,0,0,0
V. Churko,Metalist 1925 Kharkiv,Metalist 1925 Kharkiv,"RCMF, LCMF",32,400000,,9,205,0,0.24,0,0.38,12.29,53.57,Ukraine,"Ukraine, Hungary",left,180,70,no,6.15,3.95,66.67,1.76,100,0,0,0.88,3.51,6.67,0.44,0,0,0,0,2.2,0,0,0,0.11,0,0,4,1.76,25,0,0,3.51,50,2.2,20,1.32,100,0,0.88,0,5.27,33.33,0.88,0.88,0,24.59,0.88,1.76,34.24,73.08,9.66,63.64,7.9,94.44,11.85,70.37,26.78,81.97,4.39,30,22.81,19.48,0.17,1.32,0,0,0,0,0.88,5.27,58.33,3.95,55.56,0,0,0.44,1.76,8.78,60,,0.88,0.44,0,0.44,0,0
V. Pidlepych,SK Poltava,SK Poltava,RCB,26,10000,,9,740,0,0,0,0.05,14.84,61.48,Ukraine,Ukraine,right,191,82,no,10.09,8.27,69.12,3.16,53.85,0.36,0.45,1.22,4.01,4.93,0.97,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,33.33,0.12,0.12,0,19.09,0.12,0.12,32.47,84.27,11.43,72.34,6.93,94.74,10.46,94.19,29.07,87.87,3.41,53.57,19.17,36.21,0.01,0.24,0,0,0,0,0.12,3.04,76,0.61,40,0.24,0,0.12,0,6.57,51.85,,0,0,0,0,0,0
K. Bychek,Obolon,Obolon,"CF, LWF",25,250000,2026-06-30,9,389,0,0.88,0,0.04,18.74,39.51,Ukraine,Ukraine,left,180,70,no,2.78,3.24,50,5.78,44,0,0,0,1.16,1.29,0.93,0,0,0,0,2.08,0,0,0,0.2,0,0,9,2.08,55.56,0,0,0.46,0,0.23,0,0.23,0,0,1.16,80,6.02,30.77,3.01,1.39,0.23,7.87,1.85,1.16,9.72,66.67,1.16,80,2.54,81.82,2.54,63.64,9.25,70,0,0,12.3,0,0.01,0.46,0,0,0,0,0,0.23,100,0.69,33.33,0,0,0.46,0,0.69,66.67,,0,0,0,0.23,0,0
V. Kurko,Obolon,Obolon,"CB, RCMF, RCB",30,400000,2026-06-30,9,806,1,0.16,0,0,11.84,53.77,Ukraine,Ukraine,right,190,83,no,7.37,4.02,72.22,3.01,48.15,0,0,0.89,4.47,5.02,0.22,0,0,0,0,0.33,0.11,1,0.11,0.02,0,0,4,0.45,25,25,0,0.33,33.33,0.22,50,0.11,0,0,0.56,20,2.57,43.48,0.22,0.11,0,16.86,0.45,0.45,30.71,74.18,11.95,60.75,3.91,100,10.38,77.42,24.79,79.28,5.58,54,19.84,40.15,0,0,0,0,0,0,0,4.13,62.16,0.78,28.57,0.11,0,0.11,0.22,5.58,52,,0,0,0,0,0,0
I. Kvasnytsya,Rukh Lviv,Rukh Lviv,"RW, RAMF, RWF",22,0,2027-06-30,9,530,0,0.23,0,0.45,20.72,42.62,Ukraine,Ukraine,right,172,60,no,7.98,7.13,66.67,2.21,15.38,0,0,0,3.23,4.29,1.02,0,0,0,0,1.7,0,0,0,0.04,0,0,4,0.68,25,0,0,1.87,27.27,0.17,100,1.7,20,0.17,3.4,30,9.51,37.5,2.21,2.89,0.68,11.38,0.68,1.53,19.7,74.14,5.94,74.29,5.6,93.94,3.74,59.09,16.98,81,0.85,40,15.47,11.22,0.08,0.68,0,0,0,0,0.17,1.19,85.71,1.7,60,0,0,0.51,0.34,2.55,73.33,,0,0,0,0,0,0
V. Runich,Rukh Lviv,Rukh Lviv,"RW, LAMF, RAMF",25,500000,2027-06-30,9,380,0,1.15,1,0.51,16.11,44.12,Ukraine,Ukraine,right,171,63,no,5.21,6.63,50,1.42,0,0.47,0.75,0,1.42,2.25,2.13,1,0.24,0,0,1.66,0,0,0,0.27,0,0,10,2.37,30,0,0.24,0.24,100,0,0,0.24,100,0,1.18,60,4.74,55,3.55,0.95,0,15.39,0.24,1.42,18.24,79.22,2.84,66.67,6.87,89.66,3.32,85.71,17.29,80.82,0.71,33.33,12.99,15.23,0.12,0.71,0,0,0,0,0.47,1.18,60,0.47,100,0,0,1.18,0.24,2.13,66.67,,0,0,0,0,0,0
V. Tankovskyi,LNZ Cherkasy,LNZ Cherkasy,"LCMF, RCMF",30,1000000,2026-06-30,9,442,0,0.6,0,0.21,16.49,40.74,Ukraine,Ukraine,right,168,73,no,6.11,4.68,60.87,2.65,30.77,0.41,0.58,0,2.85,4.08,0.81,1,0.2,0,0,2.04,0,0,0,0.12,0,0,5,1.02,40,0,0,1.63,25,0.2,0,1.43,28.57,0.61,1.63,75,7.13,34.29,2.04,0.81,0.2,19.14,0.81,1.02,25.86,79.53,7.53,59.46,6.52,90.63,7.33,83.33,22.19,88.07,2.44,25,18.24,18.39,0.04,1.02,0,0,0,0,0.41,4.07,55,2.24,36.36,0.81,25,0.81,0.41,3.46,76.47,,0.2,0,0,0.41,0,0
O. Horin,LNZ Cherkasy,LNZ Cherkasy,"RCB, LCB",25,250000,,9,860,0,0.82,0,0.33,14.55,58.99,Ukraine,Ukraine,right,188,80,no,11.09,4.71,71.11,5.76,63.64,0.94,1.14,0.42,6.8,8.26,1.05,2,0.21,0,0,0.1,0,0,0,0.09,0,0,5,0.52,20,0,0,0,0,0,0,0,0,0,0.1,0,1.36,46.15,0.63,0.31,0.1,20.09,0.1,0.73,35.9,82.8,15.38,69.39,3.03,93.1,14.02,95.52,28.78,88.73,7.12,58.82,24.09,41.33,0.03,0.31,0,0,0,0,0.1,7.01,64.18,0.42,75,0.31,0,0.42,0,8.27,70.89,,0,0,0,0,0,0
K. Bilovar,Dynamo Kyiv,Dynamo Kyiv,RCB,24,600000,2025-12-31,8,613,0,0.07,0,0.04,8.96,57.38,Hungary,"Hungary, Ukraine",right,191,71,no,8.08,3.67,68,2.5,52.94,0.29,0.47,0.73,5.29,8.37,0.88,1,0.15,0,0,0,0,0,0,0.01,0,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0.73,40,0.29,0.88,0,42.43,0.44,0.15,53.15,92.54,16.74,81.58,2.79,100,27.6,97.87,49.33,96.13,3.82,46.15,20.17,31.89,0.01,0.15,0.15,0,0,0,0,5.29,75,0.59,0,0.44,0,0,0,4.99,55.88,,0,0,0,0,0,0
Jhonnatan,Oleksandria,Oleksandria,"RW, LW",20,0,,8,295,1,0.45,0,0.08,21.97,44.44,Brazil,Brazil,unknown,0,0,no,3.97,4.58,73.33,0.92,0,0,0,0,0.61,0.98,0.61,2,0.61,1,0.31,2.75,0.31,1,0.31,0.14,0,0,4,1.22,50,25,0,1.22,25,0.61,50,0.61,0,0,4.27,42.86,13.12,41.86,1.22,2.75,0.92,13.42,2.14,4.27,20.14,81.82,7.02,82.61,3.66,100,6.41,71.43,17.69,87.93,1.53,40,21.25,28.11,0.02,0.92,0,0,0.31,0,0.31,2.75,55.56,2.14,57.14,0.31,0,0.92,0.31,2.75,100,,0,0,0,0,0,0
I. Perduta,Zorya,Zorya,RB,34,250000,2026-12-31,8,716,0,0.16,0,0.66,14.2,64.6,Ukraine,Ukraine,right,176,67,no,10.06,6.79,81.48,1.51,66.67,0.63,0.9,0.13,3.9,5.6,0.88,0,0,0,0,2.14,0,0,0,0.02,0,0,2,0.25,50,0,0,3.27,46.15,0,0,3.27,46.15,0.13,0.75,66.67,3.52,42.86,0.88,1.01,0.13,26.77,1.26,1.26,39.72,79.11,15.08,71.67,6.79,96.3,10.81,76.74,31.93,89.37,4.65,29.73,18.16,32.04,0.08,0.88,0.13,0,0,0,0.25,4.65,48.65,3.65,44.83,0.13,0,0.25,1.26,6.66,67.92,,0.13,0,0,0,0,0
I. Kyryukhantsev,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,"RB, LW, RAMF",29,800000,,8,658,0,0.32,1,0.64,18.47,48.15,Ukraine,Ukraine,right,170,73,no,6.29,6.29,56.52,1.91,42.86,0,0,0,2.74,4.08,1.37,1,0.14,0,0,3.69,0,0,0,0.04,0,0,5,0.68,20,0,0.14,3.56,42.31,1.23,33.33,2.33,47.06,0.96,3.69,55.56,7.93,37.93,0.96,0.82,0,21.34,2.6,0.55,30.23,80.09,9.85,69.44,6.98,96.08,8.89,78.46,24.48,87.15,2.19,62.5,18.74,25.31,0.09,0.82,0.14,0,0,0,0.41,2.87,57.14,3.28,50,0,0,0.41,1.5,6.57,87.5,,0,0,0,0.27,0,0
M. Oyewusi,Kolos Kovalivka,Kolos Kovalivka,CF,26,750000,2027-06-30,8,358,1,1.19,0,0.14,20.36,39.51,Nigeria,Nigeria,right,183,69,no,4.02,3.27,61.54,6.03,33.33,0,0,0.25,2.01,3.04,2.26,1,0.25,0,0,2.26,0.25,1,0.25,0.3,0,0,5,1.26,40,20,0,0.75,33.33,0.25,100,0.5,0,0,1.76,85.71,7.79,38.71,3.27,0.5,0,10.06,3.27,1.01,12.32,77.55,2.26,55.56,4.78,84.21,2.26,88.89,11.56,80.43,0,0,14.25,0,0.04,1.26,0,0,0,0,0.5,1.01,75,0.5,50,0,0,0.75,0.25,0.25,100,,0,0,0,0,0,0
K. Vivcharenko,Dynamo Kyiv,Dynamo Kyiv,LB,23,1500000,2028-06-30,8,734,0,0.14,1,1.07,13.24,54.63,Ukraine,"Ukraine, Bulgaria",left,178,76,no,8.71,6.5,64.15,2.08,47.06,0.12,0.19,0,4.41,6.97,1.1,0,0,0,0,1.47,0,0,0,0.02,0,0,4,0.49,25,0,0.12,3.31,29.63,3.31,29.63,0,0,0.86,0.61,60,2.94,41.67,0.74,1.47,0.25,36.66,2.08,0.61,47.94,84.91,17.9,79.45,7.36,95,16.31,87.97,41.44,91.72,3.43,53.57,18.59,29.79,0.13,0.61,0,0,0,0,0.25,6.99,82.46,3.07,52,0.37,66.67,0.25,0.98,10.42,72.94,,0,0,0,0,0,0
A. Matkevych,Zorya,Zorya,"LWF, RW, LW",20,0,2027-06-30,8,330,0,0.16,0,0.25,16.91,53.23,Ukraine,Ukraine,right,180,72,no,3.82,3.82,50,1.64,33.33,0,0,0,1.91,2.84,1.09,0,0,0,0,4.64,0,0,0,0.04,0,0,4,1.09,50,0,0,2.45,11.11,2.18,12.5,0.27,0,0.27,5.18,73.68,10.36,55.26,1.91,1.64,0.27,15.55,1.64,2.18,23.45,73.26,5.73,61.9,6.55,91.67,3.82,50,19.36,83.1,1.64,50,14.06,12.14,0.07,0.82,0,0,0.27,0,0.27,1.36,80,3,27.27,0.27,0,0.55,0.55,3.27,50,,0,0,0,0,0,0
I. Horbach,Zorya,Zorya,"CF, RW",21,600000,2028-06-30,8,153,0,0.09,0,0,26.47,33.33,Ukraine,Ukraine,right,183,78,no,5.29,5.29,44.44,5.29,55.56,0.59,0.81,0,2.35,3.24,3.53,1,0.59,0,0,0.59,0,0,0,0.05,0,0,2,1.18,50,0,0,0.59,0,0,0,0.59,0,0,0.59,0,11.76,20,3.53,0,0,12.94,2.35,2.35,17.06,89.66,1.76,66.67,4.12,100,5.29,100,15.88,96.3,0.59,0,15.84,3.48,0,0,0,0,0,0,0,1.76,66.67,0.59,100,0,0,0.59,0,0.59,100,,0,0,0,0,0,0
