Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Cvijanovi?,Osijek,Osijek,"LCB, LB",22,500000,,8,535,0,0.07,0,0,9.93,61.02,Croatia,Croatia,left,185,77,no,7.23,4.37,61.54,3.7,59.09,0.17,0.22,0.5,4.37,5.65,1.18,1,0.17,0,0,0,0,0,0,0.01,0,0,2,0.34,0,0,0,0.17,0,0.17,0,0,0,0,0,0,0.84,40,0.17,0.84,0,35.83,0.34,1.01,50.3,83.28,24.9,76.35,5.21,100,14.97,89.89,42.06,89.6,8.07,52.08,22.11,41.52,0,0,0,0,0,0,0,8.92,62.26,0.84,20,0.17,100,0.34,0,10.93,67.69,,0,0,0,0,0,0
D. Adu-Adjei,Rijeka,Rijeka,CF,20,0,,8,331,2,3.29,0,0,20.12,35.14,England,"England, Ghana",,0,0,no,1.63,1.9,57.14,6.53,25,0,0,0.27,0.54,0.92,0.54,0,0,0,0,3.26,0.54,2,0.54,0.89,0,0,17,4.62,47.06,11.765,0,0,0,0,0,0,0,0,1.09,100,9.52,42.86,5.44,0.82,0,5.98,1.36,2.18,7.34,66.67,0.82,66.67,2.45,77.78,1.9,71.43,7.34,66.67,0,0,9.8,0,0,0.54,0,0,0,0,0.27,0.54,50,0.27,100,0,0,0,0,0.54,50,,0,0,0,0,0,0
A. Juri?,Rijeka,Rijeka,CF,22,0,,8,228,1,0.65,0,0.2,27.63,38.57,Croatia,Croatia,right,194,87,no,5.13,3.95,70,9.08,69.57,0,0,0,2.37,4,1.97,2,0.79,0,0,1.58,0.39,1,0.39,0.26,0,0,5,1.97,20,20,0,0,0,0,0,0,0,0,1.97,60,10.26,11.54,3.16,0.39,0,10.26,2.76,0.79,17.37,79.55,5.92,60,3.55,100,4.34,81.82,16.58,80.95,0.79,50,15.44,12.68,0.08,1.58,0,0,0,0,0.79,3.16,75,1.58,50,0,0,0.79,0,2.37,66.67,,0,0,0,0,0,0
L. Mami?,Varaždin,Varaždin,"AMF, CF, LCMF",23,0,,8,445,2,1.29,0,0.13,23.06,47.37,Croatia,Croatia,right,185,0,no,6.27,4.25,76.19,6.47,43.75,0,0,0,3.03,3.6,0.4,0,0,0,0,3.64,0.4,2,0.4,0.26,0,0,13,2.63,46.15,15.385,0,0.81,25,0,0,0.81,25,0,3.84,57.89,9.71,37.5,2.83,2.63,0.4,19.01,1.62,0.81,27.51,75.74,7.48,56.76,6.07,86.67,9.1,80,24.67,80.33,2.22,36.36,16.64,24.96,0.03,0.81,0,0,0.2,0,0,3.64,72.22,2.22,0,0.61,0,0,0.2,3.44,70.59,,0,0,0,0,0,0
M. Dabro,Varaždin,Varaždin,CF,28,500000,2026-05-31,8,197,0,0.52,0,0.47,19.64,25.58,Croatia,Croatia,left,178,71,no,1.83,2.28,40,5.48,25,0,0,0,0.91,1.58,1.37,0,0,0,0,2.28,0,0,0,0.24,0,0,6,2.74,16.67,0,0,0.91,50,0.91,50,0,0,0,2.28,60,6.85,20,3.2,3.2,0.46,14.62,4.57,0,16.9,70.27,3.2,42.86,5.03,81.82,3.2,57.14,15.53,73.53,0.46,0,12.93,3.02,0.22,1.83,0,0,0,0,0.46,1.37,33.33,1.83,25,0,0,0.46,0.46,0,0,,0.91,0.46,0,1.83,0,0
S. Radelji?,Rijeka,Rijeka,"LCB, RCB",28,2000000,2026-06-30,8,695,0,0.36,0,0,12.82,62.63,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,201,88,no,8.81,4.79,70.27,4.92,55.26,0.26,0.34,0.39,5.18,6.82,1.04,2,0.26,0,0,0.26,0,0,0,0.05,0,0,5,0.65,0,0,0,0.39,0,0.39,0,0,0,0.26,0.39,66.67,1.42,72.73,1.17,1.55,0,37.29,0.13,0.91,52.45,83.7,19.94,68.83,1.94,93.33,25.9,95.5,46.1,90.17,5.96,39.13,23.12,39.83,0,0,0,0,0,0,0,7.64,57.63,1.81,21.43,0.65,40,0.39,0,7.9,67.21,,0,0,0,0,0,0
V. Jovanov,Varaždin,Varaždin,"RB, RWB",26,175000,2026-05-31,8,566,0,0.02,0,0.2,19.24,54.55,North Macedonia,North Macedonia,,176,72,no,10.81,9.86,62.9,2.86,38.89,0,0,0.64,4.61,5.47,1.75,1,0.16,1,0.16,1.43,0,0,0,0,0,0,2,0.32,0,0,0,3.82,33.33,0.16,0,3.66,34.78,0,0.8,20,5.25,51.52,0.32,0.8,0.64,22.26,2.86,2.39,29.42,67.57,12.72,60,3.98,96,8.9,66.07,19.4,79.51,6.36,50,20.84,35.58,0.03,0.64,0,0,0,0,0.16,4.45,46.43,3.66,39.13,0.32,50,0.32,1.11,7.63,62.5,,0,0,0,0.16,0,0
R. Henning,Vukovar,Vukovar,"LCB, RCB",25,325000,,7,680,0,0.01,0,0.08,7.01,49.06,Jamaica,Jamaica,right,193,82,no,6.75,2.65,55,2.12,43.75,0,0,0.4,5.29,6.12,0.53,0,0,0,0,0.66,0,0,0,0,0,0,1,0.13,0,0,0,0.4,33.33,0.26,0,0.13,100,0.13,0.53,75,1.46,36.36,0.13,0.93,0.26,30.18,0.53,0.13,45.13,87.1,21.97,80.72,2.38,100,17.07,93.02,41.29,91.35,3.44,42.31,19.72,34.94,0.01,0.13,0,0,0.13,100,0.13,4.63,82.86,0.79,33.33,0.13,100,0.13,0.26,9.66,63.01,,0,0,0,0,0,0
J. Šuver,Vukovar,Vukovar,"LCB, LB",22,50000,,7,578,0,0.08,0,0.06,8.41,59.26,Germany,"Germany, Croatia",right,189,76,no,7.32,4.2,66.67,2.02,53.85,0,0,0.62,4.52,5.03,0,0,0,0,0,0.78,0,0,0,0.01,0,0,1,0.16,100,0,0,0.62,50,0.62,50,0,0,0,0.31,100,0.78,80,0.16,0.31,0,23.04,0,0.31,33.17,84.04,17.13,80.91,3.89,96,7.79,88,27.25,92.57,5.29,44.12,16.43,27.05,0.01,0.31,0,0,0,0,0,3.11,75,0.62,75,0.16,0,0.16,0.31,7.32,70.21,,0,0,0,0,0,0
M. Leovac,Lokomotiva Zagreb,Lokomotiva Zagreb,"LB, LCB",37,100000,2026-06-15,7,239,0,0,0,0.01,9.41,52,Austria,"Austria, Croatia",left,180,71,no,5.65,4.52,58.33,2.64,28.57,0.38,0.58,0.38,2.64,4.04,1.51,1,0.38,0,0,2.26,0,0,0,0,0,0,1,0.38,0,0,0,3.77,40,3.77,40,0,0,0.38,0.75,100,1.13,66.67,0,0.38,0.38,32.38,1.51,0,40.29,76.64,18.83,70,7.15,89.47,11.67,77.42,30.88,86.59,6.03,50,16.26,18.47,0,0.38,0,0,0,0,0,6.03,62.5,4.9,38.46,0.38,0,0.75,0.75,10.92,79.31,,0.38,0.38,0,0.38,0,0
K. Çalhano?lu,Vukovar,Vukovar,LB,23,400000,,7,644,0,0.07,0,0.46,10.34,47.3,Germany,"Germany, Türkiye",left,180,79,no,9.78,5.03,66.67,1.4,30,0.56,0.66,0.14,5.87,6.89,0.42,0,0,0,0,2.24,0,0,0,0.01,0,0,4,0.56,75,0,0,3.63,34.62,3.21,34.78,0.42,33.33,0.14,1.54,36.36,2.66,31.58,0.42,1.68,0.28,18.87,1.4,0.42,31.44,65.78,15.93,61.4,4.33,96.77,6.71,72.92,21.94,77.71,6.01,41.86,21.93,29.55,0.06,0.98,0,0.14,0,0,0.42,3.91,53.57,3.07,40.91,0,0,0.14,0.98,9.22,62.12,,1.4,0,0,2.24,0,0
Cardoso Varela,Dinamo Zagreb U19,Dinamo Zagreb,"LW, RAMF, RWF",17,0,,7,233,0,0.28,0,0.12,22.02,40.35,Angola,"Angola, Portugal",right,0,0,no,5.41,8.5,54.55,1.93,20,0,0,0,0.77,1.62,2.7,1,0.39,0,0,5.41,0,0,0,0.11,0,0,3,1.16,0,0,0,6.18,50,2.32,66.67,3.86,40,0.77,5.79,40,10.04,26.92,2.32,4.25,0.39,20.86,1.93,0.77,27.42,76.06,4.64,83.33,8.88,73.91,7.73,70,21.24,83.64,1.16,100,19.81,26.39,0.04,1.16,0,0,0,0,0.77,1.16,33.33,4.25,45.45,0,0,0.77,2.32,2.32,83.33,,0,0,0,0,0,0
F. Taraba,Istra 1961,Istra 1961,"RB, LB",19,0,2029-06-30,7,366,0,0,0,0.06,15,42.62,Bosnia and Herzegovina,Bosnia and Herzegovina,right,0,0,no,8.11,8.36,38.24,2.46,60,0.25,0.28,0.25,4.67,5.33,0.98,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,1.48,16.67,0.25,100,1.23,0,0.49,1.23,40,2.46,50,0.25,0.25,0.25,27.79,0.98,0.49,39.1,82.39,14.02,71.93,8.85,100,11.56,80.85,31.97,92.31,5.66,43.48,19.18,29.22,0.01,0.25,0,0,0,0,0.25,5.41,59.09,2.21,22.22,0.49,0,0.25,0.25,6.89,75,,0,0,0,0,0,0
M.  Nasraoui,Istra 1961,Istra 1961,"RB, LCB",23,0,2029-06-30,7,410,0,0.08,0,0.07,16.9,51.95,Tunisia,Tunisia,right,186,0,no,13.17,8.56,53.85,2.41,63.64,0.22,0.29,0.44,8.34,11.07,0.66,1,0.22,0,0,1.32,0,0,0,0.02,0,0,2,0.44,100,0,0,1.1,0,0,0,1.1,0,0.22,1.1,80,4.61,52.38,0.88,0.44,0.22,23.27,1.1,0.88,36.44,77.71,14.27,72.31,3.95,94.44,13.39,81.97,30.07,85.4,5.49,48,23.35,35.6,0.02,0.22,0,0,0,0,0,3.51,81.25,1.1,40,0.22,0,0.66,0,8.56,53.85,,0,0,0,0,0,0
L. Róbertsson,Istra 1961,Istra 1961,"RDMF, LDMF, DMF",21,125000,2028-06-30,7,196,0,0.19,0,0,21.58,46.81,Iceland,Iceland,right,187,77,no,11.02,10.1,54.55,2.76,50,0.46,0.56,0.92,5.05,6.11,1.38,0,0,0,0,0.92,0,0,0,0.09,0,0,2,0.92,50,0,0,0.92,50,0.46,100,0.46,0,0,0,0,4.59,30,0.46,0.46,0,14.69,0.92,1.38,27.55,80,5.51,58.33,6.43,92.86,10.56,86.96,25.26,83.64,1.38,33.33,15.41,10.76,0,0,0,0,0,0,0,2.76,66.67,0.46,100,0,0,0,0.46,5.05,45.45,,0,0,0,0,0,0
I. Bennacer,Dinamo Zagreb,Dinamo Zagreb,"LCMF, RDMF, DMF",27,30000000,2027-06-30,7,521,0,0.55,2,0.71,27.47,57.86,France,"France, Algeria",left,175,70,yes,10.71,7.77,75.56,1.73,60,1.04,1.54,0,3.8,5.64,1.21,0,0,0,0,2.76,0,0,0,0.09,0,0,4,0.69,25,0,0.35,1.55,44.44,1.21,42.86,0.17,0,0,2.94,64.71,14.68,49.41,0.86,1.38,0,35.93,0.17,3.45,50.1,89.31,19,83.64,9.16,100,12.61,87.67,44.57,92.64,4.15,66.67,16.67,35.72,0.12,1.38,0,0.17,0.17,0,0.17,9.16,81.13,2.42,71.43,0.52,66.67,0.86,0.69,7.43,90.7,,1.55,0.17,100,3.28,0,0
A. Jakir,Slaven Belupo,Slaven Belupo,LB,22,0,,7,302,0,0.02,0,0.08,13.41,66.67,Croatia,Croatia,,182,74,no,11.03,6.85,69.57,2.09,71.43,0.3,0.42,0.3,5.96,8.33,1.19,2,0.6,0,0,3.28,0,0,0,0.01,0,0,1,0.3,100,0,0,5.36,33.33,5.36,33.33,0,0,0.3,2.09,57.14,4.17,57.14,0,0.6,0,30.7,1.79,0.89,39.93,73.88,17.88,63.33,5.66,94.74,12.52,78.57,27.42,91.3,7.45,40,24.13,28.42,0.02,0.3,0,0.3,0,0,0.3,5.96,40,4.77,43.75,0.3,0,0.6,1.49,7.15,83.33,,0,0,0,0,0,0
M. Sušak,Lokomotiva Zagreb,Lokomotiva Zagreb,"CF, LAMF, AMF",21,0,2026-06-30,7,193,1,0.56,0,0,9.33,45,Croatia,Croatia,,0,0,no,1.87,1.4,33.33,4.2,33.33,0,0,0,1.4,2.81,0,0,0,0,0,1.4,0.47,1,0.47,0.26,1,0.47,5,2.33,40,20,0,0.47,0,0.47,0,0,0,0,0.93,50,3.26,57.14,4.2,0,0,10.73,0.93,0.47,14.92,84.38,2.33,100,6.99,80,0.93,100,14.46,87.1,0,0,8.48,0,0,0.93,0,0,0,0,0,1.87,100,0.47,100,0,0,0.47,0,1.4,66.67,,0,0,0,0,0,0
Z. Katalini?,Slaven Belupo,Slaven Belupo,"RB, RCB, LB",21,0,2026-06-30,7,458,0,0,0,0.19,12.77,50.77,Croatia,Croatia,right,0,0,no,6.29,5.9,56.67,3.34,47.06,0.2,0.27,0.2,2.75,3.75,1.38,2,0.39,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,1.18,50,0.79,75,0.39,0,0.2,0.39,50,2.55,38.46,0.2,2.95,0.59,24.37,1.18,0.59,34.19,82.76,14.54,68.92,2.75,92.86,12.58,95.31,29.28,87.92,3.93,55,28.14,36.47,0.04,0.39,0,0,0,0,0.2,5.7,68.97,2.16,54.55,0.2,0,0.59,0.59,6.88,71.43,,0,0,0,0,0,0
D. Antoli?,Lokomotiva Zagreb,Lokomotiva Zagreb,"LCMF, AMF, RDMF",35,600000,,7,455,1,1.39,0,0.38,15.03,47.37,Croatia,Croatia,right,179,70,no,5.34,4.75,54.17,1.98,20,0.4,0.58,0.2,2.37,3.46,1.58,2,0.4,0,0,1.98,0.2,0,0,0.28,0,0,7,1.38,14.29,14.286,0,2.18,45.45,0.99,40,1.19,50,0,1.19,66.67,5.74,48.28,1.98,2.18,0,33.82,0.4,0.79,49.05,89.11,13.85,84.29,8.51,100,17.21,90.8,42.73,93.06,4.15,71.43,17.98,28.94,0.08,0.79,0.2,0,0,0,0.4,6.53,78.79,2.18,63.64,0.59,0,0.99,0.99,6.13,74.19,,0,0,0,1.58,1,100
M. Šitum,Lokomotiva Zagreb,Lokomotiva Zagreb,"RWB, RB",33,400000,,7,369,0,0.34,1,2.13,15.61,68.75,Croatia,Croatia,right,177,76,no,7.07,5.37,81.82,2.68,63.64,0,0,0,2.68,3.75,0.49,0,0,0,0,3.9,0,0,0,0.08,0,0,3,0.73,0,0,0.24,4.88,40,1.22,40,3.41,35.71,1.22,2.44,80,5.37,72.73,1.22,3.17,0.49,26.34,3.9,1.22,40.49,83.73,10.49,86.05,9.02,94.59,14.63,81.67,32.93,91.11,2.68,72.73,18.38,22.58,0.52,2.2,0,0.24,0,0,1.95,3.66,80,5.37,54.55,0.24,100,1.22,2.44,7.8,78.13,,0.24,0,0,0.98,0,0
M. Livaja,Hajduk Split,Hajduk Split,CF,32,5000000,2027-06-30,7,481,1,1.64,1,0.43,18.52,40.4,Croatia,Croatia,right,182,80,no,1.31,1.68,66.67,3.74,40,0,0,0,0.19,0.31,0.94,1,0.19,0,0,3.56,0.19,1,0.19,0.31,0,0,13,2.43,46.15,7.692,0.19,0.94,40,0.19,100,0.75,25,0,2.81,66.67,10.67,40.35,4.49,1.12,0,15.9,0.94,1.68,19.46,72.12,5.8,58.06,3.37,100,5.24,82.14,16.47,76.14,2.06,54.55,17.34,25.61,0.08,0.94,0,0,0.56,33.33,0.56,3.18,64.71,2.99,43.75,1.31,28.57,1.68,0.37,3.18,94.12,,0,0,0,0,0,0
D. Melnjak,Hajduk Split,Hajduk Split,LB,33,1500000,,7,385,0,0.25,1,0.21,11.22,52.08,Croatia,Croatia,left,179,72,no,8.42,4.68,65,3.04,38.46,0.7,1.36,0,4.68,9.09,0.23,0,0,0,0,1.87,0,0,0,0.06,0,0,3,0.7,33.33,0,0.23,3.27,50,3.04,46.15,0,0,0.23,0,0,1.87,50,1.87,1.17,0.47,34.13,3.27,0.7,47.69,75.49,18.94,64.2,8.18,94.29,14.49,77.42,39.74,80.59,5.14,50,18.66,24.87,0.05,1.4,0,0,0.23,0,0.23,7.01,63.33,4.68,60,0.94,0,1.4,1.4,13.79,67.8,,0.23,0,0,0.7,0,0
N. Tepši?,Varaždin,Varaždin,"RCB, LB, RB",23,150000,2026-05-31,7,420,0,0.01,0,0.07,19.07,65.17,Serbia,"Serbia, Croatia",right,185,75,no,14.57,11.14,75,4.07,47.37,0.86,0.98,1.07,5.36,6.15,1.29,1,0.21,0,0,0.64,0,0,0,0,0,0,1,0.21,0,0,0,0.64,33.33,0,0,0.64,33.33,0.21,0.43,100,2.14,80,0.64,0.64,0.43,18.86,0.43,0.64,30.64,75.52,15,62.86,2.57,100,10.5,89.8,24.64,84.35,5.36,40,23.77,38.71,0.01,0.21,0,0,0,0,0.21,3.43,31.25,1.29,16.67,0.43,0,0,0.21,6.43,56.67,,0,0,0,0,0,0
M. Ndockyt,Rijeka,Rijeka,"RAMF, RCMF",27,500000,,7,331,1,1.22,0,0.43,22.02,51.85,Congo,Congo,left,169,64,no,10.06,10.88,60,2.72,40,0.82,1.2,0,2.72,4,2.45,1,0.27,0,0,1.09,0.27,1,0.27,0.33,0,0,4,1.09,25,25,0,1.36,20,0,0,1.36,20,0.27,1.36,40,6.25,43.48,2.72,0,0,20.12,0,1.63,28.01,79.61,7.89,65.52,6.25,91.3,8.7,75,25.02,83.7,1.9,57.14,17.22,24.74,0.12,1.63,0,0,0,0,0.54,2.99,81.82,1.09,25,0.27,0,0.82,0.27,4.35,62.5,,0,0,0,0,0,0
R. Pun?ec,Varaždin,Varaždin,"RCB, LCB",33,250000,,6,246,0,0,0,0,9.88,59.26,Croatia,Croatia,both,187,77,no,9.51,5.12,71.43,1.83,40,0.37,0.44,1.1,5.49,6.62,1.1,1,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,50,0.37,0.37,0,27.07,0.73,0,40.61,87.39,17.93,79.59,3.29,100,12.8,94.29,36.95,90.1,3.66,60,19.33,31.53,0,0,0,0,0,0,0,2.56,42.86,0,0,0,0,0,0,5.85,68.75,,0,0,0,0,0,0
P. Tabinas,Vukovar,Vukovar,RB,23,0,2026-06-30,6,397,0,0.01,1,0.72,17.23,59.21,Japan,"Japan, Philippines",right,185,0,no,9.75,7.71,67.65,2.72,50,0,0,0.68,4.53,5.08,0.45,0,0,0,0,2.95,0,0,0,0,0,0,1,0.23,0,0,0.23,3.63,37.5,0,0,3.63,37.5,0.68,2.72,58.33,5.21,47.83,1.13,2.04,0,12.7,1.81,0.45,20.63,73.63,5.89,53.85,3.63,100,7.71,73.53,14.74,86.15,2.49,54.55,14.75,24.43,0.16,0.68,0,0,0,0,0.68,0.91,50,2.72,33.33,0,0,0,1.13,3.85,58.82,,0,0,0,0,0,0
M. Pilj,Vukovar,Vukovar,"LDMF, RDMF, RCMF",28,400000,,6,369,0,0.12,0,0.1,10.49,55.81,Croatia,Croatia,right,165,56,no,5.85,5.61,69.57,0.49,0,0,0,0.24,1.95,2.33,1.46,3,0.73,0,0,0.49,0,0,0,0.03,0,0,3,0.73,33.33,0,0,0.24,0,0,0,0.24,0,0,0.24,100,3.17,53.85,1.22,0.98,0,29.27,0.24,0.98,39.02,85.63,13.17,70.37,6.1,92,17.07,91.43,36.1,87.84,2.68,63.64,18.06,38.04,0.03,0.49,0,0,0.24,0,0,4.15,70.59,0.73,33.33,0.24,0,0.24,0,5.61,60.87,,0.24,0,0,0,0,0
D. Mulac,Vukovar,Vukovar,"RCB, RCMF, DMF",26,400000,,6,421,0,0.28,0,0.01,7.91,45.95,Croatia,Croatia,right,185,78,no,9.62,3.85,50,2.35,27.27,0,0,1.71,7.7,9,0.64,1,0.21,0,0,0.64,0,0,0,0.06,0,0,4,0.86,50,0,0,0.21,100,0.21,100,0,0,0,0,0,0.64,33.33,0.43,0.43,0,16.03,0,0,30.57,78.32,12.83,70,4.06,94.74,7.7,86.11,26.29,84.55,4.06,36.84,16.74,31.45,0,0.21,0,0,0,0,0,3.85,44.44,1.07,20,0.86,0,0,0.21,4.7,68.18,,0,0,0,0,0,0
A. Jay,Istra 1961,Istra 1961,"RAMF, RB, LB",23,0,,6,216,0,0,0,0,23.33,53.57,Spain,"Spain, Cuba",right,181,73,yes,10.42,10,54.17,1.67,25,0,0,1.25,5,5.45,0.42,1,0.42,0,0,2.92,0,0,0,0,0,0,0,0,0,0,0,2.5,0,1.25,0,1.25,0,0,4.17,70,8.75,66.67,1.67,2.08,0.83,19.17,1.25,0.83,29.17,58.57,10,66.67,2.92,100,9.17,36.36,23.33,69.64,4.17,20,20.68,21.77,0,0,0,0,0,0,0,2.5,50,2.08,0,0.42,0,0,0,7.08,47.06,,0,0,0,0,0,0
F. Krušelj,Slaven Belupo,Slaven Belupo,"RB, RWB",20,0,2027-05-31,6,518,0,0.24,0,0.71,19.29,47.75,Croatia,Croatia,right,182,69,no,13.9,11.64,52.24,2.78,37.5,0.69,0.88,0.69,7.12,9.04,1.91,2,0.35,0,0,2.08,0,0,0,0.04,0,0,3,0.52,33.33,0,0,2.61,33.33,0,0,2.61,33.33,0.17,1.39,75,3.47,40,1.04,1.56,0.17,19.98,2.08,0.17,30.75,71.75,13.55,69.23,4.52,100,5.56,62.5,22.76,80.92,5.56,50,18.66,28.25,0.12,1.04,0,0,0,0,0.52,4.52,50,1.74,30,0,0,0.17,0.69,5.91,58.82,,0,0,0,0,0,0
E. Hasi?,Osijek,Osijek,RCB,22,350000,2027-06-30,6,497,0,0,0,0.06,11.77,52.31,Sweden,"Sweden, Bosnia and Herzegovina",right,191,78,no,7.24,5.79,62.5,3.08,35.29,0.18,0.26,0.36,3.44,4.87,0.72,1,0.18,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0.18,0,0,0,0,0,0,0.72,75,0.18,1.45,0.18,34.77,0.72,0.91,49.8,88.73,14.67,74.07,4.53,96,25.53,95.04,44.37,93.47,5.25,51.72,20.65,39.49,0.01,0.36,0,0,0,0,0,4.89,51.85,0.72,25,0.72,50,0.36,0,6.7,72.97,,0,0,0,0,0,0
R. Juriši?,Osijek,Osijek,"LB, LWB",24,1000000,2027-06-30,6,420,0,0.06,1,0.1,14.14,53.03,Croatia,Croatia,left,173,65,no,7.29,6.86,62.5,3,64.29,0.43,0.59,0,2.57,3.53,0.86,2,0.43,1,0.21,0.64,0,0,0,0.01,0,0,2,0.43,50,0,0.21,2.14,10,1.71,12.5,0,0,0.21,0.21,100,3,35.71,1.5,2.79,0.64,35.36,2.57,0.64,48.21,80.89,19.5,70.33,7.71,91.67,14.36,91.04,41.79,86.67,4.5,57.14,16.88,32.76,0.02,0.43,0,0,0.43,0,0.21,7.29,61.76,2.36,36.36,0.43,0,0.64,0.43,7.71,69.44,,0,0,0,0,0,0
D. Puclin,Varaždin,Varaždin,"RDMF, RCMF, LDMF",33,400000,,6,152,0,0.18,0,0,15.99,59.26,Croatia,Croatia,right,177,76,no,11.84,6.51,63.64,3.55,50,0,0,1.18,7.7,7.8,1.78,0,0,0,0,1.18,0,0,0,0.11,0,0,3,1.78,33.33,0,0,0,0,0,0,0,0,0,1.18,50,4.14,71.43,1.18,0.59,0.59,11.25,0,2.37,27.24,69.57,10.07,47.06,3.55,50,5.92,100,23.09,76.92,4.14,28.57,19.32,38.92,0,0,0,0,0,0,0,3.55,33.33,0.59,0,0,0,0,0,4.14,14.29,,0,0,0,1.18,0,0
G. Šivalec,Slaven Belupo U19,Slaven Belupo,LAMF,17,0,,5,104,0,0.02,0,0,30.29,48.57,Croatia,Croatia,unknown,0,0,no,6.06,12.12,50,0.87,100,0,0,0,0,0,0.87,0,0,0,0,6.92,0,0,0,0.02,0,0,2,1.73,0,0,0,4.33,20,4.33,20,0,0,0,7.79,77.78,14.71,47.06,2.6,3.46,0,22.5,3.46,0.87,33.75,74.36,4.33,40,16.44,100,6.92,62.5,28.56,81.82,1.73,50,18.19,7.53,0,0,0,0,0,0,0,1.73,50,2.6,33.33,0,0,0.87,0.87,3.46,50,,0,0,0,0,0,0
A. Erceg,Gorica,Gorica,CF,35,200000,2026-06-30,5,227,1,1.58,0,0.4,18.24,39.13,Croatia,Croatia,right,180,75,no,2.38,2.38,66.67,2.78,0,0,0,0,0.79,1.13,1.19,1,0.4,1,0.4,5.95,0.4,1,0.4,0.63,0,0,14,5.55,42.86,7.143,0,0.79,50,0.4,100,0.4,0,0,3.57,88.89,9.91,48,8.33,3.96,1.19,21.41,1.98,0.79,31.32,81.01,4.36,54.55,9.91,88,8.72,81.82,29.34,82.43,1.19,66.67,13.45,19.44,0.16,1.19,0,0.4,0,0,0.79,1.19,0,0.4,100,0,0,1.98,0.4,1.19,33.33,,0,0,0,0,0,0
J. Biljan,Vukovar,Vukovar,"RDMF, RCMF",30,100000,,5,407,0,0.35,0,0.14,12.16,63.64,Croatia,Croatia,right,178,74,no,5.31,5.09,60.87,3.1,71.43,0.22,0.24,0,1.99,2.18,1.11,1,0.22,0,0,0.66,0,0,0,0.08,0,0,1,0.22,0,0,0,0.66,33.33,0,0,0.44,50,0,0.66,66.67,2.65,58.33,1.33,1.11,0,16.58,0.22,0.88,23.66,87.85,6.63,80,6.41,100,6.41,86.21,21.23,91.67,1.77,62.5,17.39,34.4,0.03,0.66,0,0,0,0,0.22,3.1,85.71,0.66,33.33,0,0,0.22,0.22,4.42,65,,0,0,0,0,0,0
T. Knöll,Al Ta'ee,Vukovar,CF,28,600000,,5,223,0,0.01,0,0,16.14,27.5,Germany,Germany,right,184,78,no,3.63,3.23,62.5,2.83,57.14,0,0,0,1.61,1.85,1.61,0,0,0,0,0,0,0,0,0,0,0,1,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0.4,0,6.05,13.33,0.4,0,0,7.26,0.4,0.81,12.51,77.42,4.04,60,3.23,100,2.83,85.71,12.11,80,0,0,13.76,0,0,0,0,0,0.4,0,0,1.61,75,0.81,50,0.4,0,0,0,2.02,40,,0,0,0,0,0,0
