Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Jemin,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,"DMF, RDMF",17,0,,1,63,0,0,0,0,15.71,36.36,Croatia,Croatia,unknown,0,0,no,5.71,5.71,50,1.43,0,0,0,0,2.86,2.14,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,66.67,0,0,0,5.71,0,0,14.29,80,7.14,80,2.86,100,2.86,50,14.29,80,0,0,16.28,0,0,0,0,0,0,0,0,2.86,50,0,0,0,0,0,0,2.86,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Pregelj,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,"RCMF, AMF",18,0,,1,63,0,0.05,0,0,12.86,77.78,Croatia,Croatia,unknown,0,0,no,14.29,7.14,100,1.43,100,0,0,1.43,7.14,5.36,0,0,0,0,0,0,0,0,0,0.08,0,0,1,1.43,0,0,0,0,0,0,0,0,0,0,0,0,4.29,33.33,0,7.14,0,10,0,1.43,15.71,45.45,5.71,50,1.43,0,4.29,66.67,15.71,45.45,0,0,14.18,0,0,0,0,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Carvalho Lorenzo,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,RCMF,,0,,1,63,0,0,0,0,8.57,33.33,,,,0,0,no,10,4.29,33.33,2.86,50,1.43,1.58,1.43,7.14,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,1.43,0,2.86,0,0,18.57,0,0,27.14,73.68,5.71,50,4.29,66.67,12.86,100,21.43,73.33,5.71,75,20.36,38.12,0,0,1.43,0,0,0,0,4.29,66.67,0,0,0,0,0,0,4.29,33.33,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
S. Oreškovi?,Gorica U19,Gorica U19,LB,18,0,,1,62,0,0.04,0,0,20.32,57.14,Croatia,Croatia,unknown,0,0,no,11.61,5.81,75,4.35,0,0,0,0,7.26,8.82,0,0,0,0,0,4.35,0,0,0,0.05,0,0,1,1.45,100,0,0,4.35,0,4.35,0,0,0,0,2.9,100,10.16,71.43,0,4.35,1.45,14.52,1.45,2.9,21.77,66.67,11.61,87.5,4.35,100,5.81,0,15.97,81.82,2.9,50,22.87,36.78,0,0,0,0,1.45,0,0,4.35,66.67,4.35,0,1.45,0,0,0,4.35,66.67,0,,0,,0,0,0,0,,,1.45,,,1.45,1.45,100,2.9,0,0
I. Celi?,Šibenik U19,Šibenik U19,"RCMF, DMF",,0,,2,62,0,0,0,0,20.32,42.86,Croatia,Croatia,unknown,0,0,no,8.71,15.97,45.45,0,0,0,0,0,1.45,2.14,1.45,1,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,2.9,1.45,27.58,0,0,42.1,86.21,5.81,75,11.61,87.5,21.77,86.67,40.65,85.71,1.45,100,19.18,19.5,0,0,0,0,0,0,0,4.35,100,0,0,0,0,0,0,5.81,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Mesi?,Varaždin U19,Varaždin U19,RCMF,17,0,,1,62,1,0.18,0,0,18.87,61.54,Croatia,Croatia,unknown,0,0,no,11.61,10.16,57.14,1.45,100,0,0,0,5.81,5.22,0,0,0,0,0,1.45,1.45,1,1.45,0.26,0,0,1,1.45,100,100,0,0,0,0,0,0,0,0,1.45,0,4.35,33.33,2.9,0,2.9,10.16,0,1.45,21.77,73.33,4.35,0,1.45,100,8.71,100,15.97,81.82,5.81,50,20.33,31.03,0,0,0,0,0,0,0,4.35,33.33,1.45,0,1.45,100,0,0,2.9,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Makhfaoui Ayoub Abdallah,Samobor U19,Samobor U19,LW,,0,,1,61,0,0.08,0,0,30.98,71.43,,,,0,0,no,7.38,4.43,33.33,4.43,66.67,2.95,2.4,0,2.95,2.4,1.48,0,0,0,0,10.33,0,0,0,0.13,0,0,1,1.48,0,0,0,7.38,20,7.38,20,0,0,2.95,8.85,100,17.7,83.33,4.43,8.85,1.48,14.75,0,5.9,23.61,56.25,7.38,60,0,0,10.33,57.14,14.75,80,1.48,0,22.74,29.41,0,0,0,0,0,0,0,1.48,0,1.48,100,0,0,0,1.48,2.95,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Radai?,Varaždin U19,Varaždin U19,CF,18,0,,2,60,0,0.24,0,0,24,31.25,Croatia,Croatia,,0,0,no,0,0,0,7.5,60,0,0,0,0,0,1.5,1,1.5,0,0,3,0,0,0,0.36,0,0,2,3,0,0,0,1.5,100,1.5,100,0,0,0,4.5,33.33,9,16.67,1.5,0,0,6,0,3,16.5,81.82,1.5,0,7.5,100,4.5,66.67,13.5,88.89,3,50,23.86,21.4,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Grgi?,Osijek U19,Osijek U19,CF,18,0,2026-06-30,1,59,0,0.07,0,0.04,9.15,33.33,Croatia,Croatia,unknown,0,0,no,3.05,6.1,25,0,0,0,0,0,1.53,1.88,0,0,0,0,0,3.05,0,0,0,0.11,0,0,2,3.05,50,0,0,1.53,0,1.53,0,0,0,0,0,0,3.05,50,1.53,3.05,1.53,13.73,0,1.53,19.83,84.62,6.1,100,6.1,75,4.58,100,18.31,91.67,0,0,20.18,0,0.06,1.53,0,0,1.53,100,0,0,0,3.05,100,1.53,100,3.05,0,1.53,100,0,,0,,0,0,0,0,,,0,,,0,0,0,3.05,0,0
J. Periši?,Šibenik U19,Šibenik U19,"LW, RW",18,0,,1,59,0,0.28,0,0.18,32.03,42.86,Croatia,Croatia,unknown,0,0,no,7.63,10.68,57.14,6.1,0,0,0,0,1.53,1.88,3.05,0,0,0,0,6.1,0,0,0,0.42,0,0,1,1.53,100,0,0,1.53,0,0,0,1.53,0,0,6.1,75,13.73,55.56,3.05,3.05,0,12.2,0,1.53,15.25,40,6.1,25,3.05,0,4.58,66.67,9.15,50,4.58,33.33,26.95,42.77,0.27,1.53,0,0,0,0,0,3.05,0,3.05,50,0,0,3.05,0,3.05,50,0,,0,,0,0,0,0,,,0,,,1.53,0,0,3.05,0,0
N. Beri?,Šibenik U19,Šibenik U19,LCMF,17,0,,1,59,0,0,0,0,13.73,55.56,Croatia,Croatia,unknown,0,0,no,7.63,7.63,80,0,0,0,0,0,1.53,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,1.53,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,0,0,0,12.2,0,0,22.88,86.67,4.58,33.33,4.58,100,12.2,100,21.36,85.71,1.53,100,22.5,46.85,0,0,0,0,0,0,0,3.05,100,0,0,0,0,0,0,4.58,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Zavoreo,Šibenik U19,Šibenik U19,GK,18,0,,2,59,0,0,0,0,1.53,0,Croatia,Croatia,unknown,0,0,no,3.05,0,0,1.53,0,0,0,0,3.05,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.88,0,0,30.51,85,10.68,57.14,0,0,16.78,100,24.41,100,6.1,25,30.9,26.71,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,7.63,60,4,6.1,5,7.63,0,20,1.43,2.18,-2.57,-3.92,0,1.53,1.53,,,,0,0,0
B. Tomislav,Šibenik U19,Šibenik U19,CF,,0,,2,58,0,0,0,0.28,12.41,25,Croatia,Croatia,unknown,0,0,no,0,0,0,3.1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76,20,1.55,0,0,3.1,0,0,23.28,66.67,3.1,50,12.41,87.5,6.21,50,21.72,71.43,1.55,0,20.69,9.52,0.43,1.55,0,0,0,0,1.55,1.55,0,0,0,0,0,1.55,0,1.55,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Miho?evi?,Šibenik U19,Šibenik U19,"RW, LW, RCMF",17,0,,2,57,0,0.23,0,0,7.89,20,Croatia,Croatia,right,0,0,no,1.58,3.16,50,0,0,0,0,0,0,0,1.58,0,0,0,0,1.58,0,0,0,0.36,0,0,1,1.58,100,0,0,1.58,0,0,0,1.58,0,0,0,0,4.74,0,1.58,1.58,1.58,17.37,1.58,0,18.95,66.67,4.74,66.67,7.89,60,3.16,50,15.79,80,1.58,0,13.9,18.06,0,0,0,0,0,0,0,1.58,0,1.58,0,0,0,0,0,4.74,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Neki?,Mladost Ždralovi U19,Mladost Ždralovi U19,RAMF,18,0,,1,57,0,0,0,0,26.84,35.29,Croatia,Croatia,,0,0,no,9.47,7.89,80,4.74,66.67,0,0,0,3.16,3.53,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47,0,1.58,0,0,9.47,0,1.58,14.21,88.89,3.16,100,6.32,100,4.74,66.67,14.21,88.89,0,0,19.89,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Papac,Slaven Belupo U19,Slaven Belupo U19,"CF, AMF",17,0,,2,57,0,0.15,0,0.01,33.16,42.86,Croatia,Croatia,unknown,0,0,no,3.16,3.16,50,15.79,40,0,0,0,1.58,2.5,1.58,1,1.58,0,0,1.58,0,0,0,0.23,0,0,1,1.58,0,0,0,1.58,0,0,0,1.58,0,0,1.58,100,9.47,50,4.74,0,0,4.74,1.58,1.58,14.21,66.67,3.16,50,1.58,0,4.74,100,11.05,71.43,1.58,100,13.21,14.76,0.01,1.58,0,0,0,0,0,3.16,100,1.58,0,0,0,1.58,0,3.16,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Gospi?,Mladost Ždralovi U19,Mladost Ždralovi U19,"AMF, RB, RW",17,0,,2,56,0,0,0,0,16.07,50,Croatia,Croatia,unknown,0,0,no,8.04,6.43,50,3.21,0,1.61,2.73,0,3.21,5.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,50,0,0,0,6.43,0,1.61,12.86,75,1.61,0,1.61,100,3.21,100,11.25,85.71,1.61,0,18.91,45.59,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Abramovi?,Rudeš U19,Rudeš U19,RCB,18,0,,1,55,0,0,0,0,8.18,80,Croatia,Croatia,unknown,0,0,no,6.55,3.27,100,3.27,50,0,0,0,3.27,3.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,100,0,0,0,31.09,0,1.64,45.82,92.86,27.82,88.24,0,0,13.09,100,40.91,96,4.91,66.67,19.24,44.49,0,0,0,0,0,0,0,4.91,66.67,0,0,0,0,0,0,8.18,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Kranjec,Varaždin U19,Varaždin U19,LCMF,18,0,,1,55,0,0,0,0,11.45,42.86,Croatia,Croatia,unknown,0,0,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,0,6.55,50,0,0,0,18,0,3.27,31.09,73.68,14.73,55.56,4.91,100,9.82,83.33,22.91,92.86,8.18,20,18.21,28.75,0,0,0,0,0,0,0,11.45,57.14,3.27,50,1.64,0,1.64,0,8.18,60,0,,0,,0,0,0,0,,,0,,,0,0,0,3.27,0,0
M. Ku?iš,Gorica U19,Gorica U19,"RAMF, LDMF, LCMF",17,0,,2,52,0,0,0,0,24.23,42.86,Croatia,Croatia,unknown,0,0,no,5.19,8.65,60,1.73,0,0,0,0,0,0,1.73,0,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,1.73,0,0,0,1.73,0,0,1.73,100,8.65,20,0,0,0,6.92,0,0,12.12,57.14,1.73,100,1.73,100,6.92,50,8.65,80,1.73,0,36.69,21.77,0,0,0,0,0,0,0,1.73,100,0,0,0,0,0,0,1.73,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. ?iki?,Rijeka U17,Rijeka U19,CF,17,0,,1,52,0,0,0,0,12.12,28.57,Croatia,Croatia,unknown,0,0,no,3.46,1.73,100,3.46,0,0,0,0,1.73,1.76,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,33.33,0,0,0,0,0,0,5.19,100,1.73,100,3.46,100,0,0,5.19,100,0,0,14.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Pfeifer,Rijeka U19,Rijeka U19,"AMF, CF",18,0,,1,50,0,0.01,0,0.16,12.6,57.14,Croatia,Croatia,unknown,0,0,no,3.6,1.8,100,1.8,0,1.8,1.67,0,0,0,0,0,0,0,0,3.6,0,0,0,0.02,0,0,1,1.8,0,0,0,1.8,0,0,0,1.8,0,0,3.6,100,7.2,50,1.8,1.8,0,7.2,0,1.8,14.4,75,1.8,100,3.6,100,7.2,75,12.6,85.71,0,0,17.11,0,0.28,3.6,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,1.8,0,0,1.8,0,0
M. Juraj,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,RCB,17,0,,1,48,0,0,0,0,9.38,20,Croatia,Croatia,unknown,0,0,no,3.75,7.5,25,1.88,0,0,0,0,1.88,1.43,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38,0,0,16.88,88.89,13.13,85.71,0,0,3.75,100,11.25,100,5.63,66.67,27.11,40.48,0,0,0,0,0,0,0,3.75,50,1.88,0,0,0,0,0,1.88,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Klanac,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,CF,18,0,,1,48,0,0,0,0,9.38,0,Croatia,Croatia,,0,0,no,1.88,0,0,0,0,0,0,0,1.88,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,1.88,0,0,5.63,100,3.75,100,0,0,1.88,100,5.63,100,0,0,22.73,0,0,0,0,0,0,0,0,3.75,100,0,0,0,0,0,0,3.75,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Toli?,Gorica U19,Gorica U19,"LB, LWF",18,0,,1,48,0,0.76,0,0,16.88,66.67,Croatia,Croatia,unknown,0,0,no,16.88,9.38,100,0,0,0,0,1.88,7.5,10,0,0,0,0,0,1.88,0,0,0,1.43,0,0,2,3.75,50,0,0,0,0,0,0,0,0,0,0,0,7.5,25,0,1.88,0,5.63,0,0,16.88,100,9.38,100,3.75,100,1.88,100,15,100,1.88,100,17.06,49.52,0,0,0,0,0,0,0,3.75,100,0,0,0,0,0,0,3.75,100,0,,0,,0,0,0,0,,,0,,,1.88,1.88,0,0,1,0
J. Grgas Grando,Rudeš U19,Rudeš U19,CF,18,0,,1,47,0,0,0,0,11.49,0,Croatia,Croatia,unknown,0,0,no,3.83,0,0,5.74,0,1.91,1.88,0,1.91,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0,0,1.91,0,3.83,0,0,11.49,66.67,0,0,7.66,75,0,0,11.49,66.67,0,0,12.07,0,0,0,0,0,0,0,0,1.91,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Peša,Rudeš U19,Rudeš U19,RW,18,0,,1,47,0,0.01,0,0,36.38,42.11,Croatia,Croatia,,0,0,no,11.49,19.15,50,0,0,0,0,0,1.91,1.88,7.66,0,0,0,0,3.83,0,0,0,0.02,0,0,1,1.91,0,0,0,3.83,0,0,0,3.83,0,0,5.74,66.67,13.4,28.57,1.91,3.83,0,13.4,0,1.91,21.06,81.82,1.91,100,1.91,100,7.66,75,17.23,100,0,0,14.65,0,0,0,0,0,0,0,0,0,0,1.91,0,0,0,0,1.91,1.91,0,0,,0,,0,0,0,0,,,1.91,,,1.91,0,0,1.91,0,0
L. Bilandži?,Rudeš U19,Rudeš U19,CF,17,0,,1,45,0,0.31,0,0,12,50,Croatia,Croatia,unknown,0,0,no,2,0,0,4,50,0,0,0,2,2.73,0,0,0,0,0,4,0,0,0,0.63,0,0,2,4,50,0,0,2,0,2,0,0,0,0,2,100,4,50,6,4,2,8,4,0,12,66.67,4,50,6,100,2,0,10,80,0,0,16.64,0,0,0,0,0,0,0,0,2,100,2,0,0,0,2,0,2,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Vukoje,Rudeš U19,Rudeš U19,"RW, RAMF",18,0,,1,45,0,0,0,0,28,28.57,Croatia,Croatia,unknown,0,0,no,0,12,0,6,66.67,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2,100,0,2,100,4,100,0,2,0,2,0,0,6,66.67,2,0,0,0,4,100,2,0,4,100,32.79,43.99,0,0,0,0,0,0,0,2,100,2,100,2,100,0,2,6,66.67,0,,0,,0,0,0,0,,,0,,,2,0,0,2,0,0
A. Da Silva Moita,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,"RDMF, RAMF",16,0,,1,45,0,0,0,0,32,43.75,Croatia,Croatia,unknown,0,0,no,18,8,75,2,0,4,4,2,8,8,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,2,100,2,2,0,18,33.33,0,0,0,14,0,4,32,75,8,25,2,100,22,90.91,20,90,10,40,26.2,34.84,0,0,0,0,0,0,0,6,33.33,8,50,4,50,2,2,4,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Golem,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,"LAMF, CF",17,0,,1,45,0,0,0,0,10,60,Croatia,Croatia,unknown,0,0,no,6,4,50,4,50,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,2,0,0,10,0,2,14,28.57,10,20,2,100,2,0,12,33.33,2,0,21.86,36.81,0,0,0,0,0,0,0,4,50,2,0,2,0,0,0,10,20,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Juki?,Šibenik U19,Šibenik U19,RB,16,0,,1,45,0,0,0,0,8,50,Croatia,Croatia,unknown,0,0,no,4,2,100,0,0,0,0,0,2,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,50,0,0,8,50,0,2,100,4,50,0,0,0,24,10,0,32,75,4,50,4,100,16,75,20,90,4,50,31.12,53.11,0,0,0,0,0,0,0,0,0,6,66.67,0,0,0,4,6,66.67,0,,0,,0,0,0,0,,,4,,,0,0,0,0,0,0
L. Kitin,Rijeka U19,Rijeka U19,RCB,18,0,,1,45,0,0,0,0,12,33.33,Croatia,Croatia,right,0,0,no,8,4,50,4,0,2,2.14,0,4,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,68,0,0,94,82.98,30,60,4,100,56,96.43,76,97.37,18,22.22,23.33,37.03,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0,16,62.5,0,,0,,0,0,0,0,,,4,,,0,0,0,0,0,0
T. Šimuni?,Rijeka U17,Rijeka U19,RCB,17,0,,1,44,0,0.48,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,8,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.75,28.42,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Pribani?,Rudeš U19,Rudeš U19,RCB,18,0,,1,37,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,6.67,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.55,43.23,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Tikvi?,Osijek U19,Osijek U19,"CF, LCMF",,0,,1,32,0,0,0,0,,,,,,0,0,no,,,,,,,0,,,12.86,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,25.39,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Mikloši?,Slaven Belupo U19,Slaven Belupo U19,RCMF,16,0,,1,32,0,0.11,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.79,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Radakovi?,Lokomotiva Zagreb U18,Lokomotiva Zagreb U19,RCMF,18,0,,1,31,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.62,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Bojadžija,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,RAMF,17,0,,1,30,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Laškaj,NK Kustosija Zagreb U18,NK Kustosija Zagreb U19,AMF,18,0,,1,30,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.93,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Kardov,Šibenik U19,Šibenik U19,LW,,0,,1,30,0,0.37,0,0.23,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.95,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
V. Šeketa,Rudeš U19,Rudeš U19,"AMF, LW",18,0,,1,28,0,0,0,0,,,Croatia,Croatia,,0,0,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.64,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Jozi?,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,LDMF,17,0,,1,25,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Radi?,Uš?e NB,Lokomotiva Zagreb U19,LW,19,0,,1,25,0,0,0,0,,,Serbia,Serbia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Ivaniševi?,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,CF,16,0,,1,25,1,0.1,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.48,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Radi?,Lokomotiva Zagreb U17,Lokomotiva Zagreb U19,LW,18,0,,1,25,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Sibi,Rijeka U19,Rijeka U19,LDMF,18,0,,1,25,0,0,0,0,,,Croatia,Croatia,,0,0,no,,,,,,,3.33,,,3.33,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.83,30.93,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. ?ulina,Rijeka U19,Rijeka U19,RB,17,0,,1,25,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,6.67,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.16,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Lekaj,Rijeka U19,Rijeka U19,RDMF,18,0,,1,25,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,3.33,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.05,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
