Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Moris,Al Khaleej,Al Khaleej,GK,35,2000000,2027-06-30,9,893,0,0,1,0,0.5,80,Belgium,"Belgium, Luxembourg",right,186,75,no,1.21,0,0,0.4,75,0,0,0,1.21,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.61,0.1,0.1,22.88,87.22,12.5,77.42,0.1,0,9.78,100,14.51,98.61,8.37,67.47,30.71,45.6,0,0,0,0,0,0,0,1.81,38.89,0.2,0,0.1,0,0,0,4.84,72.92,15,1.51,47,4.74,1,68.09,13.96,1.41,-1.04,-0.105,0,2.02,0.4,,,,0,0,0
Pedro Rebocho,Al Khaleej,Al Khaleej,LB,30,800000,,9,893,0,0.06,2,1,9.57,46.32,Portugal,Portugal,left,172,66,no,6.05,3.12,54.84,1.41,35.71,0.2,0.28,0.4,4.13,5.64,0.2,1,0.1,0,0,1.51,0,0,0,0.01,0,0,3,0.3,0,0,0.2,2.02,35,2.02,35,0,0,0.4,1.51,46.67,4.33,41.86,0.6,1.31,0.2,33.36,1.31,0.71,44.75,86.94,18.14,83.89,5.95,98.31,12.7,85.71,39.81,92.41,2.92,48.28,17.64,37.65,0.1,1.11,0.2,0.2,0.1,100,0.3,5.34,75.47,2.82,50,0.5,60,0.81,0.71,8.16,76.54,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
Ahmed Bamasud,Al Feiha,Al Feiha,LB,30,850000,,9,891,0,0.01,0,0.31,11.62,50.43,Saudi Arabia,Saudi Arabia,left,175,70,no,9.29,7.17,56.34,0.91,33.33,0.71,0.89,0.1,4.55,5.72,0.3,1,0.1,0,0,1.11,0,0,0,0,0,0,1,0.1,0,0,0,2.42,29.17,2.02,30,0.4,25,0.4,0.91,44.44,2.42,41.67,0.4,1.82,0.2,26.26,0.81,0.51,37.37,82.16,16.46,77.3,4.95,93.88,9.09,83.33,31.72,89.49,3.23,50,18.25,33.03,0.03,0.71,0.1,0,0.1,0,0.1,5.66,71.43,2.83,50,0.3,33.33,0.51,0.91,7.88,78.21,0,,0,,0,0,0,0,,,0.71,,,0.51,0,0,1.31,0,0
Sultan Tanker,Al Hazem,Al Hazem,"LCB, CB",27,0,2026-06-30,9,890,0,0.25,0,0,8.6,68.24,Saudi Arabia,Saudi Arabia,,0,0,no,7.69,3.54,65.71,2.63,65.38,0.51,0.64,0.3,4.85,6.18,0.3,0,0,0,0,0.2,0,0,0,0.03,0,0,4,0.4,25,0,0,0,0,0,0,0,0,0,0.1,100,1.31,69.23,0.4,0.51,0,25.08,0.1,0.91,35.9,87.61,16.38,80.86,1.42,92.86,14.46,93.01,32.16,92.14,3.74,48.65,20.93,43.6,0,0,0,0,0,0,0,2.93,62.07,0.2,0,0.2,0,0,0,5.06,48,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
Bruno Varela,Al Hazem,Al Hazem,GK,31,4000000,2026-06-30,9,890,0,0,0,0,1.31,84.62,Portugal,"Portugal, Cape Verde Islands",right,191,88,no,2.22,0.2,100,0.71,100,0.1,0.13,0,1.92,2.45,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,50,0,0,0.1,10.42,0.2,0.2,18.81,85.48,9.3,72.83,0,0,9.2,98.9,11.73,98.28,6.98,65.22,31.78,48.36,0,0,0,0,0,0,0,1.01,50,0.1,0,0,0,0,0,4.55,60,14,1.42,40,4.04,1,65,11.55,1.17,-2.45,-0.248,0,1.62,0.71,,,,0,0,0
L. Rosier,Al Hazem,Al Hazem,"DMF, LCMF, LDMF",27,900000,,9,890,0,0.18,0,0.09,10.11,57,France,France,right,190,82,no,7.48,4.15,68.29,2.22,54.55,0,0,0.2,4.65,5.92,0.71,1,0.1,0,0,0.2,0,0,0,0.02,0,0,4,0.4,25,0,0,0.1,0,0.1,0,0,0,0,0.2,50,1.62,56.25,0.1,1.01,0,31.35,0,0.4,44.39,87.7,15.17,79.33,5.97,98.31,17.29,94.15,40.04,91.16,4.25,57.14,18.33,37.91,0.01,0.2,0,0,0,0,0.1,5.97,74.58,0.91,44.44,0.3,33.33,0.3,0,6.07,68.33,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
R. Mahrez,Al Ahli,Al Ahli,"RAMF, RW",34,12000000,2027-06-30,9,886,1,1,2,2.93,12.09,52.94,France,"France, Algeria",left,179,67,no,3.96,3.96,61.54,0.51,40,0.1,0.17,0,1.42,2.33,0.3,1,0.1,0,0,3.25,0.1,1,0.1,0.1,0,0,13,1.32,15.38,7.692,0.2,2.74,40.74,0.1,0,2.44,41.67,0.71,2.84,60.71,6.6,50.77,3.05,1.42,0,25.4,1.83,0.81,31.29,84.74,6.7,68.18,8.43,98.8,11.99,83.9,26.31,90.35,2.23,72.73,19.34,37.69,0.3,2.64,0,0.1,0.2,100,0.71,2.74,77.78,4.27,64.29,0.91,88.89,2.64,1.22,5.28,90.38,0,,0,,0,0,0,0,,,0.71,,,1.22,0.1,100,3.56,0,0
Íñigo Martínez,Al Nassr,Al Nassr,LCB,34,5000000,2026-06-30,9,886,1,0.31,0,0.1,8.33,50,Spain,Spain,left,182,76,no,5.89,3.66,50,2.23,45.45,0.71,1.33,0.41,3.35,6.27,1.22,1,0.1,0,0,0.2,0.1,1,0.1,0.03,1,0.1,5,0.51,40,20,0,0.1,0,0.1,0,0,0,0,0.1,0,0.71,57.14,1.22,1.73,0,30.78,0.41,0.61,44.29,91.28,20.01,85.79,2.23,90.91,19.2,97.35,40.02,95.18,4.16,56.1,21.23,38.51,0.01,0.1,0.1,0,0,0,0.1,7.92,80.77,0.71,42.86,0.61,33.33,0.41,0,9.24,83.52,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
Dhari Al Anazi,Dhamk,Dhamk,LB,25,0,,9,885,0,0.17,1,0.42,14.85,50,Saudi Arabia,Saudi Arabia,left,168,60,no,6.71,5.69,58.93,0.81,12.5,0.41,0.67,0.31,2.95,4.83,1.22,3,0.31,0,0,2.64,0,0,0,0.02,0,0,4,0.41,0,0,0.1,2.03,30,1.93,26.32,0.1,100,0.2,3.46,55.88,6.81,46.27,0.61,2.44,0.1,28.17,3.25,1.63,37.32,80.11,14.95,73.47,5.39,94.34,10.68,80,32.03,87.3,3.36,39.39,18.08,34.61,0.04,0.41,0.1,0.1,0.2,50,0.2,6.41,73.02,2.75,33.33,0.61,33.33,0.71,0.61,8.54,78.57,0,,0,,0,0,0,0,,,0.31,,,0.2,0,0,0.2,0,0
V. Vada,Dhamk,Dhamk,"LDMF, LCMF, AMF",29,2000000,,9,885,4,2.62,2,1.18,11.59,57.02,Argentina,"Argentina, Italy",right,175,70,no,3.76,3.56,54.29,0.41,75,0.31,0.5,0.1,1.53,2.5,1.12,2,0.2,0,0,1.93,0.41,2,0.2,0.27,0,0,17,1.73,35.29,23.529,0.2,0.61,33.33,0.61,33.33,0,0,0.1,1.83,61.11,6,57.63,1.02,0.92,0,33.25,1.12,2.54,43.83,85.15,13.42,75,8.03,97.47,14.95,89.12,39.46,89.18,3.76,51.35,19.04,40.52,0.12,1.42,0,0,0,0,0.2,7.53,71.62,1.02,50,0.31,33.33,0.51,0.2,6.61,76.92,0,,0,,0,0,0,0,,,0.41,,,1.32,0.41,0,2.54,2,100
G. Wijnaldum,Al Ettifaq,Al Ettifaq,"CF, AMF",35,4000000,2026-06-30,9,883,4,2.4,1,1.08,12.33,30.58,Netherlands,"Netherlands, Suriname",right,175,69,no,1.53,1.53,60,2.55,24,0,0,0,0.61,0.84,0.51,0,0,0,0,1.33,0.41,3,0.31,0.24,1,0.1,17,1.73,41.18,23.529,0.1,0.31,33.33,0.2,50,0.1,0,0,1.43,35.71,6.52,25,2.04,1.02,0.1,12.33,0.92,1.12,16.21,83.02,4.18,60.98,4.89,97.92,4.08,87.5,15.29,85.33,0.61,50,14.58,12.41,0.11,0.61,0,0.1,0.1,0,0.41,2.04,65,0.41,50,0.1,0,0.31,0.1,1.22,58.33,0,,0,,0,0,0,0,,,0.1,,,0.31,0.31,0,0,1,100
N. Nández,Al Qadisiyah,Al Qadisiyah,"RW, LB, RAMF",29,5000000,2027-06-30,9,883,1,0.81,2,1.4,14.58,58.04,Uruguay,"Uruguay, Italy",right,172,70,no,6.01,5.4,66.04,1.94,52.63,0.31,0.46,0.1,2.14,3.25,0.92,2,0.2,0,0,3.16,0.1,1,0.1,0.08,0,0,3,0.31,33.33,33.333,0.2,3.87,39.47,0.41,25,3.26,40.63,0.51,2.24,68.18,5.5,59.26,1.53,4.08,0.82,33.23,1.43,1.02,41.79,83.41,13.76,78.52,6.22,98.36,15.08,83.78,34.04,90.42,3.87,65.79,19.72,36.28,0.14,0.71,0.1,0.1,0.1,0,0.61,6.83,83.58,4.18,39.02,0.51,0,0.41,1.53,7.54,86.49,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
K. Fortounis,Al Khaleej,Al Khaleej,CF,33,3000000,2026-06-30,9,883,4,3.14,8,4.51,11.93,47.01,Greece,Greece,right,183,70,no,2.04,1.63,75,0.51,20,0,0,0.1,0.82,1.11,0,0,0,0,0,4.69,0.41,2,0.2,0.32,0,0,26,2.65,38.46,15.385,0.82,4.08,35,1.22,25,2.75,40.74,0.61,3.57,54.29,8.66,45.88,2.24,3.26,0.51,41.18,2.55,2.04,46.68,78.38,11.62,68.42,9.48,94.62,16.31,76.88,38.22,84.8,4.59,62.22,19.68,42.35,0.46,2.85,0.31,0,0.41,75,1.63,6.32,72.58,4.69,56.52,0.92,44.44,1.33,1.73,7.95,70.51,0,,0,,0,0,0,0,,,0.41,,,1.43,0.1,0,3.57,2,100
F. Abdi, NEOM, NEOM,LB,26,0,,9,878,0,0.03,0,0.27,16.4,51.88,United States,"United States, Saudi Arabia",right,180,76,no,9.74,8.92,64.37,1.74,47.06,0.62,0.96,0.21,3.38,5.29,1.44,2,0.21,0,0,0.92,0,0,0,0,0,0,1,0.1,100,0,0,1.64,31.25,1.64,31.25,0,0,0.31,1.33,23.08,4.1,30,0.51,1.95,0.1,30.03,1.64,0.62,37.41,86.58,10.35,74.26,8.51,98.8,9.94,86.6,35.26,90.41,0.51,0,15.79,19.48,0.03,0.62,0.1,0.1,0,0,0,3.59,68.57,1.95,57.89,0,0,0.82,0.51,5.54,68.52,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
M. Diaby,Al Ittihad,Al Ittihad,"RAMF, RWF, RW",26,55000000,2029-06-30,9,878,2,2.02,2,2.09,12.92,39.68,France,"France, Mali",left,170,67,no,2.15,2.77,48.15,0.62,16.67,0,0,0,0.82,1.33,1.13,2,0.21,1,0.1,4.72,0.21,2,0.21,0.21,0,0,16,1.64,43.75,12.5,0.21,3.79,35.14,0.62,16.67,3.18,38.71,0.31,5.02,53.06,8,43.59,4.2,2.56,0.62,26.24,2.46,0.51,32.08,77.96,4.82,68.09,8.61,90.48,10.05,76.53,26.75,85.82,1.74,41.18,17.95,26.44,0.21,1.64,0,0.21,0.21,0,0.92,2.36,73.91,3.59,45.71,0.72,28.57,1.44,1.33,3.38,87.88,0,,0,,0,0,0,0,,,0,,,0.62,0.1,0,2.15,0,0
Mohammed Al Baqawi,Al Feiha,Al Feiha,"RB, RCB",30,350000,2026-06-30,9,872,0,0.01,1,0.34,9.81,50.53,Saudi Arabia,Saudi Arabia,right,170,70,no,5.99,5.88,56.14,1.03,30,0,0,0.1,2.68,3.36,0.72,2,0.21,0,0,0.52,0,0,0,0,0,0,2,0.21,0,0,0.1,0.72,57.14,0,0,0.72,57.14,0.21,0.1,100,1.24,50,0,1.24,0,19.09,1.34,1.03,26.53,85.21,8.67,70.24,6.4,98.39,8.67,89.29,22.81,89.14,2.99,62.07,19.6,27.37,0.04,0.31,0,0,0,0,0.41,2.17,57.14,1.14,45.45,0,0,0.1,0.41,4.23,63.41,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
Petros,Al Akhdoud,Al Akhdoud,"LCMF, RCMF, LDMF",36,400000,,9,871,0,0.29,0,0.01,12.19,54.24,Brazil,Brazil,right,181,78,no,7.85,6.41,53.23,1.03,50,0.31,0.36,0.31,4.13,4.86,1.24,2,0.21,0,0,0.62,0,0,0,0.03,0,0,6,0.62,16.67,0,0,0.1,100,0,0,0.1,100,0,0.31,100,3.51,52.94,0.52,0.31,0,30.07,0.1,1.96,41.23,86.72,16.12,77.56,6.51,95.24,11.99,93.1,38.03,89.67,3.1,50,17.5,36.6,0,0.21,0.1,0.1,0.1,100,0.1,6.92,74.63,0.62,50,0.1,100,0.21,0.1,7.23,75.71,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.1,0,0
Waleed Al Ahmad,Al Taawon,Al Taawon,"LCB, CB",26,0,,9,870,4,1.59,0,0.05,7.34,63.38,Saudi Arabia,Saudi Arabia,right,189,78,no,4.45,3.1,56.67,3,72.41,0.1,0.14,0.41,2.59,3.38,0.83,2,0.21,0,0,0.41,0.41,4,0.41,0.16,2,0.21,8,0.83,50,50,0,0,0,0,0,0,0,0,0.1,0,0.52,40,0.83,0.83,0,25.24,0.52,0.21,30.52,91.19,11.59,79.46,1.24,100,14.59,97.87,25.97,96.81,4.55,59.09,21.15,45.11,0,0.1,0,0,0,0,0,3,55.17,0.72,14.29,0.62,50,0.21,0,4.24,82.93,0,,0,,0,0,0,0,,,0.72,,,0.1,0.1,0,0,0,0
Mohammed Al Khabrani,Al Khaleej,Al Khaleej,LCB,32,250000,2028-06-30,9,868,0,0.23,0,0.03,8.5,65.85,Saudi Arabia,Saudi Arabia,right,180,75,no,7.78,3.32,75,2.49,70.83,0.1,0.14,0.73,5.18,7.01,0.52,2,0.21,0,0,0.1,0,0,0,0.02,0,0,2,0.21,50,0,0,0.1,0,0.1,0,0,0,0,0,0,1.14,45.45,0.21,0.31,0,28.41,0.31,0.31,39.92,93.25,14.31,89.86,3.11,96.67,18.35,94.35,37.64,95.32,2.18,61.9,17.89,27.56,0,0.1,0,0.1,0,0,0,1.35,76.92,0.1,0,0,0,0,0,3.21,51.61,0,,0,,0,0,0,0,,,2.49,,,0,0,0,0,0,0
João Félix,Al Nassr,Al Nassr,"CF, AMF",26,30000000,2031-06-30,9,862,11,5.27,2,2.34,12.53,46.67,Portugal,Portugal,right,181,70,no,2.51,2.19,61.9,1.67,12.5,0.31,0.59,0,0.84,1.57,1.04,1,0.1,0,0,3.76,1.15,11,1.15,0.55,1,0.1,31,3.24,54.84,35.484,0.21,2.19,23.81,0.94,33.33,1.15,18.18,0.73,2.61,48,7.31,47.14,5.32,1.15,0.21,25.68,1.67,2.51,30.07,77.08,9.5,69.23,5.64,98.15,9.81,77.66,25.58,85.71,2.3,31.82,17.95,31.45,0.24,1.67,0.21,0,0.31,66.67,1.04,3.86,75.68,5.12,57.14,1.04,50,2.82,0.63,4.39,83.33,0,,0,,0,0,0,0,,,0.21,,,0,0,0,1.25,0,0
Jason,Al Feiha,Al Feiha,"CF, RWF, RCMF",31,3000000,,9,860,2,1.62,3,2.91,13.08,47.2,Spain,Spain,right,178,65,no,3.87,4.5,65.12,1.47,35.71,0,0,0,0.94,1.16,0.94,1,0.1,0,0,1.57,0.21,2,0.21,0.17,0,0,16,1.67,31.25,12.5,0.31,1.26,16.67,0.52,20,0.73,14.29,0.31,1.57,53.33,5.13,42.86,1.67,1.26,0.31,14.02,1.78,1.36,18,69.77,4.71,55.56,4.4,92.86,5.44,63.46,15.17,74.48,1.67,62.5,18.41,37.46,0.3,1.36,0,0,0,0,0.42,2.93,57.14,1.36,15.38,0.21,0,0.1,0.42,3.14,50,0,,0,,0,0,0,0,,,0,,,1.05,0.21,0,3.56,0,0
N. Kanté,Al Ittihad,Al Ittihad,"RDMF, RCMF",34,9000000,2026-06-30,9,856,1,0.39,0,0.49,10.62,51.49,France,"France, Mali",right,171,70,no,6.62,4.31,70.73,0.95,66.67,0,0,0.32,3.57,5.8,0.63,0,0,0,0,0.95,0.11,1,0.11,0.04,0,0,2,0.21,50,50,0,0.42,75,0.11,100,0.21,50,0,1.05,50,3.79,30.56,1.47,2,0.63,43.53,0.32,0.63,55.72,90.57,16.93,83.23,9.15,96.55,20.4,93.81,52.89,91.45,2.42,73.91,16.84,29.43,0.05,0.63,0,0,0.32,0,0.21,7.99,89.47,1.89,61.11,0.21,0,0.95,0.32,6.41,77.05,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
J. Buckley,Al Kholood,Al Kholood,"RCMF, RDMF",26,2200000,2027-06-30,9,855,2,0.65,2,0.91,13.79,48.85,England,England,right,173,63,no,7.16,5.79,56.36,0.95,55.56,0.42,0.59,0.63,3.47,4.85,1.47,2,0.21,0,0,0.84,0.21,2,0.21,0.07,1,0.11,9,0.95,33.33,22.222,0.21,0.95,22.22,0,0,0.95,22.22,0,1.58,13.33,5.37,41.18,0.84,0.63,0,24.21,0.32,1.58,32.42,83.44,9.47,71.11,6.84,98.46,10.32,82.65,28.11,89.89,3.37,46.88,18.18,40.68,0.1,0.84,0,0,0.11,100,0.21,4.74,60,1.79,41.18,0.42,25,0.32,0.21,4.21,72.5,0,,0,,0,0,0,0,,,0.32,,,1.89,0.21,100,1.79,0,0
M. Retegui,Al Qadisiyah,Al Qadisiyah,CF,26,16000000,2028-06-30,9,848,5,4.85,0,0.52,13.69,38.76,Argentina,"Argentina, Italy",right,186,81,no,2.65,2.02,68.42,5.09,35.42,0.11,0.16,0.11,1.17,1.76,0.96,2,0.21,0,0,1.8,0.53,4,0.42,0.51,1,0.11,22,2.33,45.45,22.727,0,0.74,14.29,0.32,0,0.42,25,0.11,1.06,60,4.14,46.15,4.25,0.32,0,12.52,0.96,0.96,14.65,76.09,2.33,54.55,4.67,95.45,3.82,75,13.37,80.95,0.53,40,15.55,17.33,0.06,0.96,0,0.11,0,0,0.21,0.96,44.44,0.85,37.5,0,0,0.85,0,1.49,50,0,,0,,0,0,0,0,,,0,,,0.21,0.21,50,0,1,100
B. Schenkeveld,Al Khaleej,Al Khaleej,RCB,34,1200000,,9,845,0,0.33,1,0,9.05,63.53,Netherlands,Netherlands,right,184,81,no,7.56,4.05,78.95,2.45,47.83,0.21,0.29,0.75,4.15,5.63,0.64,1,0.11,0,0,0,0,0,0,0.03,0,0,2,0.21,0,0,0.11,0,0,0,0,0,0,0,0,0,1.28,41.67,0.32,0.21,0,19.92,0.21,0.75,27.48,89.53,9.27,74.71,1.81,100,13.42,96.83,25.67,91.29,1.81,64.71,18.41,34.91,0,0,0.11,0.11,0,0,0,1.49,42.86,0.11,0,0.11,0,0,0,2.13,55,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
S. Bouabré, NEOM, NEOM,"CF, RW, LW",19,0,2026-06-30,9,834,0,0.69,1,0.62,18.13,37.5,France,France,right,0,0,no,4.42,4.64,55.81,0.76,14.29,0.22,0.33,0,1.62,2.5,1.29,0,0,0,0,2.27,0,0,0,0.07,0,0,8,0.86,37.5,0,0.11,1.4,53.85,0.32,33.33,1.08,60,0.11,3.13,34.48,10.9,30.69,0.86,3.35,0.86,23.31,1.51,1.94,29.35,79.04,6.69,66.13,6.58,95.08,8.31,77.92,27.09,82.07,1.08,30,15.69,26.81,0.07,0.86,0,0,0.32,33.33,0.22,4.21,56.41,1.94,55.56,0.43,25,0.54,0.65,2.91,85.19,0,,0,,0,0,0,0,,,0,,,0.76,0,0,1.08,0,0
M. Demiral,Al Ahli,Al Ahli,"RCB, LCB",27,16000000,2026-06-30,8,832,1,0.37,0,0.27,8.55,68.35,Türkiye,Türkiye,right,192,86,no,5.19,3.57,69.7,3.14,72.41,0.22,0.36,0.11,2.49,4.08,0.97,0,0,0,0,0.22,0.11,1,0.11,0.04,1,0.11,5,0.54,20,20,0,0.43,0,0.11,0,0.32,0,0,0.11,100,0.65,33.33,1.3,2.16,0.11,30.94,0.65,0.22,43.38,87.78,17.52,79.01,2.6,95.83,18.82,93.68,38.4,93.8,4.54,45.24,22.41,41.51,0.03,0.22,0,0.11,0,0,0.22,8.22,73.68,0.87,12.5,0.32,33.33,0.22,0,7.03,81.54,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
S. Mané,Al Nassr,Al Nassr,"LW, LAMF",33,15000000,2026-06-30,9,832,3,2.7,4,2.19,19.15,46.89,Senegal,Senegal,right,174,69,no,4.65,3.14,68.97,1.41,53.85,0,0,0.11,2.49,4.63,0.97,4,0.43,0,0,5.08,0.32,3,0.32,0.29,0,0,28,3.03,39.29,10.714,0.43,3.89,25,3.89,25,0,0,0.22,6.06,48.21,12.01,42.34,5.63,3.25,0,28.56,1.73,1.62,36.89,76.83,11.25,74.04,6.49,93.33,11.14,76.7,31.91,83.73,1.51,57.14,17.67,36.63,0.24,1.73,0.11,0.11,0.11,0,1.62,5.08,72.34,3.68,44.12,0.22,0,1.95,0.76,6.27,87.93,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
G. Masouras,Al Khaleej,Al Khaleej,"LW, RW, CF",31,4000000,2027-06-30,9,821,3,1.78,0,0.7,13.59,38.71,Greece,Greece,right,184,76,yes,3.51,4.17,47.37,2.96,40.74,0,0,0.11,1.53,2.1,0.99,2,0.22,0,0,2.19,0.33,3,0.33,0.2,1,0.11,14,1.53,57.14,21.429,0,1.53,28.57,0.99,22.22,0.55,40,0.11,1.43,61.54,4.82,31.82,2.74,1.75,0.22,19.4,2.19,0.44,24.88,81.94,6.58,78.33,5.81,92.45,7.56,79.71,21.71,87.37,1.97,55.56,17.1,36.75,0.08,1.1,0.11,0.11,0.11,0,0.44,1.86,82.35,1.75,62.5,0.11,0,1.32,0.33,3.62,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ali Al Salem,Al Akhdoud,Al Akhdoud,"LB, LWB",27,0,2027-06-30,9,820,0,0.3,1,0.48,11.2,45.1,Saudi Arabia,Saudi Arabia,,0,0,no,5.93,5.05,52.17,1.1,40,0.44,0.51,0.11,2.85,3.33,0.66,1,0.11,0,0,1.1,0,0,0,0.03,0,0,3,0.33,66.67,0,0.11,1.87,17.65,1.87,17.65,0,0,0,1.21,45.45,3.62,39.39,0.55,1.1,0.11,18.77,2.96,0.44,26.45,70.95,11.52,67.62,5.16,95.74,6.15,57.14,21.62,78.17,3.18,48.28,19.61,38.55,0.05,0.55,0,0,0,0,0.33,4.39,62.5,1.98,38.89,0.22,50,0.66,0.55,6.7,72.13,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
Marcelo Grohe,Al Shabab,Al Shabab,GK,38,400000,,8,817,0,0,0,0,0.66,83.33,Brazil,"Brazil, Germany",right,188,81,no,1.1,0.22,50,0.11,100,0,0,0,0.99,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0,0,0,8.59,0.22,0.33,13.44,87.7,6.28,75.44,0,0,6.61,98.33,10.02,95.6,3.41,64.52,27.42,44.21,0,0,0,0,0,0,0,0.55,40,0,0,0,0,0,0,2.2,60,7,0.77,20,2.2,2,65,6.35,0.7,-0.65,-0.072,0,0.44,0.11,,,,0,0,0
M. Saadane,Al Fateh,Al Fateh,"LCB, RCB, CB",33,650000,2026-06-30,8,816,0,0,0,0.22,10.26,65.59,Morocco,Morocco,right,188,83,no,9.49,4.3,66.67,3.75,70.59,0.33,0.51,0.99,6.29,9.61,0.99,4,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,62.5,0.44,0.44,0,21.07,0,0.33,37.5,81.47,20.96,72.63,1.1,90,13.46,92.62,26.8,89.71,10.7,60.82,27.26,46.42,0.02,0.22,0.11,0,0,0,0.11,8.82,57.5,1.21,45.45,1.1,40,0.55,0,10.26,84.95,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
V. Sierro,Al Shabab,Al Shabab,"LCMF, RCMF, RDMF",30,4000000,2026-06-30,8,815,0,1.01,0,0.11,11.48,58.65,Switzerland,Switzerland,right,184,79,no,6.52,4.2,68.42,3.64,63.64,0,0,0.33,3.64,5.29,0.88,0,0,0,0,0.99,0,0,0,0.11,0,0,9,0.99,22.22,0,0,0.55,20,0.55,20,0,0,0.11,0.88,75,2.21,45,1.21,0.44,0,27.72,0,0.44,38.54,85.39,12.59,72.81,5.08,93.48,15.24,93.48,33.9,90.55,4.2,50,19.5,38.71,0.01,0.55,0,0,0.33,0,0,6.63,80,1.55,28.57,0.33,0,0.44,0.11,6.63,75,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
N. Zézé, NEOM, NEOM,LCB,20,0,2030-06-30,8,806,0,0.61,0,0.05,8.26,54.05,France,"France, Côte d'Ivoire",left,190,81,no,8.15,3.35,63.33,3.24,55.17,0.45,0.71,0.56,5.58,8.82,0.78,3,0.33,0,0,0,0,0,0,0.07,0,0,4,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.67,16.67,0.56,1,0,34.73,0.22,0.22,48.01,88.37,20.43,79.78,2.34,100,21.22,95.79,40.65,93.41,7.37,60.61,23.24,42.14,0.01,0.11,0,0.22,0,0,0.11,5.36,68.75,0.45,25,0.67,66.67,0.11,0,10.16,73.63,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
