Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Bech Leschly,B 93 U19,B.93,RDMF,18,0,,3,134,0,0,0,0,16.79,48,Denmark,Denmark,,0,0,no,10.75,8.06,66.67,0.67,100,0.67,0.75,0,4.7,5.25,2.01,0,0,0,0,0,0,0,0,0,0,0,1,0.67,0,0,0,0,0,0,0,0,0,0,1.34,0,4.7,28.57,1.34,0,0,33.58,0,0,41.64,87.1,14.1,80.95,6.72,100,9.4,92.86,41.64,87.1,0,0,11.68,0,0,0,0,0,0,0,0,6.04,66.67,0,0,0,0,0,0,5.37,87.5,,0,0,0,0,0,0
B. Alkhoudari,HB Køge,HB Køge,RWF,19,0,,13,707,1,0.93,1,1.58,32.08,39.29,Denmark,Denmark,,0,0,no,5.73,7.13,55.36,3.18,36,0,0,0,1.78,1.97,1.4,1,0.13,0,0,5.6,0.13,1,0.13,0.12,0,0,13,1.65,38.46,7.692,0.13,2.55,40,0,0,2.55,40,0.38,7.77,49.18,18.08,33.8,2.04,2.67,0,12.09,1.02,2.16,16.68,67.94,3.44,51.85,5.22,87.8,4.84,55.26,12.73,74,1.4,63.64,18.87,24.52,0.2,1.15,0.13,0,0.13,100,0.51,1.65,46.15,3.44,48.15,0.51,75,1.4,1.15,3.69,68.97,,0,0,0,0,0,0
L. Schmidt,HB Køge,HB Køge,LCMF,19,0,,2,24,0,0.17,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,10,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.67,25.19,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Westergren,HB Køge,HB Køge,"CB, DMF",23,0,2028-06-30,15,1411,0,0.54,0,0.11,19.07,55.52,Denmark,Denmark,right,190,0,no,9.57,5.93,69.89,7.46,52.14,0.13,0.14,0.7,5.29,5.74,1.34,4,0.26,0,0,0.38,0,0,0,0.03,0,0,6,0.38,16.67,0,0,0.26,25,0.06,0,0.19,33.33,0,0.32,80,2.23,51.43,0.64,0.64,0.06,26.41,0.45,0.83,39.42,79.77,16.52,67.18,2.3,80.56,17.03,91.76,32.53,86.86,6.63,47.12,22.42,41.1,0.01,0.32,0,0,0.13,0,0,6.12,55.21,1.15,38.89,0.77,33.33,0.38,0.06,7.91,63.71,,0.06,0.06,0,0,0,0
O. Andreasen,Aarhus Fremad,Aarhus Fremad,RWB,20,0,,1,28,0,0.06,0,0,,,Denmark,Denmark,,180,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.69,0,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Koch,MFK Karviná U17,Hvidovre,RW,19,0,,1,28,0,0,0,0,,,Czech Republic,Czech Republic,unknown,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.81,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Jørgensen,Lyngby U19,Lyngby,RCMF,18,0,,1,2,0,0,0,0,,,Denmark,Denmark,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Colyn,Lyngby,Lyngby,LW,,0,,4,273,0,0.46,1,0.41,25.71,42.31,,,,0,0,no,6.26,5.6,41.18,3.96,25,0,0,0,3.96,5,1.65,0,0,0,0,3.63,0,0,0,0.15,0,0,7,2.31,14.29,0,0.33,1.65,0,1.65,0,0,0,0,5.27,62.5,13.19,52.5,2.97,3.96,0.33,26.37,0.99,2.97,33.63,82.35,10.55,68.75,8.9,92.59,7.91,87.5,31.32,88.42,0.66,0,16.04,12.3,0.14,1.32,0,0,0,0,0.66,3.63,54.55,3.3,50,0.66,0,1.65,0,6.59,70,,0.66,0,0,2.31,0,0
A. Nathan,Hobro,Hobro,DMF,19,0,,1,8,0,0,0,0,,,Denmark,Denmark,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Blidegn,Roskilde,B.93,"AMF, CF",20,0,2026-06-30,3,98,0,0.56,0,0.14,19.29,33.33,Denmark,Denmark,right,0,0,yes,7.35,6.43,42.86,0.92,100,0,0,0,4.59,6.52,0.92,0,0,0,0,0,0,0,0,0.52,0,0,1,0.92,0,0,0,0,0,0,0,0,0,0,0,0,8.27,22.22,0.92,2.76,1.84,15.61,0,2.76,23.88,65.38,6.43,42.86,6.43,71.43,4.59,100,22.96,68,0.92,0,12.51,10.69,0.13,1.84,0,0,0,0,0,1.84,0,1.84,0,0,0,0.92,0,3.67,25,,0,0,0,0,0,0
J. Voldby,Roskilde,B.93,"CF, AMF, LAMF",20,0,2027-06-30,5,72,0,0.6,0,0.56,40,46.88,Denmark,Denmark,,0,0,yes,11.25,15,58.33,7.5,50,0,0,0,2.5,3.33,1.25,0,0,0,0,2.5,0,0,0,0.75,0,0,2,2.5,0,0,0,3.75,0,1.25,0,2.5,0,0,5,50,15,41.67,6.25,3.75,0,12.5,0,2.5,16.25,38.46,2.5,50,3.75,100,5,0,12.5,50,0,0,8.56,0,0.71,1.25,0,0,0,0,1.25,0,0,2.5,50,0,0,1.25,0,2.5,50,,0,0,0,0,0,0
L. Jørgensen,Middelfart,Middelfart,"LWF, RW",25,0,,3,100,0,0.09,0,0,28.8,40.63,Denmark,Denmark,,0,0,no,7.2,8.1,55.56,3.6,50,0,0,0,2.7,3,0.9,0,0,0,0,3.6,0,0,0,0.08,0,0,1,0.9,0,0,0,3.6,25,0,0,3.6,25,0,5.4,50,14.4,31.25,0.9,0.9,0,19.8,2.7,0.9,35.1,74.36,9.9,63.64,10.8,91.67,7.2,62.5,27.9,83.87,3.6,50,17.65,25.64,0,0,0,0,0,0,0,4.5,80,2.7,33.33,0,0,0,0.9,6.3,71.43,,0,0,0,0,0,0
Z. Aliji,Hvidovre,Hvidovre,"CF, AMF, RCMF",21,0,,5,195,1,0.51,0,0,22.15,33.33,Denmark,"Denmark, Albania",,0,0,no,7.38,6.92,60,2.77,33.33,1.38,1.88,0,1.85,2.5,2.77,2,0.92,0,0,2.77,0.46,1,0.46,0.24,0,0,4,1.85,50,25,0,3.23,42.86,1.85,75,0.92,0,0.46,0.92,50,8.77,15.79,2.77,0,0.46,22.62,0,1.38,29.54,73.44,6.46,50,4.15,100,14.31,77.42,24,80.77,2.31,40,19.73,22.71,0,0,0,0,0,0,0,2.77,16.67,3.23,42.86,0.46,0,0.46,1.38,3.69,87.5,,0,0,0,0,0,0
N. Jungvig,Hvidovre,Hvidovre,"RCB, RB",21,0,,4,328,0,0.22,1,0,13.17,54.17,Denmark,Denmark,,0,0,no,6.86,4.66,52.94,3.84,28.57,0.27,0.33,1.1,4.12,4.95,0.82,0,0,0,0,0.55,0,0,0,0.06,0,0,2,0.55,0,0,0.27,0.55,50,0,0,0.55,50,0,0.27,100,1.65,83.33,1.1,0.82,0.27,33.75,0.27,1.37,45.27,85.45,22.23,82.72,2.47,88.89,17.29,88.89,37.04,91.11,7.68,60.71,24.4,40.48,0,0.27,0,0,0,0,0,5.49,65,0.82,33.33,0,0,0.27,0.55,12.9,76.6,,0,0,0,0,0,0
J. Sidhu,Helsingør,Hvidovre,"LW, LAMF",24,0,2026-06-30,2,132,0,0.18,0,0.64,10.91,68.75,Denmark,Denmark,both,185,70,yes,2.05,0.68,100,0.68,100,0.68,0.86,0,0.68,0.86,0,0,0,0,0,4.09,0,0,0,0.12,0,0,2,1.36,50,0,0,0.68,100,0,0,0,0,0,2.73,100,8.18,66.67,2.73,1.36,0,11.59,2.73,3.41,17.05,64,3.41,40,4.77,85.71,2.73,75,13.64,60,2.73,75,16.26,20.17,0.44,1.36,0.68,0,0,0,0.68,2.73,75,2.05,66.67,0,0,0,0.68,4.77,57.14,,2.05,0,0,0,0,0
A. Håpnes,AaB,AaB,"DMF, RDMF, RCMF",24,0,2029-06-30,15,1195,0,0.38,0,0.04,14.99,51.26,Norway,Norway,,0,0,no,7.83,7.31,61.86,2.03,44.44,0.23,0.28,0.23,3.09,3.86,1.21,1,0.08,1,0.08,0.38,0,0,0,0.03,0,0,2,0.15,100,0,0,0.15,0,0,0,0.15,0,0.15,0.53,42.86,2.94,51.28,0.38,0.68,0.08,27.49,0.15,0.98,41.2,84.46,12.05,66.25,7.98,95.28,14.46,92.71,37.88,88.87,3.16,35.71,17.65,27.57,0,0.15,0,0,0.08,0,0.08,6.1,64.2,1.51,25,0.45,0,0.38,0,5.05,71.64,,0,0,0,0,0,0
B. Bytyqi,Middelfart,Middelfart,"LW, RW",28,0,2026-06-30,11,554,1,0.45,0,0.64,23.07,42.96,Albania,"Albania, Denmark",left,186,76,no,6.66,5.52,55.88,2.6,37.5,0,0,0,3.57,3.79,0.65,0,0,0,0,3.57,0.16,1,0.16,0.07,0,0,8,1.3,25,12.5,0,1.79,18.18,1.3,25,0.49,0,0.16,5.2,56.25,12.51,38.96,1.79,3.09,0.16,21.77,1.14,1.46,30.7,81.48,8.45,71.15,7.8,91.67,8.61,84.91,28.27,86.21,0.81,40,15.37,18.85,0.1,0.49,0,0,0.32,0,0.32,3.25,65,2.44,33.33,0.32,0,0.81,0.32,3.9,70.83,,0.16,0.16,0,0.16,0,0
A. Gøthler,HB Køge,HB Køge,CF,18,0,,16,707,3,3.59,0,0.25,20.24,30.19,Denmark,Denmark,unknown,0,0,no,4.33,5.22,53.66,4.33,17.65,0,0,0,1.53,1.76,0.76,2,0.25,0,0,2.29,0.38,3,0.38,0.46,0,0,19,2.42,47.37,15.789,0,0.89,57.14,0.13,100,0.76,50,0,1.27,50,7.64,23.33,4.46,1.15,0.25,7.51,2.04,1.02,12.6,69.7,2.04,62.5,4.2,87.88,3.56,67.86,11.46,72.22,0.38,33.33,14.59,5.6,0.03,0.64,0,0,0.25,0,0,0.76,83.33,0.64,40,0.25,0,0.25,0.25,1.53,41.67,,0,0,0,0,0,0
G. Larsen,HB Køge,HB Køge,"LCMF, RCMF",18,0,,14,958,0,0.62,2,0.7,18.79,51.5,Denmark,Denmark,unknown,0,0,no,8.46,7.89,55.95,1.69,11.11,0.19,0.21,0.09,3.85,4.3,1.13,3,0.28,0,0,1.5,0,0,0,0.06,0,0,9,0.85,22.22,0,0.19,1.03,36.36,0.28,33.33,0.56,33.33,0,1.41,60,5.92,60.32,1.5,1.22,0.28,23.11,0.38,1.88,37.3,79.6,10.8,59.13,8.08,96.51,14.19,86.09,31.66,84.57,4.6,55.1,19.31,38.55,0.07,0.75,0,0,0.28,33.33,0.28,5.64,66.67,2.35,44,0.66,28.57,1.03,0.47,5.07,66.67,,0,0,0,0,0,0
M. Schütt Rasmussen,HB Køge,HB Køge,"RCMF, LCMF, RWB",19,0,,15,818,0,0.11,0,0.2,15.29,40.29,Denmark,Denmark,,0,0,no,6.82,5.61,62.75,3.63,12.12,0,0,0.44,3.3,3.69,1.1,1,0.11,0,0,1.1,0,0,0,0.01,0,0,6,0.66,16.67,0,0,1.43,38.46,0.33,66.67,1.1,30,0,0.66,50,4.51,39.02,0.77,0.77,0,18.37,1.98,1.1,25.86,79.15,6.71,55.74,6.49,96.61,8.14,81.08,22,85.5,2.53,43.48,17.44,22.11,0.02,0.44,0,0,0.11,100,0.22,2.86,57.69,1.54,64.29,0.11,100,0.44,0.55,4.4,52.5,,0,0,0,0,0,0
S. Hald,HB Køge,HB Køge,"RCB, RWB",19,0,2028-06-30,14,804,1,0.31,0,0.57,18.13,50,Denmark,Denmark,right,0,0,no,10.07,7.61,61.76,5.6,40,0.11,0.13,0.78,5.26,5.97,1.23,1,0.11,1,0.11,0.45,0.11,1,0.11,0.03,0,0,2,0.22,50,50,0,0.34,0,0,0,0.34,0,0.22,0.45,75,1.34,33.33,1.34,1.79,0,29.66,1.12,0.34,46.01,80.54,18.69,63.47,4.48,95,17.35,94.19,38.62,88.99,7.05,38.1,20.28,32.3,0.06,0.34,0,0,0,0,0.11,6.16,40,1.34,0,0.67,16.67,0.22,0,7.84,61.43,,0,0,0,0,0,0
H. Toftegaard,Hillerød,Hillerød,"RWF, AMF",19,0,2026-12-31,8,268,0,0.27,0,1,10.07,46.67,Denmark,Denmark,,0,0,no,6.04,4.7,71.43,1.68,20,0,0,0.34,2.69,3.29,1.01,2,0.67,0,0,0.67,0,0,0,0.09,0,0,3,1.01,33.33,0,0,0.67,0,0.34,0,0.34,0,0.34,0.34,100,2.35,42.86,2.35,1.01,0,21.83,0.67,0.67,27.2,75.31,6.04,55.56,8.73,92.31,8.4,76,24.85,81.08,1.68,20,17.31,15.66,0.33,2.35,0,0,0,0,1.01,1.34,75,0.67,50,0.34,0,1.34,0,3.02,66.67,,0.67,0,0,1.68,0,0
I. Dorgu,HB Køge,HB Køge,CF,19,0,,15,385,1,0.56,1,0.23,27.58,28.81,Denmark,"Denmark, Nigeria",,0,0,no,3.04,3.04,53.85,4.44,21.05,0,0,0,1.4,1.76,2.1,1,0.23,0,0,0.94,0.23,1,0.23,0.13,0,0,5,1.17,40,20,0.23,0,0,0,0,0,0,0,1.4,33.33,13.56,25.86,3.27,0.7,0,5.84,1.64,3.27,10.99,80.85,2.1,66.67,4.21,88.89,2.34,90,10.29,79.55,0.7,100,11.68,6.94,0.05,0.94,0,0,0,0,0.23,0.7,66.67,0.7,33.33,0,0,0.47,0,0.47,50,,0,0,0,0,0,0
O. Lauritsen,Hillerød,Hillerød,RCB,18,0,2025-12-31,3,254,0,0,0,0,13.11,67.57,Denmark,Denmark,,0,0,no,9.21,4.96,78.57,3.54,70,0.35,0.41,0.35,4.96,5.75,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0.35,0,0,0.35,0,1.77,40,0,1.42,0,23.03,0,0,34.02,79.17,11.34,65.63,4.61,92.31,14.53,90.24,29.76,82.14,4.25,58.33,21.08,40.65,0,0,0,0,0,0,0,5.67,75,0.35,0,0,0,0,0,7.44,57.14,,0,0,0,0,0,0
S. Jalaei,Hillerød,Hillerød,"LWF, AMF",19,0,,14,867,1,2.14,1,0.49,28.24,46.32,Denmark,Denmark,,0,0,no,5.29,4.46,55.81,1.25,25,0.52,0.59,0.1,2.28,2.59,1.45,3,0.31,1,0.1,5.5,0.1,1,0.1,0.22,0,0,19,1.97,63.16,5.263,0.1,1.66,18.75,1.45,14.29,0.1,0,0.52,7.99,49.35,20.55,45.96,3.32,4.26,0.42,17.23,1.76,4.46,21.18,81.37,3.74,66.67,6.96,92.54,6.54,80.95,19.2,86.49,0.31,100,17.13,6.41,0.05,0.42,0.1,0,0,0,0.21,2.08,65,1.87,55.56,0,0,0.83,0.31,2.49,75,,0,0,0,0,0,0
N. Nielsen,Hillerød,Hillerød,"CF, RWF",18,0,2026-06-30,2,35,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.87,0,,,,,,,,,,,,,,,,,,,,,,,0,0
W. Glintvad,Hillerød,Hillerød,RCB,19,0,,12,1024,0,0.81,0,0.01,14.77,63.1,Denmark,Denmark,right,0,0,no,8.17,5.98,70.59,3.96,53.33,0.18,0.2,0.53,3.78,4.34,1.58,2,0.18,1,0.09,0.35,0,0,0,0.07,0,0,3,0.26,0,0,0,0,0,0,0,0,0,0,0.44,80,2.99,64.71,0.26,1.32,0.18,41.22,0.53,1.67,54.93,87.2,19.51,79.73,6.15,94.29,21.71,92.71,49.04,92.29,5.89,44.78,19.75,40.88,0,0.09,0,0,0,0,0,7.03,65,0.7,37.5,0.53,50,0.26,0,8.96,68.63,,0,0,0,0,0,0
M. Salah,HB Køge,HB Køge,"RWF, RWB, RB",19,0,2026-06-30,5,129,0,0.06,0,0.01,16.05,26.09,Denmark,Denmark,,0,0,no,2.09,4.19,16.67,4.19,33.33,0,0,0,1.4,1.76,0.7,0,0,0,0,2.09,0,0,0,0.04,0,0,2,1.4,50,0,0,0.7,100,0,0,0.7,100,0,1.4,50,6.98,30,0.7,2.09,0.7,9.07,3.49,0,17.44,72,6.98,70,2.79,75,4.19,66.67,13.26,84.21,3.49,20,16.31,14.03,0.01,0.7,0,0,0,0,0,2.79,75,2.09,66.67,0,0,0.7,0.7,2.09,66.67,,0,0,0,0,0,0
N. Sømmergaard,HB Køge,HB Køge,GK,19,0,,6,577,0,0,0,0,0.94,83.33,Denmark,Denmark,,0,0,no,1.09,0.16,100,0.62,75,0,0,0,0.94,1.07,0.16,1,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0,22.93,0.16,0.47,32.76,89.05,14.66,76.6,0,0,16.38,100,25.27,97.53,7.49,60.42,27.8,48.19,0,0,0,0,0,0,0,3.12,25,0.31,50,0.16,0,0.16,0,4.84,77.42,0.62,,,,0,0,0
P. Kallsberg,Hillerød,Hillerød,"RWF, RAMF, RW",22,0,2028-06-30,9,457,2,0.79,1,0.3,15.95,43.21,Faroe Islands,Faroe Islands,right,183,0,no,5.91,4.73,66.67,2.76,35.71,0,0,0.2,2.76,3.28,0.98,1,0.2,0,0,2.17,0.39,2,0.39,0.16,1,0.2,6,1.18,83.33,33.333,0.2,0.59,33.33,0.2,100,0.39,0,0,1.18,83.33,7.09,33.33,1.38,0.59,0,20.28,0.79,1.77,26.78,77.94,6.5,57.58,7.68,89.74,7.29,83.78,25.01,80.31,1.18,50,19.19,16.97,0.06,0.2,0,0,0,0,0.2,2.17,54.55,0.98,20,0,0,0.39,0.2,3.54,61.11,,0,0,0,0.2,0,0
R. Brodersen,HB Køge,HB Køge,"LWB, LB",23,0,2028-06-30,12,790,0,0.13,1,2.04,14.24,62.4,Denmark,Denmark,,0,0,no,8.32,4.9,74.42,2.51,45.45,0.11,0.13,0.46,4.56,5.24,0.68,0,0,0,0,2.16,0,0,0,0.01,0,0,3,0.34,33.33,0,0.11,2.39,38.1,2.39,38.1,0,0,0.34,1.82,62.5,4.33,60.53,1.25,1.03,0.57,14.58,1.71,1.48,23.81,67.94,8.54,52,4.9,97.67,7.75,72.06,17.43,79.74,4.22,35.14,21.41,31.31,0.23,1.03,0.23,0,0,0,0.34,3.19,46.43,2.85,48,0.34,0,0.91,0.91,6.04,58.49,,1.25,0.11,100,1.82,0,0
L. Bust,HB Køge,HB Køge,LCB,26,0,,15,1324,0,0.4,0,0.66,12.64,60.22,Denmark,Denmark,,0,0,no,8.63,5.51,71.6,4.08,53.33,0.27,0.3,0.48,4.42,4.89,1.09,2,0.14,0,0,0.48,0,0,0,0.03,0,0,6,0.41,0,0,0,0.48,28.57,0.2,33.33,0.27,25,0.14,0.34,100,1.16,47.06,0.54,1.02,0.07,32.36,0.61,0.14,50.51,80.22,23.66,68.97,3.94,94.83,19.03,90,40.58,87.77,9.52,50.71,23.74,42.96,0.04,0.68,0.14,0,0.07,0,0.14,9.65,54.93,1.63,50,0.88,61.54,0.75,0.07,11.01,70.37,,0,0,0,0,0,0
J. Vetter,Middelfart,Middelfart,"RCB, CB, LCB",27,0,,15,1330,0,0.19,2,0.95,15.83,62.82,Denmark,Denmark,,0,0,no,9.14,7.85,59.48,3.65,77.78,0.2,0.23,0.27,4.26,4.86,1.76,6,0.41,0,0,0.54,0,0,0,0.01,0,0,3,0.2,0,0,0.14,1.29,42.11,0.41,16.67,0.88,53.85,0.2,0.07,0,1.76,53.85,0.14,0.27,0,30.38,0.47,1.35,43.92,80.89,20.1,70.71,2.71,95,17.46,90.31,33.63,90.95,9.07,48.51,23.4,41.45,0.06,0.61,0,0,0,0,0.34,7.58,57.14,2.17,34.38,0.41,33.33,0.14,0.61,10.29,66.45,,0,0,0,0,0,0
R. Gyamfi,Esbjerg,Esbjerg,"LW, LWF",21,0,2029-06-30,7,335,1,2,2,0.9,24.45,38.46,Ghana,Ghana,right,185,0,yes,2.96,3.49,46.15,0.81,33.33,0,0,0,1.34,1.7,1.07,0,0,0,0,6.45,0.27,1,0.27,0.54,0,0,15,4.03,26.67,6.667,0.54,2.42,66.67,1.88,71.43,0.27,100,0.27,9.94,35.14,17.73,37.88,5.1,4.84,0.54,15.85,1.88,0.54,20.69,71.43,4.57,58.82,4.84,72.22,6.18,73.91,17.73,72.73,0.54,50,14.23,11.16,0.24,1.88,0,0.27,0.27,100,1.34,1.61,66.67,4.03,66.67,0.54,50,1.61,1.61,3.22,100,,0,0,0,0,0,0
O. Kolawole,Esbjerg,Esbjerg,"RW, RCMF, LCMF",21,0,,8,416,0,0.48,0,0.21,16.88,55.13,Nigeria,Nigeria,unknown,0,0,no,9.95,8.87,60.98,0.43,0,0,0,0,4.54,5.12,1.08,0,0,0,0,3.03,0,0,0,0.1,0,0,6,1.3,50,0,0,1.95,55.56,0.43,0,1.51,71.43,0,1.51,85.71,6.49,50,1.51,1.95,0,25.1,0.87,0.87,34.4,79.25,11.68,62.96,4.33,90,14.28,83.33,29.21,85.19,3.25,40,20.03,28.59,0.05,0.43,0.22,0,0.43,0,0,5.41,68,3.46,43.75,0.65,0,1.08,1.08,5.63,76.92,,0,0,0,0,0,0
B. Baldursson,Esbjerg,Esbjerg,"DMF, LCMF, RCMF",19,0,,4,47,0,0,0,0,15.32,62.5,Iceland,Iceland,,0,0,no,9.57,11.49,50,1.91,100,0,0,0,3.83,3.53,5.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,100,0,0,0,28.72,0,0,42.13,72.73,13.4,42.86,5.74,100,11.49,100,38.3,75,3.83,50,11.1,22.59,0,0,0,0,0,0,0,3.83,100,0,0,0,0,0,0,11.49,33.33,,0,0,0,0,0,0
S. Pedersen,Middelfart,Middelfart,LB,23,0,,14,372,0,0.33,3,0.59,12.58,50,Denmark,Denmark,unknown,0,0,no,6.77,5.56,65.22,1.69,0,0,0,0.24,3.15,4.33,0.73,1,0.24,0,0,2.18,0,0,0,0.08,0,0,4,0.97,0,0,0.73,4.11,29.41,3.87,31.25,0,0,0.48,1.45,66.67,3.87,56.25,2.42,1.69,0.24,18.87,0.97,1.45,29.03,64.17,9.44,43.59,4.6,94.74,7.74,71.88,20.56,77.65,4.35,33.33,19.87,27.61,0.14,0.97,0,0,0,0,0.73,3.87,50,2.9,58.33,0.24,0,1.21,1.21,9.19,52.63,,0.24,0,0,0.24,0,0
A. Akalé,Middelfart,Middelfart,CF,20,0,2027-06-30,14,1000,3,4.69,0,0.78,20.7,33.91,France,France,right,184,0,no,2.34,2.16,54.17,4.23,27.66,0,0,0,1.17,1.48,0.54,1,0.09,0,0,2.16,0.27,3,0.27,0.42,0,0,29,2.61,37.93,10.345,0,0.18,50,0.18,50,0,0,0,1.89,57.14,10.53,31.62,2.97,0.81,0,8.19,1.62,1.98,11.43,77.95,2.52,57.14,3.06,94.12,3.15,77.14,10.8,80,0.45,40,15.29,9.97,0.07,0.54,0,0,0.09,0,0.09,1.08,50,0.63,85.71,0.09,0,0.54,0,1.08,58.33,,0,0,0,0,1,0
Noah Barholt Rasmussen,Middelfart,Middelfart,"LB, LWB",19,0,2027-06-30,14,1160,0,0.27,0,0.8,10.55,49.26,Denmark,Denmark,unknown,0,0,no,6.98,5.28,61.76,1.71,36.36,0.08,0.08,0.16,3.65,3.91,0.39,3,0.23,0,0,1.16,0,0,0,0.02,0,0,2,0.16,50,0,0,1.55,50,1.47,52.63,0.08,0,0.16,0.78,40,2.72,34.29,0.78,0.47,0,27.39,1.47,0.62,37.94,83.84,10.86,68.57,8.38,94.44,11.33,90.41,33.28,88.58,3.18,48.78,17.73,32.53,0.06,0.47,0,0.08,0,0,0.23,3.03,69.23,1.86,58.33,0.08,0,0.54,0.85,7.68,68.69,,0.23,0,0,0.85,0,0
E. Larsen,Esbjerg U19,Esbjerg,RB,18,0,,2,26,0,0,0,0,,,Denmark,Denmark,unknown,0,0,no,,,,,,,0,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.49,23.33,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Wielzen,Middelfart,Middelfart,"LW, RW",22,0,2027-06-30,16,1184,4,3.02,0,0.73,17.79,35.47,Netherlands,Netherlands,right,0,0,no,4.86,4.26,58.93,2.05,14.81,0,0,0.23,2.36,2.61,0.68,3,0.23,0,0,3.72,0.3,4,0.3,0.23,0,0,29,2.2,41.38,13.793,0,2.2,34.48,1.06,42.86,1.14,26.67,0.3,3.72,55.1,9.73,32.03,2.28,2.66,0.46,19.84,1.6,0.76,25.69,74.26,5.63,56.76,8.29,93.58,7.15,69.15,22.35,80.61,1.29,35.29,18.85,24.4,0.06,0.61,0,0,0.08,0,0.23,2.13,42.86,2.51,36.36,0.08,0,0.46,0.84,3.04,52.5,,0.61,0.08,0,0.68,0,0
N. Juul-Sandberg,Middelfart,Middelfart,"RCMF, LCMF, DMF",19,0,2026-06-30,8,702,0,0.07,0,0.96,11.28,53.41,Denmark,Denmark,right,0,0,yes,7.31,4.74,78.38,2.56,50,0,0,0.38,3.59,4.35,0.13,0,0,0,0,1.41,0,0,0,0.01,0,0,2,0.26,50,0,0,1.03,62.5,0.26,50,0.77,66.67,0.13,0.64,80,2.56,35,0.77,1.41,0.13,37.18,0.26,0.26,50.64,88.35,15.26,80.67,11.41,96.63,16.28,92.91,46.41,90.61,3.21,64,16.99,33.4,0.12,1.41,0,0.13,0.26,50,0,8.08,77.78,1.79,71.43,0.26,50,0.51,0.64,7.05,74.55,,1.54,0,0,4.36,0,0
