Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Gammelgaard,Vejle,Vejle,"RWF, RAMF",22,200000,2026-06-30,15,1147,3,1.94,1,2.01,16.63,38.68,Denmark,Denmark,left,185,74,no,3.14,3.61,60.87,1.88,16.67,0,0,0,0.94,1.1,1.02,1,0.08,0,0,3.22,0.24,2,0.16,0.15,0,0,21,1.65,33.33,14.286,0.08,2.35,33.33,0,0,2.35,33.33,0.16,2.75,65.71,9.1,33.62,3.14,0.94,0.16,13.34,1.88,0.63,21.89,72.4,3.92,66,5.18,90.91,7.53,67.71,18.6,78.48,1.02,53.85,16.22,17.46,0.16,1.33,0,0,0.08,100,0.31,1.41,61.11,1.8,56.52,0.08,100,1.33,0.63,3.84,73.47,,0.71,0.08,0,1.33,1,100
O. Buch,Fredericia,Fredericia,"RAMF, CF",28,200000,2026-06-30,12,978,4,2.23,1,1.79,19.23,43.06,Denmark,Denmark,right,180,0,no,5.15,4.88,62.26,3.04,30.3,0.09,0.1,0.28,2.02,2.19,1.01,1,0.09,0,0,2.76,0.37,4,0.37,0.21,0,0,19,1.75,47.37,21.053,0.09,2.21,16.67,0.37,25,1.84,15,0.28,2.3,68,8.1,42.05,3.77,2.48,0.09,15.92,2.58,1.29,21.72,72.88,4.23,54.35,5.89,87.5,5.52,70,18.87,81.46,1.01,27.27,15.81,25.44,0.16,1.1,0,0.09,0.09,0,0.55,0.74,50,2.12,43.48,0.09,0,1.2,0.28,2.12,65.22,,0,0,0,0.83,0,0
M. Lamhauge,Fredericia,Fredericia,GK,26,200000,2026-06-30,12,1176,0,0,0,0,0.77,80,Faroe Islands,Faroe Islands,right,0,0,no,1.53,0.08,100,0.54,85.71,0,0,0,1.45,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,13.39,0,0.15,22.35,83.22,10.71,69.29,0.08,100,10.18,95.49,13.93,99.45,8.42,56.36,28.46,44.51,0,0,0,0,0,0,0,1.3,47.06,0.15,0,0,0,0,0,5.36,55.71,0.54,,,,0,0,0
O. Ejeheri,Midtjylland,Fredericia,GK,22,150000,2029-06-30,2,197,0,0,0,0,0,0,England,"England, Nigeria",right,195,89,no,2.28,0,0,0,0,0,0,0,2.28,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.34,0.46,0,18.27,77.5,10.51,60.87,0,0,6.4,100,11.88,96.15,6.4,42.86,32.38,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48,41.67,0,,,,0,0,0
M. Hansen,OB,OB,GK,35,150000,2026-06-30,3,306,0,0,0,0,2.06,100,Denmark,Denmark,right,188,85,no,5,1.18,100,0.59,100,0.29,0.38,0,3.53,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,100,0,0,0,15.88,0,0.29,26.18,86.52,13.82,76.6,0,0,11.18,100,19.12,96.92,7.06,58.33,29.43,50.75,0,0,0,0,0,0,0,3.24,36.36,0.29,0,0,0,0,0,4.71,75,0.59,,,,0,0,0
E. Dall,Fredericia,Fredericia,CF,22,150000,,12,576,0,0.91,1,0.37,12.03,46.75,Denmark,Denmark,right,0,0,no,3.28,3.59,47.83,3.13,55,0.16,0.17,0.63,1.41,1.56,1.09,0,0,0,0,0.78,0,0,0,0.14,0,0,6,0.94,50,0,0.16,0,0,0,0,0,0,0,0.78,40,3.13,35,1.09,0.78,0.16,6.41,1.25,0.63,8.28,75.47,2.03,53.85,2.03,69.23,2.34,86.67,8.13,75,0.16,100,14.25,2.15,0.06,0.31,0,0,0,0,0.16,0.94,66.67,0.63,25,0,0,0.16,0,1.25,37.5,,0,0,0,0,0,0
T. Freriks,Viborg,Viborg,CF,27,150000,2027-06-30,12,909,2,4.59,0,0.18,20,28.71,Netherlands,Netherlands,right,178,0,no,1.88,1.78,44.44,4.65,34.04,0,0,0.1,1.09,1.2,1.19,0,0,0,0,1.58,0.2,2,0.2,0.45,1,0.1,20,1.98,30,10,0,0.2,0,0.2,0,0,0,0.1,1.88,52.63,8.91,26.67,3.07,0.4,0.1,8.61,1.58,1.19,10.1,79.41,2.28,60.87,3.17,87.5,1.98,85,9.9,81,0,0,13.5,0,0.02,0.2,0,0,0,0,0.1,0.59,83.33,0.2,50,0,0,0.3,0,0.4,50,,0,0,0,0,0,0
D. Haarbo,Fredericia,Fredericia,"RDMF, RCMF, AMF",22,125000,2027-06-30,3,129,0,0.04,0,0,13.26,31.58,Denmark,Denmark,both,181,74,no,9.77,3.49,20,2.09,33.33,0.7,0.83,0.7,8.37,10,2.09,1,0.7,0,0,0,0,0,0,0.03,0,0,1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,3.49,40,0,0,0,18.14,0,0.7,32.09,82.61,9.07,53.85,4.19,83.33,11.86,100,30.7,86.36,1.4,0,16.62,25.89,0,0,0,0,0,0,0,2.79,50,0.7,0,0,0,0,0,2.79,25,,0,0,0,0,0,0
P. Egelund,Fredericia,Fredericia,"CF, RAMF, AMF",25,100000,,10,427,1,0.71,1,0.56,13.91,39.39,Denmark,Denmark,right,169,64,no,3.79,2.74,46.15,3.58,29.41,0,0,0,2.53,2.52,0.42,0,0,0,0,1.48,0.21,1,0.21,0.15,0,0,7,1.48,42.86,14.286,0.21,0.21,100,0,0,0,0,0,1.48,42.86,5.06,37.5,1.48,0.84,0.21,11.38,1.69,1.69,13.7,81.54,3.58,58.82,3.79,100,3.16,80,13.07,82.26,0.42,50,15.48,14.57,0.12,0.42,0,0,0,0,0.63,1.69,62.5,0.84,100,0,0,0.63,0.21,2.11,60,,0,0,0,0,0,0
J. Storch,Randers,Randers,GK,32,100000,,5,511,0,0,0,0,1.06,33.33,Denmark,Denmark,right,189,79,no,0.53,0.18,0,0.7,50,0,0,0,0.53,0.69,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,16.56,0.18,0.18,22.02,89.6,9.51,81.48,0,0,11.45,96.92,16.03,97.8,5.99,67.65,27.31,46.92,0,0,0,0,0,0,0,1.06,50,0,0,0,0,0,0,5.28,76.67,0.7,,,,0,0,0
J. Hansen,AGF,AGF,GK,40,100000,,14,1396,0,0,0,0,0.39,100,Denmark,Denmark,right,188,78,no,1.16,0,0,0.26,100,0,0,0,1.16,1.62,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,16.18,0.39,0.06,23.34,88.12,10.9,75.74,0,0,11.28,98.86,17.92,97.12,5.42,58.33,27.1,45.09,0,0,0,0,0,0,0,0.97,26.67,0.06,0,0,0,0,0,4.26,60.61,0.26,,,,0,0,0
J. Jessen,Fredericia,Fredericia,LB,21,100000,2027-06-30,15,1251,0,0.51,0,0.61,16.33,55.51,Denmark,Denmark,,0,0,no,10.58,7.77,74.07,0.72,20,0.14,0.15,0.22,4.68,4.9,0.29,0,0,0,0,1.73,0,0,0,0.04,0,0,11,0.79,9.09,0,0,1.73,37.5,1.44,35,0.22,66.67,0.22,1.44,70,5.4,37.33,1.08,1.58,0.14,25.97,2.45,0.65,35.04,77.41,12.95,62.22,7.12,95.96,8.2,86.84,29.78,83.82,3.6,44,18.14,36.86,0.04,0.65,0,0,0,0,0.36,3.67,70.59,1.37,63.16,0.14,50,0.36,0.72,8.27,53.04,,0.22,0.07,0,1.37,0,0
S. Wæver,Sønderjyske,Sønderjyske,"RB, RWB",29,75000,2026-06-30,11,509,0,0,0,0.11,16.97,57.29,Denmark,Denmark,,0,0,no,9.55,8.66,65.31,1.59,55.56,0.35,0.39,0.18,3.54,3.92,0.53,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,1.06,0,0.18,1.41,37.5,4.95,50,2.12,2.48,0.71,28.47,3.01,1.06,36.95,75.12,10.79,55.74,9.55,98.15,8.66,77.55,32.71,82.16,3.18,27.78,15.52,17.87,0.02,0.53,0,0,0,0,0.18,3.18,55.56,0.71,25,0.35,0,0.71,0.18,5.3,43.33,,0,0,0,0,0,0
L. Nielsen,Vejle,Vejle,LCB,37,75000,,14,1377,0,0.96,0,0.14,12.29,60.64,Denmark,Denmark,right,185,82,no,10.2,4.77,69.86,5.1,52.56,0.26,0.31,1.11,6.6,7.73,0.59,4,0.26,0,0,0.13,0,0,0,0.06,0,0,3,0.2,66.67,0,0,0.13,0,0,0,0.13,0,0,0.07,0,0.65,30,0.46,0.59,0,26.14,0.07,0.26,40.59,85.35,16.8,72.76,2.29,94.29,16.93,96.91,35.49,90.79,4.97,48.68,20.71,38.36,0.01,0.07,0,0,0,0,0.07,4.97,55.26,0.65,20,0.2,33.33,0.2,0,6.14,63.83,,0,0,0,0,0,0
Serginho,Al Wasl,Viborg,"RWF, LWF",24,0,2026-06-30,2,66,0,0.09,1,0.25,27.27,30,Portugal,Portugal,right,183,69,no,1.36,4.09,33.33,0,0,0,0,0,0,0,1.36,0,0,0,0,6.82,0,0,0,0.12,0,0,2,2.73,50,0,1.36,5.45,50,2.73,50,2.73,50,1.36,5.45,50,19.09,35.71,2.73,1.36,1.36,27.27,2.73,0,30,77.27,6.82,80,5.45,100,15,72.73,23.18,82.35,1.36,100,20.07,17.99,0.33,4.09,0,1.36,0,0,1.36,5.45,100,5.45,50,0,0,0,2.73,8.18,100,,2.73,0,0,5.45,0,0
K. Lukas,Viborg,Viborg,RWF,20,0,,1,8,0,0,0,0,,,Denmark,Denmark,unknown,0,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.13,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Walker,Nordsjælland U19,Nordsjælland,LB,18,0,,5,219,0,0,0,0.29,14.79,44.44,Denmark,Denmark,unknown,0,0,no,6.58,7.4,61.11,2.05,40,0,0,0,2.05,2.83,0.41,0,0,0,0,2.47,0,0,0,0,0,0,0,0,0,0,0,2.47,83.33,1.64,75,0.82,100,0,0.41,100,3.29,25,0,0.82,0,48.08,1.64,0.41,60,89.73,13.56,75.76,11.92,100,24.66,95,52.19,94.49,5.34,46.15,21.39,40.86,0.12,1.23,0.41,0,0,0,0.82,4.11,60,3.7,55.56,0.41,0,0,2.05,5.75,78.57,,0,0,0,0,0,0
M. Jensen,Vejle U19,Vejle,"RWB, RB",17,0,2027-06-30,2,106,0,0,0,0,22.08,50,Denmark,Denmark,unknown,0,0,no,13.58,14.43,64.71,2.55,66.67,0,0,0,4.25,4.17,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,4.25,0,0.85,1.7,0,15.28,0.85,0,22.08,80.77,8.49,70,7.64,100,3.4,75,21.23,80,0.85,100,17.52,19.15,0,0,0,0,0,0,0,1.7,0,0.85,0,0,0,0,0,4.25,80,,0,0,0,0,0,0
N. Gammelgaard,Vejle U19,Vejle,"RWF, RCMF",16,0,2027-06-30,1,68,0,0,0,0.05,13.24,60,Denmark,Denmark,right,0,0,no,2.65,5.29,50,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,66.67,0,0,0,5.29,0,1.32,9.26,71.43,2.65,100,1.32,0,2.65,100,9.26,71.43,0,0,16.94,0,0.07,1.32,0,0,0,0,0,2.65,100,0,0,0,0,0,0,3.97,66.67,,2.65,0,0,0,0,0
J. Lorents,Silkeborg,Silkeborg,DMF,,0,,1,33,0,0,0,0,,,,,,0,0,no,,,,,,,0,,,2.14,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,0,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Sørensen,Parma,Midtjylland,"LCMF, RCMF",23,0,2030-06-30,3,188,0,0.22,0,0.01,11.97,48,Denmark,Denmark,left,180,78,no,3.83,5.27,63.64,1.91,25,0,0,0,0.48,0.61,0.96,0,0,0,0,1.44,0,0,0,0.1,0,0,3,1.44,33.33,0,0,0.96,100,0.48,100,0.48,100,0,0,0,3.35,28.57,2.39,0.48,0,26.81,0,0,40.69,89.41,14.36,80,7.66,100,12.93,96.3,37.34,92.31,2.39,40,17.09,35.04,0,0.48,0,0,0,0,0.96,5.74,66.67,1.91,50,0.96,0,0.48,0.96,7.18,86.67,,0,0,0,0,0,0
V. Froholdt,Porto,København,"RDMF, LAMF",19,0,2030-06-30,1,98,0,0.07,0,0,22.96,52,Denmark,Denmark,right,187,0,no,8.27,6.43,57.14,4.59,60,0.92,1.11,0,3.67,4.44,1.84,0,0,0,0,3.67,0,0,0,0.06,0,0,1,0.92,0,0,0,0,0,0,0,0,0,0,4.59,80,6.43,57.14,0.92,2.76,0.92,35.82,0,0,46.84,92.16,8.27,66.67,13.78,100,18.37,95,45.92,92,0.92,100,17.37,38.45,0,0,0,0,0,0,0,5.51,66.67,2.76,66.67,0,0,1.84,0,2.76,100,,0,0,0,0,0,0
T. Lykkebak,Vejle,Vejle,RW,19,0,2026-06-30,1,19,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.68,25.91,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Hakim Sulemana,Hillerød,Randers,RWF,20,0,2026-06-30,1,6,0,0,0,0,,,Ghana,Ghana,,0,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Huldahl,Fredericia,Fredericia,"CF, LB",21,0,,7,132,0,0.42,0,0,23.18,20.59,Denmark,Denmark,right,0,0,no,3.41,4.09,66.67,8.86,15.38,0,0,0,0.68,0.97,0.68,0,0,0,0,0,0,0,0,0.29,0,0,1,0.68,0,0,0,0.68,0,0.68,0,0,0,0,0,0,6.82,10,2.05,0,0,4.77,1.36,0.68,7.5,81.82,0.68,0,0.68,100,4.09,83.33,6.82,90,0,0,10.8,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0.68,100,,0,0,0,0,0,0
S. Biller Mikkelsen,Silkeborg,Silkeborg,AMF,18,0,2027-06-30,1,15,0,0.04,0,0,,,Denmark,Denmark,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9,0,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Egeli,Ipswich Town,Nordsjælland,"RWF, CF",19,0,2030-06-30,6,604,2,1.93,2,1.61,18.03,38.02,Norway,Norway,left,0,0,no,2.98,2.98,65,1.94,30.77,0.15,0.19,0,0.89,1.16,0.6,0,0,0,0,5.22,0.3,2,0.3,0.29,0,0,26,3.87,46.15,7.692,0.3,2.38,31.25,0.15,0,2.24,33.33,0.6,5.81,46.15,11.47,35.06,2.83,2.83,0.45,20.26,1.64,1.04,22.8,75.82,5.36,58.33,7.45,98,5.51,78.38,18.77,83.33,1.64,54.55,17.81,25.4,0.24,1.04,0,0,0,0,0.75,1.79,50,3.87,61.54,0.75,60,1.34,0.75,2.98,90,,0.6,0,0,1.64,0,0
F. Etim,Midtjylland,Midtjylland,LW,23,0,2029-06-30,1,19,0,0.16,0,0,,,Nigeria,Nigeria,right,186,82,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.94,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Callø Carstensen,Aarhus Fremad,AGF,"LCB, RCB",19,0,2028-06-30,3,37,0,0,0,0,,,Denmark,Denmark,,0,0,yes,,,,,,,0,,,5.45,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.87,35.87,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Younis,Brøndby,Brøndby,"LAMF, RW",20,0,,2,41,0,0,0,0,,,Australia,Australia,right,175,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.31,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Riis Ladefoged,Fredericia,Fredericia,RCB,19,0,2028-06-30,1,63,0,0.59,0,0,12.86,66.67,Denmark,Denmark,unknown,0,0,no,8.57,7.14,60,5.71,75,0,0,1.43,4.29,6,0,0,0,0,0,0,0,0,0,0.84,0,0,2,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86,0,0,32.86,0,0,50,88.57,15.71,72.73,5.71,75,15.71,100,47.14,90.91,2.86,50,14.43,21.39,0,0,0,0,0,0,0,1.43,100,0,0,0,0,0,0,8.57,33.33,,0,0,0,0,0,0
J. Lindekilde,Fredericia,Fredericia,"AMF, RAMF, RW",19,0,2030-06-30,4,184,0,0.07,0,0,17.12,54.29,Denmark,Denmark,right,0,0,no,4.89,3.91,50,3.42,42.86,0,0,0,2.93,3.1,1.47,0,0,0,0,0.98,0,0,0,0.03,0,0,1,0.49,0,0,0,1.47,0,0.49,0,0.98,0,0,1.96,50,8.32,52.94,1.47,1.96,0,14.67,0.98,1.96,22.5,78.26,5.38,72.73,4.4,88.89,4.89,80,20.05,85.37,0.98,50,11.62,11.87,0,0,0,0,0.49,0,0,0.49,100,0.98,0,0.49,0,0,0,1.96,25,,0,0,0,0,0,0
C. Bischoff,Salzburg,Brøndby,"LWF, LAMF",19,0,2029-06-30,7,506,1,1.17,1,2.23,28.1,39.24,Denmark,Denmark,unknown,0,0,no,6.23,6.05,58.82,0.71,25,0.18,0.22,0,2.49,3.11,0.89,1,0.18,0,0,6.4,0.18,1,0.18,0.21,0,0,18,3.2,27.78,5.556,0.18,4.09,47.83,3.38,47.37,0.53,33.33,1.07,8.36,42.55,19.92,33.93,5.34,6.23,1.07,31.13,1.96,1.6,40.02,80.44,5.87,51.52,11.38,92.19,13.7,79.22,33.26,86.1,2.85,62.5,19.6,42.36,0.4,2.85,0.18,0,0.36,0,1.25,2.13,50,5.16,44.83,0.89,0,2.13,1.96,6.76,73.68,,0.18,0,0,0.71,0,0
L. Pedersen,Randers,Randers,"RDMF, RCMF, LCMF",19,0,2026-06-30,13,569,0,0.01,0,0.06,14.55,54.35,Denmark,Denmark,right,0,0,no,9.96,9.02,59.65,1.11,57.14,0.63,0.71,0.47,3.95,4.46,2.21,4,0.63,0,0,0.63,0,0,0,0,0,0,1,0.16,0,0,0,0.47,66.67,0.16,100,0.32,50,0.16,0.32,100,1.9,33.33,0.16,0.16,0,20.88,0,0.32,34.96,83.26,14.24,74.44,4.9,96.77,9.33,86.44,32.11,85.71,2.37,53.33,16.65,23.46,0.01,0.16,0,0,0,0,0.16,4.11,76.92,1.11,28.57,0.32,0,0.16,0.32,7.12,64.44,,0,0,0,0,0,0
G. Tabatadze,Vejle,Vejle,"LWB, LWF, RW",20,0,,5,180,1,0.14,1,0.17,18.5,32.43,Georgia,Georgia,left,0,0,no,10.5,7.5,53.33,0.5,0,1.5,1.53,0.5,5,5.08,3,2,1,1,0.5,3.5,0.5,1,0.5,0.07,0,0,4,2,75,25,0.5,1.5,100,1,100,0.5,100,0,3,16.67,8,18.75,0,2,1.5,12.5,0.5,0.5,23.5,82.98,5.5,63.64,6,100,9,83.33,21.5,81.4,0.5,100,15.47,8.64,0.09,1,0,0,0,0,0.5,1.5,66.67,1.5,100,0,0,0.5,1.5,5,70,,0,0,0,0,0,0
S. Tchamche,AGF,AGF,"CF, RWF",19,0,,2,43,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.97,0,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Rose-Villadsen,Brøndby,Brøndby,RWB,,0,,7,350,0,0.15,1,1.13,17.49,50,Denmark,Denmark,,0,0,no,8.49,5.66,63.64,1.8,14.29,0.26,0.32,0,4.63,5.68,0.51,1,0.26,0,0,3.34,0,0,0,0.04,0,0,2,0.51,50,0,0.26,3.6,14.29,0,0,3.6,14.29,0,3.86,66.67,8.74,50,3.6,3.09,0.77,28.29,2.57,1.29,38.83,82.12,8.74,70.59,12.34,95.83,7.2,67.86,33.69,90.84,1.8,42.86,13.8,24.79,0.29,1.8,0,0,0,0,1.03,0.51,100,2.31,44.44,0,0,1.54,0.51,4.11,50,,0,0,0,0,0,0
S. Alio,Nordsjælland,Nordsjælland,CF,18,0,,2,37,0,0.2,0,0,,,Burkina Faso,Burkina Faso,unknown,0,0,no,,,,,,,0,,,4.29,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.35,0,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Juul-Sandberg,Middelfart,OB,"LCMF, RCMF",19,0,2026-06-30,1,24,0,0,0,0,,,Denmark,Denmark,right,0,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.57,0,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Djantou,Odds,Sønderjyske,CF,23,0,2028-06-30,1,14,0,0,0,0,,,Cameroon,Cameroon,right,191,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.69,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Björklund,Brommapojkarna,Sønderjyske,"LCMF, AMF",21,0,,4,132,0,0.01,0,0.05,22.5,54.55,Sweden,Sweden,right,190,76,no,8.86,10.91,62.5,4.77,42.86,0,0,0,2.05,2.57,4.77,1,0.68,0,0,3.41,0,0,0,0.01,0,0,1,0.68,0,0,0,2.73,50,1.36,0,1.36,100,0,3.41,60,6.14,55.56,0.68,0,0,17.73,0.68,0.68,29.32,69.77,6.14,33.33,7.5,90.91,10.91,87.5,26.59,71.79,0.68,100,15.84,11.98,0.04,0.68,0,0,0,0,0.68,2.73,25,4.09,83.33,0,0,2.73,0.68,5.45,62.5,,0,0,0,0,0,0
O. Seck,Randers,Randers,"AMF, LWF, LDMF",18,0,,3,58,0,0,0,0,13.97,55.56,Senegal,Senegal,unknown,0,0,no,4.66,4.66,66.67,0,0,0,0,0,1.55,2.73,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,1.55,0,0,0,1.55,0,0,4.66,66.67,9.31,50,3.1,0,0,13.97,0,1.55,24.83,81.25,6.21,75,4.66,100,12.41,75,17.07,81.82,6.21,100,27.01,23.45,0,0,0,0,0,0,0,6.21,50,3.1,50,0,0,3.1,0,4.66,100,,0,0,0,0,0,0
O. Diao,Midtjylland,Midtjylland,RCB,21,0,2029-06-30,8,640,0,0.21,1,0.23,15.19,45.37,Senegal,Senegal,right,187,79,no,5.91,4.78,52.94,4.22,46.67,0.14,0.22,0.28,3.23,5.07,1.55,1,0.14,0,0,1.13,0,0,0,0.03,0,0,3,0.42,33.33,0,0.14,1.13,75,0.14,100,0.7,60,0.14,0.42,33.33,2.81,30,1.13,0.98,0.28,35.02,0.14,0.56,50.2,87.68,17.86,78.74,6.61,97.87,19.55,92.09,44.86,92.48,4.22,40,18.94,35.46,0.03,0.28,0,0,0,0,0.14,6.89,73.47,1.27,66.67,0.28,50,0.42,0.7,8.44,68.33,,0,0,0,0,0,0
Amin Al Hamawi,Randers,Randers,AMF,21,0,,4,126,0,0.07,0,0,27.14,44.74,Iraq,"Iraq, Sweden",right,180,77,no,11.43,8.57,83.33,0.71,0,1.43,1.76,0.71,2.86,3.53,0,0,0,0,0,1.43,0,0,0,0.05,0,0,1,0.71,100,0,0,0,0,0,0,0,0,0,2.14,33.33,15,28.57,2.14,0.71,0,13.57,1.43,0.71,21.43,86.67,5.71,50,6.43,100,2.86,100,20.71,89.66,0.71,0,13.07,11.44,0,0,0,0,0,0,0,4.29,50,0.71,100,0,0,0.71,0,0.71,0,,0,0,0,0,0,0
M. Themsen,Randers,Randers,"AMF, LW, RAMF",19,0,2028-06-30,14,898,0,2.06,2,1,15.33,36.6,Denmark,Denmark,right,0,0,no,5.01,4.51,51.11,2.2,18.18,0.1,0.12,0,2.61,3.01,0.8,0,0,0,0,1.7,0,0,0,0.21,0,0,17,1.7,23.53,0,0.2,1.3,38.46,0.8,37.5,0.3,33.33,0.3,1.9,42.11,6.51,33.85,2.41,1.5,0,26.66,0.9,0.7,32.57,78.77,8.52,62.35,7.02,91.43,9.82,82.65,29.47,82.31,1.8,50,15.98,26.56,0.1,0.7,0,0,0,0,0.6,3.61,72.22,2.1,61.9,0.2,50,1.1,0.6,4.51,55.56,,0.1,0,0,0.3,0,0
Franculino Djú,Midtjylland,Midtjylland,CF,21,0,2029-06-30,14,1149,14,6.99,2,1.36,18.41,34.89,Guinea-Bissau,"Guinea-Bissau, Portugal",left,182,77,no,4.07,4.15,56.6,1.96,32,0,0,0.16,1.72,2.51,0.94,4,0.31,0,0,2.82,1.1,13,1.02,0.55,1,0.08,32,2.51,65.63,43.75,0.16,0.94,16.67,0.39,20,0.55,14.29,0.16,2.43,38.71,9.24,24.58,4.46,1.1,0,12.85,1.1,0.7,18.09,76.62,2.82,63.89,5.4,92.75,5.01,71.88,16.37,79.9,0.78,80,15.5,21.55,0.11,1.02,0.23,0,0.16,50,0.55,1.33,58.82,1.49,42.11,0.16,0,1.1,0.16,1.96,76,,0,0,0,0,1,100
