Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Lubik,Górnik Zabrze,Górnik Zabrze,GK,21,300000,2026-06-30,15,1460,0,0,0,0.03,0.92,86.67,Poland,"Poland, Germany",left,190,85,yes,0.62,0.06,0,0.8,92.31,0,0,0,0.62,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0.37,0.18,22.87,76.82,13.81,62.95,0,0,8.45,97.81,12.02,99.49,10.85,51.7,36.23,51.39,0,0.06,0.06,0,0,0,0,3.27,35.85,0.62,0,0.74,8.33,0,0,7.21,70.09,0.8,,,,0,0,0
E. Janža,Górnik Zabrze,Górnik Zabrze,LB,32,600000,2026-06-30,15,1444,2,1.03,1,3.34,11.16,55.31,Slovenia,Slovenia,left,175,72,no,7.17,5.61,57.78,1.62,46.15,0.44,0.53,0.25,3.49,4.21,0.75,2,0.12,0,0,2.8,0.12,2,0.12,0.06,0,0,14,0.87,35.71,14.286,0.06,4.43,42.25,3.99,43.75,0.44,28.57,0.37,0.69,90.91,1.93,54.84,1.93,1.37,0.19,36.15,2.49,0.81,44.94,81.14,14.34,71.3,7.79,97.6,14.71,82.63,36.46,89.57,4.43,46.48,19.69,37.75,0.21,1.87,0.12,0.06,0.06,0,0.44,5.24,75,4.05,52.31,0.31,0,1.43,1.68,10.91,80.57,,0.69,0.19,33.33,3.74,0,0
Josema,Górnik Zabrze,Górnik Zabrze,LCB,29,500000,2026-06-30,15,1444,0,0.93,0,0.43,12.4,64.82,Spain,Spain,left,182,78,no,9.29,6.3,76.24,3.68,50.85,0,0,0.44,4.49,5.4,0.62,2,0.12,0,0,0.62,0,0,0,0.06,0,0,11,0.69,18.18,0,0,0.5,12.5,0.5,12.5,0,0,0,0.56,77.78,1.56,52,0.93,1.31,0.12,30.66,0.25,0.56,44.75,87.33,16.64,78.65,3.93,98.41,19.2,93.83,37.52,93.36,6.73,59.26,21.81,40.33,0.03,0.19,0,0,0,0,0.12,5.86,65.96,0.75,41.67,0.37,50,0.25,0.12,6.86,70,,0,0,0,0,0,0
J. Kubicki,Górnik Zabrze,Górnik Zabrze,"RCMF, LCMF",30,550000,,15,1428,2,3.36,3,1.78,9.71,42.86,Poland,Poland,right,179,69,no,6.11,3.72,55.93,2.08,36.36,0.38,0.46,0.25,3.66,4.41,0.69,2,0.13,0,0,1.45,0.13,2,0.13,0.21,0,0,19,1.2,36.84,10.526,0.19,0.88,64.29,0.44,57.14,0.44,71.43,0.13,0.57,77.78,2.71,34.88,2.27,1.2,0.25,24.39,0.5,0.5,34.16,87.45,7.88,74.4,7.5,94.96,12.23,90.21,31.76,89.88,1.51,50,16.06,25.35,0.11,1.2,0,0,0.06,0,0.38,3.72,79.66,1.26,80,0.19,0,1.07,0.57,4.29,73.53,,0.13,0,0,1.45,0,0
S. Kerk,Arka Gdynia,Arka Gdynia,"RCMF, LWF, RWF",31,300000,2027-06-30,15,1165,3,1.53,1,2.15,6.26,41.98,Germany,Germany,left,184,78,no,3.4,2.63,58.82,0.93,33.33,0.39,0.54,0,1.47,2.04,0.85,2,0.15,0,0,2.09,0.23,3,0.23,0.12,1,0.08,23,1.78,43.48,13.043,0.08,2.94,28.95,1.7,40.91,1.24,12.5,0.46,0.62,62.5,1.93,40,1.39,0.77,0.08,21.09,0.85,0.46,29.9,72.87,8.65,64.29,6.1,91.14,8.88,69.57,24.26,82.48,2.86,35.14,18.68,35.39,0.17,1.31,0,0,0.15,50,0.15,4.02,59.62,3.24,35.71,0.62,25,0.62,0.77,4.17,74.07,,1.85,0.54,28.57,1.93,0,0
M. Marcjanik,Arka Gdynia,Arka Gdynia,"RCB, CB, LCB",30,300000,,15,1423,0,0.45,0,0,10.56,49.7,Poland,Poland,right,188,82,no,7.46,3.1,48.98,5.19,50,0.32,0.45,1.14,5.63,7.97,1.01,2,0.13,0,0,0.19,0,0,0,0.03,0,0,4,0.25,0,0,0,0.44,14.29,0.06,0,0.32,20,0.13,0.19,66.67,0.51,37.5,0.7,0.51,0.06,28.52,0.25,0.19,42.12,87.24,16.25,74.32,2.97,97.87,17.27,95.97,36.87,93.14,4.81,48.68,20.21,39.75,0,0,0.06,0,0,0,0,4.36,66.67,0.89,35.71,0.57,22.22,0.32,0.13,6.39,69.31,,0,0,0,0,0,0
D. W?glarz,Arka Gdynia,Arka Gdynia,GK,29,150000,,15,1450,0,0,0,0,0.74,83.33,Poland,Poland,right,189,81,no,0.68,0,0,0.5,100,0,0,0,0.68,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,66.67,0,0,0,14.09,0.06,0.19,21.35,80.81,10.74,64.74,0,0,9.62,97.42,12.66,97.55,8.69,56.43,32.25,49.94,0,0,0,0,0,0,0,3.6,51.72,0.19,0,0.5,12.5,0,0,6.46,70.19,0.5,,,,0,0,0
Marc Navarro,Arka Gdynia,Arka Gdynia,"RWB, RB",30,250000,,15,1362,0,0.28,3,1.91,13.22,59,Spain,Spain,right,188,79,no,10.04,5.95,71.11,3.5,52.83,0.73,1.02,0.33,5.09,7.13,1.26,2,0.13,0,0,2.18,0,0,0,0.02,0,0,14,0.93,14.29,0,0.2,3.5,41.51,0.26,75,3.11,40.43,0.59,0.73,81.82,2.31,48.57,0.79,0.46,0.13,24.52,1.59,0.73,33.57,70.47,12.56,57.37,7.2,92.66,9.65,69.18,24.58,80.11,5.62,47.06,21.73,38.88,0.13,1.06,0,0,0,0,0.4,5.15,42.31,4.63,50,0.93,42.86,1.06,1.45,7.86,68.07,,1.19,0.26,0,2.05,0,0
O. Wójcik,Cracovia Kraków,Cracovia Kraków,LCB,22,0,2026-06-30,14,1325,0,1.38,0,0.2,15.35,63.72,Poland,Poland,right,191,79,no,10.32,5.64,71.08,5.98,61.36,0.2,0.26,0.95,6.11,7.87,1.29,2,0.14,0,0,0.41,0,0,0,0.09,0,0,9,0.61,22.22,0,0,0.07,100,0.07,100,0,0,0,0.2,66.67,1.22,38.89,1.02,0.68,0,36,0.2,0.61,51.08,90.03,21.33,80.89,2.78,87.8,21.46,99.05,46.87,93.33,4.14,52.46,18.99,35.16,0.01,0.14,0,0,0.07,100,0.07,6.32,70.97,0.68,50,0.41,16.67,0.48,0.07,7.47,82.73,,0,0,0,0,0,0
Vasco Lopes,Radomiak Radom,Radomiak Radom,"RAMF, RW",26,450000,,14,678,0,0.56,2,0.68,25.62,39.38,Portugal,"Portugal, Cape Verde Islands",left,185,77,no,5.84,5.44,51.22,1.99,13.33,0.53,0.76,0.13,2.52,3.63,1.86,3,0.4,0,0,4.38,0,0,0,0.07,0,0,13,1.73,30.77,0,0.27,3.19,29.17,0,0,3.19,29.17,0.8,7.04,41.51,16.19,40.16,3.19,3.85,0.66,20.44,1.73,2.39,27.61,82.21,7.3,80,7.04,96.23,6.9,75,23.63,89.33,0.93,71.43,16.9,10.96,0.09,1.06,0.27,0,0.13,0,0.66,1.86,100,3.45,53.85,0.27,0,1.73,1.19,4.91,81.08,,0,0,0,0,0,0
Z. Ouattara,Radomiak Radom,Radomiak Radom,RB,25,600000,2027-06-30,14,897,1,0.26,1,1.36,13.04,60.77,Côte d'Ivoire,Côte d'Ivoire,right,177,69,no,7.42,6.32,57.14,1.1,63.64,0.1,0.15,0,3.71,5.41,1.1,2,0.2,0,0,2.91,0.1,1,0.1,0.03,0,0,4,0.4,50,25,0.1,2.81,64.29,0,0,2.81,64.29,0.4,1.71,52.94,3.91,56.41,0.8,1.91,0.3,29.9,0.9,0.6,44.95,84.6,18.36,73.77,6.22,95.16,13.14,90.08,37.93,90.74,4.41,40.91,18.63,33.97,0.14,1.3,0.2,0,0,0,0.9,5.92,66.1,3.11,74.19,0.5,20,0.6,1.71,8.63,75.58,,0,0,0,0,0,0
M. Kaput,Radomiak Radom,Radomiak Radom,"RDMF, LDMF, CB",27,300000,2026-06-30,14,761,0,0.1,1,0.18,16.79,52.11,Poland,Poland,right,185,82,no,10.29,7.92,58.21,3.07,46.15,0.35,0.49,0.35,5.32,7.42,1.77,2,0.24,0,0,0.83,0,0,0,0.01,0,0,3,0.35,0,0,0.12,0.59,40,0,0,0.59,40,0,1.06,55.56,3.43,62.07,0.95,0.95,0,25.78,0.24,1.18,38.44,84.92,13.25,76.79,4.26,97.22,14.07,90.76,34.53,88.36,3.31,57.14,17.53,30.26,0.02,0.24,0,0.12,0,0,0.12,5.44,82.61,0.12,0,0.24,0,0.12,0.24,6.15,59.62,,0,0,0,0,0,0
Amir Al Ammari,Cracovia Kraków,Cracovia Kraków,"RCMF, LCMF",28,700000,2027-06-30,14,1016,0,0.22,1,0.22,11.52,53.08,Sweden,"Sweden, Iraq",left,184,70,no,8.77,6.02,58.82,1.42,56.25,0.62,0.82,0.62,4.61,6.12,1.33,1,0.09,0,0,0.35,0,0,0,0.02,0,0,4,0.35,0,0,0.09,0.8,22.22,0.44,20,0.35,25,0.09,0.18,50,1.95,45.45,0.35,0.62,0.09,23.56,0.27,1.06,34.28,82.95,11.43,68.22,5.4,96.72,11.43,87.6,29.5,90.09,4.07,41.3,19.43,37.27,0.02,0.44,0.09,0,0.09,100,0.18,6.02,72.06,1.68,47.37,0.62,42.86,0.53,0.18,6.29,70.42,,0.62,0.09,0,1.33,0,0
Roberto Alves,Radomiak Radom,Radomiak Radom,"RCMF, RDMF, AMF",28,300000,,14,821,2,1.58,3,2.57,11.84,48.15,Switzerland,"Switzerland, Portugal",left,180,72,no,6.03,5.15,63.83,1.32,33.33,0.33,0.46,0.22,2.41,3.35,1.32,2,0.22,0,0,0.99,0.22,0,0,0.17,0,0,6,0.66,50,33.333,0.33,1.32,33.33,0,0,1.1,20,0.11,0.88,25,3.84,37.14,0.66,0.66,0.22,29.6,1.21,1.21,40.12,86.34,12.39,81.42,7.67,95.71,11.51,85.71,35.19,91.9,3.62,51.52,17.89,32.21,0.28,1.75,0,0,0,0,0.77,6.8,83.87,2.63,58.33,0.77,28.57,1.1,0.55,6.58,76.67,,1.32,0,0,2.74,2,100
M. Maigaard,Cracovia Kraków,Cracovia Kraków,"LCMF, RWF",30,500000,2026-06-30,14,1220,0,1.45,1,0.94,13.13,42.13,Denmark,Denmark,right,180,75,no,5.83,4.87,48.48,1.77,41.67,0.15,0.19,0.3,3.32,4.19,0.81,2,0.15,0,0,1.11,0,0,0,0.11,0,0,19,1.4,10.53,0,0.07,1.84,28,0.66,55.56,1.18,12.5,0,1.4,31.58,3.98,38.89,0.81,0.66,0.07,31.57,0.3,1.18,45.22,82.87,12.02,63.8,9.81,95.49,16.45,86.55,39.61,89.2,3.98,44.44,18.83,43.74,0.07,0.96,0.07,0.07,0.15,0,0.15,6.57,65.17,1.99,40.74,0.3,25,0.44,0.59,6.2,67.86,,0.66,0.07,0,1.77,1,0
G. Henriksson,Cracovia Kraków,Cracovia Kraków,CB,27,600000,2025-12-31,14,1295,1,0.79,0,0.29,9.73,62.86,Sweden,Sweden,right,188,80,no,6.74,4.17,68.33,3.75,66.67,0.49,0.61,0.49,3.41,4.3,1.11,3,0.21,0,0,0.21,0.07,1,0.07,0.06,0,0,4,0.28,50,25,0,0,0,0,0,0,0,0,0.14,50,0.42,33.33,0.63,0.07,0,28.7,0.07,0.14,39.54,90.33,14.18,77.94,1.32,94.74,20.15,97.24,36.14,95.19,3.41,38.78,19.61,27.4,0.02,0.07,0,0,0,0,0.07,2.71,56.41,0.14,0,0.14,0,0.07,0,4.52,61.54,,0,0,0,0,0,0
F. Stojiljkovi?,Cracovia Kraków,Cracovia Kraków,CF,25,800000,,14,1280,7,4.97,2,1.45,12.02,29.82,Switzerland,"Switzerland, Serbia",right,185,80,no,2.18,2.18,51.61,2.32,36.36,0.14,0.18,0.07,0.91,1.19,0.7,3,0.21,0,0,1.69,0.49,7,0.49,0.35,1,0.07,29,2.04,44.83,24.138,0.14,0.7,20,0.21,33.33,0.42,16.67,0,1.48,33.33,5.27,20,4.36,0.63,0.21,7.03,1.48,0.35,9.63,61.31,2.32,54.55,2.18,77.42,2.81,60,8.37,64.71,0.56,62.5,18.32,18.23,0.1,0.56,0,0,0.14,100,0.35,0.42,50,0.98,50,0.14,100,0.77,0.14,1.13,62.5,,0,0,0,0,0,0
M. Minchev,Cracovia Kraków,Cracovia Kraków,"LW, LWF",24,1800000,2026-06-30,14,955,3,2.02,1,0.84,23.37,46.77,Bulgaria,Bulgaria,right,185,77,no,8.86,7.63,64.2,3.96,42.86,0.75,1.01,0.09,3.2,4.29,1.51,1,0.09,0,0,3.11,0.28,3,0.28,0.19,0,0,16,1.51,50,18.75,0.09,2.73,31.03,2.73,31.03,0,0,0.47,3.58,42.11,7.92,41.67,2.17,2.26,0.66,13.76,1.41,1.13,19.41,68.93,5.84,62.9,5.56,89.83,4.15,68.18,15.74,77.84,0.94,30,19.44,18.8,0.08,0.85,0,0,0,0,0.47,2.07,72.73,2.54,51.85,0.09,100,0.66,0.85,3.49,78.38,,0,0,0,0,0,0
Ricardo Visus,Widzew ?ód?,Widzew ?ód?,"RCB, LCB",24,150000,2027-06-30,14,1398,0,0.58,0,0.46,10.24,58.49,Spain,Spain,right,192,84,no,6.5,3.22,62,4.25,46.97,0.26,0.36,0.71,4.25,5.91,0.71,3,0.19,0,0,0.71,0,0,0,0.04,0,0,9,0.58,44.44,0,0,0.13,50,0.06,100,0.06,0,0,0.32,100,0.58,88.89,0.45,1.8,0.13,36.89,0.13,0.26,51.95,85.87,21.24,71.82,2.25,100,24.33,97.09,43.58,93.06,8.24,48.44,24.1,43.2,0.03,0.13,0,0,0.06,100,0.13,9.53,61.49,1.03,12.5,0.58,44.44,0.19,0.13,9.66,77.33,,0.06,0.06,100,0,0,0
J. Shehu,Widzew ?ód?,Widzew ?ód?,LCMF,27,250000,2028-06-30,14,1233,3,2.51,2,0.76,20.07,49.45,Albania,Albania,right,183,76,no,8.32,5.26,62.5,2.85,38.46,0.66,0.94,0.29,4.38,6.29,1.24,5,0.36,0,0,3.36,0.22,3,0.22,0.18,1,0.07,32,2.34,37.5,9.375,0.15,0.51,42.86,0.29,25,0.22,66.67,0.15,3.58,59.18,9.42,48.06,2.7,1.39,0.15,24.16,0.44,2.7,34.38,84.29,9.12,65.6,6.93,95.79,13.21,93.37,31.68,86.18,2.19,66.67,18.23,35.6,0.06,0.44,0,0,0.36,40,0.29,4.16,70.18,1.82,56,0.51,28.57,0.95,0.29,4.89,70.15,,0.15,0.15,0,0,0,0
C. Mena,Lechia Gda?sk,Lechia Gda?sk,"RAMF, RW",23,600000,2028-06-30,14,1382,3,1.82,3,1.87,20.12,54.05,Colombia,Colombia,right,175,69,no,8.08,6.97,66.36,1.04,12.5,0.2,0.28,0.13,3.26,4.59,0.65,4,0.26,0,0,4.1,0.2,3,0.2,0.12,0,0,22,1.43,36.36,13.636,0.2,3.45,26.42,0.07,100,3.32,25.49,0.65,4.43,57.35,9.9,50,3.13,3.32,0.98,24.1,1.69,2.28,33.28,77.1,7.68,64.41,9.77,96,7.75,67.23,28.72,84.81,1.24,31.58,15.81,28.86,0.12,1.11,0,0.07,0.13,100,0.59,2.21,52.94,2.87,36.36,0.13,50,0.98,0.85,4.04,67.74,,0,0,0,0.13,0,0
T. Bob?ek,Lechia Gda?sk,Lechia Gda?sk,CF,24,500000,,14,1172,9,6.74,1,1.39,24.65,37.38,Slovakia,Slovakia,right,186,76,no,3.99,3.69,50,9.83,39.84,0.15,0.22,0.08,2,2.84,1.69,3,0.23,0,0,2.84,0.69,9,0.69,0.52,2,0.15,41,3.15,53.66,21.951,0.08,0.38,40,0.08,100,0.31,25,0.08,2,50,7.37,34.38,5.07,1.08,0.31,8.37,1.84,0.92,12.21,67.3,2.46,65.63,3.07,70,3.99,63.46,10.9,69.72,0.92,50,15.22,25.73,0.11,0.77,0.08,0,0.08,0,0.31,0.84,72.73,0.69,66.67,0.08,0,0.54,0.15,1.46,68.42,,0,0,0,0,0,0
M. Regula,Zag??bie Lubin,Zag??bie Lubin,"RW, CF, RAMF",19,0,,14,916,2,2.14,2,0.84,25.74,38.93,Poland,Poland,unknown,180,0,no,6.09,6.39,43.08,4.91,40,0.39,0.46,0.29,2.95,3.46,2.06,4,0.39,0,0,2.46,0.2,2,0.2,0.21,0,0,16,1.57,56.25,12.5,0.2,1.28,15.38,0.1,0,1.18,16.67,0.39,2.46,52,11.59,35.59,3.14,1.77,0.49,12.77,2.26,1.67,17.29,68.75,6.58,64.18,3.93,82.5,3.73,63.16,14.44,77.55,1.57,31.25,18.1,24.36,0.08,0.39,0.2,0,0.1,100,0.2,2.55,61.54,1.28,30.77,0.1,100,0.79,0.29,2.55,73.08,,0,0,0,0,0,0
F. Kocaba,Zag??bie Lubin,Zag??bie Lubin,"RCMF, RDMF, LDMF",20,0,2027-06-30,14,1326,2,0.65,1,0.18,16.76,48.58,Poland,Poland,right,183,75,no,8.42,7.74,45.61,2.71,57.5,0.2,0.24,0.48,4.68,5.48,2.44,3,0.2,0,0,0.54,0.14,2,0.14,0.04,0,0,7,0.48,28.57,28.571,0.07,0.27,25,0.07,0,0.2,33.33,0,0.81,41.67,3.73,47.27,0.48,0.61,0.2,14.32,0.14,1.63,23.82,78.92,9.84,70.34,3.6,92.45,7.13,84.76,20.9,82.79,2.65,53.85,19.46,34.26,0.01,0.2,0,0.14,0,0,0.14,4.75,65.71,1.15,29.41,0,0,0.41,0.07,4.41,67.69,,0,0,0,0,0,0
K. Szmyt,Zag??bie Lubin,Zag??bie Lubin,"LW, LAMF, RWF",23,1000000,,14,888,1,1.13,2,1.17,16.82,43.37,Poland,Poland,right,171,68,no,4.36,4.56,53.33,0.91,11.11,0.2,0.24,0.1,1.72,2.06,0.81,0,0,0,0,3.95,0.1,1,0.1,0.11,0,0,18,1.82,27.78,5.556,0.2,2.53,44,1.82,44.44,0.61,33.33,0.3,4.26,54.76,9.12,43.33,2.53,2.43,0.81,16.22,1.72,0.91,22.8,78.67,4.86,75,5.68,96.43,7.09,67.14,19.97,83.76,0.51,40,17.48,14.02,0.12,0.71,0.1,0,0,0,0.51,1.22,75,1.62,75,0.1,0,0.71,0.71,2.23,81.82,,0.41,0.1,0,0.51,0,0
M. Kosidis,Zag??bie Lubin,Zag??bie Lubin,"CF, AMF",23,500000,2026-06-30,14,642,5,3.66,1,0.08,22.99,32.32,Greece,Greece,right,191,89,no,2.52,2.38,41.18,6.59,40.43,0,0,0,1.54,1.8,1.12,1,0.14,0,0,1.54,0.7,2,0.28,0.51,0,0,14,1.96,42.86,35.714,0.14,0.84,16.67,0.42,0,0.42,33.33,0.14,1.82,30.77,9.53,27.94,2.66,0.14,0,8.97,1.82,1.82,15.28,75.23,3.93,78.57,2.94,95.24,4.91,65.71,13.32,78.95,1.12,75,16.04,15.76,0.01,0.42,0,0,0,0,0.14,1.96,71.43,0.56,25,0,0,0.28,0.14,2.24,81.25,,0,0,0,0,3,100
M. Nalepa,Zag??bie Lubin,Zag??bie Lubin,"RCB, CB",32,300000,2026-06-30,14,1363,2,2.16,1,0.2,12.74,63.73,Poland,Poland,right,190,80,no,8.98,4.09,74.19,5.61,67.06,0.07,0.08,1.58,5.88,6.94,0.99,3,0.2,0,0,0.53,0.13,2,0.13,0.14,2,0.13,20,1.32,30,10,0.07,0.2,33.33,0.13,50,0.07,0,0,0.26,25,0.99,33.33,2.05,0.46,0,16.71,0.13,0.46,29.05,84.09,12.61,74.35,1.39,95.24,11.95,91.71,23.51,91.29,5.35,54.32,23.26,43.51,0.01,0.2,0,0,0,0,0.13,3.63,65.45,0.2,33.33,0.33,20,0.33,0.07,6.4,62.89,,0,0,0,0,0,0
M. Kowalczyk,Katowice,Katowice,"RCMF, LCMF",21,0,2028-06-30,14,1201,0,2.26,0,0.32,16.19,55.56,Poland,Poland,right,181,72,no,9.67,6.44,69.77,3,40,0.82,1.24,0.6,4.35,6.52,1.2,2,0.15,0,0,1.12,0,0,0,0.17,0,0,17,1.27,23.53,0,0,0.75,30,0.6,37.5,0.07,0,0.07,1.35,38.89,5.17,47.83,1.42,1.05,0.07,22.33,0.15,1.72,33.72,82.67,10.34,63.04,5.77,96.1,12.51,94.61,30.2,87.34,2.77,45.95,17.58,29.04,0.02,0.3,0,0.07,0.15,50,0.07,3.45,60.87,1.2,43.75,0.3,25,0.52,0.22,4.12,58.18,,0,0,0,0,0,0
K. Tobiasz,Legia Warszawa,Legia Warszawa,GK,23,800000,2026-06-30,14,1379,0,0,0,0.02,0.26,75,Poland,Poland,left,191,80,no,1.31,0,0,0.2,66.67,0,0,0,1.31,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,16.58,0.26,0.13,22.52,82.61,13.18,72.77,0,0,8.75,97.01,11.75,97.22,10.64,66.87,35.64,48.78,0,0.07,0,0,0,0,0.07,4.05,61.29,0.2,33.33,0.26,75,0,0,7.96,77.87,0.2,,,,0,0,0
K. Kubica,Nieciecza,Nieciecza,"RCMF, LCMF",25,600000,2026-06-30,14,1093,3,4.13,1,0.45,22.81,45.49,Poland,Poland,right,193,82,no,7.82,5.76,50,8.65,50.48,0.74,0.89,0.33,4.2,5.05,1.73,3,0.25,0,0,1.56,0.25,3,0.25,0.34,1,0.08,21,1.73,47.62,14.286,0.08,0.25,66.67,0.08,0,0.16,100,0,0.91,54.55,4.69,42.11,1.98,0.33,0,17.13,0.66,1.56,24.04,76.37,8.15,54.55,3.62,95.45,7.33,85.39,20.17,81.22,3.62,50,17,27.84,0.04,0.33,0,0,0.16,50,0.33,3.71,51.11,0.82,30,0.58,28.57,0.25,0.16,3.29,60,,0.08,0.08,100,0,0,0
B. Kapustka,Legia Warszawa,Legia Warszawa,RCMF,28,1000000,,14,1072,0,1.5,2,2.09,17.63,51.43,Poland,Poland,right,180,72,no,6.63,5.63,64.18,2.35,60.71,0.59,0.9,0.08,2.43,3.73,1.18,2,0.17,0,0,2.01,0,0,0,0.13,0,0,27,2.27,18.52,0,0.17,1.68,20,0.25,0,1.43,23.53,0.08,1.93,60.87,7.47,44.94,2.85,2.1,0.25,28.88,0.59,1.76,42.31,81.35,12.59,70.67,7.22,97.67,14.19,86.39,37.28,86.04,3.36,60,17.26,30.54,0.18,1.76,0.08,0,0.08,100,0.76,5.12,78.69,3.27,64.1,0.25,66.67,1.85,0.42,5.04,61.67,,0.42,0,0,1.09,0,0
S. Davidovi?,Korona Kielce,Korona Kielce,"RWF, RW, AMF",20,0,2029-06-30,14,705,0,1.64,0,0.56,18.13,41.55,Croatia,Croatia,left,186,77,no,4.6,3.96,67.74,2.68,38.1,0,0,0,1.91,2.5,0.64,0,0,0,0,2.55,0,0,0,0.21,0,0,18,2.3,11.11,0,0,0.26,50,0,0,0.26,50,0,4.09,50,9.57,33.33,3.7,2.43,0.51,13.4,1.66,0.77,18.26,79.02,5.62,61.36,4.34,94.12,4.47,88.57,16.72,80.92,1.28,60,15.82,17.69,0.07,0.89,0,0,0.38,33.33,0.64,1.79,71.43,1.28,70,0.38,33.33,1.15,0.13,3.32,57.69,,0,0,0,0.64,0,0
D. B?anik,Korona Kielce,Korona Kielce,"LW, LWF, AMF",28,300000,2028-06-30,14,1139,6,3.6,1,3.36,18.02,38.6,Poland,Poland,right,173,69,no,5.69,4.42,53.57,1.58,10,0.32,0.4,0.24,3,3.84,0.95,3,0.24,0,0,3.4,0.47,5,0.4,0.28,1,0.08,29,2.29,44.83,20.69,0.08,2.37,30,1.98,24,0.4,60,0.16,3.63,45.65,9.56,38.02,3.4,3.48,0.71,15.96,1.03,1.82,19.75,75.2,3.4,67.44,6.24,89.87,5.53,70,16.75,83.49,0.71,22.22,17.4,15.87,0.27,2.45,0,0,0.08,0,0.32,1.11,71.43,2.45,58.06,0.08,0,1.11,0.71,2.21,64.29,,2.77,0.08,0,4.74,2,50
O. Pietuszewski,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,"LAMF, LW",17,0,2027-06-30,14,1021,3,3.37,1,1.61,19.92,45.58,Poland,Poland,right,0,0,no,4.14,4.14,48.94,1.85,42.86,0.18,0.28,0.18,1.94,3.11,1.5,2,0.18,0,0,5.2,0.26,3,0.26,0.3,0,0,32,2.82,28.13,9.375,0.09,2.2,32,2.03,30.43,0.18,50,0.35,6.61,56,12.25,42.45,3.79,2.56,0.18,17.72,2.29,2.2,22.65,75.49,2.64,63.33,7.49,89.41,7.93,68.89,19.13,81.57,1.32,60,17.05,18.37,0.14,0.53,0,0,0.09,0,0.35,1.23,64.29,2.91,48.48,0.18,100,1.23,0.79,2.64,56.67,,0.18,0.18,50,0.09,0,0
A. Przyborek,Pogo? Szczecin,Pogo? Szczecin,"LCMF, RCMF",18,0,2027-06-30,14,833,1,1.07,1,1.07,12.21,51.33,Poland,Poland,right,184,73,no,5.94,5.4,66,1.51,14.29,0.11,0.16,0,2.27,3.41,0.43,0,0,0,0,2.38,0.11,1,0.11,0.12,0,0,17,1.84,29.41,5.882,0.11,1.08,40,0.65,33.33,0.43,50,0.22,1.51,71.43,4.32,45,1.94,2.16,0.76,20.64,0.76,0.65,30.25,76.79,11.78,68.81,4.75,93.18,9.72,80,26.47,80.41,2.7,56,17.35,22.94,0.12,0.97,0,0,0.43,75,0.43,5.19,75,2.27,80.95,0.65,66.67,1.3,0.54,6.48,75,,0,0,0,0,0,0
