Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Urban?i?,Olimpija,Viking,LB,24,500000,,7,532,1,1.1,0,0.32,16.41,45.36,Slovenia,Slovenia,left,175,73,no,6.26,4.74,57.14,2.71,43.75,0.51,0.87,0,3.05,5.24,1.52,1,0.17,0,0,2.54,0.17,1,0.17,0.19,0,0,5,0.85,40,20,0,4.57,33.33,4.4,30.77,0.17,100,0.34,1.02,66.67,5.75,50,1.86,3.55,0.17,38.91,0.85,1.86,50.92,84.05,18.95,78.57,8.8,96.15,15.23,82.22,40.94,94.63,5.41,46.88,18.56,26.13,0.05,0.34,0,0,0,0,0.17,11.17,83.33,4.23,40,0.17,0,0,1.52,9.98,81.36,,0,0,0,0,0,0
R. Espejord,Haugesund,Haugesund,CF,29,400000,2025-12-31,7,401,1,1.18,0,0.06,23.79,30.19,Norway,Norway,right,189,86,no,3.37,2.69,58.33,6.73,30,0,0,0,1.8,2.38,0.45,0,0,0,0,2.24,0.22,0,0,0.26,0,0,9,2.02,44.44,11.111,0,0.67,33.33,0.45,50,0.22,0,0,1.57,71.43,11,20.41,2.47,0.67,0.22,10.1,1.8,0.67,17.51,74.36,3.14,42.86,5.84,84.62,4.94,72.73,15.26,82.35,1.57,14.29,16.26,28.71,0.01,0.22,0,0,0,0,0,1.8,50,1.12,40,0.22,0,0.45,0.22,2.02,44.44,,0,0,0,0,1,100
A. Traoré,Haugesund,Haugesund,"DMF, RCMF, RDMF",21,0,2028-12-31,7,150,0,0,0,0,19.8,51.52,Côte d'Ivoire,Côte d'Ivoire,,183,74,no,11.4,6.6,81.82,1.8,66.67,0,0,0,6,6.82,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,25,0,0,0,23.4,0,0.6,39.6,92.42,6.6,72.73,9.6,100,15.6,96.15,38.4,95.31,1.2,0,13.02,12.48,0,0,0,0,0,0,0,1.8,66.67,0.6,0,0,0,0,0,3,60,,0,0,0,0,0,0
I. Kukleci,Haugesund,Haugesund,"LCB, CB, RCB",26,0,2027-12-31,7,498,1,0.3,0,0.05,10.84,55,Norway,Norway,,194,0,no,9.4,3.98,68.18,4.34,54.17,0.36,0.4,1.08,6.33,6.95,0.9,1,0.18,0,0,0.36,0.18,1,0.18,0.05,1,0.18,2,0.36,50,50,0,0.18,100,0,0,0.18,100,0,0,0,0.72,25,0.72,0.72,0.18,31.81,0.18,0,44.82,86.69,18.43,73.53,2.17,100,21.14,96.58,39.94,90.95,4.7,50,19.85,32,0.01,0.18,0,0,0,0,0.18,3.07,88.24,0.36,100,0,0,0.18,0.18,6.51,50,,0,0,0,0,0,0
N. Schjøth,KFUM,KFUM,"CF, LCMF",22,0,,7,149,1,0.45,0,0.09,24.77,36.59,Norway,Norway,unknown,0,0,no,5.44,7.85,61.54,5.44,33.33,0,0,0,0.6,0.88,1.81,1,0.6,0,0,0.6,0.6,1,0.6,0.27,0,0,4,2.42,25,25,0,0,0,0,0,0,0,0,0,0,6.64,27.27,3.02,0.6,0,10.87,1.81,1.21,13.89,69.57,1.81,0,5.44,88.89,3.62,50,12.68,76.19,1.21,0,10.02,3.93,0.05,1.21,0,0,0,0,0.6,0.6,0,1.81,0,0,0,0,0,0,0,,0,0,0,0,0,0
L. Ra?i?,Lyngby,Rosenborg,"RCB, LCB",26,250000,2025-12-31,7,235,0,0,0,0,5.74,73.33,Denmark,"Denmark, Serbia",right,189,84,yes,5.74,1.91,100,1.15,66.67,0,0,0.38,3.83,5.36,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,100,0.38,100,0,1.53,0,42.51,0.38,0,49.79,93.08,18.38,83.33,1.53,100,26.81,98.57,47.11,95.12,2.68,57.14,17.39,10.66,0,0,0,0,0,0,0,5.36,92.86,0.38,0,0.38,0,0,0,6.13,75,,0,0,0,0,0,0
J. Therkelsen,Holstein Kiel,Strømsgodset,"AMF, RAMF",22,0,2029-06-30,7,593,2,1.21,0,0.43,21.1,48.2,Norway,Norway,right,184,75,no,3.49,4.4,51.72,2.43,50,0.15,0.2,0.15,1.06,1.39,1.21,1,0.15,0,0,3.49,0.3,2,0.3,0.18,1,0.15,8,1.21,62.5,25,0,0.46,66.67,0,0,0.46,66.67,0,3.19,66.67,10.93,55.56,2.12,2.73,0.61,17.15,0.76,2.12,23.37,83.77,7.59,76,4.86,93.75,6.22,87.8,21.85,86.81,1.06,28.57,16.13,13.54,0.06,1.21,0.3,0,0.3,100,0.46,3.19,76.19,1.37,88.89,0.3,100,1.37,0.3,3.64,70.83,,0,0,0,0,0,0
M. Håheim-Elveseter,Egersund,Sarpsborg 08,"LAMF, RAMF, RW",19,0,2028-12-31,7,161,0,0.17,0,0.16,25.16,42.22,Norway,Norway,,0,0,yes,3.35,6.15,45.45,0.56,0,0,0,0,0.56,0.88,2.24,1,0.56,0,0,5.03,0,0,0,0.09,0,0,6,3.35,16.67,0,0,1.12,100,1.12,100,0,0,0,6.71,50,17.33,41.94,0,3.91,0,19.57,3.35,1.12,26.27,78.72,5.03,44.44,6.15,90.91,7.83,92.86,25.16,77.78,0,0,19.23,0,0.09,1.12,0,0,0,0,0,1.68,33.33,3.91,57.14,0,0,2.24,0,2.8,60,,0,0,0,1.12,0,0
M. Grødem,Bryne,Bryne,CF,27,1200000,2026-06-30,7,431,3,1.44,0,0.28,18.58,31.46,Norway,Norway,right,192,78,yes,3.55,2.51,41.67,6.06,31.03,0.84,0.98,0,1.67,1.97,1.67,2,0.42,0,0,2.3,0.63,3,0.63,0.3,0,0,7,1.46,57.14,42.857,0,1.04,60,0.63,66.67,0.21,100,0,1.46,57.14,8.77,28.57,2.3,1.67,0,16.29,2.51,1.88,22.34,82.24,6.68,56.25,7.1,94.12,4.18,90,19.63,87.23,2.09,40,15.69,33.84,0.06,0.21,0.21,0,0,0,0.21,3.34,50,1.04,60,0.42,50,0.21,0.42,3.13,73.33,,0.21,0.21,0,0,0,0
A. Heredia-Randen,Strømsgodset,Strømsgodset,DMF,19,0,2028-12-31,7,285,0,0,0,0,14.21,62.22,Mexico,"Mexico, Norway",right,181,71,no,6.95,6.63,66.67,2.53,75,0.63,0.57,0,1.89,1.7,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,2.53,62.5,0,0.63,0,18.32,0.32,0.95,26.84,96.47,6.63,85.71,5.37,100,11.37,100,26.21,98.8,0.63,0,16.78,10.77,0,0,0,0,0,0,0,3.16,90,0,0,0,0,0,0,1.58,100,,0,0,0,0,0,0
M. Williamsen,Kristiansund,Kristiansund,"RB, LCB",22,500000,2025-12-31,7,230,0,0,0,0,9.78,60,Norway,Norway,right,188,81,no,6.26,4.3,81.82,2.35,33.33,0,0,0.39,2.74,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,50,0,0.78,0,19.17,1.17,0.78,28.57,65.75,13.3,55.88,3.13,87.5,9.78,76,21.13,79.63,7.43,26.32,22.74,34.49,0,0,0,0,0,0,0,7.83,30,1.17,0,0.39,0,0,0,6.26,56.25,,0,0,0,0,0,0
E. Melkersen,Strømsgodset,Strømsgodset,CF,22,900000,2028-12-31,7,463,0,2.33,1,0.63,20.41,21.9,Norway,Norway,right,179,68,no,2.14,3.3,35.29,5.83,23.33,0.19,0.23,0,0.78,0.91,2.53,0,0,0,0,1.17,0,0,0,0.45,0,0,7,1.36,57.14,0,0.19,0.19,100,0,0,0.19,100,0.19,0.78,0,5.64,20.69,2.33,0.39,0.19,6.03,1.17,0.58,9.14,85.11,1.94,60,1.94,100,3.5,94.44,8.75,84.44,0.19,100,16.88,7.47,0.12,0.78,0,0,0.19,100,0.19,0.97,80,0.58,100,0.19,100,0.39,0.19,1.94,90,,0,0,0,0,0,0
S. Kvile,Fredrikstad,Fredrikstad,RCB,25,450000,2026-12-31,7,263,0,0,0,0,9.92,51.72,Norway,Norway,right,188,80,no,8.21,3.42,70,4.11,58.33,0.34,0.45,0.34,5.48,7.16,2.05,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0.34,100,0,0,0.34,100,0,0.34,100,2.05,16.67,0,1.71,0,40.72,1.37,0,58.86,90.7,19.51,78.95,9.58,96.43,25.32,97.3,54.41,94.34,4.11,41.67,20.5,27.93,0,0,0,0,0,0,0,4.11,75,0.34,100,0,0,0,0,4.45,46.15,,0,0,0,0,0,0
A. Witry,Rosenborg,Rosenborg,RB,29,0,2028-06-30,7,598,1,0.96,1,0.45,11.14,41.89,Norway,Norway,right,178,72,no,7.07,6.62,52.27,1.2,0,0.15,0.19,0,3.46,4.42,0.9,2,0.3,0,0,2.26,0.15,1,0.15,0.14,0,0,9,1.35,22.22,11.111,0.15,3.61,45.83,0,0,3.61,45.83,0.3,0.3,100,2.41,37.5,1.51,2.56,0.6,38.98,4.36,0.3,50.57,80.65,11.74,66.67,11.44,93.42,18.81,83.2,41.99,87.46,5.57,48.65,19.23,33.39,0.07,0.75,0,0,0,0,0.3,5.12,70.59,4.21,60.71,0.15,0,1.2,1.66,10.54,68.57,,0.75,0.3,0,0.6,0,0
V. Auklend,Viking,Viking,LB,20,0,,7,356,1,0.15,0,0,19.72,55.13,Norway,Norway,left,0,0,no,10.11,7.58,60,3.79,60,0.76,0.96,0.25,4.8,6.06,1.77,2,0.51,0,0,2.78,0.25,1,0.25,0.04,0,0,2,0.51,50,50,0,1.26,20,1.26,20,0,0,0.25,4.3,52.94,6.57,46.15,1.01,3.29,0.25,37.67,0.51,1.52,49.3,85.64,19.21,80.26,10.62,92.86,12.89,90.2,42.98,91.18,5.31,52.38,21.38,41.45,0,0,0,0,0,0,0,9.35,83.78,1.26,60,0.51,100,0.76,0.25,8.6,70.59,,0,0,0,0,0,0
M. Pedersen,HamKam,HamKam,"RCMF, CF, LCMF",20,0,,7,190,0,0.06,0,0.21,18.95,32.5,Norway,Norway,right,174,66,no,6.63,6.16,61.54,2.84,33.33,0.47,0.6,0,2.37,3,2.37,0,0,0,0,1.89,0,0,0,0.03,0,0,2,0.95,50,0,0,0.47,100,0,0,0.47,100,0,2.37,40,8.53,16.67,1.89,0.47,0,16.11,0.47,0,21.32,71.11,7.11,40,4.74,100,4.26,77.78,18.95,75,1.89,25,12.94,14.02,0.1,0.47,0,0,0.47,0,0.47,2.37,20,2.84,50,0.95,0,0.47,0.47,3.32,14.29,,0,0,0,0,0,0
P. Kirkevold,HamKam,HamKam,CF,34,150000,2025-12-31,6,196,0,0.12,0,0.13,26.17,12.28,Norway,Norway,left,185,90,no,0.92,1.38,0,6.89,13.33,0,0,0,0.92,0.95,2.3,1,0.46,0,0,0.46,0,0,0,0.05,0,0,1,0.46,100,0,0,0.92,0,0.46,0,0.46,0,0,2.76,0,9.64,4.76,1.38,0.46,0,13.78,0.92,0,22.04,58.33,3.67,50,4.59,60,7.81,58.82,20.2,63.64,0.92,0,15.78,10.77,0.06,0.92,0,0,0,0,0,2.3,40,2.3,20,0.46,0,1.38,0,1.38,33.33,,0,0,0,0,0,0
M. Samuelsen,Haugesund,Haugesund,"RW, CF",28,250000,,6,164,0,0.09,0,0.22,23.6,46.51,Norway,Norway,right,188,72,no,4.94,4.39,75,6.04,36.36,0,0,0,1.65,2.14,0,0,0,0,0,2.74,0,0,0,0.05,0,0,2,1.1,0,0,0,3.29,33.33,0,0,3.29,33.33,1.1,2.74,60,9.33,35.29,2.74,0.55,0,17.56,3.84,1.65,26.89,71.43,5.49,60,7.13,76.92,7.13,69.23,23.05,78.57,0.55,0,13.08,8.91,0.12,0.55,0,0,0,0,0.55,2.2,50,1.65,0,0,0,0,1.1,4.94,66.67,,0,0,0,0,0,0
S. Laghzaoui,Fredrikstad,Fredrikstad,"AMF, CF, LB",19,0,2027-12-31,6,283,0,0.95,0,0.19,17.81,35.71,Norway,Norway,unknown,177,0,no,3.82,4.13,69.23,1.91,33.33,0,0,0,0.95,1.25,0.64,0,0,0,0,2.23,0,0,0,0.3,0,0,6,1.91,50,0,0,0.32,0,0.32,0,0,0,0,2.23,42.86,9.54,30,3.5,1.59,0.32,23.85,0,0.95,30.21,82.11,7.63,66.67,6.36,95,8.27,84.62,27.99,85.23,1.91,50,16.58,26.34,0.06,0.95,0,0.32,0.64,50,0,4.13,76.92,4.13,61.54,0.95,66.67,1.91,0,4.45,92.86,,0,0,0,0,0,0
S. Jonassen,Bryne,Bryne,CF,21,0,2027-12-31,6,233,0,0.46,0,0.01,17.77,41.3,Norway,Norway,unknown,0,0,no,5.02,7.34,68.42,1.16,33.33,0,0,0,0,0,1.16,0,0,0,0,1.93,0,0,0,0.18,0,0,4,1.55,25,0,0,0.39,0,0,0,0.39,0,0,3.09,50,7.73,20,1.93,0.39,0.39,6.95,1.16,0.39,11.2,62.07,1.93,20,2.7,85.71,3.09,62.5,10.43,66.67,0.77,0,17.32,8.22,0.01,0.39,0.77,0,0.39,0,0,2.32,0,0.39,0,0.39,0,0.77,0,1.16,66.67,,0,0,0,0,0,0
R. Kristiansen,Tromsø,Tromsø,"LB, LCB",37,150000,,6,364,0,0,0,0.14,13.6,49.09,Norway,Norway,left,182,74,no,9.15,5.93,79.17,1.73,14.29,0.25,0.26,0.25,4.2,4.4,0.49,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,1.48,33.33,1.48,33.33,0,0,0,0.49,100,3.96,18.75,2.23,0.74,0.49,23.24,2.47,0.49,31.9,84.5,7.91,75,10.88,95.45,8.16,84.85,28.93,88.89,1.48,50,13.55,19.52,0.03,0.25,0,0.25,0,0,0.25,1.24,100,1.48,66.67,0,0,0.25,0.49,3.96,50,,0,0,0,0,0,0
R. Thellufsen Pedersen,Bryne,Bryne,"LW, LCMF",28,350000,,6,304,0,0.32,0,0.34,16.28,52.73,Denmark,Denmark,right,185,74,no,7.4,4.74,62.5,2.07,57.14,0.3,0.32,0.3,4.14,4.42,0.59,0,0,0,0,2.96,0,0,0,0.1,0,0,3,0.89,66.67,0,0,3.85,30.77,3.26,27.27,0.59,50,0.59,2.66,44.44,7.11,45.83,1.78,1.78,0.3,24.28,1.78,1.48,33.75,75.44,10.95,62.16,8.59,86.21,7.7,80.77,27.53,82.8,2.66,66.67,19.56,28.87,0.1,0.59,0,0,0,0,0.59,2.96,70,3.85,30.77,0.3,0,0.59,1.18,5.92,60,,0,0,0,0.3,0,0
K. Skjærstein,Kristiansund,Kristiansund,GK,30,200000,,6,595,0,0,0,0,1.36,66.67,Norway,Norway,left,190,87,no,2.72,0.3,100,0.76,60,0,0,0,2.42,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13,0.45,0,25.71,76.47,16.03,65.09,0,0,8.92,96.61,14.97,98.99,10.74,45.07,34.36,52.97,0,0,0,0,0,0,0,3.63,25,0.15,0,1.21,0,0,0,6.35,71.43,0.76,,,,0,0,0
A. Nibe,Sarpsborg 08,Sarpsborg 08,"CF, AMF",22,900000,2027-06-30,6,385,0,1.06,0,0.4,11.22,37.5,Denmark,Denmark,left,187,78,no,6.08,4.91,61.9,1.87,25,0,0,0,3.04,3.12,0.94,0,0,0,0,0.7,0,0,0,0.25,0,0,4,0.94,25,0,0,0.7,33.33,0.47,50,0.23,0,0.23,0.47,50,2.57,18.18,1.87,0.7,0,15.19,0.47,0,24.78,81.13,5.61,66.67,6.31,92.59,7.95,85.29,23.38,84,0.7,33.33,16.76,17.46,0.09,1.17,0.23,0,0,0,0.47,1.87,37.5,2.57,63.64,0.23,0,1.17,0.7,2.81,50,,0,0,0,0,0,0
P. Meliga,Vålerenga,Vålerenga,RW,18,0,,6,138,0,0.67,1,0.58,39.13,36.67,Nigeria,Nigeria,unknown,0,0,no,3.91,8.48,38.46,1.3,50,0,0,0,0.65,1.43,1.96,1,0.65,0,0,11.09,0,0,0,0.43,0,0,6,3.91,33.33,0,0.65,5.87,44.44,0,0,5.87,44.44,1.96,15,47.83,28.04,37.21,3.26,4.57,0.65,15,3.26,2.61,18.91,79.31,3.26,80,3.91,100,7.17,72.73,12.39,94.74,0.65,100,18.61,8.77,0.38,1.3,0,0,0,0,0.65,1.96,100,5.22,50,0,0,0,2.61,3.91,100,,0,0,0,0,0,0
N. Pallas,Vålerenga,Vålerenga,LB,24,0,,6,360,0,0.18,0,0.54,13,57.69,Finland,Finland,left,173,69,no,8.5,4.75,78.95,2.75,27.27,0.5,0.62,0.25,4.25,5.26,0.25,0,0,0,0,2.5,0,0,0,0.04,0,0,3,0.75,33.33,0,0,3.25,30.77,3.25,30.77,0,0,0.5,1.75,71.43,3.75,46.67,1.75,1.5,0.25,23.25,2.5,1,34.25,79.56,10.75,74.42,9,94.44,8.5,73.53,28.25,89.38,2.75,36.36,16.67,21.39,0.13,0.75,0,0,0,0,0.5,2.5,90,3.75,53.33,0,0,1,1.25,6.75,62.96,,0,0,0,0.5,0,0
N. Kasanwirjo,Molde,Molde,"LB, RB",23,1800000,2027-06-30,6,369,0,0.14,1,0.2,18.78,50.65,Netherlands,"Netherlands, Suriname",right,185,76,yes,10.49,7.07,68.97,3.41,50,0.49,0.69,0.49,5.12,7.24,0.73,3,0.73,0,0,1.46,0,0,0,0.04,0,0,3,0.73,0,0,0.24,2.44,30,1.22,40,1.22,20,0,1.71,42.86,6.1,28,0.73,2.44,0.49,30,2.93,0.24,40.49,80.72,13.41,72.73,8.54,91.43,13.17,81.48,34.88,85.31,3.17,69.23,18.22,25.19,0.05,0.49,0,0,0,0,0.24,4.15,82.35,2.68,54.55,0.24,0,0.49,0.49,9.76,75,,0,0,0,0,0,0
I. Þorvaldsson,Lyngby,Rosenborg,"RCMF, LWF, DMF",24,600000,2027-12-31,5,95,0,0.23,0,0,21.79,47.83,Iceland,Iceland,right,182,73,yes,3.79,6.63,28.57,1.89,100,0,0,0,1.89,3.16,3.79,1,0.95,0,0,5.68,0,0,0,0.22,0,0,2,1.89,50,0,0,0,0,0,0,0,0,0,5.68,83.33,9.47,60,2.84,0.95,0,16.11,2.84,0.95,19.89,66.67,5.68,83.33,2.84,100,2.84,66.67,18.95,70,0.95,0,7.3,6.8,0,0,0,0,0,0,0,0,0,0.95,100,0,0,0.95,0,2.84,66.67,,0,0,0,0,0,0
A. Rønning,Kristiansund,Kristiansund,"RCMF, LCMF, RW",19,0,,5,67,0,0.36,0,0,21.49,43.75,Norway,Norway,both,178,0,no,2.69,2.69,0,1.34,0,0,0,0,2.69,4.29,0,0,0,0,0,6.72,0,0,0,0.49,0,0,4,5.37,50,0,0,0,0,0,0,0,0,0,4.03,100,16.12,58.33,2.69,2.69,1.34,10.75,1.34,1.34,22.84,70.59,9.4,42.86,4.03,66.67,6.72,100,22.84,70.59,0,0,15.52,0,0,0,0,0,0,0,0,2.69,100,0,0,0,0,0,0,4.03,66.67,,0,0,0,0,0,0
N. Skuseth,Aalesund,Sarpsborg 08,"LCB, RCB",21,0,2028-12-31,5,148,0,0,0,0,7.91,46.15,Norway,Norway,unknown,0,0,yes,13.38,4.26,42.86,1.22,50,0,0,1.82,11.55,12.95,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,11.55,0,0,29.8,79.59,13.99,60.87,2.43,75,12.16,100,27.36,84.44,2.43,25,19.88,14.15,0,0,0,0,0,0,0,2.43,50,0.61,0,0,0,0,0,4.26,14.29,,0,0,0,0,0,0
A. Guessand,Kristiansund,Kristiansund,"DMF, RCMF, LCB",20,500000,2027-06-30,5,44,0,0,0,0.23,,,France,"France, Côte d'Ivoire",left,192,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03,26.6,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Kinn,Oulu,Viking,GK,26,250000,2025-12-31,5,503,0,0,0,0,1.07,66.67,Norway,Norway,right,189,0,no,1.61,0.36,50,0.54,100,0,0,0,1.43,2.4,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.85,0.72,0.18,23.98,80.6,15.75,71.59,0,0,7.87,97.73,13.06,98.63,10.91,59.02,33.32,46.8,0,0,0,0,0,0,0,3.4,36.84,0.36,0,0.89,0,0,0,7.16,75,0.54,,,,0,0,0
N. Boakye,Brann,Brann,RCB,19,0,2029-12-31,5,329,0,0.03,0,0,18.6,61.76,Ghana,Ghana,,0,0,no,9.3,7.39,70.37,5.47,50,0,0,0.27,4.1,7.63,0.55,0,0,0,0,1.37,0,0,0,0.01,0,0,1,0.27,0,0,0,0.27,100,0.27,100,0,0,0.27,0.82,100,4.1,53.33,0.55,1.64,0,45.14,0.55,0.27,65.38,92.05,16.69,81.97,7.66,92.86,33.1,95.87,59.91,95.89,5.2,47.37,20.25,30.51,0,0,0,0,0.27,100,0,5.74,80.95,1.09,25,0.27,100,0.27,0.27,7.11,57.69,,0,0,0,0,0,0
P. Wik,Bryne,Bryne,"CB, LCB",21,0,2028-12-31,5,212,0,0,0,0,8.49,45,Norway,Norway,unknown,193,0,no,8.07,5.94,57.14,0.42,0,0,0,1.7,4.67,5.08,0.42,1,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.64,0,0.42,68.77,93.83,17.83,85.71,3.82,88.89,42.03,98.99,65.38,96.75,3.4,37.5,15.71,25.71,0,0,0,0,0,0,0,4.67,63.64,0.85,50,0,0,0.42,0,5.94,64.29,,0,0,0,0,0,0
M. Hansen,Bodø / Glimt,Bodø / Glimt,"CF, LWF, AMF",16,0,,5,75,1,0.87,1,0.43,12,30,Denmark,Denmark,both,0,0,no,6,3.6,33.33,2.4,50,0,0,0,4.8,12,1.2,0,0,0,0,1.2,1.2,0,0,1.04,0,0,2,2.4,50,50,1.2,0,0,0,0,0,0,0,1.2,0,4.8,25,4.8,0,0,15.6,0,1.2,18,80,3.6,33.33,3.6,100,3.6,100,18,80,0,0,12.42,0,0.51,1.2,0,0,0,0,1.2,1.2,0,0,0,0,0,1.2,0,0,0,,0,0,0,0,1,100
A. Trondsen,Sarpsborg 08,Sarpsborg 08,"RDMF, RCMF",30,300000,2026-06-30,5,110,0,0,0,0.01,23.73,41.38,Norway,Norway,left,183,78,yes,8.18,7.36,66.67,2.45,33.33,0,0,0.82,3.27,4.29,1.64,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,2.45,0,0.82,0,1.64,0,0,2.45,33.33,11.45,21.43,0.82,1.64,0.82,25.36,1.64,3.27,40.09,73.47,9.82,50,8.18,90,14.73,66.67,31.91,84.62,5.73,42.86,20.02,25.77,0.01,0.82,0,0,0,0,0,3.27,75,3.27,0,0,0,0,0,7.36,33.33,,0.82,0,0,0,0,0
S. Prestmo,Tromsø,Tromsø,"LCMF, CF",19,0,,5,56,0,0,0,0,18,45.45,Norway,Norway,unknown,0,0,no,11.45,6.55,75,1.64,0,0,0,0,6.55,7.5,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18,40,0,0,0,13.09,0,3.27,21.27,76.92,4.91,33.33,9.82,100,3.27,50,19.64,83.33,1.64,0,17.47,7.49,0,0,0,0,0,0,0,1.64,100,1.64,0,0,0,0,0,3.27,100,,0,0,0,0,0,0
M. Johnsgård,HamKam,HamKam,"LCMF, LW, RCMF",27,300000,,5,204,0,0.69,0,0.27,16.76,52.63,Norway,Norway,left,178,71,no,4.85,6.18,71.43,4.41,50,0,0,0,0.44,0.54,0.44,0,0,0,0,0.88,0,0,0,0.3,0,0,5,2.21,20,0,0,1.32,33.33,0.44,0,0.88,50,0,0.88,0,3.97,22.22,3.53,0.44,0.44,19.41,1.32,1.32,26.47,81.67,7.94,61.11,7.5,94.12,7.06,87.5,22.94,86.54,2.21,60,18.76,22.51,0.12,1.32,0,0,0,0,0,4.41,80,2.21,40,0,0,0.88,0.44,5.74,69.23,,0.44,0.44,0,0.44,0,0
J. Torsvik,Brann,Brann,"LB, LWF",19,0,2026-12-31,4,98,0,0.58,1,0.49,16.53,61.11,Norway,Norway,left,179,67,no,9.18,5.51,100,4.59,60,0,0,0.92,3.67,10,0.92,0,0,0,0,0,0,0,0,0.53,0,0,3,2.76,0,0,0.92,0.92,0,0.92,0,0,0,0,0,0,2.76,33.33,5.51,3.67,0.92,22.96,0,0,32.14,88.57,4.59,100,11.94,100,7.35,87.5,31.22,91.18,0,0,14.52,0,0.45,2.76,0,0,0,0,0.92,3.67,50,0.92,100,0,0,1.84,0,3.67,100,,0,0,0,0,0,0
N. Fuglestad,Moss,Viking,"RW, RWF",19,0,2028-12-31,4,73,0,0.09,0,0,25.89,33.33,Norway,Norway,left,180,0,yes,3.7,6.16,60,0,0,0,0,0,0,0,0,0,0,0,0,4.93,0,0,0,0.11,0,0,3,3.7,0,0,0,7.4,0,1.23,0,6.16,0,1.23,8.63,57.14,16.03,30.77,6.16,2.47,0,27.12,0,1.23,34.52,75,6.16,80,13.56,100,7.4,33.33,27.12,95.45,0,0,24.08,0,0,0,1.23,0,0,0,0,1.23,100,6.16,40,0,0,3.7,1.23,3.7,66.67,,0,0,0,1.23,0,0
M. Alvsaker,Vard,Haugesund,"RB, LAMF, LW",20,0,2027-12-31,4,83,0,0,0,0,11.93,9.09,Norway,Norway,right,181,73,yes,7.59,4.34,25,0,0,2.17,4,0,4.34,8,2.17,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,2.17,0,0,0,0,5.42,0,0,0,0,17.35,2.17,0,24.94,69.57,8.67,62.5,9.76,100,2.17,0,19.52,83.33,3.25,33.33,15.42,16.31,0,0,0,0,0,0,0,3.25,33.33,2.17,0,1.08,0,0,0,3.25,33.33,,0,0,0,0,0,0
