Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Järvinen,Inter Turku,Inter Turku,"RCMF, LDMF",29,200000,2025-12-31,12,652,1,0.79,0,0.28,13.53,42.86,Finland,Finland,right,173,70,no,7.45,5.11,62.16,1.66,8.33,0.55,0.6,0.14,3.73,4.05,0.83,1,0.14,0,0,1.93,0.14,1,0.14,0.11,0,0,3,0.41,66.67,33.333,0,1.24,55.56,0.69,60,0.55,50,0.28,1.79,53.85,4.97,36.11,2.21,0.83,0,24.57,0.83,0.28,34.1,83,8.97,66.15,8.7,90.48,8.7,88.89,31.47,85.09,1.38,60,15.89,15.25,0.04,0.69,0,0,0,0,0.28,2.07,73.33,1.52,63.64,0,0,0.83,0.83,3.31,75,,0,0,0,0.41,0,0
N. Hämäläinen,Haugesund,KuPS,LB,28,200000,,12,768,0,0.35,0,1.13,11.72,48,United States,"United States, Finland",left,185,73,no,8.32,5.39,56.52,1.76,33.33,0.12,0.16,0.35,5.16,6.95,0.82,1,0.12,0,0,2.81,0,0,0,0.04,0,0,7,0.82,28.57,0,0,5.39,30.43,5.16,31.82,0.23,0,0.35,1.99,47.06,3.52,46.67,2.34,1.05,0.12,35.39,2.23,0,47.11,78.86,15.82,71.11,10.9,96.77,13.83,76.27,37.97,86.42,3.87,69.7,19.01,33.61,0.13,1.17,0,0,0,0,0.47,5.51,72.34,4.92,38.1,0.47,100,0.82,1.76,10.9,77.42,,0,0,0,0.82,0,0
V. Besuijen,HJK,HJK,"RAMF, RWF, RW",24,0,2026-05-31,12,392,1,1.09,0,0.54,17.91,46.15,Colombia,"Colombia, Netherlands",right,169,63,yes,3.67,3.21,50,0.69,66.67,0.23,0.39,0.23,1.84,3.16,0.92,0,0,0,0,6.2,0.23,1,0.23,0.25,0,0,7,1.61,42.86,14.286,0,6.43,35.71,0.92,50,5.28,30.43,1.38,4.59,70,11.71,39.22,3.9,2.76,0.69,26.86,2.3,0.23,35.13,80.39,7.35,87.5,9.18,97.5,12.17,75.47,27.78,90.91,0.92,75,18.13,12.67,0.12,1.61,0,0,0,0,1.38,2.3,90,5.28,47.83,0,0,1.15,2.3,5.74,88,,0,0,0,0,0,0
W. Wilson,,VPS,"RCMF, AMF, CF",23,0,,11,725,0,1.29,0,0.52,17.5,48.23,Kenya,Kenya,,0,0,no,5.83,4.84,58.97,3.1,28,0.25,0.38,0,2.73,4.15,0.87,2,0.25,0,0,3.35,0,0,0,0.16,0,0,12,1.49,0,0,0,3.85,25.81,0.87,14.29,2.98,29.17,0.5,3.23,73.08,7.2,53.45,3.35,1.12,0.5,20.36,1.12,1.37,28.06,73.89,6.33,72.55,5.83,87.23,8.94,62.5,22.1,85.39,2.23,38.89,17.04,30.15,0.06,0.62,0,0,0,0,0.62,2.73,59.09,3.23,26.92,0.37,0,0.74,0.74,4.34,62.86,,0,0,0,0.5,0,0
C. Silas,Oulu,Oulu,"RCMF, RAMF",22,0,,11,402,0,0.09,0,0.2,24.85,33.33,Nigeria,Nigeria,,0,0,no,9.4,8.06,47.22,6.27,21.43,0.22,0.28,1.12,5.37,6.61,1.79,1,0.22,1,0.22,1.12,0,0,0,0.02,0,0,1,0.22,100,0,0,1.12,20,0.45,0,0.67,33.33,0,1.57,42.86,6.49,20.69,1.34,0.67,0.45,17.01,0.22,1.79,29.33,80.92,7.84,51.43,6.49,100,9.18,92.68,26.19,87.18,2.01,33.33,24.96,24.58,0.05,0.45,0,0,0,0,0.22,3.58,62.5,1.79,50,0.45,50,0.9,0,3.58,56.25,,0,0,0,0,0,0
O. Olufunwa,Gnistan,Gnistan,"RB, RCB",24,100000,,11,568,0,0.05,0,0.2,13.94,48.86,England,"England, Nigeria",right,189,75,no,9.51,6.81,62.79,4.28,37.04,0,0,0.32,5.23,6.07,0.32,2,0.32,0,0,0.32,0,0,0,0.01,0,0,3,0.48,0,0,0,1.58,10,0,0,1.58,10,0.32,0.16,100,1.58,20,1.58,0.48,0.32,21.87,1.27,0,31.85,72.64,13.94,64.77,3.96,96,9.19,68.97,27.57,78.74,2.85,44.44,16.91,23.31,0.03,0.79,0,0,0,0,0.16,4.6,51.72,1.74,36.36,0.16,0,0.32,0.16,6.18,64.1,,0,0,0,0,0,0
V. Rönnberg,VPS,VPS,"LCB, RCB",23,0,,11,772,0,0.18,0,0.14,12.01,59.22,Sweden,Sweden,left,193,88,no,7.93,5.25,75.56,3.03,65.38,0.35,0.49,0.47,3.61,5.05,0.12,0,0,0,0,1.05,0,0,0,0.02,0,0,3,0.35,33.33,0,0,1.98,35.29,1.63,21.43,0.35,100,0.12,0.35,66.67,2.33,25,1.05,1.98,0.23,34.51,0.35,0.23,48.96,82.38,23.43,78.61,7.23,93.55,11.77,85.15,40.45,88.47,6.53,58.93,19.8,32.25,0.02,0.23,0,0,0,0,0,8.74,72,2.22,47.37,0.35,0,0.47,0.58,12.01,74.76,,0,0,0,0,0,0
T. Manga,Ekenäs IF,KTP,"RCB, LCB",30,100000,2025-12-31,11,1028,1,0.9,0,0,13.83,59.49,Cameroon,Cameroon,right,186,84,no,10.07,5.25,63.33,4.55,53.85,0.44,0.52,0.53,6.3,7.53,0.53,1,0.09,0,0,0.79,0.09,0,0,0.08,0,0,4,0.35,100,25,0,0.26,66.67,0.18,50,0.09,100,0,0.26,100,1.75,60,0.26,0.79,0,29.07,0.26,0.88,43.69,79.76,21.54,64.23,3.76,97.67,14.27,93.87,35.11,89.78,8.32,37.89,23,43.44,0,0,0,0,0,0,0.09,7.44,47.06,1.05,50,1.14,46.15,0.53,0.18,7.88,60,,0,0,0,0,1,100
T. Lahdensuo,KTP,KTP,"LW, RAMF, RW",20,0,,11,427,1,0.89,1,0.65,17.92,43.53,Finland,Finland,unknown,180,0,no,3.79,5.06,50,2.32,36.36,0,0,0,1.26,1.96,1.26,2,0.42,0,0,5.06,0.21,1,0.21,0.19,0,0,9,1.9,66.67,11.111,0.21,3.58,35.29,3.37,37.5,0.21,0,0.63,4.85,52.17,7.8,45.95,4.64,1.26,0.42,17.07,2.32,1.05,22.76,62.04,4.64,36.36,4.43,80.95,8.85,73.81,16.44,69.23,2.74,53.85,17.65,16.17,0.14,1.26,0,0,0,0,0.63,2.53,41.67,4.22,10,0,0,0.42,1.48,3.37,93.75,,0.42,0.21,0,1.26,0,0
E. Toivonen,Mariehamn,Mariehamn,"RB, LB",18,0,,11,825,1,0.24,0,0.97,23.45,48.84,Finland,Finland,,0,0,yes,10.15,9.93,54.95,0.44,50,0,0,0.22,4.69,5.24,2.51,3,0.33,0,0,2.51,0.11,1,0.11,0.03,0,0,3,0.33,66.67,33.333,0,0.98,33.33,0.33,33.33,0.65,33.33,0.22,3.49,56.25,10.25,46.81,0.87,2.4,0.22,16.47,0.65,2.07,24.44,87.5,5.13,76.6,6.11,94.64,8.95,90.24,21.05,93.26,2.51,60.87,20.05,31.39,0.11,0.76,0.11,0,0,0,0.33,1.53,85.71,0.98,44.44,0,0,0.65,0.11,2.4,68.18,,0,0,0,0,0,0
J. Viitala,Ilves,Ilves,GK,19,0,2025-12-31,11,1001,0,0,0,0,0.99,54.55,Finland,Finland,left,193,78,no,1.53,0.27,33.33,0.45,80,0.09,0.1,0,1.35,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,11.06,0,0.09,17.35,78.24,9.26,62.14,0,0,7.46,98.8,11.06,95.93,5.93,50,32.08,45.12,0,0,0,0,0,0,0,1.98,22.73,0,0,0,0,0,0,4.59,56.86,0.45,,,,0,0,0
T. Hämäläinen,KuPS,KuPS,"LCB, LB, RCB",24,200000,,11,782,0,0.38,0,0,12.43,57.41,Finland,Finland,right,184,79,yes,8.4,5.87,72.55,3.45,46.67,0.12,0.14,1.04,4.03,4.95,0.35,0,0,0,0,1.61,0,0,0,0.04,0,0,5,0.58,40,0,0,1.5,53.85,1.04,44.44,0.46,75,0.23,1.15,50,2.42,33.33,0.92,1.96,0.35,43.27,1.04,0.12,56.74,89.45,18.87,83.54,4.26,97.3,28.43,93.12,50.06,94.02,5.41,57.45,22.66,41.12,0,0,0,0,0,0,0.12,5.29,69.57,1.38,58.33,0.35,66.67,0.46,0.58,8.63,69.33,,0,0,0,0,0,0
Ricardo Friedrich,HJK,HJK,GK,32,800000,2026-12-31,11,993,0,0,0,0,0.73,75,Brazil,"Brazil, Germany",right,188,83,yes,2.54,0.18,50,0.45,80,0,0,0,2.45,3.28,0.09,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,20.48,0.18,0.18,29.46,90.46,15.23,82.74,0,0,12.51,98.55,21.03,99.14,8.43,68.82,26.64,44.85,0,0,0,0.09,0,0,0,1.54,41.18,0,0,0,0,0,0,5.89,76.92,0.45,,,,0,0,0
Paulo Ricardo,KuPS,KuPS,"LCB, RCB",31,450000,,11,737,0,0.18,0,0.13,12.21,60,Brazil,"Brazil, Italy",right,186,80,no,8.67,5.62,67.39,2.44,70,0,0,1.34,4.88,6.42,1.59,2,0.24,0,0,0.49,0,0,0,0.02,0,0,4,0.49,0,0,0,0.61,20,0,0,0.49,25,0.12,0.49,75,2.56,42.86,0.98,1.83,0,55.44,0.49,0.24,68.02,90.66,27.6,84.96,2.81,95.65,31.75,93.85,61.18,94.61,6.23,58.82,18.19,34.34,0.02,0.24,0,0,0,0,0.12,12.46,75.49,2.32,26.32,0.49,0,0.49,0.12,11.11,86.81,,0,0,0,0,0,0
W. Wilson,VPS,VPS,"RCMF, AMF, CF",23,0,,10,675,0,1.29,0,0.15,17.6,48.48,Australia,"Australia, England",right,170,0,no,5.87,4.8,61.11,3.33,28,0.13,0.2,0,2.8,4.2,0.8,1,0.13,0,0,3.07,0,0,0,0.17,0,0,12,1.6,0,0,0,2.93,18.18,0.93,14.29,2,20,0.13,3.47,73.08,7.07,52.83,3.33,0.93,0.53,18.4,1.07,1.2,26.27,73.6,6,68.89,5.47,90.24,7.87,62.71,21.07,84.81,2.4,38.89,16.83,33.16,0.02,0.4,0,0,0,0,0.27,2.53,57.89,2.4,22.22,0.4,0,0.67,0.27,3.73,60.71,,0,0,0,0.53,0,0
S. Harrison,Oulu,Oulu,"CF, RWF",28,450000,,10,493,2,2.06,0,0.11,19.9,31.19,England,"England, Jamaica",left,183,68,no,4.02,2.74,73.33,3.65,15,0.55,0.67,0,1.46,1.78,0.18,0,0,0,0,2.92,0.37,2,0.37,0.38,0,0,13,2.37,53.85,15.385,0,0.91,0,0.37,0,0.55,0,0.18,2.37,61.54,9.86,29.63,4.02,1.1,0.18,13.69,2.19,0.91,19.9,66.97,5.66,54.84,4.93,81.48,5.29,68.97,18.8,69.9,0.18,100,14.25,4.76,0.02,0.37,0,0,0.55,33.33,0.37,3.29,50,1.64,55.56,0.55,33.33,1.1,0,2.37,76.92,,0,0,0,0,0,0
N. Nurmi,Mariehamn,Mariehamn,"LCB, RCB, CB",24,100000,2025-12-31,10,592,0,0.51,0,0.1,9.73,54.69,Finland,Finland,right,181,76,no,9.43,5.32,60,2.28,66.67,0.61,0.66,0.76,5.63,6.1,1.06,0,0,0,0,0.15,0,0,0,0.08,0,0,3,0.46,33.33,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0.46,0.15,0,32.69,0.15,0.15,45,80.74,22.65,70.47,2.13,85.71,17.18,94.69,37.85,89.56,7.15,34.04,18.53,26.5,0.02,0.15,0,0,0,0,0.15,4.41,48.28,0.3,50,0.15,0,0.15,0,8.67,52.63,,0,0,0,0,0,0
D. Krasniqi,Sandviken,KuPS,"CF, AMF",22,0,2028-12-31,10,402,1,1.27,0,0.14,21.27,31.58,Sweden,"Sweden, Kosovo",right,184,78,yes,3.13,4.25,47.37,1.34,33.33,0.22,0.3,0,0.9,1.21,0.67,0,0,0,0,2.69,0.22,1,0.22,0.28,0,0,8,1.79,37.5,12.5,0,1.34,16.67,1.12,20,0.22,0,0,3.36,53.33,13.88,27.42,4.48,1.12,0,15.9,0.67,0.22,26.42,75.42,4.48,75,6.94,83.87,8.06,83.33,24.4,79.82,0.67,33.33,17.46,13.92,0.03,0.9,0,0,0.22,0,0,2.46,81.82,1.12,40,0.45,0,0.9,0,2.01,55.56,,0,0,0,0,0,0
Danny Barrow,Oulu,Oulu,"RAMF, LAMF, LCMF",29,100000,2025-12-31,10,594,1,0.58,1,0.76,18.03,39.5,England,"England, Wales",left,170,66,no,3.33,4.09,48.15,1.36,44.44,0.15,0.18,0.15,1.21,1.47,1.21,1,0.15,0,0,4.24,0.15,1,0.15,0.09,0,0,8,1.21,25,12.5,0.15,3.64,25,2.42,18.75,1.21,37.5,0,6.21,48.78,10.91,37.5,2.42,2.42,0.3,16.21,2.58,0.61,23.18,72.55,5.15,64.71,6.97,93.48,7.88,65.38,18.03,84.87,1.67,45.45,18.29,18.92,0.11,1.21,0,0,0.45,0,0.91,1.82,75,5,39.39,1.36,22.22,1.36,1.06,3.33,68.18,,0,0,0,0,0,0
M. Larsen,Alta,KTP,"RW, CF, RWF",25,0,2025-12-31,10,551,0,0.82,1,0.16,18.29,35.71,Norway,Norway,left,175,65,no,4.9,5.72,42.86,3.43,14.29,0,0,0,2.45,2.98,1.63,2,0.33,0,0,2.45,0,0,0,0.13,0,0,9,1.47,33.33,0,0.16,1.47,22.22,0.49,0,0.98,33.33,0.33,2.94,50,7.19,38.64,3.1,1.47,0.33,16.01,2.29,1.47,21.56,69.7,6.04,54.05,5.39,93.94,5.39,69.7,18.13,78.38,1.96,25,15.57,18.1,0.03,0.65,0,0,0.33,50,0.33,1.96,50,2.29,57.14,0.49,33.33,0.49,0.33,3.43,61.9,,0.33,0,0,0.49,0,0
T. Mero,Klubi-04,HJK,"LAMF, LW",18,0,,10,184,0,0.81,0,0.28,21.03,53.49,Finland,Finland,unknown,0,0,no,6.36,4.89,70,0.49,0,0,0,0,2.93,4.39,0,0,0,0,0,4.89,0,0,0,0.4,0,0,5,2.45,20,0,0,1.96,75,1.47,66.67,0.49,100,0.49,7.34,40,12.23,40,7.34,6.85,0.98,27.39,4.89,0.49,31.79,89.23,4.89,70,11.74,91.67,8.8,100,29.84,90.16,0,0,15.18,0,0.14,1.47,0,0,0,0,0.98,0.98,100,3.42,85.71,0,0,2.93,1.96,5.38,100,,0,0,0,0,0,0
S. Say,Oulu,Oulu,"CB, LCB",21,0,,9,876,0,0.44,0,0,16.64,62.35,Ghana,Ghana,,0,0,yes,8.94,6.16,71.67,5.45,69.81,0.51,0.67,0.51,4.01,5.25,0.82,4,0.41,0,0,0.31,0,0,0,0.05,0,0,4,0.41,50,0,0,0,0,0,0,0,0,0,0.31,33.33,2.36,43.48,0.62,0.51,0,29.49,0,1.13,41.82,88.7,13.36,74.62,1.95,100,21.88,97.65,38.53,91.47,3.29,56.25,19.94,36.45,0,0,0,0,0,0,0,2.57,64,0.21,0,0.21,0,0,0,5.24,54.9,,0,0,0,0,0,0
S. Izountouemoi,Jaro,Jaro,"LW, RW, LAMF",26,175000,,9,338,0,0.46,1,0.68,21.83,30.49,Sweden,Sweden,right,180,71,no,5.59,7.46,46.43,3.2,8.33,0.27,0.34,0,1.86,2.41,2.13,0,0,0,0,2.93,0,0,0,0.12,0,0,5,1.33,60,0,0.27,1.86,28.57,1.86,28.57,0,0,0.53,3.46,46.15,8.79,21.21,1.6,2.4,0.53,12.51,1.86,0,17.31,61.54,5.59,52.38,4.79,83.33,2.66,60,14.38,68.52,1.33,40,14.61,14.61,0.18,1.07,0,0,0,0,0.8,2.4,55.56,1.07,0,0,0,0.27,0.8,3.99,40,,0,0,0,0,0,0
A. Raymond,Ilves,Ilves,"LWB, LB",25,0,,9,313,0,0,1,0.12,17.83,48.39,Trinidad and Tobago,Trinidad and Tobago,left,170,64,no,11.5,7.19,80,1.15,25,0.29,0.43,0.29,5.46,8.14,0.29,0,0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0.29,3.16,27.27,3.16,27.27,0,0,0,2.88,30,7.48,26.92,4.31,2.01,0.29,23.58,1.15,0.58,31.92,79.28,8.05,71.43,9.78,97.06,7.48,65.38,25.88,90,2.88,40,19.28,19.77,0.04,0.58,0,0,0,0,0.86,2.3,62.5,3.45,58.33,0.58,50,1.44,0.58,4.03,64.29,,0,0,0,0.29,0,0
K. Nyarko,SJK,SJK,"CF, RWF",23,0,2025-12-31,9,245,3,3.58,0,0.1,21.31,31.03,Germany,"Germany, Netherlands",right,185,80,no,5.51,6.24,64.71,5.14,21.43,0.37,0.52,0,1.1,1.55,2.57,0,0,0,0,2.2,1.1,3,1.1,1.32,1,0.37,11,4.04,54.55,27.273,0,0.37,0,0,0,0.37,0,0,0.73,0,8.08,18.18,5.51,0,0,9.55,0.73,0,10.29,67.86,2.2,16.67,2.94,87.5,1.47,100,8.82,75,1.1,33.33,11.87,13.86,0.04,0.37,0.37,0,0,0,0,1.84,40,0.73,0,0,0,0.37,0,0.37,0,,0,0,0,0,0,0
M. Bojang,Raufoss,SJK,CF,24,0,2025-12-31,9,480,1,2.94,0,0.16,18.19,35.05,Gambia,Gambia,right,182,0,no,3.56,4.88,42.31,3.56,47.37,0.38,0.5,0.19,1.13,1.5,2.44,4,0.75,0,0,2.44,0.19,1,0.19,0.55,0,0,16,3,43.75,6.25,0,0.38,0,0.19,0,0.19,0,0,2.06,54.55,8.06,25.58,5.06,1.31,0.38,13.13,1.69,0.75,13.31,77.46,1.5,50,4.5,95.83,3.94,85.71,12.94,79.71,0,0,14.94,0,0.03,0.56,0,0,0,0,0.19,0.94,80,1.13,16.67,0,0,0.56,0,0.56,100,,0,0,0,0,0,0
A. Dumbuya,Zabbar St. Patrick,Oulu,"RDMF, LCMF, LDMF",26,0,,9,571,0,0.16,0,0.27,22.22,47.52,Sierra Leone,Sierra Leone,right,195,82,no,8.35,8.35,60.38,2.05,53.85,0,0,0,3.31,4.44,2.84,5,0.79,1,0.16,1.42,0,0,0,0.03,0,0,5,0.79,20,0,0,0,0,0,0,0,0,0,1.42,77.78,8.98,42.11,0.16,0.63,0,31.21,0.47,0.95,47.6,85.76,14.82,74.47,10.56,97.01,16.71,91.51,42.56,90,5.04,50,20.15,28.98,0.04,0.47,0,0.16,0.32,50,0.16,9.93,74.6,0.95,66.67,0.79,40,0.63,0,9.61,77.05,,0,0,0,0,0,0
J. Akpudje,KTP,KTP,"LCB, RCB",27,125000,,9,666,0,0.21,0,0,14.73,59.63,Nigeria,Nigeria,right,192,82,no,7.43,5,72.97,5.41,50,0,0,0.54,3.78,5.45,0.81,3,0.41,0,0,1.08,0,0,0,0.03,0,0,5,0.68,0,0,0,1.76,53.85,0.41,66.67,1.22,55.56,0,0.41,33.33,1.76,46.15,0.95,0.95,0.14,28.65,0.54,0.41,43.24,79.06,22.57,67.66,1.76,100,15.27,92.04,33.11,88.57,8.78,44.62,23.13,40.25,0,0,0,0,0,0,0,7.03,40.38,2.84,42.86,0.95,14.29,0.41,0.95,10.81,71.25,,0,0,0,0,0,0
J. Kauko,KTP,KTP,"DMF, LCMF, RDMF",35,250000,,9,703,0,0.4,1,1.17,17.41,63.97,Finland,Finland,right,188,85,no,12.8,7.43,75.86,3.46,62.96,0.13,0.17,0.13,7.04,9.27,0.77,2,0.26,0,0,0.64,0,0,0,0.05,0,0,7,0.9,14.29,0,0.13,0.38,33.33,0.13,0,0.13,0,0.26,0.64,60,4.35,55.88,0.9,0.26,0.13,25.99,0.13,1.15,43.78,82.75,17.8,71.22,6.15,97.92,14.59,89.47,38.92,87.17,4.48,48.57,17.48,24.58,0.15,0.9,0,0,0.13,0,0.26,10.37,75.31,1.92,40,1.15,22.22,1.02,0.13,8.32,80,,0,0,0,0,0,0
K. Kouassivi-Benissan,HJK,HJK,"RB, LAMF",26,250000,2025-12-31,9,279,2,1.13,0,0.03,18.39,43.86,Finland,"Finland, Togo",right,185,72,no,5.48,8.39,53.85,2.26,14.29,0,0,0,0.97,1.61,1.94,1,0.32,0,0,3.55,0.65,2,0.65,0.36,0,0,5,1.61,80,40,0,4.52,28.57,0.65,50,3.87,25,0.97,2.26,42.86,5.81,38.89,4.52,2.9,0.32,35.81,1.94,1.29,41.61,77.52,6.13,63.16,11.61,91.67,14.19,75,35.16,86.24,2.26,28.57,18.01,19.91,0.01,0.65,0.32,0,0,0,0,1.61,80,3.23,70,0,0,1.61,1.61,8.06,60,,0,0,0,0,0,0
E. Romero,Haka,Haka,"DMF, RDMF, RCMF",29,175000,2025-12-31,8,538,0,0.04,0,0.11,13.38,57.5,Venezuela,Venezuela,both,173,71,no,10.37,6.36,68.42,1.84,54.55,0,0,0.33,6.02,7.94,1.51,2,0.33,0,0,0.5,0,0,0,0.01,0,0,2,0.33,50,0,0,0.5,0,0,0,0.5,0,0.33,0.67,50,3.51,42.86,0.17,0,0,21.08,0.17,0.67,36.3,84.79,8.36,64,9.03,92.59,13.22,92.41,33.62,88.06,2.17,53.85,18.56,25.7,0.02,0.33,0.17,0,0.17,0,0,3.35,80,1,16.67,0.17,0,0.17,0,4.35,57.69,,0.17,0,0,0.67,0,0
C. Azongnitode,Oulu,Oulu,"LCB, RCB",24,0,,8,629,0,0.41,0,0.04,14.59,54.9,Benin,Benin,right,187,0,no,10.02,5.44,68.42,3.43,58.33,0.57,0.71,0.86,5.72,7.14,1,1,0.14,0,0,0.86,0,0,0,0.06,0,0,4,0.57,75,0,0,0.29,100,0,0,0.29,100,0.14,0.29,0,2.86,35,0.57,1.14,0.14,30.33,0.72,0.57,41.35,87.2,17.31,74.38,5.58,97.44,12.88,98.89,36.77,91.44,4.29,50,20.92,39.81,0.01,0.14,0,0,0.14,100,0.14,4.44,58.06,0.86,33.33,0.29,0,0.14,0.29,7.73,68.52,,0,0,0,0,0,0
W. Nuñez,Mariehamn,Mariehamn,"CF, RW, LCMF",18,0,,8,148,0,0.39,0,0,9.73,50,Finland,Finland,,0,0,no,3.65,1.82,100,1.22,50,0,0,0,1.82,2.09,0.61,0,0,0,0,1.22,0,0,0,0.23,0,0,2,1.22,50,0,0,1.22,0,0,0,1.22,0,0,1.22,50,4.26,42.86,3.65,1.82,0,12.77,2.43,1.22,14.59,62.5,5.47,66.67,1.82,100,2.43,25,12.77,71.43,0.61,0,15.71,3.9,0,0,0,0,0,0,0,1.22,100,1.22,50,0,0,0,0,2.43,0,,0,0,0,0,0,0
M. Zhuk,SalPa,KTP,GK,22,0,2026-12-31,8,689,0,0,0,0,1.18,77.78,Ukraine,Ukraine,right,191,75,yes,1.96,0.26,50,0.78,83.33,0,0,0,1.83,2.15,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0.13,100,0,0,0,16.07,0.13,0,25.6,85.2,11.23,73.26,0,0,12.67,94.85,18.29,94.29,7.18,63.64,29.48,47.78,0,0,0,0.13,0,0,0,2.22,35.29,0,0,0.13,0,0,0,5.62,67.44,0.78,,,,0,0,0
O. Salmensuu,Oulu,Oulu,"RAMF, LB",21,0,,8,236,0,0.31,1,0.14,25.17,42.42,Finland,Finland,both,173,0,no,9.92,9.92,61.54,1.91,20,0.76,1.09,0.38,3.05,4.36,1.14,0,0,0,0,3.43,0,0,0,0.12,0,0,2,0.76,100,0,0.38,3.05,25,1.91,20,1.14,33.33,0,3.05,62.5,11.44,30,3.05,1.53,0.38,14.87,1.53,1.14,19.83,61.54,6.48,47.06,3.81,80,5.72,73.33,14.87,71.79,1.91,40,19.74,17.68,0.05,0.38,0,0,0,0,0.38,1.53,0,1.53,25,0,0,0,0.76,3.05,75,,0,0,0,0,0,0
E. Vauhkonen,TPS,TPS,"LW, LCMF",19,0,,8,246,0,0.66,0,0.27,23.41,45.31,Finland,Finland,,0,0,yes,5.85,6.59,44.44,1.83,0,0.73,0.98,0.37,2.2,2.95,1.83,0,0,0,0,5.49,0,0,0,0.24,0,0,4,1.46,50,0,0,3.29,33.33,2.93,37.5,0.37,0,0,4.76,76.92,11.71,53.13,4.76,3.66,0.73,13.54,1.1,2.2,23.05,77.78,4.39,66.67,9.15,88,6.22,76.47,17.56,85.42,2.2,83.33,15.52,16.31,0.1,1.1,0,0,0,0,0.73,1.1,66.67,2.56,42.86,0.37,100,0.73,2.2,3.29,55.56,,0,0,0,0,0,0
P. Golubickas,KuPS,KuPS,"LW, CF",26,400000,,8,377,0,0.32,1,1.29,11.94,44,Lithuania,Lithuania,both,173,69,yes,4.54,4.54,68.42,2.15,33.33,0.24,0.29,0,1.19,1.47,0.48,0,0,0,0,1.67,0,0,0,0.08,0,0,3,0.72,66.67,0,0.24,1.19,40,0.72,33.33,0.48,50,0.24,1.43,50,4.06,29.41,1.91,1.43,0.72,26.26,1.43,0.48,32.94,83.33,8.59,66.67,6.92,89.66,12.18,86.27,30.56,85.94,1.19,60,17.44,18.64,0.31,0.95,0,0,0,0,0.48,3.34,71.43,1.91,62.5,0,0,1.19,0.48,5.73,66.67,,0,0,0,0.24,0,0
J. Lescano,Haka,Haka,"CF, AMF",32,200000,,7,209,0,0.27,0,0,28.85,37.31,Argentina,Argentina,right,188,78,no,3.88,4.74,63.64,10.33,20.83,0,0,0,0.86,1.25,1.29,2,0.86,0,0,1.29,0,0,0,0.12,0,0,3,1.29,33.33,0,0,0,0,0,0,0,0,0,2.15,40,10.77,36,3.01,0.43,0,7.32,0.43,0.86,15.5,63.89,5.17,50,3.01,85.71,3.01,85.71,15.5,63.89,0,0,17.06,0,0,0,0,0,0.86,0,0,1.72,25,0.86,50,0.43,0,1.72,0,1.72,50,,0,0,0,0,0,0
